crosslink_id	type	effective_functionality	scanlan_classification
1879	Tetra-S	0	ineffective
1889	Tetra-S	2	bridging
1894	Tetra-S	2	bridging
1909	Tetra-S	0	ineffective
1914	Tetra-S	2	bridging
1919	Tetra-S	0	ineffective
1924	Tetra-S	2	bridging
1934	Tetra-S	0	ineffective
1939	Tetra-S	0	ineffective
1944	Tetra-S	2	bridging
1949	Tetra-S	2	bridging
1954	Tetra-S	2	bridging
1964	Tetra-S	2	bridging
1969	Tetra-S	4	effective
1979	Tetra-S	2	bridging
1984	Tetra-S	2	bridging
1989	Tetra-S	2	bridging
1994	Tetra-S	3	effective
1999	Tetra-S	3	effective
2004	Tetra-S	2	bridging
2009	Tetra-S	3	effective
2014	Tetra-S	2	bridging
2019	Tetra-S	2	bridging
2039	Tetra-S	0	ineffective
2044	Tetra-S	2	bridging
2049	Tetra-S	0	ineffective
2054	Tetra-S	2	bridging
2059	Tetra-S	0	ineffective
2064	Tetra-S	0	ineffective
2074	Tetra-S	0	ineffective
2079	Tetra-S	0	ineffective
2084	Tetra-S	4	effective
2094	Tetra-S	2	bridging
2104	Tetra-S	2	bridging
2109	Tetra-S	0	ineffective
2114	Tetra-S	2	bridging
2124	Tetra-S	3	effective
2129	Tetra-S	3	effective
2134	Tetra-S	0	ineffective
2139	Tetra-S	0	ineffective
2144	Tetra-S	0	ineffective
2149	Tetra-S	3	effective
2154	Tetra-S	3	effective
2159	Tetra-S	0	ineffective
2164	Tetra-S	2	bridging
2169	Tetra-S	4	effective
2174	Tetra-S	0	ineffective
2179	Tetra-S	4	effective
2184	Tetra-S	3	effective
2189	Tetra-S	3	effective
2194	Tetra-S	2	bridging
2204	Tetra-S	3	effective
2209	Tetra-S	3	effective
2214	Tetra-S	2	bridging
2224	Tetra-S	4	effective
2234	Tetra-S	3	effective
2239	Tetra-S	0	ineffective
2249	Tetra-S	2	bridging
2254	Tetra-S	3	effective
2259	Tetra-S	0	ineffective
2264	Tetra-S	2	bridging
2269	Tetra-S	0	ineffective
2274	Tetra-S	4	effective
2279	Tetra-S	2	bridging
2284	Tetra-S	0	ineffective
2289	Tetra-S	3	effective
2299	Tetra-S	4	effective
2304	Tetra-S	3	effective
2309	Tetra-S	2	bridging
2314	Tetra-S	0	ineffective
2319	Tetra-S	0	ineffective
2324	Tetra-S	3	effective
2329	Tetra-S	3	effective
2334	Tetra-S	4	effective
2339	Tetra-S	3	effective
2344	Tetra-S	3	effective
2349	Tetra-S	3	effective
2354	Tetra-S	2	bridging
2359	Tetra-S	3	effective
2364	Tetra-S	2	bridging
2369	Tetra-S	0	ineffective
2374	Tetra-S	4	effective
2379	Tetra-S	2	bridging
2384	Tetra-S	0	ineffective
2389	Tetra-S	2	bridging
2394	Tetra-S	3	effective
2399	Tetra-S	2	bridging
2404	Tetra-S	3	effective
2414	Tetra-S	0	ineffective
2419	Tetra-S	2	bridging
2424	Tetra-S	0	ineffective
2429	Tetra-S	0	ineffective
2434	Tetra-S	2	bridging
2439	Tetra-S	2	bridging
2444	Tetra-S	2	bridging
2449	Tetra-S	2	bridging
2454	Tetra-S	0	ineffective
2459	Tetra-S	3	effective
2464	Tetra-S	2	bridging
2469	Tetra-S	0	ineffective
2474	Tetra-S	0	ineffective
2479	Tetra-S	2	bridging
2484	Tetra-S	2	bridging
2489	Tetra-S	2	bridging
2494	Tetra-S	3	effective
2499	Tetra-S	2	bridging
2504	Tetra-S	4	effective
2509	Tetra-S	3	effective
2514	Tetra-S	3	effective
2519	Tetra-S	0	ineffective
2524	Tetra-S	3	effective
2529	Tetra-S	0	ineffective
2539	Tetra-S	2	bridging
2549	Tetra-S	2	bridging
2554	Tetra-S	4	effective
2559	Tetra-S	3	effective
2564	Tetra-S	2	bridging
2569	Tetra-S	0	ineffective
2574	Tetra-S	0	ineffective
2579	Tetra-S	0	ineffective
2589	Tetra-S	2	bridging
2594	Tetra-S	0	ineffective
2599	Tetra-S	2	bridging
2604	Tetra-S	2	bridging
2609	Tetra-S	0	ineffective
2614	Tetra-S	0	ineffective
2619	Tetra-S	0	ineffective
2624	Tetra-S	2	bridging
2629	Tetra-S	0	ineffective
2634	Tetra-S	2	bridging
2644	Tetra-S	0	ineffective
2649	Tetra-S	2	bridging
2654	Tetra-S	3	effective
2659	Tetra-S	4	effective
2664	Tetra-S	2	bridging
2669	Tetra-S	0	ineffective
2674	Tetra-S	0	ineffective
2689	Tetra-S	3	effective
2694	Tetra-S	0	ineffective
2704	Tetra-S	3	effective
2709	Tetra-S	0	ineffective
2714	Tetra-S	2	bridging
2719	Tetra-S	3	effective
2729	Tetra-S	2	bridging
2734	Tetra-S	3	effective
2739	Tetra-S	2	bridging
2744	Tetra-S	2	bridging
2749	Tetra-S	0	ineffective
2754	Tetra-S	0	ineffective
2764	Tetra-S	3	effective
2769	Tetra-S	0	ineffective
2774	Tetra-S	0	ineffective
2779	Tetra-S	0	ineffective
2784	Tetra-S	2	bridging
2789	Tetra-S	0	ineffective
2794	Tetra-S	0	ineffective
2799	Tetra-S	3	effective
2804	Tetra-S	0	ineffective
2809	Tetra-S	2	bridging
2814	Tetra-S	2	bridging
2819	Tetra-S	2	bridging
2824	Tetra-S	4	effective
2829	Tetra-S	0	ineffective
2834	Tetra-S	2	bridging
2839	Tetra-S	3	effective
2849	Tetra-S	2	bridging
2854	Tetra-S	0	ineffective
2859	Tetra-S	2	bridging
2864	Tetra-S	2	bridging
2874	Tetra-S	2	bridging
2879	Tetra-S	0	ineffective
2884	Tetra-S	0	ineffective
2889	Tetra-S	3	effective
2894	Tetra-S	3	effective
2904	Tetra-S	2	bridging
2909	Tetra-S	0	ineffective
2914	Tetra-S	0	ineffective
2919	Tetra-S	2	bridging
2924	Tetra-S	3	effective
2929	Tetra-S	2	bridging
2934	Tetra-S	0	ineffective
2939	Tetra-S	2	bridging
2944	Tetra-S	0	ineffective
2959	Tetra-S	3	effective
2964	Tetra-S	2	bridging
2969	Tetra-S	3	effective
2974	Tetra-S	2	bridging
2979	Tetra-S	0	ineffective
2984	Tetra-S	0	ineffective
2989	Tetra-S	0	ineffective
2994	Tetra-S	2	bridging
2999	Tetra-S	3	effective
3004	Tetra-S	2	bridging
3009	Tetra-S	0	ineffective
3014	Tetra-S	3	effective
3019	Tetra-S	0	ineffective
3024	Tetra-S	0	ineffective
3029	Tetra-S	2	bridging
3034	Tetra-S	2	bridging
3039	Tetra-S	2	bridging
3044	Tetra-S	0	ineffective
3049	Tetra-S	3	effective
3054	Tetra-S	2	bridging
3059	Tetra-S	0	ineffective
3064	Tetra-S	3	effective
3069	Tetra-S	4	effective
3074	Tetra-S	2	bridging
3079	Tetra-S	0	ineffective
3084	Tetra-S	0	ineffective
3089	Tetra-S	2	bridging
3094	Tetra-S	0	ineffective
3099	Tetra-S	2	bridging
3104	Tetra-S	0	ineffective
3109	Tetra-S	3	effective
3114	Tetra-S	0	ineffective
3119	Tetra-S	2	bridging
3124	Tetra-S	0	ineffective
3129	Tetra-S	3	effective
3134	Tetra-S	2	bridging
3139	Tetra-S	0	ineffective
3144	Tetra-S	0	ineffective
3149	Tetra-S	2	bridging
3154	Tetra-S	0	ineffective
3164	Tetra-S	0	ineffective
3169	Tetra-S	4	effective
3174	Tetra-S	3	effective
3179	Tetra-S	0	ineffective
3184	Tetra-S	4	effective
3194	Tetra-S	3	effective
3199	Tetra-S	0	ineffective
3204	Tetra-S	2	bridging
3209	Tetra-S	0	ineffective
3214	Tetra-S	2	bridging
3219	Tetra-S	3	effective
3229	Tetra-S	4	effective
3234	Tetra-S	3	effective
3244	Tetra-S	4	effective
3249	Tetra-S	3	effective
3254	Tetra-S	3	effective
3259	Tetra-S	2	bridging
3264	Tetra-S	3	effective
3269	Tetra-S	0	ineffective
3274	Tetra-S	2	bridging
3279	Tetra-S	3	effective
3284	Tetra-S	2	bridging
3289	Tetra-S	2	bridging
3294	Tetra-S	0	ineffective
3299	Tetra-S	2	bridging
3304	Tetra-S	0	ineffective
3309	Tetra-S	3	effective
3314	Tetra-S	2	bridging
3319	Tetra-S	2	bridging
3324	Tetra-S	0	ineffective
3329	Tetra-S	0	ineffective
3334	Tetra-S	0	ineffective
3344	Tetra-S	0	ineffective
3349	Tetra-S	0	ineffective
3359	Tetra-S	2	bridging
3364	Tetra-S	4	effective
3369	Tetra-S	2	bridging
3374	Tetra-S	0	ineffective
3384	Tetra-S	0	ineffective
3389	Tetra-S	2	bridging
3394	Tetra-S	0	ineffective
3399	Tetra-S	3	effective
3404	Tetra-S	4	effective
3409	Tetra-S	0	ineffective
3414	Tetra-S	0	ineffective
3419	Tetra-S	2	bridging
3434	Tetra-S	0	ineffective
3439	Tetra-S	0	ineffective
3444	Tetra-S	0	ineffective
3449	Tetra-S	0	ineffective
3454	Tetra-S	0	ineffective
3459	Tetra-S	3	effective
3469	Tetra-S	0	ineffective
3474	Tetra-S	2	bridging
3479	Tetra-S	2	bridging
3484	Tetra-S	4	effective
3489	Tetra-S	3	effective
3494	Tetra-S	0	ineffective
3499	Tetra-S	2	bridging
3504	Tetra-S	0	ineffective
3509	Tetra-S	2	bridging
3519	Tetra-S	4	effective
3524	Tetra-S	2	bridging
3529	Tetra-S	2	bridging
3534	Tetra-S	3	effective
3539	Tetra-S	2	bridging
3544	Tetra-S	0	ineffective
3549	Tetra-S	0	ineffective
3554	Tetra-S	0	ineffective
3559	Tetra-S	2	bridging
3569	Tetra-S	0	ineffective
3574	Tetra-S	2	bridging
3579	Tetra-S	2	bridging
3584	Tetra-S	2	bridging
3594	Tetra-S	4	effective
3599	Tetra-S	2	bridging
3604	Tetra-S	2	bridging
3609	Tetra-S	3	effective
3614	Tetra-S	2	bridging
3619	Tetra-S	0	ineffective
3624	Tetra-S	3	effective
3629	Tetra-S	0	ineffective
3634	Tetra-S	4	effective
3639	Tetra-S	0	ineffective
3644	Tetra-S	3	effective
3649	Tetra-S	3	effective
3654	Tetra-S	2	bridging
3659	Tetra-S	3	effective
3664	Tetra-S	0	ineffective
3669	Tetra-S	2	bridging
3674	Tetra-S	3	effective
3679	Tetra-S	0	ineffective
3684	Tetra-S	4	effective
3689	Tetra-S	0	ineffective
3694	Tetra-S	4	effective
3699	Tetra-S	3	effective
3704	Tetra-S	3	effective
3714	Tetra-S	2	bridging
3719	Tetra-S	3	effective
3724	Tetra-S	4	effective
3734	Tetra-S	3	effective
3739	Tetra-S	4	effective
3744	Tetra-S	0	ineffective
3749	Tetra-S	3	effective
3759	Tetra-S	3	effective
3764	Tetra-S	2	bridging
3769	Tetra-S	2	bridging
3779	Tetra-S	0	ineffective
3789	Tetra-S	3	effective
3794	Tetra-S	2	bridging
3799	Tetra-S	0	ineffective
3804	Tetra-S	2	bridging
3809	Tetra-S	2	bridging
3819	Tetra-S	2	bridging
3824	Tetra-S	2	bridging
3829	Tetra-S	2	bridging
3834	Tetra-S	3	effective
3844	Tetra-S	0	ineffective
3849	Tetra-S	3	effective
3854	Tetra-S	0	ineffective
3859	Tetra-S	4	effective
3864	Tetra-S	0	ineffective
3869	Tetra-S	2	bridging
3874	Tetra-S	3	effective
3884	Tetra-S	3	effective
3889	Tetra-S	0	ineffective
3894	Tetra-S	0	ineffective
3899	Tetra-S	3	effective
3904	Tetra-S	2	bridging
3909	Tetra-S	3	effective
3914	Tetra-S	2	bridging
3919	Tetra-S	0	ineffective
3924	Tetra-S	0	ineffective
3934	Tetra-S	3	effective
3939	Tetra-S	2	bridging
3944	Tetra-S	3	effective
3949	Tetra-S	2	bridging
3954	Tetra-S	0	ineffective
3959	Tetra-S	2	bridging
3964	Tetra-S	0	ineffective
3969	Tetra-S	4	effective
3974	Tetra-S	0	ineffective
3984	Tetra-S	0	ineffective
3989	Tetra-S	0	ineffective
3994	Tetra-S	2	bridging
3999	Tetra-S	3	effective
4004	Tetra-S	4	effective
4009	Tetra-S	2	bridging
4014	Tetra-S	2	bridging
4019	Tetra-S	2	bridging
4024	Tetra-S	0	ineffective
4029	Tetra-S	0	ineffective
4034	Tetra-S	2	bridging
4039	Tetra-S	0	ineffective
4044	Tetra-S	2	bridging
4049	Tetra-S	0	ineffective
4059	Tetra-S	2	bridging
4064	Tetra-S	3	effective
4069	Tetra-S	2	bridging
4074	Tetra-S	0	ineffective
4079	Tetra-S	0	ineffective
4084	Tetra-S	2	bridging
4089	Tetra-S	2	bridging
4094	Tetra-S	2	bridging
4099	Tetra-S	3	effective
4104	Tetra-S	2	bridging
4109	Tetra-S	0	ineffective
4114	Tetra-S	4	effective
4119	Tetra-S	3	effective
4124	Tetra-S	3	effective
4129	Tetra-S	3	effective
4134	Tetra-S	0	ineffective
4139	Tetra-S	2	bridging
4144	Tetra-S	0	ineffective
4149	Tetra-S	3	effective
4154	Tetra-S	0	ineffective
4159	Tetra-S	0	ineffective
4169	Tetra-S	2	bridging
4174	Tetra-S	0	ineffective
4179	Tetra-S	0	ineffective
4184	Tetra-S	2	bridging
4189	Tetra-S	3	effective
4209	Tetra-S	2	bridging
4214	Tetra-S	0	ineffective
4219	Tetra-S	0	ineffective
4224	Tetra-S	0	ineffective
4229	Tetra-S	3	effective
4234	Tetra-S	0	ineffective
4239	Tetra-S	0	ineffective
4244	Tetra-S	0	ineffective
4254	Tetra-S	2	bridging
4259	Tetra-S	3	effective
4264	Tetra-S	0	ineffective
4269	Tetra-S	3	effective
4274	Tetra-S	3	effective
4279	Tetra-S	3	effective
4284	Tetra-S	2	bridging
4289	Tetra-S	4	effective
4294	Tetra-S	3	effective
4299	Tetra-S	3	effective
4304	Tetra-S	2	bridging
4309	Tetra-S	3	effective
4319	Tetra-S	2	bridging
4324	Tetra-S	4	effective
4329	Tetra-S	2	bridging
4334	Tetra-S	2	bridging
4339	Tetra-S	2	bridging
4344	Tetra-S	2	bridging
4349	Tetra-S	3	effective
4354	Tetra-S	3	effective
4359	Tetra-S	2	bridging
4364	Tetra-S	0	ineffective
4369	Tetra-S	3	effective
4374	Tetra-S	0	ineffective
4384	Tetra-S	0	ineffective
4389	Tetra-S	3	effective
4394	Tetra-S	3	effective
4399	Tetra-S	3	effective
4404	Tetra-S	3	effective
4409	Tetra-S	0	ineffective
4414	Tetra-S	2	bridging
4419	Tetra-S	2	bridging
4424	Tetra-S	2	bridging
4429	Tetra-S	2	bridging
4434	Tetra-S	0	ineffective
4439	Tetra-S	0	ineffective
4449	Tetra-S	2	bridging
4454	Tetra-S	2	bridging
4459	Tetra-S	0	ineffective
4464	Tetra-S	0	ineffective
4469	Tetra-S	3	effective
4474	Tetra-S	3	effective
4479	Tetra-S	0	ineffective
4484	Tetra-S	2	bridging
4489	Tetra-S	0	ineffective
4494	Tetra-S	3	effective
4499	Tetra-S	2	bridging
4504	Tetra-S	0	ineffective
4509	Tetra-S	2	bridging
4514	Tetra-S	3	effective
4519	Tetra-S	0	ineffective
4524	Tetra-S	4	effective
4529	Tetra-S	0	ineffective
4534	Tetra-S	3	effective
4539	Tetra-S	0	ineffective
4544	Tetra-S	2	bridging
4554	Tetra-S	3	effective
4559	Tetra-S	2	bridging
4564	Tetra-S	2	bridging
4569	Tetra-S	2	bridging
4574	Tetra-S	2	bridging
4579	Tetra-S	2	bridging
4584	Tetra-S	0	ineffective
4589	Tetra-S	4	effective
4594	Tetra-S	2	bridging
4599	Tetra-S	3	effective
4604	Tetra-S	3	effective
4609	Tetra-S	2	bridging
4614	Tetra-S	2	bridging
4624	Tetra-S	2	bridging
4629	Tetra-S	3	effective
4634	Tetra-S	2	bridging
4639	Tetra-S	0	ineffective
4644	Tetra-S	0	ineffective
4649	Tetra-S	0	ineffective
4659	Tetra-S	0	ineffective
4664	Tetra-S	3	effective
4669	Tetra-S	2	bridging
4674	Tetra-S	4	effective
4679	Tetra-S	0	ineffective
4684	Tetra-S	3	effective
4689	Tetra-S	0	ineffective
4694	Tetra-S	2	bridging
4699	Tetra-S	3	effective
4704	Tetra-S	3	effective
4709	Tetra-S	0	ineffective
4714	Tetra-S	3	effective
4719	Tetra-S	2	bridging
4724	Tetra-S	2	bridging
4729	Tetra-S	3	effective
4734	Tetra-S	0	ineffective
4739	Tetra-S	2	bridging
4744	Tetra-S	0	ineffective
4749	Tetra-S	4	effective
4754	Tetra-S	0	ineffective
4759	Tetra-S	0	ineffective
4764	Tetra-S	3	effective
4769	Tetra-S	3	effective
4774	Tetra-S	0	ineffective
4779	Tetra-S	0	ineffective
4784	Tetra-S	2	bridging
4789	Tetra-S	2	bridging
4794	Tetra-S	0	ineffective
4799	Tetra-S	3	effective
4804	Tetra-S	4	effective
4809	Tetra-S	2	bridging
4814	Tetra-S	4	effective
4819	Tetra-S	3	effective
4824	Tetra-S	0	ineffective
4834	Tetra-S	2	bridging
4839	Tetra-S	0	ineffective
4844	Tetra-S	0	ineffective
4849	Tetra-S	2	bridging
4854	Tetra-S	2	bridging
4859	Tetra-S	3	effective
4864	Tetra-S	2	bridging
4874	Tetra-S	0	ineffective
4879	Tetra-S	3	effective
4884	Tetra-S	3	effective
4889	Tetra-S	2	bridging
4894	Tetra-S	0	ineffective
4899	Tetra-S	0	ineffective
4904	Tetra-S	0	ineffective
4909	Tetra-S	2	bridging
4914	Tetra-S	3	effective
4919	Tetra-S	0	ineffective
4924	Tetra-S	3	effective
4929	Tetra-S	0	ineffective
4934	Tetra-S	0	ineffective
4939	Tetra-S	0	ineffective
4944	Tetra-S	2	bridging
4954	Tetra-S	0	ineffective
4959	Tetra-S	2	bridging
4964	Tetra-S	3	effective
4969	Tetra-S	3	effective
4974	Tetra-S	3	effective
4979	Tetra-S	3	effective
