crosslink_id	type	effective_functionality	scanlan_classification
959	Tetra-S	3	effective
969	Tetra-S	3	effective
974	Tetra-S	3	effective
979	Tetra-S	0	ineffective
984	Tetra-S	2	bridging
989	Tetra-S	0	ineffective
994	Tetra-S	3	effective
999	Tetra-S	2	bridging
1004	Tetra-S	2	bridging
1009	Tetra-S	2	bridging
1014	Tetra-S	0	ineffective
1019	Tetra-S	3	effective
1024	Tetra-S	0	ineffective
1029	Tetra-S	2	bridging
1034	Tetra-S	0	ineffective
1039	Tetra-S	2	bridging
1044	Tetra-S	2	bridging
1049	Tetra-S	2	bridging
1054	Tetra-S	0	ineffective
1059	Tetra-S	3	effective
1064	Tetra-S	2	bridging
1069	Tetra-S	0	ineffective
1074	Tetra-S	2	bridging
1079	Tetra-S	3	effective
1084	Tetra-S	0	ineffective
1094	Tetra-S	4	effective
1099	Tetra-S	0	ineffective
1104	Tetra-S	2	bridging
1109	Tetra-S	2	bridging
1114	Tetra-S	2	bridging
1119	Tetra-S	2	bridging
1124	Tetra-S	2	bridging
1129	Tetra-S	2	bridging
1134	Tetra-S	2	bridging
1139	Tetra-S	2	bridging
1144	Tetra-S	0	ineffective
1149	Tetra-S	0	ineffective
1154	Tetra-S	2	bridging
1159	Tetra-S	0	ineffective
1169	Tetra-S	2	bridging
1174	Tetra-S	0	ineffective
1179	Tetra-S	2	bridging
1184	Tetra-S	3	effective
1199	Tetra-S	3	effective
1204	Tetra-S	0	ineffective
1209	Tetra-S	2	bridging
1214	Tetra-S	3	effective
1219	Tetra-S	2	bridging
1224	Tetra-S	2	bridging
1229	Tetra-S	0	ineffective
1234	Tetra-S	3	effective
1239	Tetra-S	0	ineffective
1244	Tetra-S	0	ineffective
1249	Tetra-S	4	effective
1254	Tetra-S	2	bridging
1259	Tetra-S	0	ineffective
1269	Tetra-S	3	effective
1274	Tetra-S	3	effective
1279	Tetra-S	2	bridging
1284	Tetra-S	0	ineffective
1294	Tetra-S	2	bridging
1299	Tetra-S	3	effective
1304	Tetra-S	2	bridging
1309	Tetra-S	0	ineffective
1314	Tetra-S	3	effective
1319	Tetra-S	2	bridging
1324	Tetra-S	0	ineffective
1329	Tetra-S	0	ineffective
1334	Tetra-S	4	effective
1339	Tetra-S	0	ineffective
1349	Tetra-S	2	bridging
1354	Tetra-S	0	ineffective
1359	Tetra-S	2	bridging
1364	Tetra-S	0	ineffective
1369	Tetra-S	0	ineffective
1379	Tetra-S	0	ineffective
1384	Tetra-S	2	bridging
1389	Tetra-S	0	ineffective
1394	Tetra-S	0	ineffective
1399	Tetra-S	2	bridging
1404	Tetra-S	3	effective
1409	Tetra-S	0	ineffective
1414	Tetra-S	3	effective
1419	Tetra-S	0	ineffective
1424	Tetra-S	3	effective
1429	Tetra-S	0	ineffective
1434	Tetra-S	3	effective
1444	Tetra-S	2	bridging
1449	Tetra-S	0	ineffective
1454	Tetra-S	2	bridging
1464	Tetra-S	2	bridging
1469	Tetra-S	3	effective
1474	Tetra-S	3	effective
1479	Tetra-S	0	ineffective
1484	Tetra-S	0	ineffective
1489	Tetra-S	2	bridging
1494	Tetra-S	2	bridging
1499	Tetra-S	3	effective
1504	Tetra-S	2	bridging
1509	Tetra-S	3	effective
1514	Tetra-S	0	ineffective
1519	Tetra-S	2	bridging
1524	Tetra-S	3	effective
1529	Tetra-S	0	ineffective
1539	Tetra-S	4	effective
1544	Tetra-S	2	bridging
1549	Tetra-S	2	bridging
1554	Tetra-S	0	ineffective
1559	Tetra-S	0	ineffective
1564	Tetra-S	2	bridging
1569	Tetra-S	3	effective
1574	Tetra-S	3	effective
1579	Tetra-S	4	effective
1584	Tetra-S	3	effective
1589	Tetra-S	2	bridging
1594	Tetra-S	3	effective
1599	Tetra-S	2	bridging
1609	Tetra-S	0	ineffective
1614	Tetra-S	2	bridging
1619	Tetra-S	3	effective
1624	Tetra-S	0	ineffective
1634	Tetra-S	2	bridging
1639	Tetra-S	2	bridging
1644	Tetra-S	0	ineffective
1649	Tetra-S	0	ineffective
1654	Tetra-S	2	bridging
1659	Tetra-S	0	ineffective
1669	Tetra-S	2	bridging
1674	Tetra-S	2	bridging
1679	Tetra-S	2	bridging
1689	Tetra-S	4	effective
1694	Tetra-S	3	effective
1699	Tetra-S	0	ineffective
1709	Tetra-S	2	bridging
1714	Tetra-S	2	bridging
1719	Tetra-S	2	bridging
1724	Tetra-S	2	bridging
1729	Tetra-S	2	bridging
1734	Tetra-S	3	effective
1739	Tetra-S	3	effective
1744	Tetra-S	0	ineffective
1749	Tetra-S	4	effective
1764	Tetra-S	0	ineffective
1774	Tetra-S	2	bridging
1779	Tetra-S	2	bridging
1784	Tetra-S	0	ineffective
1789	Tetra-S	2	bridging
1799	Tetra-S	0	ineffective
1809	Tetra-S	0	ineffective
1814	Tetra-S	2	bridging
1819	Tetra-S	2	bridging
1824	Tetra-S	0	ineffective
1834	Tetra-S	2	bridging
1839	Tetra-S	0	ineffective
1844	Tetra-S	3	effective
1849	Tetra-S	0	ineffective
1854	Tetra-S	0	ineffective
1859	Tetra-S	0	ineffective
1864	Tetra-S	2	bridging
1869	Tetra-S	2	bridging
1874	Tetra-S	0	ineffective
1879	Tetra-S	0	ineffective
1884	Tetra-S	3	effective
1889	Tetra-S	0	ineffective
1899	Tetra-S	2	bridging
1909	Tetra-S	0	ineffective
1914	Tetra-S	2	bridging
1919	Tetra-S	4	effective
1924	Tetra-S	0	ineffective
1929	Tetra-S	2	bridging
1934	Tetra-S	3	effective
1939	Tetra-S	3	effective
1949	Tetra-S	0	ineffective
1954	Tetra-S	0	ineffective
1969	Tetra-S	3	effective
1974	Tetra-S	3	effective
1979	Tetra-S	0	ineffective
1984	Tetra-S	4	effective
1989	Tetra-S	0	ineffective
1994	Tetra-S	4	effective
2004	Tetra-S	3	effective
2009	Tetra-S	0	ineffective
2014	Tetra-S	2	bridging
2019	Tetra-S	2	bridging
2024	Tetra-S	0	ineffective
2029	Tetra-S	4	effective
2034	Tetra-S	0	ineffective
2039	Tetra-S	0	ineffective
2044	Tetra-S	3	effective
2049	Tetra-S	3	effective
2054	Tetra-S	2	bridging
2059	Tetra-S	4	effective
2064	Tetra-S	0	ineffective
2069	Tetra-S	0	ineffective
2074	Tetra-S	3	effective
2079	Tetra-S	3	effective
2084	Tetra-S	0	ineffective
2089	Tetra-S	0	ineffective
2094	Tetra-S	4	effective
2099	Tetra-S	0	ineffective
2104	Tetra-S	0	ineffective
2109	Tetra-S	2	bridging
2114	Tetra-S	2	bridging
2119	Tetra-S	2	bridging
2124	Tetra-S	2	bridging
2129	Tetra-S	4	effective
2134	Tetra-S	2	bridging
2139	Tetra-S	2	bridging
2144	Tetra-S	3	effective
2149	Tetra-S	0	ineffective
2154	Tetra-S	3	effective
2164	Tetra-S	3	effective
2169	Tetra-S	3	effective
2174	Tetra-S	2	bridging
2179	Tetra-S	0	ineffective
2184	Tetra-S	0	ineffective
2189	Tetra-S	0	ineffective
2199	Tetra-S	2	bridging
2209	Tetra-S	2	bridging
2214	Tetra-S	0	ineffective
2219	Tetra-S	0	ineffective
2224	Tetra-S	0	ineffective
2229	Tetra-S	0	ineffective
2234	Tetra-S	0	ineffective
2244	Tetra-S	3	effective
2249	Tetra-S	3	effective
2254	Tetra-S	4	effective
2259	Tetra-S	0	ineffective
2264	Tetra-S	0	ineffective
2274	Tetra-S	2	bridging
2279	Tetra-S	0	ineffective
2284	Tetra-S	0	ineffective
2289	Tetra-S	3	effective
2294	Tetra-S	4	effective
2299	Tetra-S	2	bridging
2304	Tetra-S	3	effective
2309	Tetra-S	2	bridging
2314	Tetra-S	3	effective
2319	Tetra-S	0	ineffective
2324	Tetra-S	0	ineffective
2329	Tetra-S	2	bridging
2339	Tetra-S	2	bridging
2344	Tetra-S	3	effective
2349	Tetra-S	3	effective
2354	Tetra-S	3	effective
2359	Tetra-S	2	bridging
2364	Tetra-S	3	effective
2369	Tetra-S	0	ineffective
2374	Tetra-S	0	ineffective
2379	Tetra-S	0	ineffective
2389	Tetra-S	3	effective
2394	Tetra-S	3	effective
2399	Tetra-S	2	bridging
2404	Tetra-S	3	effective
2409	Tetra-S	3	effective
2414	Tetra-S	0	ineffective
2419	Tetra-S	2	bridging
2424	Tetra-S	2	bridging
2429	Tetra-S	2	bridging
2434	Tetra-S	3	effective
2439	Tetra-S	0	ineffective
2444	Tetra-S	2	bridging
2449	Tetra-S	2	bridging
2454	Tetra-S	3	effective
2459	Tetra-S	0	ineffective
2464	Tetra-S	3	effective
2469	Tetra-S	2	bridging
2474	Tetra-S	2	bridging
2484	Tetra-S	2	bridging
2494	Tetra-S	4	effective
2499	Tetra-S	3	effective
2504	Tetra-S	0	ineffective
2509	Tetra-S	3	effective
2514	Tetra-S	3	effective
2519	Tetra-S	0	ineffective
2524	Tetra-S	2	bridging
2529	Tetra-S	0	ineffective
2534	Tetra-S	2	bridging
2539	Tetra-S	0	ineffective
2549	Tetra-S	3	effective
2554	Tetra-S	4	effective
2559	Tetra-S	0	ineffective
2564	Tetra-S	0	ineffective
2574	Tetra-S	3	effective
2579	Tetra-S	2	bridging
2584	Tetra-S	3	effective
2589	Tetra-S	0	ineffective
2594	Tetra-S	2	bridging
2604	Tetra-S	0	ineffective
2619	Tetra-S	4	effective
2624	Tetra-S	0	ineffective
2634	Tetra-S	3	effective
2639	Tetra-S	2	bridging
2644	Tetra-S	0	ineffective
2649	Tetra-S	3	effective
2654	Tetra-S	2	bridging
2659	Tetra-S	2	bridging
2664	Tetra-S	2	bridging
2669	Tetra-S	2	bridging
2674	Tetra-S	3	effective
2684	Tetra-S	2	bridging
2689	Tetra-S	3	effective
2694	Tetra-S	3	effective
2699	Tetra-S	3	effective
2704	Tetra-S	0	ineffective
2709	Tetra-S	4	effective
2714	Tetra-S	0	ineffective
2719	Tetra-S	2	bridging
2724	Tetra-S	3	effective
2729	Tetra-S	2	bridging
2734	Tetra-S	2	bridging
2739	Tetra-S	2	bridging
2744	Tetra-S	0	ineffective
2749	Tetra-S	0	ineffective
2754	Tetra-S	2	bridging
2759	Tetra-S	3	effective
2764	Tetra-S	2	bridging
2769	Tetra-S	3	effective
2774	Tetra-S	0	ineffective
2779	Tetra-S	0	ineffective
2784	Tetra-S	2	bridging
2789	Tetra-S	2	bridging
2794	Tetra-S	0	ineffective
2799	Tetra-S	0	ineffective
2804	Tetra-S	2	bridging
2809	Tetra-S	2	bridging
2819	Tetra-S	2	bridging
2824	Tetra-S	0	ineffective
2829	Tetra-S	0	ineffective
2834	Tetra-S	0	ineffective
2839	Tetra-S	0	ineffective
2844	Tetra-S	3	effective
2849	Tetra-S	2	bridging
2854	Tetra-S	3	effective
2859	Tetra-S	3	effective
2864	Tetra-S	0	ineffective
2869	Tetra-S	2	bridging
2874	Tetra-S	0	ineffective
2879	Tetra-S	3	effective
2884	Tetra-S	0	ineffective
2889	Tetra-S	2	bridging
2894	Tetra-S	0	ineffective
2899	Tetra-S	3	effective
2904	Tetra-S	3	effective
2909	Tetra-S	2	bridging
2914	Tetra-S	0	ineffective
2919	Tetra-S	2	bridging
2924	Tetra-S	0	ineffective
2929	Tetra-S	3	effective
2934	Tetra-S	3	effective
2944	Tetra-S	2	bridging
2959	Tetra-S	4	effective
2964	Tetra-S	3	effective
2969	Tetra-S	0	ineffective
2979	Tetra-S	2	bridging
2989	Tetra-S	0	ineffective
2994	Tetra-S	4	effective
2999	Tetra-S	2	bridging
3004	Tetra-S	0	ineffective
3014	Tetra-S	3	effective
3019	Tetra-S	2	bridging
3024	Tetra-S	0	ineffective
3029	Tetra-S	2	bridging
3049	Tetra-S	4	effective
3054	Tetra-S	2	bridging
3059	Tetra-S	0	ineffective
3064	Tetra-S	2	bridging
3069	Tetra-S	2	bridging
3074	Tetra-S	4	effective
3079	Tetra-S	2	bridging
3084	Tetra-S	2	bridging
3094	Tetra-S	2	bridging
3104	Tetra-S	2	bridging
3109	Tetra-S	3	effective
3124	Tetra-S	2	bridging
3129	Tetra-S	2	bridging
3134	Tetra-S	0	ineffective
3144	Tetra-S	3	effective
3149	Tetra-S	2	bridging
3154	Tetra-S	0	ineffective
3159	Tetra-S	3	effective
3164	Tetra-S	2	bridging
3169	Tetra-S	0	ineffective
3174	Tetra-S	3	effective
3179	Tetra-S	3	effective
3184	Tetra-S	0	ineffective
3189	Tetra-S	2	bridging
3194	Tetra-S	2	bridging
3199	Tetra-S	0	ineffective
3204	Tetra-S	4	effective
3209	Tetra-S	0	ineffective
3214	Tetra-S	3	effective
3219	Tetra-S	2	bridging
3224	Tetra-S	2	bridging
3229	Tetra-S	2	bridging
3234	Tetra-S	0	ineffective
3244	Tetra-S	2	bridging
3249	Tetra-S	0	ineffective
3254	Tetra-S	2	bridging
3259	Tetra-S	0	ineffective
3264	Tetra-S	0	ineffective
3269	Tetra-S	2	bridging
3274	Tetra-S	3	effective
3279	Tetra-S	0	ineffective
3284	Tetra-S	4	effective
3289	Tetra-S	2	bridging
3294	Tetra-S	0	ineffective
3309	Tetra-S	0	ineffective
3319	Tetra-S	0	ineffective
3324	Tetra-S	0	ineffective
3329	Tetra-S	4	effective
3334	Tetra-S	0	ineffective
3339	Tetra-S	0	ineffective
3344	Tetra-S	0	ineffective
3349	Tetra-S	0	ineffective
3359	Tetra-S	3	effective
3369	Tetra-S	2	bridging
3374	Tetra-S	0	ineffective
3379	Tetra-S	2	bridging
3384	Tetra-S	2	bridging
3389	Tetra-S	0	ineffective
3394	Tetra-S	0	ineffective
3399	Tetra-S	0	ineffective
3404	Tetra-S	2	bridging
3409	Tetra-S	2	bridging
3414	Tetra-S	3	effective
3419	Tetra-S	3	effective
3424	Tetra-S	2	bridging
3429	Tetra-S	3	effective
3434	Tetra-S	0	ineffective
3439	Tetra-S	0	ineffective
3444	Tetra-S	2	bridging
3449	Tetra-S	0	ineffective
3454	Tetra-S	0	ineffective
3459	Tetra-S	0	ineffective
3464	Tetra-S	3	effective
3469	Tetra-S	0	ineffective
3479	Tetra-S	3	effective
3484	Tetra-S	0	ineffective
3489	Tetra-S	0	ineffective
3494	Tetra-S	0	ineffective
3499	Tetra-S	4	effective
3504	Tetra-S	0	ineffective
3509	Tetra-S	2	bridging
3514	Tetra-S	2	bridging
3519	Tetra-S	3	effective
3524	Tetra-S	2	bridging
3529	Tetra-S	0	ineffective
3534	Tetra-S	2	bridging
3539	Tetra-S	0	ineffective
3544	Tetra-S	2	bridging
3549	Tetra-S	0	ineffective
3554	Tetra-S	2	bridging
3559	Tetra-S	2	bridging
3564	Tetra-S	0	ineffective
3569	Tetra-S	0	ineffective
3574	Tetra-S	3	effective
3579	Tetra-S	4	effective
3584	Tetra-S	4	effective
3589	Tetra-S	0	ineffective
3599	Tetra-S	2	bridging
3604	Tetra-S	4	effective
3609	Tetra-S	2	bridging
3614	Tetra-S	0	ineffective
3619	Tetra-S	0	ineffective
3624	Tetra-S	2	bridging
3629	Tetra-S	0	ineffective
3634	Tetra-S	0	ineffective
3639	Tetra-S	3	effective
3644	Tetra-S	2	bridging
3649	Tetra-S	3	effective
3654	Tetra-S	3	effective
3664	Tetra-S	0	ineffective
3669	Tetra-S	0	ineffective
3674	Tetra-S	2	bridging
3679	Tetra-S	3	effective
3684	Tetra-S	0	ineffective
3689	Tetra-S	0	ineffective
3694	Tetra-S	2	bridging
3704	Tetra-S	0	ineffective
3709	Tetra-S	0	ineffective
3714	Tetra-S	2	bridging
3719	Tetra-S	4	effective
3724	Tetra-S	2	bridging
3734	Tetra-S	2	bridging
3744	Tetra-S	0	ineffective
3749	Tetra-S	3	effective
3754	Tetra-S	2	bridging
3759	Tetra-S	2	bridging
3764	Tetra-S	3	effective
3769	Tetra-S	3	effective
3774	Tetra-S	0	ineffective
3784	Tetra-S	4	effective
3794	Tetra-S	2	bridging
3799	Tetra-S	2	bridging
3804	Tetra-S	2	bridging
3814	Tetra-S	3	effective
3824	Tetra-S	0	ineffective
3829	Tetra-S	3	effective
3834	Tetra-S	0	ineffective
3839	Tetra-S	2	bridging
3844	Tetra-S	2	bridging
3849	Tetra-S	0	ineffective
3854	Tetra-S	3	effective
3864	Tetra-S	3	effective
3869	Tetra-S	2	bridging
3874	Tetra-S	3	effective
3879	Tetra-S	0	ineffective
3889	Tetra-S	2	bridging
3894	Tetra-S	0	ineffective
3899	Tetra-S	2	bridging
3904	Tetra-S	2	bridging
3914	Tetra-S	0	ineffective
3919	Tetra-S	0	ineffective
3924	Tetra-S	0	ineffective
3929	Tetra-S	2	bridging
3934	Tetra-S	2	bridging
3939	Tetra-S	0	ineffective
3944	Tetra-S	2	bridging
3949	Tetra-S	2	bridging
3954	Tetra-S	3	effective
3959	Tetra-S	3	effective
3964	Tetra-S	0	ineffective
3969	Tetra-S	2	bridging
3974	Tetra-S	2	bridging
3979	Tetra-S	3	effective
3984	Tetra-S	2	bridging
3989	Tetra-S	0	ineffective
3999	Tetra-S	3	effective
4004	Tetra-S	2	bridging
4009	Tetra-S	0	ineffective
4014	Tetra-S	4	effective
4019	Tetra-S	2	bridging
4029	Tetra-S	3	effective
4034	Tetra-S	4	effective
4039	Tetra-S	3	effective
4049	Tetra-S	2	bridging
4054	Tetra-S	2	bridging
4059	Tetra-S	2	bridging
4069	Tetra-S	0	ineffective
4074	Tetra-S	0	ineffective
4079	Tetra-S	2	bridging
4084	Tetra-S	3	effective
4089	Tetra-S	2	bridging
4099	Tetra-S	3	effective
4104	Tetra-S	0	ineffective
4109	Tetra-S	0	ineffective
4114	Tetra-S	3	effective
4129	Tetra-S	3	effective
4134	Tetra-S	0	ineffective
4139	Tetra-S	3	effective
4144	Tetra-S	0	ineffective
4149	Tetra-S	2	bridging
4154	Tetra-S	0	ineffective
4159	Tetra-S	3	effective
4164	Tetra-S	3	effective
4169	Tetra-S	3	effective
4174	Tetra-S	3	effective
4179	Tetra-S	3	effective
4184	Tetra-S	0	ineffective
4189	Tetra-S	4	effective
4194	Tetra-S	2	bridging
4204	Tetra-S	2	bridging
4209	Tetra-S	3	effective
4214	Tetra-S	2	bridging
4219	Tetra-S	2	bridging
4224	Tetra-S	0	ineffective
4229	Tetra-S	0	ineffective
4249	Tetra-S	3	effective
4259	Tetra-S	3	effective
4264	Tetra-S	2	bridging
4269	Tetra-S	2	bridging
4274	Tetra-S	0	ineffective
4279	Tetra-S	2	bridging
4289	Tetra-S	0	ineffective
4294	Tetra-S	0	ineffective
4299	Tetra-S	3	effective
4304	Tetra-S	0	ineffective
4309	Tetra-S	0	ineffective
4314	Tetra-S	3	effective
4319	Tetra-S	3	effective
4324	Tetra-S	0	ineffective
4329	Tetra-S	0	ineffective
4334	Tetra-S	3	effective
4339	Tetra-S	2	bridging
4354	Tetra-S	3	effective
4359	Tetra-S	3	effective
4364	Tetra-S	4	effective
4374	Tetra-S	0	ineffective
4379	Tetra-S	0	ineffective
4384	Tetra-S	3	effective
4389	Tetra-S	2	bridging
4394	Tetra-S	2	bridging
4399	Tetra-S	0	ineffective
4404	Tetra-S	3	effective
4409	Tetra-S	0	ineffective
4414	Tetra-S	3	effective
4419	Tetra-S	3	effective
4424	Tetra-S	2	bridging
4429	Tetra-S	2	bridging
4434	Tetra-S	3	effective
4439	Tetra-S	3	effective
4444	Tetra-S	2	bridging
4449	Tetra-S	0	ineffective
4459	Tetra-S	2	bridging
4464	Tetra-S	0	ineffective
4469	Tetra-S	3	effective
4474	Tetra-S	0	ineffective
4479	Tetra-S	2	bridging
4484	Tetra-S	2	bridging
4489	Tetra-S	2	bridging
4494	Tetra-S	0	ineffective
4499	Tetra-S	0	ineffective
4504	Tetra-S	3	effective
4509	Tetra-S	2	bridging
4514	Tetra-S	3	effective
4519	Tetra-S	0	ineffective
4524	Tetra-S	2	bridging
4529	Tetra-S	0	ineffective
4534	Tetra-S	0	ineffective
4539	Tetra-S	2	bridging
4544	Tetra-S	2	bridging
4549	Tetra-S	3	effective
4554	Tetra-S	4	effective
4559	Tetra-S	2	bridging
4564	Tetra-S	0	ineffective
4569	Tetra-S	0	ineffective
4574	Tetra-S	0	ineffective
4579	Tetra-S	3	effective
4584	Tetra-S	0	ineffective
4589	Tetra-S	2	bridging
4594	Tetra-S	3	effective
4599	Tetra-S	2	bridging
4604	Tetra-S	0	ineffective
4609	Tetra-S	3	effective
4614	Tetra-S	0	ineffective
4619	Tetra-S	4	effective
4624	Tetra-S	0	ineffective
4629	Tetra-S	2	bridging
4634	Tetra-S	2	bridging
4639	Tetra-S	4	effective
4644	Tetra-S	2	bridging
4654	Tetra-S	3	effective
4659	Tetra-S	0	ineffective
4664	Tetra-S	2	bridging
4669	Tetra-S	0	ineffective
4674	Tetra-S	0	ineffective
4679	Tetra-S	0	ineffective
4684	Tetra-S	2	bridging
4689	Tetra-S	0	ineffective
4694	Tetra-S	2	bridging
4699	Tetra-S	2	bridging
4704	Tetra-S	2	bridging
4709	Tetra-S	4	effective
4714	Tetra-S	4	effective
4719	Tetra-S	3	effective
4724	Tetra-S	3	effective
4729	Tetra-S	3	effective
4739	Tetra-S	2	bridging
4744	Tetra-S	3	effective
4749	Tetra-S	2	bridging
4754	Tetra-S	3	effective
4759	Tetra-S	0	ineffective
4764	Tetra-S	3	effective
4769	Tetra-S	0	ineffective
4774	Tetra-S	3	effective
4779	Tetra-S	0	ineffective
4784	Tetra-S	2	bridging
4789	Tetra-S	0	ineffective
4794	Tetra-S	3	effective
4799	Tetra-S	0	ineffective
4804	Tetra-S	2	bridging
4809	Tetra-S	3	effective
4819	Tetra-S	0	ineffective
4824	Tetra-S	2	bridging
4829	Tetra-S	0	ineffective
4834	Tetra-S	4	effective
4844	Tetra-S	0	ineffective
4849	Tetra-S	2	bridging
4854	Tetra-S	2	bridging
4859	Tetra-S	2	bridging
4864	Tetra-S	3	effective
4874	Tetra-S	3	effective
4879	Tetra-S	3	effective
4884	Tetra-S	4	effective
4889	Tetra-S	3	effective
4894	Tetra-S	0	ineffective
4899	Tetra-S	3	effective
4909	Tetra-S	0	ineffective
4919	Tetra-S	2	bridging
4924	Tetra-S	0	ineffective
4929	Tetra-S	3	effective
4934	Tetra-S	3	effective
4939	Tetra-S	2	bridging
4944	Tetra-S	2	bridging
4949	Tetra-S	2	bridging
4954	Tetra-S	2	bridging
4959	Tetra-S	2	bridging
4964	Tetra-S	2	bridging
4969	Tetra-S	0	ineffective
4974	Tetra-S	2	bridging
4979	Tetra-S	3	effective
4984	Tetra-S	0	ineffective
4989	Tetra-S	2	bridging
4999	Tetra-S	0	ineffective
5004	Tetra-S	3	effective
5009	Tetra-S	0	ineffective
5014	Tetra-S	3	effective
5024	Tetra-S	3	effective
5029	Tetra-S	0	ineffective
5044	Tetra-S	4	effective
5049	Tetra-S	2	bridging
5054	Tetra-S	3	effective
5059	Tetra-S	3	effective
5064	Tetra-S	3	effective
5069	Tetra-S	0	ineffective
