crosslink_id	type	effective_functionality	scanlan_classification
1004	Tetra-S	3	effective
1009	Tetra-S	3	effective
1014	Tetra-S	2	bridging
1019	Tetra-S	2	bridging
1024	Tetra-S	2	bridging
1029	Tetra-S	4	effective
1034	Tetra-S	3	effective
1039	Tetra-S	2	bridging
1044	Tetra-S	0	ineffective
1049	Tetra-S	0	ineffective
1054	Tetra-S	0	ineffective
1059	Tetra-S	2	bridging
1074	Tetra-S	2	bridging
1079	Tetra-S	0	ineffective
1084	Tetra-S	2	bridging
1089	Tetra-S	2	bridging
1094	Tetra-S	3	effective
1099	Tetra-S	3	effective
1104	Tetra-S	2	bridging
1109	Tetra-S	0	ineffective
1114	Tetra-S	3	effective
1119	Tetra-S	3	effective
1124	Tetra-S	3	effective
1134	Tetra-S	2	bridging
1139	Tetra-S	2	bridging
1144	Tetra-S	3	effective
1149	Tetra-S	0	ineffective
1154	Tetra-S	0	ineffective
1164	Tetra-S	3	effective
1169	Tetra-S	0	ineffective
1174	Tetra-S	2	bridging
1179	Tetra-S	2	bridging
1184	Tetra-S	0	ineffective
1189	Tetra-S	2	bridging
1194	Tetra-S	3	effective
1204	Tetra-S	0	ineffective
1209	Tetra-S	4	effective
1214	Tetra-S	2	bridging
1219	Tetra-S	2	bridging
1224	Tetra-S	2	bridging
1229	Tetra-S	2	bridging
1234	Tetra-S	0	ineffective
1239	Tetra-S	0	ineffective
1244	Tetra-S	3	effective
1249	Tetra-S	3	effective
1254	Tetra-S	0	ineffective
1259	Tetra-S	3	effective
1269	Tetra-S	3	effective
1274	Tetra-S	4	effective
1279	Tetra-S	0	ineffective
1284	Tetra-S	0	ineffective
1289	Tetra-S	3	effective
1294	Tetra-S	2	bridging
1299	Tetra-S	4	effective
1304	Tetra-S	0	ineffective
1309	Tetra-S	0	ineffective
1314	Tetra-S	3	effective
1319	Tetra-S	4	effective
1324	Tetra-S	4	effective
1329	Tetra-S	0	ineffective
1334	Tetra-S	3	effective
1344	Tetra-S	0	ineffective
1354	Tetra-S	3	effective
1359	Tetra-S	3	effective
1364	Tetra-S	0	ineffective
1369	Tetra-S	2	bridging
1374	Tetra-S	4	effective
1379	Tetra-S	0	ineffective
1384	Tetra-S	0	ineffective
1389	Tetra-S	2	bridging
1394	Tetra-S	0	ineffective
1399	Tetra-S	0	ineffective
1414	Tetra-S	2	bridging
1419	Tetra-S	0	ineffective
1424	Tetra-S	2	bridging
1429	Tetra-S	3	effective
1434	Tetra-S	3	effective
1439	Tetra-S	0	ineffective
1444	Tetra-S	2	bridging
1459	Tetra-S	4	effective
1464	Tetra-S	2	bridging
1469	Tetra-S	0	ineffective
1479	Tetra-S	0	ineffective
1489	Tetra-S	0	ineffective
1494	Tetra-S	0	ineffective
1499	Tetra-S	4	effective
1504	Tetra-S	2	bridging
1509	Tetra-S	2	bridging
1514	Tetra-S	3	effective
1519	Tetra-S	0	ineffective
1524	Tetra-S	3	effective
1529	Tetra-S	3	effective
1534	Tetra-S	0	ineffective
1539	Tetra-S	0	ineffective
1544	Tetra-S	2	bridging
1549	Tetra-S	3	effective
1554	Tetra-S	3	effective
1569	Tetra-S	0	ineffective
1574	Tetra-S	2	bridging
1579	Tetra-S	2	bridging
1584	Tetra-S	0	ineffective
1589	Tetra-S	2	bridging
1594	Tetra-S	2	bridging
1599	Tetra-S	2	bridging
1604	Tetra-S	2	bridging
1609	Tetra-S	2	bridging
1619	Tetra-S	0	ineffective
1624	Tetra-S	3	effective
1629	Tetra-S	3	effective
1639	Tetra-S	0	ineffective
1649	Tetra-S	2	bridging
1654	Tetra-S	2	bridging
1659	Tetra-S	2	bridging
1664	Tetra-S	0	ineffective
1669	Tetra-S	2	bridging
1674	Tetra-S	0	ineffective
1679	Tetra-S	0	ineffective
1684	Tetra-S	3	effective
1694	Tetra-S	3	effective
1699	Tetra-S	0	ineffective
1704	Tetra-S	2	bridging
1719	Tetra-S	3	effective
1724	Tetra-S	2	bridging
1729	Tetra-S	2	bridging
1734	Tetra-S	0	ineffective
1739	Tetra-S	2	bridging
1744	Tetra-S	4	effective
1754	Tetra-S	4	effective
1759	Tetra-S	2	bridging
1764	Tetra-S	2	bridging
1769	Tetra-S	2	bridging
1774	Tetra-S	4	effective
1779	Tetra-S	2	bridging
1784	Tetra-S	3	effective
1789	Tetra-S	3	effective
1794	Tetra-S	2	bridging
1799	Tetra-S	2	bridging
1804	Tetra-S	3	effective
1809	Tetra-S	0	ineffective
1814	Tetra-S	2	bridging
1819	Tetra-S	3	effective
1824	Tetra-S	2	bridging
1829	Tetra-S	0	ineffective
1834	Tetra-S	0	ineffective
1839	Tetra-S	2	bridging
1844	Tetra-S	3	effective
1849	Tetra-S	0	ineffective
1854	Tetra-S	3	effective
1859	Tetra-S	3	effective
1864	Tetra-S	2	bridging
1869	Tetra-S	4	effective
1874	Tetra-S	0	ineffective
1879	Tetra-S	2	bridging
1884	Tetra-S	2	bridging
1889	Tetra-S	3	effective
1894	Tetra-S	0	ineffective
1899	Tetra-S	0	ineffective
1904	Tetra-S	0	ineffective
1909	Tetra-S	2	bridging
1914	Tetra-S	2	bridging
1919	Tetra-S	2	bridging
1924	Tetra-S	2	bridging
1929	Tetra-S	0	ineffective
1934	Tetra-S	2	bridging
1939	Tetra-S	2	bridging
1944	Tetra-S	2	bridging
1949	Tetra-S	2	bridging
1954	Tetra-S	2	bridging
1959	Tetra-S	0	ineffective
1969	Tetra-S	2	bridging
1974	Tetra-S	2	bridging
1979	Tetra-S	2	bridging
1984	Tetra-S	0	ineffective
1989	Tetra-S	2	bridging
1994	Tetra-S	0	ineffective
1999	Tetra-S	2	bridging
2004	Tetra-S	3	effective
2014	Tetra-S	3	effective
2019	Tetra-S	4	effective
2024	Tetra-S	3	effective
2034	Tetra-S	2	bridging
2039	Tetra-S	0	ineffective
2044	Tetra-S	0	ineffective
2049	Tetra-S	0	ineffective
2054	Tetra-S	3	effective
2059	Tetra-S	2	bridging
2069	Tetra-S	2	bridging
2074	Tetra-S	2	bridging
2079	Tetra-S	3	effective
2084	Tetra-S	2	bridging
2089	Tetra-S	3	effective
2094	Tetra-S	3	effective
2099	Tetra-S	0	ineffective
2104	Tetra-S	3	effective
2109	Tetra-S	0	ineffective
2114	Tetra-S	0	ineffective
2119	Tetra-S	3	effective
2124	Tetra-S	0	ineffective
2129	Tetra-S	2	bridging
2134	Tetra-S	3	effective
2139	Tetra-S	3	effective
2144	Tetra-S	0	ineffective
2149	Tetra-S	2	bridging
2154	Tetra-S	3	effective
2159	Tetra-S	0	ineffective
2164	Tetra-S	0	ineffective
2169	Tetra-S	2	bridging
2174	Tetra-S	3	effective
2179	Tetra-S	2	bridging
2184	Tetra-S	3	effective
2189	Tetra-S	0	ineffective
2194	Tetra-S	3	effective
2199	Tetra-S	0	ineffective
2204	Tetra-S	2	bridging
2209	Tetra-S	3	effective
2214	Tetra-S	0	ineffective
2219	Tetra-S	0	ineffective
2224	Tetra-S	2	bridging
2229	Tetra-S	3	effective
2234	Tetra-S	0	ineffective
2244	Tetra-S	2	bridging
2249	Tetra-S	2	bridging
2254	Tetra-S	2	bridging
2259	Tetra-S	3	effective
2264	Tetra-S	3	effective
2269	Tetra-S	0	ineffective
2274	Tetra-S	0	ineffective
2279	Tetra-S	3	effective
2284	Tetra-S	0	ineffective
2289	Tetra-S	3	effective
2294	Tetra-S	0	ineffective
2299	Tetra-S	0	ineffective
2304	Tetra-S	0	ineffective
2309	Tetra-S	0	ineffective
2314	Tetra-S	0	ineffective
2329	Tetra-S	3	effective
2334	Tetra-S	0	ineffective
2339	Tetra-S	0	ineffective
2344	Tetra-S	2	bridging
2349	Tetra-S	2	bridging
2364	Tetra-S	0	ineffective
2369	Tetra-S	0	ineffective
2374	Tetra-S	3	effective
2379	Tetra-S	0	ineffective
2384	Tetra-S	0	ineffective
2394	Tetra-S	0	ineffective
2404	Tetra-S	3	effective
2409	Tetra-S	3	effective
2414	Tetra-S	4	effective
2419	Tetra-S	0	ineffective
2424	Tetra-S	0	ineffective
2429	Tetra-S	2	bridging
2434	Tetra-S	2	bridging
2439	Tetra-S	0	ineffective
2444	Tetra-S	4	effective
2449	Tetra-S	2	bridging
2454	Tetra-S	3	effective
2459	Tetra-S	3	effective
2464	Tetra-S	2	bridging
2469	Tetra-S	0	ineffective
2474	Tetra-S	4	effective
2479	Tetra-S	0	ineffective
2484	Tetra-S	0	ineffective
2489	Tetra-S	2	bridging
2494	Tetra-S	4	effective
2499	Tetra-S	2	bridging
2504	Tetra-S	2	bridging
2514	Tetra-S	2	bridging
2519	Tetra-S	0	ineffective
2524	Tetra-S	0	ineffective
2529	Tetra-S	4	effective
2534	Tetra-S	2	bridging
2539	Tetra-S	3	effective
2544	Tetra-S	0	ineffective
2549	Tetra-S	2	bridging
2554	Tetra-S	3	effective
2559	Tetra-S	0	ineffective
2564	Tetra-S	0	ineffective
2569	Tetra-S	3	effective
2574	Tetra-S	2	bridging
2579	Tetra-S	2	bridging
2584	Tetra-S	0	ineffective
2589	Tetra-S	3	effective
2594	Tetra-S	2	bridging
2599	Tetra-S	0	ineffective
2604	Tetra-S	2	bridging
2614	Tetra-S	0	ineffective
2619	Tetra-S	2	bridging
2624	Tetra-S	0	ineffective
2629	Tetra-S	2	bridging
2634	Tetra-S	2	bridging
2639	Tetra-S	0	ineffective
2644	Tetra-S	0	ineffective
2649	Tetra-S	4	effective
2654	Tetra-S	0	ineffective
2659	Tetra-S	0	ineffective
2664	Tetra-S	2	bridging
2669	Tetra-S	0	ineffective
2674	Tetra-S	3	effective
2679	Tetra-S	3	effective
2684	Tetra-S	0	ineffective
2689	Tetra-S	0	ineffective
2694	Tetra-S	2	bridging
2699	Tetra-S	2	bridging
2709	Tetra-S	0	ineffective
2714	Tetra-S	3	effective
2719	Tetra-S	3	effective
2724	Tetra-S	2	bridging
2729	Tetra-S	0	ineffective
2734	Tetra-S	3	effective
2739	Tetra-S	2	bridging
2744	Tetra-S	2	bridging
2754	Tetra-S	3	effective
2759	Tetra-S	0	ineffective
2764	Tetra-S	3	effective
2769	Tetra-S	4	effective
2774	Tetra-S	2	bridging
2779	Tetra-S	2	bridging
2789	Tetra-S	2	bridging
2794	Tetra-S	2	bridging
2799	Tetra-S	3	effective
2804	Tetra-S	3	effective
2809	Tetra-S	4	effective
2814	Tetra-S	0	ineffective
2819	Tetra-S	0	ineffective
2829	Tetra-S	2	bridging
2834	Tetra-S	0	ineffective
2839	Tetra-S	3	effective
2854	Tetra-S	0	ineffective
2864	Tetra-S	0	ineffective
2874	Tetra-S	0	ineffective
2879	Tetra-S	3	effective
2884	Tetra-S	0	ineffective
2889	Tetra-S	0	ineffective
2899	Tetra-S	3	effective
2904	Tetra-S	2	bridging
2909	Tetra-S	3	effective
2914	Tetra-S	3	effective
2919	Tetra-S	2	bridging
2924	Tetra-S	2	bridging
2929	Tetra-S	2	bridging
2934	Tetra-S	2	bridging
2939	Tetra-S	2	bridging
2944	Tetra-S	3	effective
2949	Tetra-S	2	bridging
2954	Tetra-S	2	bridging
2964	Tetra-S	2	bridging
2969	Tetra-S	0	ineffective
2974	Tetra-S	2	bridging
2984	Tetra-S	3	effective
2989	Tetra-S	2	bridging
2994	Tetra-S	0	ineffective
2999	Tetra-S	2	bridging
3004	Tetra-S	0	ineffective
3009	Tetra-S	0	ineffective
3014	Tetra-S	0	ineffective
3019	Tetra-S	0	ineffective
3024	Tetra-S	0	ineffective
3029	Tetra-S	0	ineffective
3034	Tetra-S	2	bridging
3039	Tetra-S	0	ineffective
3044	Tetra-S	2	bridging
3049	Tetra-S	2	bridging
3054	Tetra-S	4	effective
3059	Tetra-S	0	ineffective
3064	Tetra-S	3	effective
3069	Tetra-S	0	ineffective
3074	Tetra-S	2	bridging
3079	Tetra-S	0	ineffective
3084	Tetra-S	3	effective
3094	Tetra-S	0	ineffective
3099	Tetra-S	2	bridging
3104	Tetra-S	0	ineffective
3109	Tetra-S	3	effective
3114	Tetra-S	3	effective
3119	Tetra-S	0	ineffective
3129	Tetra-S	2	bridging
3134	Tetra-S	0	ineffective
3139	Tetra-S	0	ineffective
3144	Tetra-S	2	bridging
3149	Tetra-S	2	bridging
3154	Tetra-S	2	bridging
3159	Tetra-S	0	ineffective
3164	Tetra-S	3	effective
3169	Tetra-S	4	effective
3174	Tetra-S	0	ineffective
3179	Tetra-S	0	ineffective
3184	Tetra-S	2	bridging
3189	Tetra-S	2	bridging
3194	Tetra-S	3	effective
3199	Tetra-S	3	effective
3204	Tetra-S	0	ineffective
3209	Tetra-S	3	effective
3219	Tetra-S	3	effective
3224	Tetra-S	0	ineffective
3229	Tetra-S	3	effective
3234	Tetra-S	3	effective
3239	Tetra-S	2	bridging
3244	Tetra-S	4	effective
3249	Tetra-S	0	ineffective
3259	Tetra-S	0	ineffective
3269	Tetra-S	3	effective
3279	Tetra-S	0	ineffective
3284	Tetra-S	3	effective
3289	Tetra-S	2	bridging
3294	Tetra-S	0	ineffective
3299	Tetra-S	0	ineffective
3309	Tetra-S	3	effective
3314	Tetra-S	2	bridging
3319	Tetra-S	0	ineffective
3324	Tetra-S	0	ineffective
3329	Tetra-S	0	ineffective
3334	Tetra-S	2	bridging
3339	Tetra-S	0	ineffective
3344	Tetra-S	2	bridging
3354	Tetra-S	2	bridging
3369	Tetra-S	0	ineffective
3374	Tetra-S	2	bridging
3379	Tetra-S	2	bridging
3384	Tetra-S	2	bridging
3389	Tetra-S	2	bridging
3394	Tetra-S	0	ineffective
3399	Tetra-S	2	bridging
3404	Tetra-S	3	effective
3409	Tetra-S	4	effective
3414	Tetra-S	0	ineffective
3419	Tetra-S	2	bridging
3424	Tetra-S	3	effective
3429	Tetra-S	2	bridging
3434	Tetra-S	3	effective
3439	Tetra-S	0	ineffective
3444	Tetra-S	2	bridging
3449	Tetra-S	0	ineffective
3454	Tetra-S	2	bridging
3459	Tetra-S	3	effective
3464	Tetra-S	2	bridging
3469	Tetra-S	3	effective
3474	Tetra-S	2	bridging
3479	Tetra-S	0	ineffective
3484	Tetra-S	4	effective
3489	Tetra-S	3	effective
3494	Tetra-S	3	effective
3499	Tetra-S	3	effective
3504	Tetra-S	2	bridging
3509	Tetra-S	0	ineffective
3514	Tetra-S	0	ineffective
3519	Tetra-S	3	effective
3524	Tetra-S	0	ineffective
3529	Tetra-S	2	bridging
3534	Tetra-S	2	bridging
3539	Tetra-S	2	bridging
3544	Tetra-S	3	effective
3549	Tetra-S	2	bridging
3554	Tetra-S	3	effective
3559	Tetra-S	0	ineffective
3564	Tetra-S	2	bridging
3569	Tetra-S	2	bridging
3574	Tetra-S	0	ineffective
3579	Tetra-S	3	effective
3584	Tetra-S	3	effective
3589	Tetra-S	2	bridging
3594	Tetra-S	2	bridging
3599	Tetra-S	2	bridging
3604	Tetra-S	4	effective
3609	Tetra-S	0	ineffective
3614	Tetra-S	0	ineffective
3619	Tetra-S	2	bridging
3629	Tetra-S	0	ineffective
3634	Tetra-S	3	effective
3639	Tetra-S	0	ineffective
3644	Tetra-S	2	bridging
3649	Tetra-S	0	ineffective
3654	Tetra-S	0	ineffective
3659	Tetra-S	2	bridging
3664	Tetra-S	2	bridging
3669	Tetra-S	2	bridging
3674	Tetra-S	4	effective
3679	Tetra-S	0	ineffective
3684	Tetra-S	0	ineffective
3689	Tetra-S	3	effective
3694	Tetra-S	3	effective
3704	Tetra-S	0	ineffective
3709	Tetra-S	0	ineffective
3714	Tetra-S	2	bridging
3719	Tetra-S	0	ineffective
3724	Tetra-S	0	ineffective
3729	Tetra-S	3	effective
3734	Tetra-S	3	effective
3739	Tetra-S	2	bridging
3744	Tetra-S	0	ineffective
3754	Tetra-S	0	ineffective
3759	Tetra-S	2	bridging
3764	Tetra-S	2	bridging
3769	Tetra-S	2	bridging
3774	Tetra-S	0	ineffective
3779	Tetra-S	2	bridging
3784	Tetra-S	2	bridging
3794	Tetra-S	3	effective
3799	Tetra-S	0	ineffective
3804	Tetra-S	2	bridging
3809	Tetra-S	2	bridging
3814	Tetra-S	2	bridging
3819	Tetra-S	2	bridging
3824	Tetra-S	3	effective
3829	Tetra-S	4	effective
3834	Tetra-S	2	bridging
3839	Tetra-S	2	bridging
3844	Tetra-S	0	ineffective
3849	Tetra-S	2	bridging
3854	Tetra-S	0	ineffective
3859	Tetra-S	0	ineffective
3864	Tetra-S	0	ineffective
3869	Tetra-S	2	bridging
3874	Tetra-S	0	ineffective
3884	Tetra-S	0	ineffective
3894	Tetra-S	2	bridging
3904	Tetra-S	0	ineffective
3914	Tetra-S	0	ineffective
3919	Tetra-S	2	bridging
3924	Tetra-S	2	bridging
3929	Tetra-S	2	bridging
3934	Tetra-S	0	ineffective
3939	Tetra-S	0	ineffective
3944	Tetra-S	2	bridging
3949	Tetra-S	0	ineffective
3954	Tetra-S	0	ineffective
3959	Tetra-S	0	ineffective
3969	Tetra-S	3	effective
3974	Tetra-S	2	bridging
3979	Tetra-S	4	effective
3984	Tetra-S	0	ineffective
3989	Tetra-S	0	ineffective
3994	Tetra-S	2	bridging
3999	Tetra-S	3	effective
4004	Tetra-S	0	ineffective
4009	Tetra-S	3	effective
4014	Tetra-S	0	ineffective
4024	Tetra-S	3	effective
4029	Tetra-S	2	bridging
4034	Tetra-S	2	bridging
4044	Tetra-S	2	bridging
4049	Tetra-S	3	effective
4054	Tetra-S	2	bridging
4059	Tetra-S	0	ineffective
4064	Tetra-S	0	ineffective
4069	Tetra-S	2	bridging
4074	Tetra-S	2	bridging
4079	Tetra-S	2	bridging
4084	Tetra-S	0	ineffective
4089	Tetra-S	0	ineffective
4094	Tetra-S	2	bridging
4099	Tetra-S	2	bridging
4104	Tetra-S	0	ineffective
4109	Tetra-S	0	ineffective
4114	Tetra-S	3	effective
4119	Tetra-S	3	effective
4124	Tetra-S	2	bridging
4129	Tetra-S	2	bridging
4134	Tetra-S	2	bridging
4139	Tetra-S	0	ineffective
4144	Tetra-S	2	bridging
4154	Tetra-S	2	bridging
4159	Tetra-S	0	ineffective
4169	Tetra-S	2	bridging
4174	Tetra-S	4	effective
4179	Tetra-S	2	bridging
4184	Tetra-S	4	effective
4189	Tetra-S	0	ineffective
4194	Tetra-S	3	effective
4199	Tetra-S	4	effective
4204	Tetra-S	0	ineffective
4209	Tetra-S	2	bridging
4214	Tetra-S	0	ineffective
4219	Tetra-S	3	effective
4224	Tetra-S	0	ineffective
4229	Tetra-S	2	bridging
4234	Tetra-S	2	bridging
4239	Tetra-S	3	effective
4244	Tetra-S	2	bridging
4254	Tetra-S	0	ineffective
4264	Tetra-S	2	bridging
4269	Tetra-S	3	effective
4274	Tetra-S	3	effective
4279	Tetra-S	2	bridging
4284	Tetra-S	3	effective
4289	Tetra-S	4	effective
4294	Tetra-S	2	bridging
4299	Tetra-S	4	effective
4304	Tetra-S	2	bridging
4309	Tetra-S	0	ineffective
4314	Tetra-S	4	effective
4319	Tetra-S	2	bridging
4324	Tetra-S	4	effective
4329	Tetra-S	0	ineffective
4339	Tetra-S	2	bridging
4349	Tetra-S	2	bridging
4354	Tetra-S	3	effective
4364	Tetra-S	2	bridging
4369	Tetra-S	0	ineffective
4374	Tetra-S	3	effective
4379	Tetra-S	0	ineffective
4384	Tetra-S	0	ineffective
4389	Tetra-S	2	bridging
4394	Tetra-S	3	effective
4399	Tetra-S	2	bridging
4404	Tetra-S	4	effective
4414	Tetra-S	4	effective
4419	Tetra-S	2	bridging
4424	Tetra-S	2	bridging
4429	Tetra-S	3	effective
4434	Tetra-S	0	ineffective
4439	Tetra-S	2	bridging
4444	Tetra-S	2	bridging
4449	Tetra-S	2	bridging
4454	Tetra-S	0	ineffective
4459	Tetra-S	2	bridging
4464	Tetra-S	2	bridging
4469	Tetra-S	3	effective
4474	Tetra-S	3	effective
4479	Tetra-S	0	ineffective
4484	Tetra-S	0	ineffective
4489	Tetra-S	2	bridging
4494	Tetra-S	2	bridging
4499	Tetra-S	3	effective
4504	Tetra-S	2	bridging
4509	Tetra-S	3	effective
4514	Tetra-S	4	effective
4519	Tetra-S	2	bridging
4524	Tetra-S	2	bridging
4529	Tetra-S	2	bridging
4534	Tetra-S	0	ineffective
4539	Tetra-S	2	bridging
4544	Tetra-S	2	bridging
4549	Tetra-S	3	effective
4554	Tetra-S	2	bridging
4559	Tetra-S	2	bridging
4564	Tetra-S	3	effective
4569	Tetra-S	2	bridging
4574	Tetra-S	2	bridging
4579	Tetra-S	0	ineffective
4584	Tetra-S	3	effective
4589	Tetra-S	2	bridging
4594	Tetra-S	2	bridging
4599	Tetra-S	2	bridging
4604	Tetra-S	0	ineffective
4609	Tetra-S	3	effective
4614	Tetra-S	3	effective
4619	Tetra-S	0	ineffective
4624	Tetra-S	3	effective
4629	Tetra-S	3	effective
4634	Tetra-S	3	effective
4644	Tetra-S	2	bridging
4649	Tetra-S	0	ineffective
4654	Tetra-S	4	effective
4669	Tetra-S	2	bridging
4674	Tetra-S	0	ineffective
4679	Tetra-S	0	ineffective
4689	Tetra-S	0	ineffective
4694	Tetra-S	2	bridging
4699	Tetra-S	0	ineffective
4704	Tetra-S	2	bridging
4709	Tetra-S	2	bridging
4714	Tetra-S	2	bridging
4719	Tetra-S	0	ineffective
4724	Tetra-S	4	effective
4729	Tetra-S	0	ineffective
4734	Tetra-S	2	bridging
4739	Tetra-S	0	ineffective
4744	Tetra-S	2	bridging
4749	Tetra-S	0	ineffective
4754	Tetra-S	2	bridging
4759	Tetra-S	2	bridging
4764	Tetra-S	0	ineffective
4769	Tetra-S	0	ineffective
4774	Tetra-S	3	effective
4779	Tetra-S	2	bridging
4784	Tetra-S	0	ineffective
4789	Tetra-S	4	effective
4799	Tetra-S	4	effective
4804	Tetra-S	0	ineffective
4809	Tetra-S	3	effective
4814	Tetra-S	2	bridging
4819	Tetra-S	2	bridging
4824	Tetra-S	2	bridging
4829	Tetra-S	2	bridging
4834	Tetra-S	4	effective
4839	Tetra-S	2	bridging
4844	Tetra-S	4	effective
4849	Tetra-S	2	bridging
4854	Tetra-S	2	bridging
4859	Tetra-S	0	ineffective
4864	Tetra-S	0	ineffective
4869	Tetra-S	2	bridging
4879	Tetra-S	3	effective
4884	Tetra-S	0	ineffective
4889	Tetra-S	4	effective
4894	Tetra-S	2	bridging
4899	Tetra-S	0	ineffective
4904	Tetra-S	2	bridging
4909	Tetra-S	2	bridging
4919	Tetra-S	2	bridging
4924	Tetra-S	0	ineffective
4934	Tetra-S	0	ineffective
4939	Tetra-S	3	effective
4944	Tetra-S	2	bridging
