crosslink_id	type	effective_functionality	scanlan_classification
1309	Tetra-S	0	ineffective
1314	Tetra-S	3	effective
1319	Tetra-S	2	bridging
1324	Tetra-S	2	bridging
1329	Tetra-S	4	effective
1334	Tetra-S	0	ineffective
1339	Tetra-S	2	bridging
1349	Tetra-S	0	ineffective
1354	Tetra-S	0	ineffective
1359	Tetra-S	2	bridging
1364	Tetra-S	2	bridging
1369	Tetra-S	0	ineffective
1379	Tetra-S	2	bridging
1384	Tetra-S	0	ineffective
1389	Tetra-S	0	ineffective
1399	Tetra-S	2	bridging
1404	Tetra-S	0	ineffective
1409	Tetra-S	2	bridging
1419	Tetra-S	0	ineffective
1424	Tetra-S	3	effective
1429	Tetra-S	0	ineffective
1439	Tetra-S	2	bridging
1444	Tetra-S	4	effective
1454	Tetra-S	0	ineffective
1459	Tetra-S	4	effective
1464	Tetra-S	2	bridging
1469	Tetra-S	4	effective
1474	Tetra-S	3	effective
1479	Tetra-S	2	bridging
1484	Tetra-S	4	effective
1489	Tetra-S	2	bridging
1494	Tetra-S	0	ineffective
1499	Tetra-S	0	ineffective
1504	Tetra-S	2	bridging
1509	Tetra-S	0	ineffective
1514	Tetra-S	2	bridging
1519	Tetra-S	3	effective
1524	Tetra-S	0	ineffective
1529	Tetra-S	2	bridging
1539	Tetra-S	0	ineffective
1544	Tetra-S	4	effective
1549	Tetra-S	3	effective
1554	Tetra-S	3	effective
1559	Tetra-S	3	effective
1564	Tetra-S	0	ineffective
1569	Tetra-S	0	ineffective
1574	Tetra-S	3	effective
1579	Tetra-S	0	ineffective
1584	Tetra-S	3	effective
1589	Tetra-S	3	effective
1594	Tetra-S	0	ineffective
1599	Tetra-S	2	bridging
1609	Tetra-S	0	ineffective
1619	Tetra-S	0	ineffective
1629	Tetra-S	3	effective
1634	Tetra-S	3	effective
1639	Tetra-S	2	bridging
1649	Tetra-S	3	effective
1654	Tetra-S	2	bridging
1659	Tetra-S	3	effective
1664	Tetra-S	3	effective
1669	Tetra-S	0	ineffective
1674	Tetra-S	0	ineffective
1679	Tetra-S	0	ineffective
1684	Tetra-S	2	bridging
1689	Tetra-S	2	bridging
1694	Tetra-S	2	bridging
1699	Tetra-S	3	effective
1704	Tetra-S	2	bridging
1709	Tetra-S	2	bridging
1714	Tetra-S	3	effective
1719	Tetra-S	2	bridging
1724	Tetra-S	0	ineffective
1734	Tetra-S	0	ineffective
1739	Tetra-S	4	effective
1744	Tetra-S	3	effective
1754	Tetra-S	4	effective
1759	Tetra-S	0	ineffective
1769	Tetra-S	3	effective
1774	Tetra-S	0	ineffective
1779	Tetra-S	0	ineffective
1784	Tetra-S	0	ineffective
1789	Tetra-S	2	bridging
1794	Tetra-S	2	bridging
1799	Tetra-S	0	ineffective
1804	Tetra-S	4	effective
1809	Tetra-S	0	ineffective
1814	Tetra-S	2	bridging
1819	Tetra-S	2	bridging
1824	Tetra-S	4	effective
1829	Tetra-S	2	bridging
1834	Tetra-S	0	ineffective
1839	Tetra-S	2	bridging
1844	Tetra-S	2	bridging
1849	Tetra-S	3	effective
1854	Tetra-S	0	ineffective
1859	Tetra-S	2	bridging
1864	Tetra-S	0	ineffective
1869	Tetra-S	3	effective
1874	Tetra-S	2	bridging
1879	Tetra-S	0	ineffective
1884	Tetra-S	2	bridging
1889	Tetra-S	2	bridging
1894	Tetra-S	2	bridging
1899	Tetra-S	2	bridging
1904	Tetra-S	4	effective
1909	Tetra-S	0	ineffective
1914	Tetra-S	2	bridging
1919	Tetra-S	4	effective
1924	Tetra-S	2	bridging
1929	Tetra-S	2	bridging
1934	Tetra-S	4	effective
1944	Tetra-S	2	bridging
1949	Tetra-S	2	bridging
1954	Tetra-S	3	effective
1959	Tetra-S	0	ineffective
1964	Tetra-S	3	effective
1969	Tetra-S	3	effective
1974	Tetra-S	2	bridging
1979	Tetra-S	4	effective
1984	Tetra-S	2	bridging
1989	Tetra-S	0	ineffective
1994	Tetra-S	3	effective
1999	Tetra-S	0	ineffective
2004	Tetra-S	2	bridging
2014	Tetra-S	0	ineffective
2019	Tetra-S	0	ineffective
2034	Tetra-S	4	effective
2039	Tetra-S	2	bridging
2044	Tetra-S	2	bridging
2049	Tetra-S	3	effective
2054	Tetra-S	2	bridging
2069	Tetra-S	0	ineffective
2074	Tetra-S	2	bridging
2079	Tetra-S	2	bridging
2084	Tetra-S	2	bridging
2089	Tetra-S	4	effective
2099	Tetra-S	2	bridging
2104	Tetra-S	3	effective
2109	Tetra-S	0	ineffective
2114	Tetra-S	2	bridging
2124	Tetra-S	0	ineffective
2129	Tetra-S	3	effective
2134	Tetra-S	3	effective
2139	Tetra-S	2	bridging
2149	Tetra-S	3	effective
2154	Tetra-S	4	effective
2159	Tetra-S	0	ineffective
2164	Tetra-S	2	bridging
2169	Tetra-S	0	ineffective
2174	Tetra-S	4	effective
2179	Tetra-S	3	effective
2184	Tetra-S	0	ineffective
2189	Tetra-S	2	bridging
2199	Tetra-S	3	effective
2204	Tetra-S	1	ineffective
2219	Tetra-S	0	ineffective
2229	Tetra-S	2	bridging
2234	Tetra-S	2	bridging
2239	Tetra-S	2	bridging
2244	Tetra-S	2	bridging
2249	Tetra-S	3	effective
2254	Tetra-S	2	bridging
2259	Tetra-S	2	bridging
2264	Tetra-S	0	ineffective
2274	Tetra-S	3	effective
2279	Tetra-S	3	effective
2284	Tetra-S	2	bridging
2289	Tetra-S	0	ineffective
2294	Tetra-S	2	bridging
2299	Tetra-S	0	ineffective
2304	Tetra-S	3	effective
2309	Tetra-S	2	bridging
2314	Tetra-S	3	effective
2319	Tetra-S	0	ineffective
2324	Tetra-S	0	ineffective
2329	Tetra-S	4	effective
2334	Tetra-S	3	effective
2339	Tetra-S	4	effective
2344	Tetra-S	3	effective
2349	Tetra-S	0	ineffective
2354	Tetra-S	3	effective
2359	Tetra-S	3	effective
2364	Tetra-S	3	effective
2369	Tetra-S	2	bridging
2374	Tetra-S	3	effective
2379	Tetra-S	0	ineffective
2384	Tetra-S	0	ineffective
2389	Tetra-S	0	ineffective
2394	Tetra-S	0	ineffective
2399	Tetra-S	0	ineffective
2404	Tetra-S	4	effective
2414	Tetra-S	3	effective
2419	Tetra-S	0	ineffective
2424	Tetra-S	0	ineffective
2429	Tetra-S	0	ineffective
2434	Tetra-S	3	effective
2444	Tetra-S	0	ineffective
2449	Tetra-S	2	bridging
2454	Tetra-S	3	effective
2459	Tetra-S	2	bridging
2464	Tetra-S	3	effective
2469	Tetra-S	2	bridging
2474	Tetra-S	0	ineffective
2479	Tetra-S	3	effective
2484	Tetra-S	3	effective
2489	Tetra-S	0	ineffective
2494	Tetra-S	2	bridging
2499	Tetra-S	2	bridging
2504	Tetra-S	0	ineffective
2509	Tetra-S	3	effective
2514	Tetra-S	3	effective
2519	Tetra-S	2	bridging
2524	Tetra-S	2	bridging
2529	Tetra-S	3	effective
2534	Tetra-S	2	bridging
2539	Tetra-S	3	effective
2544	Tetra-S	3	effective
2549	Tetra-S	2	bridging
2559	Tetra-S	0	ineffective
2564	Tetra-S	4	effective
2569	Tetra-S	0	ineffective
2579	Tetra-S	2	bridging
2584	Tetra-S	0	ineffective
2589	Tetra-S	2	bridging
2594	Tetra-S	0	ineffective
2599	Tetra-S	3	effective
2604	Tetra-S	3	effective
2609	Tetra-S	3	effective
2614	Tetra-S	0	ineffective
2619	Tetra-S	2	bridging
2624	Tetra-S	4	effective
2629	Tetra-S	3	effective
2634	Tetra-S	0	ineffective
2644	Tetra-S	3	effective
2649	Tetra-S	2	bridging
2654	Tetra-S	0	ineffective
2659	Tetra-S	0	ineffective
2664	Tetra-S	3	effective
2669	Tetra-S	3	effective
2674	Tetra-S	0	ineffective
2679	Tetra-S	2	bridging
2684	Tetra-S	2	bridging
2689	Tetra-S	2	bridging
2694	Tetra-S	2	bridging
2699	Tetra-S	2	bridging
2704	Tetra-S	3	effective
2709	Tetra-S	3	effective
2719	Tetra-S	3	effective
2724	Tetra-S	2	bridging
2729	Tetra-S	3	effective
2734	Tetra-S	0	ineffective
2739	Tetra-S	0	ineffective
2744	Tetra-S	0	ineffective
2749	Tetra-S	2	bridging
2754	Tetra-S	0	ineffective
2764	Tetra-S	2	bridging
2769	Tetra-S	4	effective
2774	Tetra-S	3	effective
2779	Tetra-S	3	effective
2784	Tetra-S	3	effective
2789	Tetra-S	3	effective
2794	Tetra-S	0	ineffective
2799	Tetra-S	2	bridging
2804	Tetra-S	4	effective
2814	Tetra-S	3	effective
2819	Tetra-S	3	effective
2824	Tetra-S	0	ineffective
2829	Tetra-S	0	ineffective
2834	Tetra-S	2	bridging
2844	Tetra-S	0	ineffective
2849	Tetra-S	0	ineffective
2854	Tetra-S	0	ineffective
2859	Tetra-S	2	bridging
2864	Tetra-S	2	bridging
2869	Tetra-S	2	bridging
2874	Tetra-S	2	bridging
2879	Tetra-S	0	ineffective
2884	Tetra-S	0	ineffective
2889	Tetra-S	2	bridging
2894	Tetra-S	3	effective
2899	Tetra-S	0	ineffective
2904	Tetra-S	0	ineffective
2919	Tetra-S	2	bridging
2924	Tetra-S	0	ineffective
2929	Tetra-S	2	bridging
2934	Tetra-S	0	ineffective
2944	Tetra-S	2	bridging
2949	Tetra-S	3	effective
2954	Tetra-S	3	effective
2959	Tetra-S	2	bridging
2964	Tetra-S	0	ineffective
2969	Tetra-S	0	ineffective
2974	Tetra-S	0	ineffective
2979	Tetra-S	0	ineffective
2984	Tetra-S	4	effective
2989	Tetra-S	3	effective
2994	Tetra-S	3	effective
2999	Tetra-S	2	bridging
3004	Tetra-S	2	bridging
3009	Tetra-S	0	ineffective
3014	Tetra-S	2	bridging
3019	Tetra-S	0	ineffective
3024	Tetra-S	3	effective
3034	Tetra-S	2	bridging
3039	Tetra-S	0	ineffective
3044	Tetra-S	2	bridging
3049	Tetra-S	2	bridging
3054	Tetra-S	2	bridging
3059	Tetra-S	0	ineffective
3074	Tetra-S	3	effective
3079	Tetra-S	2	bridging
3084	Tetra-S	2	bridging
3089	Tetra-S	0	ineffective
3094	Tetra-S	0	ineffective
3099	Tetra-S	0	ineffective
3104	Tetra-S	2	bridging
3109	Tetra-S	3	effective
3114	Tetra-S	0	ineffective
3119	Tetra-S	3	effective
3124	Tetra-S	3	effective
3129	Tetra-S	0	ineffective
3134	Tetra-S	2	bridging
3139	Tetra-S	2	bridging
3144	Tetra-S	0	ineffective
3149	Tetra-S	2	bridging
3154	Tetra-S	4	effective
3159	Tetra-S	3	effective
3164	Tetra-S	0	ineffective
3169	Tetra-S	2	bridging
3174	Tetra-S	0	ineffective
3179	Tetra-S	3	effective
3189	Tetra-S	0	ineffective
3194	Tetra-S	0	ineffective
3209	Tetra-S	3	effective
3219	Tetra-S	0	ineffective
3224	Tetra-S	0	ineffective
3229	Tetra-S	2	bridging
3244	Tetra-S	0	ineffective
3249	Tetra-S	2	bridging
3254	Tetra-S	0	ineffective
3259	Tetra-S	0	ineffective
3269	Tetra-S	2	bridging
3274	Tetra-S	0	ineffective
3279	Tetra-S	0	ineffective
3284	Tetra-S	3	effective
3289	Tetra-S	0	ineffective
3294	Tetra-S	2	bridging
3299	Tetra-S	2	bridging
3304	Tetra-S	2	bridging
3309	Tetra-S	3	effective
3314	Tetra-S	0	ineffective
3324	Tetra-S	0	ineffective
3329	Tetra-S	3	effective
3334	Tetra-S	0	ineffective
3339	Tetra-S	4	effective
3344	Tetra-S	2	bridging
3354	Tetra-S	2	bridging
3359	Tetra-S	0	ineffective
3364	Tetra-S	2	bridging
3369	Tetra-S	0	ineffective
3374	Tetra-S	0	ineffective
3384	Tetra-S	0	ineffective
3389	Tetra-S	0	ineffective
3394	Tetra-S	0	ineffective
3404	Tetra-S	2	bridging
3409	Tetra-S	2	bridging
3414	Tetra-S	2	bridging
3424	Tetra-S	0	ineffective
3429	Tetra-S	2	bridging
3434	Tetra-S	0	ineffective
3439	Tetra-S	0	ineffective
3444	Tetra-S	4	effective
3449	Tetra-S	0	ineffective
3454	Tetra-S	0	ineffective
3459	Tetra-S	0	ineffective
3464	Tetra-S	0	ineffective
3469	Tetra-S	3	effective
3474	Tetra-S	0	ineffective
3479	Tetra-S	3	effective
3489	Tetra-S	2	bridging
3494	Tetra-S	3	effective
3499	Tetra-S	2	bridging
3504	Tetra-S	0	ineffective
3509	Tetra-S	0	ineffective
3519	Tetra-S	2	bridging
3524	Tetra-S	2	bridging
3529	Tetra-S	3	effective
3534	Tetra-S	3	effective
3544	Tetra-S	2	bridging
3549	Tetra-S	4	effective
3554	Tetra-S	4	effective
3559	Tetra-S	2	bridging
3564	Tetra-S	2	bridging
3569	Tetra-S	3	effective
3574	Tetra-S	0	ineffective
3579	Tetra-S	0	ineffective
3589	Tetra-S	0	ineffective
3594	Tetra-S	2	bridging
3604	Tetra-S	3	effective
3609	Tetra-S	2	bridging
3614	Tetra-S	2	bridging
3619	Tetra-S	3	effective
3624	Tetra-S	0	ineffective
3634	Tetra-S	3	effective
3639	Tetra-S	3	effective
3644	Tetra-S	2	bridging
3649	Tetra-S	2	bridging
3654	Tetra-S	0	ineffective
3659	Tetra-S	0	ineffective
3664	Tetra-S	2	bridging
3669	Tetra-S	0	ineffective
3674	Tetra-S	3	effective
3684	Tetra-S	2	bridging
3689	Tetra-S	0	ineffective
3694	Tetra-S	2	bridging
3699	Tetra-S	2	bridging
3704	Tetra-S	0	ineffective
3709	Tetra-S	2	bridging
3714	Tetra-S	2	bridging
3719	Tetra-S	3	effective
3724	Tetra-S	3	effective
3729	Tetra-S	2	bridging
3734	Tetra-S	2	bridging
3739	Tetra-S	0	ineffective
3744	Tetra-S	0	ineffective
3754	Tetra-S	0	ineffective
3759	Tetra-S	2	bridging
3764	Tetra-S	2	bridging
3769	Tetra-S	2	bridging
3774	Tetra-S	3	effective
3779	Tetra-S	4	effective
3784	Tetra-S	4	effective
3794	Tetra-S	3	effective
3799	Tetra-S	2	bridging
3804	Tetra-S	4	effective
3809	Tetra-S	2	bridging
3814	Tetra-S	4	effective
3824	Tetra-S	2	bridging
3829	Tetra-S	0	ineffective
3834	Tetra-S	2	bridging
3839	Tetra-S	3	effective
3844	Tetra-S	2	bridging
3849	Tetra-S	2	bridging
3854	Tetra-S	0	ineffective
3859	Tetra-S	2	bridging
3864	Tetra-S	0	ineffective
3869	Tetra-S	2	bridging
3874	Tetra-S	0	ineffective
3879	Tetra-S	0	ineffective
3884	Tetra-S	2	bridging
3889	Tetra-S	3	effective
3894	Tetra-S	0	ineffective
3899	Tetra-S	2	bridging
3909	Tetra-S	2	bridging
3914	Tetra-S	4	effective
3919	Tetra-S	4	effective
3924	Tetra-S	2	bridging
3939	Tetra-S	2	bridging
3944	Tetra-S	3	effective
3949	Tetra-S	2	bridging
3954	Tetra-S	2	bridging
3959	Tetra-S	2	bridging
3964	Tetra-S	0	ineffective
3969	Tetra-S	2	bridging
3974	Tetra-S	2	bridging
3979	Tetra-S	0	ineffective
3984	Tetra-S	0	ineffective
3989	Tetra-S	3	effective
3994	Tetra-S	2	bridging
3999	Tetra-S	2	bridging
4004	Tetra-S	0	ineffective
4009	Tetra-S	0	ineffective
4014	Tetra-S	0	ineffective
4019	Tetra-S	0	ineffective
4024	Tetra-S	0	ineffective
4029	Tetra-S	3	effective
4034	Tetra-S	0	ineffective
4039	Tetra-S	0	ineffective
4044	Tetra-S	2	bridging
4054	Tetra-S	0	ineffective
4059	Tetra-S	3	effective
4064	Tetra-S	3	effective
4069	Tetra-S	0	ineffective
4074	Tetra-S	3	effective
4079	Tetra-S	0	ineffective
4084	Tetra-S	3	effective
4089	Tetra-S	2	bridging
4094	Tetra-S	0	ineffective
4099	Tetra-S	0	ineffective
4104	Tetra-S	2	bridging
4114	Tetra-S	0	ineffective
4119	Tetra-S	2	bridging
4124	Tetra-S	3	effective
4129	Tetra-S	3	effective
4134	Tetra-S	3	effective
4139	Tetra-S	1	ineffective
4144	Tetra-S	2	bridging
4149	Tetra-S	0	ineffective
4154	Tetra-S	0	ineffective
4159	Tetra-S	0	ineffective
4164	Tetra-S	0	ineffective
4169	Tetra-S	3	effective
4174	Tetra-S	1	ineffective
4179	Tetra-S	3	effective
4184	Tetra-S	2	bridging
4189	Tetra-S	2	bridging
4194	Tetra-S	2	bridging
4199	Tetra-S	0	ineffective
4204	Tetra-S	0	ineffective
4209	Tetra-S	3	effective
4214	Tetra-S	2	bridging
4219	Tetra-S	2	bridging
4224	Tetra-S	2	bridging
4229	Tetra-S	2	bridging
4234	Tetra-S	0	ineffective
4239	Tetra-S	0	ineffective
4244	Tetra-S	2	bridging
4249	Tetra-S	3	effective
4259	Tetra-S	0	ineffective
4264	Tetra-S	2	bridging
4269	Tetra-S	2	bridging
4274	Tetra-S	3	effective
4279	Tetra-S	0	ineffective
4284	Tetra-S	2	bridging
4289	Tetra-S	2	bridging
4294	Tetra-S	4	effective
4299	Tetra-S	0	ineffective
4304	Tetra-S	2	bridging
4314	Tetra-S	2	bridging
4319	Tetra-S	0	ineffective
4324	Tetra-S	3	effective
4329	Tetra-S	3	effective
4339	Tetra-S	2	bridging
4344	Tetra-S	0	ineffective
4349	Tetra-S	0	ineffective
4354	Tetra-S	0	ineffective
4359	Tetra-S	2	bridging
4364	Tetra-S	3	effective
4369	Tetra-S	2	bridging
4374	Tetra-S	2	bridging
4379	Tetra-S	2	bridging
4384	Tetra-S	3	effective
4389	Tetra-S	2	bridging
4394	Tetra-S	3	effective
4399	Tetra-S	4	effective
4409	Tetra-S	2	bridging
4414	Tetra-S	2	bridging
4419	Tetra-S	2	bridging
4424	Tetra-S	0	ineffective
4429	Tetra-S	2	bridging
4434	Tetra-S	2	bridging
4439	Tetra-S	0	ineffective
4444	Tetra-S	3	effective
4449	Tetra-S	2	bridging
4454	Tetra-S	3	effective
4459	Tetra-S	2	bridging
4464	Tetra-S	0	ineffective
4469	Tetra-S	3	effective
4474	Tetra-S	2	bridging
4484	Tetra-S	3	effective
4494	Tetra-S	0	ineffective
4499	Tetra-S	3	effective
4504	Tetra-S	0	ineffective
4509	Tetra-S	4	effective
4514	Tetra-S	0	ineffective
4519	Tetra-S	3	effective
4529	Tetra-S	0	ineffective
4534	Tetra-S	0	ineffective
4539	Tetra-S	2	bridging
4549	Tetra-S	2	bridging
4554	Tetra-S	4	effective
4564	Tetra-S	0	ineffective
4569	Tetra-S	0	ineffective
4574	Tetra-S	2	bridging
4579	Tetra-S	3	effective
4584	Tetra-S	0	ineffective
4589	Tetra-S	0	ineffective
4594	Tetra-S	3	effective
4599	Tetra-S	0	ineffective
4609	Tetra-S	2	bridging
4614	Tetra-S	2	bridging
4624	Tetra-S	0	ineffective
4634	Tetra-S	2	bridging
4644	Tetra-S	3	effective
4649	Tetra-S	2	bridging
4654	Tetra-S	2	bridging
4659	Tetra-S	3	effective
4664	Tetra-S	3	effective
4669	Tetra-S	3	effective
4679	Tetra-S	0	ineffective
4684	Tetra-S	2	bridging
4689	Tetra-S	0	ineffective
4694	Tetra-S	2	bridging
4699	Tetra-S	0	ineffective
4704	Tetra-S	3	effective
4709	Tetra-S	3	effective
4714	Tetra-S	0	ineffective
4719	Tetra-S	3	effective
4724	Tetra-S	2	bridging
4729	Tetra-S	2	bridging
4734	Tetra-S	2	bridging
4739	Tetra-S	3	effective
4744	Tetra-S	3	effective
4749	Tetra-S	0	ineffective
4754	Tetra-S	2	bridging
4759	Tetra-S	4	effective
4764	Tetra-S	2	bridging
4769	Tetra-S	2	bridging
4774	Tetra-S	2	bridging
4779	Tetra-S	2	bridging
4784	Tetra-S	2	bridging
4789	Tetra-S	0	ineffective
4794	Tetra-S	3	effective
4799	Tetra-S	0	ineffective
4804	Tetra-S	4	effective
4809	Tetra-S	0	ineffective
4814	Tetra-S	2	bridging
4819	Tetra-S	3	effective
4824	Tetra-S	1	ineffective
4829	Tetra-S	3	effective
4834	Tetra-S	3	effective
4844	Tetra-S	0	ineffective
4849	Tetra-S	0	ineffective
4854	Tetra-S	0	ineffective
4859	Tetra-S	4	effective
4864	Tetra-S	0	ineffective
4869	Tetra-S	2	bridging
4874	Tetra-S	0	ineffective
4879	Tetra-S	2	bridging
4884	Tetra-S	2	bridging
4889	Tetra-S	2	bridging
4894	Tetra-S	3	effective
4899	Tetra-S	3	effective
4904	Tetra-S	0	ineffective
4909	Tetra-S	0	ineffective
4914	Tetra-S	0	ineffective
4919	Tetra-S	3	effective
4924	Tetra-S	3	effective
4929	Tetra-S	0	ineffective
4934	Tetra-S	2	bridging
4939	Tetra-S	0	ineffective
4949	Tetra-S	4	effective
4954	Tetra-S	1	ineffective
4959	Tetra-S	0	ineffective
4974	Tetra-S	2	bridging
4984	Tetra-S	0	ineffective
4989	Tetra-S	2	bridging
4994	Tetra-S	3	effective
4999	Tetra-S	2	bridging
5009	Tetra-S	3	effective
5014	Tetra-S	2	bridging
5019	Tetra-S	0	ineffective
5024	Tetra-S	2	bridging
5029	Tetra-S	0	ineffective
5034	Tetra-S	2	bridging
5039	Tetra-S	3	effective
5044	Tetra-S	3	effective
