<<<<<<< Updated upstream
frame thiol_conversion ene_conversion
54 0.20016207455429502 0.44920030464584915
55 0.20330226904376014 0.4548870271642549
56 0.20542949756888174 0.4604214267580604
57 0.20846839546191243 0.46565118050266563
58 0.2117605348460292 0.4717440974866718
59 0.21469813614262556 0.4776339172378776
60 0.21728119935170176 0.48260979944148263
61 0.21971231766612642 0.48773800456968774
62 0.22234602917341972 0.4932216298552933
63 0.22533427876823342 0.4987560294490988
64 0.22852512155591576 0.504087331810104
65 0.23115883306320906 0.509063214013709
66 0.2338938411669368 0.5142421934501142
67 0.23627431118314424 0.5188626554963189
68 0.23880672609400322 0.5231784716933232
69 0.24169367909238249 0.5277989337395278
70 0.24402350081037272 0.5331302361005331
71 0.24660656401944892 0.5379537953795379
72 0.24924027552674233 0.5414572226453415
73 0.25197528363047006 0.5462300076161462
74 0.2533934359805511 0.5502919522721503
75 0.2559764991896273 0.5547093170855547
76 0.25805307941653155 0.5590759075907591
77 0.26058549432739064 0.5637979182533638
78 0.263523095623987 0.5683168316831684
79 0.26534643435980554 0.5726326478801727
80 0.2678788492706645 0.5768469154607768
81 0.27020867098865475 0.5818227976643818
82 0.273095623987034 0.5862909367859863
83 0.2751722042139384 0.5901497842091902
84 0.2768435980551054 0.5933485656257933
85 0.2795279578606159 0.5985275450621985
86 0.28145259319286875 0.6025387154100026
87 0.2839343598055105 0.6070576288398071
88 0.28585899513776336 0.6106118304138106
89 0.28753038897893035 0.6137090632140136
90 0.2899615072933549 0.6177202335618177
91 0.2919874392220422 0.6216298552932216
92 0.2938107779578606 0.6250825082508251
93 0.2955834683954619 0.6290429042904291
94 0.29796393841166935 0.6327494287890327
95 0.2999392220421394 0.6362528560548363
96 0.30186385737439225 0.6398578319370398
97 0.30358589951377635 0.6425996445798425
98 0.30576377633711505 0.6461030718456461
99 0.30758711507293357 0.6494541761868495
100 0.3095623987034035 0.6530591520690531
101 0.3121454619124797 0.657070322416857
102 0.3137662074554295 0.661030718456461
103 0.3154882495948136 0.6642802741812643
104 0.3172609400324149 0.6666666666666667
105 0.3190842787682334 0.66996699669967
106 0.32040113452188 0.672962680883473
107 0.3223764181523501 0.675958365067276
108 0.32445299837925445 0.6794617923330795
109 0.32652957860615883 0.6828128966742828
110 0.3290619935170178 0.6866717440974867
111 0.33088533225283634 0.6892104595074893
112 0.3328099675850892 0.6921045950748921
113 0.3350891410048622 0.6951002792586951
114 0.3365072933549432 0.6981467377506981
115 0.33833063209076175 0.700990099009901
116 0.34000202593192874 0.7037319116527037
117 0.34187601296596437 0.7064229499873065
118 0.34349675850891415 0.7091139883219091
119 0.34481361426256074 0.7113480578827114
120 0.34653565640194495 0.7140898705255141
121 0.3480551053484603 0.7165270373191166
122 0.3494226094003241 0.7183549124143184
123 0.35094205834683956 0.7203858847423203
124 0.35225891410048626 0.7227215029195226
125 0.35357576985413286 0.7248540238639248
126 0.3549432739059968 0.726986544808327
127 0.3562094813614263 0.728966742828129
128 0.35747568881685576 0.7306930693069307
129 0.35874189627228525 0.7324701700939324
130 0.36000810372771475 0.7336379791825336
131 0.36127431118314424 0.7353643056613354
132 0.36218598055105344 0.7370906321401371
133 0.36314829821717987 0.7389692815435389
134 0.3642119124797407 0.7405432850977405
135 0.3657820097244733 0.7424727088093425
136 0.36689627228525123 0.7439451637471439
137 0.36780794165316044 0.7456714902259457
138 0.3689222042139384 0.7476009139375476
139 0.3697832252836305 0.7491749174917492
140 0.3711000810372771 0.7508504696623508
141 0.37256888168557534 0.7522213759837522
142 0.37342990275526744 0.7535922823051536
143 0.37444286871961097 0.7551155115511551
144 0.37570907617504057 0.7570957095709571
145 0.37651944894651534 0.7587204874333587
146 0.3775830632090762 0.7603960396039604
147 0.37834278768233387 0.7616146230007617
148 0.3793051053484603 0.7628839807057629
149 0.37996353322528365 0.7645595328763646
150 0.3809764991896273 0.7659304391977659
151 0.38209076175040524 0.7676059913683676
152 0.38300243111831445 0.7687738004569687
153 0.3840660453808752 0.7704493526275704
154 0.3854841977309562 0.771921807565372
155 0.3862945705024311 0.773038842345773
156 0.3871555915721232 0.773952779893374
157 0.3883711507293355 0.7754760091393755
158 0.38953606158833065 0.7768469154607769
159 0.39034643435980554 0.7781162731657781
160 0.39120745542949753 0.7791825336379792
161 0.39171393841166935 0.7801472454937801
162 0.39252431118314424 0.7815689261233816
163 0.3933346839546191 0.7825844122873826
164 0.3939931118314425 0.7837014470677837
165 0.3945502431118314 0.785072353389185
166 0.3953606158833063 0.7861386138613862
167 0.39606969205834686 0.7871541000253872
168 0.3967787682333873 0.7884742320385885
169 0.3975891410048622 0.7898451383599898
170 0.3985514586709886 0.790962173140391
171 0.399209886547812 0.7923838537699923
172 0.40037479740680715 0.7936024371667936
173 0.4010332252836305 0.7944148260979944
174 0.40169165316045385 0.7953287636455953
175 0.40250202593192874 0.7966996699669967
176 0.40305915721231766 0.7977659304391977
177 0.4035656401944895 0.7987306422949987
178 0.40427471636952994 0.7997969027671998
179 0.4049331442463533 0.8008631632394009
180 0.40604740680713125 0.8021832952526022
181 0.4066045380875203 0.8033511043412034
182 0.40741491085899517 0.8043665905052044
183 0.4083772285251216 0.8057374968266058
184 0.409339546191248 0.8068037572988068
185 0.41030186385737444 0.8082762122366083
186 0.4109602917341977 0.8090886011678091
187 0.41156807131280393 0.8103071845646104
188 0.41247974068071314 0.8115765422696115
189 0.41298622366288495 0.8123889312008123
190 0.4135940032414911 0.8132013201320132
191 0.41430307941653155 0.8140644833714141
192 0.4149615072933549 0.8150291952272151
193 0.4157718800648298 0.8160954556994161
194 0.41648095623987036 0.8172124904798173
195 0.4170887358184765 0.8179233307946179
196 0.41739262560777957 0.818989591266819
197 0.41820299837925445 0.8199035288144199
198 0.4189627228525121 0.8204112718964204
199 0.4192666126418152 0.8211221122112211
200 0.4197224473257699 0.8221375983752222
201 0.4206341166936791 0.823051535922823
202 0.42124189627228525 0.8237623762376238
203 0.42164708265802264 0.8244732165524244
204 0.4220016207455429 0.824930185326225
205 0.4223561588330632 0.8255394770246256
206 0.42291329011345213 0.8266057374968266
207 0.42336912479740685 0.8274689007362275
208 0.42423014586709884 0.8284843869002285
209 0.42514181523500816 0.8293475501396294
210 0.4256989465153971 0.8304138106118304
211 0.42650931928687197 0.8317339426250318
212 0.4271170988654781 0.8326478801726327
213 0.4275222852512156 0.8334602691038335
214 0.42823136142625606 0.8341711094186341
215 0.42904173419773095 0.8351358212744351
216 0.42944692058346845 0.8361513074384361
217 0.4300547001620746 0.8373698908352374
218 0.4306624797406807 0.8382838283828383
219 0.43116896272285254 0.8395531860878396
220 0.43167544570502436 0.8403148007108403
221 0.43202998379254454 0.8409240924092409
222 0.43289100486223664 0.8421934501142422
223 0.43344813614262556 0.8428027418126428
224 0.4345623987034035 0.8438690022848438
225 0.43522082658022687 0.8446306169078446
226 0.4357273095623987 0.8455953287636456
227 0.43638573743922204 0.8466108149276466
228 0.4369935170178282 0.8476770753998477
229 0.4375506482982172 0.8484894643310485
230 0.43810777957860614 0.8497588220360498
231 0.4388675040518638 0.8505712109672505
232 0.43937398703403563 0.8511297283574512
233 0.43993111831442466 0.8521959888296522
234 0.4404882495948136 0.8531099263772531
235 0.4410960291734197 0.8539223153084539
236 0.44165316045380876 0.8546331556232546
237 0.44205834683954615 0.8554963188626555
238 0.4426661264181524 0.8559025133282558
239 0.4430713128038898 0.8564102564102565
240 0.4435777957860616 0.8572734196496573
241 0.4440336304700162 0.858085808580858
242 0.444540113452188 0.8585935516628586
243 0.4449959481361426 0.8591012947448591
244 0.4453504862236629 0.8594567149022594
245 0.4461102106969206 0.8602691038334602
246 0.44681928687196115 0.8610307184564611
247 0.4471231766612642 0.8615892358466616
248 0.4475283630470016 0.8623000761614623
249 0.4478829011345219 0.8626554963188626
250 0.4482374392220422 0.8629601421680629
251 0.44894651539708263 0.8637725310992638
252 0.44950364667747167 0.8643310484894643
253 0.44980753646677474 0.8647880172632648
254 0.45026337115072934 0.8654988575780656
255 0.4508711507293355 0.8662604722010663
256 0.451276337115073 0.8667682152830668
257 0.4518334683954619 0.8674790555978675
258 0.4522386547811994 0.868037572988068
259 0.452694489465154 0.8687484133028688
260 0.4531503241491086 0.8691038334602691
261 0.453555510534846 0.8695100279258695
262 0.45411264181523503 0.8703731911652703
263 0.45456847649918963 0.8713886773292714
264 0.45502431118314424 0.8718456461030719
265 0.4552775526742301 0.8722010662604722
266 0.4556320907617504 0.8726072607260726
267 0.4560372771474879 0.8728611322670728
268 0.4562905186385737 0.8734196496572735
269 0.4564931118314425 0.8738766184310739
270 0.4569995948136143 0.8747905559786748
271 0.4574554294975689 0.8755521706016756
272 0.4579112641815235 0.8761614623000762
273 0.4584683954619124 0.8766692053820767
274 0.45897487844408424 0.8773800456968774
275 0.4596839546191248 0.8781416603198782
276 0.4600891410048622 0.8788017263264788
277 0.4605449756888168 0.8792586951002792
278 0.46084886547812 0.8799187611068799
279 0.4614566450567261 0.8803249555724804
280 0.4618618314424635 0.8807311500380808
281 0.462267017828201 0.8813404417364813
282 0.46252025931928686 0.882051282051282
283 0.46292544570502436 0.8825590251332825
284 0.4635332252836305 0.8832190911398832
285 0.46419165316045385 0.8839299314546839
286 0.46464748784440846 0.8842853516120843
287 0.46505267423014585 0.8846407717694846
288 0.46550850891410045 0.8851485148514852
289 0.4656098055105349 0.8858085808580858
290 0.46626823338735823 0.8865194211728865
291 0.46631888168557534 0.8869763899466869
292 0.4665214748784441 0.8873318101040873
293 0.4669773095623987 0.887991876110688
294 0.46717990275526744 0.8886011678090886
295 0.46758508914100483 0.8892612338156892
296 0.4679396272285251 0.8894643310484894
297 0.46849675850891415 0.8901243970550902
298 0.46900324149108585 0.8903782685960904
299 0.4692564829821718 0.891038334602691
300 0.4695603727714749 0.8915968519928916
301 0.46991491085899517 0.8921045950748921
302 0.47032009724473256 0.8924092409240925
303 0.47077593192868716 0.8927138867732927
304 0.47107982171799023 0.8931708555470932
305 0.47148500810372773 0.8935770500126936
306 0.471839546191248 0.8939324701700939
307 0.47199149108589955 0.8942878903274942
308 0.4722953808752026 0.8945925361766947
309 0.4725486223662885 0.8948971820258949
310 0.47280186385737444 0.8952018278750952
311 0.4731057536466775 0.8955572480324956
312 0.47335899513776336 0.8958618938816959
313 0.47371353322528365 0.8965727341964966
314 0.47406807131280393 0.896928154353897
315 0.474371961102107 0.8971820258948972
316 0.47462520259319285 0.8973851231276974
317 0.47503038897893035 0.8977405432850978
318 0.475232982171799 0.897994414826098
319 0.4753849270664505 0.8982990606752983
320 0.47589141004862234 0.8987052551408987
321 0.4759927066450568 0.8991622239146991
322 0.4760433549432739 0.8993145468392993
323 0.4761446515397083 0.8996191926884997
324 0.47639789303079416 0.8999746128459
325 0.47665113452188 0.9002792586951003
326 0.476904376012966 0.9004823559279005
327 0.4770563209076175 0.9006854531607007
328 0.47725891410048626 0.9007870017771008
329 0.4773602106969206 0.9011931962427012
330 0.47761345218800644 0.9014978420919015
331 0.4778666936790924 0.9017009393247017
332 0.4779679902755267 0.902005585173902
333 0.47817058346839547 0.9022086824067022
334 0.47847447325769854 0.9025133282559025
335 0.4787277147487844 0.9027164254887027
336 0.47893030794165314 0.902970297029703
337 0.4790822528363047 0.9032241685707032
338 0.47938614262560775 0.9033257171871033
339 0.4794874392220422 0.9034780401117035
340 0.47979132901134525 0.9038334602691038
341 0.4800445705024311 0.9041888804265041
342 0.4800952188006483 0.9043919776593043
343 0.48024716369529985 0.9046966235085047
344 0.4805004051863857 0.905001269357705
345 0.4809055915721232 0.9054582381315055
346 0.4810068881685575 0.9057121096725057
347 0.4813614262560778 0.9059659812135059
348 0.48151337115072934 0.906016755521706
349 0.48161466774716366 0.9065244986037065
350 0.48196920583468394 0.9067275958365068
351 0.4821211507293355 0.906930693069307
352 0.4822224473257699 0.9070322416857071
353 0.48242504051863855 0.9071845646103072
354 0.482526337115073 0.9073876618431074
355 0.4826782820097245 0.9075399847677076
356 0.48277957860615883 0.9077430820005077
357 0.48293152350081037 0.9077938563087078
358 0.48323541329011344 0.9082508250825082
359 0.4834380064829822 0.9084031480071084
360 0.4834886547811994 0.9086570195481086
361 0.48364059967585094 0.9089108910891089
362 0.483944489465154 0.909012439705509
363 0.4840457860615883 0.9094186341711095
364 0.4842990275526742 0.9096217314039097
365 0.4844003241491086 0.9098756029449099
366 0.4845016207455429 0.9100279258695101
367 0.4848561588330632 0.9104341203351104
368 0.48505875202593196 0.9106879918761107
369 0.4852613452188006 0.911043412033511
370 0.4855652350081038 0.9112972835745113
371 0.48586912479740685 0.9115511551155115
372 0.4861223662884927 0.9121604468139122
373 0.48637560777957856 0.9123635440467124
374 0.4866288492706645 0.9126681898959127
375 0.4868820907617504 0.913023610053313
376 0.48718598055105344 0.9132267072861132
377 0.4874392220421394 0.9133282559025133
378 0.4874898703403565 0.9135821274435136
379 0.48764181523500816 0.9137344503681137
380 0.4877431118314425 0.9139883219091139
381 0.4879457050243112 0.9141914191419142
382 0.4881989465153971 0.9144452906829145
383 0.48855348460291737 0.914953033764915
384 0.48890802269043765 0.9151053566895151
385 0.4891106158833063 0.9153592282305154
386 0.48941450567260936 0.9156638740797156
387 0.4896170988654781 0.9157146483879157
388 0.4896170988654781 0.9158161970043158
389 0.48976904376012964 0.9158669713125158
390 0.48987034035656407 0.916070068545316
391 0.4899716369529984 0.9161716171617161
392 0.4900222852512156 0.9165778116273166
393 0.4901235818476499 0.9168824574765169
394 0.4903261750405187 0.916984006092917
395 0.49073136142625606 0.9170855547093171
396 0.49103525121555913 0.9173394262503174
397 0.4912884927066451 0.9177456207159177
398 0.49144043760129663 0.9179487179487179
399 0.49144043760129663 0.9181518151815181
400 0.49154173419773095 0.9185072353389185
401 0.4916936790923825 0.9186595582635186
402 0.49194692058346845 0.9188118811881189
403 0.4923014586709886 0.9192688499619193
404 0.49245340356564016 0.9194719471947195
405 0.4927066450567261 0.9198273673521198
406 0.4930611831442464 0.92003046458492
407 0.49321312803889794 0.9202843361259203
=======
frame thiol_conv ene_conv
0 -0.0065299459238852 0.0000000000000000
1 -0.0019385776961534 0.0106621773288440
2 0.0020916233037445 0.0217834914804612
3 0.0061728395061729 0.0322926232017141
4 0.0097439036832976 0.0418834812774207
5 0.0145393327211509 0.0521885521885522
6 0.0187225793286400 0.0623405774920927
7 0.0230588715437200 0.0732068156310580
8 0.0266299357208448 0.0839200081624324
9 0.0310172431384552 0.0948372615039281
10 0.0354045505560657 0.1045301499846955
11 0.0398428731762065 0.1142740536679930
12 0.0449954086317723 0.1243750637690032
13 0.0491786552392613 0.1338128762371187
14 0.0525966738087951 0.1426895214774002
15 0.0561167227833894 0.1514641363126211
16 0.0604019997959392 0.1611060095908581
17 0.0644832159983675 0.1691153963881237
18 0.0685134169982655 0.1782471176410571
19 0.0727476788082849 0.1880420365268850
20 0.0769309254157740 0.1962554841342720
21 0.0810631568207326 0.2048770533619019
22 0.0850423426181002 0.2132945617794103
23 0.0890215284154678 0.2220181614121008
24 0.0926946229976533 0.2311498826650342
25 0.0969288848076727 0.2396184062850729
26 0.1003469033772064 0.2482909907152331
27 0.1042240587695134 0.2574737271706968
28 0.1079991837567595 0.2654320987654321
29 0.1120803999591878 0.2740026527905316
30 0.1158555249464340 0.2823691460055097
31 0.1196306499336802 0.2905825936128966
32 0.1235078053259872 0.2987960412202837
33 0.1266707478828691 0.3070605040302010
34 0.1301907968574635 0.3148658300173451
35 0.1337108458320579 0.3223140495867769
36 0.1375880012243649 0.3296602387511478
37 0.1414651566166718 0.3375675951433528
38 0.1446791143760841 0.3448117539026629
39 0.1479951025405570 0.3509335782063054
40 0.1508519538822569 0.3571064177124783
41 0.1542189572492603 0.3641465156616672
42 0.1577900214263851 0.3711866136108560
43 0.1614631160085706 0.3777165595347414
44 0.1649831649831650 0.3849097030915213
45 0.1677379859198042 0.3915416794204672
46 0.1704928068564432 0.3981736557494133
47 0.1739618406285073 0.4044485256606468
48 0.1769717375777982 0.4107233955718804
49 0.1796245281093766 0.4164881134578104
50 0.1825323946536068 0.4238343026221814
51 0.1855933068054281 0.4289358228752168
52 0.1885521885521886 0.4356188144066931
53 0.1916641159065402 0.4412304866850322
54 0.1943679216406489 0.4465870829507194
55 0.1975308641975309 0.4523007856341190
56 0.1996735027038057 0.4578614427099276
57 0.2027344148556269 0.4631160085705540
58 0.2060504030201000 0.4692378328741965
59 0.2090092847668605 0.4751555963677175
60 0.2116110600959086 0.4801550862156923
61 0.2140597898173656 0.4853076216712581
62 0.2167125803489440 0.4908172635445363
63 0.2197224772982349 0.4963779206203449
64 0.2229364350576472 0.5017345168860321
65 0.2255892255892256 0.5067340067340067
66 0.2283440465258647 0.5119375573921028
67 0.2307417610447914 0.5165799408223650
68 0.2332925211713091 0.5209162330374452
69 0.2362003877155392 0.5255586164677073
70 0.2385470870319355 0.5309152127333945
71 0.2411488623609835 0.5357616569737782
72 0.2438016528925619 0.5392817059483725
73 0.2465564738292011 0.5440771349862259
74 0.2479848995000510 0.5481583511886542
75 0.2505866748290990 0.5525966738087951
76 0.2526782981328436 0.5569839812264055
77 0.2552290582593613 0.5617283950617284
78 0.2581879400061218 0.5662687480869300
79 0.2600244872972146 0.5706050403020100
80 0.2625752474237323 0.5748393021120294
81 0.2649219467401286 0.5798387919600041
82 0.2678298132843587 0.5843281297826752
83 0.2699214365881033 0.5882052851749822
84 0.2716049382716049 0.5914192429343945
85 0.2743087440057137 0.5966227935924906
86 0.2762473217018672 0.6006529945923885
87 0.2787470666258545 0.6051933476175900
88 0.2806856443220079 0.6087644117947149
89 0.2823691460055097 0.6118763391490665
90 0.2848178757269666 0.6159065401489644
91 0.2868584838281808 0.6198347107438016
92 0.2886950311192735 0.6233037445158658
93 0.2904805632078359 0.6272829303132333
94 0.2928782777267626 0.6310070400979492
95 0.2948678706254464 0.6345270890725436
96 0.2968064483215999 0.6381491684521987
97 0.2985409652076318 0.6409039893888379
98 0.3007346189164370 0.6444240383634323
99 0.3025711662075299 0.6477910417304357
100 0.3045607591062136 0.6514131211100909
101 0.3071625344352618 0.6554433221099888
102 0.3087950209162330 0.6594225079073563
103 0.3105295378022651 0.6626874808692991
104 0.3123150698908275 0.6650851953882257
105 0.3141516171819202 0.6684011835526987
106 0.3154780124477095 0.6714110805019896
107 0.3174676053463932 0.6744209774512805
108 0.3195592286501377 0.6779410264258749
109 0.3216508519538822 0.6813080297928783
110 0.3242016120804000 0.6851851851851851
111 0.3260381593714927 0.6877359453117029
112 0.3279767370676462 0.6906438118559330
113 0.3302724211815121 0.6936537088052239
114 0.3317008468523620 0.6967146209570452
115 0.3335373941434547 0.6995714722987449
116 0.3352208958269565 0.7023262932353842
117 0.3371084583205796 0.7050300989694929
118 0.3387409448015508 0.7077339047036016
119 0.3400673400673401 0.7099785736149373
120 0.3418018569533721 0.7127333945515764
121 0.3433323130292827 0.7151821242730334
122 0.3447097234976023 0.7170186715641261
123 0.3462401795735129 0.7190592796653403
124 0.3475665748393021 0.7214059789817366
125 0.3488929701050913 0.7235486174880115
126 0.3502703805734109 0.7256912559942863
127 0.3515457606366698 0.7276808488929700
128 0.3528211406999285 0.7294153657790021
129 0.3540965207631874 0.7312008978675646
130 0.3553719008264463 0.7323742475257626
131 0.3566472808897051 0.7341087644117947
132 0.3575655545352515 0.7358432812978268
133 0.3585348433833282 0.7377308437914498
134 0.3596061626364657 0.7393123150698908
135 0.3611876339149066 0.7412508927660443
136 0.3623099683705744 0.7427303336394245
137 0.3632282420161208 0.7444648505254565
138 0.3643505764717886 0.7464034282216101
139 0.3652178349148046 0.7479848995000511
140 0.3665442301805938 0.7496684011835527
141 0.3680236710539740 0.7510458116518722
142 0.3688909294969901 0.7524232221201919
143 0.3699112335475971 0.7539536781961025
144 0.3711866136108560 0.7559432710947862
145 0.3720028568513417 0.7575757575757576
146 0.3730741761044791 0.7592592592592593
147 0.3738394041424344 0.7604836241199877
148 0.3748086929905112 0.7617590041832466
149 0.3754718906234058 0.7634425058667482
150 0.3764921946740128 0.7648199163350679
151 0.3776145291296806 0.7665034180185695
152 0.3785328027752271 0.7676767676767677
153 0.3796041220283645 0.7693602693602694
154 0.3810325476992144 0.7708397102336496
155 0.3818487909397000 0.7719620446893174
156 0.3827160493827161 0.7728803183348638
157 0.3839404142434445 0.7744107744107744
158 0.3851137639016426 0.7757881848790940
159 0.3859300071421283 0.7770635649423528
160 0.3867972655851444 0.7781348841954903
161 0.3873074176104480 0.7791041730435670
162 0.3881236608509335 0.7805325987144169
163 0.3889399040914192 0.7815529027650240
164 0.3896031017243139 0.7826752372206918
165 0.3901642689521477 0.7840526476890113
166 0.3909805121926334 0.7851239669421488
167 0.3916947250280584 0.7861442709927559
168 0.3924089378634833 0.7874706662585451
169 0.3932251811039690 0.7888480767268646
170 0.3941944699520457 0.7899704111825324
171 0.3948576675849403 0.7913988368533823
172 0.3960310172431385 0.7926232017141108
173 0.3966942148760331 0.7934394449545965
174 0.3973574125089276 0.7943577186001428
175 0.3981736557494133 0.7957351290684624
176 0.3987348229772473 0.7968064483215999
177 0.3992449750025507 0.7977757371696765
178 0.3999591878379757 0.7988470564228141
179 0.4006223854708704 0.7999183756759514
180 0.4017447199265382 0.8012447709417406
181 0.4023058871543720 0.8024181205999388
182 0.4031221303948577 0.8034384246505458
183 0.4040914192429343 0.8048158351188655
184 0.4050607080910111 0.8058871543720029
185 0.4060299969390878 0.8073665952453831
186 0.4066931945719825 0.8081828384858688
187 0.4073053770023467 0.8094072033465973
188 0.4082236506478931 0.8106825834098561
189 0.4087338026731966 0.8114988266503418
190 0.4093459851035609 0.8123150698908275
191 0.4100601979389858 0.8131823283338435
192 0.4107233955718804 0.8141516171819202
193 0.4115396388123661 0.8152229364350576
194 0.4122538516477910 0.8163452708907255
195 0.4128660340781553 0.8170594837261504
196 0.4131721252933375 0.8181308029792879
197 0.4139883685338230 0.8190490766248342
198 0.4147535965717783 0.8195592286501377
199 0.4150596877869606 0.8202734414855627
200 0.4155188246097337 0.8212937455361697
201 0.4164370982552801 0.8222120191817162
202 0.4170492806856443 0.8229262320171411
203 0.4174574023058871 0.8236404448525660
204 0.4178145087235996 0.8240995816753393
205 0.4181716151413121 0.8247117641057035
206 0.4187327823691460 0.8257830833588409
207 0.4191919191919192 0.8266503418018569
208 0.4200591776349352 0.8276706458524641
209 0.4209774512804816 0.8285379042954800
210 0.4215386185083155 0.8296092235486174
211 0.4223548617488011 0.8309356188144067
212 0.4229670441791654 0.8318538924599530
213 0.4233751657994083 0.8326701357004387
214 0.4240893786348332 0.8333843485358636
215 0.4249056218753189 0.8343536373839404
216 0.4253137434955617 0.8353739414345475
217 0.4259259259259259 0.8365983062952760
218 0.4265381083562901 0.8375165799408224
219 0.4270482603815937 0.8387919600040812
220 0.4275584124068973 0.8395571880420365
221 0.4279155188246098 0.8401693704724008
222 0.4287827772676257 0.8414447505356596
223 0.4293439444954597 0.8420569329660239
224 0.4304662789511274 0.8431282522191613
225 0.4311294765840220 0.8438934802571166
226 0.4316396286093256 0.8448627691051933
227 0.4323028262422202 0.8458830731558005
228 0.4329150086725845 0.8469543924089379
229 0.4334761759004183 0.8477706356494236
230 0.4340373431282523 0.8490460157126823
231 0.4348025711662076 0.8498622589531680
232 0.4353127231915110 0.8504234261810020
233 0.4358738904193450 0.8514947454341394
234 0.4364350576471788 0.8524130190796857
235 0.4370472400775431 0.8532292623201714
236 0.4376084073053770 0.8539434751555963
237 0.4380165289256198 0.8548107335986124
238 0.4386287113559841 0.8552188552188552
239 0.4390368329762269 0.8557290072441588
240 0.4395469850015304 0.8565962656871748
241 0.4400061218243037 0.8574125089276604
242 0.4405162738496072 0.8579226609529640
243 0.4409754106723803 0.8584328129782675
244 0.4413325170900928 0.8587899193959800
245 0.4420977451280481 0.8596061626364657
246 0.4428119579634732 0.8603713906744210
247 0.4431180491786553 0.8609325579022549
248 0.4435261707988981 0.8616467707376798
249 0.4438832772166106 0.8620038771553923
250 0.4442403836343231 0.8623099683705744
251 0.4449545964697480 0.8631262116110601
252 0.4455157636975818 0.8636873788388940
253 0.4458218549127640 0.8641465156616672
254 0.4462809917355371 0.8648607284970922
255 0.4468931741659015 0.8656259565350475
256 0.4473012957861443 0.8661361085603509
257 0.4478624630139781 0.8668503213957759
258 0.4482705846342210 0.8674114886236098
259 0.4487297214569942 0.8681257014590348
260 0.4491888582797674 0.8684828078767473
261 0.4495969799000102 0.8688909294969901
262 0.4501581471278441 0.8697581879400061
263 0.4506172839506173 0.8707784919906132
264 0.4510764207733905 0.8712376288133864
265 0.4513314967860422 0.8715947352310989
266 0.4516886032037547 0.8720028568513417
267 0.4520967248239975 0.8722579328639934
268 0.4523518008366493 0.8728191000918274
269 0.4525558616467708 0.8732782369146006
270 0.4530660136720743 0.8741965105601469
271 0.4535251504948474 0.8749617385981022
272 0.4539842873176206 0.8755739210284665
273 0.4545454545454546 0.8760840730537700
274 0.4550556065707581 0.8767982858891950
275 0.4557698194061830 0.8775635139271503
276 0.4561779410264258 0.8782267115600448
277 0.4566370778491990 0.8786858483828180
278 0.4569431690643811 0.8793490460157127
279 0.4575553514947455 0.8797571676359555
280 0.4579634731149883 0.8801652892561983
281 0.4583715947352311 0.8807774716865626
282 0.4586266707478829 0.8814916845219876
283 0.4590347923681257 0.8820018365472911
284 0.4596469747984899 0.8826650341801857
285 0.4603101724313845 0.8833792470156107
286 0.4607693092541577 0.8837363534333231
287 0.4611774308744006 0.8840934598510356
288 0.4616365676971738 0.8846036118763392
289 0.4617385981022345 0.8852668095092338
290 0.4624017957351291 0.8859810223446587
