crosslink_id	type	effective_functionality	scanlan_classification
1534	Tetra-S	0	ineffective
1539	Tetra-S	0	ineffective
1544	Tetra-S	3	effective
1549	Tetra-S	4	effective
1559	Tetra-S	3	effective
1564	Tetra-S	4	effective
1574	Tetra-S	2	bridging
1579	Tetra-S	0	ineffective
1584	Tetra-S	2	bridging
1589	Tetra-S	4	effective
1594	Tetra-S	2	bridging
1599	Tetra-S	2	bridging
1614	Tetra-S	3	effective
1624	Tetra-S	0	ineffective
1629	Tetra-S	3	effective
1639	Tetra-S	0	ineffective
1644	Tetra-S	0	ineffective
1649	Tetra-S	0	ineffective
1654	Tetra-S	4	effective
1659	Tetra-S	3	effective
1664	Tetra-S	0	ineffective
1669	Tetra-S	2	bridging
1674	Tetra-S	2	bridging
1679	Tetra-S	3	effective
1684	Tetra-S	0	ineffective
1689	Tetra-S	4	effective
1694	Tetra-S	0	ineffective
1699	Tetra-S	0	ineffective
1704	Tetra-S	2	bridging
1709	Tetra-S	3	effective
1714	Tetra-S	0	ineffective
1719	Tetra-S	2	bridging
1724	Tetra-S	3	effective
1729	Tetra-S	2	bridging
1734	Tetra-S	0	ineffective
1739	Tetra-S	3	effective
1744	Tetra-S	2	bridging
1754	Tetra-S	3	effective
1759	Tetra-S	2	bridging
1764	Tetra-S	3	effective
1769	Tetra-S	0	ineffective
1774	Tetra-S	0	ineffective
1779	Tetra-S	4	effective
1784	Tetra-S	3	effective
1789	Tetra-S	0	ineffective
1794	Tetra-S	2	bridging
1799	Tetra-S	0	ineffective
1804	Tetra-S	0	ineffective
1809	Tetra-S	3	effective
1814	Tetra-S	2	bridging
1819	Tetra-S	3	effective
1834	Tetra-S	0	ineffective
1839	Tetra-S	2	bridging
1844	Tetra-S	2	bridging
1854	Tetra-S	3	effective
1864	Tetra-S	2	bridging
1869	Tetra-S	0	ineffective
1874	Tetra-S	2	bridging
1879	Tetra-S	2	bridging
1884	Tetra-S	2	bridging
1889	Tetra-S	0	ineffective
1894	Tetra-S	3	effective
1899	Tetra-S	2	bridging
1904	Tetra-S	3	effective
1909	Tetra-S	3	effective
1914	Tetra-S	3	effective
1919	Tetra-S	2	bridging
1924	Tetra-S	2	bridging
1929	Tetra-S	3	effective
1934	Tetra-S	0	ineffective
1939	Tetra-S	2	bridging
1944	Tetra-S	0	ineffective
1949	Tetra-S	3	effective
1959	Tetra-S	0	ineffective
1964	Tetra-S	4	effective
1969	Tetra-S	4	effective
1974	Tetra-S	3	effective
1979	Tetra-S	2	bridging
1984	Tetra-S	3	effective
1989	Tetra-S	3	effective
1999	Tetra-S	0	ineffective
2004	Tetra-S	0	ineffective
2009	Tetra-S	2	bridging
2014	Tetra-S	0	ineffective
2019	Tetra-S	3	effective
2024	Tetra-S	0	ineffective
2029	Tetra-S	4	effective
2034	Tetra-S	3	effective
2044	Tetra-S	0	ineffective
2049	Tetra-S	3	effective
2054	Tetra-S	0	ineffective
2059	Tetra-S	0	ineffective
2064	Tetra-S	0	ineffective
2069	Tetra-S	3	effective
2074	Tetra-S	0	ineffective
2079	Tetra-S	0	ineffective
2084	Tetra-S	2	bridging
2089	Tetra-S	0	ineffective
2094	Tetra-S	2	bridging
2099	Tetra-S	2	bridging
2104	Tetra-S	3	effective
2114	Tetra-S	3	effective
2119	Tetra-S	0	ineffective
2124	Tetra-S	0	ineffective
2129	Tetra-S	2	bridging
2134	Tetra-S	3	effective
2144	Tetra-S	0	ineffective
2149	Tetra-S	0	ineffective
2154	Tetra-S	2	bridging
2159	Tetra-S	2	bridging
2164	Tetra-S	3	effective
2169	Tetra-S	3	effective
2184	Tetra-S	2	bridging
2194	Tetra-S	0	ineffective
2199	Tetra-S	2	bridging
2204	Tetra-S	2	bridging
2209	Tetra-S	2	bridging
2214	Tetra-S	2	bridging
2219	Tetra-S	2	bridging
2224	Tetra-S	2	bridging
2229	Tetra-S	2	bridging
2234	Tetra-S	0	ineffective
2239	Tetra-S	3	effective
2244	Tetra-S	0	ineffective
2249	Tetra-S	0	ineffective
2254	Tetra-S	0	ineffective
2259	Tetra-S	3	effective
2264	Tetra-S	2	bridging
2269	Tetra-S	3	effective
2274	Tetra-S	0	ineffective
2279	Tetra-S	3	effective
2284	Tetra-S	2	bridging
2289	Tetra-S	0	ineffective
2294	Tetra-S	0	ineffective
2304	Tetra-S	2	bridging
2309	Tetra-S	2	bridging
2314	Tetra-S	3	effective
2319	Tetra-S	2	bridging
2324	Tetra-S	2	bridging
2329	Tetra-S	3	effective
2334	Tetra-S	3	effective
2339	Tetra-S	0	ineffective
2344	Tetra-S	0	ineffective
2349	Tetra-S	3	effective
2359	Tetra-S	3	effective
2364	Tetra-S	2	bridging
2369	Tetra-S	2	bridging
2374	Tetra-S	3	effective
2379	Tetra-S	2	bridging
2384	Tetra-S	0	ineffective
2389	Tetra-S	2	bridging
2394	Tetra-S	4	effective
2399	Tetra-S	3	effective
2404	Tetra-S	2	bridging
2409	Tetra-S	0	ineffective
2414	Tetra-S	3	effective
2419	Tetra-S	2	bridging
2424	Tetra-S	3	effective
2429	Tetra-S	0	ineffective
2434	Tetra-S	0	ineffective
2439	Tetra-S	3	effective
2444	Tetra-S	4	effective
2454	Tetra-S	2	bridging
2459	Tetra-S	0	ineffective
2464	Tetra-S	2	bridging
2469	Tetra-S	0	ineffective
2474	Tetra-S	2	bridging
2479	Tetra-S	2	bridging
2484	Tetra-S	2	bridging
2489	Tetra-S	2	bridging
2499	Tetra-S	0	ineffective
2504	Tetra-S	0	ineffective
2509	Tetra-S	3	effective
2514	Tetra-S	3	effective
2524	Tetra-S	0	ineffective
2534	Tetra-S	3	effective
2539	Tetra-S	2	bridging
2544	Tetra-S	2	bridging
2549	Tetra-S	4	effective
2554	Tetra-S	3	effective
2559	Tetra-S	0	ineffective
2564	Tetra-S	2	bridging
2569	Tetra-S	2	bridging
2574	Tetra-S	2	bridging
2579	Tetra-S	2	bridging
2584	Tetra-S	2	bridging
2589	Tetra-S	2	bridging
2594	Tetra-S	2	bridging
2604	Tetra-S	0	ineffective
2609	Tetra-S	2	bridging
2614	Tetra-S	2	bridging
2619	Tetra-S	2	bridging
2624	Tetra-S	4	effective
2629	Tetra-S	2	bridging
2634	Tetra-S	0	ineffective
2639	Tetra-S	2	bridging
2644	Tetra-S	3	effective
2649	Tetra-S	3	effective
2654	Tetra-S	4	effective
2659	Tetra-S	0	ineffective
2664	Tetra-S	0	ineffective
2669	Tetra-S	3	effective
2674	Tetra-S	0	ineffective
2684	Tetra-S	2	bridging
2689	Tetra-S	2	bridging
2694	Tetra-S	4	effective
2704	Tetra-S	2	bridging
2709	Tetra-S	3	effective
2719	Tetra-S	0	ineffective
2724	Tetra-S	2	bridging
2729	Tetra-S	0	ineffective
2734	Tetra-S	0	ineffective
2739	Tetra-S	0	ineffective
2744	Tetra-S	0	ineffective
2749	Tetra-S	3	effective
2754	Tetra-S	2	bridging
2759	Tetra-S	0	ineffective
2764	Tetra-S	2	bridging
2769	Tetra-S	4	effective
2774	Tetra-S	3	effective
2784	Tetra-S	3	effective
2789	Tetra-S	2	bridging
2794	Tetra-S	4	effective
2799	Tetra-S	0	ineffective
2804	Tetra-S	2	bridging
2809	Tetra-S	4	effective
2814	Tetra-S	0	ineffective
2819	Tetra-S	2	bridging
2824	Tetra-S	3	effective
2829	Tetra-S	3	effective
2839	Tetra-S	2	bridging
2844	Tetra-S	2	bridging
2854	Tetra-S	3	effective
2859	Tetra-S	0	ineffective
2864	Tetra-S	2	bridging
2869	Tetra-S	3	effective
2879	Tetra-S	4	effective
2884	Tetra-S	3	effective
2889	Tetra-S	2	bridging
2894	Tetra-S	3	effective
2904	Tetra-S	0	ineffective
2914	Tetra-S	2	bridging
2919	Tetra-S	0	ineffective
2924	Tetra-S	0	ineffective
2929	Tetra-S	0	ineffective
2934	Tetra-S	0	ineffective
2939	Tetra-S	2	bridging
2944	Tetra-S	0	ineffective
2949	Tetra-S	0	ineffective
2954	Tetra-S	0	ineffective
2959	Tetra-S	3	effective
2964	Tetra-S	2	bridging
2969	Tetra-S	0	ineffective
2974	Tetra-S	2	bridging
2984	Tetra-S	2	bridging
2989	Tetra-S	0	ineffective
2994	Tetra-S	3	effective
2999	Tetra-S	2	bridging
3004	Tetra-S	2	bridging
3009	Tetra-S	0	ineffective
3014	Tetra-S	2	bridging
3019	Tetra-S	3	effective
3024	Tetra-S	2	bridging
3034	Tetra-S	3	effective
3039	Tetra-S	3	effective
3044	Tetra-S	3	effective
3049	Tetra-S	4	effective
3054	Tetra-S	2	bridging
3064	Tetra-S	2	bridging
3069	Tetra-S	0	ineffective
3074	Tetra-S	0	ineffective
3079	Tetra-S	3	effective
3084	Tetra-S	2	bridging
3089	Tetra-S	2	bridging
3099	Tetra-S	2	bridging
3104	Tetra-S	2	bridging
3109	Tetra-S	3	effective
3114	Tetra-S	3	effective
3119	Tetra-S	3	effective
3124	Tetra-S	0	ineffective
3129	Tetra-S	3	effective
3134	Tetra-S	3	effective
3139	Tetra-S	0	ineffective
3144	Tetra-S	2	bridging
3149	Tetra-S	4	effective
3154	Tetra-S	0	ineffective
3159	Tetra-S	2	bridging
3174	Tetra-S	2	bridging
3179	Tetra-S	3	effective
3184	Tetra-S	2	bridging
3189	Tetra-S	0	ineffective
3194	Tetra-S	4	effective
3199	Tetra-S	2	bridging
3204	Tetra-S	0	ineffective
3209	Tetra-S	3	effective
3214	Tetra-S	2	bridging
3219	Tetra-S	0	ineffective
3224	Tetra-S	3	effective
3229	Tetra-S	0	ineffective
3234	Tetra-S	0	ineffective
3239	Tetra-S	2	bridging
3244	Tetra-S	0	ineffective
3249	Tetra-S	2	bridging
3254	Tetra-S	0	ineffective
3259	Tetra-S	2	bridging
3264	Tetra-S	3	effective
3269	Tetra-S	3	effective
3274	Tetra-S	3	effective
3279	Tetra-S	2	bridging
3284	Tetra-S	0	ineffective
3289	Tetra-S	2	bridging
3294	Tetra-S	0	ineffective
3299	Tetra-S	2	bridging
3304	Tetra-S	2	bridging
3309	Tetra-S	0	ineffective
3314	Tetra-S	4	effective
3319	Tetra-S	4	effective
3324	Tetra-S	3	effective
3329	Tetra-S	3	effective
3334	Tetra-S	2	bridging
3339	Tetra-S	0	ineffective
3344	Tetra-S	3	effective
3349	Tetra-S	0	ineffective
3354	Tetra-S	4	effective
3359	Tetra-S	3	effective
3369	Tetra-S	3	effective
3374	Tetra-S	3	effective
3379	Tetra-S	4	effective
3384	Tetra-S	0	ineffective
3389	Tetra-S	2	bridging
3394	Tetra-S	0	ineffective
3399	Tetra-S	4	effective
3409	Tetra-S	3	effective
3414	Tetra-S	4	effective
3419	Tetra-S	3	effective
3424	Tetra-S	2	bridging
3429	Tetra-S	4	effective
3434	Tetra-S	3	effective
3439	Tetra-S	2	bridging
3449	Tetra-S	0	ineffective
3454	Tetra-S	3	effective
3459	Tetra-S	2	bridging
3464	Tetra-S	2	bridging
3469	Tetra-S	3	effective
3474	Tetra-S	0	ineffective
3479	Tetra-S	0	ineffective
3484	Tetra-S	4	effective
3489	Tetra-S	4	effective
3494	Tetra-S	2	bridging
3504	Tetra-S	3	effective
3509	Tetra-S	0	ineffective
3514	Tetra-S	2	bridging
3519	Tetra-S	0	ineffective
3524	Tetra-S	2	bridging
3534	Tetra-S	0	ineffective
3539	Tetra-S	0	ineffective
3544	Tetra-S	2	bridging
3549	Tetra-S	4	effective
3554	Tetra-S	3	effective
3559	Tetra-S	4	effective
3564	Tetra-S	2	bridging
3569	Tetra-S	0	ineffective
3574	Tetra-S	3	effective
3579	Tetra-S	0	ineffective
3584	Tetra-S	2	bridging
3589	Tetra-S	3	effective
3594	Tetra-S	0	ineffective
3599	Tetra-S	3	effective
3604	Tetra-S	2	bridging
3609	Tetra-S	3	effective
3614	Tetra-S	2	bridging
3619	Tetra-S	0	ineffective
3634	Tetra-S	0	ineffective
3639	Tetra-S	0	ineffective
3644	Tetra-S	0	ineffective
3649	Tetra-S	0	ineffective
3659	Tetra-S	3	effective
3664	Tetra-S	0	ineffective
3669	Tetra-S	2	bridging
3679	Tetra-S	0	ineffective
3684	Tetra-S	0	ineffective
3689	Tetra-S	2	bridging
3694	Tetra-S	2	bridging
3699	Tetra-S	3	effective
3704	Tetra-S	0	ineffective
3714	Tetra-S	0	ineffective
3724	Tetra-S	2	bridging
3729	Tetra-S	3	effective
3734	Tetra-S	0	ineffective
3739	Tetra-S	3	effective
3744	Tetra-S	0	ineffective
3749	Tetra-S	2	bridging
3754	Tetra-S	0	ineffective
3759	Tetra-S	0	ineffective
3764	Tetra-S	0	ineffective
3769	Tetra-S	2	bridging
3779	Tetra-S	3	effective
3789	Tetra-S	4	effective
3794	Tetra-S	3	effective
3804	Tetra-S	0	ineffective
3809	Tetra-S	0	ineffective
3814	Tetra-S	4	effective
3819	Tetra-S	2	bridging
3824	Tetra-S	4	effective
3834	Tetra-S	0	ineffective
3839	Tetra-S	3	effective
3849	Tetra-S	2	bridging
3854	Tetra-S	3	effective
3859	Tetra-S	2	bridging
3864	Tetra-S	0	ineffective
3869	Tetra-S	3	effective
3874	Tetra-S	4	effective
3879	Tetra-S	2	bridging
3884	Tetra-S	4	effective
3889	Tetra-S	2	bridging
3894	Tetra-S	0	ineffective
3899	Tetra-S	0	ineffective
3904	Tetra-S	0	ineffective
3909	Tetra-S	3	effective
3914	Tetra-S	2	bridging
3919	Tetra-S	2	bridging
3924	Tetra-S	2	bridging
3929	Tetra-S	3	effective
3934	Tetra-S	3	effective
3939	Tetra-S	4	effective
3944	Tetra-S	0	ineffective
3949	Tetra-S	2	bridging
3954	Tetra-S	2	bridging
3959	Tetra-S	2	bridging
3964	Tetra-S	2	bridging
3969	Tetra-S	3	effective
3974	Tetra-S	3	effective
3989	Tetra-S	0	ineffective
3994	Tetra-S	0	ineffective
3999	Tetra-S	3	effective
4004	Tetra-S	0	ineffective
4009	Tetra-S	0	ineffective
4014	Tetra-S	2	bridging
4019	Tetra-S	2	bridging
4024	Tetra-S	2	bridging
4029	Tetra-S	2	bridging
4034	Tetra-S	3	effective
4039	Tetra-S	0	ineffective
4044	Tetra-S	0	ineffective
4049	Tetra-S	0	ineffective
4054	Tetra-S	0	ineffective
4059	Tetra-S	3	effective
4064	Tetra-S	2	bridging
4069	Tetra-S	3	effective
4074	Tetra-S	3	effective
4079	Tetra-S	3	effective
4084	Tetra-S	2	bridging
4089	Tetra-S	0	ineffective
4099	Tetra-S	3	effective
4104	Tetra-S	4	effective
4109	Tetra-S	2	bridging
4114	Tetra-S	2	bridging
4119	Tetra-S	0	ineffective
4124	Tetra-S	0	ineffective
4129	Tetra-S	0	ineffective
4134	Tetra-S	3	effective
4139	Tetra-S	2	bridging
4144	Tetra-S	0	ineffective
4149	Tetra-S	4	effective
4159	Tetra-S	2	bridging
4164	Tetra-S	4	effective
4169	Tetra-S	3	effective
4174	Tetra-S	4	effective
4179	Tetra-S	0	ineffective
4184	Tetra-S	0	ineffective
4189	Tetra-S	2	bridging
4194	Tetra-S	0	ineffective
4199	Tetra-S	3	effective
4204	Tetra-S	2	bridging
4209	Tetra-S	3	effective
4214	Tetra-S	0	ineffective
4219	Tetra-S	2	bridging
4224	Tetra-S	0	ineffective
4229	Tetra-S	3	effective
4234	Tetra-S	2	bridging
4239	Tetra-S	0	ineffective
4244	Tetra-S	3	effective
4249	Tetra-S	0	ineffective
4254	Tetra-S	0	ineffective
4264	Tetra-S	2	bridging
4274	Tetra-S	2	bridging
4279	Tetra-S	0	ineffective
4284	Tetra-S	0	ineffective
4289	Tetra-S	3	effective
4294	Tetra-S	2	bridging
4299	Tetra-S	0	ineffective
4304	Tetra-S	0	ineffective
4309	Tetra-S	0	ineffective
4314	Tetra-S	3	effective
4319	Tetra-S	0	ineffective
4324	Tetra-S	2	bridging
4329	Tetra-S	3	effective
4334	Tetra-S	2	bridging
4339	Tetra-S	2	bridging
4344	Tetra-S	3	effective
4349	Tetra-S	2	bridging
4359	Tetra-S	0	ineffective
4364	Tetra-S	3	effective
4369	Tetra-S	4	effective
4374	Tetra-S	0	ineffective
4384	Tetra-S	3	effective
4394	Tetra-S	3	effective
4399	Tetra-S	0	ineffective
4404	Tetra-S	4	effective
4409	Tetra-S	4	effective
4414	Tetra-S	2	bridging
4429	Tetra-S	3	effective
4434	Tetra-S	4	effective
4449	Tetra-S	3	effective
4454	Tetra-S	2	bridging
4459	Tetra-S	0	ineffective
4464	Tetra-S	2	bridging
4469	Tetra-S	0	ineffective
4479	Tetra-S	4	effective
4484	Tetra-S	0	ineffective
4489	Tetra-S	0	ineffective
4494	Tetra-S	2	bridging
4499	Tetra-S	0	ineffective
4504	Tetra-S	0	ineffective
4509	Tetra-S	0	ineffective
4514	Tetra-S	2	bridging
4519	Tetra-S	0	ineffective
4524	Tetra-S	0	ineffective
4529	Tetra-S	0	ineffective
4534	Tetra-S	0	ineffective
4539	Tetra-S	0	ineffective
4544	Tetra-S	0	ineffective
4549	Tetra-S	0	ineffective
4554	Tetra-S	3	effective
4559	Tetra-S	0	ineffective
4564	Tetra-S	2	bridging
4569	Tetra-S	2	bridging
4574	Tetra-S	3	effective
4579	Tetra-S	2	bridging
4584	Tetra-S	3	effective
4589	Tetra-S	3	effective
4594	Tetra-S	3	effective
4599	Tetra-S	2	bridging
4604	Tetra-S	2	bridging
4609	Tetra-S	3	effective
4614	Tetra-S	0	ineffective
4619	Tetra-S	0	ineffective
4624	Tetra-S	0	ineffective
4629	Tetra-S	2	bridging
4634	Tetra-S	3	effective
4639	Tetra-S	2	bridging
4644	Tetra-S	2	bridging
4649	Tetra-S	3	effective
4654	Tetra-S	2	bridging
4659	Tetra-S	0	ineffective
4664	Tetra-S	2	bridging
4669	Tetra-S	4	effective
4674	Tetra-S	4	effective
4679	Tetra-S	3	effective
4684	Tetra-S	2	bridging
4689	Tetra-S	3	effective
4694	Tetra-S	2	bridging
4714	Tetra-S	0	ineffective
4719	Tetra-S	0	ineffective
4724	Tetra-S	2	bridging
4729	Tetra-S	0	ineffective
4739	Tetra-S	0	ineffective
4744	Tetra-S	0	ineffective
4749	Tetra-S	2	bridging
4754	Tetra-S	0	ineffective
4759	Tetra-S	2	bridging
4764	Tetra-S	2	bridging
4769	Tetra-S	2	bridging
4774	Tetra-S	0	ineffective
4779	Tetra-S	3	effective
4784	Tetra-S	0	ineffective
4789	Tetra-S	3	effective
4794	Tetra-S	0	ineffective
4799	Tetra-S	3	effective
4804	Tetra-S	0	ineffective
4809	Tetra-S	3	effective
4814	Tetra-S	2	bridging
4824	Tetra-S	0	ineffective
4834	Tetra-S	2	bridging
4839	Tetra-S	2	bridging
4844	Tetra-S	2	bridging
4854	Tetra-S	2	bridging
4864	Tetra-S	2	bridging
4869	Tetra-S	0	ineffective
4874	Tetra-S	0	ineffective
4879	Tetra-S	2	bridging
4884	Tetra-S	0	ineffective
4889	Tetra-S	0	ineffective
4894	Tetra-S	2	bridging
4899	Tetra-S	2	bridging
4909	Tetra-S	3	effective
4914	Tetra-S	0	ineffective
4929	Tetra-S	2	bridging
4934	Tetra-S	0	ineffective
4939	Tetra-S	2	bridging
4944	Tetra-S	3	effective
4949	Tetra-S	2	bridging
4954	Tetra-S	2	bridging
4959	Tetra-S	0	ineffective
4964	Tetra-S	3	effective
4969	Tetra-S	2	bridging
4974	Tetra-S	3	effective
4979	Tetra-S	0	ineffective
4984	Tetra-S	3	effective
4989	Tetra-S	3	effective
4994	Tetra-S	2	bridging
4999	Tetra-S	0	ineffective
5004	Tetra-S	2	bridging
5009	Tetra-S	3	effective
5014	Tetra-S	3	effective
5019	Tetra-S	2	bridging
5024	Tetra-S	2	bridging
5029	Tetra-S	0	ineffective
5034	Tetra-S	0	ineffective
5039	Tetra-S	0	ineffective
5044	Tetra-S	0	ineffective
5049	Tetra-S	4	effective
5054	Tetra-S	2	bridging
