crosslink_id	type	effective_functionality	scanlan_classification
509	Tetra-S	0	ineffective
514	Tetra-S	3	effective
519	Tetra-S	0	ineffective
524	Tetra-S	4	effective
529	Tetra-S	0	ineffective
534	Tetra-S	4	effective
544	Tetra-S	0	ineffective
549	Tetra-S	2	bridging
554	Tetra-S	0	ineffective
559	Tetra-S	2	bridging
564	Tetra-S	3	effective
569	Tetra-S	2	bridging
574	Tetra-S	0	ineffective
584	Tetra-S	3	effective
589	Tetra-S	0	ineffective
594	Tetra-S	3	effective
599	Tetra-S	0	ineffective
604	Tetra-S	2	bridging
609	Tetra-S	2	bridging
614	Tetra-S	2	bridging
619	Tetra-S	0	ineffective
624	Tetra-S	4	effective
634	Tetra-S	0	ineffective
639	Tetra-S	0	ineffective
644	Tetra-S	0	ineffective
654	Tetra-S	2	bridging
664	Tetra-S	0	ineffective
669	Tetra-S	3	effective
679	Tetra-S	3	effective
684	Tetra-S	0	ineffective
689	Tetra-S	0	ineffective
694	Tetra-S	0	ineffective
699	Tetra-S	2	bridging
704	Tetra-S	3	effective
709	Tetra-S	2	bridging
714	Tetra-S	2	bridging
724	Tetra-S	0	ineffective
729	Tetra-S	0	ineffective
734	Tetra-S	0	ineffective
739	Tetra-S	0	ineffective
744	Tetra-S	2	bridging
754	Tetra-S	0	ineffective
759	Tetra-S	0	ineffective
764	Tetra-S	0	ineffective
769	Tetra-S	2	bridging
774	Tetra-S	3	effective
779	Tetra-S	2	bridging
784	Tetra-S	0	ineffective
789	Tetra-S	2	bridging
794	Tetra-S	2	bridging
799	Tetra-S	0	ineffective
809	Tetra-S	3	effective
814	Tetra-S	0	ineffective
819	Tetra-S	2	bridging
824	Tetra-S	2	bridging
829	Tetra-S	4	effective
834	Tetra-S	2	bridging
839	Tetra-S	0	ineffective
844	Tetra-S	0	ineffective
849	Tetra-S	0	ineffective
854	Tetra-S	3	effective
859	Tetra-S	2	bridging
864	Tetra-S	0	ineffective
869	Tetra-S	0	ineffective
874	Tetra-S	0	ineffective
879	Tetra-S	2	bridging
884	Tetra-S	3	effective
889	Tetra-S	3	effective
894	Tetra-S	3	effective
899	Tetra-S	2	bridging
904	Tetra-S	0	ineffective
909	Tetra-S	0	ineffective
914	Tetra-S	3	effective
919	Tetra-S	0	ineffective
924	Tetra-S	0	ineffective
929	Tetra-S	0	ineffective
934	Tetra-S	2	bridging
939	Tetra-S	0	ineffective
944	Tetra-S	0	ineffective
949	Tetra-S	2	bridging
954	Tetra-S	2	bridging
959	Tetra-S	0	ineffective
964	Tetra-S	2	bridging
969	Tetra-S	0	ineffective
974	Tetra-S	0	ineffective
979	Tetra-S	2	bridging
984	Tetra-S	0	ineffective
989	Tetra-S	3	effective
999	Tetra-S	3	effective
1004	Tetra-S	4	effective
1009	Tetra-S	0	ineffective
1014	Tetra-S	3	effective
1019	Tetra-S	4	effective
1029	Tetra-S	0	ineffective
1034	Tetra-S	0	ineffective
1039	Tetra-S	0	ineffective
1049	Tetra-S	0	ineffective
1054	Tetra-S	3	effective
1059	Tetra-S	0	ineffective
1064	Tetra-S	0	ineffective
1069	Tetra-S	0	ineffective
1074	Tetra-S	3	effective
1079	Tetra-S	0	ineffective
1084	Tetra-S	3	effective
1089	Tetra-S	2	bridging
1094	Tetra-S	3	effective
1099	Tetra-S	2	bridging
1104	Tetra-S	0	ineffective
1109	Tetra-S	0	ineffective
1114	Tetra-S	0	ineffective
1119	Tetra-S	0	ineffective
1124	Tetra-S	0	ineffective
1134	Tetra-S	0	ineffective
1139	Tetra-S	3	effective
1144	Tetra-S	3	effective
1149	Tetra-S	3	effective
1154	Tetra-S	3	effective
1159	Tetra-S	0	ineffective
1164	Tetra-S	0	ineffective
1169	Tetra-S	0	ineffective
1174	Tetra-S	2	bridging
1179	Tetra-S	0	ineffective
1184	Tetra-S	4	effective
1189	Tetra-S	4	effective
1194	Tetra-S	0	ineffective
1199	Tetra-S	2	bridging
1204	Tetra-S	3	effective
1214	Tetra-S	2	bridging
1219	Tetra-S	0	ineffective
1224	Tetra-S	3	effective
1234	Tetra-S	3	effective
1239	Tetra-S	0	ineffective
1244	Tetra-S	2	bridging
1254	Tetra-S	0	ineffective
1259	Tetra-S	4	effective
1264	Tetra-S	3	effective
1269	Tetra-S	0	ineffective
1274	Tetra-S	3	effective
1279	Tetra-S	3	effective
1284	Tetra-S	3	effective
1289	Tetra-S	2	bridging
1294	Tetra-S	0	ineffective
1299	Tetra-S	2	bridging
1304	Tetra-S	2	bridging
1309	Tetra-S	3	effective
1314	Tetra-S	2	bridging
1319	Tetra-S	2	bridging
1324	Tetra-S	3	effective
1329	Tetra-S	2	bridging
1334	Tetra-S	3	effective
1339	Tetra-S	4	effective
1344	Tetra-S	2	bridging
1349	Tetra-S	2	bridging
1354	Tetra-S	2	bridging
1359	Tetra-S	0	ineffective
1369	Tetra-S	2	bridging
1374	Tetra-S	2	bridging
1379	Tetra-S	0	ineffective
1384	Tetra-S	3	effective
1389	Tetra-S	4	effective
1394	Tetra-S	0	ineffective
1399	Tetra-S	3	effective
1404	Tetra-S	4	effective
1409	Tetra-S	0	ineffective
1414	Tetra-S	0	ineffective
1419	Tetra-S	2	bridging
1424	Tetra-S	2	bridging
1429	Tetra-S	2	bridging
1434	Tetra-S	3	effective
1439	Tetra-S	2	bridging
1444	Tetra-S	2	bridging
1449	Tetra-S	0	ineffective
1459	Tetra-S	2	bridging
1464	Tetra-S	0	ineffective
1479	Tetra-S	3	effective
1484	Tetra-S	2	bridging
1489	Tetra-S	2	bridging
1494	Tetra-S	0	ineffective
1499	Tetra-S	3	effective
1504	Tetra-S	3	effective
1509	Tetra-S	0	ineffective
1514	Tetra-S	3	effective
1519	Tetra-S	0	ineffective
1524	Tetra-S	2	bridging
1534	Tetra-S	0	ineffective
1539	Tetra-S	0	ineffective
1544	Tetra-S	3	effective
1549	Tetra-S	3	effective
1554	Tetra-S	2	bridging
1559	Tetra-S	2	bridging
1564	Tetra-S	2	bridging
1569	Tetra-S	3	effective
1574	Tetra-S	2	bridging
1579	Tetra-S	0	ineffective
1584	Tetra-S	2	bridging
1589	Tetra-S	2	bridging
1594	Tetra-S	0	ineffective
1604	Tetra-S	0	ineffective
1609	Tetra-S	0	ineffective
1614	Tetra-S	2	bridging
1619	Tetra-S	2	bridging
1624	Tetra-S	2	bridging
1629	Tetra-S	4	effective
1634	Tetra-S	0	ineffective
1644	Tetra-S	0	ineffective
1649	Tetra-S	2	bridging
1659	Tetra-S	0	ineffective
1664	Tetra-S	0	ineffective
1669	Tetra-S	0	ineffective
1674	Tetra-S	0	ineffective
1679	Tetra-S	0	ineffective
1684	Tetra-S	3	effective
1694	Tetra-S	2	bridging
1704	Tetra-S	0	ineffective
1709	Tetra-S	3	effective
1714	Tetra-S	0	ineffective
1719	Tetra-S	0	ineffective
1724	Tetra-S	0	ineffective
1729	Tetra-S	2	bridging
1734	Tetra-S	0	ineffective
1739	Tetra-S	0	ineffective
1744	Tetra-S	0	ineffective
1749	Tetra-S	4	effective
1754	Tetra-S	0	ineffective
1759	Tetra-S	3	effective
1764	Tetra-S	2	bridging
1769	Tetra-S	3	effective
1774	Tetra-S	0	ineffective
1784	Tetra-S	2	bridging
1789	Tetra-S	2	bridging
1794	Tetra-S	3	effective
1799	Tetra-S	0	ineffective
1814	Tetra-S	3	effective
1824	Tetra-S	0	ineffective
1829	Tetra-S	2	bridging
1834	Tetra-S	3	effective
1839	Tetra-S	0	ineffective
1844	Tetra-S	0	ineffective
1849	Tetra-S	2	bridging
1854	Tetra-S	2	bridging
1859	Tetra-S	2	bridging
1864	Tetra-S	0	ineffective
1869	Tetra-S	2	bridging
1874	Tetra-S	2	bridging
1879	Tetra-S	2	bridging
1884	Tetra-S	3	effective
1894	Tetra-S	3	effective
1899	Tetra-S	2	bridging
1904	Tetra-S	0	ineffective
1909	Tetra-S	3	effective
1914	Tetra-S	3	effective
1919	Tetra-S	2	bridging
1924	Tetra-S	3	effective
1929	Tetra-S	3	effective
1939	Tetra-S	2	bridging
1944	Tetra-S	2	bridging
1949	Tetra-S	2	bridging
1954	Tetra-S	2	bridging
1964	Tetra-S	0	ineffective
1969	Tetra-S	2	bridging
1974	Tetra-S	0	ineffective
1979	Tetra-S	2	bridging
1984	Tetra-S	0	ineffective
1989	Tetra-S	3	effective
1994	Tetra-S	3	effective
1999	Tetra-S	0	ineffective
2004	Tetra-S	4	effective
2009	Tetra-S	2	bridging
2014	Tetra-S	3	effective
2024	Tetra-S	2	bridging
2029	Tetra-S	2	bridging
2034	Tetra-S	3	effective
2039	Tetra-S	2	bridging
2044	Tetra-S	0	ineffective
2049	Tetra-S	2	bridging
2054	Tetra-S	2	bridging
2059	Tetra-S	0	ineffective
2064	Tetra-S	0	ineffective
2069	Tetra-S	2	bridging
2074	Tetra-S	2	bridging
2079	Tetra-S	2	bridging
2084	Tetra-S	0	ineffective
2089	Tetra-S	3	effective
2094	Tetra-S	0	ineffective
2099	Tetra-S	3	effective
2109	Tetra-S	2	bridging
2114	Tetra-S	4	effective
2119	Tetra-S	3	effective
2124	Tetra-S	2	bridging
2129	Tetra-S	3	effective
2134	Tetra-S	3	effective
2139	Tetra-S	2	bridging
2149	Tetra-S	2	bridging
2154	Tetra-S	2	bridging
2159	Tetra-S	2	bridging
2164	Tetra-S	2	bridging
2169	Tetra-S	0	ineffective
2174	Tetra-S	0	ineffective
2179	Tetra-S	3	effective
2184	Tetra-S	4	effective
2189	Tetra-S	0	ineffective
2194	Tetra-S	3	effective
2199	Tetra-S	3	effective
2209	Tetra-S	0	ineffective
2214	Tetra-S	0	ineffective
2219	Tetra-S	2	bridging
2224	Tetra-S	2	bridging
2229	Tetra-S	0	ineffective
2234	Tetra-S	2	bridging
2239	Tetra-S	0	ineffective
2244	Tetra-S	0	ineffective
2249	Tetra-S	2	bridging
2254	Tetra-S	2	bridging
2259	Tetra-S	0	ineffective
2264	Tetra-S	0	ineffective
2274	Tetra-S	2	bridging
2279	Tetra-S	3	effective
2284	Tetra-S	0	ineffective
2289	Tetra-S	3	effective
2294	Tetra-S	4	effective
2299	Tetra-S	0	ineffective
2304	Tetra-S	0	ineffective
2309	Tetra-S	2	bridging
2319	Tetra-S	2	bridging
2324	Tetra-S	2	bridging
2329	Tetra-S	2	bridging
2334	Tetra-S	2	bridging
2339	Tetra-S	0	ineffective
2349	Tetra-S	0	ineffective
2354	Tetra-S	0	ineffective
2359	Tetra-S	2	bridging
2364	Tetra-S	3	effective
2369	Tetra-S	4	effective
2374	Tetra-S	0	ineffective
2379	Tetra-S	3	effective
2384	Tetra-S	2	bridging
2389	Tetra-S	3	effective
2394	Tetra-S	3	effective
2399	Tetra-S	0	ineffective
2404	Tetra-S	3	effective
2414	Tetra-S	3	effective
2419	Tetra-S	2	bridging
2424	Tetra-S	2	bridging
2429	Tetra-S	3	effective
2434	Tetra-S	0	ineffective
2439	Tetra-S	2	bridging
2444	Tetra-S	2	bridging
2449	Tetra-S	3	effective
2454	Tetra-S	2	bridging
2459	Tetra-S	0	ineffective
2464	Tetra-S	2	bridging
2469	Tetra-S	3	effective
2479	Tetra-S	3	effective
2484	Tetra-S	0	ineffective
2494	Tetra-S	2	bridging
2499	Tetra-S	3	effective
2504	Tetra-S	2	bridging
2509	Tetra-S	2	bridging
2514	Tetra-S	2	bridging
2519	Tetra-S	2	bridging
2524	Tetra-S	2	bridging
2534	Tetra-S	3	effective
2539	Tetra-S	3	effective
2544	Tetra-S	0	ineffective
2549	Tetra-S	0	ineffective
2554	Tetra-S	0	ineffective
2559	Tetra-S	3	effective
2564	Tetra-S	2	bridging
2569	Tetra-S	0	ineffective
2574	Tetra-S	0	ineffective
2584	Tetra-S	2	bridging
2589	Tetra-S	0	ineffective
2594	Tetra-S	3	effective
2599	Tetra-S	4	effective
2604	Tetra-S	2	bridging
2609	Tetra-S	2	bridging
2614	Tetra-S	3	effective
2619	Tetra-S	2	bridging
2624	Tetra-S	4	effective
2629	Tetra-S	2	bridging
2634	Tetra-S	3	effective
2639	Tetra-S	3	effective
2644	Tetra-S	2	bridging
2654	Tetra-S	0	ineffective
2659	Tetra-S	0	ineffective
2664	Tetra-S	2	bridging
2669	Tetra-S	2	bridging
2679	Tetra-S	3	effective
2684	Tetra-S	2	bridging
2689	Tetra-S	3	effective
2694	Tetra-S	2	bridging
2699	Tetra-S	0	ineffective
2704	Tetra-S	2	bridging
2709	Tetra-S	0	ineffective
2714	Tetra-S	3	effective
2719	Tetra-S	0	ineffective
2724	Tetra-S	2	bridging
2729	Tetra-S	4	effective
2739	Tetra-S	2	bridging
2744	Tetra-S	3	effective
2749	Tetra-S	0	ineffective
2754	Tetra-S	3	effective
2759	Tetra-S	3	effective
2769	Tetra-S	0	ineffective
2779	Tetra-S	4	effective
2784	Tetra-S	0	ineffective
2789	Tetra-S	0	ineffective
2794	Tetra-S	2	bridging
2799	Tetra-S	2	bridging
2804	Tetra-S	3	effective
2809	Tetra-S	4	effective
2814	Tetra-S	0	ineffective
2819	Tetra-S	3	effective
2824	Tetra-S	2	bridging
2829	Tetra-S	2	bridging
2834	Tetra-S	0	ineffective
2839	Tetra-S	0	ineffective
2844	Tetra-S	4	effective
2849	Tetra-S	3	effective
2854	Tetra-S	2	bridging
2859	Tetra-S	4	effective
2874	Tetra-S	4	effective
2879	Tetra-S	3	effective
2884	Tetra-S	3	effective
2889	Tetra-S	2	bridging
2894	Tetra-S	2	bridging
2899	Tetra-S	2	bridging
2904	Tetra-S	3	effective
2909	Tetra-S	3	effective
2914	Tetra-S	0	ineffective
2924	Tetra-S	2	bridging
2929	Tetra-S	4	effective
2934	Tetra-S	2	bridging
2939	Tetra-S	0	ineffective
2944	Tetra-S	0	ineffective
2949	Tetra-S	2	bridging
2954	Tetra-S	0	ineffective
2959	Tetra-S	2	bridging
2964	Tetra-S	2	bridging
2969	Tetra-S	0	ineffective
2974	Tetra-S	0	ineffective
2979	Tetra-S	0	ineffective
2989	Tetra-S	2	bridging
2994	Tetra-S	2	bridging
2999	Tetra-S	2	bridging
3004	Tetra-S	0	ineffective
3009	Tetra-S	3	effective
3014	Tetra-S	2	bridging
3019	Tetra-S	4	effective
3024	Tetra-S	0	ineffective
3029	Tetra-S	2	bridging
3044	Tetra-S	0	ineffective
3054	Tetra-S	3	effective
3059	Tetra-S	3	effective
3069	Tetra-S	3	effective
3074	Tetra-S	4	effective
3079	Tetra-S	3	effective
3089	Tetra-S	0	ineffective
3094	Tetra-S	3	effective
3099	Tetra-S	2	bridging
3104	Tetra-S	0	ineffective
3109	Tetra-S	2	bridging
3114	Tetra-S	0	ineffective
3119	Tetra-S	0	ineffective
3124	Tetra-S	3	effective
3129	Tetra-S	2	bridging
3134	Tetra-S	2	bridging
3139	Tetra-S	2	bridging
3149	Tetra-S	3	effective
3154	Tetra-S	3	effective
3164	Tetra-S	2	bridging
3169	Tetra-S	2	bridging
3179	Tetra-S	3	effective
3184	Tetra-S	3	effective
3189	Tetra-S	2	bridging
3194	Tetra-S	2	bridging
3199	Tetra-S	3	effective
3209	Tetra-S	0	ineffective
3214	Tetra-S	2	bridging
3219	Tetra-S	3	effective
3224	Tetra-S	3	effective
3229	Tetra-S	2	bridging
3234	Tetra-S	3	effective
3239	Tetra-S	0	ineffective
3244	Tetra-S	2	bridging
3249	Tetra-S	2	bridging
3254	Tetra-S	2	bridging
3259	Tetra-S	2	bridging
3264	Tetra-S	3	effective
3269	Tetra-S	3	effective
3274	Tetra-S	3	effective
3279	Tetra-S	2	bridging
3284	Tetra-S	0	ineffective
3289	Tetra-S	2	bridging
3294	Tetra-S	2	bridging
3299	Tetra-S	3	effective
3304	Tetra-S	3	effective
3309	Tetra-S	0	ineffective
3314	Tetra-S	0	ineffective
3319	Tetra-S	4	effective
3324	Tetra-S	0	ineffective
3329	Tetra-S	2	bridging
3334	Tetra-S	2	bridging
3339	Tetra-S	0	ineffective
3344	Tetra-S	2	bridging
3349	Tetra-S	2	bridging
3354	Tetra-S	0	ineffective
3359	Tetra-S	2	bridging
3364	Tetra-S	2	bridging
3369	Tetra-S	0	ineffective
3374	Tetra-S	2	bridging
3379	Tetra-S	2	bridging
3384	Tetra-S	0	ineffective
3389	Tetra-S	2	bridging
3394	Tetra-S	3	effective
3399	Tetra-S	0	ineffective
3404	Tetra-S	3	effective
3409	Tetra-S	3	effective
3414	Tetra-S	0	ineffective
3419	Tetra-S	2	bridging
3424	Tetra-S	2	bridging
3429	Tetra-S	3	effective
3434	Tetra-S	4	effective
3439	Tetra-S	0	ineffective
3444	Tetra-S	2	bridging
3449	Tetra-S	0	ineffective
3454	Tetra-S	2	bridging
3459	Tetra-S	3	effective
3464	Tetra-S	4	effective
3469	Tetra-S	3	effective
3474	Tetra-S	0	ineffective
3489	Tetra-S	3	effective
3504	Tetra-S	2	bridging
3509	Tetra-S	3	effective
3514	Tetra-S	0	ineffective
3519	Tetra-S	2	bridging
3524	Tetra-S	3	effective
3529	Tetra-S	2	bridging
3534	Tetra-S	2	bridging
3539	Tetra-S	2	bridging
3544	Tetra-S	3	effective
3549	Tetra-S	0	ineffective
3554	Tetra-S	0	ineffective
3559	Tetra-S	2	bridging
3564	Tetra-S	3	effective
3569	Tetra-S	3	effective
3574	Tetra-S	2	bridging
3584	Tetra-S	4	effective
3589	Tetra-S	0	ineffective
3599	Tetra-S	3	effective
3604	Tetra-S	0	ineffective
3609	Tetra-S	2	bridging
3614	Tetra-S	3	effective
3619	Tetra-S	4	effective
3624	Tetra-S	0	ineffective
3629	Tetra-S	3	effective
3639	Tetra-S	3	effective
3644	Tetra-S	0	ineffective
3649	Tetra-S	2	bridging
3654	Tetra-S	2	bridging
3659	Tetra-S	0	ineffective
3664	Tetra-S	2	bridging
3669	Tetra-S	3	effective
3674	Tetra-S	2	bridging
3679	Tetra-S	2	bridging
3684	Tetra-S	0	ineffective
3694	Tetra-S	2	bridging
3699	Tetra-S	3	effective
3704	Tetra-S	2	bridging
3709	Tetra-S	3	effective
3714	Tetra-S	3	effective
3719	Tetra-S	2	bridging
3724	Tetra-S	3	effective
3729	Tetra-S	2	bridging
3739	Tetra-S	0	ineffective
3744	Tetra-S	2	bridging
3749	Tetra-S	0	ineffective
3754	Tetra-S	2	bridging
3759	Tetra-S	3	effective
3764	Tetra-S	0	ineffective
3769	Tetra-S	0	ineffective
3774	Tetra-S	2	bridging
3779	Tetra-S	0	ineffective
3789	Tetra-S	0	ineffective
3794	Tetra-S	3	effective
3799	Tetra-S	2	bridging
3804	Tetra-S	3	effective
3814	Tetra-S	0	ineffective
3819	Tetra-S	0	ineffective
3824	Tetra-S	2	bridging
3829	Tetra-S	0	ineffective
3834	Tetra-S	0	ineffective
3839	Tetra-S	0	ineffective
3844	Tetra-S	2	bridging
3854	Tetra-S	0	ineffective
3859	Tetra-S	0	ineffective
3864	Tetra-S	2	bridging
3869	Tetra-S	2	bridging
3874	Tetra-S	0	ineffective
3884	Tetra-S	2	bridging
3889	Tetra-S	3	effective
3894	Tetra-S	2	bridging
3899	Tetra-S	0	ineffective
3904	Tetra-S	0	ineffective
3909	Tetra-S	2	bridging
3914	Tetra-S	0	ineffective
3924	Tetra-S	3	effective
3929	Tetra-S	0	ineffective
3934	Tetra-S	0	ineffective
3939	Tetra-S	0	ineffective
3944	Tetra-S	3	effective
3949	Tetra-S	2	bridging
3954	Tetra-S	0	ineffective
3959	Tetra-S	4	effective
3964	Tetra-S	2	bridging
3974	Tetra-S	0	ineffective
3979	Tetra-S	2	bridging
3984	Tetra-S	2	bridging
3994	Tetra-S	0	ineffective
4004	Tetra-S	0	ineffective
4009	Tetra-S	2	bridging
4014	Tetra-S	0	ineffective
4019	Tetra-S	4	effective
4024	Tetra-S	2	bridging
4029	Tetra-S	3	effective
4034	Tetra-S	2	bridging
4039	Tetra-S	3	effective
4044	Tetra-S	2	bridging
4049	Tetra-S	0	ineffective
4054	Tetra-S	2	bridging
4059	Tetra-S	0	ineffective
4064	Tetra-S	2	bridging
4069	Tetra-S	3	effective
4074	Tetra-S	2	bridging
4079	Tetra-S	2	bridging
4089	Tetra-S	2	bridging
4094	Tetra-S	2	bridging
4099	Tetra-S	2	bridging
4104	Tetra-S	3	effective
4114	Tetra-S	2	bridging
4119	Tetra-S	0	ineffective
4124	Tetra-S	2	bridging
4129	Tetra-S	3	effective
4134	Tetra-S	2	bridging
4139	Tetra-S	3	effective
4144	Tetra-S	0	ineffective
4149	Tetra-S	3	effective
4154	Tetra-S	0	ineffective
4159	Tetra-S	2	bridging
4169	Tetra-S	0	ineffective
4174	Tetra-S	0	ineffective
4184	Tetra-S	2	bridging
4189	Tetra-S	2	bridging
4194	Tetra-S	2	bridging
4199	Tetra-S	3	effective
4204	Tetra-S	0	ineffective
4209	Tetra-S	2	bridging
4214	Tetra-S	0	ineffective
4219	Tetra-S	2	bridging
4224	Tetra-S	2	bridging
4229	Tetra-S	0	ineffective
4234	Tetra-S	0	ineffective
4239	Tetra-S	3	effective
4244	Tetra-S	0	ineffective
4249	Tetra-S	2	bridging
4254	Tetra-S	3	effective
4259	Tetra-S	0	ineffective
4269	Tetra-S	3	effective
4274	Tetra-S	0	ineffective
4284	Tetra-S	2	bridging
4289	Tetra-S	2	bridging
4294	Tetra-S	0	ineffective
4299	Tetra-S	3	effective
4304	Tetra-S	0	ineffective
4309	Tetra-S	0	ineffective
4314	Tetra-S	2	bridging
4319	Tetra-S	2	bridging
4324	Tetra-S	0	ineffective
4329	Tetra-S	0	ineffective
4334	Tetra-S	3	effective
4339	Tetra-S	2	bridging
4344	Tetra-S	0	ineffective
4349	Tetra-S	0	ineffective
4354	Tetra-S	0	ineffective
4359	Tetra-S	2	bridging
4364	Tetra-S	2	bridging
4369	Tetra-S	2	bridging
4374	Tetra-S	2	bridging
4379	Tetra-S	0	ineffective
4384	Tetra-S	3	effective
4389	Tetra-S	2	bridging
4394	Tetra-S	2	bridging
4399	Tetra-S	3	effective
4404	Tetra-S	3	effective
4409	Tetra-S	2	bridging
4414	Tetra-S	0	ineffective
4419	Tetra-S	2	bridging
4424	Tetra-S	0	ineffective
4429	Tetra-S	0	ineffective
4434	Tetra-S	0	ineffective
4439	Tetra-S	0	ineffective
4444	Tetra-S	2	bridging
4449	Tetra-S	0	ineffective
4454	Tetra-S	3	effective
4459	Tetra-S	2	bridging
4464	Tetra-S	4	effective
4469	Tetra-S	2	bridging
4474	Tetra-S	0	ineffective
4479	Tetra-S	3	effective
4484	Tetra-S	2	bridging
4489	Tetra-S	2	bridging
4494	Tetra-S	3	effective
4509	Tetra-S	2	bridging
4514	Tetra-S	0	ineffective
4519	Tetra-S	0	ineffective
4524	Tetra-S	2	bridging
4529	Tetra-S	0	ineffective
4534	Tetra-S	2	bridging
4539	Tetra-S	0	ineffective
4549	Tetra-S	3	effective
4554	Tetra-S	2	bridging
4559	Tetra-S	0	ineffective
4564	Tetra-S	0	ineffective
4569	Tetra-S	3	effective
4574	Tetra-S	2	bridging
4579	Tetra-S	0	ineffective
4584	Tetra-S	0	ineffective
4589	Tetra-S	3	effective
4594	Tetra-S	2	bridging
4599	Tetra-S	2	bridging
4604	Tetra-S	2	bridging
4609	Tetra-S	0	ineffective
4614	Tetra-S	0	ineffective
4619	Tetra-S	0	ineffective
4634	Tetra-S	2	bridging
4639	Tetra-S	0	ineffective
4644	Tetra-S	2	bridging
4649	Tetra-S	2	bridging
4654	Tetra-S	2	bridging
4659	Tetra-S	4	effective
4664	Tetra-S	0	ineffective
4669	Tetra-S	2	bridging
4674	Tetra-S	0	ineffective
4679	Tetra-S	0	ineffective
4684	Tetra-S	3	effective
4689	Tetra-S	3	effective
4694	Tetra-S	0	ineffective
4704	Tetra-S	2	bridging
4709	Tetra-S	0	ineffective
4714	Tetra-S	0	ineffective
4719	Tetra-S	0	ineffective
4729	Tetra-S	2	bridging
4734	Tetra-S	0	ineffective
4739	Tetra-S	2	bridging
4744	Tetra-S	0	ineffective
4749	Tetra-S	2	bridging
4754	Tetra-S	3	effective
4759	Tetra-S	3	effective
4764	Tetra-S	2	bridging
4769	Tetra-S	3	effective
4779	Tetra-S	3	effective
4789	Tetra-S	4	effective
4804	Tetra-S	0	ineffective
4809	Tetra-S	2	bridging
4814	Tetra-S	2	bridging
4819	Tetra-S	3	effective
4824	Tetra-S	2	bridging
4829	Tetra-S	3	effective
4834	Tetra-S	0	ineffective
4849	Tetra-S	0	ineffective
4854	Tetra-S	3	effective
4859	Tetra-S	3	effective
4864	Tetra-S	0	ineffective
4869	Tetra-S	3	effective
4874	Tetra-S	3	effective
4879	Tetra-S	4	effective
4884	Tetra-S	0	ineffective
4889	Tetra-S	0	ineffective
4894	Tetra-S	2	bridging
4899	Tetra-S	2	bridging
4904	Tetra-S	0	ineffective
4909	Tetra-S	0	ineffective
4914	Tetra-S	0	ineffective
4919	Tetra-S	0	ineffective
4924	Tetra-S	3	effective
4939	Tetra-S	3	effective
4944	Tetra-S	3	effective
4949	Tetra-S	2	bridging
4954	Tetra-S	2	bridging
4959	Tetra-S	0	ineffective
4964	Tetra-S	2	bridging
4969	Tetra-S	2	bridging
4979	Tetra-S	2	bridging
4984	Tetra-S	0	ineffective
4989	Tetra-S	0	ineffective
4994	Tetra-S	3	effective
