crosslink_id	type	effective_functionality	scanlan_classification
924	Tetra-S	3	effective
929	Tetra-S	2	bridging
934	Tetra-S	0	ineffective
944	Tetra-S	0	ineffective
949	Tetra-S	0	ineffective
954	Tetra-S	3	effective
959	Tetra-S	0	ineffective
964	Tetra-S	0	ineffective
969	Tetra-S	0	ineffective
974	Tetra-S	2	bridging
984	Tetra-S	0	ineffective
989	Tetra-S	2	bridging
994	Tetra-S	3	effective
1004	Tetra-S	3	effective
1014	Tetra-S	3	effective
1019	Tetra-S	0	ineffective
1024	Tetra-S	2	bridging
1039	Tetra-S	0	ineffective
1044	Tetra-S	0	ineffective
1049	Tetra-S	4	effective
1054	Tetra-S	3	effective
1059	Tetra-S	2	bridging
1064	Tetra-S	0	ineffective
1069	Tetra-S	2	bridging
1074	Tetra-S	2	bridging
1079	Tetra-S	2	bridging
1084	Tetra-S	2	bridging
1089	Tetra-S	0	ineffective
1094	Tetra-S	0	ineffective
1099	Tetra-S	4	effective
1104	Tetra-S	0	ineffective
1114	Tetra-S	3	effective
1119	Tetra-S	2	bridging
1124	Tetra-S	0	ineffective
1129	Tetra-S	3	effective
1134	Tetra-S	3	effective
1139	Tetra-S	0	ineffective
1144	Tetra-S	2	bridging
1149	Tetra-S	3	effective
1154	Tetra-S	2	bridging
1159	Tetra-S	3	effective
1164	Tetra-S	4	effective
1169	Tetra-S	0	ineffective
1174	Tetra-S	0	ineffective
1184	Tetra-S	0	ineffective
1189	Tetra-S	3	effective
1194	Tetra-S	0	ineffective
1199	Tetra-S	3	effective
1204	Tetra-S	0	ineffective
1209	Tetra-S	2	bridging
1214	Tetra-S	3	effective
1219	Tetra-S	3	effective
1224	Tetra-S	3	effective
1229	Tetra-S	2	bridging
1234	Tetra-S	3	effective
1239	Tetra-S	2	bridging
1244	Tetra-S	2	bridging
1249	Tetra-S	0	ineffective
1254	Tetra-S	2	bridging
1259	Tetra-S	2	bridging
1269	Tetra-S	0	ineffective
1274	Tetra-S	3	effective
1279	Tetra-S	3	effective
1284	Tetra-S	2	bridging
1289	Tetra-S	0	ineffective
1294	Tetra-S	3	effective
1299	Tetra-S	0	ineffective
1304	Tetra-S	4	effective
1309	Tetra-S	0	ineffective
1314	Tetra-S	2	bridging
1319	Tetra-S	2	bridging
1324	Tetra-S	0	ineffective
1329	Tetra-S	2	bridging
1334	Tetra-S	3	effective
1339	Tetra-S	0	ineffective
1344	Tetra-S	2	bridging
1349	Tetra-S	2	bridging
1359	Tetra-S	2	bridging
1364	Tetra-S	2	bridging
1369	Tetra-S	2	bridging
1374	Tetra-S	3	effective
1379	Tetra-S	0	ineffective
1384	Tetra-S	2	bridging
1389	Tetra-S	0	ineffective
1394	Tetra-S	3	effective
1399	Tetra-S	0	ineffective
1404	Tetra-S	2	bridging
1409	Tetra-S	0	ineffective
1419	Tetra-S	3	effective
1424	Tetra-S	0	ineffective
1429	Tetra-S	0	ineffective
1434	Tetra-S	2	bridging
1444	Tetra-S	3	effective
1449	Tetra-S	0	ineffective
1454	Tetra-S	2	bridging
1459	Tetra-S	2	bridging
1464	Tetra-S	3	effective
1469	Tetra-S	0	ineffective
1474	Tetra-S	0	ineffective
1479	Tetra-S	0	ineffective
1484	Tetra-S	2	bridging
1489	Tetra-S	2	bridging
1494	Tetra-S	3	effective
1499	Tetra-S	2	bridging
1504	Tetra-S	0	ineffective
1514	Tetra-S	0	ineffective
1519	Tetra-S	2	bridging
1524	Tetra-S	2	bridging
1529	Tetra-S	3	effective
1539	Tetra-S	0	ineffective
1544	Tetra-S	0	ineffective
1559	Tetra-S	0	ineffective
1564	Tetra-S	2	bridging
1574	Tetra-S	2	bridging
1579	Tetra-S	0	ineffective
1584	Tetra-S	3	effective
1589	Tetra-S	2	bridging
1599	Tetra-S	2	bridging
1604	Tetra-S	2	bridging
1609	Tetra-S	3	effective
1614	Tetra-S	3	effective
1619	Tetra-S	0	ineffective
1629	Tetra-S	2	bridging
1634	Tetra-S	0	ineffective
1639	Tetra-S	2	bridging
1644	Tetra-S	3	effective
1649	Tetra-S	2	bridging
1654	Tetra-S	3	effective
1659	Tetra-S	0	ineffective
1664	Tetra-S	0	ineffective
1674	Tetra-S	2	bridging
1679	Tetra-S	2	bridging
1684	Tetra-S	2	bridging
1689	Tetra-S	0	ineffective
1694	Tetra-S	3	effective
1704	Tetra-S	2	bridging
1709	Tetra-S	2	bridging
1719	Tetra-S	2	bridging
1724	Tetra-S	0	ineffective
1729	Tetra-S	2	bridging
1734	Tetra-S	2	bridging
1739	Tetra-S	2	bridging
1744	Tetra-S	2	bridging
1749	Tetra-S	3	effective
1754	Tetra-S	0	ineffective
1759	Tetra-S	0	ineffective
1764	Tetra-S	0	ineffective
1769	Tetra-S	3	effective
1774	Tetra-S	2	bridging
1789	Tetra-S	0	ineffective
1794	Tetra-S	2	bridging
1804	Tetra-S	0	ineffective
1809	Tetra-S	0	ineffective
1819	Tetra-S	3	effective
1824	Tetra-S	2	bridging
1839	Tetra-S	2	bridging
1844	Tetra-S	2	bridging
1849	Tetra-S	0	ineffective
1854	Tetra-S	3	effective
1859	Tetra-S	2	bridging
1864	Tetra-S	2	bridging
1869	Tetra-S	0	ineffective
1874	Tetra-S	0	ineffective
1879	Tetra-S	0	ineffective
1884	Tetra-S	0	ineffective
1889	Tetra-S	0	ineffective
1899	Tetra-S	2	bridging
1904	Tetra-S	0	ineffective
1909	Tetra-S	2	bridging
1914	Tetra-S	0	ineffective
1919	Tetra-S	3	effective
1924	Tetra-S	2	bridging
1929	Tetra-S	3	effective
1934	Tetra-S	3	effective
1939	Tetra-S	2	bridging
1944	Tetra-S	2	bridging
1954	Tetra-S	0	ineffective
1959	Tetra-S	2	bridging
1964	Tetra-S	0	ineffective
1969	Tetra-S	2	bridging
1974	Tetra-S	4	effective
1979	Tetra-S	2	bridging
1984	Tetra-S	2	bridging
1989	Tetra-S	3	effective
1994	Tetra-S	3	effective
1999	Tetra-S	2	bridging
2004	Tetra-S	0	ineffective
2009	Tetra-S	4	effective
2014	Tetra-S	2	bridging
2019	Tetra-S	2	bridging
2024	Tetra-S	3	effective
2029	Tetra-S	3	effective
2034	Tetra-S	3	effective
2039	Tetra-S	3	effective
2044	Tetra-S	2	bridging
2049	Tetra-S	3	effective
2059	Tetra-S	2	bridging
2064	Tetra-S	2	bridging
2069	Tetra-S	2	bridging
2074	Tetra-S	0	ineffective
2079	Tetra-S	2	bridging
2084	Tetra-S	0	ineffective
2094	Tetra-S	0	ineffective
2104	Tetra-S	0	ineffective
2109	Tetra-S	0	ineffective
2114	Tetra-S	0	ineffective
2119	Tetra-S	2	bridging
2124	Tetra-S	0	ineffective
2129	Tetra-S	2	bridging
2134	Tetra-S	3	effective
2139	Tetra-S	0	ineffective
2144	Tetra-S	0	ineffective
2149	Tetra-S	0	ineffective
2154	Tetra-S	0	ineffective
2159	Tetra-S	0	ineffective
2164	Tetra-S	0	ineffective
2169	Tetra-S	2	bridging
2174	Tetra-S	0	ineffective
2179	Tetra-S	0	ineffective
2184	Tetra-S	3	effective
2189	Tetra-S	0	ineffective
2194	Tetra-S	2	bridging
2199	Tetra-S	0	ineffective
2204	Tetra-S	2	bridging
2209	Tetra-S	0	ineffective
2214	Tetra-S	3	effective
2219	Tetra-S	3	effective
2224	Tetra-S	3	effective
2229	Tetra-S	0	ineffective
2234	Tetra-S	0	ineffective
2254	Tetra-S	2	bridging
2264	Tetra-S	3	effective
2269	Tetra-S	2	bridging
2274	Tetra-S	2	bridging
2279	Tetra-S	3	effective
2289	Tetra-S	0	ineffective
2294	Tetra-S	0	ineffective
2299	Tetra-S	4	effective
2304	Tetra-S	4	effective
2309	Tetra-S	2	bridging
2314	Tetra-S	2	bridging
2319	Tetra-S	2	bridging
2324	Tetra-S	4	effective
2329	Tetra-S	2	bridging
2334	Tetra-S	2	bridging
2339	Tetra-S	4	effective
2344	Tetra-S	0	ineffective
2349	Tetra-S	2	bridging
2359	Tetra-S	0	ineffective
2364	Tetra-S	2	bridging
2369	Tetra-S	2	bridging
2374	Tetra-S	2	bridging
2379	Tetra-S	3	effective
2384	Tetra-S	3	effective
2389	Tetra-S	2	bridging
2394	Tetra-S	0	ineffective
2404	Tetra-S	0	ineffective
2409	Tetra-S	0	ineffective
2414	Tetra-S	3	effective
2419	Tetra-S	2	bridging
2424	Tetra-S	0	ineffective
2434	Tetra-S	3	effective
2439	Tetra-S	0	ineffective
2444	Tetra-S	2	bridging
2449	Tetra-S	4	effective
2454	Tetra-S	0	ineffective
2459	Tetra-S	2	bridging
2464	Tetra-S	2	bridging
2469	Tetra-S	0	ineffective
2474	Tetra-S	3	effective
2479	Tetra-S	0	ineffective
2484	Tetra-S	0	ineffective
2489	Tetra-S	2	bridging
2499	Tetra-S	0	ineffective
2504	Tetra-S	0	ineffective
2509	Tetra-S	2	bridging
2514	Tetra-S	0	ineffective
2519	Tetra-S	2	bridging
2524	Tetra-S	2	bridging
2529	Tetra-S	0	ineffective
2534	Tetra-S	0	ineffective
2539	Tetra-S	2	bridging
2544	Tetra-S	0	ineffective
2554	Tetra-S	0	ineffective
2559	Tetra-S	0	ineffective
2564	Tetra-S	3	effective
2569	Tetra-S	0	ineffective
2579	Tetra-S	3	effective
2584	Tetra-S	3	effective
2589	Tetra-S	0	ineffective
2599	Tetra-S	3	effective
2604	Tetra-S	0	ineffective
2609	Tetra-S	0	ineffective
2614	Tetra-S	2	bridging
2619	Tetra-S	2	bridging
2629	Tetra-S	0	ineffective
2634	Tetra-S	0	ineffective
2639	Tetra-S	3	effective
2644	Tetra-S	2	bridging
2649	Tetra-S	2	bridging
2654	Tetra-S	2	bridging
2659	Tetra-S	0	ineffective
2664	Tetra-S	2	bridging
2669	Tetra-S	0	ineffective
2674	Tetra-S	2	bridging
2679	Tetra-S	2	bridging
2689	Tetra-S	2	bridging
2694	Tetra-S	2	bridging
2699	Tetra-S	3	effective
2704	Tetra-S	2	bridging
2709	Tetra-S	2	bridging
2714	Tetra-S	4	effective
2719	Tetra-S	0	ineffective
2729	Tetra-S	0	ineffective
2734	Tetra-S	3	effective
2739	Tetra-S	2	bridging
2744	Tetra-S	0	ineffective
2749	Tetra-S	3	effective
2754	Tetra-S	0	ineffective
2759	Tetra-S	0	ineffective
2769	Tetra-S	2	bridging
2774	Tetra-S	0	ineffective
2779	Tetra-S	2	bridging
2784	Tetra-S	2	bridging
2789	Tetra-S	2	bridging
2794	Tetra-S	3	effective
2799	Tetra-S	2	bridging
2804	Tetra-S	0	ineffective
2809	Tetra-S	0	ineffective
2814	Tetra-S	3	effective
2819	Tetra-S	2	bridging
2824	Tetra-S	3	effective
2829	Tetra-S	4	effective
2834	Tetra-S	0	ineffective
2839	Tetra-S	2	bridging
2844	Tetra-S	0	ineffective
2849	Tetra-S	3	effective
2859	Tetra-S	0	ineffective
2864	Tetra-S	0	ineffective
2869	Tetra-S	0	ineffective
2874	Tetra-S	2	bridging
2879	Tetra-S	3	effective
2884	Tetra-S	2	bridging
2889	Tetra-S	2	bridging
2894	Tetra-S	0	ineffective
2899	Tetra-S	2	bridging
2909	Tetra-S	2	bridging
2914	Tetra-S	0	ineffective
2919	Tetra-S	3	effective
2924	Tetra-S	0	ineffective
2929	Tetra-S	0	ineffective
2934	Tetra-S	3	effective
2939	Tetra-S	0	ineffective
2944	Tetra-S	4	effective
2949	Tetra-S	2	bridging
2954	Tetra-S	2	bridging
2959	Tetra-S	3	effective
2964	Tetra-S	0	ineffective
2969	Tetra-S	0	ineffective
2979	Tetra-S	2	bridging
2989	Tetra-S	3	effective
2994	Tetra-S	0	ineffective
2999	Tetra-S	0	ineffective
3009	Tetra-S	3	effective
3019	Tetra-S	0	ineffective
3024	Tetra-S	2	bridging
3029	Tetra-S	2	bridging
3034	Tetra-S	2	bridging
3039	Tetra-S	2	bridging
3044	Tetra-S	0	ineffective
3054	Tetra-S	0	ineffective
3059	Tetra-S	2	bridging
3064	Tetra-S	3	effective
3069	Tetra-S	0	ineffective
3074	Tetra-S	0	ineffective
3079	Tetra-S	2	bridging
3104	Tetra-S	2	bridging
3109	Tetra-S	2	bridging
3114	Tetra-S	0	ineffective
3119	Tetra-S	0	ineffective
3124	Tetra-S	0	ineffective
3129	Tetra-S	2	bridging
3134	Tetra-S	2	bridging
3144	Tetra-S	3	effective
3149	Tetra-S	0	ineffective
3154	Tetra-S	0	ineffective
3159	Tetra-S	0	ineffective
3164	Tetra-S	0	ineffective
3169	Tetra-S	0	ineffective
3174	Tetra-S	2	bridging
3179	Tetra-S	3	effective
3184	Tetra-S	0	ineffective
3189	Tetra-S	0	ineffective
3194	Tetra-S	3	effective
3204	Tetra-S	0	ineffective
3209	Tetra-S	2	bridging
3214	Tetra-S	0	ineffective
3224	Tetra-S	0	ineffective
3229	Tetra-S	2	bridging
3234	Tetra-S	2	bridging
3239	Tetra-S	4	effective
3244	Tetra-S	4	effective
3249	Tetra-S	3	effective
3254	Tetra-S	0	ineffective
3259	Tetra-S	0	ineffective
3264	Tetra-S	0	ineffective
3269	Tetra-S	2	bridging
3274	Tetra-S	0	ineffective
3289	Tetra-S	0	ineffective
3294	Tetra-S	0	ineffective
3299	Tetra-S	3	effective
3304	Tetra-S	0	ineffective
3309	Tetra-S	0	ineffective
3319	Tetra-S	3	effective
3324	Tetra-S	0	ineffective
3329	Tetra-S	2	bridging
3334	Tetra-S	0	ineffective
3339	Tetra-S	2	bridging
3344	Tetra-S	0	ineffective
3349	Tetra-S	4	effective
3354	Tetra-S	2	bridging
3359	Tetra-S	3	effective
3364	Tetra-S	2	bridging
3369	Tetra-S	3	effective
3374	Tetra-S	3	effective
3384	Tetra-S	0	ineffective
3394	Tetra-S	3	effective
3399	Tetra-S	2	bridging
3404	Tetra-S	0	ineffective
3409	Tetra-S	2	bridging
3414	Tetra-S	0	ineffective
3419	Tetra-S	0	ineffective
3424	Tetra-S	3	effective
3429	Tetra-S	2	bridging
3434	Tetra-S	0	ineffective
3439	Tetra-S	2	bridging
3444	Tetra-S	2	bridging
3449	Tetra-S	4	effective
3454	Tetra-S	0	ineffective
3459	Tetra-S	0	ineffective
3464	Tetra-S	0	ineffective
3469	Tetra-S	2	bridging
3474	Tetra-S	3	effective
3479	Tetra-S	3	effective
3484	Tetra-S	2	bridging
3489	Tetra-S	2	bridging
3499	Tetra-S	2	bridging
3504	Tetra-S	0	ineffective
3509	Tetra-S	4	effective
3514	Tetra-S	3	effective
3524	Tetra-S	3	effective
3529	Tetra-S	3	effective
3534	Tetra-S	2	bridging
3539	Tetra-S	2	bridging
3544	Tetra-S	3	effective
3549	Tetra-S	0	ineffective
3559	Tetra-S	4	effective
3564	Tetra-S	4	effective
3569	Tetra-S	0	ineffective
3579	Tetra-S	4	effective
3584	Tetra-S	0	ineffective
3589	Tetra-S	2	bridging
3594	Tetra-S	0	ineffective
3599	Tetra-S	2	bridging
3604	Tetra-S	2	bridging
3609	Tetra-S	2	bridging
3614	Tetra-S	0	ineffective
3619	Tetra-S	2	bridging
3629	Tetra-S	3	effective
3634	Tetra-S	0	ineffective
3639	Tetra-S	2	bridging
3644	Tetra-S	0	ineffective
3654	Tetra-S	0	ineffective
3659	Tetra-S	0	ineffective
3664	Tetra-S	0	ineffective
3674	Tetra-S	2	bridging
3679	Tetra-S	2	bridging
3689	Tetra-S	2	bridging
3694	Tetra-S	2	bridging
3699	Tetra-S	0	ineffective
3704	Tetra-S	2	bridging
3709	Tetra-S	2	bridging
3714	Tetra-S	2	bridging
3719	Tetra-S	0	ineffective
3724	Tetra-S	3	effective
3729	Tetra-S	0	ineffective
3734	Tetra-S	2	bridging
3739	Tetra-S	2	bridging
3744	Tetra-S	3	effective
3754	Tetra-S	2	bridging
3759	Tetra-S	3	effective
3764	Tetra-S	2	bridging
3769	Tetra-S	0	ineffective
3774	Tetra-S	0	ineffective
3779	Tetra-S	0	ineffective
3784	Tetra-S	3	effective
3789	Tetra-S	4	effective
3794	Tetra-S	0	ineffective
3799	Tetra-S	0	ineffective
3804	Tetra-S	0	ineffective
3809	Tetra-S	2	bridging
3814	Tetra-S	2	bridging
3819	Tetra-S	2	bridging
3824	Tetra-S	3	effective
3829	Tetra-S	2	bridging
3834	Tetra-S	0	ineffective
3839	Tetra-S	3	effective
3849	Tetra-S	3	effective
3854	Tetra-S	4	effective
3859	Tetra-S	3	effective
3864	Tetra-S	2	bridging
3874	Tetra-S	2	bridging
3879	Tetra-S	0	ineffective
3884	Tetra-S	3	effective
3889	Tetra-S	0	ineffective
3894	Tetra-S	2	bridging
3899	Tetra-S	2	bridging
3904	Tetra-S	2	bridging
3909	Tetra-S	0	ineffective
3914	Tetra-S	0	ineffective
3919	Tetra-S	3	effective
3924	Tetra-S	0	ineffective
3934	Tetra-S	0	ineffective
3944	Tetra-S	0	ineffective
3949	Tetra-S	0	ineffective
3954	Tetra-S	0	ineffective
3959	Tetra-S	0	ineffective
3964	Tetra-S	2	bridging
3969	Tetra-S	3	effective
3974	Tetra-S	0	ineffective
3979	Tetra-S	0	ineffective
3984	Tetra-S	0	ineffective
3989	Tetra-S	4	effective
3994	Tetra-S	2	bridging
3999	Tetra-S	3	effective
4004	Tetra-S	2	bridging
4009	Tetra-S	0	ineffective
4024	Tetra-S	3	effective
4029	Tetra-S	0	ineffective
4034	Tetra-S	2	bridging
4039	Tetra-S	0	ineffective
4044	Tetra-S	0	ineffective
4049	Tetra-S	2	bridging
4059	Tetra-S	3	effective
4064	Tetra-S	2	bridging
4069	Tetra-S	2	bridging
4074	Tetra-S	0	ineffective
4079	Tetra-S	0	ineffective
4084	Tetra-S	0	ineffective
4089	Tetra-S	2	bridging
4094	Tetra-S	0	ineffective
4099	Tetra-S	0	ineffective
4104	Tetra-S	2	bridging
4109	Tetra-S	2	bridging
4114	Tetra-S	2	bridging
4119	Tetra-S	2	bridging
4124	Tetra-S	0	ineffective
4129	Tetra-S	0	ineffective
4134	Tetra-S	4	effective
4139	Tetra-S	4	effective
4144	Tetra-S	3	effective
4149	Tetra-S	2	bridging
4159	Tetra-S	2	bridging
4164	Tetra-S	0	ineffective
4169	Tetra-S	0	ineffective
4174	Tetra-S	0	ineffective
4184	Tetra-S	0	ineffective
4189	Tetra-S	3	effective
4194	Tetra-S	2	bridging
4199	Tetra-S	2	bridging
4204	Tetra-S	2	bridging
4209	Tetra-S	2	bridging
4214	Tetra-S	2	bridging
4219	Tetra-S	2	bridging
4224	Tetra-S	0	ineffective
4229	Tetra-S	0	ineffective
4234	Tetra-S	3	effective
4239	Tetra-S	0	ineffective
4244	Tetra-S	0	ineffective
4249	Tetra-S	3	effective
4254	Tetra-S	0	ineffective
4259	Tetra-S	3	effective
4264	Tetra-S	0	ineffective
4269	Tetra-S	3	effective
4279	Tetra-S	0	ineffective
4284	Tetra-S	0	ineffective
4289	Tetra-S	2	bridging
4299	Tetra-S	2	bridging
4304	Tetra-S	3	effective
4309	Tetra-S	3	effective
4314	Tetra-S	0	ineffective
4319	Tetra-S	2	bridging
4324	Tetra-S	0	ineffective
4334	Tetra-S	2	bridging
4339	Tetra-S	0	ineffective
4344	Tetra-S	2	bridging
4349	Tetra-S	2	bridging
4354	Tetra-S	3	effective
4359	Tetra-S	2	bridging
4364	Tetra-S	0	ineffective
4369	Tetra-S	0	ineffective
4374	Tetra-S	3	effective
4379	Tetra-S	2	bridging
4384	Tetra-S	0	ineffective
4389	Tetra-S	2	bridging
4399	Tetra-S	3	effective
4404	Tetra-S	0	ineffective
4409	Tetra-S	0	ineffective
4414	Tetra-S	2	bridging
4419	Tetra-S	3	effective
4429	Tetra-S	3	effective
4434	Tetra-S	2	bridging
4439	Tetra-S	0	ineffective
4444	Tetra-S	3	effective
4454	Tetra-S	0	ineffective
4459	Tetra-S	2	bridging
4464	Tetra-S	3	effective
4469	Tetra-S	2	bridging
4474	Tetra-S	0	ineffective
4479	Tetra-S	0	ineffective
4484	Tetra-S	0	ineffective
4489	Tetra-S	2	bridging
4494	Tetra-S	0	ineffective
4499	Tetra-S	3	effective
4504	Tetra-S	2	bridging
4509	Tetra-S	3	effective
4514	Tetra-S	0	ineffective
4519	Tetra-S	4	effective
4524	Tetra-S	0	ineffective
4529	Tetra-S	3	effective
4534	Tetra-S	0	ineffective
4539	Tetra-S	0	ineffective
4544	Tetra-S	2	bridging
4549	Tetra-S	0	ineffective
4554	Tetra-S	0	ineffective
4559	Tetra-S	0	ineffective
4564	Tetra-S	2	bridging
4569	Tetra-S	3	effective
4579	Tetra-S	3	effective
4584	Tetra-S	2	bridging
4589	Tetra-S	0	ineffective
4594	Tetra-S	2	bridging
4599	Tetra-S	4	effective
4604	Tetra-S	3	effective
4609	Tetra-S	2	bridging
4614	Tetra-S	0	ineffective
4619	Tetra-S	3	effective
4624	Tetra-S	4	effective
4629	Tetra-S	2	bridging
4634	Tetra-S	2	bridging
4639	Tetra-S	2	bridging
4644	Tetra-S	2	bridging
4649	Tetra-S	4	effective
4659	Tetra-S	4	effective
4669	Tetra-S	0	ineffective
4674	Tetra-S	3	effective
4679	Tetra-S	3	effective
4684	Tetra-S	3	effective
4694	Tetra-S	3	effective
4699	Tetra-S	0	ineffective
4704	Tetra-S	0	ineffective
4714	Tetra-S	2	bridging
4719	Tetra-S	0	ineffective
4724	Tetra-S	0	ineffective
4729	Tetra-S	3	effective
4734	Tetra-S	2	bridging
4739	Tetra-S	3	effective
4749	Tetra-S	0	ineffective
4754	Tetra-S	0	ineffective
4759	Tetra-S	0	ineffective
4764	Tetra-S	2	bridging
4769	Tetra-S	3	effective
4774	Tetra-S	2	bridging
4779	Tetra-S	2	bridging
4784	Tetra-S	0	ineffective
4789	Tetra-S	3	effective
4794	Tetra-S	0	ineffective
4799	Tetra-S	0	ineffective
4804	Tetra-S	0	ineffective
4809	Tetra-S	2	bridging
4814	Tetra-S	2	bridging
4824	Tetra-S	3	effective
4829	Tetra-S	0	ineffective
4834	Tetra-S	0	ineffective
4839	Tetra-S	4	effective
4844	Tetra-S	2	bridging
4849	Tetra-S	0	ineffective
4854	Tetra-S	0	ineffective
4859	Tetra-S	2	bridging
4864	Tetra-S	3	effective
4874	Tetra-S	2	bridging
4879	Tetra-S	0	ineffective
4884	Tetra-S	0	ineffective
4889	Tetra-S	3	effective
4894	Tetra-S	2	bridging
4899	Tetra-S	0	ineffective
4904	Tetra-S	3	effective
4909	Tetra-S	3	effective
4914	Tetra-S	2	bridging
4919	Tetra-S	2	bridging
4924	Tetra-S	0	ineffective
4929	Tetra-S	0	ineffective
4934	Tetra-S	2	bridging
4939	Tetra-S	3	effective
4944	Tetra-S	2	bridging
4949	Tetra-S	0	ineffective
4959	Tetra-S	3	effective
4964	Tetra-S	2	bridging
4969	Tetra-S	2	bridging
4974	Tetra-S	2	bridging
4979	Tetra-S	2	bridging
4984	Tetra-S	0	ineffective
