crosslink_id	type	effective_functionality	scanlan_classification
969	Tetra-S	0	ineffective
974	Tetra-S	4	effective
979	Tetra-S	3	effective
984	Tetra-S	0	ineffective
989	Tetra-S	2	bridging
994	Tetra-S	0	ineffective
999	Tetra-S	0	ineffective
1004	Tetra-S	0	ineffective
1014	Tetra-S	2	bridging
1019	Tetra-S	3	effective
1024	Tetra-S	0	ineffective
1039	Tetra-S	2	bridging
1049	Tetra-S	0	ineffective
1054	Tetra-S	2	bridging
1059	Tetra-S	2	bridging
1064	Tetra-S	2	bridging
1069	Tetra-S	2	bridging
1074	Tetra-S	3	effective
1079	Tetra-S	0	ineffective
1084	Tetra-S	0	ineffective
1089	Tetra-S	0	ineffective
1094	Tetra-S	2	bridging
1104	Tetra-S	0	ineffective
1109	Tetra-S	0	ineffective
1114	Tetra-S	3	effective
1119	Tetra-S	0	ineffective
1124	Tetra-S	0	ineffective
1129	Tetra-S	2	bridging
1134	Tetra-S	0	ineffective
1139	Tetra-S	2	bridging
1144	Tetra-S	3	effective
1149	Tetra-S	0	ineffective
1154	Tetra-S	0	ineffective
1159	Tetra-S	2	bridging
1164	Tetra-S	2	bridging
1169	Tetra-S	0	ineffective
1174	Tetra-S	3	effective
1179	Tetra-S	2	bridging
1189	Tetra-S	0	ineffective
1194	Tetra-S	2	bridging
1204	Tetra-S	3	effective
1209	Tetra-S	0	ineffective
1214	Tetra-S	2	bridging
1219	Tetra-S	2	bridging
1229	Tetra-S	0	ineffective
1234	Tetra-S	2	bridging
1239	Tetra-S	0	ineffective
1244	Tetra-S	3	effective
1249	Tetra-S	0	ineffective
1254	Tetra-S	0	ineffective
1259	Tetra-S	2	bridging
1264	Tetra-S	4	effective
1269	Tetra-S	2	bridging
1274	Tetra-S	2	bridging
1279	Tetra-S	0	ineffective
1284	Tetra-S	2	bridging
1289	Tetra-S	0	ineffective
1294	Tetra-S	2	bridging
1299	Tetra-S	0	ineffective
1304	Tetra-S	0	ineffective
1309	Tetra-S	2	bridging
1314	Tetra-S	3	effective
1319	Tetra-S	2	bridging
1324	Tetra-S	3	effective
1329	Tetra-S	2	bridging
1334	Tetra-S	0	ineffective
1339	Tetra-S	0	ineffective
1349	Tetra-S	2	bridging
1354	Tetra-S	2	bridging
1359	Tetra-S	3	effective
1364	Tetra-S	2	bridging
1369	Tetra-S	0	ineffective
1384	Tetra-S	4	effective
1389	Tetra-S	2	bridging
1394	Tetra-S	0	ineffective
1399	Tetra-S	2	bridging
1404	Tetra-S	2	bridging
1409	Tetra-S	3	effective
1419	Tetra-S	2	bridging
1424	Tetra-S	0	ineffective
1429	Tetra-S	0	ineffective
1434	Tetra-S	3	effective
1444	Tetra-S	2	bridging
1449	Tetra-S	0	ineffective
1454	Tetra-S	0	ineffective
1464	Tetra-S	2	bridging
1469	Tetra-S	2	bridging
1474	Tetra-S	3	effective
1479	Tetra-S	3	effective
1484	Tetra-S	2	bridging
1489	Tetra-S	3	effective
1494	Tetra-S	2	bridging
1499	Tetra-S	2	bridging
1504	Tetra-S	0	ineffective
1509	Tetra-S	2	bridging
1514	Tetra-S	0	ineffective
1519	Tetra-S	0	ineffective
1524	Tetra-S	0	ineffective
1529	Tetra-S	0	ineffective
1534	Tetra-S	3	effective
1539	Tetra-S	3	effective
1554	Tetra-S	2	bridging
1559	Tetra-S	2	bridging
1564	Tetra-S	2	bridging
1569	Tetra-S	2	bridging
1574	Tetra-S	4	effective
1579	Tetra-S	3	effective
1584	Tetra-S	3	effective
1589	Tetra-S	0	ineffective
1594	Tetra-S	2	bridging
1599	Tetra-S	2	bridging
1604	Tetra-S	2	bridging
1609	Tetra-S	0	ineffective
1619	Tetra-S	2	bridging
1624	Tetra-S	0	ineffective
1634	Tetra-S	2	bridging
1639	Tetra-S	2	bridging
1649	Tetra-S	3	effective
1659	Tetra-S	4	effective
1664	Tetra-S	2	bridging
1669	Tetra-S	2	bridging
1674	Tetra-S	2	bridging
1679	Tetra-S	3	effective
1684	Tetra-S	3	effective
1694	Tetra-S	3	effective
1699	Tetra-S	0	ineffective
1709	Tetra-S	3	effective
1714	Tetra-S	0	ineffective
1719	Tetra-S	2	bridging
1724	Tetra-S	0	ineffective
1729	Tetra-S	3	effective
1734	Tetra-S	2	bridging
1739	Tetra-S	2	bridging
1744	Tetra-S	0	ineffective
1749	Tetra-S	0	ineffective
1754	Tetra-S	0	ineffective
1759	Tetra-S	2	bridging
1769	Tetra-S	0	ineffective
1779	Tetra-S	0	ineffective
1784	Tetra-S	0	ineffective
1789	Tetra-S	2	bridging
1794	Tetra-S	2	bridging
1799	Tetra-S	2	bridging
1804	Tetra-S	2	bridging
1809	Tetra-S	2	bridging
1814	Tetra-S	2	bridging
1819	Tetra-S	0	ineffective
1824	Tetra-S	2	bridging
1829	Tetra-S	0	ineffective
1834	Tetra-S	2	bridging
1839	Tetra-S	0	ineffective
1849	Tetra-S	3	effective
1854	Tetra-S	2	bridging
1859	Tetra-S	3	effective
1864	Tetra-S	0	ineffective
1874	Tetra-S	4	effective
1879	Tetra-S	3	effective
1884	Tetra-S	0	ineffective
1889	Tetra-S	0	ineffective
1899	Tetra-S	4	effective
1904	Tetra-S	0	ineffective
1914	Tetra-S	2	bridging
1924	Tetra-S	3	effective
1929	Tetra-S	0	ineffective
1934	Tetra-S	2	bridging
1939	Tetra-S	2	bridging
1944	Tetra-S	3	effective
1954	Tetra-S	0	ineffective
1959	Tetra-S	2	bridging
1964	Tetra-S	2	bridging
1969	Tetra-S	2	bridging
1974	Tetra-S	2	bridging
1979	Tetra-S	0	ineffective
1984	Tetra-S	3	effective
1989	Tetra-S	0	ineffective
1994	Tetra-S	2	bridging
1999	Tetra-S	0	ineffective
2004	Tetra-S	2	bridging
2009	Tetra-S	3	effective
2014	Tetra-S	0	ineffective
2019	Tetra-S	0	ineffective
2024	Tetra-S	0	ineffective
2039	Tetra-S	0	ineffective
2044	Tetra-S	2	bridging
2049	Tetra-S	2	bridging
2054	Tetra-S	2	bridging
2059	Tetra-S	0	ineffective
2069	Tetra-S	2	bridging
2079	Tetra-S	3	effective
2084	Tetra-S	2	bridging
2089	Tetra-S	3	effective
2094	Tetra-S	2	bridging
2099	Tetra-S	0	ineffective
2104	Tetra-S	0	ineffective
2109	Tetra-S	2	bridging
2114	Tetra-S	0	ineffective
2119	Tetra-S	3	effective
2124	Tetra-S	2	bridging
2129	Tetra-S	3	effective
2134	Tetra-S	2	bridging
2139	Tetra-S	3	effective
2144	Tetra-S	0	ineffective
2149	Tetra-S	0	ineffective
2159	Tetra-S	2	bridging
2164	Tetra-S	3	effective
2174	Tetra-S	0	ineffective
2179	Tetra-S	2	bridging
2184	Tetra-S	0	ineffective
2189	Tetra-S	3	effective
2194	Tetra-S	2	bridging
2199	Tetra-S	0	ineffective
2204	Tetra-S	3	effective
2209	Tetra-S	0	ineffective
2214	Tetra-S	3	effective
2219	Tetra-S	2	bridging
2224	Tetra-S	0	ineffective
2229	Tetra-S	2	bridging
2234	Tetra-S	2	bridging
2239	Tetra-S	0	ineffective
2244	Tetra-S	2	bridging
2249	Tetra-S	2	bridging
2254	Tetra-S	2	bridging
2259	Tetra-S	2	bridging
2264	Tetra-S	0	ineffective
2269	Tetra-S	2	bridging
2274	Tetra-S	0	ineffective
2279	Tetra-S	2	bridging
2284	Tetra-S	2	bridging
2294	Tetra-S	0	ineffective
2299	Tetra-S	2	bridging
2314	Tetra-S	2	bridging
2319	Tetra-S	3	effective
2324	Tetra-S	3	effective
2329	Tetra-S	0	ineffective
2334	Tetra-S	3	effective
2339	Tetra-S	0	ineffective
2344	Tetra-S	0	ineffective
2349	Tetra-S	0	ineffective
2354	Tetra-S	0	ineffective
2359	Tetra-S	3	effective
2364	Tetra-S	0	ineffective
2369	Tetra-S	2	bridging
2374	Tetra-S	0	ineffective
2384	Tetra-S	0	ineffective
2389	Tetra-S	2	bridging
2394	Tetra-S	2	bridging
2399	Tetra-S	0	ineffective
2404	Tetra-S	0	ineffective
2414	Tetra-S	3	effective
2419	Tetra-S	3	effective
2424	Tetra-S	4	effective
2429	Tetra-S	0	ineffective
2434	Tetra-S	0	ineffective
2439	Tetra-S	0	ineffective
2444	Tetra-S	2	bridging
2449	Tetra-S	0	ineffective
2459	Tetra-S	0	ineffective
2464	Tetra-S	0	ineffective
2469	Tetra-S	0	ineffective
2474	Tetra-S	0	ineffective
2479	Tetra-S	3	effective
2484	Tetra-S	0	ineffective
2489	Tetra-S	2	bridging
2509	Tetra-S	2	bridging
2514	Tetra-S	2	bridging
2519	Tetra-S	2	bridging
2524	Tetra-S	2	bridging
2529	Tetra-S	4	effective
2539	Tetra-S	0	ineffective
2544	Tetra-S	2	bridging
2549	Tetra-S	2	bridging
2554	Tetra-S	2	bridging
2559	Tetra-S	3	effective
2564	Tetra-S	0	ineffective
2569	Tetra-S	0	ineffective
2574	Tetra-S	2	bridging
2579	Tetra-S	2	bridging
2584	Tetra-S	0	ineffective
2594	Tetra-S	2	bridging
2599	Tetra-S	3	effective
2604	Tetra-S	0	ineffective
2609	Tetra-S	0	ineffective
2614	Tetra-S	2	bridging
2619	Tetra-S	4	effective
2624	Tetra-S	0	ineffective
2629	Tetra-S	0	ineffective
2634	Tetra-S	4	effective
2644	Tetra-S	2	bridging
2654	Tetra-S	0	ineffective
2659	Tetra-S	0	ineffective
2664	Tetra-S	2	bridging
2669	Tetra-S	2	bridging
2674	Tetra-S	0	ineffective
2679	Tetra-S	2	bridging
2684	Tetra-S	2	bridging
2689	Tetra-S	2	bridging
2694	Tetra-S	3	effective
2699	Tetra-S	4	effective
2709	Tetra-S	2	bridging
2714	Tetra-S	0	ineffective
2719	Tetra-S	3	effective
2724	Tetra-S	0	ineffective
2729	Tetra-S	2	bridging
2734	Tetra-S	2	bridging
2744	Tetra-S	3	effective
2754	Tetra-S	3	effective
2759	Tetra-S	2	bridging
2764	Tetra-S	0	ineffective
2769	Tetra-S	0	ineffective
2774	Tetra-S	0	ineffective
2779	Tetra-S	0	ineffective
2784	Tetra-S	2	bridging
2789	Tetra-S	0	ineffective
2794	Tetra-S	2	bridging
2799	Tetra-S	3	effective
2804	Tetra-S	2	bridging
2809	Tetra-S	0	ineffective
2814	Tetra-S	3	effective
2819	Tetra-S	3	effective
2829	Tetra-S	3	effective
2844	Tetra-S	2	bridging
2849	Tetra-S	0	ineffective
2854	Tetra-S	2	bridging
2859	Tetra-S	0	ineffective
2864	Tetra-S	3	effective
2874	Tetra-S	2	bridging
2879	Tetra-S	2	bridging
2884	Tetra-S	0	ineffective
2894	Tetra-S	2	bridging
2899	Tetra-S	3	effective
2904	Tetra-S	2	bridging
2909	Tetra-S	3	effective
2914	Tetra-S	0	ineffective
2919	Tetra-S	0	ineffective
2924	Tetra-S	2	bridging
2934	Tetra-S	0	ineffective
2939	Tetra-S	2	bridging
2944	Tetra-S	2	bridging
2954	Tetra-S	0	ineffective
2959	Tetra-S	0	ineffective
2964	Tetra-S	0	ineffective
2969	Tetra-S	0	ineffective
2974	Tetra-S	0	ineffective
2979	Tetra-S	3	effective
2989	Tetra-S	3	effective
2994	Tetra-S	4	effective
2999	Tetra-S	2	bridging
3014	Tetra-S	3	effective
3024	Tetra-S	2	bridging
3034	Tetra-S	2	bridging
3039	Tetra-S	2	bridging
3044	Tetra-S	3	effective
3049	Tetra-S	0	ineffective
3054	Tetra-S	3	effective
3059	Tetra-S	0	ineffective
3064	Tetra-S	4	effective
3084	Tetra-S	2	bridging
3089	Tetra-S	0	ineffective
3094	Tetra-S	3	effective
3099	Tetra-S	2	bridging
3104	Tetra-S	3	effective
3109	Tetra-S	4	effective
3119	Tetra-S	0	ineffective
3124	Tetra-S	2	bridging
20630	Carbon	3	effective
20642	Carbon	3	effective
20646	Carbon	2	bridging
20650	Carbon	0	ineffective
20654	Carbon	2	bridging
20655	Carbon	3	effective
20659	Carbon	3	effective
20663	Carbon	3	effective
20667	Carbon	3	effective
20671	Carbon	2	bridging
20674	Carbon	2	bridging
20678	Carbon	3	effective
20679	Carbon	3	effective
20682	Carbon	2	bridging
20691	Carbon	2	bridging
20698	Carbon	0	ineffective
20702	Carbon	2	bridging
20703	Carbon	3	effective
20711	Carbon	3	effective
20714	Carbon	0	ineffective
20719	Carbon	3	effective
20731	Carbon	3	effective
20738	Carbon	2	bridging
20739	Carbon	3	effective
20743	Carbon	0	ineffective
20763	Carbon	0	ineffective
20774	Carbon	2	bridging
20775	Carbon	3	effective
20779	Carbon	0	ineffective
20786	Carbon	3	effective
20787	Carbon	2	bridging
20790	Carbon	0	ineffective
20791	Carbon	0	ineffective
20794	Carbon	3	effective
20795	Carbon	2	bridging
20798	Carbon	0	ineffective
20799	Carbon	2	bridging
20806	Carbon	3	effective
20810	Carbon	3	effective
20811	Carbon	3	effective
20818	Carbon	3	effective
20822	Carbon	2	bridging
20826	Carbon	2	bridging
20835	Carbon	3	effective
20838	Carbon	3	effective
20843	Carbon	3	effective
20850	Carbon	3	effective
20854	Carbon	3	effective
20855	Carbon	3	effective
20858	Carbon	3	effective
20859	Carbon	2	bridging
20867	Carbon	2	bridging
20875	Carbon	2	bridging
20878	Carbon	3	effective
20879	Carbon	3	effective
20882	Carbon	3	effective
20883	Carbon	3	effective
20886	Carbon	3	effective
20887	Carbon	3	effective
20894	Carbon	2	bridging
20898	Carbon	3	effective
20906	Carbon	2	bridging
20910	Carbon	2	bridging
20918	Carbon	2	bridging
20919	Carbon	3	effective
20938	Carbon	2	bridging
20942	Carbon	2	bridging
20951	Carbon	3	effective
20967	Carbon	2	bridging
20971	Carbon	3	effective
20978	Carbon	3	effective
20979	Carbon	2	bridging
20995	Carbon	3	effective
20999	Carbon	3	effective
21010	Carbon	3	effective
21011	Carbon	3	effective
21018	Carbon	3	effective
21019	Carbon	3	effective
21026	Carbon	0	ineffective
21027	Carbon	0	ineffective
21034	Carbon	3	effective
21042	Carbon	3	effective
21043	Carbon	3	effective
21046	Carbon	3	effective
21051	Carbon	3	effective
21054	Carbon	3	effective
21055	Carbon	3	effective
21058	Carbon	3	effective
21063	Carbon	2	bridging
21066	Carbon	0	ineffective
21067	Carbon	0	ineffective
21075	Carbon	3	effective
21082	Carbon	3	effective
21083	Carbon	3	effective
21090	Carbon	2	bridging
21091	Carbon	3	effective
21095	Carbon	3	effective
21099	Carbon	0	ineffective
21102	Carbon	2	bridging
21107	Carbon	3	effective
21111	Carbon	0	ineffective
21119	Carbon	2	bridging
21122	Carbon	3	effective
21135	Carbon	3	effective
21138	Carbon	2	bridging
21143	Carbon	2	bridging
21155	Carbon	2	bridging
21167	Carbon	3	effective
21175	Carbon	3	effective
21183	Carbon	0	ineffective
21186	Carbon	3	effective
21187	Carbon	2	bridging
21190	Carbon	2	bridging
21194	Carbon	2	bridging
21198	Carbon	3	effective
21203	Carbon	3	effective
21218	Carbon	3	effective
21219	Carbon	3	effective
21223	Carbon	3	effective
21227	Carbon	2	bridging
21234	Carbon	3	effective
21235	Carbon	3	effective
21239	Carbon	3	effective
21242	Carbon	2	bridging
21243	Carbon	3	effective
21251	Carbon	2	bridging
21259	Carbon	2	bridging
21262	Carbon	0	ineffective
21266	Carbon	3	effective
21267	Carbon	3	effective
21271	Carbon	2	bridging
21279	Carbon	3	effective
21282	Carbon	3	effective
21283	Carbon	2	bridging
21286	Carbon	3	effective
21290	Carbon	3	effective
21291	Carbon	3	effective
21294	Carbon	3	effective
21298	Carbon	3	effective
21302	Carbon	2	bridging
21306	Carbon	3	effective
21307	Carbon	3	effective
21315	Carbon	3	effective
21318	Carbon	3	effective
21319	Carbon	2	bridging
21322	Carbon	3	effective
21323	Carbon	2	bridging
21342	Carbon	2	bridging
21343	Carbon	3	effective
21346	Carbon	3	effective
21350	Carbon	3	effective
21351	Carbon	2	bridging
21355	Carbon	2	bridging
21359	Carbon	0	ineffective
21366	Carbon	0	ineffective
21367	Carbon	0	ineffective
21370	Carbon	3	effective
21371	Carbon	3	effective
21374	Carbon	3	effective
21375	Carbon	3	effective
21386	Carbon	3	effective
21391	Carbon	3	effective
21398	Carbon	3	effective
21399	Carbon	3	effective
21402	Carbon	2	bridging
21403	Carbon	3	effective
21407	Carbon	3	effective
21415	Carbon	2	bridging
21422	Carbon	3	effective
21427	Carbon	3	effective
21430	Carbon	2	bridging
21431	Carbon	3	effective
21435	Carbon	3	effective
21450	Carbon	3	effective
21451	Carbon	3	effective
21455	Carbon	3	effective
21459	Carbon	3	effective
21466	Carbon	2	bridging
21470	Carbon	3	effective
21471	Carbon	3	effective
21482	Carbon	2	bridging
21486	Carbon	3	effective
21495	Carbon	3	effective
21503	Carbon	3	effective
21506	Carbon	2	bridging
21507	Carbon	2	bridging
21510	Carbon	3	effective
21511	Carbon	3	effective
21526	Carbon	3	effective
21527	Carbon	3	effective
21534	Carbon	3	effective
21539	Carbon	2	bridging
21546	Carbon	2	bridging
21547	Carbon	3	effective
21551	Carbon	0	ineffective
21554	Carbon	0	ineffective
21555	Carbon	0	ineffective
21558	Carbon	3	effective
21559	Carbon	3	effective
21570	Carbon	0	ineffective
21571	Carbon	0	ineffective
21574	Carbon	3	effective
21575	Carbon	3	effective
21583	Carbon	2	bridging
21591	Carbon	3	effective
21610	Carbon	3	effective
21611	Carbon	3	effective
21615	Carbon	3	effective
21618	Carbon	2	bridging
21619	Carbon	3	effective
21622	Carbon	2	bridging
21630	Carbon	3	effective
21631	Carbon	3	effective
21643	Carbon	2	bridging
21647	Carbon	0	ineffective
21651	Carbon	3	effective
21659	Carbon	0	ineffective
21663	Carbon	3	effective
21667	Carbon	2	bridging
21670	Carbon	2	bridging
21678	Carbon	2	bridging
21682	Carbon	2	bridging
21683	Carbon	3	effective
21686	Carbon	2	bridging
21695	Carbon	2	bridging
21699	Carbon	3	effective
21706	Carbon	3	effective
21707	Carbon	3	effective
21711	Carbon	2	bridging
21714	Carbon	2	bridging
21719	Carbon	3	effective
21723	Carbon	2	bridging
21726	Carbon	3	effective
21731	Carbon	3	effective
21734	Carbon	2	bridging
21735	Carbon	2	bridging
21738	Carbon	0	ineffective
21739	Carbon	2	bridging
21742	Carbon	3	effective
21743	Carbon	3	effective
21746	Carbon	3	effective
21750	Carbon	2	bridging
21754	Carbon	2	bridging
21758	Carbon	3	effective
21766	Carbon	2	bridging
21767	Carbon	3	effective
21770	Carbon	3	effective
21774	Carbon	3	effective
21779	Carbon	3	effective
21783	Carbon	3	effective
21786	Carbon	3	effective
21798	Carbon	3	effective
21799	Carbon	3	effective
21802	Carbon	3	effective
21806	Carbon	3	effective
21807	Carbon	3	effective
21814	Carbon	0	ineffective
21819	Carbon	3	effective
21823	Carbon	2	bridging
21831	Carbon	2	bridging
21839	Carbon	3	effective
21850	Carbon	0	ineffective
21851	Carbon	0	ineffective
21854	Carbon	2	bridging
21859	Carbon	3	effective
21862	Carbon	3	effective
21866	Carbon	3	effective
21867	Carbon	3	effective
21870	Carbon	2	bridging
21875	Carbon	0	ineffective
21879	Carbon	3	effective
21883	Carbon	3	effective
21887	Carbon	0	ineffective
21891	Carbon	2	bridging
21903	Carbon	2	bridging
21910	Carbon	3	effective
21922	Carbon	2	bridging
21926	Carbon	2	bridging
21927	Carbon	3	effective
21935	Carbon	2	bridging
21938	Carbon	3	effective
21943	Carbon	2	bridging
21950	Carbon	3	effective
21951	Carbon	3	effective
21954	Carbon	3	effective
21958	Carbon	2	bridging
21966	Carbon	3	effective
21970	Carbon	2	bridging
21971	Carbon	2	bridging
21975	Carbon	3	effective
21978	Carbon	3	effective
21983	Carbon	2	bridging
21986	Carbon	2	bridging
21994	Carbon	2	bridging
21995	Carbon	3	effective
21998	Carbon	0	ineffective
22006	Carbon	3	effective
22010	Carbon	3	effective
22011	Carbon	3	effective
22014	Carbon	3	effective
22015	Carbon	3	effective
22018	Carbon	2	bridging
22026	Carbon	0	ineffective
22030	Carbon	3	effective
22031	Carbon	2	bridging
22034	Carbon	3	effective
22035	Carbon	3	effective
22054	Carbon	3	effective
22059	Carbon	0	ineffective
22070	Carbon	3	effective
22075	Carbon	2	bridging
22079	Carbon	2	bridging
22082	Carbon	0	ineffective
22086	Carbon	3	effective
22091	Carbon	3	effective
22094	Carbon	3	effective
22098	Carbon	3	effective
22110	Carbon	3	effective
22111	Carbon	2	bridging
22115	Carbon	2	bridging
22118	Carbon	3	effective
22127	Carbon	0	ineffective
22134	Carbon	3	effective
22143	Carbon	2	bridging
22146	Carbon	2	bridging
22147	Carbon	3	effective
22151	Carbon	0	ineffective
22163	Carbon	2	bridging
22167	Carbon	3	effective
22170	Carbon	3	effective
22171	Carbon	3	effective
22179	Carbon	3	effective
22182	Carbon	0	ineffective
22195	Carbon	0	ineffective
22198	Carbon	0	ineffective
22199	Carbon	0	ineffective
22203	Carbon	3	effective
22206	Carbon	2	bridging
22207	Carbon	3	effective
22210	Carbon	2	bridging
22223	Carbon	0	ineffective
22230	Carbon	2	bridging
22231	Carbon	3	effective
22234	Carbon	3	effective
22235	Carbon	3	effective
22238	Carbon	3	effective
22242	Carbon	3	effective
22243	Carbon	3	effective
22250	Carbon	3	effective
22254	Carbon	3	effective
22259	Carbon	2	bridging
22274	Carbon	3	effective
22278	Carbon	3	effective
22279	Carbon	3	effective
22294	Carbon	0	ineffective
22295	Carbon	0	ineffective
22303	Carbon	2	bridging
22306	Carbon	3	effective
22315	Carbon	2	bridging
22318	Carbon	2	bridging
22319	Carbon	2	bridging
22322	Carbon	3	effective
22327	Carbon	2	bridging
22334	Carbon	3	effective
22335	Carbon	3	effective
22339	Carbon	3	effective
22350	Carbon	3	effective
22351	Carbon	2	bridging
22354	Carbon	2	bridging
22359	Carbon	2	bridging
22362	Carbon	2	bridging
22366	Carbon	3	effective
22367	Carbon	2	bridging
22371	Carbon	0	ineffective
22374	Carbon	0	ineffective
22379	Carbon	0	ineffective
22386	Carbon	2	bridging
22402	Carbon	2	bridging
22406	Carbon	3	effective
22410	Carbon	3	effective
22411	Carbon	2	bridging
22426	Carbon	3	effective
22431	Carbon	3	effective
22434	Carbon	3	effective
22435	Carbon	3	effective
22439	Carbon	2	bridging
22442	Carbon	3	effective
22443	Carbon	3	effective
22446	Carbon	2	bridging
22458	Carbon	3	effective
22459	Carbon	3	effective
22470	Carbon	3	effective
22471	Carbon	3	effective
22474	Carbon	2	bridging
22486	Carbon	0	ineffective
22494	Carbon	2	bridging
22506	Carbon	3	effective
22507	Carbon	3	effective
22510	Carbon	2	bridging
22518	Carbon	3	effective
22526	Carbon	0	ineffective
22527	Carbon	0	ineffective
22530	Carbon	2	bridging
22538	Carbon	3	effective
22539	Carbon	2	bridging
22543	Carbon	3	effective
22547	Carbon	2	bridging
22554	Carbon	3	effective
22558	Carbon	3	effective
22559	Carbon	2	bridging
22563	Carbon	3	effective
22567	Carbon	2	bridging
22570	Carbon	3	effective
