crosslink_id	type	effective_functionality	scanlan_classification
1479	Tetra-S	3	effective
1484	Tetra-S	2	bridging
1494	Tetra-S	4	effective
1499	Tetra-S	3	effective
1504	Tetra-S	0	ineffective
1509	Tetra-S	0	ineffective
1514	Tetra-S	0	ineffective
1519	Tetra-S	0	ineffective
1524	Tetra-S	3	effective
1529	Tetra-S	3	effective
1534	Tetra-S	0	ineffective
1539	Tetra-S	2	bridging
1544	Tetra-S	0	ineffective
1549	Tetra-S	4	effective
1554	Tetra-S	3	effective
1559	Tetra-S	3	effective
1564	Tetra-S	3	effective
1569	Tetra-S	2	bridging
1574	Tetra-S	0	ineffective
1579	Tetra-S	0	ineffective
1584	Tetra-S	2	bridging
1589	Tetra-S	2	bridging
1599	Tetra-S	0	ineffective
1604	Tetra-S	2	bridging
1614	Tetra-S	0	ineffective
1619	Tetra-S	3	effective
1624	Tetra-S	0	ineffective
1629	Tetra-S	2	bridging
1634	Tetra-S	0	ineffective
1639	Tetra-S	3	effective
1644	Tetra-S	0	ineffective
1649	Tetra-S	3	effective
1654	Tetra-S	3	effective
1659	Tetra-S	3	effective
1664	Tetra-S	0	ineffective
1669	Tetra-S	0	ineffective
1674	Tetra-S	0	ineffective
1679	Tetra-S	3	effective
1684	Tetra-S	0	ineffective
1689	Tetra-S	3	effective
1699	Tetra-S	3	effective
1704	Tetra-S	3	effective
1709	Tetra-S	2	bridging
1719	Tetra-S	3	effective
1724	Tetra-S	2	bridging
1729	Tetra-S	2	bridging
1734	Tetra-S	2	bridging
1739	Tetra-S	2	bridging
1744	Tetra-S	0	ineffective
1749	Tetra-S	0	ineffective
1754	Tetra-S	3	effective
1759	Tetra-S	2	bridging
1764	Tetra-S	0	ineffective
1769	Tetra-S	3	effective
1774	Tetra-S	0	ineffective
1784	Tetra-S	3	effective
1789	Tetra-S	0	ineffective
1794	Tetra-S	2	bridging
1799	Tetra-S	2	bridging
1804	Tetra-S	2	bridging
1809	Tetra-S	2	bridging
1814	Tetra-S	3	effective
1819	Tetra-S	3	effective
1824	Tetra-S	0	ineffective
1829	Tetra-S	3	effective
1834	Tetra-S	3	effective
1839	Tetra-S	0	ineffective
1844	Tetra-S	0	ineffective
1849	Tetra-S	0	ineffective
1854	Tetra-S	2	bridging
1864	Tetra-S	3	effective
1869	Tetra-S	0	ineffective
1874	Tetra-S	3	effective
1879	Tetra-S	2	bridging
1884	Tetra-S	0	ineffective
1889	Tetra-S	2	bridging
1894	Tetra-S	3	effective
1899	Tetra-S	2	bridging
1904	Tetra-S	3	effective
1909	Tetra-S	4	effective
1914	Tetra-S	2	bridging
1919	Tetra-S	3	effective
1924	Tetra-S	2	bridging
1929	Tetra-S	3	effective
1934	Tetra-S	0	ineffective
1939	Tetra-S	0	ineffective
1944	Tetra-S	2	bridging
1949	Tetra-S	3	effective
1954	Tetra-S	3	effective
1959	Tetra-S	0	ineffective
1964	Tetra-S	2	bridging
1969	Tetra-S	0	ineffective
1974	Tetra-S	2	bridging
1979	Tetra-S	0	ineffective
1984	Tetra-S	4	effective
1989	Tetra-S	0	ineffective
1994	Tetra-S	0	ineffective
1999	Tetra-S	0	ineffective
2004	Tetra-S	0	ineffective
2019	Tetra-S	2	bridging
2024	Tetra-S	0	ineffective
2029	Tetra-S	3	effective
2034	Tetra-S	2	bridging
2039	Tetra-S	0	ineffective
2044	Tetra-S	2	bridging
2049	Tetra-S	2	bridging
2054	Tetra-S	4	effective
2064	Tetra-S	0	ineffective
2069	Tetra-S	2	bridging
2074	Tetra-S	2	bridging
2079	Tetra-S	2	bridging
2084	Tetra-S	0	ineffective
2089	Tetra-S	2	bridging
2094	Tetra-S	2	bridging
2104	Tetra-S	0	ineffective
2109	Tetra-S	2	bridging
2114	Tetra-S	2	bridging
2124	Tetra-S	3	effective
2129	Tetra-S	2	bridging
2134	Tetra-S	0	ineffective
2144	Tetra-S	2	bridging
2149	Tetra-S	2	bridging
2154	Tetra-S	2	bridging
2174	Tetra-S	4	effective
2179	Tetra-S	4	effective
2184	Tetra-S	0	ineffective
2189	Tetra-S	2	bridging
2194	Tetra-S	4	effective
2199	Tetra-S	3	effective
2204	Tetra-S	0	ineffective
2209	Tetra-S	3	effective
2214	Tetra-S	0	ineffective
2219	Tetra-S	4	effective
2224	Tetra-S	0	ineffective
2229	Tetra-S	3	effective
2234	Tetra-S	0	ineffective
2239	Tetra-S	0	ineffective
2249	Tetra-S	2	bridging
2259	Tetra-S	0	ineffective
2264	Tetra-S	0	ineffective
2279	Tetra-S	0	ineffective
2284	Tetra-S	0	ineffective
2289	Tetra-S	2	bridging
2294	Tetra-S	2	bridging
2299	Tetra-S	2	bridging
2304	Tetra-S	0	ineffective
2309	Tetra-S	0	ineffective
2314	Tetra-S	0	ineffective
2319	Tetra-S	0	ineffective
2324	Tetra-S	2	bridging
2329	Tetra-S	3	effective
2334	Tetra-S	2	bridging
2339	Tetra-S	2	bridging
2344	Tetra-S	0	ineffective
2349	Tetra-S	0	ineffective
2359	Tetra-S	0	ineffective
2364	Tetra-S	0	ineffective
2369	Tetra-S	0	ineffective
2374	Tetra-S	0	ineffective
2379	Tetra-S	2	bridging
2384	Tetra-S	3	effective
2389	Tetra-S	3	effective
2394	Tetra-S	2	bridging
2399	Tetra-S	0	ineffective
2404	Tetra-S	0	ineffective
2409	Tetra-S	3	effective
2414	Tetra-S	0	ineffective
2419	Tetra-S	2	bridging
2424	Tetra-S	2	bridging
2429	Tetra-S	3	effective
2434	Tetra-S	3	effective
2439	Tetra-S	3	effective
2444	Tetra-S	0	ineffective
2449	Tetra-S	0	ineffective
2454	Tetra-S	3	effective
2459	Tetra-S	0	ineffective
2469	Tetra-S	3	effective
2474	Tetra-S	2	bridging
2479	Tetra-S	3	effective
2484	Tetra-S	2	bridging
2494	Tetra-S	3	effective
2499	Tetra-S	2	bridging
2504	Tetra-S	3	effective
2519	Tetra-S	2	bridging
2524	Tetra-S	3	effective
2529	Tetra-S	2	bridging
2534	Tetra-S	3	effective
2539	Tetra-S	2	bridging
2544	Tetra-S	3	effective
2549	Tetra-S	3	effective
2559	Tetra-S	0	ineffective
2564	Tetra-S	2	bridging
2569	Tetra-S	3	effective
2574	Tetra-S	0	ineffective
2584	Tetra-S	3	effective
2589	Tetra-S	2	bridging
2599	Tetra-S	3	effective
2604	Tetra-S	2	bridging
2614	Tetra-S	3	effective
2619	Tetra-S	3	effective
2624	Tetra-S	2	bridging
2629	Tetra-S	2	bridging
2634	Tetra-S	0	ineffective
2639	Tetra-S	0	ineffective
2644	Tetra-S	2	bridging
2649	Tetra-S	2	bridging
2654	Tetra-S	0	ineffective
2659	Tetra-S	2	bridging
2664	Tetra-S	4	effective
2674	Tetra-S	2	bridging
2679	Tetra-S	2	bridging
2684	Tetra-S	4	effective
2689	Tetra-S	0	ineffective
2694	Tetra-S	3	effective
2699	Tetra-S	2	bridging
2704	Tetra-S	2	bridging
2709	Tetra-S	0	ineffective
2714	Tetra-S	3	effective
2719	Tetra-S	4	effective
2724	Tetra-S	3	effective
2729	Tetra-S	3	effective
2734	Tetra-S	2	bridging
2739	Tetra-S	2	bridging
2744	Tetra-S	3	effective
2749	Tetra-S	3	effective
2754	Tetra-S	2	bridging
2759	Tetra-S	2	bridging
2764	Tetra-S	2	bridging
2769	Tetra-S	3	effective
2774	Tetra-S	0	ineffective
2779	Tetra-S	0	ineffective
2784	Tetra-S	0	ineffective
2789	Tetra-S	3	effective
2794	Tetra-S	2	bridging
2799	Tetra-S	3	effective
2804	Tetra-S	2	bridging
2814	Tetra-S	3	effective
2819	Tetra-S	2	bridging
2824	Tetra-S	0	ineffective
2829	Tetra-S	2	bridging
2834	Tetra-S	0	ineffective
2839	Tetra-S	3	effective
2844	Tetra-S	0	ineffective
2854	Tetra-S	2	bridging
2864	Tetra-S	3	effective
2869	Tetra-S	2	bridging
2874	Tetra-S	2	bridging
2879	Tetra-S	0	ineffective
2884	Tetra-S	0	ineffective
2889	Tetra-S	3	effective
2899	Tetra-S	0	ineffective
2904	Tetra-S	0	ineffective
2909	Tetra-S	0	ineffective
2914	Tetra-S	0	ineffective
2919	Tetra-S	3	effective
2924	Tetra-S	2	bridging
2929	Tetra-S	3	effective
2939	Tetra-S	3	effective
2944	Tetra-S	0	ineffective
2949	Tetra-S	2	bridging
2954	Tetra-S	2	bridging
2959	Tetra-S	2	bridging
2964	Tetra-S	0	ineffective
2969	Tetra-S	2	bridging
2979	Tetra-S	0	ineffective
2984	Tetra-S	0	ineffective
2989	Tetra-S	2	bridging
2994	Tetra-S	4	effective
2999	Tetra-S	0	ineffective
3004	Tetra-S	3	effective
3009	Tetra-S	2	bridging
3014	Tetra-S	2	bridging
3019	Tetra-S	3	effective
3024	Tetra-S	0	ineffective
3029	Tetra-S	0	ineffective
3039	Tetra-S	0	ineffective
3044	Tetra-S	0	ineffective
3049	Tetra-S	0	ineffective
3054	Tetra-S	2	bridging
3059	Tetra-S	2	bridging
3064	Tetra-S	2	bridging
3069	Tetra-S	2	bridging
3074	Tetra-S	0	ineffective
3079	Tetra-S	2	bridging
3084	Tetra-S	3	effective
3089	Tetra-S	0	ineffective
3094	Tetra-S	0	ineffective
3099	Tetra-S	0	ineffective
3104	Tetra-S	2	bridging
3109	Tetra-S	0	ineffective
3114	Tetra-S	0	ineffective
3119	Tetra-S	2	bridging
3124	Tetra-S	0	ineffective
3129	Tetra-S	3	effective
3134	Tetra-S	4	effective
3139	Tetra-S	0	ineffective
3144	Tetra-S	3	effective
3149	Tetra-S	2	bridging
3154	Tetra-S	0	ineffective
3159	Tetra-S	0	ineffective
3174	Tetra-S	0	ineffective
3179	Tetra-S	0	ineffective
3184	Tetra-S	0	ineffective
3189	Tetra-S	2	bridging
3194	Tetra-S	2	bridging
3204	Tetra-S	4	effective
3209	Tetra-S	2	bridging
3214	Tetra-S	0	ineffective
3219	Tetra-S	3	effective
3224	Tetra-S	3	effective
3229	Tetra-S	2	bridging
3234	Tetra-S	0	ineffective
3239	Tetra-S	0	ineffective
3249	Tetra-S	2	bridging
3254	Tetra-S	2	bridging
3259	Tetra-S	3	effective
3264	Tetra-S	2	bridging
3269	Tetra-S	2	bridging
3274	Tetra-S	3	effective
3279	Tetra-S	2	bridging
3284	Tetra-S	0	ineffective
3294	Tetra-S	4	effective
3299	Tetra-S	2	bridging
3304	Tetra-S	3	effective
3309	Tetra-S	3	effective
3314	Tetra-S	0	ineffective
3319	Tetra-S	2	bridging
3324	Tetra-S	0	ineffective
3329	Tetra-S	0	ineffective
3334	Tetra-S	0	ineffective
3339	Tetra-S	2	bridging
3354	Tetra-S	3	effective
3359	Tetra-S	2	bridging
3364	Tetra-S	0	ineffective
3369	Tetra-S	4	effective
3374	Tetra-S	2	bridging
3379	Tetra-S	3	effective
3384	Tetra-S	2	bridging
3389	Tetra-S	2	bridging
3399	Tetra-S	2	bridging
3404	Tetra-S	3	effective
3409	Tetra-S	2	bridging
3419	Tetra-S	0	ineffective
3424	Tetra-S	2	bridging
3434	Tetra-S	2	bridging
3439	Tetra-S	2	bridging
3444	Tetra-S	4	effective
3449	Tetra-S	3	effective
3459	Tetra-S	2	bridging
3464	Tetra-S	2	bridging
3469	Tetra-S	3	effective
3474	Tetra-S	0	ineffective
3479	Tetra-S	3	effective
3484	Tetra-S	3	effective
3489	Tetra-S	3	effective
3494	Tetra-S	2	bridging
3499	Tetra-S	0	ineffective
3504	Tetra-S	0	ineffective
3509	Tetra-S	2	bridging
3514	Tetra-S	0	ineffective
3519	Tetra-S	2	bridging
3524	Tetra-S	4	effective
3529	Tetra-S	0	ineffective
3534	Tetra-S	2	bridging
3539	Tetra-S	0	ineffective
3544	Tetra-S	3	effective
3549	Tetra-S	2	bridging
3554	Tetra-S	2	bridging
3559	Tetra-S	2	bridging
3564	Tetra-S	3	effective
3569	Tetra-S	3	effective
3574	Tetra-S	2	bridging
3579	Tetra-S	2	bridging
3584	Tetra-S	0	ineffective
3589	Tetra-S	3	effective
3594	Tetra-S	3	effective
3599	Tetra-S	2	bridging
3604	Tetra-S	3	effective
3609	Tetra-S	4	effective
3614	Tetra-S	0	ineffective
3624	Tetra-S	0	ineffective
3629	Tetra-S	3	effective
3639	Tetra-S	2	bridging
3644	Tetra-S	3	effective
3649	Tetra-S	2	bridging
3654	Tetra-S	3	effective
3659	Tetra-S	0	ineffective
3664	Tetra-S	2	bridging
3669	Tetra-S	3	effective
3674	Tetra-S	2	bridging
3679	Tetra-S	4	effective
3684	Tetra-S	2	bridging
3689	Tetra-S	2	bridging
3694	Tetra-S	3	effective
3699	Tetra-S	0	ineffective
3704	Tetra-S	2	bridging
3709	Tetra-S	0	ineffective
3714	Tetra-S	3	effective
3719	Tetra-S	0	ineffective
3724	Tetra-S	4	effective
3729	Tetra-S	2	bridging
3734	Tetra-S	0	ineffective
3739	Tetra-S	3	effective
3744	Tetra-S	2	bridging
3749	Tetra-S	0	ineffective
3754	Tetra-S	3	effective
3759	Tetra-S	2	bridging
3764	Tetra-S	0	ineffective
3774	Tetra-S	0	ineffective
3779	Tetra-S	2	bridging
3784	Tetra-S	2	bridging
3789	Tetra-S	3	effective
3794	Tetra-S	0	ineffective
3804	Tetra-S	0	ineffective
3809	Tetra-S	4	effective
3814	Tetra-S	2	bridging
3819	Tetra-S	3	effective
3824	Tetra-S	3	effective
3829	Tetra-S	2	bridging
3834	Tetra-S	0	ineffective
3839	Tetra-S	0	ineffective
3844	Tetra-S	0	ineffective
3849	Tetra-S	2	bridging
3854	Tetra-S	2	bridging
3864	Tetra-S	2	bridging
3869	Tetra-S	3	effective
3874	Tetra-S	2	bridging
3879	Tetra-S	3	effective
3894	Tetra-S	0	ineffective
3899	Tetra-S	2	bridging
3904	Tetra-S	0	ineffective
3909	Tetra-S	0	ineffective
3914	Tetra-S	2	bridging
3919	Tetra-S	0	ineffective
3924	Tetra-S	4	effective
3929	Tetra-S	3	effective
3934	Tetra-S	0	ineffective
3939	Tetra-S	0	ineffective
3944	Tetra-S	2	bridging
3949	Tetra-S	2	bridging
3954	Tetra-S	2	bridging
3959	Tetra-S	0	ineffective
3964	Tetra-S	2	bridging
3969	Tetra-S	0	ineffective
3974	Tetra-S	3	effective
3979	Tetra-S	0	ineffective
3984	Tetra-S	3	effective
3989	Tetra-S	2	bridging
3994	Tetra-S	3	effective
3999	Tetra-S	0	ineffective
4004	Tetra-S	4	effective
4009	Tetra-S	0	ineffective
4014	Tetra-S	0	ineffective
4019	Tetra-S	4	effective
4024	Tetra-S	3	effective
4029	Tetra-S	2	bridging
4034	Tetra-S	2	bridging
4039	Tetra-S	3	effective
4044	Tetra-S	3	effective
4049	Tetra-S	0	ineffective
4054	Tetra-S	0	ineffective
4059	Tetra-S	2	bridging
4064	Tetra-S	0	ineffective
4069	Tetra-S	0	ineffective
4074	Tetra-S	2	bridging
4084	Tetra-S	2	bridging
4089	Tetra-S	0	ineffective
4094	Tetra-S	2	bridging
4099	Tetra-S	0	ineffective
4104	Tetra-S	2	bridging
4109	Tetra-S	2	bridging
4114	Tetra-S	2	bridging
4119	Tetra-S	3	effective
4124	Tetra-S	3	effective
4129	Tetra-S	0	ineffective
4134	Tetra-S	2	bridging
4139	Tetra-S	3	effective
4144	Tetra-S	3	effective
4149	Tetra-S	3	effective
4154	Tetra-S	2	bridging
4159	Tetra-S	2	bridging
4164	Tetra-S	2	bridging
4169	Tetra-S	3	effective
4174	Tetra-S	3	effective
4179	Tetra-S	2	bridging
4184	Tetra-S	0	ineffective
4189	Tetra-S	2	bridging
4194	Tetra-S	2	bridging
4199	Tetra-S	2	bridging
4204	Tetra-S	4	effective
4209	Tetra-S	0	ineffective
4214	Tetra-S	3	effective
4219	Tetra-S	3	effective
4224	Tetra-S	0	ineffective
4229	Tetra-S	2	bridging
4234	Tetra-S	2	bridging
4239	Tetra-S	0	ineffective
4244	Tetra-S	2	bridging
4249	Tetra-S	2	bridging
4259	Tetra-S	2	bridging
4264	Tetra-S	2	bridging
4269	Tetra-S	2	bridging
4274	Tetra-S	2	bridging
4279	Tetra-S	2	bridging
4284	Tetra-S	2	bridging
4289	Tetra-S	2	bridging
4299	Tetra-S	2	bridging
4304	Tetra-S	2	bridging
4309	Tetra-S	2	bridging
4314	Tetra-S	3	effective
4319	Tetra-S	3	effective
4324	Tetra-S	2	bridging
4329	Tetra-S	2	bridging
4334	Tetra-S	2	bridging
4339	Tetra-S	3	effective
4344	Tetra-S	2	bridging
4349	Tetra-S	3	effective
4354	Tetra-S	3	effective
4359	Tetra-S	3	effective
4364	Tetra-S	3	effective
4369	Tetra-S	2	bridging
4374	Tetra-S	4	effective
4379	Tetra-S	2	bridging
4389	Tetra-S	2	bridging
4394	Tetra-S	2	bridging
4404	Tetra-S	2	bridging
4409	Tetra-S	2	bridging
4419	Tetra-S	0	ineffective
4424	Tetra-S	0	ineffective
4429	Tetra-S	2	bridging
4434	Tetra-S	4	effective
4439	Tetra-S	0	ineffective
4444	Tetra-S	2	bridging
4449	Tetra-S	2	bridging
4454	Tetra-S	0	ineffective
4459	Tetra-S	0	ineffective
4464	Tetra-S	3	effective
4474	Tetra-S	2	bridging
4479	Tetra-S	3	effective
4484	Tetra-S	3	effective
4489	Tetra-S	0	ineffective
4494	Tetra-S	2	bridging
4499	Tetra-S	3	effective
4504	Tetra-S	2	bridging
4509	Tetra-S	2	bridging
4514	Tetra-S	2	bridging
4519	Tetra-S	2	bridging
4524	Tetra-S	0	ineffective
4529	Tetra-S	0	ineffective
4539	Tetra-S	3	effective
4544	Tetra-S	0	ineffective
4549	Tetra-S	0	ineffective
4554	Tetra-S	0	ineffective
4559	Tetra-S	0	ineffective
4564	Tetra-S	0	ineffective
4569	Tetra-S	0	ineffective
4574	Tetra-S	2	bridging
4579	Tetra-S	2	bridging
4584	Tetra-S	3	effective
4589	Tetra-S	2	bridging
4594	Tetra-S	0	ineffective
4604	Tetra-S	0	ineffective
4609	Tetra-S	4	effective
4614	Tetra-S	0	ineffective
4619	Tetra-S	2	bridging
4624	Tetra-S	2	bridging
4629	Tetra-S	2	bridging
4634	Tetra-S	0	ineffective
4639	Tetra-S	4	effective
4644	Tetra-S	2	bridging
4649	Tetra-S	2	bridging
4654	Tetra-S	2	bridging
4659	Tetra-S	0	ineffective
4664	Tetra-S	0	ineffective
4669	Tetra-S	2	bridging
4674	Tetra-S	3	effective
4679	Tetra-S	3	effective
4684	Tetra-S	2	bridging
4689	Tetra-S	2	bridging
4694	Tetra-S	0	ineffective
4699	Tetra-S	0	ineffective
4704	Tetra-S	3	effective
4709	Tetra-S	2	bridging
4714	Tetra-S	2	bridging
4719	Tetra-S	0	ineffective
4724	Tetra-S	2	bridging
4729	Tetra-S	3	effective
4734	Tetra-S	0	ineffective
4739	Tetra-S	3	effective
4749	Tetra-S	4	effective
4754	Tetra-S	2	bridging
4759	Tetra-S	3	effective
4764	Tetra-S	3	effective
4774	Tetra-S	0	ineffective
4779	Tetra-S	2	bridging
4784	Tetra-S	3	effective
4789	Tetra-S	2	bridging
4794	Tetra-S	2	bridging
4799	Tetra-S	2	bridging
4804	Tetra-S	2	bridging
4809	Tetra-S	0	ineffective
4814	Tetra-S	2	bridging
4819	Tetra-S	2	bridging
4829	Tetra-S	3	effective
4834	Tetra-S	3	effective
4839	Tetra-S	2	bridging
4844	Tetra-S	0	ineffective
4849	Tetra-S	0	ineffective
4854	Tetra-S	2	bridging
4859	Tetra-S	0	ineffective
4864	Tetra-S	2	bridging
4869	Tetra-S	0	ineffective
4879	Tetra-S	2	bridging
4884	Tetra-S	0	ineffective
4889	Tetra-S	0	ineffective
4894	Tetra-S	4	effective
4899	Tetra-S	3	effective
4904	Tetra-S	2	bridging
4909	Tetra-S	3	effective
4914	Tetra-S	3	effective
4919	Tetra-S	3	effective
4924	Tetra-S	2	bridging
4929	Tetra-S	3	effective
4934	Tetra-S	2	bridging
4939	Tetra-S	2	bridging
4944	Tetra-S	0	ineffective
4949	Tetra-S	4	effective
4954	Tetra-S	3	effective
4964	Tetra-S	2	bridging
4969	Tetra-S	3	effective
4974	Tetra-S	2	bridging
