crosslink_id	type	effective_functionality	scanlan_classification
579	Tetra-S	0	ineffective
584	Tetra-S	0	ineffective
589	Tetra-S	0	ineffective
594	Tetra-S	2	bridging
604	Tetra-S	3	effective
609	Tetra-S	0	ineffective
614	Tetra-S	2	bridging
619	Tetra-S	3	effective
624	Tetra-S	0	ineffective
634	Tetra-S	2	bridging
639	Tetra-S	2	bridging
644	Tetra-S	0	ineffective
654	Tetra-S	0	ineffective
664	Tetra-S	2	bridging
669	Tetra-S	0	ineffective
674	Tetra-S	3	effective
679	Tetra-S	0	ineffective
684	Tetra-S	1	ineffective
689	Tetra-S	2	bridging
694	Tetra-S	2	bridging
699	Tetra-S	2	bridging
704	Tetra-S	0	ineffective
709	Tetra-S	3	effective
714	Tetra-S	2	bridging
719	Tetra-S	3	effective
724	Tetra-S	3	effective
729	Tetra-S	3	effective
734	Tetra-S	3	effective
739	Tetra-S	2	bridging
744	Tetra-S	0	ineffective
749	Tetra-S	0	ineffective
759	Tetra-S	2	bridging
764	Tetra-S	2	bridging
769	Tetra-S	0	ineffective
779	Tetra-S	3	effective
784	Tetra-S	2	bridging
789	Tetra-S	3	effective
794	Tetra-S	2	bridging
799	Tetra-S	2	bridging
804	Tetra-S	0	ineffective
809	Tetra-S	3	effective
814	Tetra-S	2	bridging
819	Tetra-S	2	bridging
829	Tetra-S	0	ineffective
844	Tetra-S	4	effective
849	Tetra-S	2	bridging
854	Tetra-S	0	ineffective
859	Tetra-S	2	bridging
869	Tetra-S	2	bridging
874	Tetra-S	0	ineffective
879	Tetra-S	0	ineffective
884	Tetra-S	2	bridging
889	Tetra-S	3	effective
894	Tetra-S	0	ineffective
899	Tetra-S	0	ineffective
904	Tetra-S	0	ineffective
909	Tetra-S	2	bridging
914	Tetra-S	0	ineffective
919	Tetra-S	0	ineffective
934	Tetra-S	3	effective
939	Tetra-S	2	bridging
954	Tetra-S	2	bridging
959	Tetra-S	0	ineffective
969	Tetra-S	0	ineffective
974	Tetra-S	2	bridging
984	Tetra-S	2	bridging
989	Tetra-S	2	bridging
994	Tetra-S	0	ineffective
999	Tetra-S	3	effective
1009	Tetra-S	2	bridging
1014	Tetra-S	0	ineffective
1024	Tetra-S	2	bridging
1029	Tetra-S	0	ineffective
1034	Tetra-S	3	effective
1039	Tetra-S	0	ineffective
1044	Tetra-S	0	ineffective
1049	Tetra-S	2	bridging
1054	Tetra-S	3	effective
1059	Tetra-S	2	bridging
1064	Tetra-S	3	effective
1069	Tetra-S	2	bridging
1079	Tetra-S	2	bridging
1084	Tetra-S	3	effective
1094	Tetra-S	3	effective
1099	Tetra-S	0	ineffective
1104	Tetra-S	0	ineffective
1109	Tetra-S	3	effective
1114	Tetra-S	0	ineffective
1124	Tetra-S	0	ineffective
1129	Tetra-S	0	ineffective
1134	Tetra-S	2	bridging
1139	Tetra-S	0	ineffective
1149	Tetra-S	0	ineffective
1154	Tetra-S	2	bridging
1159	Tetra-S	2	bridging
1169	Tetra-S	0	ineffective
1174	Tetra-S	4	effective
1179	Tetra-S	0	ineffective
1184	Tetra-S	0	ineffective
1189	Tetra-S	0	ineffective
1194	Tetra-S	2	bridging
1199	Tetra-S	0	ineffective
1204	Tetra-S	0	ineffective
1209	Tetra-S	3	effective
1219	Tetra-S	2	bridging
1224	Tetra-S	2	bridging
1229	Tetra-S	0	ineffective
1234	Tetra-S	3	effective
1239	Tetra-S	3	effective
1244	Tetra-S	1	ineffective
1249	Tetra-S	2	bridging
1254	Tetra-S	3	effective
1259	Tetra-S	0	ineffective
1264	Tetra-S	0	ineffective
1269	Tetra-S	1	ineffective
1274	Tetra-S	2	bridging
1279	Tetra-S	0	ineffective
1284	Tetra-S	0	ineffective
1289	Tetra-S	2	bridging
1294	Tetra-S	2	bridging
1299	Tetra-S	2	bridging
1304	Tetra-S	2	bridging
1309	Tetra-S	3	effective
1314	Tetra-S	0	ineffective
1324	Tetra-S	0	ineffective
1329	Tetra-S	2	bridging
1334	Tetra-S	0	ineffective
1344	Tetra-S	0	ineffective
1349	Tetra-S	2	bridging
1354	Tetra-S	0	ineffective
1359	Tetra-S	1	ineffective
1369	Tetra-S	2	bridging
1374	Tetra-S	2	bridging
1379	Tetra-S	2	bridging
1384	Tetra-S	0	ineffective
1389	Tetra-S	0	ineffective
1394	Tetra-S	0	ineffective
1399	Tetra-S	3	effective
1404	Tetra-S	3	effective
1409	Tetra-S	2	bridging
1414	Tetra-S	0	ineffective
1419	Tetra-S	0	ineffective
1424	Tetra-S	2	bridging
1429	Tetra-S	0	ineffective
1434	Tetra-S	0	ineffective
1439	Tetra-S	2	bridging
1444	Tetra-S	0	ineffective
1449	Tetra-S	2	bridging
1459	Tetra-S	2	bridging
1464	Tetra-S	3	effective
1474	Tetra-S	2	bridging
1479	Tetra-S	0	ineffective
1484	Tetra-S	3	effective
1489	Tetra-S	3	effective
1494	Tetra-S	0	ineffective
1504	Tetra-S	2	bridging
1514	Tetra-S	2	bridging
1519	Tetra-S	3	effective
1529	Tetra-S	0	ineffective
1534	Tetra-S	2	bridging
1539	Tetra-S	0	ineffective
1544	Tetra-S	2	bridging
1554	Tetra-S	0	ineffective
1564	Tetra-S	0	ineffective
1569	Tetra-S	3	effective
1574	Tetra-S	2	bridging
1579	Tetra-S	0	ineffective
1594	Tetra-S	0	ineffective
1599	Tetra-S	2	bridging
1609	Tetra-S	2	bridging
1614	Tetra-S	0	ineffective
1619	Tetra-S	3	effective
1624	Tetra-S	3	effective
1629	Tetra-S	2	bridging
1639	Tetra-S	0	ineffective
1644	Tetra-S	3	effective
1649	Tetra-S	0	ineffective
1654	Tetra-S	0	ineffective
1664	Tetra-S	2	bridging
1669	Tetra-S	2	bridging
1674	Tetra-S	2	bridging
1684	Tetra-S	0	ineffective
1689	Tetra-S	0	ineffective
1694	Tetra-S	2	bridging
1704	Tetra-S	0	ineffective
1709	Tetra-S	2	bridging
1714	Tetra-S	3	effective
1719	Tetra-S	0	ineffective
1724	Tetra-S	3	effective
1729	Tetra-S	2	bridging
1734	Tetra-S	3	effective
1739	Tetra-S	1	ineffective
1744	Tetra-S	3	effective
1749	Tetra-S	0	ineffective
1759	Tetra-S	2	bridging
1764	Tetra-S	0	ineffective
1769	Tetra-S	2	bridging
1774	Tetra-S	2	bridging
1784	Tetra-S	1	ineffective
1789	Tetra-S	2	bridging
1794	Tetra-S	0	ineffective
1799	Tetra-S	0	ineffective
1804	Tetra-S	2	bridging
1814	Tetra-S	0	ineffective
1824	Tetra-S	2	bridging
1829	Tetra-S	2	bridging
1839	Tetra-S	3	effective
1844	Tetra-S	0	ineffective
1849	Tetra-S	0	ineffective
1854	Tetra-S	3	effective
1864	Tetra-S	0	ineffective
1879	Tetra-S	2	bridging
1884	Tetra-S	0	ineffective
1889	Tetra-S	0	ineffective
1894	Tetra-S	2	bridging
1914	Tetra-S	0	ineffective
1919	Tetra-S	2	bridging
1924	Tetra-S	0	ineffective
1934	Tetra-S	2	bridging
1939	Tetra-S	2	bridging
1954	Tetra-S	0	ineffective
1959	Tetra-S	2	bridging
1964	Tetra-S	0	ineffective
1969	Tetra-S	0	ineffective
1979	Tetra-S	2	bridging
1984	Tetra-S	0	ineffective
1989	Tetra-S	2	bridging
1994	Tetra-S	0	ineffective
1999	Tetra-S	2	bridging
2004	Tetra-S	4	effective
2009	Tetra-S	2	bridging
2014	Tetra-S	3	effective
2019	Tetra-S	0	ineffective
2024	Tetra-S	2	bridging
2029	Tetra-S	2	bridging
2034	Tetra-S	2	bridging
2039	Tetra-S	2	bridging
2044	Tetra-S	3	effective
2049	Tetra-S	0	ineffective
2054	Tetra-S	2	bridging
2064	Tetra-S	0	ineffective
2069	Tetra-S	0	ineffective
2074	Tetra-S	0	ineffective
2079	Tetra-S	0	ineffective
2084	Tetra-S	3	effective
2089	Tetra-S	4	effective
2099	Tetra-S	2	bridging
2104	Tetra-S	2	bridging
2114	Tetra-S	4	effective
2119	Tetra-S	0	ineffective
2124	Tetra-S	0	ineffective
2139	Tetra-S	2	bridging
2144	Tetra-S	3	effective
2149	Tetra-S	2	bridging
2154	Tetra-S	3	effective
2159	Tetra-S	2	bridging
2164	Tetra-S	0	ineffective
2169	Tetra-S	3	effective
2174	Tetra-S	2	bridging
2179	Tetra-S	0	ineffective
2184	Tetra-S	3	effective
2194	Tetra-S	0	ineffective
2204	Tetra-S	0	ineffective
2209	Tetra-S	0	ineffective
2219	Tetra-S	3	effective
2224	Tetra-S	2	bridging
2229	Tetra-S	3	effective
2239	Tetra-S	3	effective
2244	Tetra-S	3	effective
2249	Tetra-S	2	bridging
2254	Tetra-S	0	ineffective
2259	Tetra-S	2	bridging
2264	Tetra-S	2	bridging
2269	Tetra-S	2	bridging
2274	Tetra-S	0	ineffective
2279	Tetra-S	0	ineffective
2284	Tetra-S	3	effective
2309	Tetra-S	4	effective
2319	Tetra-S	0	ineffective
2324	Tetra-S	0	ineffective
2329	Tetra-S	0	ineffective
2334	Tetra-S	0	ineffective
2339	Tetra-S	2	bridging
2344	Tetra-S	2	bridging
2349	Tetra-S	0	ineffective
2354	Tetra-S	0	ineffective
2364	Tetra-S	2	bridging
2369	Tetra-S	0	ineffective
2374	Tetra-S	3	effective
2384	Tetra-S	1	ineffective
2389	Tetra-S	2	bridging
2394	Tetra-S	1	ineffective
2399	Tetra-S	2	bridging
2404	Tetra-S	2	bridging
2409	Tetra-S	2	bridging
2414	Tetra-S	0	ineffective
2419	Tetra-S	0	ineffective
2429	Tetra-S	0	ineffective
2434	Tetra-S	2	bridging
2444	Tetra-S	0	ineffective
2449	Tetra-S	3	effective
2454	Tetra-S	3	effective
2459	Tetra-S	4	effective
2464	Tetra-S	2	bridging
2469	Tetra-S	4	effective
2474	Tetra-S	0	ineffective
2479	Tetra-S	3	effective
2489	Tetra-S	3	effective
2494	Tetra-S	3	effective
2499	Tetra-S	2	bridging
2509	Tetra-S	0	ineffective
2514	Tetra-S	2	bridging
2524	Tetra-S	3	effective
2529	Tetra-S	2	bridging
2534	Tetra-S	0	ineffective
2539	Tetra-S	2	bridging
2544	Tetra-S	2	bridging
2549	Tetra-S	0	ineffective
2554	Tetra-S	3	effective
2559	Tetra-S	0	ineffective
2564	Tetra-S	0	ineffective
2574	Tetra-S	2	bridging
2579	Tetra-S	0	ineffective
2589	Tetra-S	0	ineffective
2599	Tetra-S	3	effective
2609	Tetra-S	2	bridging
2614	Tetra-S	2	bridging
2624	Tetra-S	0	ineffective
2629	Tetra-S	3	effective
2634	Tetra-S	3	effective
2644	Tetra-S	1	ineffective
2649	Tetra-S	2	bridging
2654	Tetra-S	3	effective
2659	Tetra-S	0	ineffective
2664	Tetra-S	0	ineffective
2674	Tetra-S	2	bridging
2679	Tetra-S	0	ineffective
2684	Tetra-S	2	bridging
2689	Tetra-S	0	ineffective
2694	Tetra-S	2	bridging
2699	Tetra-S	0	ineffective
2704	Tetra-S	2	bridging
2709	Tetra-S	3	effective
2714	Tetra-S	2	bridging
2719	Tetra-S	2	bridging
2729	Tetra-S	2	bridging
2734	Tetra-S	0	ineffective
2739	Tetra-S	1	ineffective
2744	Tetra-S	2	bridging
2749	Tetra-S	2	bridging
2764	Tetra-S	2	bridging
2769	Tetra-S	1	ineffective
2774	Tetra-S	0	ineffective
2779	Tetra-S	3	effective
2784	Tetra-S	2	bridging
2789	Tetra-S	0	ineffective
2794	Tetra-S	3	effective
2799	Tetra-S	3	effective
2804	Tetra-S	3	effective
2809	Tetra-S	2	bridging
2814	Tetra-S	4	effective
2819	Tetra-S	0	ineffective
2824	Tetra-S	2	bridging
2829	Tetra-S	2	bridging
2834	Tetra-S	4	effective
2839	Tetra-S	2	bridging
2844	Tetra-S	0	ineffective
2849	Tetra-S	2	bridging
2859	Tetra-S	1	ineffective
2864	Tetra-S	3	effective
2869	Tetra-S	2	bridging
2874	Tetra-S	0	ineffective
2884	Tetra-S	0	ineffective
2894	Tetra-S	3	effective
2899	Tetra-S	0	ineffective
2904	Tetra-S	0	ineffective
2909	Tetra-S	2	bridging
2914	Tetra-S	2	bridging
2924	Tetra-S	0	ineffective
2929	Tetra-S	0	ineffective
2934	Tetra-S	3	effective
2944	Tetra-S	2	bridging
2949	Tetra-S	3	effective
2954	Tetra-S	0	ineffective
2959	Tetra-S	0	ineffective
2979	Tetra-S	0	ineffective
2989	Tetra-S	0	ineffective
2994	Tetra-S	0	ineffective
2999	Tetra-S	0	ineffective
3004	Tetra-S	2	bridging
3009	Tetra-S	2	bridging
3014	Tetra-S	2	bridging
3029	Tetra-S	0	ineffective
3034	Tetra-S	3	effective
3039	Tetra-S	3	effective
3044	Tetra-S	2	bridging
3054	Tetra-S	0	ineffective
3059	Tetra-S	3	effective
3064	Tetra-S	0	ineffective
3069	Tetra-S	2	bridging
3074	Tetra-S	3	effective
3079	Tetra-S	3	effective
3084	Tetra-S	0	ineffective
3089	Tetra-S	4	effective
3094	Tetra-S	2	bridging
3114	Tetra-S	0	ineffective
3119	Tetra-S	0	ineffective
3124	Tetra-S	0	ineffective
20627	Carbon	3	effective
20631	Carbon	2	bridging
20638	Carbon	2	bridging
20642	Carbon	0	ineffective
20647	Carbon	0	ineffective
20650	Carbon	3	effective
20651	Carbon	3	effective
20659	Carbon	2	bridging
20663	Carbon	3	effective
20682	Carbon	3	effective
20686	Carbon	0	ineffective
20698	Carbon	2	bridging
20699	Carbon	2	bridging
20702	Carbon	2	bridging
20706	Carbon	2	bridging
20710	Carbon	2	bridging
20722	Carbon	2	bridging
20723	Carbon	3	effective
20726	Carbon	3	effective
20731	Carbon	0	ineffective
20735	Carbon	2	bridging
20739	Carbon	2	bridging
20750	Carbon	0	ineffective
20754	Carbon	3	effective
20762	Carbon	0	ineffective
20767	Carbon	2	bridging
20770	Carbon	2	bridging
20771	Carbon	3	effective
20774	Carbon	2	bridging
20779	Carbon	3	effective
20783	Carbon	2	bridging
20786	Carbon	2	bridging
20794	Carbon	0	ineffective
20795	Carbon	0	ineffective
20798	Carbon	2	bridging
20799	Carbon	3	effective
20802	Carbon	2	bridging
20803	Carbon	3	effective
20811	Carbon	0	ineffective
20815	Carbon	0	ineffective
20819	Carbon	3	effective
20822	Carbon	2	bridging
20823	Carbon	3	effective
20831	Carbon	2	bridging
20839	Carbon	2	bridging
20842	Carbon	3	effective
20846	Carbon	0	ineffective
20855	Carbon	3	effective
20862	Carbon	3	effective
20863	Carbon	2	bridging
20890	Carbon	2	bridging
20902	Carbon	0	ineffective
20911	Carbon	0	ineffective
20918	Carbon	3	effective
20919	Carbon	3	effective
20922	Carbon	3	effective
20930	Carbon	2	bridging
20931	Carbon	2	bridging
20934	Carbon	0	ineffective
20958	Carbon	2	bridging
20962	Carbon	3	effective
20966	Carbon	0	ineffective
20970	Carbon	2	bridging
20971	Carbon	3	effective
20974	Carbon	2	bridging
20978	Carbon	2	bridging
20995	Carbon	0	ineffective
20998	Carbon	3	effective
20999	Carbon	2	bridging
21002	Carbon	2	bridging
21006	Carbon	3	effective
21010	Carbon	2	bridging
21011	Carbon	2	bridging
21018	Carbon	2	bridging
21026	Carbon	2	bridging
21027	Carbon	3	effective
21034	Carbon	2	bridging
21042	Carbon	2	bridging
21046	Carbon	0	ineffective
21055	Carbon	0	ineffective
21059	Carbon	3	effective
21062	Carbon	2	bridging
21067	Carbon	1	ineffective
21078	Carbon	2	bridging
21087	Carbon	0	ineffective
21090	Carbon	2	bridging
21091	Carbon	0	ineffective
21094	Carbon	3	effective
21095	Carbon	3	effective
21099	Carbon	3	effective
21102	Carbon	3	effective
21103	Carbon	2	bridging
21106	Carbon	3	effective
21111	Carbon	0	ineffective
21114	Carbon	2	bridging
21115	Carbon	3	effective
21119	Carbon	2	bridging
21123	Carbon	2	bridging
21134	Carbon	2	bridging
21135	Carbon	3	effective
21138	Carbon	0	ineffective
21139	Carbon	0	ineffective
21142	Carbon	3	effective
21143	Carbon	2	bridging
21146	Carbon	2	bridging
21150	Carbon	3	effective
21151	Carbon	3	effective
21166	Carbon	2	bridging
21167	Carbon	2	bridging
21174	Carbon	2	bridging
21178	Carbon	1	ineffective
21182	Carbon	3	effective
21187	Carbon	0	ineffective
21198	Carbon	3	effective
21214	Carbon	0	ineffective
21215	Carbon	2	bridging
21223	Carbon	2	bridging
21227	Carbon	0	ineffective
21235	Carbon	3	effective
21243	Carbon	3	effective
21250	Carbon	3	effective
21258	Carbon	3	effective
21262	Carbon	3	effective
21266	Carbon	3	effective
21267	Carbon	2	bridging
21270	Carbon	3	effective
21271	Carbon	2	bridging
21274	Carbon	2	bridging
21275	Carbon	2	bridging
21278	Carbon	3	effective
21279	Carbon	2	bridging
21287	Carbon	2	bridging
21290	Carbon	2	bridging
21298	Carbon	2	bridging
21299	Carbon	3	effective
21302	Carbon	2	bridging
21311	Carbon	0	ineffective
21315	Carbon	3	effective
21318	Carbon	3	effective
21319	Carbon	3	effective
21326	Carbon	0	ineffective
21327	Carbon	2	bridging
21335	Carbon	2	bridging
21338	Carbon	0	ineffective
21339	Carbon	0	ineffective
21346	Carbon	2	bridging
21355	Carbon	2	bridging
21366	Carbon	2	bridging
21370	Carbon	3	effective
21371	Carbon	2	bridging
21374	Carbon	0	ineffective
21382	Carbon	3	effective
21386	Carbon	3	effective
21387	Carbon	2	bridging
21391	Carbon	3	effective
21403	Carbon	3	effective
21419	Carbon	0	ineffective
21430	Carbon	2	bridging
21438	Carbon	3	effective
21439	Carbon	3	effective
21443	Carbon	2	bridging
21451	Carbon	3	effective
21454	Carbon	3	effective
21459	Carbon	0	ineffective
21462	Carbon	2	bridging
21466	Carbon	2	bridging
21467	Carbon	2	bridging
21470	Carbon	2	bridging
21474	Carbon	2	bridging
21475	Carbon	2	bridging
21482	Carbon	2	bridging
21483	Carbon	3	effective
21490	Carbon	0	ineffective
21494	Carbon	0	ineffective
21498	Carbon	0	ineffective
21507	Carbon	2	bridging
21510	Carbon	2	bridging
21522	Carbon	2	bridging
21523	Carbon	2	bridging
21526	Carbon	2	bridging
21527	Carbon	2	bridging
21530	Carbon	3	effective
21531	Carbon	3	effective
21534	Carbon	2	bridging
21538	Carbon	3	effective
21539	Carbon	3	effective
21542	Carbon	2	bridging
21551	Carbon	2	bridging
21559	Carbon	3	effective
21566	Carbon	3	effective
21586	Carbon	3	effective
21587	Carbon	3	effective
21591	Carbon	2	bridging
21598	Carbon	3	effective
21599	Carbon	3	effective
21603	Carbon	2	bridging
21606	Carbon	2	bridging
21614	Carbon	3	effective
21619	Carbon	3	effective
21622	Carbon	3	effective
21630	Carbon	2	bridging
21634	Carbon	2	bridging
21646	Carbon	3	effective
21647	Carbon	2	bridging
21658	Carbon	3	effective
21659	Carbon	3	effective
21662	Carbon	0	ineffective
21674	Carbon	3	effective
21679	Carbon	2	bridging
21682	Carbon	2	bridging
21687	Carbon	2	bridging
21690	Carbon	3	effective
21698	Carbon	2	bridging
21707	Carbon	3	effective
21711	Carbon	3	effective
21718	Carbon	3	effective
21722	Carbon	3	effective
21723	Carbon	2	bridging
21727	Carbon	2	bridging
21734	Carbon	2	bridging
21743	Carbon	2	bridging
21747	Carbon	3	effective
21755	Carbon	2	bridging
21758	Carbon	2	bridging
21759	Carbon	0	ineffective
21774	Carbon	0	ineffective
21778	Carbon	2	bridging
21779	Carbon	3	effective
21782	Carbon	3	effective
21783	Carbon	3	effective
21786	Carbon	3	effective
21790	Carbon	3	effective
21791	Carbon	2	bridging
21794	Carbon	3	effective
21795	Carbon	3	effective
21798	Carbon	3	effective
21802	Carbon	2	bridging
21803	Carbon	3	effective
21814	Carbon	3	effective
21818	Carbon	3	effective
21822	Carbon	3	effective
21826	Carbon	2	bridging
21827	Carbon	2	bridging
21834	Carbon	2	bridging
21838	Carbon	3	effective
21842	Carbon	3	effective
21843	Carbon	2	bridging
21854	Carbon	2	bridging
21859	Carbon	2	bridging
21863	Carbon	0	ineffective
21867	Carbon	2	bridging
21878	Carbon	3	effective
21879	Carbon	3	effective
21882	Carbon	0	ineffective
21883	Carbon	0	ineffective
21891	Carbon	0	ineffective
21894	Carbon	3	effective
21906	Carbon	0	ineffective
21923	Carbon	0	ineffective
21926	Carbon	3	effective
21927	Carbon	3	effective
21931	Carbon	2	bridging
21938	Carbon	3	effective
21939	Carbon	3	effective
21942	Carbon	3	effective
21958	Carbon	2	bridging
21959	Carbon	3	effective
21966	Carbon	2	bridging
21974	Carbon	3	effective
21975	Carbon	3	effective
21983	Carbon	0	ineffective
21990	Carbon	3	effective
21991	Carbon	2	bridging
22002	Carbon	0	ineffective
22007	Carbon	3	effective
22011	Carbon	2	bridging
22014	Carbon	0	ineffective
22018	Carbon	2	bridging
22023	Carbon	0	ineffective
22034	Carbon	2	bridging
22038	Carbon	3	effective
22039	Carbon	3	effective
22047	Carbon	0	ineffective
22051	Carbon	3	effective
22054	Carbon	2	bridging
22062	Carbon	0	ineffective
22066	Carbon	2	bridging
22071	Carbon	0	ineffective
22074	Carbon	0	ineffective
22082	Carbon	3	effective
22083	Carbon	3	effective
22090	Carbon	3	effective
22091	Carbon	2	bridging
22095	Carbon	0	ineffective
22098	Carbon	2	bridging
22099	Carbon	3	effective
22102	Carbon	2	bridging
22103	Carbon	2	bridging
22107	Carbon	3	effective
22110	Carbon	3	effective
22111	Carbon	3	effective
22118	Carbon	3	effective
22122	Carbon	3	effective
22123	Carbon	3	effective
22126	Carbon	2	bridging
22139	Carbon	3	effective
22142	Carbon	3	effective
22146	Carbon	0	ineffective
22150	Carbon	2	bridging
22158	Carbon	3	effective
22159	Carbon	3	effective
22175	Carbon	3	effective
22182	Carbon	0	ineffective
22183	Carbon	0	ineffective
22194	Carbon	2	bridging
22198	Carbon	3	effective
22199	Carbon	2	bridging
22207	Carbon	2	bridging
22211	Carbon	0	ineffective
22215	Carbon	3	effective
22219	Carbon	3	effective
22222	Carbon	0	ineffective
22226	Carbon	1	ineffective
22234	Carbon	3	effective
22239	Carbon	3	effective
22246	Carbon	2	bridging
22255	Carbon	2	bridging
22263	Carbon	3	effective
22271	Carbon	3	effective
22274	Carbon	1	ineffective
22275	Carbon	0	ineffective
22278	Carbon	2	bridging
22279	Carbon	0	ineffective
22282	Carbon	3	effective
22283	Carbon	3	effective
22294	Carbon	3	effective
22298	Carbon	2	bridging
22299	Carbon	0	ineffective
22303	Carbon	2	bridging
22307	Carbon	3	effective
22310	Carbon	2	bridging
22311	Carbon	2	bridging
22315	Carbon	0	ineffective
22322	Carbon	3	effective
22331	Carbon	2	bridging
22334	Carbon	3	effective
22335	Carbon	2	bridging
22339	Carbon	3	effective
22342	Carbon	2	bridging
22343	Carbon	3	effective
22346	Carbon	3	effective
22358	Carbon	2	bridging
22362	Carbon	3	effective
22363	Carbon	3	effective
22366	Carbon	0	ineffective
22374	Carbon	3	effective
22375	Carbon	2	bridging
22382	Carbon	2	bridging
22383	Carbon	2	bridging
22386	Carbon	0	ineffective
22390	Carbon	2	bridging
22395	Carbon	3	effective
22398	Carbon	3	effective
22399	Carbon	3	effective
22411	Carbon	3	effective
22414	Carbon	2	bridging
22415	Carbon	0	ineffective
22418	Carbon	2	bridging
22427	Carbon	2	bridging
22430	Carbon	0	ineffective
22434	Carbon	2	bridging
22439	Carbon	2	bridging
22442	Carbon	2	bridging
22447	Carbon	2	bridging
22463	Carbon	2	bridging
22466	Carbon	1	ineffective
22467	Carbon	1	ineffective
22470	Carbon	1	ineffective
22471	Carbon	1	ineffective
22474	Carbon	3	effective
22475	Carbon	3	effective
22487	Carbon	2	bridging
22498	Carbon	3	effective
22506	Carbon	3	effective
22511	Carbon	0	ineffective
22514	Carbon	2	bridging
22515	Carbon	2	bridging
22518	Carbon	2	bridging
22522	Carbon	2	bridging
22527	Carbon	3	effective
22531	Carbon	0	ineffective
22535	Carbon	3	effective
22542	Carbon	0	ineffective
22546	Carbon	3	effective
22547	Carbon	3	effective
22562	Carbon	2	bridging
22567	Carbon	3	effective
22578	Carbon	2	bridging
22582	Carbon	3	effective
22583	Carbon	2	bridging
22590	Carbon	0	ineffective
22594	Carbon	3	effective
22598	Carbon	2	bridging
22602	Carbon	3	effective
22611	Carbon	3	effective
22614	Carbon	0	ineffective
22615	Carbon	0	ineffective
22618	Carbon	3	effective
22619	Carbon	3	effective
22622	Carbon	0	ineffective
22626	Carbon	0	ineffective
22631	Carbon	0	ineffective
22634	Carbon	2	bridging
22635	Carbon	2	bridging
22650	Carbon	2	bridging
22651	Carbon	3	effective
22654	Carbon	2	bridging
22659	Carbon	0	ineffective
22662	Carbon	3	effective
22663	Carbon	3	effective
22666	Carbon	3	effective
22670	Carbon	2	bridging
22674	Carbon	2	bridging
22675	Carbon	2	bridging
22678	Carbon	3	effective
22679	Carbon	2	bridging
22682	Carbon	2	bridging
22687	Carbon	3	effective
22694	Carbon	2	bridging
22698	Carbon	0	ineffective
22706	Carbon	3	effective
22715	Carbon	3	effective
22727	Carbon	2	bridging
22731	Carbon	0	ineffective
22734	Carbon	1	ineffective
22738	Carbon	3	effective
22742	Carbon	0	ineffective
22759	Carbon	0	ineffective
22763	Carbon	0	ineffective
