crosslink_id	type	effective_functionality	scanlan_classification
20630	Carbon	2	bridging
20634	Carbon	3	effective
20637	Carbon	3	effective
20641	Carbon	0	ineffective
20642	Carbon	0	ineffective
20645	Carbon	3	effective
20646	Carbon	3	effective
20649	Carbon	3	effective
20650	Carbon	2	bridging
20669	Carbon	2	bridging
20686	Carbon	3	effective
20690	Carbon	2	bridging
20694	Carbon	3	effective
20701	Carbon	3	effective
20710	Carbon	0	ineffective
20713	Carbon	2	bridging
20729	Carbon	2	bridging
20730	Carbon	3	effective
20737	Carbon	3	effective
20741	Carbon	3	effective
20745	Carbon	3	effective
20746	Carbon	3	effective
20753	Carbon	2	bridging
20754	Carbon	2	bridging
20766	Carbon	3	effective
20777	Carbon	3	effective
20778	Carbon	3	effective
20781	Carbon	3	effective
20785	Carbon	3	effective
20801	Carbon	3	effective
20802	Carbon	3	effective
20805	Carbon	2	bridging
20806	Carbon	2	bridging
20809	Carbon	2	bridging
20813	Carbon	3	effective
20825	Carbon	0	ineffective
20826	Carbon	2	bridging
20830	Carbon	2	bridging
20833	Carbon	3	effective
20834	Carbon	2	bridging
20841	Carbon	2	bridging
20849	Carbon	3	effective
20850	Carbon	3	effective
20853	Carbon	0	ineffective
20861	Carbon	2	bridging
20862	Carbon	3	effective
20866	Carbon	3	effective
20870	Carbon	3	effective
20878	Carbon	3	effective
20881	Carbon	0	ineffective
20882	Carbon	2	bridging
20893	Carbon	0	ineffective
20897	Carbon	2	bridging
20901	Carbon	0	ineffective
20909	Carbon	2	bridging
20910	Carbon	3	effective
20921	Carbon	3	effective
20926	Carbon	0	ineffective
20930	Carbon	2	bridging
20937	Carbon	2	bridging
20942	Carbon	3	effective
20950	Carbon	2	bridging
20965	Carbon	2	bridging
20966	Carbon	3	effective
20969	Carbon	3	effective
20973	Carbon	3	effective
20978	Carbon	0	ineffective
20982	Carbon	2	bridging
20985	Carbon	2	bridging
20993	Carbon	2	bridging
20994	Carbon	3	effective
21001	Carbon	2	bridging
21005	Carbon	3	effective
21010	Carbon	2	bridging
21018	Carbon	0	ineffective
21025	Carbon	3	effective
21026	Carbon	3	effective
21034	Carbon	2	bridging
21046	Carbon	3	effective
21050	Carbon	0	ineffective
21053	Carbon	2	bridging
21054	Carbon	3	effective
21058	Carbon	3	effective
21061	Carbon	3	effective
21062	Carbon	3	effective
21069	Carbon	2	bridging
21073	Carbon	0	ineffective
21074	Carbon	0	ineffective
21081	Carbon	3	effective
21082	Carbon	3	effective
21085	Carbon	0	ineffective
21093	Carbon	3	effective
21097	Carbon	3	effective
21098	Carbon	3	effective
21102	Carbon	2	bridging
21105	Carbon	0	ineffective
21109	Carbon	3	effective
21110	Carbon	2	bridging
21113	Carbon	3	effective
21114	Carbon	3	effective
21118	Carbon	2	bridging
21121	Carbon	0	ineffective
21126	Carbon	3	effective
21129	Carbon	0	ineffective
21137	Carbon	3	effective
21141	Carbon	2	bridging
21142	Carbon	3	effective
21145	Carbon	2	bridging
21161	Carbon	2	bridging
21173	Carbon	3	effective
21178	Carbon	2	bridging
21190	Carbon	2	bridging
21197	Carbon	3	effective
21198	Carbon	3	effective
21205	Carbon	3	effective
21206	Carbon	3	effective
21213	Carbon	2	bridging
21214	Carbon	3	effective
21221	Carbon	0	ineffective
21225	Carbon	2	bridging
21229	Carbon	3	effective
21230	Carbon	3	effective
21234	Carbon	2	bridging
21241	Carbon	2	bridging
21242	Carbon	2	bridging
21245	Carbon	2	bridging
21246	Carbon	3	effective
21250	Carbon	3	effective
21253	Carbon	3	effective
21261	Carbon	3	effective
21265	Carbon	2	bridging
21270	Carbon	2	bridging
21273	Carbon	2	bridging
21278	Carbon	0	ineffective
21282	Carbon	2	bridging
21294	Carbon	3	effective
21297	Carbon	3	effective
21298	Carbon	3	effective
21302	Carbon	0	ineffective
21306	Carbon	3	effective
21309	Carbon	2	bridging
21318	Carbon	3	effective
21329	Carbon	0	ineffective
21334	Carbon	2	bridging
21338	Carbon	3	effective
21342	Carbon	2	bridging
21349	Carbon	0	ineffective
21353	Carbon	2	bridging
21357	Carbon	3	effective
21361	Carbon	2	bridging
21374	Carbon	2	bridging
21377	Carbon	2	bridging
21378	Carbon	3	effective
21382	Carbon	3	effective
21389	Carbon	3	effective
21390	Carbon	3	effective
21394	Carbon	3	effective
21402	Carbon	3	effective
21405	Carbon	3	effective
21409	Carbon	2	bridging
21418	Carbon	2	bridging
21426	Carbon	3	effective
21430	Carbon	2	bridging
21437	Carbon	0	ineffective
21438	Carbon	2	bridging
21442	Carbon	2	bridging
21446	Carbon	3	effective
21450	Carbon	3	effective
21457	Carbon	2	bridging
21461	Carbon	0	ineffective
21465	Carbon	3	effective
21477	Carbon	3	effective
21478	Carbon	3	effective
21489	Carbon	2	bridging
21493	Carbon	3	effective
21497	Carbon	0	ineffective
21501	Carbon	0	ineffective
21502	Carbon	0	ineffective
21506	Carbon	2	bridging
21509	Carbon	0	ineffective
21510	Carbon	2	bridging
21514	Carbon	0	ineffective
21517	Carbon	2	bridging
21526	Carbon	2	bridging
21529	Carbon	2	bridging
21530	Carbon	2	bridging
21537	Carbon	2	bridging
21542	Carbon	3	effective
21546	Carbon	0	ineffective
21553	Carbon	2	bridging
21561	Carbon	3	effective
21562	Carbon	3	effective
21565	Carbon	2	bridging
21566	Carbon	3	effective
21570	Carbon	2	bridging
21577	Carbon	2	bridging
21578	Carbon	3	effective
21581	Carbon	3	effective
21585	Carbon	2	bridging
21593	Carbon	2	bridging
21594	Carbon	3	effective
21597	Carbon	3	effective
21598	Carbon	3	effective
21602	Carbon	3	effective
21609	Carbon	3	effective
21610	Carbon	2	bridging
21613	Carbon	3	effective
21629	Carbon	0	ineffective
21630	Carbon	0	ineffective
21633	Carbon	3	effective
21634	Carbon	3	effective
21638	Carbon	2	bridging
21641	Carbon	3	effective
21645	Carbon	3	effective
21646	Carbon	3	effective
21650	Carbon	3	effective
21654	Carbon	0	ineffective
21657	Carbon	3	effective
21662	Carbon	2	bridging
21674	Carbon	2	bridging
21678	Carbon	2	bridging
21689	Carbon	2	bridging
21690	Carbon	2	bridging
21694	Carbon	2	bridging
21697	Carbon	3	effective
21698	Carbon	3	effective
21701	Carbon	2	bridging
21705	Carbon	2	bridging
21709	Carbon	2	bridging
21713	Carbon	2	bridging
21717	Carbon	2	bridging
21718	Carbon	0	ineffective
21725	Carbon	0	ineffective
21729	Carbon	3	effective
21733	Carbon	2	bridging
21734	Carbon	3	effective
21737	Carbon	2	bridging
21741	Carbon	3	effective
21754	Carbon	3	effective
21758	Carbon	3	effective
21765	Carbon	2	bridging
21770	Carbon	2	bridging
21778	Carbon	3	effective
21782	Carbon	2	bridging
21785	Carbon	3	effective
21786	Carbon	2	bridging
21789	Carbon	3	effective
21793	Carbon	3	effective
21794	Carbon	2	bridging
21797	Carbon	2	bridging
21805	Carbon	0	ineffective
21806	Carbon	0	ineffective
21818	Carbon	0	ineffective
21829	Carbon	3	effective
21830	Carbon	3	effective
21833	Carbon	3	effective
21834	Carbon	3	effective
21842	Carbon	2	bridging
21865	Carbon	3	effective
21866	Carbon	2	bridging
21874	Carbon	2	bridging
21878	Carbon	2	bridging
21885	Carbon	2	bridging
21890	Carbon	2	bridging
21893	Carbon	2	bridging
21894	Carbon	3	effective
21901	Carbon	3	effective
21902	Carbon	2	bridging
21909	Carbon	3	effective
21910	Carbon	2	bridging
21917	Carbon	2	bridging
21925	Carbon	3	effective
21926	Carbon	2	bridging
21929	Carbon	3	effective
21930	Carbon	3	effective
21934	Carbon	2	bridging
21942	Carbon	0	ineffective
21946	Carbon	3	effective
21949	Carbon	0	ineffective
21958	Carbon	0	ineffective
21961	Carbon	3	effective
21965	Carbon	2	bridging
21970	Carbon	3	effective
21973	Carbon	2	bridging
21986	Carbon	3	effective
21997	Carbon	2	bridging
22013	Carbon	0	ineffective
22018	Carbon	3	effective
22022	Carbon	2	bridging
22034	Carbon	2	bridging
22038	Carbon	0	ineffective
22041	Carbon	3	effective
22042	Carbon	3	effective
22049	Carbon	0	ineffective
22050	Carbon	0	ineffective
22053	Carbon	0	ineffective
22054	Carbon	0	ineffective
22077	Carbon	2	bridging
22078	Carbon	3	effective
22082	Carbon	3	effective
22085	Carbon	3	effective
22086	Carbon	2	bridging
22089	Carbon	0	ineffective
22093	Carbon	3	effective
22101	Carbon	2	bridging
22106	Carbon	3	effective
22109	Carbon	3	effective
22110	Carbon	2	bridging
22113	Carbon	2	bridging
22117	Carbon	2	bridging
22121	Carbon	2	bridging
22126	Carbon	0	ineffective
22129	Carbon	3	effective
22130	Carbon	3	effective
22133	Carbon	2	bridging
22137	Carbon	2	bridging
22138	Carbon	3	effective
22141	Carbon	2	bridging
22154	Carbon	2	bridging
22161	Carbon	3	effective
22162	Carbon	2	bridging
22165	Carbon	2	bridging
22174	Carbon	3	effective
22178	Carbon	3	effective
22182	Carbon	3	effective
22190	Carbon	2	bridging
22193	Carbon	3	effective
22197	Carbon	3	effective
22198	Carbon	3	effective
22202	Carbon	2	bridging
22209	Carbon	3	effective
22213	Carbon	3	effective
22214	Carbon	3	effective
22225	Carbon	3	effective
22226	Carbon	2	bridging
22229	Carbon	3	effective
22230	Carbon	3	effective
22237	Carbon	0	ineffective
22242	Carbon	2	bridging
22250	Carbon	0	ineffective
22254	Carbon	0	ineffective
22261	Carbon	2	bridging
22266	Carbon	2	bridging
22269	Carbon	3	effective
22273	Carbon	3	effective
22274	Carbon	2	bridging
22285	Carbon	2	bridging
22289	Carbon	0	ineffective
22298	Carbon	2	bridging
22309	Carbon	3	effective
22317	Carbon	3	effective
22325	Carbon	3	effective
22330	Carbon	3	effective
22334	Carbon	2	bridging
22338	Carbon	3	effective
22341	Carbon	3	effective
22346	Carbon	0	ineffective
22349	Carbon	2	bridging
22354	Carbon	2	bridging
22357	Carbon	3	effective
22358	Carbon	3	effective
22361	Carbon	0	ineffective
22365	Carbon	3	effective
22366	Carbon	3	effective
22369	Carbon	2	bridging
22374	Carbon	0	ineffective
22377	Carbon	2	bridging
22382	Carbon	2	bridging
22386	Carbon	2	bridging
22389	Carbon	3	effective
22390	Carbon	3	effective
22394	Carbon	2	bridging
22397	Carbon	3	effective
22405	Carbon	2	bridging
22406	Carbon	0	ineffective
22410	Carbon	3	effective
22417	Carbon	0	ineffective
22418	Carbon	0	ineffective
22426	Carbon	2	bridging
22430	Carbon	2	bridging
22433	Carbon	3	effective
22434	Carbon	2	bridging
22438	Carbon	2	bridging
22441	Carbon	3	effective
22445	Carbon	0	ineffective
22450	Carbon	3	effective
22453	Carbon	2	bridging
22454	Carbon	3	effective
22457	Carbon	0	ineffective
22458	Carbon	2	bridging
22469	Carbon	2	bridging
22474	Carbon	3	effective
22478	Carbon	3	effective
22490	Carbon	3	effective
22493	Carbon	2	bridging
22494	Carbon	3	effective
22497	Carbon	2	bridging
22501	Carbon	3	effective
22502	Carbon	3	effective
22505	Carbon	0	ineffective
22510	Carbon	2	bridging
22525	Carbon	2	bridging
22529	Carbon	3	effective
22530	Carbon	3	effective
22533	Carbon	2	bridging
22534	Carbon	3	effective
22538	Carbon	0	ineffective
22557	Carbon	2	bridging
22558	Carbon	3	effective
22565	Carbon	0	ineffective
22569	Carbon	0	ineffective
22570	Carbon	2	bridging
22573	Carbon	0	ineffective
22578	Carbon	2	bridging
22589	Carbon	3	effective
22593	Carbon	2	bridging
22594	Carbon	3	effective
22602	Carbon	3	effective
22605	Carbon	3	effective
22609	Carbon	3	effective
22610	Carbon	3	effective
22613	Carbon	3	effective
22614	Carbon	2	bridging
22621	Carbon	3	effective
22622	Carbon	3	effective
22626	Carbon	2	bridging
22633	Carbon	2	bridging
22634	Carbon	2	bridging
22641	Carbon	0	ineffective
22642	Carbon	0	ineffective
22645	Carbon	3	effective
22646	Carbon	3	effective
22649	Carbon	3	effective
22653	Carbon	2	bridging
22666	Carbon	0	ineffective
22670	Carbon	2	bridging
22677	Carbon	3	effective
22678	Carbon	2	bridging
22681	Carbon	3	effective
22689	Carbon	0	ineffective
22701	Carbon	3	effective
22702	Carbon	3	effective
22705	Carbon	2	bridging
22706	Carbon	3	effective
22714	Carbon	2	bridging
22717	Carbon	3	effective
22718	Carbon	2	bridging
22721	Carbon	2	bridging
22725	Carbon	3	effective
22734	Carbon	3	effective
22737	Carbon	3	effective
22746	Carbon	3	effective
22749	Carbon	0	ineffective
22753	Carbon	0	ineffective
22765	Carbon	2	bridging
22766	Carbon	3	effective
22770	Carbon	3	effective
22777	Carbon	0	ineffective
22781	Carbon	2	bridging
22798	Carbon	2	bridging
22813	Carbon	3	effective
22814	Carbon	2	bridging
22818	Carbon	2	bridging
22821	Carbon	0	ineffective
22829	Carbon	2	bridging
22830	Carbon	0	ineffective
22833	Carbon	2	bridging
22837	Carbon	3	effective
22838	Carbon	3	effective
22842	Carbon	2	bridging
22850	Carbon	2	bridging
22854	Carbon	0	ineffective
22861	Carbon	3	effective
22865	Carbon	3	effective
22866	Carbon	2	bridging
22877	Carbon	2	bridging
22885	Carbon	2	bridging
22889	Carbon	0	ineffective
22898	Carbon	3	effective
22901	Carbon	2	bridging
22913	Carbon	3	effective
22914	Carbon	2	bridging
22934	Carbon	3	effective
22937	Carbon	2	bridging
22945	Carbon	3	effective
22946	Carbon	3	effective
22950	Carbon	2	bridging
22953	Carbon	3	effective
22954	Carbon	3	effective
22957	Carbon	3	effective
22966	Carbon	2	bridging
22970	Carbon	3	effective
22973	Carbon	2	bridging
22977	Carbon	2	bridging
22986	Carbon	3	effective
22994	Carbon	2	bridging
22997	Carbon	3	effective
22998	Carbon	3	effective
23001	Carbon	3	effective
23005	Carbon	2	bridging
23006	Carbon	3	effective
23009	Carbon	3	effective
23010	Carbon	3	effective
23013	Carbon	2	bridging
23014	Carbon	2	bridging
23018	Carbon	0	ineffective
23022	Carbon	2	bridging
23034	Carbon	0	ineffective
23037	Carbon	3	effective
23038	Carbon	2	bridging
23049	Carbon	3	effective
23050	Carbon	2	bridging
23053	Carbon	3	effective
23057	Carbon	2	bridging
23061	Carbon	0	ineffective
23069	Carbon	2	bridging
23073	Carbon	2	bridging
23082	Carbon	3	effective
23089	Carbon	2	bridging
23093	Carbon	3	effective
23109	Carbon	3	effective
23110	Carbon	3	effective
23113	Carbon	3	effective
23114	Carbon	2	bridging
23117	Carbon	0	ineffective
23121	Carbon	3	effective
23122	Carbon	2	bridging
23126	Carbon	3	effective
23129	Carbon	2	bridging
23134	Carbon	0	ineffective
23137	Carbon	3	effective
23138	Carbon	3	effective
23145	Carbon	2	bridging
23149	Carbon	3	effective
23150	Carbon	3	effective
23154	Carbon	3	effective
23157	Carbon	3	effective
23165	Carbon	2	bridging
23166	Carbon	3	effective
23169	Carbon	3	effective
23170	Carbon	2	bridging
23173	Carbon	2	bridging
23174	Carbon	2	bridging
23178	Carbon	2	bridging
23189	Carbon	3	effective
23190	Carbon	2	bridging
23194	Carbon	3	effective
23197	Carbon	2	bridging
23198	Carbon	3	effective
23205	Carbon	2	bridging
23210	Carbon	0	ineffective
23214	Carbon	2	bridging
23218	Carbon	2	bridging
23225	Carbon	2	bridging
23226	Carbon	0	ineffective
23230	Carbon	2	bridging
23233	Carbon	2	bridging
23234	Carbon	3	effective
23238	Carbon	0	ineffective
23249	Carbon	2	bridging
23253	Carbon	3	effective
23254	Carbon	2	bridging
23262	Carbon	2	bridging
23266	Carbon	3	effective
23269	Carbon	3	effective
23270	Carbon	2	bridging
23273	Carbon	2	bridging
23274	Carbon	2	bridging
23290	Carbon	0	ineffective
23293	Carbon	3	effective
23294	Carbon	3	effective
23297	Carbon	3	effective
23298	Carbon	3	effective
23301	Carbon	2	bridging
23302	Carbon	3	effective
23309	Carbon	0	ineffective
23313	Carbon	3	effective
23314	Carbon	2	bridging
23318	Carbon	3	effective
23326	Carbon	0	ineffective
23330	Carbon	2	bridging
23337	Carbon	3	effective
23341	Carbon	3	effective
23345	Carbon	0	ineffective
23353	Carbon	3	effective
23354	Carbon	3	effective
23357	Carbon	2	bridging
23358	Carbon	3	effective
23361	Carbon	3	effective
23362	Carbon	2	bridging
23378	Carbon	0	ineffective
23382	Carbon	2	bridging
23390	Carbon	3	effective
23394	Carbon	0	ineffective
23397	Carbon	0	ineffective
23401	Carbon	3	effective
23409	Carbon	3	effective
23414	Carbon	0	ineffective
23417	Carbon	3	effective
23433	Carbon	2	bridging
23437	Carbon	3	effective
23438	Carbon	3	effective
23445	Carbon	2	bridging
23449	Carbon	2	bridging
23453	Carbon	3	effective
23454	Carbon	3	effective
23457	Carbon	2	bridging
23461	Carbon	0	ineffective
23462	Carbon	0	ineffective
23486	Carbon	3	effective
23493	Carbon	0	ineffective
23498	Carbon	3	effective
23501	Carbon	2	bridging
23505	Carbon	0	ineffective
23518	Carbon	3	effective
23525	Carbon	2	bridging
23529	Carbon	3	effective
23534	Carbon	0	ineffective
23538	Carbon	3	effective
23549	Carbon	2	bridging
23550	Carbon	0	ineffective
23553	Carbon	2	bridging
23554	Carbon	2	bridging
23561	Carbon	2	bridging
23565	Carbon	2	bridging
23569	Carbon	0	ineffective
23570	Carbon	0	ineffective
23573	Carbon	2	bridging
23574	Carbon	3	effective
23577	Carbon	2	bridging
23582	Carbon	0	ineffective
23586	Carbon	2	bridging
23589	Carbon	2	bridging
23594	Carbon	3	effective
23597	Carbon	2	bridging
23609	Carbon	3	effective
23610	Carbon	2	bridging
23625	Carbon	3	effective
23626	Carbon	3	effective
23633	Carbon	2	bridging
23638	Carbon	2	bridging
23641	Carbon	2	bridging
23642	Carbon	3	effective
23645	Carbon	2	bridging
23649	Carbon	3	effective
23650	Carbon	2	bridging
23653	Carbon	0	ineffective
23661	Carbon	0	ineffective
23665	Carbon	3	effective
23674	Carbon	2	bridging
23677	Carbon	3	effective
23678	Carbon	3	effective
23682	Carbon	0	ineffective
23685	Carbon	2	bridging
23686	Carbon	3	effective
23689	Carbon	2	bridging
23709	Carbon	0	ineffective
23714	Carbon	2	bridging
23733	Carbon	3	effective
23734	Carbon	3	effective
23737	Carbon	3	effective
23745	Carbon	2	bridging
23746	Carbon	3	effective
23753	Carbon	2	bridging
23761	Carbon	2	bridging
23762	Carbon	2	bridging
23769	Carbon	2	bridging
23782	Carbon	3	effective
23786	Carbon	2	bridging
23790	Carbon	3	effective
23793	Carbon	2	bridging
23794	Carbon	3	effective
23809	Carbon	2	bridging
23814	Carbon	3	effective
23817	Carbon	3	effective
23818	Carbon	3	effective
23825	Carbon	0	ineffective
23834	Carbon	0	ineffective
23837	Carbon	3	effective
23838	Carbon	2	bridging
23850	Carbon	2	bridging
23854	Carbon	2	bridging
23857	Carbon	3	effective
23858	Carbon	2	bridging
23862	Carbon	2	bridging
23866	Carbon	2	bridging
23869	Carbon	2	bridging
23870	Carbon	2	bridging
23874	Carbon	3	effective
23882	Carbon	2	bridging
23885	Carbon	2	bridging
23890	Carbon	3	effective
23894	Carbon	0	ineffective
23897	Carbon	2	bridging
23902	Carbon	2	bridging
23910	Carbon	3	effective
23913	Carbon	2	bridging
23921	Carbon	3	effective
23922	Carbon	2	bridging
23926	Carbon	2	bridging
23930	Carbon	0	ineffective
23933	Carbon	2	bridging
23937	Carbon	3	effective
23938	Carbon	3	effective
23942	Carbon	3	effective
23945	Carbon	2	bridging
23949	Carbon	2	bridging
23961	Carbon	0	ineffective
23962	Carbon	0	ineffective
23966	Carbon	2	bridging
23973	Carbon	2	bridging
23978	Carbon	2	bridging
23982	Carbon	2	bridging
23989	Carbon	0	ineffective
23993	Carbon	2	bridging
23997	Carbon	2	bridging
24005	Carbon	2	bridging
24009	Carbon	2	bridging
24018	Carbon	3	effective
24022	Carbon	0	ineffective
24025	Carbon	3	effective
24026	Carbon	3	effective
24029	Carbon	2	bridging
24037	Carbon	3	effective
24038	Carbon	2	bridging
24041	Carbon	3	effective
24042	Carbon	2	bridging
24045	Carbon	2	bridging
24046	Carbon	2	bridging
24049	Carbon	2	bridging
24054	Carbon	2	bridging
24057	Carbon	3	effective
24058	Carbon	3	effective
24061	Carbon	2	bridging
24066	Carbon	0	ineffective
24070	Carbon	2	bridging
24077	Carbon	2	bridging
24078	Carbon	3	effective
24081	Carbon	3	effective
24082	Carbon	3	effective
24085	Carbon	2	bridging
24086	Carbon	3	effective
24089	Carbon	2	bridging
24093	Carbon	3	effective
24094	Carbon	3	effective
24097	Carbon	2	bridging
24098	Carbon	0	ineffective
24101	Carbon	2	bridging
24102	Carbon	3	effective
24106	Carbon	0	ineffective
24118	Carbon	3	effective
24125	Carbon	2	bridging
24130	Carbon	2	bridging
24137	Carbon	3	effective
24138	Carbon	3	effective
24146	Carbon	2	bridging
24153	Carbon	2	bridging
24154	Carbon	2	bridging
24157	Carbon	3	effective
24158	Carbon	3	effective
24161	Carbon	2	bridging
24165	Carbon	2	bridging
24169	Carbon	2	bridging
24170	Carbon	3	effective
24173	Carbon	3	effective
24174	Carbon	3	effective
24181	Carbon	3	effective
24185	Carbon	0	ineffective
24198	Carbon	2	bridging
24202	Carbon	2	bridging
24210	Carbon	2	bridging
24213	Carbon	0	ineffective
24214	Carbon	2	bridging
24226	Carbon	3	effective
24234	Carbon	2	bridging
24241	Carbon	2	bridging
24245	Carbon	0	ineffective
24246	Carbon	0	ineffective
24253	Carbon	0	ineffective
24257	Carbon	2	bridging
24258	Carbon	2	bridging
24262	Carbon	3	effective
24266	Carbon	2	bridging
24269	Carbon	0	ineffective
24274	Carbon	3	effective
24278	Carbon	3	effective
24281	Carbon	3	effective
24285	Carbon	3	effective
24293	Carbon	3	effective
24301	Carbon	3	effective
24302	Carbon	3	effective
24305	Carbon	0	ineffective
24322	Carbon	2	bridging
24329	Carbon	2	bridging
24337	Carbon	0	ineffective
24345	Carbon	3	effective
24346	Carbon	2	bridging
24349	Carbon	2	bridging
24350	Carbon	2	bridging
24353	Carbon	2	bridging
24354	Carbon	2	bridging
24365	Carbon	3	effective
24366	Carbon	3	effective
24369	Carbon	2	bridging
24373	Carbon	2	bridging
24377	Carbon	2	bridging
24382	Carbon	2	bridging
24385	Carbon	2	bridging
24386	Carbon	3	effective
24389	Carbon	2	bridging
24390	Carbon	3	effective
24393	Carbon	0	ineffective
24398	Carbon	3	effective
24405	Carbon	2	bridging
24409	Carbon	3	effective
24410	Carbon	3	effective
24421	Carbon	2	bridging
24422	Carbon	3	effective
24425	Carbon	3	effective
24434	Carbon	0	ineffective
24441	Carbon	0	ineffective
24450	Carbon	3	effective
24454	Carbon	2	bridging
24465	Carbon	3	effective
24477	Carbon	2	bridging
24478	Carbon	3	effective
24485	Carbon	2	bridging
24489	Carbon	3	effective
24490	Carbon	3	effective
24494	Carbon	2	bridging
24502	Carbon	3	effective
24506	Carbon	2	bridging
24510	Carbon	2	bridging
24514	Carbon	2	bridging
24517	Carbon	2	bridging
24542	Carbon	2	bridging
24546	Carbon	3	effective
24550	Carbon	2	bridging
24557	Carbon	2	bridging
24574	Carbon	0	ineffective
24578	Carbon	2	bridging
24586	Carbon	2	bridging
24594	Carbon	2	bridging
24598	Carbon	2	bridging
24602	Carbon	2	bridging
24605	Carbon	2	bridging
24606	Carbon	3	effective
24610	Carbon	0	ineffective
24617	Carbon	2	bridging
24618	Carbon	3	effective
24621	Carbon	3	effective
24629	Carbon	3	effective
24630	Carbon	3	effective
24638	Carbon	0	ineffective
24641	Carbon	3	effective
24642	Carbon	3	effective
24645	Carbon	0	ineffective
24649	Carbon	3	effective
24654	Carbon	3	effective
24662	Carbon	0	ineffective
24669	Carbon	2	bridging
24681	Carbon	0	ineffective
24685	Carbon	3	effective
24686	Carbon	3	effective
24689	Carbon	2	bridging
24693	Carbon	2	bridging
24694	Carbon	0	ineffective
24701	Carbon	3	effective
24717	Carbon	2	bridging
24737	Carbon	0	ineffective
24746	Carbon	3	effective
24749	Carbon	0	ineffective
24750	Carbon	2	bridging
24758	Carbon	3	effective
24761	Carbon	3	effective
24765	Carbon	3	effective
24766	Carbon	2	bridging
24769	Carbon	3	effective
24770	Carbon	2	bridging
24774	Carbon	2	bridging
24782	Carbon	2	bridging
24786	Carbon	2	bridging
24789	Carbon	2	bridging
24793	Carbon	0	ineffective
24797	Carbon	2	bridging
24798	Carbon	3	effective
24805	Carbon	0	ineffective
24813	Carbon	2	bridging
24814	Carbon	3	effective
24818	Carbon	2	bridging
24821	Carbon	2	bridging
24822	Carbon	3	effective
24825	Carbon	2	bridging
24829	Carbon	2	bridging
24833	Carbon	2	bridging
24834	Carbon	3	effective
24846	Carbon	3	effective
24857	Carbon	3	effective
24858	Carbon	3	effective
