crosslink_id	type	effective_functionality	scanlan_classification
1344	Tetra-S	3	effective
1349	Tetra-S	3	effective
1354	Tetra-S	2	bridging
1359	Tetra-S	2	bridging
1364	Tetra-S	0	ineffective
1379	Tetra-S	2	bridging
1389	Tetra-S	0	ineffective
1394	Tetra-S	2	bridging
1399	Tetra-S	2	bridging
1404	Tetra-S	2	bridging
1409	Tetra-S	0	ineffective
1414	Tetra-S	2	bridging
1419	Tetra-S	2	bridging
1424	Tetra-S	0	ineffective
1429	Tetra-S	0	ineffective
1434	Tetra-S	0	ineffective
1439	Tetra-S	4	effective
1444	Tetra-S	0	ineffective
1454	Tetra-S	3	effective
1459	Tetra-S	2	bridging
1469	Tetra-S	4	effective
1474	Tetra-S	0	ineffective
1484	Tetra-S	2	bridging
1489	Tetra-S	2	bridging
1494	Tetra-S	2	bridging
1499	Tetra-S	0	ineffective
1504	Tetra-S	2	bridging
1509	Tetra-S	4	effective
1514	Tetra-S	2	bridging
1519	Tetra-S	2	bridging
1524	Tetra-S	0	ineffective
1529	Tetra-S	2	bridging
1534	Tetra-S	2	bridging
1539	Tetra-S	2	bridging
1549	Tetra-S	1	ineffective
1554	Tetra-S	0	ineffective
1559	Tetra-S	0	ineffective
1564	Tetra-S	0	ineffective
1569	Tetra-S	2	bridging
1574	Tetra-S	0	ineffective
1584	Tetra-S	0	ineffective
1594	Tetra-S	0	ineffective
1599	Tetra-S	3	effective
1604	Tetra-S	2	bridging
1609	Tetra-S	2	bridging
1619	Tetra-S	0	ineffective
1624	Tetra-S	2	bridging
1629	Tetra-S	0	ineffective
1634	Tetra-S	0	ineffective
1639	Tetra-S	0	ineffective
1644	Tetra-S	2	bridging
1654	Tetra-S	2	bridging
1659	Tetra-S	2	bridging
1664	Tetra-S	0	ineffective
1679	Tetra-S	2	bridging
1684	Tetra-S	0	ineffective
1689	Tetra-S	3	effective
1694	Tetra-S	0	ineffective
1699	Tetra-S	2	bridging
1704	Tetra-S	2	bridging
1709	Tetra-S	0	ineffective
1714	Tetra-S	3	effective
1719	Tetra-S	2	bridging
1724	Tetra-S	2	bridging
1729	Tetra-S	3	effective
1734	Tetra-S	0	ineffective
1744	Tetra-S	3	effective
1749	Tetra-S	0	ineffective
1754	Tetra-S	0	ineffective
1759	Tetra-S	2	bridging
1764	Tetra-S	2	bridging
1769	Tetra-S	2	bridging
1779	Tetra-S	4	effective
1784	Tetra-S	3	effective
1789	Tetra-S	2	bridging
1794	Tetra-S	0	ineffective
1799	Tetra-S	0	ineffective
1804	Tetra-S	2	bridging
1814	Tetra-S	0	ineffective
1819	Tetra-S	0	ineffective
1829	Tetra-S	2	bridging
1834	Tetra-S	2	bridging
1839	Tetra-S	0	ineffective
1844	Tetra-S	3	effective
1849	Tetra-S	2	bridging
1854	Tetra-S	2	bridging
1859	Tetra-S	3	effective
1864	Tetra-S	4	effective
1869	Tetra-S	0	ineffective
1874	Tetra-S	2	bridging
1879	Tetra-S	0	ineffective
1884	Tetra-S	0	ineffective
1899	Tetra-S	2	bridging
1904	Tetra-S	0	ineffective
1914	Tetra-S	3	effective
1919	Tetra-S	4	effective
1924	Tetra-S	2	bridging
1929	Tetra-S	2	bridging
1934	Tetra-S	2	bridging
1939	Tetra-S	3	effective
1944	Tetra-S	0	ineffective
1949	Tetra-S	2	bridging
1954	Tetra-S	4	effective
1959	Tetra-S	3	effective
1964	Tetra-S	4	effective
1969	Tetra-S	2	bridging
1974	Tetra-S	2	bridging
1979	Tetra-S	4	effective
1984	Tetra-S	4	effective
1989	Tetra-S	1	ineffective
1999	Tetra-S	3	effective
2004	Tetra-S	0	ineffective
2009	Tetra-S	3	effective
2014	Tetra-S	2	bridging
2019	Tetra-S	4	effective
2024	Tetra-S	2	bridging
2029	Tetra-S	3	effective
2034	Tetra-S	2	bridging
2039	Tetra-S	1	ineffective
2054	Tetra-S	0	ineffective
2064	Tetra-S	0	ineffective
2069	Tetra-S	1	ineffective
2074	Tetra-S	2	bridging
2084	Tetra-S	2	bridging
2094	Tetra-S	2	bridging
2099	Tetra-S	3	effective
2104	Tetra-S	3	effective
2109	Tetra-S	2	bridging
2114	Tetra-S	0	ineffective
2119	Tetra-S	4	effective
2124	Tetra-S	2	bridging
2129	Tetra-S	3	effective
2134	Tetra-S	3	effective
2139	Tetra-S	2	bridging
2144	Tetra-S	3	effective
2149	Tetra-S	2	bridging
2154	Tetra-S	0	ineffective
2159	Tetra-S	2	bridging
2164	Tetra-S	2	bridging
2169	Tetra-S	4	effective
2174	Tetra-S	4	effective
2179	Tetra-S	0	ineffective
2184	Tetra-S	0	ineffective
2189	Tetra-S	2	bridging
2194	Tetra-S	2	bridging
2204	Tetra-S	2	bridging
2209	Tetra-S	0	ineffective
2214	Tetra-S	2	bridging
2219	Tetra-S	3	effective
2224	Tetra-S	2	bridging
2229	Tetra-S	0	ineffective
2234	Tetra-S	0	ineffective
2239	Tetra-S	4	effective
2244	Tetra-S	2	bridging
2249	Tetra-S	0	ineffective
2254	Tetra-S	2	bridging
2259	Tetra-S	3	effective
2264	Tetra-S	2	bridging
2279	Tetra-S	0	ineffective
2289	Tetra-S	2	bridging
2294	Tetra-S	0	ineffective
2304	Tetra-S	0	ineffective
2309	Tetra-S	2	bridging
2314	Tetra-S	0	ineffective
2319	Tetra-S	2	bridging
2324	Tetra-S	0	ineffective
2329	Tetra-S	2	bridging
2334	Tetra-S	2	bridging
2339	Tetra-S	2	bridging
2344	Tetra-S	3	effective
2349	Tetra-S	3	effective
2354	Tetra-S	0	ineffective
2359	Tetra-S	2	bridging
2364	Tetra-S	0	ineffective
2374	Tetra-S	0	ineffective
2379	Tetra-S	0	ineffective
2389	Tetra-S	3	effective
2394	Tetra-S	3	effective
2399	Tetra-S	0	ineffective
2404	Tetra-S	2	bridging
2409	Tetra-S	2	bridging
2414	Tetra-S	3	effective
2419	Tetra-S	0	ineffective
2424	Tetra-S	2	bridging
2434	Tetra-S	3	effective
2444	Tetra-S	2	bridging
2449	Tetra-S	2	bridging
2454	Tetra-S	0	ineffective
2464	Tetra-S	0	ineffective
2474	Tetra-S	3	effective
2479	Tetra-S	2	bridging
2489	Tetra-S	2	bridging
2494	Tetra-S	2	bridging
2504	Tetra-S	4	effective
2509	Tetra-S	2	bridging
2514	Tetra-S	2	bridging
2524	Tetra-S	0	ineffective
2529	Tetra-S	0	ineffective
2534	Tetra-S	3	effective
2539	Tetra-S	4	effective
2544	Tetra-S	2	bridging
2554	Tetra-S	2	bridging
2559	Tetra-S	1	ineffective
2564	Tetra-S	2	bridging
2569	Tetra-S	4	effective
2589	Tetra-S	0	ineffective
2594	Tetra-S	0	ineffective
2599	Tetra-S	2	bridging
2604	Tetra-S	4	effective
2609	Tetra-S	0	ineffective
2614	Tetra-S	3	effective
2619	Tetra-S	0	ineffective
2629	Tetra-S	3	effective
2634	Tetra-S	0	ineffective
2649	Tetra-S	3	effective
2659	Tetra-S	0	ineffective
2664	Tetra-S	0	ineffective
2669	Tetra-S	0	ineffective
2674	Tetra-S	3	effective
2679	Tetra-S	2	bridging
2689	Tetra-S	2	bridging
2694	Tetra-S	2	bridging
2699	Tetra-S	0	ineffective
2704	Tetra-S	2	bridging
2709	Tetra-S	2	bridging
2719	Tetra-S	0	ineffective
2724	Tetra-S	3	effective
2734	Tetra-S	2	bridging
2739	Tetra-S	1	ineffective
2749	Tetra-S	2	bridging
2754	Tetra-S	2	bridging
2759	Tetra-S	0	ineffective
2774	Tetra-S	0	ineffective
2779	Tetra-S	0	ineffective
2784	Tetra-S	0	ineffective
2789	Tetra-S	3	effective
2794	Tetra-S	0	ineffective
2799	Tetra-S	2	bridging
2804	Tetra-S	0	ineffective
2814	Tetra-S	3	effective
2819	Tetra-S	0	ineffective
2824	Tetra-S	2	bridging
2829	Tetra-S	0	ineffective
2839	Tetra-S	2	bridging
2844	Tetra-S	2	bridging
2849	Tetra-S	4	effective
2859	Tetra-S	0	ineffective
2864	Tetra-S	2	bridging
2869	Tetra-S	2	bridging
2874	Tetra-S	2	bridging
2879	Tetra-S	3	effective
2884	Tetra-S	1	ineffective
2889	Tetra-S	0	ineffective
2894	Tetra-S	0	ineffective
2899	Tetra-S	0	ineffective
2904	Tetra-S	4	effective
2909	Tetra-S	2	bridging
2919	Tetra-S	2	bridging
2924	Tetra-S	4	effective
2929	Tetra-S	2	bridging
2944	Tetra-S	0	ineffective
2949	Tetra-S	0	ineffective
2954	Tetra-S	2	bridging
2959	Tetra-S	2	bridging
2964	Tetra-S	0	ineffective
2969	Tetra-S	3	effective
2974	Tetra-S	0	ineffective
2979	Tetra-S	2	bridging
2984	Tetra-S	3	effective
2989	Tetra-S	2	bridging
2994	Tetra-S	0	ineffective
2999	Tetra-S	2	bridging
3004	Tetra-S	0	ineffective
3009	Tetra-S	3	effective
3019	Tetra-S	2	bridging
3024	Tetra-S	3	effective
3029	Tetra-S	2	bridging
3034	Tetra-S	0	ineffective
3039	Tetra-S	0	ineffective
3044	Tetra-S	3	effective
3049	Tetra-S	2	bridging
3054	Tetra-S	2	bridging
3059	Tetra-S	0	ineffective
3064	Tetra-S	0	ineffective
3069	Tetra-S	2	bridging
3074	Tetra-S	0	ineffective
3079	Tetra-S	3	effective
3084	Tetra-S	0	ineffective
3089	Tetra-S	2	bridging
3094	Tetra-S	0	ineffective
3099	Tetra-S	3	effective
3104	Tetra-S	2	bridging
3109	Tetra-S	2	bridging
3114	Tetra-S	3	effective
3119	Tetra-S	0	ineffective
3124	Tetra-S	3	effective
3129	Tetra-S	3	effective
3134	Tetra-S	2	bridging
3139	Tetra-S	0	ineffective
3144	Tetra-S	0	ineffective
3149	Tetra-S	0	ineffective
3154	Tetra-S	2	bridging
3164	Tetra-S	0	ineffective
3174	Tetra-S	0	ineffective
3179	Tetra-S	0	ineffective
3189	Tetra-S	2	bridging
3194	Tetra-S	2	bridging
3199	Tetra-S	2	bridging
3204	Tetra-S	3	effective
3209	Tetra-S	2	bridging
3214	Tetra-S	0	ineffective
3219	Tetra-S	3	effective
3224	Tetra-S	2	bridging
3229	Tetra-S	4	effective
3234	Tetra-S	2	bridging
3239	Tetra-S	4	effective
3244	Tetra-S	3	effective
3249	Tetra-S	3	effective
3254	Tetra-S	0	ineffective
3259	Tetra-S	3	effective
3264	Tetra-S	2	bridging
3269	Tetra-S	2	bridging
3274	Tetra-S	0	ineffective
3279	Tetra-S	2	bridging
3284	Tetra-S	3	effective
3289	Tetra-S	3	effective
3294	Tetra-S	2	bridging
3299	Tetra-S	0	ineffective
3304	Tetra-S	2	bridging
3309	Tetra-S	3	effective
3314	Tetra-S	0	ineffective
3319	Tetra-S	4	effective
3324	Tetra-S	2	bridging
3334	Tetra-S	3	effective
3339	Tetra-S	4	effective
3349	Tetra-S	2	bridging
3354	Tetra-S	3	effective
3359	Tetra-S	2	bridging
3364	Tetra-S	2	bridging
3374	Tetra-S	0	ineffective
3384	Tetra-S	0	ineffective
3389	Tetra-S	3	effective
3394	Tetra-S	0	ineffective
3399	Tetra-S	0	ineffective
3404	Tetra-S	0	ineffective
3409	Tetra-S	0	ineffective
3414	Tetra-S	3	effective
3419	Tetra-S	0	ineffective
3434	Tetra-S	2	bridging
3439	Tetra-S	2	bridging
3444	Tetra-S	0	ineffective
3449	Tetra-S	4	effective
3459	Tetra-S	2	bridging
3464	Tetra-S	2	bridging
3469	Tetra-S	3	effective
3474	Tetra-S	2	bridging
3479	Tetra-S	2	bridging
3484	Tetra-S	4	effective
3489	Tetra-S	2	bridging
3494	Tetra-S	0	ineffective
3499	Tetra-S	2	bridging
3504	Tetra-S	2	bridging
3509	Tetra-S	2	bridging
3519	Tetra-S	2	bridging
3524	Tetra-S	0	ineffective
3529	Tetra-S	2	bridging
3534	Tetra-S	2	bridging
3539	Tetra-S	3	effective
3544	Tetra-S	3	effective
3549	Tetra-S	0	ineffective
3559	Tetra-S	2	bridging
3564	Tetra-S	2	bridging
3579	Tetra-S	3	effective
3584	Tetra-S	2	bridging
3589	Tetra-S	3	effective
3599	Tetra-S	3	effective
3604	Tetra-S	2	bridging
3609	Tetra-S	0	ineffective
3624	Tetra-S	0	ineffective
3629	Tetra-S	0	ineffective
3634	Tetra-S	2	bridging
3639	Tetra-S	0	ineffective
3644	Tetra-S	3	effective
3654	Tetra-S	0	ineffective
3659	Tetra-S	0	ineffective
3669	Tetra-S	0	ineffective
3679	Tetra-S	2	bridging
3684	Tetra-S	0	ineffective
3689	Tetra-S	0	ineffective
3694	Tetra-S	0	ineffective
3699	Tetra-S	3	effective
3704	Tetra-S	2	bridging
3709	Tetra-S	0	ineffective
3714	Tetra-S	0	ineffective
3724	Tetra-S	3	effective
3729	Tetra-S	4	effective
3734	Tetra-S	2	bridging
3739	Tetra-S	3	effective
3744	Tetra-S	3	effective
3749	Tetra-S	0	ineffective
3754	Tetra-S	0	ineffective
3759	Tetra-S	2	bridging
3774	Tetra-S	2	bridging
3784	Tetra-S	3	effective
3789	Tetra-S	3	effective
3794	Tetra-S	0	ineffective
3799	Tetra-S	3	effective
3809	Tetra-S	3	effective
3814	Tetra-S	3	effective
3819	Tetra-S	2	bridging
3824	Tetra-S	4	effective
3829	Tetra-S	3	effective
3834	Tetra-S	0	ineffective
3839	Tetra-S	2	bridging
3844	Tetra-S	2	bridging
3849	Tetra-S	3	effective
3854	Tetra-S	0	ineffective
3859	Tetra-S	2	bridging
3864	Tetra-S	3	effective
3869	Tetra-S	3	effective
3874	Tetra-S	0	ineffective
3879	Tetra-S	3	effective
3884	Tetra-S	2	bridging
3889	Tetra-S	2	bridging
3894	Tetra-S	3	effective
3904	Tetra-S	0	ineffective
3909	Tetra-S	0	ineffective
3914	Tetra-S	2	bridging
3919	Tetra-S	1	ineffective
3924	Tetra-S	2	bridging
3929	Tetra-S	2	bridging
3934	Tetra-S	2	bridging
3939	Tetra-S	0	ineffective
3944	Tetra-S	0	ineffective
3949	Tetra-S	0	ineffective
3954	Tetra-S	2	bridging
3959	Tetra-S	4	effective
3964	Tetra-S	0	ineffective
3969	Tetra-S	0	ineffective
3974	Tetra-S	2	bridging
3979	Tetra-S	2	bridging
3984	Tetra-S	0	ineffective
3989	Tetra-S	3	effective
3994	Tetra-S	2	bridging
3999	Tetra-S	2	bridging
4004	Tetra-S	2	bridging
4009	Tetra-S	2	bridging
4019	Tetra-S	3	effective
4024	Tetra-S	0	ineffective
4029	Tetra-S	0	ineffective
4034	Tetra-S	3	effective
4039	Tetra-S	0	ineffective
4044	Tetra-S	3	effective
4059	Tetra-S	0	ineffective
4069	Tetra-S	0	ineffective
4074	Tetra-S	3	effective
4084	Tetra-S	0	ineffective
4089	Tetra-S	0	ineffective
4094	Tetra-S	2	bridging
4099	Tetra-S	0	ineffective
4114	Tetra-S	0	ineffective
4119	Tetra-S	2	bridging
4124	Tetra-S	2	bridging
4129	Tetra-S	0	ineffective
4134	Tetra-S	3	effective
4139	Tetra-S	2	bridging
4144	Tetra-S	3	effective
4154	Tetra-S	3	effective
4159	Tetra-S	2	bridging
4164	Tetra-S	2	bridging
4169	Tetra-S	2	bridging
4174	Tetra-S	0	ineffective
4184	Tetra-S	0	ineffective
4189	Tetra-S	3	effective
4194	Tetra-S	2	bridging
4199	Tetra-S	2	bridging
4204	Tetra-S	2	bridging
4209	Tetra-S	0	ineffective
4214	Tetra-S	0	ineffective
4219	Tetra-S	0	ineffective
4224	Tetra-S	0	ineffective
4229	Tetra-S	2	bridging
4234	Tetra-S	2	bridging
4239	Tetra-S	3	effective
4244	Tetra-S	0	ineffective
4249	Tetra-S	3	effective
4259	Tetra-S	0	ineffective
4269	Tetra-S	2	bridging
4274	Tetra-S	2	bridging
4279	Tetra-S	2	bridging
4284	Tetra-S	0	ineffective
4289	Tetra-S	3	effective
4294	Tetra-S	0	ineffective
4304	Tetra-S	3	effective
4309	Tetra-S	3	effective
4314	Tetra-S	0	ineffective
4319	Tetra-S	2	bridging
4324	Tetra-S	2	bridging
4329	Tetra-S	4	effective
4334	Tetra-S	2	bridging
4339	Tetra-S	2	bridging
4354	Tetra-S	3	effective
4359	Tetra-S	0	ineffective
4364	Tetra-S	2	bridging
4369	Tetra-S	0	ineffective
4374	Tetra-S	2	bridging
4384	Tetra-S	0	ineffective
4389	Tetra-S	0	ineffective
4399	Tetra-S	2	bridging
4409	Tetra-S	2	bridging
4414	Tetra-S	0	ineffective
4419	Tetra-S	2	bridging
4424	Tetra-S	0	ineffective
4429	Tetra-S	0	ineffective
4434	Tetra-S	2	bridging
4439	Tetra-S	0	ineffective
4444	Tetra-S	3	effective
4449	Tetra-S	2	bridging
4454	Tetra-S	0	ineffective
4459	Tetra-S	3	effective
4464	Tetra-S	2	bridging
4469	Tetra-S	3	effective
4474	Tetra-S	2	bridging
4489	Tetra-S	0	ineffective
4494	Tetra-S	2	bridging
4499	Tetra-S	0	ineffective
4504	Tetra-S	0	ineffective
4509	Tetra-S	0	ineffective
4514	Tetra-S	2	bridging
4519	Tetra-S	2	bridging
4524	Tetra-S	0	ineffective
4534	Tetra-S	4	effective
4539	Tetra-S	2	bridging
4544	Tetra-S	3	effective
4549	Tetra-S	2	bridging
4554	Tetra-S	0	ineffective
4559	Tetra-S	3	effective
4564	Tetra-S	2	bridging
4569	Tetra-S	2	bridging
4579	Tetra-S	2	bridging
4584	Tetra-S	2	bridging
4589	Tetra-S	1	ineffective
4594	Tetra-S	0	ineffective
4599	Tetra-S	0	ineffective
4604	Tetra-S	3	effective
4609	Tetra-S	0	ineffective
4614	Tetra-S	3	effective
4619	Tetra-S	0	ineffective
4624	Tetra-S	2	bridging
4629	Tetra-S	2	bridging
4634	Tetra-S	0	ineffective
4639	Tetra-S	2	bridging
4644	Tetra-S	3	effective
4649	Tetra-S	3	effective
4654	Tetra-S	0	ineffective
4664	Tetra-S	0	ineffective
4669	Tetra-S	0	ineffective
4679	Tetra-S	0	ineffective
4684	Tetra-S	3	effective
4689	Tetra-S	3	effective
4694	Tetra-S	2	bridging
4699	Tetra-S	0	ineffective
4704	Tetra-S	0	ineffective
4709	Tetra-S	0	ineffective
4714	Tetra-S	2	bridging
4719	Tetra-S	4	effective
4724	Tetra-S	2	bridging
4729	Tetra-S	0	ineffective
4734	Tetra-S	2	bridging
4739	Tetra-S	0	ineffective
4744	Tetra-S	2	bridging
4749	Tetra-S	3	effective
4754	Tetra-S	2	bridging
4759	Tetra-S	0	ineffective
4764	Tetra-S	2	bridging
4769	Tetra-S	2	bridging
4774	Tetra-S	0	ineffective
4779	Tetra-S	0	ineffective
4784	Tetra-S	0	ineffective
4794	Tetra-S	2	bridging
4799	Tetra-S	2	bridging
4809	Tetra-S	3	effective
4814	Tetra-S	3	effective
4824	Tetra-S	0	ineffective
4834	Tetra-S	0	ineffective
4839	Tetra-S	2	bridging
4844	Tetra-S	3	effective
4849	Tetra-S	2	bridging
4859	Tetra-S	0	ineffective
4869	Tetra-S	2	bridging
4874	Tetra-S	2	bridging
4879	Tetra-S	3	effective
4884	Tetra-S	0	ineffective
4894	Tetra-S	3	effective
4904	Tetra-S	0	ineffective
4909	Tetra-S	4	effective
4914	Tetra-S	3	effective
4919	Tetra-S	0	ineffective
4924	Tetra-S	2	bridging
4929	Tetra-S	0	ineffective
4939	Tetra-S	3	effective
4944	Tetra-S	2	bridging
4949	Tetra-S	2	bridging
4959	Tetra-S	0	ineffective
4964	Tetra-S	2	bridging
4969	Tetra-S	2	bridging
4974	Tetra-S	0	ineffective
4979	Tetra-S	2	bridging
4984	Tetra-S	3	effective
4989	Tetra-S	2	bridging
4994	Tetra-S	3	effective
4999	Tetra-S	4	effective
5004	Tetra-S	2	bridging
5009	Tetra-S	4	effective
5014	Tetra-S	2	bridging
5019	Tetra-S	3	effective
5024	Tetra-S	3	effective
5029	Tetra-S	4	effective
5034	Tetra-S	3	effective
5044	Tetra-S	2	bridging
5049	Tetra-S	2	bridging
5054	Tetra-S	2	bridging
5059	Tetra-S	0	ineffective
5064	Tetra-S	2	bridging
5069	Tetra-S	3	effective
5074	Tetra-S	0	ineffective
5079	Tetra-S	2	bridging
5084	Tetra-S	3	effective
5094	Tetra-S	0	ineffective
5099	Tetra-S	2	bridging
5104	Tetra-S	0	ineffective
5109	Tetra-S	2	bridging
5114	Tetra-S	2	bridging
5119	Tetra-S	3	effective
5124	Tetra-S	2	bridging
5129	Tetra-S	2	bridging
5139	Tetra-S	0	ineffective
5144	Tetra-S	0	ineffective
5149	Tetra-S	3	effective
5154	Tetra-S	0	ineffective
5159	Tetra-S	3	effective
5164	Tetra-S	0	ineffective
5169	Tetra-S	3	effective
5174	Tetra-S	0	ineffective
5179	Tetra-S	2	bridging
5184	Tetra-S	2	bridging
5189	Tetra-S	2	bridging
5194	Tetra-S	3	effective
5204	Tetra-S	0	ineffective
5209	Tetra-S	0	ineffective
5214	Tetra-S	2	bridging
5219	Tetra-S	2	bridging
5224	Tetra-S	0	ineffective
5229	Tetra-S	0	ineffective
5234	Tetra-S	0	ineffective
