crosslink_id	type	effective_functionality	scanlan_classification
20685	Carbon	3	effective
20689	Carbon	3	effective
20694	Carbon	2	bridging
20702	Carbon	3	effective
20705	Carbon	2	bridging
20706	Carbon	3	effective
20710	Carbon	2	bridging
20714	Carbon	0	ineffective
20733	Carbon	3	effective
20734	Carbon	3	effective
20749	Carbon	3	effective
20761	Carbon	3	effective
20765	Carbon	2	bridging
20770	Carbon	2	bridging
20781	Carbon	3	effective
20782	Carbon	2	bridging
20785	Carbon	2	bridging
20789	Carbon	3	effective
20794	Carbon	0	ineffective
20797	Carbon	2	bridging
20806	Carbon	3	effective
20810	Carbon	3	effective
20818	Carbon	3	effective
20821	Carbon	3	effective
20825	Carbon	2	bridging
20830	Carbon	2	bridging
20833	Carbon	3	effective
20834	Carbon	3	effective
20837	Carbon	3	effective
20838	Carbon	3	effective
20846	Carbon	3	effective
20857	Carbon	3	effective
20862	Carbon	0	ineffective
20866	Carbon	0	ineffective
20873	Carbon	3	effective
20877	Carbon	0	ineffective
20878	Carbon	2	bridging
20881	Carbon	3	effective
20885	Carbon	0	ineffective
20890	Carbon	2	bridging
20894	Carbon	3	effective
20901	Carbon	3	effective
20902	Carbon	3	effective
20905	Carbon	0	ineffective
20906	Carbon	2	bridging
20909	Carbon	3	effective
20910	Carbon	3	effective
20914	Carbon	3	effective
20918	Carbon	0	ineffective
20922	Carbon	3	effective
20925	Carbon	2	bridging
20930	Carbon	3	effective
20933	Carbon	2	bridging
20937	Carbon	0	ineffective
20941	Carbon	2	bridging
20950	Carbon	2	bridging
20954	Carbon	2	bridging
20957	Carbon	0	ineffective
20961	Carbon	2	bridging
20965	Carbon	3	effective
20969	Carbon	3	effective
20973	Carbon	3	effective
20978	Carbon	0	ineffective
20981	Carbon	0	ineffective
20985	Carbon	3	effective
20986	Carbon	3	effective
20990	Carbon	2	bridging
20993	Carbon	2	bridging
21001	Carbon	3	effective
21006	Carbon	2	bridging
21010	Carbon	2	bridging
21014	Carbon	0	ineffective
21033	Carbon	3	effective
21038	Carbon	3	effective
21042	Carbon	0	ineffective
21046	Carbon	2	bridging
21054	Carbon	2	bridging
21057	Carbon	2	bridging
21061	Carbon	3	effective
21062	Carbon	3	effective
21077	Carbon	0	ineffective
21081	Carbon	2	bridging
21085	Carbon	2	bridging
21093	Carbon	2	bridging
21097	Carbon	3	effective
21098	Carbon	3	effective
21101	Carbon	2	bridging
21109	Carbon	3	effective
21114	Carbon	3	effective
21117	Carbon	3	effective
21118	Carbon	3	effective
21126	Carbon	0	ineffective
21137	Carbon	2	bridging
21145	Carbon	0	ineffective
21157	Carbon	3	effective
21162	Carbon	2	bridging
21165	Carbon	3	effective
21170	Carbon	3	effective
21173	Carbon	2	bridging
21177	Carbon	2	bridging
21182	Carbon	2	bridging
21197	Carbon	3	effective
21198	Carbon	3	effective
21201	Carbon	3	effective
21213	Carbon	2	bridging
21222	Carbon	3	effective
21230	Carbon	3	effective
21238	Carbon	0	ineffective
21245	Carbon	3	effective
21246	Carbon	3	effective
21250	Carbon	2	bridging
21253	Carbon	0	ineffective
21258	Carbon	3	effective
21261	Carbon	3	effective
21265	Carbon	3	effective
21269	Carbon	0	ineffective
21273	Carbon	2	bridging
21281	Carbon	0	ineffective
21282	Carbon	0	ineffective
21285	Carbon	3	effective
21286	Carbon	3	effective
21289	Carbon	3	effective
21290	Carbon	3	effective
21293	Carbon	3	effective
21301	Carbon	3	effective
21305	Carbon	2	bridging
21309	Carbon	0	ineffective
21314	Carbon	2	bridging
21321	Carbon	2	bridging
21322	Carbon	3	effective
21325	Carbon	3	effective
21338	Carbon	0	ineffective
21342	Carbon	2	bridging
21346	Carbon	3	effective
21350	Carbon	0	ineffective
21358	Carbon	3	effective
21361	Carbon	2	bridging
21365	Carbon	3	effective
21370	Carbon	0	ineffective
21373	Carbon	3	effective
21378	Carbon	2	bridging
21382	Carbon	3	effective
21385	Carbon	2	bridging
21386	Carbon	3	effective
21389	Carbon	2	bridging
21394	Carbon	3	effective
21397	Carbon	3	effective
21398	Carbon	2	bridging
21401	Carbon	2	bridging
21402	Carbon	0	ineffective
21409	Carbon	3	effective
21413	Carbon	0	ineffective
21418	Carbon	3	effective
21425	Carbon	3	effective
21426	Carbon	2	bridging
21437	Carbon	3	effective
21438	Carbon	2	bridging
21445	Carbon	3	effective
21450	Carbon	0	ineffective
21453	Carbon	3	effective
21454	Carbon	2	bridging
21457	Carbon	3	effective
21462	Carbon	2	bridging
21465	Carbon	3	effective
21473	Carbon	0	ineffective
21478	Carbon	2	bridging
21481	Carbon	2	bridging
21482	Carbon	0	ineffective
21486	Carbon	2	bridging
21501	Carbon	3	effective
21506	Carbon	0	ineffective
21509	Carbon	2	bridging
21518	Carbon	0	ineffective
21521	Carbon	3	effective
21522	Carbon	3	effective
21526	Carbon	0	ineffective
21537	Carbon	3	effective
21538	Carbon	3	effective
21541	Carbon	3	effective
21542	Carbon	3	effective
21546	Carbon	0	ineffective
21549	Carbon	2	bridging
21561	Carbon	3	effective
21565	Carbon	3	effective
21569	Carbon	3	effective
21570	Carbon	3	effective
21577	Carbon	0	ineffective
21578	Carbon	0	ineffective
21581	Carbon	2	bridging
21590	Carbon	2	bridging
21593	Carbon	3	effective
21594	Carbon	2	bridging
21597	Carbon	3	effective
21614	Carbon	2	bridging
21621	Carbon	2	bridging
21626	Carbon	2	bridging
21629	Carbon	2	bridging
21630	Carbon	2	bridging
21638	Carbon	2	bridging
21641	Carbon	3	effective
21645	Carbon	2	bridging
21650	Carbon	0	ineffective
21653	Carbon	2	bridging
21657	Carbon	0	ineffective
21662	Carbon	3	effective
21665	Carbon	2	bridging
21669	Carbon	3	effective
21670	Carbon	3	effective
21673	Carbon	3	effective
21681	Carbon	2	bridging
21690	Carbon	2	bridging
21694	Carbon	3	effective
21697	Carbon	2	bridging
21705	Carbon	3	effective
21714	Carbon	0	ineffective
21726	Carbon	3	effective
21729	Carbon	3	effective
21730	Carbon	3	effective
21733	Carbon	3	effective
21738	Carbon	0	ineffective
21761	Carbon	2	bridging
21762	Carbon	2	bridging
21765	Carbon	0	ineffective
21766	Carbon	0	ineffective
21773	Carbon	3	effective
21774	Carbon	3	effective
21778	Carbon	2	bridging
21786	Carbon	0	ineffective
21789	Carbon	2	bridging
21790	Carbon	0	ineffective
21794	Carbon	3	effective
21802	Carbon	3	effective
21806	Carbon	3	effective
21809	Carbon	3	effective
21813	Carbon	3	effective
21821	Carbon	2	bridging
21826	Carbon	2	bridging
21833	Carbon	2	bridging
21838	Carbon	0	ineffective
21841	Carbon	3	effective
21842	Carbon	3	effective
21845	Carbon	3	effective
21846	Carbon	3	effective
21849	Carbon	2	bridging
21850	Carbon	3	effective
21853	Carbon	2	bridging
21857	Carbon	3	effective
21858	Carbon	3	effective
21861	Carbon	0	ineffective
21866	Carbon	3	effective
21878	Carbon	3	effective
21881	Carbon	2	bridging
21886	Carbon	2	bridging
21893	Carbon	3	effective
21897	Carbon	2	bridging
21901	Carbon	2	bridging
21902	Carbon	3	effective
21905	Carbon	3	effective
21913	Carbon	2	bridging
21921	Carbon	3	effective
21929	Carbon	0	ineffective
21933	Carbon	2	bridging
21938	Carbon	0	ineffective
21942	Carbon	2	bridging
21946	Carbon	2	bridging
21949	Carbon	0	ineffective
21954	Carbon	3	effective
21957	Carbon	3	effective
21961	Carbon	0	ineffective
21969	Carbon	3	effective
21970	Carbon	2	bridging
21973	Carbon	2	bridging
21974	Carbon	2	bridging
21977	Carbon	3	effective
21978	Carbon	2	bridging
21981	Carbon	2	bridging
21989	Carbon	3	effective
21994	Carbon	2	bridging
21997	Carbon	2	bridging
21998	Carbon	3	effective
22005	Carbon	2	bridging
22014	Carbon	2	bridging
22017	Carbon	3	effective
22018	Carbon	3	effective
22022	Carbon	2	bridging
22025	Carbon	0	ineffective
22030	Carbon	2	bridging
22033	Carbon	2	bridging
22034	Carbon	3	effective
22037	Carbon	3	effective
22046	Carbon	2	bridging
22049	Carbon	2	bridging
22054	Carbon	2	bridging
22057	Carbon	3	effective
22058	Carbon	2	bridging
22062	Carbon	2	bridging
22077	Carbon	2	bridging
22078	Carbon	3	effective
22082	Carbon	2	bridging
22086	Carbon	3	effective
22093	Carbon	0	ineffective
22101	Carbon	0	ineffective
22117	Carbon	3	effective
22125	Carbon	3	effective
22126	Carbon	3	effective
22129	Carbon	2	bridging
22133	Carbon	2	bridging
22137	Carbon	3	effective
22138	Carbon	3	effective
22141	Carbon	3	effective
22150	Carbon	3	effective
22157	Carbon	3	effective
22162	Carbon	3	effective
22165	Carbon	3	effective
22166	Carbon	3	effective
22169	Carbon	0	ineffective
22173	Carbon	3	effective
22177	Carbon	0	ineffective
22185	Carbon	3	effective
22186	Carbon	3	effective
22193	Carbon	2	bridging
22198	Carbon	3	effective
22205	Carbon	3	effective
22217	Carbon	3	effective
22218	Carbon	3	effective
22222	Carbon	0	ineffective
22226	Carbon	2	bridging
22230	Carbon	3	effective
22237	Carbon	0	ineffective
22241	Carbon	3	effective
22245	Carbon	3	effective
22246	Carbon	3	effective
22249	Carbon	0	ineffective
22254	Carbon	3	effective
22262	Carbon	3	effective
22266	Carbon	3	effective
22270	Carbon	0	ineffective
22274	Carbon	2	bridging
22277	Carbon	3	effective
22285	Carbon	2	bridging
22286	Carbon	2	bridging
22294	Carbon	3	effective
22298	Carbon	3	effective
22305	Carbon	2	bridging
22309	Carbon	3	effective
22318	Carbon	3	effective
22325	Carbon	2	bridging
22330	Carbon	2	bridging
22333	Carbon	2	bridging
22338	Carbon	0	ineffective
22342	Carbon	3	effective
22346	Carbon	2	bridging
22349	Carbon	2	bridging
22350	Carbon	0	ineffective
22353	Carbon	3	effective
22354	Carbon	3	effective
22366	Carbon	2	bridging
22369	Carbon	0	ineffective
22370	Carbon	2	bridging
22373	Carbon	0	ineffective
22382	Carbon	0	ineffective
22385	Carbon	2	bridging
22386	Carbon	3	effective
22390	Carbon	2	bridging
22401	Carbon	0	ineffective
22410	Carbon	2	bridging
22413	Carbon	3	effective
22414	Carbon	3	effective
22417	Carbon	2	bridging
22425	Carbon	2	bridging
22426	Carbon	2	bridging
22433	Carbon	3	effective
22438	Carbon	3	effective
22441	Carbon	2	bridging
22445	Carbon	2	bridging
22449	Carbon	2	bridging
22453	Carbon	3	effective
22457	Carbon	2	bridging
22458	Carbon	3	effective
22461	Carbon	3	effective
22462	Carbon	3	effective
22473	Carbon	0	ineffective
22478	Carbon	0	ineffective
22481	Carbon	3	effective
22482	Carbon	3	effective
22485	Carbon	2	bridging
22493	Carbon	3	effective
22494	Carbon	2	bridging
22501	Carbon	2	bridging
22502	Carbon	3	effective
22505	Carbon	2	bridging
22509	Carbon	3	effective
22517	Carbon	0	ineffective
22522	Carbon	2	bridging
22525	Carbon	2	bridging
22533	Carbon	2	bridging
22534	Carbon	3	effective
22541	Carbon	3	effective
22542	Carbon	2	bridging
22545	Carbon	3	effective
22549	Carbon	2	bridging
22553	Carbon	2	bridging
22558	Carbon	3	effective
22561	Carbon	3	effective
22562	Carbon	3	effective
22565	Carbon	3	effective
22569	Carbon	3	effective
22570	Carbon	3	effective
22573	Carbon	2	bridging
22574	Carbon	3	effective
22577	Carbon	0	ineffective
22585	Carbon	3	effective
22590	Carbon	0	ineffective
22598	Carbon	2	bridging
22613	Carbon	2	bridging
22618	Carbon	2	bridging
22621	Carbon	3	effective
22626	Carbon	2	bridging
22629	Carbon	3	effective
22630	Carbon	3	effective
22633	Carbon	3	effective
22634	Carbon	3	effective
22637	Carbon	3	effective
22638	Carbon	3	effective
22661	Carbon	2	bridging
22662	Carbon	2	bridging
22670	Carbon	3	effective
22673	Carbon	3	effective
22682	Carbon	0	ineffective
22685	Carbon	3	effective
22694	Carbon	2	bridging
22697	Carbon	2	bridging
22698	Carbon	2	bridging
22701	Carbon	2	bridging
22705	Carbon	0	ineffective
22710	Carbon	0	ineffective
22713	Carbon	2	bridging
22714	Carbon	3	effective
22721	Carbon	3	effective
22722	Carbon	2	bridging
22725	Carbon	2	bridging
22726	Carbon	3	effective
22730	Carbon	2	bridging
22734	Carbon	0	ineffective
22741	Carbon	3	effective
22745	Carbon	3	effective
22750	Carbon	2	bridging
22753	Carbon	3	effective
22754	Carbon	3	effective
22757	Carbon	3	effective
22758	Carbon	3	effective
22766	Carbon	2	bridging
22770	Carbon	2	bridging
22774	Carbon	3	effective
22778	Carbon	2	bridging
22782	Carbon	0	ineffective
22785	Carbon	3	effective
22786	Carbon	3	effective
22790	Carbon	2	bridging
22793	Carbon	3	effective
22801	Carbon	3	effective
22805	Carbon	2	bridging
22814	Carbon	3	effective
22817	Carbon	2	bridging
22829	Carbon	3	effective
22830	Carbon	3	effective
22838	Carbon	3	effective
22841	Carbon	2	bridging
22845	Carbon	2	bridging
22850	Carbon	0	ineffective
22854	Carbon	2	bridging
22857	Carbon	3	effective
22861	Carbon	2	bridging
22870	Carbon	3	effective
22877	Carbon	2	bridging
22885	Carbon	0	ineffective
22893	Carbon	3	effective
22894	Carbon	3	effective
22901	Carbon	3	effective
22906	Carbon	2	bridging
22914	Carbon	0	ineffective
22922	Carbon	2	bridging
22925	Carbon	3	effective
22926	Carbon	2	bridging
22933	Carbon	0	ineffective
22938	Carbon	2	bridging
22941	Carbon	2	bridging
22942	Carbon	3	effective
22950	Carbon	0	ineffective
22958	Carbon	2	bridging
22961	Carbon	3	effective
22962	Carbon	3	effective
22965	Carbon	0	ineffective
22970	Carbon	2	bridging
22981	Carbon	3	effective
22982	Carbon	2	bridging
22989	Carbon	2	bridging
22993	Carbon	3	effective
22997	Carbon	3	effective
23001	Carbon	2	bridging
23006	Carbon	2	bridging
23009	Carbon	3	effective
23017	Carbon	0	ineffective
23025	Carbon	2	bridging
23029	Carbon	2	bridging
23037	Carbon	3	effective
23038	Carbon	2	bridging
23041	Carbon	0	ineffective
23057	Carbon	2	bridging
23058	Carbon	3	effective
23066	Carbon	0	ineffective
23070	Carbon	3	effective
23074	Carbon	3	effective
23082	Carbon	2	bridging
23089	Carbon	2	bridging
23090	Carbon	2	bridging
23093	Carbon	0	ineffective
23097	Carbon	0	ineffective
23102	Carbon	3	effective
23113	Carbon	0	ineffective
23121	Carbon	3	effective
23130	Carbon	0	ineffective
23141	Carbon	3	effective
23142	Carbon	3	effective
23149	Carbon	2	bridging
23161	Carbon	3	effective
23162	Carbon	3	effective
23165	Carbon	3	effective
23166	Carbon	2	bridging
23173	Carbon	3	effective
23177	Carbon	2	bridging
23182	Carbon	0	ineffective
23186	Carbon	2	bridging
23189	Carbon	3	effective
23190	Carbon	2	bridging
23194	Carbon	3	effective
23198	Carbon	2	bridging
23201	Carbon	3	effective
23202	Carbon	3	effective
23205	Carbon	3	effective
23206	Carbon	2	bridging
23209	Carbon	2	bridging
23221	Carbon	2	bridging
23225	Carbon	3	effective
23226	Carbon	3	effective
23233	Carbon	0	ineffective
23234	Carbon	0	ineffective
23237	Carbon	3	effective
23242	Carbon	3	effective
23245	Carbon	2	bridging
23258	Carbon	0	ineffective
23261	Carbon	3	effective
23273	Carbon	2	bridging
23278	Carbon	3	effective
23281	Carbon	2	bridging
23286	Carbon	2	bridging
23293	Carbon	3	effective
23294	Carbon	2	bridging
23297	Carbon	2	bridging
23298	Carbon	3	effective
23305	Carbon	3	effective
23306	Carbon	3	effective
23310	Carbon	0	ineffective
23313	Carbon	3	effective
23317	Carbon	2	bridging
23321	Carbon	2	bridging
23322	Carbon	3	effective
23325	Carbon	3	effective
23326	Carbon	3	effective
23330	Carbon	2	bridging
23333	Carbon	2	bridging
23342	Carbon	2	bridging
23353	Carbon	3	effective
23354	Carbon	3	effective
23358	Carbon	0	ineffective
23361	Carbon	3	effective
23378	Carbon	3	effective
23385	Carbon	3	effective
23386	Carbon	3	effective
23389	Carbon	2	bridging
23390	Carbon	2	bridging
23398	Carbon	0	ineffective
23401	Carbon	3	effective
23402	Carbon	2	bridging
23406	Carbon	3	effective
23410	Carbon	2	bridging
23417	Carbon	2	bridging
23421	Carbon	2	bridging
23426	Carbon	2	bridging
23429	Carbon	2	bridging
23434	Carbon	2	bridging
23438	Carbon	2	bridging
23453	Carbon	2	bridging
23466	Carbon	2	bridging
23469	Carbon	0	ineffective
23473	Carbon	0	ineffective
23478	Carbon	3	effective
23486	Carbon	3	effective
23489	Carbon	0	ineffective
23493	Carbon	2	bridging
23497	Carbon	3	effective
23498	Carbon	2	bridging
23502	Carbon	3	effective
23509	Carbon	2	bridging
23510	Carbon	0	ineffective
23518	Carbon	3	effective
23521	Carbon	2	bridging
23522	Carbon	0	ineffective
23537	Carbon	3	effective
23538	Carbon	2	bridging
23541	Carbon	3	effective
23546	Carbon	3	effective
23550	Carbon	3	effective
23553	Carbon	0	ineffective
23554	Carbon	0	ineffective
23558	Carbon	3	effective
23566	Carbon	3	effective
23570	Carbon	3	effective
23581	Carbon	2	bridging
23586	Carbon	3	effective
23597	Carbon	3	effective
23598	Carbon	3	effective
23606	Carbon	3	effective
23613	Carbon	0	ineffective
23617	Carbon	3	effective
23618	Carbon	3	effective
23621	Carbon	3	effective
23622	Carbon	2	bridging
23626	Carbon	3	effective
23629	Carbon	3	effective
23634	Carbon	3	effective
23638	Carbon	3	effective
23641	Carbon	3	effective
23649	Carbon	0	ineffective
23653	Carbon	2	bridging
23662	Carbon	2	bridging
23677	Carbon	3	effective
23678	Carbon	3	effective
23681	Carbon	3	effective
23689	Carbon	0	ineffective
23698	Carbon	2	bridging
23701	Carbon	2	bridging
23709	Carbon	0	ineffective
23710	Carbon	2	bridging
23718	Carbon	2	bridging
23722	Carbon	3	effective
23725	Carbon	2	bridging
23726	Carbon	3	effective
23730	Carbon	2	bridging
23734	Carbon	3	effective
23737	Carbon	2	bridging
23738	Carbon	2	bridging
23741	Carbon	3	effective
23742	Carbon	2	bridging
23746	Carbon	3	effective
23754	Carbon	0	ineffective
23757	Carbon	2	bridging
23761	Carbon	2	bridging
23766	Carbon	3	effective
23773	Carbon	3	effective
23774	Carbon	3	effective
23794	Carbon	2	bridging
23802	Carbon	0	ineffective
23809	Carbon	3	effective
23810	Carbon	3	effective
23817	Carbon	3	effective
23818	Carbon	3	effective
23821	Carbon	3	effective
23822	Carbon	3	effective
23825	Carbon	3	effective
23826	Carbon	2	bridging
23830	Carbon	0	ineffective
23833	Carbon	2	bridging
23834	Carbon	0	ineffective
23841	Carbon	2	bridging
23842	Carbon	3	effective
23845	Carbon	0	ineffective
23846	Carbon	0	ineffective
23850	Carbon	2	bridging
23854	Carbon	0	ineffective
23857	Carbon	0	ineffective
23874	Carbon	2	bridging
23881	Carbon	2	bridging
23885	Carbon	3	effective
23889	Carbon	3	effective
23890	Carbon	3	effective
23894	Carbon	0	ineffective
23901	Carbon	0	ineffective
23909	Carbon	3	effective
23910	Carbon	3	effective
23914	Carbon	2	bridging
23917	Carbon	3	effective
23918	Carbon	3	effective
23921	Carbon	0	ineffective
23926	Carbon	0	ineffective
23930	Carbon	3	effective
23934	Carbon	3	effective
23937	Carbon	2	bridging
23950	Carbon	2	bridging
23958	Carbon	0	ineffective
23961	Carbon	0	ineffective
23969	Carbon	2	bridging
23973	Carbon	0	ineffective
23989	Carbon	2	bridging
23994	Carbon	3	effective
24005	Carbon	2	bridging
24006	Carbon	3	effective
24009	Carbon	2	bridging
24017	Carbon	0	ineffective
24022	Carbon	2	bridging
24026	Carbon	0	ineffective
24029	Carbon	3	effective
24033	Carbon	3	effective
24037	Carbon	2	bridging
24046	Carbon	3	effective
24054	Carbon	2	bridging
24061	Carbon	3	effective
24065	Carbon	3	effective
24073	Carbon	2	bridging
24081	Carbon	2	bridging
24086	Carbon	3	effective
24089	Carbon	0	ineffective
24093	Carbon	0	ineffective
24102	Carbon	3	effective
24113	Carbon	3	effective
24114	Carbon	2	bridging
24117	Carbon	3	effective
24121	Carbon	2	bridging
24122	Carbon	3	effective
24125	Carbon	2	bridging
24126	Carbon	2	bridging
24129	Carbon	3	effective
24133	Carbon	3	effective
24145	Carbon	3	effective
24146	Carbon	3	effective
24153	Carbon	3	effective
24158	Carbon	0	ineffective
24170	Carbon	3	effective
24174	Carbon	3	effective
24177	Carbon	3	effective
24178	Carbon	3	effective
24181	Carbon	3	effective
24182	Carbon	3	effective
24185	Carbon	2	bridging
24189	Carbon	3	effective
24190	Carbon	3	effective
24194	Carbon	3	effective
24197	Carbon	2	bridging
24202	Carbon	2	bridging
24209	Carbon	3	effective
24210	Carbon	2	bridging
24217	Carbon	2	bridging
24218	Carbon	2	bridging
24221	Carbon	3	effective
24222	Carbon	3	effective
24226	Carbon	3	effective
24229	Carbon	2	bridging
24230	Carbon	2	bridging
24233	Carbon	3	effective
24234	Carbon	2	bridging
24237	Carbon	2	bridging
24241	Carbon	3	effective
24242	Carbon	2	bridging
24246	Carbon	0	ineffective
24250	Carbon	2	bridging
24253	Carbon	3	effective
24261	Carbon	2	bridging
24266	Carbon	2	bridging
24269	Carbon	2	bridging
24278	Carbon	0	ineffective
24285	Carbon	3	effective
24286	Carbon	3	effective
24294	Carbon	2	bridging
24298	Carbon	3	effective
24310	Carbon	2	bridging
24313	Carbon	3	effective
24314	Carbon	3	effective
24321	Carbon	2	bridging
24322	Carbon	3	effective
24329	Carbon	3	effective
24334	Carbon	2	bridging
24337	Carbon	2	bridging
24338	Carbon	3	effective
24358	Carbon	2	bridging
24361	Carbon	3	effective
24362	Carbon	3	effective
24369	Carbon	3	effective
24377	Carbon	0	ineffective
24386	Carbon	3	effective
24389	Carbon	3	effective
24390	Carbon	3	effective
24398	Carbon	2	bridging
24401	Carbon	3	effective
24402	Carbon	3	effective
24405	Carbon	2	bridging
24409	Carbon	2	bridging
24414	Carbon	0	ineffective
24425	Carbon	2	bridging
24426	Carbon	3	effective
24433	Carbon	3	effective
24434	Carbon	2	bridging
24438	Carbon	2	bridging
24441	Carbon	3	effective
24442	Carbon	3	effective
24445	Carbon	0	ineffective
24454	Carbon	2	bridging
24457	Carbon	2	bridging
24461	Carbon	3	effective
24462	Carbon	2	bridging
24466	Carbon	3	effective
24470	Carbon	2	bridging
24477	Carbon	2	bridging
24478	Carbon	3	effective
24482	Carbon	2	bridging
24486	Carbon	0	ineffective
24490	Carbon	2	bridging
24498	Carbon	2	bridging
24501	Carbon	2	bridging
24505	Carbon	2	bridging
24513	Carbon	2	bridging
24518	Carbon	0	ineffective
24525	Carbon	3	effective
24530	Carbon	3	effective
24537	Carbon	3	effective
24541	Carbon	3	effective
24542	Carbon	3	effective
24545	Carbon	3	effective
24549	Carbon	2	bridging
24550	Carbon	2	bridging
24565	Carbon	2	bridging
24573	Carbon	3	effective
24578	Carbon	3	effective
24582	Carbon	2	bridging
24586	Carbon	3	effective
24589	Carbon	3	effective
24590	Carbon	2	bridging
24598	Carbon	2	bridging
24602	Carbon	2	bridging
24605	Carbon	3	effective
24606	Carbon	3	effective
24617	Carbon	3	effective
24621	Carbon	3	effective
24626	Carbon	0	ineffective
24629	Carbon	3	effective
24630	Carbon	3	effective
24637	Carbon	0	ineffective
24641	Carbon	3	effective
24642	Carbon	3	effective
24645	Carbon	2	bridging
24654	Carbon	3	effective
24665	Carbon	3	effective
24669	Carbon	3	effective
24670	Carbon	2	bridging
24677	Carbon	3	effective
24678	Carbon	3	effective
24681	Carbon	0	ineffective
24686	Carbon	3	effective
24689	Carbon	3	effective
24690	Carbon	2	bridging
24698	Carbon	3	effective
24706	Carbon	3	effective
24709	Carbon	3	effective
24710	Carbon	3	effective
24714	Carbon	2	bridging
24717	Carbon	3	effective
24718	Carbon	3	effective
24721	Carbon	2	bridging
24725	Carbon	3	effective
24730	Carbon	0	ineffective
24733	Carbon	3	effective
24734	Carbon	3	effective
