crosslink_id	type	effective_functionality	scanlan_classification
574	Tetra-S	2	bridging
579	Tetra-S	0	ineffective
584	Tetra-S	3	effective
589	Tetra-S	2	bridging
594	Tetra-S	0	ineffective
604	Tetra-S	0	ineffective
614	Tetra-S	3	effective
624	Tetra-S	0	ineffective
629	Tetra-S	0	ineffective
639	Tetra-S	2	bridging
644	Tetra-S	0	ineffective
654	Tetra-S	3	effective
659	Tetra-S	0	ineffective
664	Tetra-S	2	bridging
669	Tetra-S	3	effective
674	Tetra-S	2	bridging
684	Tetra-S	2	bridging
689	Tetra-S	0	ineffective
704	Tetra-S	0	ineffective
709	Tetra-S	0	ineffective
714	Tetra-S	0	ineffective
719	Tetra-S	0	ineffective
724	Tetra-S	0	ineffective
729	Tetra-S	0	ineffective
734	Tetra-S	2	bridging
739	Tetra-S	3	effective
744	Tetra-S	2	bridging
749	Tetra-S	0	ineffective
759	Tetra-S	2	bridging
764	Tetra-S	2	bridging
769	Tetra-S	2	bridging
774	Tetra-S	2	bridging
779	Tetra-S	0	ineffective
784	Tetra-S	0	ineffective
789	Tetra-S	0	ineffective
794	Tetra-S	0	ineffective
799	Tetra-S	0	ineffective
804	Tetra-S	0	ineffective
819	Tetra-S	0	ineffective
824	Tetra-S	0	ineffective
829	Tetra-S	0	ineffective
834	Tetra-S	0	ineffective
839	Tetra-S	0	ineffective
844	Tetra-S	2	bridging
849	Tetra-S	0	ineffective
859	Tetra-S	0	ineffective
869	Tetra-S	2	bridging
874	Tetra-S	2	bridging
884	Tetra-S	0	ineffective
889	Tetra-S	0	ineffective
899	Tetra-S	4	effective
909	Tetra-S	0	ineffective
914	Tetra-S	2	bridging
924	Tetra-S	2	bridging
929	Tetra-S	0	ineffective
939	Tetra-S	2	bridging
944	Tetra-S	2	bridging
949	Tetra-S	0	ineffective
969	Tetra-S	2	bridging
979	Tetra-S	4	effective
989	Tetra-S	2	bridging
994	Tetra-S	2	bridging
1004	Tetra-S	0	ineffective
1009	Tetra-S	0	ineffective
1014	Tetra-S	0	ineffective
1019	Tetra-S	0	ineffective
1029	Tetra-S	3	effective
1039	Tetra-S	0	ineffective
1044	Tetra-S	2	bridging
1049	Tetra-S	2	bridging
1054	Tetra-S	0	ineffective
1064	Tetra-S	0	ineffective
1069	Tetra-S	2	bridging
1074	Tetra-S	2	bridging
1079	Tetra-S	3	effective
1089	Tetra-S	0	ineffective
1094	Tetra-S	0	ineffective
1099	Tetra-S	0	ineffective
1104	Tetra-S	0	ineffective
1109	Tetra-S	0	ineffective
1114	Tetra-S	3	effective
1119	Tetra-S	0	ineffective
1124	Tetra-S	2	bridging
1129	Tetra-S	0	ineffective
1134	Tetra-S	0	ineffective
1139	Tetra-S	2	bridging
1149	Tetra-S	2	bridging
1154	Tetra-S	0	ineffective
1159	Tetra-S	2	bridging
1164	Tetra-S	0	ineffective
1169	Tetra-S	2	bridging
1174	Tetra-S	0	ineffective
1184	Tetra-S	0	ineffective
1189	Tetra-S	0	ineffective
1194	Tetra-S	0	ineffective
1199	Tetra-S	2	bridging
1204	Tetra-S	2	bridging
1209	Tetra-S	0	ineffective
1219	Tetra-S	0	ineffective
1224	Tetra-S	0	ineffective
1229	Tetra-S	0	ineffective
1234	Tetra-S	2	bridging
1239	Tetra-S	2	bridging
1244	Tetra-S	0	ineffective
1249	Tetra-S	3	effective
1254	Tetra-S	0	ineffective
1259	Tetra-S	0	ineffective
1264	Tetra-S	0	ineffective
1269	Tetra-S	2	bridging
1284	Tetra-S	2	bridging
1294	Tetra-S	0	ineffective
1299	Tetra-S	0	ineffective
1309	Tetra-S	0	ineffective
1319	Tetra-S	0	ineffective
1324	Tetra-S	2	bridging
1339	Tetra-S	2	bridging
1344	Tetra-S	0	ineffective
1349	Tetra-S	0	ineffective
1354	Tetra-S	0	ineffective
1359	Tetra-S	2	bridging
1369	Tetra-S	2	bridging
1374	Tetra-S	0	ineffective
1379	Tetra-S	2	bridging
1384	Tetra-S	0	ineffective
1389	Tetra-S	0	ineffective
1394	Tetra-S	0	ineffective
1399	Tetra-S	2	bridging
1404	Tetra-S	2	bridging
1409	Tetra-S	0	ineffective
1414	Tetra-S	2	bridging
1419	Tetra-S	0	ineffective
1429	Tetra-S	2	bridging
1434	Tetra-S	0	ineffective
1439	Tetra-S	0	ineffective
1454	Tetra-S	0	ineffective
1459	Tetra-S	2	bridging
1464	Tetra-S	2	bridging
1474	Tetra-S	0	ineffective
1489	Tetra-S	0	ineffective
1494	Tetra-S	2	bridging
1499	Tetra-S	2	bridging
1504	Tetra-S	0	ineffective
1509	Tetra-S	0	ineffective
1514	Tetra-S	0	ineffective
1519	Tetra-S	2	bridging
1524	Tetra-S	0	ineffective
1544	Tetra-S	0	ineffective
1554	Tetra-S	2	bridging
1564	Tetra-S	2	bridging
1569	Tetra-S	0	ineffective
1579	Tetra-S	0	ineffective
1589	Tetra-S	0	ineffective
1594	Tetra-S	0	ineffective
1599	Tetra-S	0	ineffective
1604	Tetra-S	2	bridging
1609	Tetra-S	0	ineffective
1619	Tetra-S	0	ineffective
1629	Tetra-S	2	bridging
1634	Tetra-S	3	effective
1644	Tetra-S	2	bridging
1649	Tetra-S	0	ineffective
1659	Tetra-S	2	bridging
1664	Tetra-S	0	ineffective
1669	Tetra-S	2	bridging
1674	Tetra-S	0	ineffective
1684	Tetra-S	2	bridging
1689	Tetra-S	2	bridging
1699	Tetra-S	0	ineffective
1704	Tetra-S	2	bridging
1714	Tetra-S	2	bridging
1719	Tetra-S	3	effective
1729	Tetra-S	2	bridging
1739	Tetra-S	0	ineffective
1749	Tetra-S	0	ineffective
1759	Tetra-S	3	effective
1769	Tetra-S	2	bridging
1774	Tetra-S	0	ineffective
1784	Tetra-S	0	ineffective
1789	Tetra-S	0	ineffective
1794	Tetra-S	0	ineffective
1804	Tetra-S	0	ineffective
1814	Tetra-S	0	ineffective
1819	Tetra-S	0	ineffective
1824	Tetra-S	0	ineffective
1829	Tetra-S	0	ineffective
1834	Tetra-S	0	ineffective
1839	Tetra-S	2	bridging
1849	Tetra-S	0	ineffective
1854	Tetra-S	0	ineffective
1859	Tetra-S	0	ineffective
1864	Tetra-S	2	bridging
1869	Tetra-S	0	ineffective
1874	Tetra-S	0	ineffective
1879	Tetra-S	2	bridging
1884	Tetra-S	0	ineffective
1889	Tetra-S	0	ineffective
1894	Tetra-S	2	bridging
1899	Tetra-S	0	ineffective
1904	Tetra-S	0	ineffective
1909	Tetra-S	0	ineffective
1914	Tetra-S	3	effective
1924	Tetra-S	0	ineffective
1929	Tetra-S	0	ineffective
1939	Tetra-S	0	ineffective
1949	Tetra-S	0	ineffective
1964	Tetra-S	2	bridging
1969	Tetra-S	0	ineffective
1974	Tetra-S	2	bridging
1979	Tetra-S	3	effective
1984	Tetra-S	0	ineffective
1989	Tetra-S	2	bridging
1999	Tetra-S	2	bridging
2004	Tetra-S	3	effective
2009	Tetra-S	0	ineffective
2014	Tetra-S	2	bridging
2019	Tetra-S	0	ineffective
2024	Tetra-S	3	effective
2034	Tetra-S	0	ineffective
2044	Tetra-S	2	bridging
2054	Tetra-S	0	ineffective
2059	Tetra-S	0	ineffective
2064	Tetra-S	2	bridging
2069	Tetra-S	3	effective
2074	Tetra-S	0	ineffective
2079	Tetra-S	2	bridging
2089	Tetra-S	0	ineffective
2099	Tetra-S	0	ineffective
2114	Tetra-S	0	ineffective
2124	Tetra-S	3	effective
2129	Tetra-S	2	bridging
2134	Tetra-S	2	bridging
2149	Tetra-S	0	ineffective
2154	Tetra-S	2	bridging
2164	Tetra-S	0	ineffective
2169	Tetra-S	2	bridging
2174	Tetra-S	0	ineffective
2184	Tetra-S	0	ineffective
2189	Tetra-S	2	bridging
2194	Tetra-S	2	bridging
2199	Tetra-S	0	ineffective
2209	Tetra-S	3	effective
2214	Tetra-S	2	bridging
2219	Tetra-S	3	effective
2224	Tetra-S	0	ineffective
2229	Tetra-S	2	bridging
2234	Tetra-S	0	ineffective
2239	Tetra-S	0	ineffective
2244	Tetra-S	0	ineffective
2254	Tetra-S	0	ineffective
2259	Tetra-S	0	ineffective
2264	Tetra-S	0	ineffective
2269	Tetra-S	2	bridging
2274	Tetra-S	0	ineffective
2279	Tetra-S	3	effective
2289	Tetra-S	0	ineffective
2294	Tetra-S	2	bridging
2299	Tetra-S	0	ineffective
2304	Tetra-S	0	ineffective
2309	Tetra-S	0	ineffective
2314	Tetra-S	0	ineffective
2319	Tetra-S	3	effective
2329	Tetra-S	0	ineffective
2334	Tetra-S	2	bridging
2339	Tetra-S	0	ineffective
2344	Tetra-S	2	bridging
2359	Tetra-S	2	bridging
2369	Tetra-S	2	bridging
2384	Tetra-S	2	bridging
2389	Tetra-S	0	ineffective
2394	Tetra-S	0	ineffective
2409	Tetra-S	0	ineffective
2419	Tetra-S	0	ineffective
2424	Tetra-S	2	bridging
2429	Tetra-S	3	effective
2434	Tetra-S	0	ineffective
2439	Tetra-S	2	bridging
2454	Tetra-S	2	bridging
2469	Tetra-S	4	effective
2484	Tetra-S	0	ineffective
2489	Tetra-S	2	bridging
2494	Tetra-S	0	ineffective
2499	Tetra-S	0	ineffective
2504	Tetra-S	0	ineffective
2514	Tetra-S	2	bridging
2529	Tetra-S	2	bridging
2534	Tetra-S	0	ineffective
2539	Tetra-S	2	bridging
2544	Tetra-S	0	ineffective
2549	Tetra-S	2	bridging
2554	Tetra-S	0	ineffective
2564	Tetra-S	0	ineffective
2569	Tetra-S	0	ineffective
2574	Tetra-S	0	ineffective
2579	Tetra-S	2	bridging
2584	Tetra-S	0	ineffective
2594	Tetra-S	0	ineffective
2599	Tetra-S	2	bridging
2604	Tetra-S	0	ineffective
2609	Tetra-S	2	bridging
2614	Tetra-S	2	bridging
2624	Tetra-S	2	bridging
2629	Tetra-S	0	ineffective
2634	Tetra-S	0	ineffective
2639	Tetra-S	2	bridging
2644	Tetra-S	2	bridging
2649	Tetra-S	2	bridging
2654	Tetra-S	0	ineffective
2659	Tetra-S	0	ineffective
2664	Tetra-S	0	ineffective
2669	Tetra-S	0	ineffective
2679	Tetra-S	0	ineffective
2684	Tetra-S	3	effective
2689	Tetra-S	0	ineffective
2694	Tetra-S	2	bridging
2699	Tetra-S	3	effective
2704	Tetra-S	0	ineffective
2709	Tetra-S	2	bridging
2714	Tetra-S	2	bridging
2719	Tetra-S	0	ineffective
2724	Tetra-S	2	bridging
2729	Tetra-S	2	bridging
2739	Tetra-S	3	effective
2759	Tetra-S	0	ineffective
2764	Tetra-S	2	bridging
2769	Tetra-S	0	ineffective
2779	Tetra-S	2	bridging
2784	Tetra-S	0	ineffective
2789	Tetra-S	2	bridging
2794	Tetra-S	2	bridging
2799	Tetra-S	0	ineffective
2824	Tetra-S	2	bridging
2834	Tetra-S	0	ineffective
2844	Tetra-S	2	bridging
2854	Tetra-S	0	ineffective
2859	Tetra-S	2	bridging
2864	Tetra-S	0	ineffective
2879	Tetra-S	0	ineffective
2884	Tetra-S	2	bridging
2889	Tetra-S	0	ineffective
2909	Tetra-S	0	ineffective
2924	Tetra-S	0	ineffective
2929	Tetra-S	0	ineffective
2934	Tetra-S	0	ineffective
2944	Tetra-S	3	effective
2954	Tetra-S	0	ineffective
2959	Tetra-S	0	ineffective
2974	Tetra-S	3	effective
2979	Tetra-S	2	bridging
2984	Tetra-S	0	ineffective
2989	Tetra-S	0	ineffective
2994	Tetra-S	0	ineffective
2999	Tetra-S	0	ineffective
3004	Tetra-S	0	ineffective
3009	Tetra-S	2	bridging
3014	Tetra-S	3	effective
3019	Tetra-S	2	bridging
3034	Tetra-S	0	ineffective
3039	Tetra-S	3	effective
3049	Tetra-S	0	ineffective
3054	Tetra-S	0	ineffective
3069	Tetra-S	0	ineffective
3074	Tetra-S	2	bridging
3079	Tetra-S	0	ineffective
3084	Tetra-S	0	ineffective
3089	Tetra-S	0	ineffective
3094	Tetra-S	0	ineffective
3099	Tetra-S	2	bridging
3104	Tetra-S	2	bridging
3114	Tetra-S	3	effective
3124	Tetra-S	0	ineffective
