<<<<<<< Updated upstream
285 0.6641678406117931 0.6633057436669174
286 0.6648218957536728 0.6643591672937046
287 0.6656268866975247 0.6650112866817155
288 0.6666834373113302 0.6659643842488085
289 0.6675387401891728 0.6670178078755957
290 0.6686959146709599 0.6679709054426888
291 0.6701549607566915 0.6694256333082518
292 0.6713121352384785 0.6705793829947329
293 0.6725699335882471 0.6716829696513669
294 0.6736767961360435 0.672786556308001
295 0.6745320990138861 0.673539001755706
296 0.6756389615616825 0.6745924253824931
297 0.6763433286375529 0.6754953599197391
298 0.6774501911853492 0.6764484574868321
299 0.6784564298651641 0.6775018811136193
300 0.6796639162809419 0.6786054677702533
301 0.6805695310927752 0.6796087283671934
302 0.6814751459046086 0.6807123150238275
303 0.6828838800563494 0.6818159016804615
304 0.683940430670155 0.6828191622774016
305 0.6849466693499698 0.6840230749937296
306 0.6857013483598309 0.6846751943817406
307 0.686657275105655 0.6854778028592927
308 0.6875125779834976 0.6865813895159267
309 0.6884685047293218 0.6873839979934788
310 0.6894747434091366 0.6883872585904189
311 0.6903300462869792 0.6891898670679709
312 0.6911350372308311 0.690092801605217
313 0.6919903401086738 0.690945573112616
314 0.6923928355805997 0.6915976925006271
315 0.6932984503924331 0.6921996488587912
316 0.6939525055343128 0.6929019312766491
317 0.6947574964781646 0.6935540506646601
318 0.6954115516200443 0.6941058439929773
319 0.696065606761924 0.6949084524705292
320 0.6969712215737573 0.6958113870077753
321 0.6977762125176092 0.6968146476047153
322 0.6981283960555444 0.6973664409330323
323 0.6988327631314148 0.6979683972911963
324 0.6997383779432481 0.6987710057687484
325 0.7006943046890722 0.6997742663656885
326 0.7015999195009056 0.7008276899924755
327 0.7026564701147112 0.7019312766491096
328 0.7033608371905816 0.7025332330072737
329 0.7043670758703964 0.7035866566340607
330 0.7049205071442946 0.7043391020817658
331 0.7057254980881464 0.7052420366190117
332 0.7066311128999798 0.7060446450965638
333 0.7075367277118132 0.7066967644845749
334 0.7083417186556651 0.7075495359919739
335 0.7093982692694707 0.708251818409832
336 0.7102032602133226 0.7089541008276901
337 0.710907627289193 0.7097065462753951
338 0.7115113704970819 0.7102583396037121
339 0.7123666733749245 0.7109606220215701
340 0.7135238478567116 0.7119638826185102
341 0.7141275910646006 0.7129169801856032
342 0.7150332058764339 0.7137697516930023
343 0.7154357013483599 0.7144218710810133
344 0.7161400684242303 0.7151241534988713
345 0.7171463071040451 0.7160772510659643
346 0.7180016099818878 0.7170303486330574
347 0.7190581605956933 0.7179332831703035
348 0.7201147112094989 0.7188863807373965
349 0.7208190782853693 0.7194883370955606
350 0.7217246930972027 0.7201404564835716
351 0.7224793721070638 0.7210935540506647
352 0.7232843630509157 0.7219463255580637
353 0.7239384181927953 0.7227489340356157
354 0.7245421614006842 0.7234512164534738
355 0.7254980881465083 0.7243541509907199
356 0.726152143288388 0.7252069224981189
357 0.7269068222982491 0.7259593679458239
358 0.7276615013081102 0.7264108352144469
359 0.7283658683839807 0.7270629546024581
360 0.7290702354598511 0.727765237020316
361 0.7295733547997585 0.7285678454978681
362 0.7301770980076474 0.7293202909455732
363 0.73103240088549 0.7300225733634311
364 0.7319380156973234 0.7308251818409832
365 0.7328436305091568 0.7314271381991473
366 0.7339001811229624 0.7322799097065462
367 0.7348561078687865 0.7333333333333334
368 0.7356610988126384 0.7341359418108854
369 0.7363654658885088 0.7349385502884374
370 0.7367679613604348 0.7355906696764485
371 0.7375729523042867 0.7362427890644595
372 0.7382270074461662 0.7367444193629296
373 0.7387804387200644 0.7373463757210936
374 0.7395854296639163 0.7379984951091045
375 0.7402394848057959 0.7386506144971157
376 0.7407426041457034 0.7395535490343617
377 0.7412960354196015 0.7401555053925257
378 0.7420507144294627 0.7407072987208427
379 0.7430066411752867 0.7415600702282418
380 0.7434091366472126 0.7422623526460999
381 0.744314751459046 0.7430147980938049
382 0.7449688066009257 0.7437170805116629
383 0.7457234856107868 0.744620015048909
384 0.746276916884685 0.745121645347379
385 0.7469812839605554 0.7457236017055431
386 0.7474340913664721 0.7462753950338601
387 0.7481384584423425 0.7467268623024831
388 0.7487422016502314 0.7474793077501881
389 0.7491446971221574 0.7480812641083521
390 0.7497484403300463 0.7485828944068222
391 0.7504528074059167 0.7491848507649862
392 0.7510565506138056 0.7498871331828443
393 0.7518615415576575 0.7504890895410082
394 0.7523646608975649 0.7509405568096313
395 0.7529180921714631 0.7517933283170304
396 0.7531696518414168 0.7521444695259594
397 0.753723083115315 0.7525959367945824
398 0.7544274501911854 0.7530474040632054
399 0.7547293217951299 0.7532982192124404
400 0.7554336888710003 0.7539001755706045
401 0.7558361843429262 0.7544519688989215
402 0.7567417991547595 0.7555053925257086
403 0.7573455423626484 0.7563581640331076
404 0.757999597504528 0.7566591422121896
405 0.7586536526464077 0.7571607725106596
406 0.7593077077882874 0.7576624028091297
407 0.7596095793922318 0.7581138700777527
408 0.7600120748641578 0.7585653373463757
409 0.7607164419400282 0.7592174567343868
410 0.7614208090158986 0.7598695761223978
411 0.7620748641577783 0.7608728367193378
412 0.7625779834976857 0.7613744670178079
413 0.7631817267055746 0.7620265864058189
414 0.7639364057154356 0.7625783797341359
415 0.764640772791306 0.7631803360923
416 0.7651942040652042 0.763832455480311
417 0.7659991950090561 0.7647353900175571
418 0.7667035620849265 0.765237020316027
419 0.7674079291607969 0.7659393027338851
420 0.7680619843026766 0.7663907700025081
421 0.7686657275105655 0.7673438675696012
422 0.7691185349164822 0.7679458239277652
423 0.7698732139263433 0.7683972911963882
424 0.7706278929362045 0.7689992475545523
425 0.7710807003421212 0.7694507148231753
426 0.7715335077480379 0.7701529972410334
427 0.7718353793519823 0.7706044645096564
428 0.7723888106258805 0.7711562578379734
429 0.7730428657677602 0.7719087032856784
430 0.7735459851076676 0.7723601705543015
431 0.7743006641175287 0.7726611487333834
432 0.7746528476554639 0.7732129420617005
433 0.7752062789293621 0.7738650614497116
434 0.7760112698732139 0.7746676699272637
435 0.776765948883075 0.7757210935540506
436 0.7775206278929362 0.7763732129420617
437 0.7778728114308714 0.7768748432405317
438 0.7784765546387603 0.7774767995986958
439 0.7792815455826122 0.7778781038374718
440 0.7798349768565104 0.7785302232254828
441 0.7802374723284363 0.7789315274642589
442 0.7805393439323808 0.7791321795836469
443 0.7809418394043067 0.779633809882117
444 0.7813443348762327 0.7800852771507399
445 0.7815455826121956 0.7803360922999749
446 0.7818977661501308 0.780637070479057
447 0.7823505735560475 0.7809882116879859
448 0.7826021332260011 0.781339352896915
449 0.7828033809619641 0.781740657135691
450 0.7834574361038438 0.7822924504640081
451 0.7839605554437512 0.782794080762478
452 0.7845642986516401 0.7832455480311011
453 0.7848661702555846 0.7835966892400301
454 0.7855202253974642 0.7841484825683471
455 0.7859227208693902 0.7844494607474292
456 0.7865767760112699 0.7850012540757462
457 0.7870295834171865 0.7852520692249811
458 0.7874823908231032 0.7857536995234512
459 0.7878345743610384 0.7862051667920742
460 0.7884383175689273 0.7869074492099323
461 0.7886395653048903 0.7872084273890143
462 0.788891124974844 0.7877602207173313
463 0.78929362044677 0.7881615249561074
464 0.7899476755886496 0.7888638073739653
465 0.7904004829945663 0.7890644594933534
466 0.791054538136446 0.7896664158515174
467 0.7917085932783257 0.7901680461499875
468 0.7919601529482794 0.7905191873589165
469 0.7923626484202053 0.7908201655379985
470 0.7930670154960757 0.7911713067469275
471 0.7935198229019924 0.7917231000752445
472 0.7938720064399276 0.7921244043140205
473 0.794375125779835 0.7926260346124906
474 0.7948782451197424 0.7932279909706547
475 0.795331052525659 0.7936794582392777
476 0.7960354196015295 0.7945823927765236
477 0.7965385389414369 0.7950338600451468
478 0.7968404105453814 0.7954351642839228
479 0.797293217951298 0.7955856533734638
480 0.7978466492251962 0.7958866315525458
481 0.7982994566311129 0.7964885879107098
482 0.7991547595089555 0.7969902182091798
483 0.7995069430468907 0.7975420115374969
484 0.799657878848863 0.7978429897165789
485 0.8000603743207889 0.79849510910459
486 0.8004125578587241 0.798946576373213
487 0.8008150533306501 0.7991472284926009
488 0.8013181726705575 0.799648858791071
489 0.8018716039444556 0.8
490 0.8022237874823908 0.800551793328317
491 0.802575971020326 0.801053423626787
492 0.8030287784262427 0.8015048908954101
493 0.8034815858321593 0.8021068472535742
494 0.8039847051720668 0.8025583145221972
495 0.804336888710002 0.8028592927012792
496 0.8044878245119742 0.8034110860295962
497 0.8049406319178909 0.8039628793579132
498 0.8054940631917891 0.8043140205668422
499 0.8058462467297243 0.8046651617757713
500 0.8063996780036224 0.8050163029847003
501 0.8068021734755484 0.8053172811637823
502 0.8070537331455021 0.8057687484324053
503 0.807456228617428 0.8062202157010283
504 0.807657476353391 0.8065211938801103
505 0.808059971825317 0.8067720090293453
506 0.8084624672972429 0.8071733132681214
507 0.8087140269671966 0.8074742914472034
508 0.8090158985711411 0.8076749435665914
509 0.80961964177903 0.8080762478053675
510 0.8102736969209097 0.8087283671933785
511 0.8104749446568726 0.8089290193127665
512 0.8108774401287986 0.8091296714321545
513 0.811179311732743 0.8096313017306245
514 0.8114308714026968 0.8098319538500125
515 0.811783054940632 0.8101329320290945
516 0.8120849265445764 0.8105843992977175
517 0.8126383578184746 0.8109355405066466
518 0.8128899174884283 0.8111361926260346
519 0.813141477158382 0.8112365186857287
520 0.8134936606963172 0.8116378229245047
521 0.8137452203662708 0.8119889641334337
522 0.8141477158381968 0.8123401053423627
523 0.8143992755081505 0.8129922247303737
524 0.8147514590460857 0.8132932029094557
525 0.8151036425840209 0.8136945071482318
526 0.8155061380559468 0.8139453222974667
527 0.8160092573958543 0.8144469525959368
528 0.8164117528677802 0.8147479307750188
529 0.8166130006037432 0.8151993980436418
530 0.8169651841416784 0.8154502131928769
531 0.8171664318776414 0.8157511913719588
532 0.8177198631515395 0.8162528216704289
533 0.8179211108875025 0.8166039628793579
534 0.8182732944254377 0.8168046149987459
535 0.8186254779633729 0.817205919237522
536 0.8193298450392433 0.817757712565839
537 0.81978265244516 0.818159016804615
538 0.8200342121151137 0.81840983195385
539 0.8202857717850675 0.8187609731627791
540 0.8206379553230027 0.818961625282167
541 0.8211913865969007 0.8192124404314021
542 0.8215938820688267 0.8194130925507901
543 0.8219963775407526 0.8200150489089542
544 0.8224491849466693 0.8206671682969652
545 0.8227510565506138 0.8210183095058942
546 0.8230529281545582 0.8212189616252822
547 0.8234554236264842 0.8215701028342112
548 0.8237069832964379 0.8217707549535992
549 0.8238579190984101 0.8221720591923752
550 0.8244113503723083 0.8227740155505392
551 0.8245622861742805 0.8233258088788563
552 0.8249647816462065 0.8234762979683973
553 0.8252666532501509 0.8239277652370203
554 0.8258200845240491 0.8242789064459494
555 0.826222579995975 0.8244795585653373
556 0.8266753874018917 0.8249811888638073
557 0.8270778828738177 0.8251818409831954
558 0.8273797544777621 0.8255831452219714
559 0.8276816260817066 0.8258841234010534
560 0.8281344334876233 0.8262352646099824
561 0.8286878647615215 0.8265864058189114
562 0.8292412960354196 0.8272886882367695
563 0.8293419199034011 0.8275395033860045
564 0.8296437915073456 0.8278404815650865
565 0.82994566311129 0.8281414597441685
566 0.8303984705172067 0.8285929270127916
567 0.8306500301871604 0.8288437421620266
568 0.8309015898571142 0.8290945573112616
569 0.8312537733950494 0.8294958615500376
570 0.8314047091970216 0.8297968397291197
571 0.8317568927349568 0.8298971657888137
572 0.8318575166029383 0.8300476548783546
573 0.8318575166029383 0.8302483069977427
574 0.8321593882068827 0.8305492851768247
575 0.832310324008855 0.8310007524454477
576 0.8327631314147717 0.8310509154752947
577 0.8334171865566512 0.8313518936543767
578 0.8337190581605957 0.8318535239528467
579 0.8342221775005031 0.8323049912214697
580 0.8344737371704568 0.8325056433408577
581 0.834825920708392 0.8330072736393278
582 0.8351781042463272 0.8334587409079508
583 0.8357315355202254 0.8338098821168799
584 0.8358824713221976 0.8341610233258089
585 0.8361340309921513 0.8344118384750439
586 0.8364359025960958 0.8346626536242789
587 0.8368887100020125 0.834863305743667
588 0.8371402696719662 0.835214446952596
589 0.8374421412759107 0.8355655881615249
590 0.8375427651438921 0.83581640331076
591 0.8378949486818273 0.8362177075495361
592 0.8382471322197625 0.836518685728618
593 0.838549003823707 0.8368196639077
594 0.8386496276916885 0.836919989967394
595 0.838951499295633 0.837070479056935
596 0.8392533708995774 0.837271131176323
597 0.8395552425035219 0.8377727614747931
598 0.8398571141074663 0.8380737396538751
599 0.8399577379754478 0.8382242287434161
600 0.8403099215133829 0.8382242287434161
601 0.8404105453813644 0.8383245548031101
602 0.8406117931173274 0.8388261851015801
603 0.8409639766552626 0.8390268372209682
604 0.84146709599517 0.8392274893403562
605 0.841869591467096 0.8400300978179082
606 0.8420205272690682 0.8403310759969902
607 0.8421714630710404 0.8405818911462253
608 0.8425739585429664 0.8407825432656133
609 0.8426745824109478 0.8409831953850012
610 0.8429764540148923 0.8410835214446952
611 0.8431273898168645 0.8414346626536242
612 0.843429261420809 0.8416353147730122
613 0.8439323807607164 0.8419362929520943
614 0.8440833165626886 0.8423375971908703
615 0.8444858120346146 0.8425884123401053
616 0.8452404910444757 0.8430900426385753
617 0.8455926745824109 0.8434411838475044
618 0.8457939223183739 0.8435916729370454
619 0.8461461058563091 0.8438926511161274
620 0.8463976655262628 0.8440933032355155
621 0.8464982893942443 0.8443441183847504
622 0.8468504729321795 0.8446450965638325
623 0.8470517206681425 0.8448959117130674
624 0.8474542161400684 0.8452470529219964
625 0.8476554638760314 0.8455480311010786
626 0.8479070235459851 0.8456483571607725
627 0.8480579593479574 0.8458490092801605
628 0.8480579593479574 0.8460496613995485
629 0.8484101428858926 0.8465011286681716
630 0.8486113906218555 0.8467017807875595
631 0.8488126383578185 0.8470529219964886
632 0.8491648218957537 0.8473539001755706
633 0.8493157576977259 0.8474040632054176
634 0.8494666934996982 0.8475545522949586
635 0.8498188770376334 0.8477552044143466
636 0.8501207486415778 0.8480561825934286
637 0.8504226202455223 0.8482568347128167
638 0.8508251157174482 0.8485076498620516
639 0.851076675387402 0.8487083019814397
640 0.8511772992553834 0.8492099322799097
641 0.8513282350573557 0.8494105843992977
642 0.8518816663312538 0.8497115625783798
643 0.8521332260012076 0.8498620516679207
644 0.8523847856711612 0.8502633559066968
645 0.8527872811430871 0.8506144971156258
646 0.8532904004829945 0.8511161274140958
647 0.8535419601529483 0.8513167795334838
648 0.8538438317568927 0.8517180837722599
649 0.8541960152948279 0.8519187358916478
650 0.8544475749647816 0.8522197140707299
651 0.8547494465687261 0.8524203661901179
652 0.8549003823706983 0.8525206922498119
653 0.855151942040652 0.852771507399047
654 0.8553028778426243 0.8530223225482819
655 0.855554437512578 0.8534737898169049
656 0.8558563091165224 0.853624278906446
657 0.8559569329845039 0.85372460496614
658 0.8562084926544576 0.854125909204916
659 0.8564097403904206 0.854326561324304
660 0.8565606761923928 0.854577376473539
661 0.8568625477963373 0.854828191622774
662 0.8570134835983095 0.854978680712315
663 0.857315355202254 0.855129169801856
664 0.857516602938217 0.855480311010785
665 0.8577681626081707 0.8556809631301731
666 0.8580197222781244 0.8558314522197141
667 0.8581706580800966 0.8560822673689491
668 0.8586737774200041 0.8563832455480311
669 0.858875025155967 0.8568347128166541
670 0.8591768967599115 0.8570353649360422
671 0.8596297041658281 0.8575369952345122
672 0.859830951901791 0.8576874843240532
673 0.8601328235057355 0.8578379734135941
674 0.860233447373717 0.8580386255329822
675 0.8604850070436707 0.8582392776523702
676 0.8606359428456429 0.8584399297717582
677 0.8607868786476152 0.8585402558314522
678 0.8608875025155966 0.8588412340105342
679 0.8611390621855504 0.8589415600702283
680 0.8613906218555041 0.8592927012791572
681 0.8616421815254578 0.8595936794582393
682 0.8619440531294023 0.8598946576373213
683 0.8620949889313745 0.8600451467268623
684 0.8622459247333467 0.8603461249059443
685 0.8624471724693097 0.8603461249059443
686 0.8625981082712819 0.8604966139954853
687 0.8626987321392634 0.8607474291447204
688 0.8628496679412356 0.8608477552044144
689 0.8631012276111893 0.8611988964133434
690 0.8633527872811431 0.8613995485327314
691 0.863554035017106 0.8616503636819663
692 0.8637049708190783 0.8618008527715074
693 0.8638559066210505 0.8621519939804364
694 0.8640571543570135 0.8622021570102834
695 0.8640571543570135 0.8623526460998244
696 0.8643087140269672 0.8625532982192124
697 0.8644093378949487 0.8627539503386005
698 0.8646105856309116 0.8629546024579885
699 0.8646608975649024 0.8630549285176825
700 0.8647112094988931 0.8631050915475295
701 0.8650633930368283 0.8633057436669175
702 0.8651137049708191 0.8635063957863055
703 0.8654155765747635 0.8638073739653875
