crosslink_id	type	effective_functionality	scanlan_classification
4	Tetra-S	2	bridging
9	Tetra-S	4	effective
19	Tetra-S	2	bridging
24	Tetra-S	0	ineffective
29	Tetra-S	3	effective
34	Tetra-S	2	bridging
39	Tetra-S	0	ineffective
44	Tetra-S	0	ineffective
49	Tetra-S	2	bridging
54	Tetra-S	0	ineffective
59	Tetra-S	2	bridging
64	Tetra-S	2	bridging
69	Tetra-S	3	effective
74	Tetra-S	0	ineffective
79	Tetra-S	2	bridging
84	Tetra-S	3	effective
89	Tetra-S	4	effective
94	Tetra-S	4	effective
99	Tetra-S	2	bridging
104	Tetra-S	2	bridging
109	Tetra-S	0	ineffective
114	Tetra-S	0	ineffective
124	Tetra-S	0	ineffective
129	Tetra-S	0	ineffective
134	Tetra-S	0	ineffective
149	Tetra-S	3	effective
154	Tetra-S	3	effective
159	Tetra-S	0	ineffective
164	Tetra-S	0	ineffective
169	Tetra-S	2	bridging
174	Tetra-S	2	bridging
184	Tetra-S	0	ineffective
189	Tetra-S	2	bridging
194	Tetra-S	2	bridging
199	Tetra-S	2	bridging
204	Tetra-S	3	effective
209	Tetra-S	0	ineffective
214	Tetra-S	0	ineffective
219	Tetra-S	4	effective
229	Tetra-S	3	effective
239	Tetra-S	3	effective
244	Tetra-S	0	ineffective
249	Tetra-S	2	bridging
254	Tetra-S	0	ineffective
259	Tetra-S	3	effective
264	Tetra-S	2	bridging
269	Tetra-S	3	effective
274	Tetra-S	2	bridging
279	Tetra-S	3	effective
284	Tetra-S	2	bridging
294	Tetra-S	2	bridging
299	Tetra-S	2	bridging
304	Tetra-S	2	bridging
309	Tetra-S	0	ineffective
314	Tetra-S	4	effective
319	Tetra-S	0	ineffective
324	Tetra-S	0	ineffective
329	Tetra-S	0	ineffective
334	Tetra-S	3	effective
339	Tetra-S	0	ineffective
344	Tetra-S	4	effective
349	Tetra-S	0	ineffective
354	Tetra-S	3	effective
359	Tetra-S	3	effective
364	Tetra-S	3	effective
369	Tetra-S	4	effective
374	Tetra-S	2	bridging
379	Tetra-S	2	bridging
384	Tetra-S	2	bridging
389	Tetra-S	0	ineffective
394	Tetra-S	0	ineffective
399	Tetra-S	2	bridging
409	Tetra-S	2	bridging
414	Tetra-S	2	bridging
419	Tetra-S	4	effective
424	Tetra-S	2	bridging
429	Tetra-S	0	ineffective
434	Tetra-S	0	ineffective
439	Tetra-S	3	effective
444	Tetra-S	3	effective
449	Tetra-S	3	effective
454	Tetra-S	3	effective
459	Tetra-S	3	effective
464	Tetra-S	0	ineffective
469	Tetra-S	3	effective
474	Tetra-S	2	bridging
484	Tetra-S	3	effective
489	Tetra-S	2	bridging
494	Tetra-S	2	bridging
499	Tetra-S	2	bridging
504	Tetra-S	2	bridging
509	Tetra-S	2	bridging
514	Tetra-S	3	effective
519	Tetra-S	0	ineffective
524	Tetra-S	0	ineffective
529	Tetra-S	2	bridging
534	Tetra-S	0	ineffective
539	Tetra-S	3	effective
544	Tetra-S	3	effective
549	Tetra-S	2	bridging
554	Tetra-S	0	ineffective
559	Tetra-S	3	effective
564	Tetra-S	3	effective
569	Tetra-S	2	bridging
574	Tetra-S	0	ineffective
579	Tetra-S	0	ineffective
584	Tetra-S	0	ineffective
599	Tetra-S	0	ineffective
604	Tetra-S	3	effective
609	Tetra-S	2	bridging
619	Tetra-S	0	ineffective
624	Tetra-S	2	bridging
629	Tetra-S	2	bridging
639	Tetra-S	0	ineffective
644	Tetra-S	2	bridging
649	Tetra-S	0	ineffective
654	Tetra-S	0	ineffective
659	Tetra-S	3	effective
664	Tetra-S	0	ineffective
669	Tetra-S	4	effective
674	Tetra-S	3	effective
679	Tetra-S	0	ineffective
684	Tetra-S	4	effective
689	Tetra-S	3	effective
694	Tetra-S	2	bridging
699	Tetra-S	2	bridging
704	Tetra-S	0	ineffective
709	Tetra-S	0	ineffective
719	Tetra-S	3	effective
724	Tetra-S	2	bridging
729	Tetra-S	3	effective
734	Tetra-S	0	ineffective
744	Tetra-S	2	bridging
749	Tetra-S	2	bridging
754	Tetra-S	2	bridging
759	Tetra-S	0	ineffective
764	Tetra-S	3	effective
769	Tetra-S	0	ineffective
774	Tetra-S	0	ineffective
779	Tetra-S	3	effective
784	Tetra-S	2	bridging
789	Tetra-S	3	effective
794	Tetra-S	4	effective
799	Tetra-S	2	bridging
804	Tetra-S	2	bridging
809	Tetra-S	4	effective
824	Tetra-S	3	effective
829	Tetra-S	2	bridging
834	Tetra-S	2	bridging
839	Tetra-S	3	effective
844	Tetra-S	2	bridging
849	Tetra-S	0	ineffective
854	Tetra-S	2	bridging
859	Tetra-S	2	bridging
864	Tetra-S	3	effective
869	Tetra-S	2	bridging
874	Tetra-S	2	bridging
879	Tetra-S	3	effective
884	Tetra-S	3	effective
889	Tetra-S	3	effective
894	Tetra-S	0	ineffective
904	Tetra-S	3	effective
909	Tetra-S	3	effective
914	Tetra-S	2	bridging
919	Tetra-S	2	bridging
924	Tetra-S	0	ineffective
929	Tetra-S	3	effective
939	Tetra-S	0	ineffective
944	Tetra-S	0	ineffective
949	Tetra-S	3	effective
954	Tetra-S	3	effective
964	Tetra-S	2	bridging
969	Tetra-S	2	bridging
974	Tetra-S	2	bridging
979	Tetra-S	4	effective
984	Tetra-S	2	bridging
989	Tetra-S	3	effective
994	Tetra-S	2	bridging
999	Tetra-S	2	bridging
1004	Tetra-S	3	effective
1014	Tetra-S	3	effective
1019	Tetra-S	2	bridging
1024	Tetra-S	4	effective
1029	Tetra-S	0	ineffective
1034	Tetra-S	0	ineffective
1044	Tetra-S	2	bridging
1049	Tetra-S	4	effective
1054	Tetra-S	2	bridging
1059	Tetra-S	2	bridging
1064	Tetra-S	2	bridging
1069	Tetra-S	2	bridging
1074	Tetra-S	3	effective
1079	Tetra-S	3	effective
1084	Tetra-S	3	effective
1089	Tetra-S	2	bridging
1094	Tetra-S	2	bridging
1104	Tetra-S	0	ineffective
1114	Tetra-S	0	ineffective
1119	Tetra-S	3	effective
1124	Tetra-S	0	ineffective
1129	Tetra-S	2	bridging
1134	Tetra-S	0	ineffective
1139	Tetra-S	2	bridging
1144	Tetra-S	2	bridging
1149	Tetra-S	2	bridging
1154	Tetra-S	3	effective
1159	Tetra-S	4	effective
1164	Tetra-S	0	ineffective
1169	Tetra-S	3	effective
1174	Tetra-S	0	ineffective
1179	Tetra-S	3	effective
1184	Tetra-S	2	bridging
1189	Tetra-S	0	ineffective
1194	Tetra-S	2	bridging
1199	Tetra-S	0	ineffective
1204	Tetra-S	3	effective
1209	Tetra-S	0	ineffective
1214	Tetra-S	0	ineffective
1219	Tetra-S	3	effective
1224	Tetra-S	2	bridging
1229	Tetra-S	0	ineffective
1234	Tetra-S	0	ineffective
1239	Tetra-S	3	effective
1249	Tetra-S	0	ineffective
1254	Tetra-S	2	bridging
1259	Tetra-S	3	effective
1269	Tetra-S	3	effective
1274	Tetra-S	3	effective
1279	Tetra-S	0	ineffective
1284	Tetra-S	0	ineffective
1289	Tetra-S	2	bridging
1294	Tetra-S	0	ineffective
1299	Tetra-S	2	bridging
1304	Tetra-S	3	effective
1309	Tetra-S	2	bridging
1314	Tetra-S	0	ineffective
1319	Tetra-S	0	ineffective
1324	Tetra-S	2	bridging
1329	Tetra-S	0	ineffective
1334	Tetra-S	3	effective
1339	Tetra-S	2	bridging
1344	Tetra-S	0	ineffective
1354	Tetra-S	0	ineffective
1359	Tetra-S	2	bridging
1364	Tetra-S	3	effective
1369	Tetra-S	4	effective
1379	Tetra-S	2	bridging
1384	Tetra-S	3	effective
1389	Tetra-S	0	ineffective
1399	Tetra-S	0	ineffective
1404	Tetra-S	2	bridging
1414	Tetra-S	3	effective
1419	Tetra-S	4	effective
1429	Tetra-S	3	effective
1439	Tetra-S	3	effective
1444	Tetra-S	2	bridging
1449	Tetra-S	3	effective
1454	Tetra-S	2	bridging
1459	Tetra-S	3	effective
1464	Tetra-S	2	bridging
1469	Tetra-S	2	bridging
1474	Tetra-S	4	effective
1479	Tetra-S	0	ineffective
1484	Tetra-S	3	effective
1489	Tetra-S	0	ineffective
1499	Tetra-S	0	ineffective
1504	Tetra-S	0	ineffective
1509	Tetra-S	4	effective
1519	Tetra-S	2	bridging
1524	Tetra-S	0	ineffective
1534	Tetra-S	0	ineffective
1539	Tetra-S	0	ineffective
1544	Tetra-S	3	effective
1554	Tetra-S	3	effective
1559	Tetra-S	2	bridging
1564	Tetra-S	0	ineffective
1569	Tetra-S	2	bridging
1574	Tetra-S	4	effective
1579	Tetra-S	0	ineffective
1584	Tetra-S	3	effective
1589	Tetra-S	3	effective
1594	Tetra-S	3	effective
1599	Tetra-S	2	bridging
1604	Tetra-S	3	effective
1609	Tetra-S	2	bridging
1614	Tetra-S	2	bridging
1619	Tetra-S	3	effective
1624	Tetra-S	0	ineffective
1629	Tetra-S	3	effective
1644	Tetra-S	2	bridging
1649	Tetra-S	2	bridging
1654	Tetra-S	3	effective
1664	Tetra-S	0	ineffective
1669	Tetra-S	2	bridging
1674	Tetra-S	2	bridging
1679	Tetra-S	2	bridging
1684	Tetra-S	2	bridging
1689	Tetra-S	4	effective
1694	Tetra-S	3	effective
1699	Tetra-S	0	ineffective
1704	Tetra-S	3	effective
1709	Tetra-S	4	effective
1714	Tetra-S	2	bridging
1724	Tetra-S	0	ineffective
1729	Tetra-S	2	bridging
1734	Tetra-S	3	effective
1739	Tetra-S	3	effective
1749	Tetra-S	2	bridging
1754	Tetra-S	3	effective
1759	Tetra-S	0	ineffective
1764	Tetra-S	0	ineffective
1779	Tetra-S	0	ineffective
1789	Tetra-S	2	bridging
1794	Tetra-S	2	bridging
1799	Tetra-S	2	bridging
1804	Tetra-S	2	bridging
1809	Tetra-S	0	ineffective
1814	Tetra-S	3	effective
1819	Tetra-S	0	ineffective
1824	Tetra-S	3	effective
1829	Tetra-S	0	ineffective
1834	Tetra-S	2	bridging
1839	Tetra-S	0	ineffective
1844	Tetra-S	4	effective
1849	Tetra-S	2	bridging
1854	Tetra-S	3	effective
1864	Tetra-S	3	effective
1869	Tetra-S	2	bridging
1874	Tetra-S	2	bridging
1879	Tetra-S	0	ineffective
1884	Tetra-S	2	bridging
1889	Tetra-S	2	bridging
1894	Tetra-S	2	bridging
1899	Tetra-S	0	ineffective
1904	Tetra-S	4	effective
1909	Tetra-S	4	effective
1914	Tetra-S	3	effective
1924	Tetra-S	0	ineffective
1929	Tetra-S	3	effective
1934	Tetra-S	2	bridging
1939	Tetra-S	3	effective
1944	Tetra-S	0	ineffective
1949	Tetra-S	3	effective
1954	Tetra-S	3	effective
1959	Tetra-S	3	effective
1964	Tetra-S	3	effective
1969	Tetra-S	0	ineffective
1974	Tetra-S	3	effective
1979	Tetra-S	3	effective
1984	Tetra-S	0	ineffective
1989	Tetra-S	2	bridging
1994	Tetra-S	3	effective
1999	Tetra-S	2	bridging
2004	Tetra-S	4	effective
2009	Tetra-S	0	ineffective
2014	Tetra-S	0	ineffective
2019	Tetra-S	4	effective
2024	Tetra-S	2	bridging
2029	Tetra-S	2	bridging
2034	Tetra-S	3	effective
2049	Tetra-S	0	ineffective
2054	Tetra-S	3	effective
2059	Tetra-S	2	bridging
2064	Tetra-S	4	effective
2069	Tetra-S	2	bridging
2074	Tetra-S	0	ineffective
2079	Tetra-S	0	ineffective
2084	Tetra-S	3	effective
2089	Tetra-S	3	effective
2094	Tetra-S	2	bridging
2104	Tetra-S	0	ineffective
2109	Tetra-S	2	bridging
2114	Tetra-S	2	bridging
2119	Tetra-S	2	bridging
2124	Tetra-S	2	bridging
2129	Tetra-S	2	bridging
2134	Tetra-S	4	effective
2139	Tetra-S	0	ineffective
2149	Tetra-S	3	effective
2154	Tetra-S	2	bridging
2159	Tetra-S	4	effective
2164	Tetra-S	2	bridging
2169	Tetra-S	2	bridging
2174	Tetra-S	0	ineffective
2179	Tetra-S	3	effective
2189	Tetra-S	2	bridging
2194	Tetra-S	0	ineffective
2199	Tetra-S	3	effective
2204	Tetra-S	0	ineffective
2209	Tetra-S	4	effective
2214	Tetra-S	2	bridging
2219	Tetra-S	3	effective
2224	Tetra-S	0	ineffective
2229	Tetra-S	3	effective
2234	Tetra-S	3	effective
2239	Tetra-S	2	bridging
2244	Tetra-S	0	ineffective
2249	Tetra-S	3	effective
2254	Tetra-S	0	ineffective
2259	Tetra-S	3	effective
2264	Tetra-S	3	effective
2269	Tetra-S	3	effective
2279	Tetra-S	3	effective
2284	Tetra-S	3	effective
2289	Tetra-S	3	effective
2299	Tetra-S	3	effective
2304	Tetra-S	3	effective
2309	Tetra-S	2	bridging
2314	Tetra-S	0	ineffective
2319	Tetra-S	0	ineffective
2324	Tetra-S	3	effective
2329	Tetra-S	0	ineffective
2334	Tetra-S	3	effective
2339	Tetra-S	3	effective
2344	Tetra-S	0	ineffective
2349	Tetra-S	3	effective
2354	Tetra-S	0	ineffective
2359	Tetra-S	4	effective
2364	Tetra-S	0	ineffective
2369	Tetra-S	2	bridging
2374	Tetra-S	3	effective
2379	Tetra-S	3	effective
2384	Tetra-S	3	effective
2389	Tetra-S	2	bridging
2394	Tetra-S	2	bridging
2399	Tetra-S	0	ineffective
2404	Tetra-S	2	bridging
2409	Tetra-S	3	effective
2414	Tetra-S	0	ineffective
2419	Tetra-S	4	effective
2424	Tetra-S	0	ineffective
2434	Tetra-S	2	bridging
2439	Tetra-S	0	ineffective
2444	Tetra-S	3	effective
2449	Tetra-S	0	ineffective
2464	Tetra-S	2	bridging
2469	Tetra-S	2	bridging
2474	Tetra-S	3	effective
2479	Tetra-S	0	ineffective
2484	Tetra-S	2	bridging
2494	Tetra-S	2	bridging
2499	Tetra-S	3	effective
2504	Tetra-S	4	effective
2509	Tetra-S	0	ineffective
2514	Tetra-S	4	effective
2524	Tetra-S	0	ineffective
2529	Tetra-S	2	bridging
2534	Tetra-S	3	effective
2539	Tetra-S	2	bridging
2544	Tetra-S	2	bridging
2549	Tetra-S	3	effective
2554	Tetra-S	3	effective
2559	Tetra-S	2	bridging
2564	Tetra-S	2	bridging
2574	Tetra-S	2	bridging
2579	Tetra-S	2	bridging
2584	Tetra-S	2	bridging
2589	Tetra-S	2	bridging
2594	Tetra-S	2	bridging
2599	Tetra-S	3	effective
2604	Tetra-S	4	effective
2609	Tetra-S	4	effective
2614	Tetra-S	3	effective
2619	Tetra-S	0	ineffective
2624	Tetra-S	0	ineffective
2629	Tetra-S	2	bridging
2634	Tetra-S	2	bridging
2639	Tetra-S	3	effective
2644	Tetra-S	2	bridging
2649	Tetra-S	0	ineffective
2654	Tetra-S	0	ineffective
2659	Tetra-S	2	bridging
2664	Tetra-S	0	ineffective
2669	Tetra-S	0	ineffective
2674	Tetra-S	3	effective
2679	Tetra-S	2	bridging
2684	Tetra-S	3	effective
2689	Tetra-S	0	ineffective
2694	Tetra-S	0	ineffective
2699	Tetra-S	0	ineffective
2704	Tetra-S	4	effective
2709	Tetra-S	2	bridging
2714	Tetra-S	0	ineffective
2719	Tetra-S	2	bridging
2724	Tetra-S	2	bridging
2729	Tetra-S	2	bridging
2734	Tetra-S	4	effective
2739	Tetra-S	3	effective
2744	Tetra-S	2	bridging
2749	Tetra-S	2	bridging
2754	Tetra-S	2	bridging
2764	Tetra-S	3	effective
2769	Tetra-S	2	bridging
2774	Tetra-S	0	ineffective
2779	Tetra-S	2	bridging
2784	Tetra-S	4	effective
2789	Tetra-S	3	effective
2799	Tetra-S	0	ineffective
2804	Tetra-S	2	bridging
2809	Tetra-S	0	ineffective
2814	Tetra-S	3	effective
2829	Tetra-S	0	ineffective
2834	Tetra-S	2	bridging
2839	Tetra-S	4	effective
2844	Tetra-S	2	bridging
2849	Tetra-S	4	effective
2854	Tetra-S	3	effective
2859	Tetra-S	3	effective
2864	Tetra-S	0	ineffective
2869	Tetra-S	2	bridging
2874	Tetra-S	3	effective
2884	Tetra-S	2	bridging
2889	Tetra-S	0	ineffective
2894	Tetra-S	4	effective
2904	Tetra-S	2	bridging
2909	Tetra-S	0	ineffective
2919	Tetra-S	0	ineffective
2924	Tetra-S	2	bridging
2929	Tetra-S	0	ineffective
2934	Tetra-S	2	bridging
2939	Tetra-S	2	bridging
2944	Tetra-S	4	effective
2949	Tetra-S	0	ineffective
2959	Tetra-S	0	ineffective
2964	Tetra-S	2	bridging
2969	Tetra-S	0	ineffective
2974	Tetra-S	2	bridging
2979	Tetra-S	2	bridging
2984	Tetra-S	0	ineffective
2989	Tetra-S	4	effective
2994	Tetra-S	0	ineffective
2999	Tetra-S	4	effective
3004	Tetra-S	0	ineffective
3009	Tetra-S	3	effective
3014	Tetra-S	0	ineffective
3019	Tetra-S	2	bridging
3024	Tetra-S	2	bridging
3029	Tetra-S	3	effective
3034	Tetra-S	4	effective
3039	Tetra-S	2	bridging
3044	Tetra-S	3	effective
3049	Tetra-S	0	ineffective
3059	Tetra-S	3	effective
3064	Tetra-S	2	bridging
3069	Tetra-S	0	ineffective
3079	Tetra-S	3	effective
3084	Tetra-S	2	bridging
3089	Tetra-S	0	ineffective
3094	Tetra-S	2	bridging
3099	Tetra-S	3	effective
3104	Tetra-S	3	effective
3109	Tetra-S	0	ineffective
3114	Tetra-S	2	bridging
3119	Tetra-S	2	bridging
3124	Tetra-S	2	bridging
3129	Tetra-S	2	bridging
3134	Tetra-S	2	bridging
3144	Tetra-S	0	ineffective
3149	Tetra-S	2	bridging
3154	Tetra-S	2	bridging
3159	Tetra-S	2	bridging
3164	Tetra-S	3	effective
3169	Tetra-S	3	effective
3174	Tetra-S	3	effective
3179	Tetra-S	2	bridging
3184	Tetra-S	4	effective
3189	Tetra-S	3	effective
3194	Tetra-S	2	bridging
3199	Tetra-S	4	effective
3204	Tetra-S	2	bridging
3214	Tetra-S	0	ineffective
3219	Tetra-S	3	effective
3224	Tetra-S	2	bridging
3229	Tetra-S	2	bridging
3234	Tetra-S	0	ineffective
3239	Tetra-S	0	ineffective
3244	Tetra-S	2	bridging
3249	Tetra-S	2	bridging
3254	Tetra-S	3	effective
3259	Tetra-S	0	ineffective
3264	Tetra-S	3	effective
3269	Tetra-S	3	effective
3274	Tetra-S	0	ineffective
3279	Tetra-S	0	ineffective
3284	Tetra-S	2	bridging
3289	Tetra-S	4	effective
3294	Tetra-S	2	bridging
3299	Tetra-S	2	bridging
3304	Tetra-S	3	effective
3309	Tetra-S	2	bridging
3314	Tetra-S	3	effective
3319	Tetra-S	3	effective
3324	Tetra-S	3	effective
3329	Tetra-S	2	bridging
3334	Tetra-S	0	ineffective
3339	Tetra-S	0	ineffective
3344	Tetra-S	4	effective
3349	Tetra-S	2	bridging
3359	Tetra-S	3	effective
3369	Tetra-S	3	effective
3374	Tetra-S	2	bridging
3379	Tetra-S	4	effective
3384	Tetra-S	3	effective
3389	Tetra-S	2	bridging
3394	Tetra-S	3	effective
3399	Tetra-S	4	effective
3404	Tetra-S	3	effective
3409	Tetra-S	2	bridging
3414	Tetra-S	3	effective
3419	Tetra-S	2	bridging
3424	Tetra-S	0	ineffective
3429	Tetra-S	2	bridging
3434	Tetra-S	2	bridging
3439	Tetra-S	0	ineffective
3444	Tetra-S	0	ineffective
3449	Tetra-S	3	effective
3454	Tetra-S	0	ineffective
3459	Tetra-S	0	ineffective
3469	Tetra-S	3	effective
3474	Tetra-S	4	effective
3479	Tetra-S	3	effective
3484	Tetra-S	0	ineffective
3489	Tetra-S	0	ineffective
3494	Tetra-S	2	bridging
3499	Tetra-S	3	effective
3504	Tetra-S	3	effective
3509	Tetra-S	3	effective
3514	Tetra-S	0	ineffective
3519	Tetra-S	3	effective
3524	Tetra-S	2	bridging
3529	Tetra-S	2	bridging
3534	Tetra-S	2	bridging
3539	Tetra-S	2	bridging
3544	Tetra-S	4	effective
3549	Tetra-S	2	bridging
3554	Tetra-S	3	effective
3559	Tetra-S	3	effective
3564	Tetra-S	3	effective
3569	Tetra-S	0	ineffective
3574	Tetra-S	2	bridging
3579	Tetra-S	2	bridging
3584	Tetra-S	3	effective
3589	Tetra-S	2	bridging
3599	Tetra-S	2	bridging
3604	Tetra-S	2	bridging
3609	Tetra-S	2	bridging
3614	Tetra-S	3	effective
3619	Tetra-S	3	effective
3624	Tetra-S	0	ineffective
3629	Tetra-S	0	ineffective
3634	Tetra-S	3	effective
3639	Tetra-S	0	ineffective
3644	Tetra-S	0	ineffective
3649	Tetra-S	0	ineffective
3654	Tetra-S	4	effective
3659	Tetra-S	0	ineffective
3669	Tetra-S	2	bridging
3674	Tetra-S	3	effective
3679	Tetra-S	0	ineffective
3689	Tetra-S	2	bridging
3694	Tetra-S	2	bridging
3699	Tetra-S	3	effective
3704	Tetra-S	3	effective
3709	Tetra-S	2	bridging
3719	Tetra-S	3	effective
3724	Tetra-S	2	bridging
3729	Tetra-S	3	effective
3734	Tetra-S	2	bridging
3739	Tetra-S	3	effective
3744	Tetra-S	0	ineffective
3749	Tetra-S	3	effective
3754	Tetra-S	0	ineffective
3764	Tetra-S	0	ineffective
3769	Tetra-S	2	bridging
3774	Tetra-S	2	bridging
3779	Tetra-S	3	effective
3784	Tetra-S	2	bridging
3789	Tetra-S	2	bridging
3794	Tetra-S	0	ineffective
3799	Tetra-S	0	ineffective
3804	Tetra-S	2	bridging
3809	Tetra-S	2	bridging
3819	Tetra-S	3	effective
3824	Tetra-S	3	effective
3829	Tetra-S	2	bridging
3834	Tetra-S	2	bridging
3839	Tetra-S	3	effective
3849	Tetra-S	3	effective
3854	Tetra-S	2	bridging
3859	Tetra-S	2	bridging
3864	Tetra-S	3	effective
3869	Tetra-S	3	effective
3874	Tetra-S	0	ineffective
3879	Tetra-S	0	ineffective
3884	Tetra-S	0	ineffective
3889	Tetra-S	0	ineffective
3894	Tetra-S	2	bridging
3899	Tetra-S	2	bridging
3914	Tetra-S	0	ineffective
3924	Tetra-S	4	effective
3929	Tetra-S	4	effective
3934	Tetra-S	3	effective
3944	Tetra-S	2	bridging
3949	Tetra-S	3	effective
3954	Tetra-S	0	ineffective
3959	Tetra-S	3	effective
3964	Tetra-S	4	effective
3969	Tetra-S	4	effective
3974	Tetra-S	2	bridging
3979	Tetra-S	3	effective
3984	Tetra-S	0	ineffective
3989	Tetra-S	4	effective
3994	Tetra-S	3	effective
3999	Tetra-S	4	effective
4004	Tetra-S	2	bridging
4009	Tetra-S	3	effective
4014	Tetra-S	2	bridging
4019	Tetra-S	0	ineffective
4024	Tetra-S	4	effective
4029	Tetra-S	2	bridging
4039	Tetra-S	2	bridging
4044	Tetra-S	2	bridging
4049	Tetra-S	3	effective
4054	Tetra-S	0	ineffective
4059	Tetra-S	2	bridging
4064	Tetra-S	0	ineffective
4069	Tetra-S	3	effective
4074	Tetra-S	0	ineffective
4079	Tetra-S	0	ineffective
4084	Tetra-S	2	bridging
4089	Tetra-S	2	bridging
4094	Tetra-S	2	bridging
4099	Tetra-S	4	effective
4104	Tetra-S	3	effective
4109	Tetra-S	4	effective
4114	Tetra-S	2	bridging
4119	Tetra-S	2	bridging
4124	Tetra-S	2	bridging
4134	Tetra-S	3	effective
4139	Tetra-S	3	effective
4144	Tetra-S	2	bridging
4149	Tetra-S	3	effective
4154	Tetra-S	2	bridging
4159	Tetra-S	2	bridging
4164	Tetra-S	2	bridging
4169	Tetra-S	3	effective
4179	Tetra-S	4	effective
4189	Tetra-S	3	effective
4199	Tetra-S	0	ineffective
4204	Tetra-S	2	bridging
4214	Tetra-S	3	effective
4219	Tetra-S	3	effective
4224	Tetra-S	3	effective
4229	Tetra-S	0	ineffective
4234	Tetra-S	2	bridging
4239	Tetra-S	2	bridging
4244	Tetra-S	3	effective
4249	Tetra-S	2	bridging
4254	Tetra-S	4	effective
4259	Tetra-S	2	bridging
4264	Tetra-S	3	effective
4269	Tetra-S	2	bridging
4274	Tetra-S	2	bridging
4279	Tetra-S	0	ineffective
4284	Tetra-S	2	bridging
4289	Tetra-S	2	bridging
4294	Tetra-S	3	effective
4299	Tetra-S	3	effective
4304	Tetra-S	3	effective
4309	Tetra-S	3	effective
4314	Tetra-S	2	bridging
4319	Tetra-S	0	ineffective
4324	Tetra-S	0	ineffective
4329	Tetra-S	2	bridging
4334	Tetra-S	0	ineffective
4339	Tetra-S	2	bridging
4344	Tetra-S	3	effective
4354	Tetra-S	0	ineffective
4359	Tetra-S	3	effective
4364	Tetra-S	0	ineffective
4369	Tetra-S	0	ineffective
4374	Tetra-S	0	ineffective
4379	Tetra-S	2	bridging
4384	Tetra-S	2	bridging
4389	Tetra-S	3	effective
4394	Tetra-S	2	bridging
4399	Tetra-S	3	effective
4409	Tetra-S	0	ineffective
4414	Tetra-S	0	ineffective
4419	Tetra-S	3	effective
4424	Tetra-S	0	ineffective
4429	Tetra-S	0	ineffective
4434	Tetra-S	2	bridging
4439	Tetra-S	2	bridging
4449	Tetra-S	2	bridging
4454	Tetra-S	0	ineffective
4459	Tetra-S	2	bridging
4464	Tetra-S	3	effective
4469	Tetra-S	3	effective
4474	Tetra-S	3	effective
4479	Tetra-S	3	effective
4484	Tetra-S	2	bridging
4494	Tetra-S	0	ineffective
4499	Tetra-S	3	effective
4504	Tetra-S	3	effective
4509	Tetra-S	3	effective
4514	Tetra-S	2	bridging
4519	Tetra-S	3	effective
4524	Tetra-S	0	ineffective
4529	Tetra-S	0	ineffective
4534	Tetra-S	2	bridging
4539	Tetra-S	2	bridging
4544	Tetra-S	4	effective
4554	Tetra-S	2	bridging
4559	Tetra-S	3	effective
4564	Tetra-S	2	bridging
4569	Tetra-S	0	ineffective
4574	Tetra-S	0	ineffective
4579	Tetra-S	3	effective
4584	Tetra-S	3	effective
4589	Tetra-S	2	bridging
4594	Tetra-S	0	ineffective
4604	Tetra-S	0	ineffective
4609	Tetra-S	2	bridging
4614	Tetra-S	0	ineffective
4619	Tetra-S	2	bridging
4624	Tetra-S	4	effective
4629	Tetra-S	0	ineffective
4634	Tetra-S	0	ineffective
4639	Tetra-S	3	effective
4644	Tetra-S	3	effective
4649	Tetra-S	4	effective
4654	Tetra-S	0	ineffective
4659	Tetra-S	3	effective
4664	Tetra-S	0	ineffective
4669	Tetra-S	3	effective
4674	Tetra-S	3	effective
4679	Tetra-S	3	effective
4684	Tetra-S	3	effective
4689	Tetra-S	0	ineffective
4694	Tetra-S	3	effective
4699	Tetra-S	0	ineffective
4704	Tetra-S	3	effective
4709	Tetra-S	2	bridging
4714	Tetra-S	0	ineffective
4719	Tetra-S	3	effective
4724	Tetra-S	4	effective
4729	Tetra-S	3	effective
4734	Tetra-S	2	bridging
4739	Tetra-S	2	bridging
4744	Tetra-S	2	bridging
4749	Tetra-S	4	effective
4754	Tetra-S	2	bridging
4759	Tetra-S	0	ineffective
4764	Tetra-S	3	effective
4769	Tetra-S	2	bridging
4774	Tetra-S	3	effective
4779	Tetra-S	0	ineffective
4784	Tetra-S	2	bridging
4789	Tetra-S	4	effective
4794	Tetra-S	3	effective
4799	Tetra-S	3	effective
4804	Tetra-S	4	effective
4809	Tetra-S	3	effective
4814	Tetra-S	2	bridging
4819	Tetra-S	2	bridging
4824	Tetra-S	3	effective
4829	Tetra-S	0	ineffective
4834	Tetra-S	2	bridging
4839	Tetra-S	2	bridging
4849	Tetra-S	2	bridging
4859	Tetra-S	0	ineffective
4864	Tetra-S	3	effective
4874	Tetra-S	3	effective
4879	Tetra-S	2	bridging
4884	Tetra-S	0	ineffective
4894	Tetra-S	2	bridging
4904	Tetra-S	2	bridging
4914	Tetra-S	2	bridging
4919	Tetra-S	2	bridging
4924	Tetra-S	2	bridging
4929	Tetra-S	2	bridging
4934	Tetra-S	0	ineffective
4939	Tetra-S	3	effective
4949	Tetra-S	2	bridging
4954	Tetra-S	4	effective
4959	Tetra-S	0	ineffective
4964	Tetra-S	0	ineffective
4969	Tetra-S	3	effective
4974	Tetra-S	0	ineffective
