crosslink_id	type	effective_functionality	scanlan_classification
1844	Tetra-S	0	ineffective
1854	Tetra-S	2	bridging
1859	Tetra-S	0	ineffective
1864	Tetra-S	2	bridging
1869	Tetra-S	0	ineffective
1874	Tetra-S	4	effective
1879	Tetra-S	0	ineffective
1884	Tetra-S	3	effective
1889	Tetra-S	3	effective
1894	Tetra-S	0	ineffective
1899	Tetra-S	0	ineffective
1904	Tetra-S	2	bridging
1909	Tetra-S	0	ineffective
1919	Tetra-S	2	bridging
1929	Tetra-S	2	bridging
1944	Tetra-S	2	bridging
1949	Tetra-S	3	effective
1954	Tetra-S	3	effective
1959	Tetra-S	2	bridging
1969	Tetra-S	2	bridging
1974	Tetra-S	0	ineffective
1979	Tetra-S	2	bridging
1984	Tetra-S	2	bridging
1989	Tetra-S	2	bridging
1994	Tetra-S	3	effective
2004	Tetra-S	2	bridging
2009	Tetra-S	0	ineffective
2014	Tetra-S	0	ineffective
2019	Tetra-S	0	ineffective
2024	Tetra-S	0	ineffective
2029	Tetra-S	2	bridging
2039	Tetra-S	2	bridging
2044	Tetra-S	2	bridging
2049	Tetra-S	3	effective
2054	Tetra-S	3	effective
2059	Tetra-S	3	effective
2064	Tetra-S	2	bridging
2069	Tetra-S	0	ineffective
2074	Tetra-S	2	bridging
2079	Tetra-S	0	ineffective
2084	Tetra-S	0	ineffective
2089	Tetra-S	0	ineffective
2094	Tetra-S	0	ineffective
2099	Tetra-S	2	bridging
2104	Tetra-S	2	bridging
2109	Tetra-S	0	ineffective
2114	Tetra-S	0	ineffective
2119	Tetra-S	3	effective
2129	Tetra-S	3	effective
2134	Tetra-S	3	effective
2139	Tetra-S	3	effective
2149	Tetra-S	3	effective
2154	Tetra-S	0	ineffective
2159	Tetra-S	3	effective
2164	Tetra-S	0	ineffective
2169	Tetra-S	0	ineffective
2174	Tetra-S	2	bridging
2179	Tetra-S	0	ineffective
2184	Tetra-S	3	effective
2189	Tetra-S	2	bridging
2194	Tetra-S	0	ineffective
2199	Tetra-S	0	ineffective
2204	Tetra-S	2	bridging
2209	Tetra-S	0	ineffective
2214	Tetra-S	2	bridging
2219	Tetra-S	0	ineffective
2224	Tetra-S	0	ineffective
2229	Tetra-S	2	bridging
2234	Tetra-S	3	effective
2239	Tetra-S	3	effective
2244	Tetra-S	2	bridging
2254	Tetra-S	2	bridging
2259	Tetra-S	0	ineffective
2264	Tetra-S	3	effective
2269	Tetra-S	0	ineffective
2274	Tetra-S	3	effective
2284	Tetra-S	0	ineffective
2289	Tetra-S	0	ineffective
2294	Tetra-S	0	ineffective
2299	Tetra-S	2	bridging
2304	Tetra-S	2	bridging
2309	Tetra-S	0	ineffective
2314	Tetra-S	0	ineffective
2319	Tetra-S	3	effective
2324	Tetra-S	0	ineffective
2329	Tetra-S	2	bridging
2334	Tetra-S	2	bridging
2344	Tetra-S	3	effective
2354	Tetra-S	2	bridging
2359	Tetra-S	3	effective
2364	Tetra-S	0	ineffective
2369	Tetra-S	2	bridging
2374	Tetra-S	0	ineffective
2379	Tetra-S	2	bridging
2384	Tetra-S	4	effective
2389	Tetra-S	0	ineffective
2394	Tetra-S	3	effective
2399	Tetra-S	3	effective
2404	Tetra-S	0	ineffective
2409	Tetra-S	2	bridging
2414	Tetra-S	0	ineffective
2419	Tetra-S	3	effective
2424	Tetra-S	3	effective
2429	Tetra-S	2	bridging
2439	Tetra-S	4	effective
2444	Tetra-S	2	bridging
2449	Tetra-S	2	bridging
2454	Tetra-S	0	ineffective
2464	Tetra-S	2	bridging
2469	Tetra-S	0	ineffective
2474	Tetra-S	2	bridging
2479	Tetra-S	0	ineffective
2484	Tetra-S	3	effective
2489	Tetra-S	2	bridging
2499	Tetra-S	3	effective
2504	Tetra-S	0	ineffective
2509	Tetra-S	2	bridging
2514	Tetra-S	2	bridging
2519	Tetra-S	3	effective
2524	Tetra-S	0	ineffective
2529	Tetra-S	2	bridging
2534	Tetra-S	3	effective
2539	Tetra-S	3	effective
2544	Tetra-S	3	effective
2549	Tetra-S	2	bridging
2554	Tetra-S	0	ineffective
2564	Tetra-S	2	bridging
2569	Tetra-S	0	ineffective
2574	Tetra-S	3	effective
2579	Tetra-S	3	effective
2584	Tetra-S	0	ineffective
2589	Tetra-S	3	effective
2594	Tetra-S	2	bridging
2599	Tetra-S	0	ineffective
2604	Tetra-S	0	ineffective
2609	Tetra-S	2	bridging
2614	Tetra-S	3	effective
2624	Tetra-S	2	bridging
2629	Tetra-S	2	bridging
2634	Tetra-S	3	effective
2644	Tetra-S	3	effective
2649	Tetra-S	0	ineffective
2654	Tetra-S	2	bridging
2659	Tetra-S	0	ineffective
2664	Tetra-S	3	effective
2669	Tetra-S	2	bridging
2679	Tetra-S	3	effective
2684	Tetra-S	3	effective
2689	Tetra-S	3	effective
2699	Tetra-S	2	bridging
2704	Tetra-S	3	effective
2709	Tetra-S	4	effective
2714	Tetra-S	3	effective
2719	Tetra-S	0	ineffective
2729	Tetra-S	0	ineffective
2734	Tetra-S	2	bridging
2739	Tetra-S	2	bridging
2744	Tetra-S	3	effective
2749	Tetra-S	0	ineffective
2754	Tetra-S	3	effective
2759	Tetra-S	0	ineffective
2764	Tetra-S	3	effective
2769	Tetra-S	2	bridging
2779	Tetra-S	2	bridging
2784	Tetra-S	0	ineffective
2789	Tetra-S	3	effective
2794	Tetra-S	2	bridging
2799	Tetra-S	3	effective
2804	Tetra-S	2	bridging
2809	Tetra-S	2	bridging
2814	Tetra-S	3	effective
2819	Tetra-S	0	ineffective
2824	Tetra-S	0	ineffective
2829	Tetra-S	0	ineffective
2834	Tetra-S	2	bridging
2839	Tetra-S	2	bridging
2849	Tetra-S	0	ineffective
2854	Tetra-S	2	bridging
2859	Tetra-S	2	bridging
2864	Tetra-S	2	bridging
2879	Tetra-S	0	ineffective
2884	Tetra-S	0	ineffective
2889	Tetra-S	2	bridging
2894	Tetra-S	2	bridging
2899	Tetra-S	2	bridging
2904	Tetra-S	2	bridging
2914	Tetra-S	0	ineffective
2919	Tetra-S	2	bridging
2924	Tetra-S	2	bridging
2929	Tetra-S	2	bridging
2934	Tetra-S	2	bridging
2939	Tetra-S	0	ineffective
2944	Tetra-S	2	bridging
2949	Tetra-S	2	bridging
2954	Tetra-S	0	ineffective
2959	Tetra-S	2	bridging
2964	Tetra-S	0	ineffective
2969	Tetra-S	0	ineffective
2974	Tetra-S	0	ineffective
2979	Tetra-S	0	ineffective
2984	Tetra-S	3	effective
2989	Tetra-S	3	effective
2994	Tetra-S	3	effective
2999	Tetra-S	3	effective
3004	Tetra-S	2	bridging
3009	Tetra-S	0	ineffective
3014	Tetra-S	0	ineffective
3019	Tetra-S	3	effective
3024	Tetra-S	2	bridging
3034	Tetra-S	2	bridging
3039	Tetra-S	0	ineffective
3044	Tetra-S	0	ineffective
3049	Tetra-S	2	bridging
3054	Tetra-S	2	bridging
3059	Tetra-S	0	ineffective
3064	Tetra-S	0	ineffective
3074	Tetra-S	3	effective
3079	Tetra-S	0	ineffective
3084	Tetra-S	3	effective
3089	Tetra-S	3	effective
3094	Tetra-S	0	ineffective
3099	Tetra-S	3	effective
3104	Tetra-S	0	ineffective
3109	Tetra-S	2	bridging
3114	Tetra-S	0	ineffective
3119	Tetra-S	2	bridging
3124	Tetra-S	3	effective
3129	Tetra-S	3	effective
3134	Tetra-S	2	bridging
3139	Tetra-S	0	ineffective
3144	Tetra-S	3	effective
3149	Tetra-S	0	ineffective
3154	Tetra-S	2	bridging
3159	Tetra-S	3	effective
3164	Tetra-S	0	ineffective
3174	Tetra-S	2	bridging
3179	Tetra-S	0	ineffective
3184	Tetra-S	3	effective
3189	Tetra-S	2	bridging
3199	Tetra-S	0	ineffective
3204	Tetra-S	2	bridging
3209	Tetra-S	0	ineffective
3219	Tetra-S	0	ineffective
3229	Tetra-S	2	bridging
3234	Tetra-S	2	bridging
3239	Tetra-S	3	effective
3244	Tetra-S	0	ineffective
3249	Tetra-S	2	bridging
3254	Tetra-S	2	bridging
3259	Tetra-S	0	ineffective
3264	Tetra-S	2	bridging
3269	Tetra-S	2	bridging
3279	Tetra-S	3	effective
3284	Tetra-S	0	ineffective
3289	Tetra-S	4	effective
3294	Tetra-S	2	bridging
3299	Tetra-S	3	effective
3309	Tetra-S	0	ineffective
3314	Tetra-S	0	ineffective
3319	Tetra-S	4	effective
3324	Tetra-S	0	ineffective
3329	Tetra-S	2	bridging
3334	Tetra-S	2	bridging
3339	Tetra-S	4	effective
3344	Tetra-S	2	bridging
3349	Tetra-S	2	bridging
3354	Tetra-S	2	bridging
3359	Tetra-S	3	effective
3364	Tetra-S	2	bridging
3374	Tetra-S	2	bridging
3384	Tetra-S	2	bridging
3389	Tetra-S	3	effective
3394	Tetra-S	0	ineffective
3399	Tetra-S	0	ineffective
3404	Tetra-S	2	bridging
3409	Tetra-S	0	ineffective
3414	Tetra-S	0	ineffective
3419	Tetra-S	0	ineffective
3429	Tetra-S	3	effective
3434	Tetra-S	2	bridging
3439	Tetra-S	2	bridging
3444	Tetra-S	0	ineffective
3449	Tetra-S	4	effective
3454	Tetra-S	3	effective
3459	Tetra-S	4	effective
3464	Tetra-S	0	ineffective
3469	Tetra-S	3	effective
3474	Tetra-S	2	bridging
3479	Tetra-S	3	effective
3484	Tetra-S	0	ineffective
3494	Tetra-S	2	bridging
3499	Tetra-S	3	effective
3509	Tetra-S	3	effective
3514	Tetra-S	2	bridging
3519	Tetra-S	0	ineffective
3524	Tetra-S	0	ineffective
3529	Tetra-S	0	ineffective
3534	Tetra-S	2	bridging
3539	Tetra-S	4	effective
3544	Tetra-S	0	ineffective
3549	Tetra-S	3	effective
3554	Tetra-S	3	effective
3559	Tetra-S	0	ineffective
3564	Tetra-S	3	effective
3579	Tetra-S	0	ineffective
3584	Tetra-S	2	bridging
3599	Tetra-S	0	ineffective
3604	Tetra-S	0	ineffective
3609	Tetra-S	2	bridging
3614	Tetra-S	2	bridging
3619	Tetra-S	4	effective
3624	Tetra-S	2	bridging
3629	Tetra-S	0	ineffective
3634	Tetra-S	2	bridging
3639	Tetra-S	0	ineffective
3644	Tetra-S	0	ineffective
3649	Tetra-S	2	bridging
3659	Tetra-S	0	ineffective
3664	Tetra-S	2	bridging
3669	Tetra-S	2	bridging
3674	Tetra-S	0	ineffective
3679	Tetra-S	3	effective
3684	Tetra-S	2	bridging
3689	Tetra-S	2	bridging
3694	Tetra-S	3	effective
3699	Tetra-S	2	bridging
3704	Tetra-S	4	effective
3709	Tetra-S	0	ineffective
3714	Tetra-S	2	bridging
3719	Tetra-S	3	effective
3724	Tetra-S	3	effective
3729	Tetra-S	2	bridging
3734	Tetra-S	2	bridging
3739	Tetra-S	3	effective
3744	Tetra-S	0	ineffective
3749	Tetra-S	0	ineffective
3754	Tetra-S	2	bridging
3759	Tetra-S	2	bridging
3764	Tetra-S	2	bridging
3769	Tetra-S	3	effective
3774	Tetra-S	3	effective
3779	Tetra-S	2	bridging
3784	Tetra-S	0	ineffective
3789	Tetra-S	0	ineffective
3794	Tetra-S	2	bridging
3804	Tetra-S	2	bridging
3809	Tetra-S	0	ineffective
3814	Tetra-S	4	effective
3819	Tetra-S	2	bridging
3824	Tetra-S	0	ineffective
3829	Tetra-S	2	bridging
3839	Tetra-S	4	effective
3844	Tetra-S	0	ineffective
3849	Tetra-S	3	effective
3854	Tetra-S	2	bridging
3864	Tetra-S	2	bridging
3869	Tetra-S	2	bridging
3874	Tetra-S	2	bridging
3879	Tetra-S	0	ineffective
3884	Tetra-S	3	effective
3889	Tetra-S	3	effective
3894	Tetra-S	2	bridging
3899	Tetra-S	3	effective
3904	Tetra-S	2	bridging
3909	Tetra-S	2	bridging
3919	Tetra-S	2	bridging
3924	Tetra-S	0	ineffective
3929	Tetra-S	2	bridging
3934	Tetra-S	2	bridging
3939	Tetra-S	2	bridging
3944	Tetra-S	3	effective
3949	Tetra-S	2	bridging
3954	Tetra-S	0	ineffective
3964	Tetra-S	2	bridging
3969	Tetra-S	2	bridging
3974	Tetra-S	3	effective
3979	Tetra-S	0	ineffective
3984	Tetra-S	3	effective
3989	Tetra-S	2	bridging
3994	Tetra-S	3	effective
3999	Tetra-S	2	bridging
4004	Tetra-S	2	bridging
4009	Tetra-S	3	effective
4014	Tetra-S	2	bridging
4019	Tetra-S	0	ineffective
4024	Tetra-S	2	bridging
4029	Tetra-S	2	bridging
4034	Tetra-S	2	bridging
4039	Tetra-S	0	ineffective
4044	Tetra-S	2	bridging
4049	Tetra-S	2	bridging
4054	Tetra-S	0	ineffective
4059	Tetra-S	2	bridging
4064	Tetra-S	0	ineffective
4069	Tetra-S	3	effective
4074	Tetra-S	3	effective
4084	Tetra-S	3	effective
4089	Tetra-S	2	bridging
4094	Tetra-S	2	bridging
4109	Tetra-S	2	bridging
4114	Tetra-S	0	ineffective
4124	Tetra-S	3	effective
4129	Tetra-S	2	bridging
4134	Tetra-S	2	bridging
4139	Tetra-S	0	ineffective
4144	Tetra-S	3	effective
4154	Tetra-S	0	ineffective
4164	Tetra-S	0	ineffective
4174	Tetra-S	2	bridging
4179	Tetra-S	3	effective
4184	Tetra-S	0	ineffective
4189	Tetra-S	0	ineffective
4194	Tetra-S	2	bridging
4204	Tetra-S	2	bridging
4209	Tetra-S	3	effective
4214	Tetra-S	0	ineffective
4219	Tetra-S	0	ineffective
4224	Tetra-S	4	effective
4229	Tetra-S	0	ineffective
4234	Tetra-S	0	ineffective
4239	Tetra-S	0	ineffective
4244	Tetra-S	0	ineffective
4249	Tetra-S	4	effective
4254	Tetra-S	2	bridging
4259	Tetra-S	3	effective
4264	Tetra-S	0	ineffective
4269	Tetra-S	0	ineffective
4274	Tetra-S	3	effective
4279	Tetra-S	0	ineffective
4284	Tetra-S	3	effective
4294	Tetra-S	3	effective
4299	Tetra-S	2	bridging
4304	Tetra-S	0	ineffective
4309	Tetra-S	2	bridging
4314	Tetra-S	0	ineffective
4319	Tetra-S	3	effective
4324	Tetra-S	2	bridging
4329	Tetra-S	2	bridging
4334	Tetra-S	2	bridging
4339	Tetra-S	0	ineffective
4344	Tetra-S	2	bridging
4349	Tetra-S	0	ineffective
4354	Tetra-S	2	bridging
4359	Tetra-S	3	effective
4369	Tetra-S	4	effective
4374	Tetra-S	2	bridging
4379	Tetra-S	2	bridging
4384	Tetra-S	2	bridging
4389	Tetra-S	0	ineffective
4394	Tetra-S	0	ineffective
4399	Tetra-S	0	ineffective
4404	Tetra-S	0	ineffective
4409	Tetra-S	2	bridging
4414	Tetra-S	3	effective
4419	Tetra-S	3	effective
4424	Tetra-S	0	ineffective
4429	Tetra-S	3	effective
4444	Tetra-S	3	effective
4449	Tetra-S	0	ineffective
4454	Tetra-S	2	bridging
4459	Tetra-S	2	bridging
4464	Tetra-S	2	bridging
4469	Tetra-S	0	ineffective
4474	Tetra-S	2	bridging
4479	Tetra-S	2	bridging
4484	Tetra-S	0	ineffective
4494	Tetra-S	0	ineffective
4499	Tetra-S	3	effective
4504	Tetra-S	2	bridging
4509	Tetra-S	3	effective
4514	Tetra-S	2	bridging
4519	Tetra-S	4	effective
4524	Tetra-S	2	bridging
4534	Tetra-S	3	effective
4544	Tetra-S	0	ineffective
4549	Tetra-S	0	ineffective
4554	Tetra-S	0	ineffective
4559	Tetra-S	0	ineffective
4564	Tetra-S	0	ineffective
4569	Tetra-S	2	bridging
4574	Tetra-S	0	ineffective
4579	Tetra-S	0	ineffective
4584	Tetra-S	2	bridging
4589	Tetra-S	3	effective
4594	Tetra-S	2	bridging
4599	Tetra-S	3	effective
4604	Tetra-S	0	ineffective
4609	Tetra-S	0	ineffective
4614	Tetra-S	3	effective
4624	Tetra-S	0	ineffective
4629	Tetra-S	4	effective
4634	Tetra-S	2	bridging
4639	Tetra-S	2	bridging
4644	Tetra-S	3	effective
4649	Tetra-S	0	ineffective
4654	Tetra-S	0	ineffective
4659	Tetra-S	2	bridging
4664	Tetra-S	0	ineffective
4669	Tetra-S	0	ineffective
4674	Tetra-S	3	effective
4679	Tetra-S	0	ineffective
4684	Tetra-S	2	bridging
4689	Tetra-S	4	effective
4694	Tetra-S	3	effective
4699	Tetra-S	0	ineffective
4704	Tetra-S	4	effective
4709	Tetra-S	2	bridging
4714	Tetra-S	0	ineffective
4719	Tetra-S	0	ineffective
4724	Tetra-S	2	bridging
4729	Tetra-S	3	effective
4734	Tetra-S	2	bridging
4739	Tetra-S	0	ineffective
4744	Tetra-S	0	ineffective
4749	Tetra-S	0	ineffective
4754	Tetra-S	0	ineffective
4759	Tetra-S	4	effective
4764	Tetra-S	2	bridging
4769	Tetra-S	2	bridging
4774	Tetra-S	2	bridging
4779	Tetra-S	3	effective
4784	Tetra-S	0	ineffective
4789	Tetra-S	2	bridging
4794	Tetra-S	3	effective
4799	Tetra-S	3	effective
4804	Tetra-S	2	bridging
4819	Tetra-S	0	ineffective
4824	Tetra-S	2	bridging
4829	Tetra-S	0	ineffective
4834	Tetra-S	2	bridging
4844	Tetra-S	3	effective
4849	Tetra-S	2	bridging
4864	Tetra-S	0	ineffective
4874	Tetra-S	0	ineffective
4879	Tetra-S	2	bridging
4884	Tetra-S	2	bridging
4889	Tetra-S	0	ineffective
4894	Tetra-S	0	ineffective
4899	Tetra-S	0	ineffective
4909	Tetra-S	0	ineffective
4914	Tetra-S	2	bridging
4919	Tetra-S	0	ineffective
4924	Tetra-S	0	ineffective
4929	Tetra-S	3	effective
4934	Tetra-S	0	ineffective
4939	Tetra-S	0	ineffective
4944	Tetra-S	0	ineffective
