crosslink_id	type	effective_functionality	scanlan_classification
419	Tetra-S	0	ineffective
424	Tetra-S	3	effective
429	Tetra-S	0	ineffective
434	Tetra-S	3	effective
439	Tetra-S	2	bridging
444	Tetra-S	4	effective
449	Tetra-S	0	ineffective
459	Tetra-S	3	effective
464	Tetra-S	3	effective
469	Tetra-S	4	effective
474	Tetra-S	4	effective
479	Tetra-S	0	ineffective
484	Tetra-S	2	bridging
489	Tetra-S	2	bridging
494	Tetra-S	0	ineffective
499	Tetra-S	0	ineffective
504	Tetra-S	2	bridging
509	Tetra-S	2	bridging
514	Tetra-S	3	effective
519	Tetra-S	3	effective
524	Tetra-S	3	effective
529	Tetra-S	4	effective
534	Tetra-S	4	effective
539	Tetra-S	2	bridging
544	Tetra-S	0	ineffective
549	Tetra-S	4	effective
554	Tetra-S	4	effective
559	Tetra-S	4	effective
564	Tetra-S	0	ineffective
574	Tetra-S	3	effective
579	Tetra-S	2	bridging
584	Tetra-S	3	effective
589	Tetra-S	3	effective
594	Tetra-S	2	bridging
599	Tetra-S	3	effective
604	Tetra-S	3	effective
609	Tetra-S	2	bridging
614	Tetra-S	4	effective
619	Tetra-S	0	ineffective
624	Tetra-S	2	bridging
629	Tetra-S	2	bridging
634	Tetra-S	2	bridging
639	Tetra-S	4	effective
649	Tetra-S	3	effective
654	Tetra-S	3	effective
659	Tetra-S	4	effective
664	Tetra-S	2	bridging
669	Tetra-S	2	bridging
674	Tetra-S	3	effective
679	Tetra-S	3	effective
684	Tetra-S	2	bridging
689	Tetra-S	4	effective
694	Tetra-S	4	effective
699	Tetra-S	2	bridging
704	Tetra-S	3	effective
709	Tetra-S	2	bridging
714	Tetra-S	4	effective
719	Tetra-S	3	effective
724	Tetra-S	3	effective
729	Tetra-S	2	bridging
734	Tetra-S	3	effective
739	Tetra-S	0	ineffective
749	Tetra-S	4	effective
754	Tetra-S	0	ineffective
759	Tetra-S	3	effective
764	Tetra-S	4	effective
769	Tetra-S	2	bridging
774	Tetra-S	2	bridging
779	Tetra-S	4	effective
784	Tetra-S	2	bridging
789	Tetra-S	4	effective
794	Tetra-S	2	bridging
799	Tetra-S	2	bridging
804	Tetra-S	4	effective
809	Tetra-S	2	bridging
819	Tetra-S	2	bridging
824	Tetra-S	0	ineffective
829	Tetra-S	2	bridging
834	Tetra-S	4	effective
839	Tetra-S	0	ineffective
844	Tetra-S	2	bridging
849	Tetra-S	4	effective
854	Tetra-S	4	effective
859	Tetra-S	0	ineffective
864	Tetra-S	1	ineffective
869	Tetra-S	3	effective
874	Tetra-S	0	ineffective
879	Tetra-S	4	effective
884	Tetra-S	3	effective
889	Tetra-S	2	bridging
894	Tetra-S	3	effective
899	Tetra-S	3	effective
904	Tetra-S	3	effective
909	Tetra-S	2	bridging
914	Tetra-S	3	effective
919	Tetra-S	2	bridging
924	Tetra-S	2	bridging
929	Tetra-S	0	ineffective
934	Tetra-S	2	bridging
939	Tetra-S	3	effective
944	Tetra-S	3	effective
949	Tetra-S	2	bridging
954	Tetra-S	1	ineffective
959	Tetra-S	3	effective
964	Tetra-S	4	effective
969	Tetra-S	3	effective
974	Tetra-S	3	effective
979	Tetra-S	3	effective
984	Tetra-S	3	effective
989	Tetra-S	4	effective
994	Tetra-S	3	effective
999	Tetra-S	3	effective
1009	Tetra-S	2	bridging
1014	Tetra-S	0	ineffective
1019	Tetra-S	4	effective
1024	Tetra-S	3	effective
1029	Tetra-S	2	bridging
1034	Tetra-S	3	effective
1039	Tetra-S	0	ineffective
1044	Tetra-S	1	ineffective
1049	Tetra-S	1	ineffective
1054	Tetra-S	2	bridging
1059	Tetra-S	2	bridging
1064	Tetra-S	3	effective
1069	Tetra-S	1	ineffective
1074	Tetra-S	3	effective
1079	Tetra-S	3	effective
1084	Tetra-S	2	bridging
1089	Tetra-S	2	bridging
1094	Tetra-S	4	effective
1099	Tetra-S	0	ineffective
1104	Tetra-S	4	effective
1109	Tetra-S	0	ineffective
1114	Tetra-S	3	effective
1119	Tetra-S	0	ineffective
1124	Tetra-S	2	bridging
1129	Tetra-S	3	effective
1134	Tetra-S	0	ineffective
1139	Tetra-S	0	ineffective
1144	Tetra-S	1	ineffective
1149	Tetra-S	3	effective
1154	Tetra-S	2	bridging
1159	Tetra-S	3	effective
1164	Tetra-S	4	effective
1169	Tetra-S	2	bridging
1174	Tetra-S	3	effective
1179	Tetra-S	4	effective
1189	Tetra-S	4	effective
1194	Tetra-S	0	ineffective
1199	Tetra-S	2	bridging
1204	Tetra-S	0	ineffective
1209	Tetra-S	2	bridging
1214	Tetra-S	0	ineffective
1219	Tetra-S	0	ineffective
1224	Tetra-S	2	bridging
1234	Tetra-S	3	effective
1244	Tetra-S	1	ineffective
1249	Tetra-S	0	ineffective
1254	Tetra-S	3	effective
1259	Tetra-S	3	effective
1264	Tetra-S	0	ineffective
1269	Tetra-S	3	effective
1274	Tetra-S	4	effective
1279	Tetra-S	3	effective
1284	Tetra-S	0	ineffective
1289	Tetra-S	3	effective
1294	Tetra-S	2	bridging
1299	Tetra-S	2	bridging
1304	Tetra-S	2	bridging
1309	Tetra-S	3	effective
1314	Tetra-S	3	effective
1319	Tetra-S	3	effective
1324	Tetra-S	3	effective
1329	Tetra-S	3	effective
1334	Tetra-S	2	bridging
1339	Tetra-S	4	effective
1344	Tetra-S	3	effective
1349	Tetra-S	2	bridging
1354	Tetra-S	3	effective
1359	Tetra-S	2	bridging
1364	Tetra-S	2	bridging
1369	Tetra-S	4	effective
1374	Tetra-S	2	bridging
1379	Tetra-S	3	effective
1384	Tetra-S	4	effective
1394	Tetra-S	3	effective
1399	Tetra-S	2	bridging
1404	Tetra-S	3	effective
1409	Tetra-S	0	ineffective
1414	Tetra-S	3	effective
1419	Tetra-S	4	effective
1424	Tetra-S	4	effective
1429	Tetra-S	1	ineffective
1434	Tetra-S	4	effective
1439	Tetra-S	3	effective
1444	Tetra-S	3	effective
1449	Tetra-S	3	effective
1454	Tetra-S	0	ineffective
1459	Tetra-S	3	effective
1464	Tetra-S	2	bridging
1469	Tetra-S	3	effective
1474	Tetra-S	2	bridging
1479	Tetra-S	2	bridging
1484	Tetra-S	2	bridging
1494	Tetra-S	3	effective
1499	Tetra-S	0	ineffective
1504	Tetra-S	3	effective
1509	Tetra-S	3	effective
1514	Tetra-S	2	bridging
1519	Tetra-S	3	effective
1524	Tetra-S	3	effective
1529	Tetra-S	3	effective
1534	Tetra-S	2	bridging
1539	Tetra-S	0	ineffective
1544	Tetra-S	3	effective
1549	Tetra-S	4	effective
1554	Tetra-S	3	effective
1559	Tetra-S	4	effective
1564	Tetra-S	2	bridging
1569	Tetra-S	2	bridging
1574	Tetra-S	4	effective
1579	Tetra-S	2	bridging
1584	Tetra-S	4	effective
1589	Tetra-S	2	bridging
1594	Tetra-S	2	bridging
1599	Tetra-S	1	ineffective
1604	Tetra-S	2	bridging
1614	Tetra-S	3	effective
1619	Tetra-S	0	ineffective
1624	Tetra-S	3	effective
1629	Tetra-S	2	bridging
1634	Tetra-S	2	bridging
1644	Tetra-S	0	ineffective
1649	Tetra-S	3	effective
1654	Tetra-S	1	ineffective
1659	Tetra-S	4	effective
1664	Tetra-S	4	effective
1669	Tetra-S	2	bridging
1674	Tetra-S	3	effective
1679	Tetra-S	0	ineffective
1684	Tetra-S	4	effective
1689	Tetra-S	2	bridging
1694	Tetra-S	3	effective
1699	Tetra-S	3	effective
1704	Tetra-S	0	ineffective
1709	Tetra-S	2	bridging
1714	Tetra-S	2	bridging
1719	Tetra-S	3	effective
1729	Tetra-S	3	effective
1734	Tetra-S	0	ineffective
1739	Tetra-S	0	ineffective
1744	Tetra-S	0	ineffective
1749	Tetra-S	3	effective
1754	Tetra-S	1	ineffective
1759	Tetra-S	2	bridging
1764	Tetra-S	3	effective
1769	Tetra-S	2	bridging
1774	Tetra-S	4	effective
1779	Tetra-S	3	effective
1784	Tetra-S	0	ineffective
1789	Tetra-S	1	ineffective
1794	Tetra-S	3	effective
1799	Tetra-S	0	ineffective
1804	Tetra-S	4	effective
1814	Tetra-S	2	bridging
1819	Tetra-S	3	effective
1824	Tetra-S	2	bridging
1829	Tetra-S	0	ineffective
1839	Tetra-S	3	effective
1844	Tetra-S	2	bridging
1849	Tetra-S	3	effective
1854	Tetra-S	2	bridging
1859	Tetra-S	4	effective
1864	Tetra-S	3	effective
1869	Tetra-S	4	effective
1874	Tetra-S	4	effective
1879	Tetra-S	3	effective
1884	Tetra-S	0	ineffective
1889	Tetra-S	4	effective
1894	Tetra-S	2	bridging
1899	Tetra-S	3	effective
1904	Tetra-S	3	effective
1909	Tetra-S	2	bridging
1914	Tetra-S	0	ineffective
1919	Tetra-S	1	ineffective
1924	Tetra-S	2	bridging
1929	Tetra-S	2	bridging
1934	Tetra-S	3	effective
1939	Tetra-S	0	ineffective
1944	Tetra-S	2	bridging
1949	Tetra-S	0	ineffective
1954	Tetra-S	4	effective
1959	Tetra-S	4	effective
1964	Tetra-S	3	effective
1969	Tetra-S	2	bridging
1974	Tetra-S	2	bridging
1979	Tetra-S	2	bridging
1984	Tetra-S	2	bridging
1989	Tetra-S	2	bridging
1994	Tetra-S	3	effective
1999	Tetra-S	4	effective
2004	Tetra-S	3	effective
2009	Tetra-S	3	effective
2014	Tetra-S	3	effective
2019	Tetra-S	4	effective
2024	Tetra-S	4	effective
2029	Tetra-S	2	bridging
2034	Tetra-S	2	bridging
2039	Tetra-S	1	ineffective
2049	Tetra-S	0	ineffective
2054	Tetra-S	0	ineffective
2059	Tetra-S	1	ineffective
2064	Tetra-S	4	effective
2069	Tetra-S	4	effective
2074	Tetra-S	4	effective
2084	Tetra-S	3	effective
2089	Tetra-S	2	bridging
2094	Tetra-S	0	ineffective
2099	Tetra-S	2	bridging
2104	Tetra-S	2	bridging
2109	Tetra-S	0	ineffective
2114	Tetra-S	3	effective
2119	Tetra-S	4	effective
2124	Tetra-S	0	ineffective
2129	Tetra-S	2	bridging
2134	Tetra-S	2	bridging
2144	Tetra-S	3	effective
2149	Tetra-S	3	effective
2154	Tetra-S	2	bridging
2159	Tetra-S	1	ineffective
2164	Tetra-S	2	bridging
2169	Tetra-S	1	ineffective
2174	Tetra-S	0	ineffective
2179	Tetra-S	2	bridging
2184	Tetra-S	0	ineffective
2189	Tetra-S	2	bridging
2204	Tetra-S	2	bridging
2209	Tetra-S	3	effective
2214	Tetra-S	4	effective
2219	Tetra-S	3	effective
2224	Tetra-S	3	effective
2229	Tetra-S	0	ineffective
2234	Tetra-S	3	effective
2239	Tetra-S	4	effective
2244	Tetra-S	3	effective
2249	Tetra-S	4	effective
2254	Tetra-S	4	effective
2264	Tetra-S	3	effective
2269	Tetra-S	2	bridging
2274	Tetra-S	3	effective
2279	Tetra-S	3	effective
2284	Tetra-S	2	bridging
2289	Tetra-S	2	bridging
2294	Tetra-S	3	effective
2299	Tetra-S	2	bridging
2304	Tetra-S	3	effective
2309	Tetra-S	2	bridging
2314	Tetra-S	3	effective
2319	Tetra-S	3	effective
2324	Tetra-S	2	bridging
2329	Tetra-S	3	effective
2334	Tetra-S	0	ineffective
2339	Tetra-S	4	effective
2344	Tetra-S	2	bridging
2349	Tetra-S	3	effective
2354	Tetra-S	4	effective
2359	Tetra-S	4	effective
2364	Tetra-S	1	ineffective
2369	Tetra-S	2	bridging
2374	Tetra-S	2	bridging
2379	Tetra-S	2	bridging
2384	Tetra-S	3	effective
2389	Tetra-S	3	effective
2394	Tetra-S	2	bridging
2399	Tetra-S	4	effective
2404	Tetra-S	2	bridging
2409	Tetra-S	4	effective
2414	Tetra-S	0	ineffective
2419	Tetra-S	0	ineffective
2424	Tetra-S	2	bridging
2429	Tetra-S	3	effective
2434	Tetra-S	3	effective
2439	Tetra-S	0	ineffective
2444	Tetra-S	2	bridging
2449	Tetra-S	4	effective
2454	Tetra-S	0	ineffective
2459	Tetra-S	2	bridging
2464	Tetra-S	2	bridging
2469	Tetra-S	0	ineffective
2474	Tetra-S	3	effective
2479	Tetra-S	3	effective
2484	Tetra-S	3	effective
2489	Tetra-S	2	bridging
2494	Tetra-S	2	bridging
2499	Tetra-S	1	ineffective
2504	Tetra-S	4	effective
2509	Tetra-S	3	effective
2514	Tetra-S	2	bridging
2519	Tetra-S	2	bridging
2524	Tetra-S	2	bridging
2529	Tetra-S	3	effective
2534	Tetra-S	0	ineffective
2539	Tetra-S	0	ineffective
2544	Tetra-S	3	effective
2549	Tetra-S	2	bridging
2554	Tetra-S	2	bridging
2559	Tetra-S	2	bridging
2564	Tetra-S	3	effective
2569	Tetra-S	3	effective
2574	Tetra-S	3	effective
2579	Tetra-S	2	bridging
2584	Tetra-S	0	ineffective
2589	Tetra-S	2	bridging
2594	Tetra-S	0	ineffective
2599	Tetra-S	2	bridging
2604	Tetra-S	4	effective
2609	Tetra-S	0	ineffective
2614	Tetra-S	4	effective
2619	Tetra-S	3	effective
2624	Tetra-S	4	effective
2629	Tetra-S	3	effective
2634	Tetra-S	3	effective
2639	Tetra-S	3	effective
2644	Tetra-S	3	effective
2649	Tetra-S	3	effective
2654	Tetra-S	2	bridging
2659	Tetra-S	3	effective
2664	Tetra-S	4	effective
2669	Tetra-S	2	bridging
2674	Tetra-S	2	bridging
2679	Tetra-S	3	effective
2684	Tetra-S	3	effective
2689	Tetra-S	2	bridging
2694	Tetra-S	2	bridging
2699	Tetra-S	2	bridging
2704	Tetra-S	2	bridging
2709	Tetra-S	3	effective
2714	Tetra-S	0	ineffective
2719	Tetra-S	3	effective
2724	Tetra-S	2	bridging
2729	Tetra-S	2	bridging
2734	Tetra-S	3	effective
2744	Tetra-S	2	bridging
2749	Tetra-S	3	effective
2754	Tetra-S	0	ineffective
2759	Tetra-S	2	bridging
2764	Tetra-S	2	bridging
2769	Tetra-S	3	effective
2774	Tetra-S	1	ineffective
2779	Tetra-S	3	effective
2784	Tetra-S	4	effective
2789	Tetra-S	4	effective
2794	Tetra-S	4	effective
2799	Tetra-S	3	effective
2804	Tetra-S	3	effective
2809	Tetra-S	2	bridging
2814	Tetra-S	3	effective
2819	Tetra-S	1	ineffective
2824	Tetra-S	2	bridging
2829	Tetra-S	3	effective
2834	Tetra-S	2	bridging
2839	Tetra-S	3	effective
2844	Tetra-S	3	effective
2849	Tetra-S	0	ineffective
2854	Tetra-S	2	bridging
2859	Tetra-S	3	effective
2864	Tetra-S	3	effective
2869	Tetra-S	2	bridging
2874	Tetra-S	4	effective
2879	Tetra-S	2	bridging
2884	Tetra-S	0	ineffective
2889	Tetra-S	3	effective
2894	Tetra-S	2	bridging
2899	Tetra-S	2	bridging
2904	Tetra-S	2	bridging
2909	Tetra-S	2	bridging
2914	Tetra-S	4	effective
2919	Tetra-S	4	effective
2924	Tetra-S	2	bridging
2929	Tetra-S	1	ineffective
2934	Tetra-S	0	ineffective
2939	Tetra-S	2	bridging
2944	Tetra-S	4	effective
2949	Tetra-S	4	effective
2954	Tetra-S	2	bridging
2959	Tetra-S	4	effective
2964	Tetra-S	2	bridging
2969	Tetra-S	4	effective
2974	Tetra-S	4	effective
2979	Tetra-S	0	ineffective
2984	Tetra-S	4	effective
2989	Tetra-S	3	effective
2994	Tetra-S	2	bridging
2999	Tetra-S	2	bridging
3004	Tetra-S	4	effective
3014	Tetra-S	2	bridging
3024	Tetra-S	2	bridging
3034	Tetra-S	3	effective
3039	Tetra-S	2	bridging
3044	Tetra-S	2	bridging
3054	Tetra-S	4	effective
3059	Tetra-S	3	effective
3064	Tetra-S	3	effective
3069	Tetra-S	0	ineffective
3074	Tetra-S	0	ineffective
3079	Tetra-S	2	bridging
3084	Tetra-S	2	bridging
3089	Tetra-S	3	effective
3094	Tetra-S	4	effective
3104	Tetra-S	2	bridging
3109	Tetra-S	3	effective
3114	Tetra-S	2	bridging
3119	Tetra-S	2	bridging
3124	Tetra-S	0	ineffective
3129	Tetra-S	3	effective
3139	Tetra-S	2	bridging
3144	Tetra-S	4	effective
3149	Tetra-S	0	ineffective
3154	Tetra-S	2	bridging
3164	Tetra-S	2	bridging
3169	Tetra-S	3	effective
3174	Tetra-S	0	ineffective
3179	Tetra-S	3	effective
3184	Tetra-S	3	effective
3189	Tetra-S	1	ineffective
3194	Tetra-S	4	effective
3199	Tetra-S	2	bridging
3204	Tetra-S	3	effective
3209	Tetra-S	2	bridging
3214	Tetra-S	2	bridging
3219	Tetra-S	2	bridging
3224	Tetra-S	2	bridging
3229	Tetra-S	3	effective
3234	Tetra-S	0	ineffective
3239	Tetra-S	3	effective
3244	Tetra-S	3	effective
3249	Tetra-S	3	effective
3254	Tetra-S	3	effective
3259	Tetra-S	2	bridging
3264	Tetra-S	2	bridging
3269	Tetra-S	4	effective
3274	Tetra-S	3	effective
3279	Tetra-S	0	ineffective
3284	Tetra-S	1	ineffective
3289	Tetra-S	4	effective
3294	Tetra-S	1	ineffective
3299	Tetra-S	4	effective
3304	Tetra-S	3	effective
3309	Tetra-S	4	effective
3314	Tetra-S	2	bridging
3329	Tetra-S	3	effective
3334	Tetra-S	0	ineffective
3339	Tetra-S	0	ineffective
3344	Tetra-S	2	bridging
3349	Tetra-S	2	bridging
3364	Tetra-S	4	effective
3369	Tetra-S	1	ineffective
3374	Tetra-S	4	effective
3379	Tetra-S	3	effective
3384	Tetra-S	2	bridging
3389	Tetra-S	2	bridging
3394	Tetra-S	2	bridging
3399	Tetra-S	0	ineffective
3404	Tetra-S	0	ineffective
3414	Tetra-S	0	ineffective
3424	Tetra-S	2	bridging
3429	Tetra-S	2	bridging
3434	Tetra-S	4	effective
3439	Tetra-S	4	effective
3444	Tetra-S	2	bridging
3449	Tetra-S	0	ineffective
3454	Tetra-S	2	bridging
3464	Tetra-S	3	effective
3469	Tetra-S	2	bridging
3474	Tetra-S	3	effective
3479	Tetra-S	2	bridging
3484	Tetra-S	0	ineffective
3489	Tetra-S	2	bridging
3494	Tetra-S	4	effective
3499	Tetra-S	3	effective
3504	Tetra-S	2	bridging
3509	Tetra-S	4	effective
3514	Tetra-S	3	effective
3519	Tetra-S	0	ineffective
3524	Tetra-S	3	effective
3534	Tetra-S	3	effective
3544	Tetra-S	2	bridging
3549	Tetra-S	2	bridging
3554	Tetra-S	4	effective
3559	Tetra-S	3	effective
3564	Tetra-S	4	effective
3569	Tetra-S	2	bridging
3574	Tetra-S	3	effective
3579	Tetra-S	3	effective
3584	Tetra-S	2	bridging
3589	Tetra-S	3	effective
3594	Tetra-S	3	effective
3599	Tetra-S	3	effective
3604	Tetra-S	3	effective
3609	Tetra-S	2	bridging
3614	Tetra-S	2	bridging
3619	Tetra-S	3	effective
3624	Tetra-S	3	effective
3629	Tetra-S	4	effective
3634	Tetra-S	2	bridging
3639	Tetra-S	1	ineffective
3644	Tetra-S	3	effective
3649	Tetra-S	0	ineffective
3654	Tetra-S	0	ineffective
3659	Tetra-S	3	effective
3664	Tetra-S	4	effective
3669	Tetra-S	2	bridging
3674	Tetra-S	2	bridging
3679	Tetra-S	3	effective
3684	Tetra-S	2	bridging
3699	Tetra-S	0	ineffective
3709	Tetra-S	2	bridging
3714	Tetra-S	4	effective
3724	Tetra-S	1	ineffective
3729	Tetra-S	2	bridging
3734	Tetra-S	3	effective
3739	Tetra-S	3	effective
3744	Tetra-S	1	ineffective
3749	Tetra-S	3	effective
3754	Tetra-S	3	effective
3764	Tetra-S	2	bridging
3769	Tetra-S	0	ineffective
3774	Tetra-S	0	ineffective
3779	Tetra-S	2	bridging
3784	Tetra-S	3	effective
3789	Tetra-S	3	effective
3794	Tetra-S	2	bridging
3799	Tetra-S	3	effective
3804	Tetra-S	4	effective
3809	Tetra-S	2	bridging
3814	Tetra-S	3	effective
3819	Tetra-S	2	bridging
3824	Tetra-S	0	ineffective
3829	Tetra-S	2	bridging
3834	Tetra-S	3	effective
3839	Tetra-S	0	ineffective
3844	Tetra-S	2	bridging
3849	Tetra-S	1	ineffective
3859	Tetra-S	3	effective
3864	Tetra-S	0	ineffective
3869	Tetra-S	2	bridging
3879	Tetra-S	0	ineffective
3884	Tetra-S	4	effective
3889	Tetra-S	4	effective
3894	Tetra-S	4	effective
3899	Tetra-S	3	effective
3909	Tetra-S	3	effective
3914	Tetra-S	2	bridging
3919	Tetra-S	2	bridging
3924	Tetra-S	3	effective
3929	Tetra-S	3	effective
3934	Tetra-S	1	ineffective
3939	Tetra-S	0	ineffective
3944	Tetra-S	2	bridging
3949	Tetra-S	4	effective
3954	Tetra-S	3	effective
3959	Tetra-S	2	bridging
3964	Tetra-S	3	effective
3969	Tetra-S	3	effective
3974	Tetra-S	2	bridging
3979	Tetra-S	3	effective
3989	Tetra-S	2	bridging
3994	Tetra-S	0	ineffective
3999	Tetra-S	0	ineffective
4004	Tetra-S	3	effective
4009	Tetra-S	3	effective
4014	Tetra-S	2	bridging
4019	Tetra-S	3	effective
4024	Tetra-S	2	bridging
4034	Tetra-S	2	bridging
4039	Tetra-S	2	bridging
4044	Tetra-S	3	effective
4049	Tetra-S	3	effective
4054	Tetra-S	3	effective
4059	Tetra-S	2	bridging
4064	Tetra-S	0	ineffective
4069	Tetra-S	4	effective
4074	Tetra-S	2	bridging
4079	Tetra-S	2	bridging
4084	Tetra-S	2	bridging
4089	Tetra-S	0	ineffective
4094	Tetra-S	3	effective
4104	Tetra-S	0	ineffective
4109	Tetra-S	2	bridging
4114	Tetra-S	0	ineffective
4119	Tetra-S	2	bridging
4124	Tetra-S	4	effective
4129	Tetra-S	3	effective
4139	Tetra-S	2	bridging
4144	Tetra-S	4	effective
4149	Tetra-S	2	bridging
4154	Tetra-S	0	ineffective
4159	Tetra-S	2	bridging
4164	Tetra-S	4	effective
4174	Tetra-S	4	effective
4179	Tetra-S	0	ineffective
4184	Tetra-S	2	bridging
4189	Tetra-S	2	bridging
4194	Tetra-S	2	bridging
4199	Tetra-S	3	effective
4204	Tetra-S	0	ineffective
4209	Tetra-S	4	effective
4214	Tetra-S	0	ineffective
4219	Tetra-S	4	effective
4224	Tetra-S	4	effective
4229	Tetra-S	2	bridging
4234	Tetra-S	0	ineffective
4239	Tetra-S	2	bridging
4244	Tetra-S	4	effective
4249	Tetra-S	3	effective
4254	Tetra-S	2	bridging
4259	Tetra-S	2	bridging
4264	Tetra-S	0	ineffective
4269	Tetra-S	0	ineffective
4274	Tetra-S	4	effective
4279	Tetra-S	2	bridging
4289	Tetra-S	3	effective
4294	Tetra-S	4	effective
4299	Tetra-S	2	bridging
4304	Tetra-S	2	bridging
4309	Tetra-S	3	effective
4314	Tetra-S	3	effective
4319	Tetra-S	4	effective
4324	Tetra-S	0	ineffective
4329	Tetra-S	4	effective
4334	Tetra-S	1	ineffective
4339	Tetra-S	3	effective
4344	Tetra-S	2	bridging
4349	Tetra-S	3	effective
4354	Tetra-S	3	effective
4359	Tetra-S	2	bridging
4364	Tetra-S	0	ineffective
4369	Tetra-S	0	ineffective
4374	Tetra-S	3	effective
4379	Tetra-S	2	bridging
4384	Tetra-S	2	bridging
4389	Tetra-S	2	bridging
4394	Tetra-S	3	effective
4399	Tetra-S	2	bridging
4404	Tetra-S	3	effective
4409	Tetra-S	4	effective
4414	Tetra-S	2	bridging
4419	Tetra-S	3	effective
4424	Tetra-S	3	effective
4429	Tetra-S	4	effective
4434	Tetra-S	3	effective
4439	Tetra-S	2	bridging
4444	Tetra-S	3	effective
4449	Tetra-S	3	effective
4454	Tetra-S	1	ineffective
4464	Tetra-S	4	effective
4469	Tetra-S	2	bridging
4474	Tetra-S	2	bridging
4479	Tetra-S	0	ineffective
4484	Tetra-S	0	ineffective
4489	Tetra-S	2	bridging
4494	Tetra-S	4	effective
4499	Tetra-S	1	ineffective
4504	Tetra-S	2	bridging
4509	Tetra-S	4	effective
4514	Tetra-S	4	effective
4519	Tetra-S	2	bridging
4524	Tetra-S	3	effective
4529	Tetra-S	1	ineffective
4534	Tetra-S	2	bridging
4539	Tetra-S	2	bridging
4544	Tetra-S	4	effective
4549	Tetra-S	4	effective
4554	Tetra-S	3	effective
4559	Tetra-S	4	effective
4564	Tetra-S	4	effective
4569	Tetra-S	3	effective
4579	Tetra-S	3	effective
4584	Tetra-S	2	bridging
4589	Tetra-S	2	bridging
4594	Tetra-S	0	ineffective
4599	Tetra-S	3	effective
4604	Tetra-S	2	bridging
4609	Tetra-S	2	bridging
4614	Tetra-S	3	effective
4619	Tetra-S	4	effective
4624	Tetra-S	2	bridging
4629	Tetra-S	2	bridging
4634	Tetra-S	4	effective
4639	Tetra-S	3	effective
4644	Tetra-S	2	bridging
4649	Tetra-S	4	effective
4659	Tetra-S	2	bridging
4664	Tetra-S	3	effective
4669	Tetra-S	2	bridging
4674	Tetra-S	1	ineffective
4679	Tetra-S	3	effective
4684	Tetra-S	2	bridging
4689	Tetra-S	2	bridging
4694	Tetra-S	2	bridging
4699	Tetra-S	3	effective
4704	Tetra-S	0	ineffective
4709	Tetra-S	3	effective
4714	Tetra-S	3	effective
4719	Tetra-S	2	bridging
4724	Tetra-S	2	bridging
4729	Tetra-S	4	effective
4734	Tetra-S	2	bridging
4739	Tetra-S	4	effective
4744	Tetra-S	0	ineffective
4749	Tetra-S	2	bridging
4754	Tetra-S	2	bridging
4759	Tetra-S	4	effective
4764	Tetra-S	2	bridging
4769	Tetra-S	2	bridging
4774	Tetra-S	3	effective
4779	Tetra-S	2	bridging
4784	Tetra-S	0	ineffective
4789	Tetra-S	2	bridging
4799	Tetra-S	2	bridging
4804	Tetra-S	0	ineffective
4809	Tetra-S	3	effective
4814	Tetra-S	0	ineffective
