crosslink_id	type	effective_functionality	scanlan_classification
1584	Tetra-S	0	ineffective
1589	Tetra-S	0	ineffective
1594	Tetra-S	0	ineffective
1599	Tetra-S	0	ineffective
1604	Tetra-S	2	bridging
1609	Tetra-S	0	ineffective
1614	Tetra-S	3	effective
1619	Tetra-S	2	bridging
1624	Tetra-S	0	ineffective
1629	Tetra-S	3	effective
1639	Tetra-S	3	effective
1644	Tetra-S	3	effective
1649	Tetra-S	1	ineffective
1659	Tetra-S	4	effective
1669	Tetra-S	0	ineffective
1674	Tetra-S	0	ineffective
1679	Tetra-S	0	ineffective
1684	Tetra-S	2	bridging
1689	Tetra-S	0	ineffective
1694	Tetra-S	1	ineffective
1704	Tetra-S	3	effective
1709	Tetra-S	3	effective
1714	Tetra-S	0	ineffective
1724	Tetra-S	3	effective
1729	Tetra-S	0	ineffective
1734	Tetra-S	0	ineffective
1749	Tetra-S	2	bridging
1754	Tetra-S	2	bridging
1759	Tetra-S	3	effective
1764	Tetra-S	3	effective
1769	Tetra-S	3	effective
1774	Tetra-S	2	bridging
1779	Tetra-S	2	bridging
1784	Tetra-S	0	ineffective
1789	Tetra-S	2	bridging
1799	Tetra-S	4	effective
1804	Tetra-S	3	effective
1809	Tetra-S	2	bridging
1814	Tetra-S	0	ineffective
1824	Tetra-S	0	ineffective
1829	Tetra-S	0	ineffective
1839	Tetra-S	2	bridging
1844	Tetra-S	3	effective
1849	Tetra-S	4	effective
1854	Tetra-S	0	ineffective
1859	Tetra-S	2	bridging
1864	Tetra-S	3	effective
1869	Tetra-S	3	effective
1874	Tetra-S	0	ineffective
1879	Tetra-S	3	effective
1884	Tetra-S	0	ineffective
1889	Tetra-S	3	effective
1894	Tetra-S	4	effective
1899	Tetra-S	2	bridging
1904	Tetra-S	2	bridging
1909	Tetra-S	0	ineffective
1914	Tetra-S	3	effective
1919	Tetra-S	0	ineffective
1924	Tetra-S	0	ineffective
1929	Tetra-S	2	bridging
1934	Tetra-S	3	effective
1939	Tetra-S	2	bridging
1944	Tetra-S	2	bridging
1949	Tetra-S	2	bridging
1954	Tetra-S	0	ineffective
1964	Tetra-S	0	ineffective
1969	Tetra-S	3	effective
1974	Tetra-S	2	bridging
1994	Tetra-S	2	bridging
1999	Tetra-S	2	bridging
2004	Tetra-S	2	bridging
2009	Tetra-S	3	effective
2014	Tetra-S	2	bridging
2019	Tetra-S	3	effective
2024	Tetra-S	2	bridging
2029	Tetra-S	3	effective
2034	Tetra-S	2	bridging
2039	Tetra-S	3	effective
2044	Tetra-S	2	bridging
2049	Tetra-S	0	ineffective
2059	Tetra-S	3	effective
2064	Tetra-S	0	ineffective
2069	Tetra-S	4	effective
2074	Tetra-S	0	ineffective
2079	Tetra-S	3	effective
2084	Tetra-S	3	effective
2089	Tetra-S	3	effective
2094	Tetra-S	3	effective
2109	Tetra-S	2	bridging
2114	Tetra-S	0	ineffective
2119	Tetra-S	2	bridging
2129	Tetra-S	0	ineffective
2134	Tetra-S	0	ineffective
2139	Tetra-S	2	bridging
2144	Tetra-S	3	effective
2154	Tetra-S	3	effective
2159	Tetra-S	3	effective
2164	Tetra-S	2	bridging
2169	Tetra-S	2	bridging
2174	Tetra-S	3	effective
2179	Tetra-S	2	bridging
2189	Tetra-S	0	ineffective
2194	Tetra-S	3	effective
2199	Tetra-S	3	effective
2204	Tetra-S	2	bridging
2209	Tetra-S	0	ineffective
2224	Tetra-S	0	ineffective
2229	Tetra-S	0	ineffective
2234	Tetra-S	2	bridging
2249	Tetra-S	3	effective
2254	Tetra-S	3	effective
2259	Tetra-S	2	bridging
2264	Tetra-S	0	ineffective
2269	Tetra-S	3	effective
2274	Tetra-S	0	ineffective
2279	Tetra-S	3	effective
2284	Tetra-S	3	effective
2289	Tetra-S	2	bridging
2299	Tetra-S	0	ineffective
2304	Tetra-S	4	effective
2309	Tetra-S	2	bridging
2314	Tetra-S	4	effective
2319	Tetra-S	3	effective
2324	Tetra-S	4	effective
2329	Tetra-S	3	effective
2334	Tetra-S	2	bridging
2344	Tetra-S	2	bridging
2349	Tetra-S	2	bridging
2354	Tetra-S	3	effective
2359	Tetra-S	0	ineffective
2364	Tetra-S	0	ineffective
2369	Tetra-S	0	ineffective
2379	Tetra-S	4	effective
2384	Tetra-S	2	bridging
2394	Tetra-S	0	ineffective
2399	Tetra-S	0	ineffective
2404	Tetra-S	2	bridging
2409	Tetra-S	2	bridging
2414	Tetra-S	0	ineffective
2419	Tetra-S	1	ineffective
2424	Tetra-S	4	effective
2429	Tetra-S	2	bridging
2434	Tetra-S	2	bridging
2439	Tetra-S	2	bridging
2444	Tetra-S	0	ineffective
2449	Tetra-S	2	bridging
2454	Tetra-S	0	ineffective
2459	Tetra-S	2	bridging
2464	Tetra-S	4	effective
2469	Tetra-S	0	ineffective
2474	Tetra-S	3	effective
2479	Tetra-S	3	effective
2484	Tetra-S	2	bridging
2489	Tetra-S	2	bridging
2494	Tetra-S	2	bridging
2499	Tetra-S	2	bridging
2504	Tetra-S	0	ineffective
2509	Tetra-S	0	ineffective
2514	Tetra-S	2	bridging
2519	Tetra-S	0	ineffective
2524	Tetra-S	2	bridging
2529	Tetra-S	4	effective
2534	Tetra-S	2	bridging
2539	Tetra-S	0	ineffective
2544	Tetra-S	0	ineffective
2549	Tetra-S	3	effective
2554	Tetra-S	0	ineffective
2564	Tetra-S	2	bridging
2569	Tetra-S	4	effective
2574	Tetra-S	3	effective
2579	Tetra-S	2	bridging
2584	Tetra-S	2	bridging
2589	Tetra-S	3	effective
2594	Tetra-S	2	bridging
2604	Tetra-S	4	effective
2619	Tetra-S	2	bridging
2624	Tetra-S	2	bridging
2629	Tetra-S	3	effective
2634	Tetra-S	2	bridging
2639	Tetra-S	0	ineffective
2644	Tetra-S	2	bridging
2649	Tetra-S	2	bridging
2664	Tetra-S	2	bridging
2674	Tetra-S	2	bridging
2679	Tetra-S	2	bridging
2684	Tetra-S	2	bridging
2689	Tetra-S	0	ineffective
2694	Tetra-S	0	ineffective
2699	Tetra-S	2	bridging
2709	Tetra-S	0	ineffective
2714	Tetra-S	2	bridging
2719	Tetra-S	4	effective
2729	Tetra-S	2	bridging
2734	Tetra-S	2	bridging
2739	Tetra-S	0	ineffective
2744	Tetra-S	2	bridging
2754	Tetra-S	0	ineffective
2759	Tetra-S	2	bridging
2764	Tetra-S	3	effective
2769	Tetra-S	2	bridging
2774	Tetra-S	0	ineffective
2789	Tetra-S	3	effective
2794	Tetra-S	2	bridging
2799	Tetra-S	0	ineffective
2804	Tetra-S	2	bridging
2809	Tetra-S	3	effective
2819	Tetra-S	0	ineffective
2829	Tetra-S	0	ineffective
2834	Tetra-S	2	bridging
2839	Tetra-S	0	ineffective
2844	Tetra-S	2	bridging
2849	Tetra-S	3	effective
2854	Tetra-S	0	ineffective
2859	Tetra-S	3	effective
2864	Tetra-S	4	effective
2869	Tetra-S	2	bridging
2874	Tetra-S	0	ineffective
2879	Tetra-S	2	bridging
2884	Tetra-S	3	effective
2889	Tetra-S	3	effective
2894	Tetra-S	3	effective
2899	Tetra-S	2	bridging
2904	Tetra-S	0	ineffective
2909	Tetra-S	0	ineffective
2914	Tetra-S	0	ineffective
2919	Tetra-S	2	bridging
2924	Tetra-S	0	ineffective
2929	Tetra-S	3	effective
2934	Tetra-S	2	bridging
2939	Tetra-S	2	bridging
2944	Tetra-S	0	ineffective
2949	Tetra-S	2	bridging
2954	Tetra-S	3	effective
2959	Tetra-S	2	bridging
2964	Tetra-S	0	ineffective
2969	Tetra-S	2	bridging
2974	Tetra-S	0	ineffective
2979	Tetra-S	2	bridging
2989	Tetra-S	0	ineffective
2994	Tetra-S	2	bridging
2999	Tetra-S	2	bridging
3004	Tetra-S	0	ineffective
3009	Tetra-S	0	ineffective
3014	Tetra-S	2	bridging
3019	Tetra-S	0	ineffective
3024	Tetra-S	3	effective
3029	Tetra-S	0	ineffective
3034	Tetra-S	2	bridging
3039	Tetra-S	2	bridging
3044	Tetra-S	4	effective
3049	Tetra-S	0	ineffective
3054	Tetra-S	2	bridging
3064	Tetra-S	1	ineffective
3069	Tetra-S	0	ineffective
3074	Tetra-S	2	bridging
3079	Tetra-S	0	ineffective
3084	Tetra-S	2	bridging
3099	Tetra-S	2	bridging
3104	Tetra-S	4	effective
3109	Tetra-S	0	ineffective
3114	Tetra-S	0	ineffective
3119	Tetra-S	0	ineffective
3124	Tetra-S	2	bridging
3129	Tetra-S	1	ineffective
3134	Tetra-S	2	bridging
3139	Tetra-S	1	ineffective
3144	Tetra-S	0	ineffective
3149	Tetra-S	2	bridging
3164	Tetra-S	2	bridging
3174	Tetra-S	3	effective
3184	Tetra-S	3	effective
3189	Tetra-S	3	effective
3194	Tetra-S	0	ineffective
3209	Tetra-S	3	effective
3214	Tetra-S	0	ineffective
3219	Tetra-S	0	ineffective
3224	Tetra-S	2	bridging
3229	Tetra-S	2	bridging
3234	Tetra-S	0	ineffective
3239	Tetra-S	0	ineffective
3244	Tetra-S	0	ineffective
3249	Tetra-S	0	ineffective
3254	Tetra-S	0	ineffective
3259	Tetra-S	3	effective
3264	Tetra-S	0	ineffective
3269	Tetra-S	2	bridging
3274	Tetra-S	2	bridging
3279	Tetra-S	0	ineffective
3284	Tetra-S	1	ineffective
3289	Tetra-S	2	bridging
3294	Tetra-S	4	effective
3304	Tetra-S	2	bridging
3309	Tetra-S	0	ineffective
3314	Tetra-S	3	effective
3324	Tetra-S	0	ineffective
3329	Tetra-S	0	ineffective
3334	Tetra-S	2	bridging
3339	Tetra-S	0	ineffective
3349	Tetra-S	3	effective
3354	Tetra-S	2	bridging
3364	Tetra-S	0	ineffective
3374	Tetra-S	0	ineffective
3379	Tetra-S	0	ineffective
3384	Tetra-S	2	bridging
3389	Tetra-S	0	ineffective
3399	Tetra-S	0	ineffective
3404	Tetra-S	4	effective
3409	Tetra-S	0	ineffective
3419	Tetra-S	2	bridging
3424	Tetra-S	3	effective
3429	Tetra-S	2	bridging
3434	Tetra-S	2	bridging
3439	Tetra-S	0	ineffective
3444	Tetra-S	0	ineffective
3449	Tetra-S	3	effective
3454	Tetra-S	2	bridging
3459	Tetra-S	2	bridging
3464	Tetra-S	2	bridging
3469	Tetra-S	0	ineffective
3474	Tetra-S	4	effective
3479	Tetra-S	0	ineffective
3494	Tetra-S	2	bridging
3499	Tetra-S	2	bridging
3509	Tetra-S	2	bridging
3514	Tetra-S	0	ineffective
3519	Tetra-S	2	bridging
3524	Tetra-S	3	effective
3529	Tetra-S	3	effective
3539	Tetra-S	0	ineffective
3544	Tetra-S	0	ineffective
3549	Tetra-S	0	ineffective
3554	Tetra-S	2	bridging
3559	Tetra-S	0	ineffective
3564	Tetra-S	0	ineffective
3569	Tetra-S	2	bridging
3574	Tetra-S	0	ineffective
3579	Tetra-S	2	bridging
3584	Tetra-S	2	bridging
3589	Tetra-S	0	ineffective
3594	Tetra-S	2	bridging
3599	Tetra-S	2	bridging
3604	Tetra-S	0	ineffective
3609	Tetra-S	2	bridging
3614	Tetra-S	3	effective
3619	Tetra-S	3	effective
3624	Tetra-S	2	bridging
3629	Tetra-S	0	ineffective
3639	Tetra-S	2	bridging
3644	Tetra-S	0	ineffective
3649	Tetra-S	0	ineffective
3654	Tetra-S	3	effective
3659	Tetra-S	0	ineffective
3664	Tetra-S	2	bridging
3669	Tetra-S	0	ineffective
3674	Tetra-S	2	bridging
3679	Tetra-S	3	effective
3684	Tetra-S	4	effective
3694	Tetra-S	0	ineffective
3699	Tetra-S	0	ineffective
3704	Tetra-S	0	ineffective
3709	Tetra-S	0	ineffective
3719	Tetra-S	0	ineffective
3724	Tetra-S	3	effective
3734	Tetra-S	0	ineffective
3739	Tetra-S	0	ineffective
3744	Tetra-S	2	bridging
3749	Tetra-S	4	effective
3754	Tetra-S	2	bridging
3764	Tetra-S	2	bridging
3774	Tetra-S	0	ineffective
3779	Tetra-S	2	bridging
3794	Tetra-S	0	ineffective
3804	Tetra-S	2	bridging
3809	Tetra-S	0	ineffective
3814	Tetra-S	2	bridging
3819	Tetra-S	2	bridging
3829	Tetra-S	2	bridging
3834	Tetra-S	2	bridging
3839	Tetra-S	2	bridging
3849	Tetra-S	3	effective
3854	Tetra-S	3	effective
3859	Tetra-S	2	bridging
3864	Tetra-S	3	effective
3869	Tetra-S	2	bridging
3874	Tetra-S	0	ineffective
3879	Tetra-S	4	effective
3884	Tetra-S	2	bridging
3889	Tetra-S	0	ineffective
3894	Tetra-S	0	ineffective
3899	Tetra-S	2	bridging
3904	Tetra-S	0	ineffective
3909	Tetra-S	4	effective
3924	Tetra-S	2	bridging
3929	Tetra-S	3	effective
3934	Tetra-S	0	ineffective
3944	Tetra-S	3	effective
3949	Tetra-S	2	bridging
3954	Tetra-S	3	effective
3959	Tetra-S	3	effective
3969	Tetra-S	3	effective
3974	Tetra-S	2	bridging
3979	Tetra-S	3	effective
3984	Tetra-S	0	ineffective
3994	Tetra-S	2	bridging
3999	Tetra-S	2	bridging
4004	Tetra-S	2	bridging
4009	Tetra-S	3	effective
4014	Tetra-S	4	effective
4024	Tetra-S	2	bridging
4029	Tetra-S	0	ineffective
4034	Tetra-S	0	ineffective
4039	Tetra-S	3	effective
4044	Tetra-S	2	bridging
4049	Tetra-S	2	bridging
4059	Tetra-S	3	effective
4064	Tetra-S	3	effective
4069	Tetra-S	2	bridging
4079	Tetra-S	2	bridging
4084	Tetra-S	2	bridging
4089	Tetra-S	0	ineffective
4094	Tetra-S	0	ineffective
4099	Tetra-S	2	bridging
4104	Tetra-S	2	bridging
4109	Tetra-S	0	ineffective
4114	Tetra-S	2	bridging
4124	Tetra-S	0	ineffective
4129	Tetra-S	2	bridging
4134	Tetra-S	3	effective
4144	Tetra-S	2	bridging
4149	Tetra-S	2	bridging
4154	Tetra-S	2	bridging
4159	Tetra-S	2	bridging
4164	Tetra-S	0	ineffective
4169	Tetra-S	0	ineffective
4174	Tetra-S	0	ineffective
4179	Tetra-S	0	ineffective
4184	Tetra-S	0	ineffective
4189	Tetra-S	0	ineffective
4194	Tetra-S	0	ineffective
4199	Tetra-S	4	effective
4204	Tetra-S	2	bridging
4209	Tetra-S	2	bridging
4214	Tetra-S	2	bridging
4219	Tetra-S	3	effective
4224	Tetra-S	0	ineffective
4234	Tetra-S	2	bridging
4239	Tetra-S	2	bridging
4244	Tetra-S	0	ineffective
4249	Tetra-S	0	ineffective
4254	Tetra-S	3	effective
4259	Tetra-S	2	bridging
4264	Tetra-S	2	bridging
4269	Tetra-S	3	effective
4274	Tetra-S	2	bridging
4279	Tetra-S	3	effective
4289	Tetra-S	0	ineffective
4294	Tetra-S	0	ineffective
4299	Tetra-S	3	effective
4304	Tetra-S	2	bridging
4309	Tetra-S	2	bridging
4314	Tetra-S	3	effective
4319	Tetra-S	3	effective
4324	Tetra-S	2	bridging
4329	Tetra-S	3	effective
4344	Tetra-S	2	bridging
4349	Tetra-S	0	ineffective
4354	Tetra-S	0	ineffective
4359	Tetra-S	2	bridging
4364	Tetra-S	0	ineffective
4374	Tetra-S	3	effective
4379	Tetra-S	3	effective
4384	Tetra-S	2	bridging
4389	Tetra-S	3	effective
4399	Tetra-S	3	effective
4404	Tetra-S	0	ineffective
4409	Tetra-S	0	ineffective
4419	Tetra-S	0	ineffective
4429	Tetra-S	4	effective
4434	Tetra-S	1	ineffective
4444	Tetra-S	2	bridging
4449	Tetra-S	0	ineffective
4454	Tetra-S	2	bridging
4459	Tetra-S	3	effective
4464	Tetra-S	2	bridging
4469	Tetra-S	0	ineffective
4474	Tetra-S	1	ineffective
4484	Tetra-S	3	effective
4489	Tetra-S	2	bridging
4494	Tetra-S	0	ineffective
4499	Tetra-S	2	bridging
4509	Tetra-S	3	effective
4514	Tetra-S	0	ineffective
4519	Tetra-S	2	bridging
4524	Tetra-S	2	bridging
4529	Tetra-S	0	ineffective
4534	Tetra-S	2	bridging
4539	Tetra-S	2	bridging
4544	Tetra-S	4	effective
4559	Tetra-S	3	effective
4564	Tetra-S	2	bridging
4569	Tetra-S	0	ineffective
4574	Tetra-S	3	effective
4579	Tetra-S	0	ineffective
4589	Tetra-S	3	effective
4594	Tetra-S	2	bridging
4599	Tetra-S	2	bridging
4604	Tetra-S	0	ineffective
4614	Tetra-S	3	effective
4619	Tetra-S	0	ineffective
4624	Tetra-S	0	ineffective
4629	Tetra-S	3	effective
4634	Tetra-S	1	ineffective
4639	Tetra-S	0	ineffective
4644	Tetra-S	3	effective
4649	Tetra-S	2	bridging
4654	Tetra-S	0	ineffective
4659	Tetra-S	2	bridging
4664	Tetra-S	2	bridging
4674	Tetra-S	0	ineffective
4679	Tetra-S	2	bridging
4684	Tetra-S	2	bridging
4689	Tetra-S	0	ineffective
4694	Tetra-S	4	effective
4699	Tetra-S	2	bridging
4704	Tetra-S	2	bridging
4709	Tetra-S	0	ineffective
4714	Tetra-S	3	effective
4719	Tetra-S	2	bridging
4724	Tetra-S	3	effective
4729	Tetra-S	2	bridging
4734	Tetra-S	2	bridging
4739	Tetra-S	2	bridging
4744	Tetra-S	3	effective
4749	Tetra-S	0	ineffective
4754	Tetra-S	2	bridging
4759	Tetra-S	0	ineffective
4764	Tetra-S	3	effective
4769	Tetra-S	3	effective
4774	Tetra-S	2	bridging
4779	Tetra-S	0	ineffective
4789	Tetra-S	2	bridging
4794	Tetra-S	0	ineffective
4799	Tetra-S	2	bridging
4804	Tetra-S	2	bridging
4809	Tetra-S	0	ineffective
4814	Tetra-S	3	effective
4819	Tetra-S	0	ineffective
4824	Tetra-S	2	bridging
4829	Tetra-S	3	effective
4834	Tetra-S	0	ineffective
4844	Tetra-S	2	bridging
4849	Tetra-S	0	ineffective
4854	Tetra-S	0	ineffective
4864	Tetra-S	2	bridging
4869	Tetra-S	3	effective
4874	Tetra-S	0	ineffective
4879	Tetra-S	3	effective
4884	Tetra-S	1	ineffective
4889	Tetra-S	0	ineffective
4894	Tetra-S	2	bridging
4899	Tetra-S	3	effective
4909	Tetra-S	2	bridging
4914	Tetra-S	0	ineffective
4919	Tetra-S	2	bridging
4924	Tetra-S	0	ineffective
4929	Tetra-S	0	ineffective
4934	Tetra-S	3	effective
4939	Tetra-S	0	ineffective
4944	Tetra-S	4	effective
4949	Tetra-S	3	effective
4954	Tetra-S	2	bridging
4964	Tetra-S	2	bridging
4969	Tetra-S	2	bridging
4974	Tetra-S	2	bridging
4979	Tetra-S	3	effective
4984	Tetra-S	0	ineffective
4989	Tetra-S	2	bridging
4994	Tetra-S	2	bridging
4999	Tetra-S	0	ineffective
5004	Tetra-S	0	ineffective
5009	Tetra-S	0	ineffective
5014	Tetra-S	3	effective
5019	Tetra-S	2	bridging
5024	Tetra-S	0	ineffective
5029	Tetra-S	2	bridging
5034	Tetra-S	3	effective
5039	Tetra-S	0	ineffective
5049	Tetra-S	2	bridging
5054	Tetra-S	2	bridging
5059	Tetra-S	0	ineffective
5069	Tetra-S	0	ineffective
5079	Tetra-S	0	ineffective
5084	Tetra-S	2	bridging
5094	Tetra-S	4	effective
5104	Tetra-S	2	bridging
5109	Tetra-S	0	ineffective
5114	Tetra-S	0	ineffective
5119	Tetra-S	2	bridging
5124	Tetra-S	0	ineffective
5134	Tetra-S	0	ineffective
5139	Tetra-S	3	effective
5144	Tetra-S	4	effective
5154	Tetra-S	0	ineffective
