crosslink_id	type	effective_functionality	scanlan_classification
979	Tetra-S	0	ineffective
984	Tetra-S	2	bridging
989	Tetra-S	2	bridging
994	Tetra-S	0	ineffective
999	Tetra-S	3	effective
1004	Tetra-S	0	ineffective
1009	Tetra-S	3	effective
1019	Tetra-S	0	ineffective
1024	Tetra-S	2	bridging
1029	Tetra-S	2	bridging
1034	Tetra-S	4	effective
1039	Tetra-S	2	bridging
1044	Tetra-S	0	ineffective
1049	Tetra-S	0	ineffective
1054	Tetra-S	0	ineffective
1059	Tetra-S	0	ineffective
1064	Tetra-S	2	bridging
1069	Tetra-S	0	ineffective
1074	Tetra-S	2	bridging
1079	Tetra-S	0	ineffective
1084	Tetra-S	2	bridging
1089	Tetra-S	0	ineffective
1094	Tetra-S	2	bridging
1104	Tetra-S	0	ineffective
1109	Tetra-S	2	bridging
1114	Tetra-S	3	effective
1119	Tetra-S	4	effective
1124	Tetra-S	2	bridging
1129	Tetra-S	2	bridging
1134	Tetra-S	0	ineffective
1139	Tetra-S	0	ineffective
1144	Tetra-S	3	effective
1149	Tetra-S	3	effective
1154	Tetra-S	4	effective
1159	Tetra-S	3	effective
1164	Tetra-S	2	bridging
1169	Tetra-S	2	bridging
1174	Tetra-S	3	effective
1189	Tetra-S	3	effective
1194	Tetra-S	3	effective
1199	Tetra-S	0	ineffective
1204	Tetra-S	2	bridging
1214	Tetra-S	3	effective
1219	Tetra-S	3	effective
1224	Tetra-S	0	ineffective
1229	Tetra-S	0	ineffective
1234	Tetra-S	3	effective
1239	Tetra-S	2	bridging
1244	Tetra-S	2	bridging
1249	Tetra-S	3	effective
1254	Tetra-S	0	ineffective
1259	Tetra-S	2	bridging
1264	Tetra-S	3	effective
1269	Tetra-S	2	bridging
1274	Tetra-S	0	ineffective
1279	Tetra-S	0	ineffective
1284	Tetra-S	4	effective
1294	Tetra-S	0	ineffective
1299	Tetra-S	0	ineffective
1304	Tetra-S	0	ineffective
1309	Tetra-S	4	effective
1314	Tetra-S	2	bridging
1319	Tetra-S	3	effective
1324	Tetra-S	2	bridging
1329	Tetra-S	0	ineffective
1334	Tetra-S	4	effective
1339	Tetra-S	3	effective
1344	Tetra-S	0	ineffective
1349	Tetra-S	0	ineffective
1354	Tetra-S	3	effective
1359	Tetra-S	2	bridging
1364	Tetra-S	2	bridging
1369	Tetra-S	2	bridging
1374	Tetra-S	2	bridging
1379	Tetra-S	2	bridging
1384	Tetra-S	3	effective
1389	Tetra-S	0	ineffective
1394	Tetra-S	0	ineffective
1399	Tetra-S	2	bridging
1404	Tetra-S	3	effective
1409	Tetra-S	3	effective
1414	Tetra-S	3	effective
1424	Tetra-S	0	ineffective
1429	Tetra-S	3	effective
1434	Tetra-S	3	effective
1439	Tetra-S	2	bridging
1444	Tetra-S	3	effective
1449	Tetra-S	3	effective
1454	Tetra-S	2	bridging
1459	Tetra-S	3	effective
1464	Tetra-S	2	bridging
1469	Tetra-S	3	effective
1484	Tetra-S	3	effective
1489	Tetra-S	2	bridging
1494	Tetra-S	3	effective
1499	Tetra-S	3	effective
1504	Tetra-S	3	effective
1509	Tetra-S	3	effective
1514	Tetra-S	0	ineffective
1519	Tetra-S	0	ineffective
1524	Tetra-S	3	effective
1529	Tetra-S	0	ineffective
1534	Tetra-S	2	bridging
1539	Tetra-S	3	effective
1544	Tetra-S	0	ineffective
1554	Tetra-S	2	bridging
1559	Tetra-S	0	ineffective
1564	Tetra-S	2	bridging
1569	Tetra-S	0	ineffective
1579	Tetra-S	0	ineffective
1584	Tetra-S	2	bridging
1589	Tetra-S	0	ineffective
1594	Tetra-S	0	ineffective
1599	Tetra-S	0	ineffective
1604	Tetra-S	0	ineffective
1609	Tetra-S	0	ineffective
1614	Tetra-S	3	effective
1619	Tetra-S	2	bridging
1624	Tetra-S	3	effective
1629	Tetra-S	4	effective
1634	Tetra-S	3	effective
1639	Tetra-S	2	bridging
1644	Tetra-S	0	ineffective
1649	Tetra-S	4	effective
1654	Tetra-S	2	bridging
1659	Tetra-S	2	bridging
1664	Tetra-S	2	bridging
1669	Tetra-S	4	effective
1674	Tetra-S	0	ineffective
1679	Tetra-S	4	effective
1684	Tetra-S	3	effective
1689	Tetra-S	2	bridging
1694	Tetra-S	2	bridging
1699	Tetra-S	2	bridging
1704	Tetra-S	3	effective
1709	Tetra-S	4	effective
1714	Tetra-S	0	ineffective
1719	Tetra-S	2	bridging
1724	Tetra-S	3	effective
1729	Tetra-S	0	ineffective
1734	Tetra-S	0	ineffective
1739	Tetra-S	0	ineffective
1744	Tetra-S	3	effective
1749	Tetra-S	2	bridging
1754	Tetra-S	4	effective
1759	Tetra-S	0	ineffective
1764	Tetra-S	2	bridging
1769	Tetra-S	0	ineffective
1774	Tetra-S	3	effective
1779	Tetra-S	3	effective
1784	Tetra-S	3	effective
1789	Tetra-S	0	ineffective
1794	Tetra-S	2	bridging
1799	Tetra-S	2	bridging
1804	Tetra-S	3	effective
1809	Tetra-S	3	effective
1814	Tetra-S	0	ineffective
1819	Tetra-S	2	bridging
1824	Tetra-S	3	effective
1829	Tetra-S	2	bridging
1834	Tetra-S	3	effective
1839	Tetra-S	2	bridging
1844	Tetra-S	0	ineffective
1849	Tetra-S	0	ineffective
1854	Tetra-S	0	ineffective
1864	Tetra-S	2	bridging
1869	Tetra-S	0	ineffective
1874	Tetra-S	0	ineffective
1884	Tetra-S	2	bridging
1889	Tetra-S	2	bridging
1894	Tetra-S	4	effective
1899	Tetra-S	3	effective
1904	Tetra-S	3	effective
1909	Tetra-S	2	bridging
1914	Tetra-S	0	ineffective
1919	Tetra-S	3	effective
1924	Tetra-S	0	ineffective
1934	Tetra-S	0	ineffective
1939	Tetra-S	3	effective
1944	Tetra-S	4	effective
1949	Tetra-S	3	effective
1954	Tetra-S	2	bridging
1959	Tetra-S	2	bridging
1964	Tetra-S	0	ineffective
1969	Tetra-S	0	ineffective
1974	Tetra-S	0	ineffective
1979	Tetra-S	0	ineffective
1984	Tetra-S	3	effective
1989	Tetra-S	3	effective
1994	Tetra-S	2	bridging
1999	Tetra-S	2	bridging
2004	Tetra-S	0	ineffective
2009	Tetra-S	0	ineffective
2014	Tetra-S	2	bridging
2019	Tetra-S	3	effective
2024	Tetra-S	3	effective
2029	Tetra-S	2	bridging
2034	Tetra-S	2	bridging
2039	Tetra-S	2	bridging
2044	Tetra-S	3	effective
2049	Tetra-S	0	ineffective
2054	Tetra-S	0	ineffective
2059	Tetra-S	3	effective
2064	Tetra-S	3	effective
2069	Tetra-S	4	effective
2074	Tetra-S	3	effective
2079	Tetra-S	0	ineffective
2084	Tetra-S	0	ineffective
2089	Tetra-S	0	ineffective
2094	Tetra-S	0	ineffective
2099	Tetra-S	0	ineffective
2104	Tetra-S	3	effective
2109	Tetra-S	0	ineffective
2114	Tetra-S	3	effective
2119	Tetra-S	0	ineffective
2124	Tetra-S	3	effective
2129	Tetra-S	2	bridging
2134	Tetra-S	4	effective
2139	Tetra-S	0	ineffective
2144	Tetra-S	0	ineffective
2149	Tetra-S	4	effective
2154	Tetra-S	2	bridging
2159	Tetra-S	2	bridging
2164	Tetra-S	2	bridging
2169	Tetra-S	3	effective
2174	Tetra-S	2	bridging
2179	Tetra-S	2	bridging
2184	Tetra-S	2	bridging
2189	Tetra-S	2	bridging
2194	Tetra-S	3	effective
2199	Tetra-S	3	effective
2204	Tetra-S	3	effective
2209	Tetra-S	3	effective
2214	Tetra-S	0	ineffective
2219	Tetra-S	2	bridging
2224	Tetra-S	0	ineffective
2229	Tetra-S	0	ineffective
2234	Tetra-S	2	bridging
2239	Tetra-S	0	ineffective
2244	Tetra-S	0	ineffective
2254	Tetra-S	3	effective
2259	Tetra-S	3	effective
2264	Tetra-S	2	bridging
2269	Tetra-S	2	bridging
2274	Tetra-S	0	ineffective
2279	Tetra-S	3	effective
2284	Tetra-S	3	effective
2289	Tetra-S	2	bridging
2294	Tetra-S	3	effective
2299	Tetra-S	2	bridging
2309	Tetra-S	2	bridging
2314	Tetra-S	2	bridging
2319	Tetra-S	2	bridging
2324	Tetra-S	0	ineffective
2339	Tetra-S	2	bridging
2344	Tetra-S	3	effective
2354	Tetra-S	3	effective
2364	Tetra-S	3	effective
2369	Tetra-S	3	effective
2374	Tetra-S	2	bridging
2379	Tetra-S	0	ineffective
2384	Tetra-S	2	bridging
2389	Tetra-S	3	effective
2394	Tetra-S	2	bridging
2399	Tetra-S	3	effective
2404	Tetra-S	2	bridging
2409	Tetra-S	2	bridging
2419	Tetra-S	2	bridging
2424	Tetra-S	4	effective
2429	Tetra-S	0	ineffective
2434	Tetra-S	0	ineffective
2439	Tetra-S	4	effective
2444	Tetra-S	2	bridging
2449	Tetra-S	2	bridging
2454	Tetra-S	3	effective
2459	Tetra-S	3	effective
2464	Tetra-S	0	ineffective
2469	Tetra-S	3	effective
2474	Tetra-S	2	bridging
2479	Tetra-S	3	effective
2484	Tetra-S	2	bridging
2489	Tetra-S	2	bridging
2494	Tetra-S	2	bridging
2504	Tetra-S	2	bridging
2509	Tetra-S	3	effective
2514	Tetra-S	2	bridging
2519	Tetra-S	0	ineffective
2524	Tetra-S	2	bridging
2529	Tetra-S	3	effective
2539	Tetra-S	4	effective
2544	Tetra-S	3	effective
2549	Tetra-S	0	ineffective
2554	Tetra-S	0	ineffective
2559	Tetra-S	0	ineffective
2564	Tetra-S	0	ineffective
2569	Tetra-S	0	ineffective
2574	Tetra-S	2	bridging
2579	Tetra-S	4	effective
2584	Tetra-S	2	bridging
2589	Tetra-S	2	bridging
2594	Tetra-S	2	bridging
2599	Tetra-S	2	bridging
2604	Tetra-S	4	effective
2614	Tetra-S	2	bridging
2619	Tetra-S	0	ineffective
2624	Tetra-S	0	ineffective
2629	Tetra-S	2	bridging
2634	Tetra-S	0	ineffective
2639	Tetra-S	3	effective
2644	Tetra-S	0	ineffective
2659	Tetra-S	3	effective
2664	Tetra-S	0	ineffective
2669	Tetra-S	3	effective
2674	Tetra-S	3	effective
2679	Tetra-S	2	bridging
2684	Tetra-S	0	ineffective
2694	Tetra-S	2	bridging
2704	Tetra-S	0	ineffective
2709	Tetra-S	2	bridging
2714	Tetra-S	3	effective
2719	Tetra-S	0	ineffective
2724	Tetra-S	3	effective
2729	Tetra-S	3	effective
2734	Tetra-S	0	ineffective
2739	Tetra-S	2	bridging
2749	Tetra-S	2	bridging
2754	Tetra-S	3	effective
2759	Tetra-S	3	effective
2764	Tetra-S	0	ineffective
2769	Tetra-S	3	effective
2774	Tetra-S	3	effective
2779	Tetra-S	2	bridging
2794	Tetra-S	3	effective
2799	Tetra-S	3	effective
2804	Tetra-S	0	ineffective
2814	Tetra-S	0	ineffective
2819	Tetra-S	0	ineffective
2824	Tetra-S	0	ineffective
2829	Tetra-S	0	ineffective
2834	Tetra-S	0	ineffective
2839	Tetra-S	2	bridging
2844	Tetra-S	2	bridging
2849	Tetra-S	3	effective
2854	Tetra-S	3	effective
2859	Tetra-S	0	ineffective
2864	Tetra-S	3	effective
2879	Tetra-S	2	bridging
2884	Tetra-S	0	ineffective
2894	Tetra-S	2	bridging
2899	Tetra-S	2	bridging
2904	Tetra-S	0	ineffective
2909	Tetra-S	2	bridging
2914	Tetra-S	3	effective
2919	Tetra-S	2	bridging
2929	Tetra-S	3	effective
2939	Tetra-S	0	ineffective
2944	Tetra-S	2	bridging
2949	Tetra-S	0	ineffective
2954	Tetra-S	3	effective
2959	Tetra-S	0	ineffective
2964	Tetra-S	2	bridging
2969	Tetra-S	3	effective
2974	Tetra-S	2	bridging
2979	Tetra-S	0	ineffective
2984	Tetra-S	0	ineffective
2989	Tetra-S	3	effective
2994	Tetra-S	0	ineffective
2999	Tetra-S	0	ineffective
3004	Tetra-S	3	effective
3009	Tetra-S	2	bridging
3014	Tetra-S	2	bridging
3019	Tetra-S	2	bridging
3024	Tetra-S	2	bridging
3029	Tetra-S	2	bridging
3034	Tetra-S	2	bridging
3039	Tetra-S	0	ineffective
3049	Tetra-S	2	bridging
3054	Tetra-S	0	ineffective
3059	Tetra-S	0	ineffective
3064	Tetra-S	4	effective
3069	Tetra-S	3	effective
3074	Tetra-S	0	ineffective
3079	Tetra-S	2	bridging
3094	Tetra-S	3	effective
3099	Tetra-S	2	bridging
3104	Tetra-S	3	effective
3114	Tetra-S	2	bridging
3124	Tetra-S	2	bridging
3129	Tetra-S	0	ineffective
3134	Tetra-S	2	bridging
3139	Tetra-S	2	bridging
3149	Tetra-S	0	ineffective
3159	Tetra-S	0	ineffective
3164	Tetra-S	2	bridging
3169	Tetra-S	3	effective
3174	Tetra-S	2	bridging
3179	Tetra-S	3	effective
3184	Tetra-S	0	ineffective
3189	Tetra-S	3	effective
3194	Tetra-S	0	ineffective
3199	Tetra-S	0	ineffective
3204	Tetra-S	0	ineffective
3209	Tetra-S	3	effective
3214	Tetra-S	0	ineffective
3219	Tetra-S	0	ineffective
3224	Tetra-S	0	ineffective
3229	Tetra-S	2	bridging
3234	Tetra-S	4	effective
3239	Tetra-S	0	ineffective
3249	Tetra-S	3	effective
3254	Tetra-S	2	bridging
3259	Tetra-S	3	effective
3264	Tetra-S	0	ineffective
3269	Tetra-S	3	effective
3274	Tetra-S	3	effective
3279	Tetra-S	2	bridging
3284	Tetra-S	4	effective
3289	Tetra-S	3	effective
3294	Tetra-S	2	bridging
3299	Tetra-S	3	effective
3304	Tetra-S	0	ineffective
3309	Tetra-S	2	bridging
3314	Tetra-S	3	effective
3319	Tetra-S	2	bridging
3324	Tetra-S	0	ineffective
3329	Tetra-S	2	bridging
3334	Tetra-S	2	bridging
3339	Tetra-S	4	effective
3344	Tetra-S	3	effective
3354	Tetra-S	0	ineffective
3359	Tetra-S	2	bridging
3369	Tetra-S	0	ineffective
3374	Tetra-S	2	bridging
3379	Tetra-S	3	effective
3384	Tetra-S	3	effective
3389	Tetra-S	2	bridging
3399	Tetra-S	3	effective
3404	Tetra-S	0	ineffective
3409	Tetra-S	2	bridging
3414	Tetra-S	3	effective
3419	Tetra-S	2	bridging
3429	Tetra-S	0	ineffective
3439	Tetra-S	2	bridging
3444	Tetra-S	0	ineffective
3449	Tetra-S	3	effective
3454	Tetra-S	0	ineffective
3459	Tetra-S	2	bridging
3469	Tetra-S	0	ineffective
3479	Tetra-S	2	bridging
3484	Tetra-S	3	effective
3489	Tetra-S	2	bridging
3494	Tetra-S	0	ineffective
3499	Tetra-S	2	bridging
3504	Tetra-S	4	effective
3509	Tetra-S	4	effective
3514	Tetra-S	3	effective
3519	Tetra-S	2	bridging
3524	Tetra-S	3	effective
3534	Tetra-S	0	ineffective
3539	Tetra-S	3	effective
3544	Tetra-S	3	effective
3549	Tetra-S	0	ineffective
3554	Tetra-S	2	bridging
3559	Tetra-S	2	bridging
3564	Tetra-S	2	bridging
3569	Tetra-S	2	bridging
3574	Tetra-S	3	effective
3579	Tetra-S	0	ineffective
3584	Tetra-S	3	effective
3589	Tetra-S	3	effective
3594	Tetra-S	3	effective
3599	Tetra-S	3	effective
3604	Tetra-S	3	effective
3609	Tetra-S	3	effective
3619	Tetra-S	4	effective
3624	Tetra-S	2	bridging
3629	Tetra-S	2	bridging
3639	Tetra-S	3	effective
3644	Tetra-S	0	ineffective
3654	Tetra-S	3	effective
3659	Tetra-S	2	bridging
3664	Tetra-S	4	effective
3679	Tetra-S	0	ineffective
3684	Tetra-S	0	ineffective
3689	Tetra-S	4	effective
3694	Tetra-S	2	bridging
3699	Tetra-S	0	ineffective
3704	Tetra-S	0	ineffective
3709	Tetra-S	2	bridging
3714	Tetra-S	2	bridging
3719	Tetra-S	3	effective
3724	Tetra-S	0	ineffective
3734	Tetra-S	0	ineffective
3739	Tetra-S	2	bridging
3744	Tetra-S	2	bridging
3749	Tetra-S	3	effective
3754	Tetra-S	2	bridging
3759	Tetra-S	0	ineffective
3764	Tetra-S	2	bridging
3769	Tetra-S	3	effective
3774	Tetra-S	3	effective
3779	Tetra-S	0	ineffective
3784	Tetra-S	2	bridging
3789	Tetra-S	3	effective
3794	Tetra-S	2	bridging
3799	Tetra-S	2	bridging
3809	Tetra-S	2	bridging
3814	Tetra-S	2	bridging
3819	Tetra-S	0	ineffective
3824	Tetra-S	0	ineffective
3829	Tetra-S	0	ineffective
3834	Tetra-S	3	effective
3839	Tetra-S	2	bridging
3844	Tetra-S	2	bridging
3849	Tetra-S	2	bridging
3854	Tetra-S	3	effective
3864	Tetra-S	4	effective
3869	Tetra-S	2	bridging
3874	Tetra-S	3	effective
3879	Tetra-S	0	ineffective
3884	Tetra-S	0	ineffective
3889	Tetra-S	0	ineffective
3894	Tetra-S	0	ineffective
3899	Tetra-S	2	bridging
3904	Tetra-S	2	bridging
3909	Tetra-S	3	effective
3919	Tetra-S	2	bridging
3924	Tetra-S	0	ineffective
3929	Tetra-S	2	bridging
3934	Tetra-S	3	effective
3939	Tetra-S	3	effective
3944	Tetra-S	3	effective
3949	Tetra-S	2	bridging
3959	Tetra-S	3	effective
3964	Tetra-S	3	effective
3969	Tetra-S	0	ineffective
3974	Tetra-S	3	effective
3979	Tetra-S	3	effective
3984	Tetra-S	2	bridging
3989	Tetra-S	0	ineffective
3994	Tetra-S	3	effective
3999	Tetra-S	2	bridging
4004	Tetra-S	2	bridging
4009	Tetra-S	2	bridging
4014	Tetra-S	3	effective
4019	Tetra-S	3	effective
4029	Tetra-S	0	ineffective
4034	Tetra-S	0	ineffective
4039	Tetra-S	2	bridging
4044	Tetra-S	0	ineffective
4049	Tetra-S	3	effective
4054	Tetra-S	4	effective
4059	Tetra-S	2	bridging
4064	Tetra-S	2	bridging
4069	Tetra-S	3	effective
4074	Tetra-S	2	bridging
4079	Tetra-S	0	ineffective
4084	Tetra-S	3	effective
4089	Tetra-S	3	effective
4094	Tetra-S	2	bridging
4099	Tetra-S	3	effective
4104	Tetra-S	0	ineffective
4109	Tetra-S	3	effective
4114	Tetra-S	2	bridging
4119	Tetra-S	0	ineffective
4124	Tetra-S	0	ineffective
4129	Tetra-S	0	ineffective
4134	Tetra-S	3	effective
4139	Tetra-S	3	effective
4144	Tetra-S	2	bridging
4149	Tetra-S	2	bridging
4154	Tetra-S	3	effective
4159	Tetra-S	2	bridging
4164	Tetra-S	0	ineffective
4169	Tetra-S	3	effective
4174	Tetra-S	2	bridging
4179	Tetra-S	2	bridging
4184	Tetra-S	2	bridging
4189	Tetra-S	0	ineffective
4194	Tetra-S	2	bridging
4199	Tetra-S	3	effective
4204	Tetra-S	0	ineffective
4209	Tetra-S	3	effective
4214	Tetra-S	0	ineffective
4219	Tetra-S	2	bridging
4224	Tetra-S	2	bridging
4229	Tetra-S	2	bridging
4234	Tetra-S	0	ineffective
4239	Tetra-S	3	effective
4244	Tetra-S	2	bridging
4254	Tetra-S	2	bridging
4259	Tetra-S	2	bridging
4264	Tetra-S	0	ineffective
4269	Tetra-S	2	bridging
4274	Tetra-S	0	ineffective
4279	Tetra-S	0	ineffective
4284	Tetra-S	2	bridging
4289	Tetra-S	2	bridging
4294	Tetra-S	0	ineffective
4304	Tetra-S	3	effective
4309	Tetra-S	0	ineffective
4314	Tetra-S	0	ineffective
4324	Tetra-S	0	ineffective
4329	Tetra-S	3	effective
4334	Tetra-S	3	effective
4339	Tetra-S	4	effective
4344	Tetra-S	2	bridging
4354	Tetra-S	0	ineffective
4359	Tetra-S	2	bridging
4364	Tetra-S	2	bridging
4369	Tetra-S	3	effective
4374	Tetra-S	2	bridging
4379	Tetra-S	3	effective
4384	Tetra-S	3	effective
4389	Tetra-S	2	bridging
4394	Tetra-S	0	ineffective
4399	Tetra-S	3	effective
4404	Tetra-S	2	bridging
4409	Tetra-S	2	bridging
4414	Tetra-S	0	ineffective
4419	Tetra-S	0	ineffective
4424	Tetra-S	3	effective
4434	Tetra-S	3	effective
4439	Tetra-S	0	ineffective
4444	Tetra-S	3	effective
4449	Tetra-S	2	bridging
4454	Tetra-S	0	ineffective
4459	Tetra-S	3	effective
4464	Tetra-S	4	effective
4469	Tetra-S	2	bridging
4474	Tetra-S	0	ineffective
4479	Tetra-S	3	effective
4484	Tetra-S	2	bridging
4489	Tetra-S	2	bridging
4494	Tetra-S	2	bridging
4499	Tetra-S	0	ineffective
4504	Tetra-S	2	bridging
4509	Tetra-S	4	effective
4514	Tetra-S	3	effective
4519	Tetra-S	0	ineffective
4524	Tetra-S	2	bridging
4529	Tetra-S	2	bridging
4534	Tetra-S	2	bridging
4539	Tetra-S	3	effective
4544	Tetra-S	3	effective
4549	Tetra-S	3	effective
4554	Tetra-S	2	bridging
4564	Tetra-S	2	bridging
4569	Tetra-S	0	ineffective
4574	Tetra-S	3	effective
4579	Tetra-S	2	bridging
4584	Tetra-S	2	bridging
4589	Tetra-S	0	ineffective
4594	Tetra-S	2	bridging
4599	Tetra-S	0	ineffective
4604	Tetra-S	0	ineffective
4609	Tetra-S	2	bridging
4614	Tetra-S	0	ineffective
4619	Tetra-S	3	effective
4624	Tetra-S	2	bridging
4629	Tetra-S	0	ineffective
4634	Tetra-S	2	bridging
4639	Tetra-S	0	ineffective
4644	Tetra-S	3	effective
4649	Tetra-S	3	effective
4659	Tetra-S	2	bridging
4664	Tetra-S	0	ineffective
4669	Tetra-S	2	bridging
4674	Tetra-S	2	bridging
4679	Tetra-S	0	ineffective
4689	Tetra-S	3	effective
4694	Tetra-S	0	ineffective
4699	Tetra-S	0	ineffective
4704	Tetra-S	3	effective
4709	Tetra-S	2	bridging
4714	Tetra-S	0	ineffective
4719	Tetra-S	0	ineffective
4724	Tetra-S	2	bridging
4729	Tetra-S	0	ineffective
4734	Tetra-S	0	ineffective
4739	Tetra-S	3	effective
4744	Tetra-S	0	ineffective
4754	Tetra-S	2	bridging
4764	Tetra-S	3	effective
4769	Tetra-S	0	ineffective
4774	Tetra-S	3	effective
4779	Tetra-S	0	ineffective
4784	Tetra-S	3	effective
4789	Tetra-S	0	ineffective
4794	Tetra-S	4	effective
4799	Tetra-S	2	bridging
4804	Tetra-S	3	effective
4809	Tetra-S	2	bridging
4814	Tetra-S	3	effective
4819	Tetra-S	2	bridging
4829	Tetra-S	2	bridging
4834	Tetra-S	2	bridging
4839	Tetra-S	3	effective
4844	Tetra-S	3	effective
4849	Tetra-S	2	bridging
4854	Tetra-S	2	bridging
4859	Tetra-S	0	ineffective
4864	Tetra-S	2	bridging
4874	Tetra-S	3	effective
4879	Tetra-S	0	ineffective
4889	Tetra-S	0	ineffective
4899	Tetra-S	0	ineffective
4904	Tetra-S	2	bridging
4909	Tetra-S	0	ineffective
