crosslink_id	type	effective_functionality	scanlan_classification
1009	Tetra-S	3	effective
1014	Tetra-S	0	ineffective
1019	Tetra-S	0	ineffective
1039	Tetra-S	3	effective
1044	Tetra-S	2	bridging
1049	Tetra-S	0	ineffective
1059	Tetra-S	0	ineffective
1064	Tetra-S	2	bridging
1069	Tetra-S	2	bridging
1074	Tetra-S	2	bridging
1079	Tetra-S	0	ineffective
1084	Tetra-S	2	bridging
1089	Tetra-S	3	effective
1094	Tetra-S	0	ineffective
1099	Tetra-S	2	bridging
1104	Tetra-S	2	bridging
1109	Tetra-S	0	ineffective
1114	Tetra-S	3	effective
1119	Tetra-S	3	effective
1129	Tetra-S	0	ineffective
1134	Tetra-S	0	ineffective
1139	Tetra-S	0	ineffective
1144	Tetra-S	2	bridging
1149	Tetra-S	0	ineffective
1154	Tetra-S	2	bridging
1159	Tetra-S	4	effective
1164	Tetra-S	4	effective
1169	Tetra-S	4	effective
1174	Tetra-S	3	effective
1179	Tetra-S	3	effective
1184	Tetra-S	0	ineffective
1189	Tetra-S	2	bridging
1194	Tetra-S	3	effective
1199	Tetra-S	3	effective
1204	Tetra-S	3	effective
1209	Tetra-S	0	ineffective
1214	Tetra-S	2	bridging
1219	Tetra-S	0	ineffective
1224	Tetra-S	0	ineffective
1229	Tetra-S	2	bridging
1234	Tetra-S	2	bridging
1239	Tetra-S	0	ineffective
1244	Tetra-S	0	ineffective
1249	Tetra-S	3	effective
1274	Tetra-S	0	ineffective
1279	Tetra-S	2	bridging
1289	Tetra-S	2	bridging
1294	Tetra-S	0	ineffective
1304	Tetra-S	3	effective
1309	Tetra-S	3	effective
1314	Tetra-S	2	bridging
1324	Tetra-S	0	ineffective
1329	Tetra-S	0	ineffective
1334	Tetra-S	2	bridging
1339	Tetra-S	0	ineffective
1344	Tetra-S	0	ineffective
1354	Tetra-S	2	bridging
1359	Tetra-S	2	bridging
1364	Tetra-S	0	ineffective
1369	Tetra-S	0	ineffective
1374	Tetra-S	3	effective
1379	Tetra-S	2	bridging
1384	Tetra-S	2	bridging
1389	Tetra-S	3	effective
1394	Tetra-S	0	ineffective
1399	Tetra-S	0	ineffective
1404	Tetra-S	3	effective
1419	Tetra-S	0	ineffective
1424	Tetra-S	2	bridging
1439	Tetra-S	2	bridging
1444	Tetra-S	0	ineffective
1454	Tetra-S	3	effective
1459	Tetra-S	2	bridging
1464	Tetra-S	4	effective
1469	Tetra-S	2	bridging
1479	Tetra-S	3	effective
1484	Tetra-S	3	effective
1489	Tetra-S	2	bridging
1494	Tetra-S	0	ineffective
1504	Tetra-S	2	bridging
1509	Tetra-S	0	ineffective
1514	Tetra-S	0	ineffective
1519	Tetra-S	2	bridging
1524	Tetra-S	3	effective
1534	Tetra-S	3	effective
1539	Tetra-S	0	ineffective
1549	Tetra-S	2	bridging
1559	Tetra-S	0	ineffective
1564	Tetra-S	0	ineffective
1569	Tetra-S	3	effective
1574	Tetra-S	2	bridging
1579	Tetra-S	0	ineffective
1584	Tetra-S	0	ineffective
1594	Tetra-S	0	ineffective
1599	Tetra-S	2	bridging
1614	Tetra-S	2	bridging
1619	Tetra-S	0	ineffective
1624	Tetra-S	3	effective
1629	Tetra-S	0	ineffective
1639	Tetra-S	2	bridging
1644	Tetra-S	0	ineffective
1649	Tetra-S	2	bridging
1654	Tetra-S	0	ineffective
1659	Tetra-S	2	bridging
1664	Tetra-S	0	ineffective
1669	Tetra-S	4	effective
1674	Tetra-S	0	ineffective
1684	Tetra-S	3	effective
1689	Tetra-S	2	bridging
1694	Tetra-S	3	effective
1699	Tetra-S	3	effective
1704	Tetra-S	2	bridging
1709	Tetra-S	2	bridging
1714	Tetra-S	0	ineffective
1719	Tetra-S	2	bridging
1729	Tetra-S	3	effective
1734	Tetra-S	2	bridging
1739	Tetra-S	0	ineffective
1744	Tetra-S	2	bridging
1749	Tetra-S	2	bridging
1759	Tetra-S	0	ineffective
1764	Tetra-S	2	bridging
1769	Tetra-S	0	ineffective
1774	Tetra-S	3	effective
1779	Tetra-S	0	ineffective
1784	Tetra-S	0	ineffective
1789	Tetra-S	2	bridging
1794	Tetra-S	0	ineffective
1799	Tetra-S	3	effective
1804	Tetra-S	4	effective
1809	Tetra-S	4	effective
1814	Tetra-S	0	ineffective
1824	Tetra-S	2	bridging
1829	Tetra-S	0	ineffective
1834	Tetra-S	3	effective
1839	Tetra-S	0	ineffective
1844	Tetra-S	4	effective
1849	Tetra-S	0	ineffective
1854	Tetra-S	0	ineffective
1859	Tetra-S	0	ineffective
1864	Tetra-S	4	effective
1869	Tetra-S	2	bridging
1874	Tetra-S	2	bridging
1879	Tetra-S	0	ineffective
1884	Tetra-S	0	ineffective
1894	Tetra-S	0	ineffective
1899	Tetra-S	2	bridging
1904	Tetra-S	0	ineffective
1909	Tetra-S	2	bridging
1914	Tetra-S	0	ineffective
1919	Tetra-S	3	effective
1924	Tetra-S	0	ineffective
1929	Tetra-S	0	ineffective
1934	Tetra-S	4	effective
1939	Tetra-S	2	bridging
1944	Tetra-S	3	effective
1949	Tetra-S	0	ineffective
1954	Tetra-S	4	effective
1959	Tetra-S	2	bridging
1969	Tetra-S	3	effective
1979	Tetra-S	0	ineffective
1984	Tetra-S	0	ineffective
1989	Tetra-S	0	ineffective
1994	Tetra-S	0	ineffective
1999	Tetra-S	0	ineffective
2009	Tetra-S	2	bridging
2019	Tetra-S	0	ineffective
2024	Tetra-S	0	ineffective
2029	Tetra-S	4	effective
2034	Tetra-S	3	effective
2044	Tetra-S	3	effective
2049	Tetra-S	0	ineffective
2054	Tetra-S	0	ineffective
2059	Tetra-S	0	ineffective
2064	Tetra-S	2	bridging
2069	Tetra-S	0	ineffective
2074	Tetra-S	0	ineffective
2079	Tetra-S	3	effective
2084	Tetra-S	0	ineffective
2089	Tetra-S	0	ineffective
2094	Tetra-S	2	bridging
2104	Tetra-S	2	bridging
2109	Tetra-S	2	bridging
2114	Tetra-S	3	effective
2119	Tetra-S	2	bridging
2124	Tetra-S	0	ineffective
2129	Tetra-S	0	ineffective
2134	Tetra-S	2	bridging
2144	Tetra-S	2	bridging
2159	Tetra-S	2	bridging
2164	Tetra-S	0	ineffective
2169	Tetra-S	0	ineffective
2174	Tetra-S	2	bridging
2179	Tetra-S	4	effective
2184	Tetra-S	3	effective
2189	Tetra-S	0	ineffective
2194	Tetra-S	2	bridging
2199	Tetra-S	2	bridging
2204	Tetra-S	0	ineffective
2209	Tetra-S	3	effective
2214	Tetra-S	3	effective
2219	Tetra-S	4	effective
2224	Tetra-S	2	bridging
2229	Tetra-S	0	ineffective
2239	Tetra-S	0	ineffective
2244	Tetra-S	2	bridging
2249	Tetra-S	3	effective
2254	Tetra-S	0	ineffective
2259	Tetra-S	3	effective
2264	Tetra-S	0	ineffective
2269	Tetra-S	2	bridging
2274	Tetra-S	0	ineffective
2279	Tetra-S	0	ineffective
2284	Tetra-S	2	bridging
2289	Tetra-S	3	effective
2294	Tetra-S	0	ineffective
2299	Tetra-S	2	bridging
2304	Tetra-S	2	bridging
2309	Tetra-S	2	bridging
2319	Tetra-S	2	bridging
2324	Tetra-S	3	effective
2329	Tetra-S	2	bridging
2334	Tetra-S	2	bridging
2339	Tetra-S	0	ineffective
2344	Tetra-S	2	bridging
2349	Tetra-S	2	bridging
2354	Tetra-S	0	ineffective
2359	Tetra-S	0	ineffective
2364	Tetra-S	3	effective
2369	Tetra-S	3	effective
2374	Tetra-S	0	ineffective
2379	Tetra-S	4	effective
2384	Tetra-S	2	bridging
2394	Tetra-S	0	ineffective
2399	Tetra-S	0	ineffective
2404	Tetra-S	4	effective
2409	Tetra-S	0	ineffective
2414	Tetra-S	2	bridging
2419	Tetra-S	0	ineffective
2424	Tetra-S	2	bridging
2429	Tetra-S	0	ineffective
2434	Tetra-S	3	effective
2439	Tetra-S	2	bridging
2444	Tetra-S	4	effective
2454	Tetra-S	0	ineffective
2469	Tetra-S	0	ineffective
2474	Tetra-S	0	ineffective
2479	Tetra-S	0	ineffective
2489	Tetra-S	2	bridging
2494	Tetra-S	0	ineffective
2499	Tetra-S	4	effective
2504	Tetra-S	0	ineffective
2509	Tetra-S	0	ineffective
2514	Tetra-S	3	effective
2524	Tetra-S	2	bridging
2534	Tetra-S	0	ineffective
2539	Tetra-S	0	ineffective
2544	Tetra-S	3	effective
2549	Tetra-S	3	effective
2554	Tetra-S	0	ineffective
2564	Tetra-S	0	ineffective
2569	Tetra-S	0	ineffective
2574	Tetra-S	3	effective
2579	Tetra-S	0	ineffective
2584	Tetra-S	2	bridging
2589	Tetra-S	0	ineffective
2594	Tetra-S	0	ineffective
2599	Tetra-S	3	effective
2604	Tetra-S	0	ineffective
2609	Tetra-S	2	bridging
2614	Tetra-S	0	ineffective
2619	Tetra-S	2	bridging
2624	Tetra-S	2	bridging
2629	Tetra-S	0	ineffective
2634	Tetra-S	0	ineffective
2639	Tetra-S	0	ineffective
2644	Tetra-S	2	bridging
2649	Tetra-S	0	ineffective
2654	Tetra-S	0	ineffective
2659	Tetra-S	0	ineffective
2664	Tetra-S	2	bridging
2669	Tetra-S	4	effective
2674	Tetra-S	0	ineffective
2679	Tetra-S	0	ineffective
2684	Tetra-S	2	bridging
2694	Tetra-S	0	ineffective
2699	Tetra-S	3	effective
2704	Tetra-S	2	bridging
2709	Tetra-S	2	bridging
2714	Tetra-S	3	effective
2719	Tetra-S	0	ineffective
2724	Tetra-S	0	ineffective
2729	Tetra-S	3	effective
2734	Tetra-S	3	effective
2739	Tetra-S	2	bridging
2744	Tetra-S	3	effective
2749	Tetra-S	4	effective
2754	Tetra-S	3	effective
2759	Tetra-S	3	effective
2764	Tetra-S	0	ineffective
2779	Tetra-S	2	bridging
2784	Tetra-S	2	bridging
2789	Tetra-S	0	ineffective
2794	Tetra-S	0	ineffective
2799	Tetra-S	2	bridging
2804	Tetra-S	3	effective
2814	Tetra-S	0	ineffective
2819	Tetra-S	0	ineffective
2824	Tetra-S	0	ineffective
2829	Tetra-S	4	effective
2834	Tetra-S	0	ineffective
2839	Tetra-S	3	effective
2844	Tetra-S	3	effective
2849	Tetra-S	2	bridging
2854	Tetra-S	2	bridging
2859	Tetra-S	4	effective
2864	Tetra-S	3	effective
2869	Tetra-S	3	effective
2874	Tetra-S	3	effective
2879	Tetra-S	3	effective
2884	Tetra-S	2	bridging
2889	Tetra-S	3	effective
2894	Tetra-S	3	effective
2904	Tetra-S	2	bridging
2909	Tetra-S	0	ineffective
2914	Tetra-S	3	effective
2919	Tetra-S	0	ineffective
2924	Tetra-S	0	ineffective
2929	Tetra-S	0	ineffective
2934	Tetra-S	2	bridging
2944	Tetra-S	2	bridging
2949	Tetra-S	0	ineffective
2954	Tetra-S	2	bridging
2959	Tetra-S	2	bridging
2964	Tetra-S	2	bridging
2969	Tetra-S	3	effective
2979	Tetra-S	3	effective
2984	Tetra-S	2	bridging
3004	Tetra-S	0	ineffective
3009	Tetra-S	4	effective
3014	Tetra-S	2	bridging
3019	Tetra-S	2	bridging
3024	Tetra-S	2	bridging
3029	Tetra-S	0	ineffective
3034	Tetra-S	3	effective
3039	Tetra-S	3	effective
3044	Tetra-S	0	ineffective
3049	Tetra-S	0	ineffective
3054	Tetra-S	3	effective
3064	Tetra-S	0	ineffective
3069	Tetra-S	2	bridging
3074	Tetra-S	2	bridging
3079	Tetra-S	3	effective
3084	Tetra-S	2	bridging
3089	Tetra-S	0	ineffective
3094	Tetra-S	0	ineffective
3099	Tetra-S	2	bridging
3104	Tetra-S	2	bridging
3109	Tetra-S	2	bridging
3119	Tetra-S	3	effective
3124	Tetra-S	0	ineffective
20630	Carbon	2	bridging
20634	Carbon	2	bridging
20639	Carbon	2	bridging
20643	Carbon	3	effective
20647	Carbon	0	ineffective
20662	Carbon	3	effective
20663	Carbon	3	effective
20666	Carbon	3	effective
20667	Carbon	3	effective
20670	Carbon	3	effective
20679	Carbon	2	bridging
20683	Carbon	2	bridging
20686	Carbon	3	effective
20687	Carbon	3	effective
20694	Carbon	3	effective
20698	Carbon	2	bridging
20702	Carbon	3	effective
20707	Carbon	0	ineffective
20719	Carbon	0	ineffective
20722	Carbon	2	bridging
20726	Carbon	3	effective
20730	Carbon	0	ineffective
20731	Carbon	0	ineffective
20746	Carbon	2	bridging
20758	Carbon	3	effective
20759	Carbon	3	effective
20767	Carbon	0	ineffective
20771	Carbon	0	ineffective
20783	Carbon	3	effective
20786	Carbon	0	ineffective
20791	Carbon	0	ineffective
20794	Carbon	3	effective
20798	Carbon	3	effective
20802	Carbon	0	ineffective
20806	Carbon	3	effective
20807	Carbon	3	effective
20818	Carbon	2	bridging
20819	Carbon	3	effective
20822	Carbon	3	effective
20823	Carbon	2	bridging
20827	Carbon	3	effective
20834	Carbon	2	bridging
20835	Carbon	3	effective
20838	Carbon	3	effective
20839	Carbon	3	effective
20851	Carbon	3	effective
20855	Carbon	2	bridging
20859	Carbon	3	effective
20863	Carbon	3	effective
20866	Carbon	2	bridging
20871	Carbon	2	bridging
20874	Carbon	2	bridging
20878	Carbon	0	ineffective
20882	Carbon	0	ineffective
20887	Carbon	0	ineffective
20894	Carbon	2	bridging
20898	Carbon	3	effective
20902	Carbon	2	bridging
20903	Carbon	3	effective
20907	Carbon	2	bridging
20914	Carbon	0	ineffective
20918	Carbon	3	effective
20923	Carbon	2	bridging
20926	Carbon	3	effective
20927	Carbon	2	bridging
20931	Carbon	3	effective
20950	Carbon	3	effective
20951	Carbon	3	effective
20955	Carbon	0	ineffective
20958	Carbon	3	effective
20959	Carbon	2	bridging
20962	Carbon	3	effective
20966	Carbon	3	effective
20967	Carbon	3	effective
20974	Carbon	3	effective
20975	Carbon	3	effective
20987	Carbon	0	ineffective
20990	Carbon	0	ineffective
20999	Carbon	2	bridging
21002	Carbon	3	effective
21003	Carbon	3	effective
21006	Carbon	3	effective
21007	Carbon	3	effective
21023	Carbon	2	bridging
21026	Carbon	2	bridging
21027	Carbon	3	effective
21030	Carbon	0	ineffective
21034	Carbon	3	effective
21038	Carbon	2	bridging
21042	Carbon	3	effective
21043	Carbon	2	bridging
21046	Carbon	2	bridging
21051	Carbon	0	ineffective
21054	Carbon	3	effective
21055	Carbon	3	effective
21059	Carbon	2	bridging
21063	Carbon	2	bridging
21067	Carbon	0	ineffective
21070	Carbon	3	effective
21075	Carbon	3	effective
21079	Carbon	3	effective
21086	Carbon	2	bridging
21095	Carbon	0	ineffective
21098	Carbon	2	bridging
21103	Carbon	3	effective
21106	Carbon	3	effective
21107	Carbon	3	effective
21122	Carbon	3	effective
21123	Carbon	3	effective
21126	Carbon	2	bridging
21127	Carbon	3	effective
21135	Carbon	3	effective
21139	Carbon	2	bridging
21143	Carbon	0	ineffective
21151	Carbon	2	bridging
21154	Carbon	3	effective
21155	Carbon	2	bridging
21163	Carbon	2	bridging
21171	Carbon	3	effective
21179	Carbon	2	bridging
21182	Carbon	2	bridging
21191	Carbon	2	bridging
21206	Carbon	2	bridging
21211	Carbon	3	effective
21215	Carbon	3	effective
21218	Carbon	3	effective
21222	Carbon	3	effective
21226	Carbon	3	effective
21230	Carbon	3	effective
21235	Carbon	2	bridging
21239	Carbon	2	bridging
21242	Carbon	3	effective
21243	Carbon	3	effective
21246	Carbon	2	bridging
21247	Carbon	3	effective
21251	Carbon	3	effective
21254	Carbon	3	effective
21255	Carbon	2	bridging
21258	Carbon	2	bridging
21263	Carbon	3	effective
21266	Carbon	0	ineffective
21275	Carbon	0	ineffective
21278	Carbon	3	effective
21279	Carbon	3	effective
21282	Carbon	0	ineffective
21286	Carbon	3	effective
21287	Carbon	2	bridging
21294	Carbon	3	effective
21295	Carbon	3	effective
21302	Carbon	0	ineffective
21303	Carbon	2	bridging
21306	Carbon	3	effective
21314	Carbon	2	bridging
21326	Carbon	3	effective
21327	Carbon	3	effective
21331	Carbon	2	bridging
21346	Carbon	3	effective
21347	Carbon	2	bridging
21362	Carbon	2	bridging
21366	Carbon	3	effective
21367	Carbon	3	effective
21370	Carbon	2	bridging
21371	Carbon	3	effective
21374	Carbon	2	bridging
21378	Carbon	2	bridging
21379	Carbon	3	effective
21382	Carbon	3	effective
21383	Carbon	3	effective
21390	Carbon	3	effective
21395	Carbon	2	bridging
21399	Carbon	2	bridging
21402	Carbon	3	effective
21403	Carbon	3	effective
21410	Carbon	2	bridging
21411	Carbon	3	effective
21415	Carbon	2	bridging
21418	Carbon	0	ineffective
21419	Carbon	0	ineffective
21422	Carbon	3	effective
21427	Carbon	3	effective
21430	Carbon	3	effective
21431	Carbon	3	effective
21438	Carbon	0	ineffective
21443	Carbon	0	ineffective
21447	Carbon	2	bridging
21451	Carbon	3	effective
21459	Carbon	3	effective
21466	Carbon	2	bridging
21471	Carbon	0	ineffective
21475	Carbon	2	bridging
21478	Carbon	2	bridging
21483	Carbon	3	effective
21486	Carbon	3	effective
21487	Carbon	3	effective
21494	Carbon	3	effective
21498	Carbon	2	bridging
21499	Carbon	3	effective
21503	Carbon	3	effective
21507	Carbon	0	ineffective
21510	Carbon	3	effective
21515	Carbon	2	bridging
21519	Carbon	3	effective
21526	Carbon	3	effective
21527	Carbon	3	effective
21539	Carbon	2	bridging
21554	Carbon	2	bridging
21562	Carbon	2	bridging
21563	Carbon	0	ineffective
21566	Carbon	0	ineffective
21567	Carbon	2	bridging
21590	Carbon	3	effective
21591	Carbon	3	effective
21594	Carbon	3	effective
21598	Carbon	2	bridging
21607	Carbon	3	effective
21610	Carbon	3	effective
21611	Carbon	3	effective
21622	Carbon	0	ineffective
21631	Carbon	2	bridging
21642	Carbon	0	ineffective
21647	Carbon	0	ineffective
21651	Carbon	2	bridging
21659	Carbon	3	effective
21670	Carbon	2	bridging
21675	Carbon	0	ineffective
21679	Carbon	2	bridging
21686	Carbon	3	effective
21687	Carbon	3	effective
21691	Carbon	2	bridging
21695	Carbon	3	effective
21699	Carbon	2	bridging
21706	Carbon	3	effective
21707	Carbon	3	effective
21715	Carbon	2	bridging
21719	Carbon	3	effective
21743	Carbon	3	effective
21746	Carbon	2	bridging
21750	Carbon	3	effective
21751	Carbon	3	effective
21754	Carbon	3	effective
21758	Carbon	2	bridging
21762	Carbon	0	ineffective
21763	Carbon	0	ineffective
21766	Carbon	0	ineffective
21771	Carbon	0	ineffective
21774	Carbon	3	effective
21779	Carbon	2	bridging
21799	Carbon	3	effective
21802	Carbon	2	bridging
21803	Carbon	0	ineffective
21811	Carbon	3	effective
21814	Carbon	2	bridging
21815	Carbon	3	effective
21827	Carbon	0	ineffective
21830	Carbon	3	effective
21835	Carbon	3	effective
21838	Carbon	2	bridging
21839	Carbon	2	bridging
21842	Carbon	3	effective
21843	Carbon	2	bridging
21846	Carbon	2	bridging
21854	Carbon	3	effective
21855	Carbon	3	effective
21858	Carbon	2	bridging
21859	Carbon	2	bridging
21866	Carbon	3	effective
21867	Carbon	3	effective
21870	Carbon	2	bridging
21879	Carbon	3	effective
21887	Carbon	3	effective
21891	Carbon	0	ineffective
21895	Carbon	2	bridging
21902	Carbon	2	bridging
21903	Carbon	2	bridging
21906	Carbon	3	effective
21910	Carbon	2	bridging
21914	Carbon	3	effective
21915	Carbon	3	effective
21918	Carbon	3	effective
21934	Carbon	3	effective
21942	Carbon	3	effective
21947	Carbon	2	bridging
21951	Carbon	3	effective
21958	Carbon	3	effective
21959	Carbon	3	effective
21962	Carbon	2	bridging
21966	Carbon	0	ineffective
21967	Carbon	2	bridging
21979	Carbon	3	effective
21983	Carbon	3	effective
21990	Carbon	3	effective
22002	Carbon	2	bridging
22006	Carbon	0	ineffective
22011	Carbon	0	ineffective
22018	Carbon	3	effective
22023	Carbon	2	bridging
22026	Carbon	2	bridging
22034	Carbon	3	effective
22039	Carbon	3	effective
22047	Carbon	2	bridging
22050	Carbon	0	ineffective
22055	Carbon	2	bridging
22058	Carbon	2	bridging
22062	Carbon	2	bridging
22063	Carbon	3	effective
22071	Carbon	2	bridging
22074	Carbon	3	effective
22075	Carbon	3	effective
22086	Carbon	2	bridging
22087	Carbon	3	effective
22090	Carbon	3	effective
22095	Carbon	2	bridging
22099	Carbon	3	effective
22110	Carbon	3	effective
22126	Carbon	0	ineffective
22130	Carbon	3	effective
22138	Carbon	0	ineffective
22142	Carbon	2	bridging
22143	Carbon	3	effective
22154	Carbon	0	ineffective
22167	Carbon	2	bridging
22170	Carbon	0	ineffective
22178	Carbon	2	bridging
22183	Carbon	0	ineffective
22211	Carbon	2	bridging
22214	Carbon	3	effective
22215	Carbon	2	bridging
22226	Carbon	3	effective
22230	Carbon	2	bridging
22234	Carbon	2	bridging
22238	Carbon	2	bridging
22239	Carbon	2	bridging
22255	Carbon	3	effective
22258	Carbon	3	effective
22259	Carbon	3	effective
22262	Carbon	3	effective
22267	Carbon	3	effective
22270	Carbon	3	effective
22274	Carbon	2	bridging
22278	Carbon	3	effective
22282	Carbon	2	bridging
22294	Carbon	2	bridging
22298	Carbon	3	effective
22299	Carbon	3	effective
22310	Carbon	2	bridging
22311	Carbon	3	effective
22318	Carbon	3	effective
22326	Carbon	2	bridging
22331	Carbon	2	bridging
22338	Carbon	3	effective
22339	Carbon	2	bridging
22347	Carbon	2	bridging
22354	Carbon	3	effective
22355	Carbon	2	bridging
22358	Carbon	3	effective
22359	Carbon	2	bridging
22362	Carbon	0	ineffective
22363	Carbon	2	bridging
22366	Carbon	3	effective
22367	Carbon	2	bridging
22382	Carbon	2	bridging
22387	Carbon	3	effective
22391	Carbon	0	ineffective
22398	Carbon	0	ineffective
22407	Carbon	2	bridging
22411	Carbon	3	effective
22422	Carbon	3	effective
22430	Carbon	0	ineffective
22442	Carbon	3	effective
22443	Carbon	3	effective
22447	Carbon	2	bridging
22455	Carbon	0	ineffective
22462	Carbon	3	effective
22466	Carbon	3	effective
22467	Carbon	3	effective
22471	Carbon	0	ineffective
22474	Carbon	3	effective
22475	Carbon	2	bridging
22482	Carbon	3	effective
22491	Carbon	3	effective
22498	Carbon	3	effective
22511	Carbon	3	effective
22523	Carbon	3	effective
22526	Carbon	2	bridging
22527	Carbon	2	bridging
22530	Carbon	0	ineffective
22535	Carbon	2	bridging
22538	Carbon	3	effective
22543	Carbon	3	effective
22551	Carbon	0	ineffective
22555	Carbon	3	effective
22563	Carbon	2	bridging
22567	Carbon	3	effective
22570	Carbon	3	effective
22571	Carbon	2	bridging
22574	Carbon	2	bridging
22582	Carbon	0	ineffective
22586	Carbon	2	bridging
22587	Carbon	3	effective
22590	Carbon	3	effective
22591	Carbon	3	effective
22594	Carbon	3	effective
