crosslink_id	type	effective_functionality	scanlan_classification
564	Tetra-S	2	bridging
569	Tetra-S	0	ineffective
579	Tetra-S	2	bridging
584	Tetra-S	0	ineffective
589	Tetra-S	3	effective
594	Tetra-S	0	ineffective
599	Tetra-S	3	effective
604	Tetra-S	3	effective
609	Tetra-S	2	bridging
614	Tetra-S	3	effective
619	Tetra-S	4	effective
624	Tetra-S	2	bridging
629	Tetra-S	2	bridging
634	Tetra-S	3	effective
639	Tetra-S	4	effective
644	Tetra-S	0	ineffective
649	Tetra-S	2	bridging
654	Tetra-S	2	bridging
659	Tetra-S	3	effective
664	Tetra-S	3	effective
674	Tetra-S	0	ineffective
679	Tetra-S	2	bridging
684	Tetra-S	3	effective
689	Tetra-S	2	bridging
694	Tetra-S	0	ineffective
699	Tetra-S	2	bridging
704	Tetra-S	0	ineffective
709	Tetra-S	2	bridging
714	Tetra-S	2	bridging
719	Tetra-S	0	ineffective
724	Tetra-S	3	effective
729	Tetra-S	2	bridging
734	Tetra-S	0	ineffective
744	Tetra-S	0	ineffective
749	Tetra-S	0	ineffective
754	Tetra-S	0	ineffective
759	Tetra-S	4	effective
764	Tetra-S	3	effective
769	Tetra-S	3	effective
774	Tetra-S	4	effective
779	Tetra-S	2	bridging
784	Tetra-S	0	ineffective
789	Tetra-S	3	effective
794	Tetra-S	3	effective
799	Tetra-S	2	bridging
804	Tetra-S	2	bridging
809	Tetra-S	4	effective
814	Tetra-S	3	effective
819	Tetra-S	2	bridging
824	Tetra-S	0	ineffective
834	Tetra-S	2	bridging
839	Tetra-S	3	effective
844	Tetra-S	2	bridging
849	Tetra-S	2	bridging
859	Tetra-S	2	bridging
864	Tetra-S	3	effective
869	Tetra-S	4	effective
879	Tetra-S	3	effective
889	Tetra-S	0	ineffective
894	Tetra-S	0	ineffective
899	Tetra-S	0	ineffective
904	Tetra-S	0	ineffective
914	Tetra-S	3	effective
919	Tetra-S	3	effective
924	Tetra-S	2	bridging
929	Tetra-S	2	bridging
939	Tetra-S	3	effective
944	Tetra-S	2	bridging
949	Tetra-S	0	ineffective
959	Tetra-S	2	bridging
964	Tetra-S	2	bridging
969	Tetra-S	3	effective
974	Tetra-S	2	bridging
979	Tetra-S	3	effective
984	Tetra-S	3	effective
989	Tetra-S	2	bridging
994	Tetra-S	3	effective
999	Tetra-S	0	ineffective
1004	Tetra-S	2	bridging
1009	Tetra-S	3	effective
1014	Tetra-S	3	effective
1019	Tetra-S	0	ineffective
1024	Tetra-S	0	ineffective
1029	Tetra-S	0	ineffective
1034	Tetra-S	0	ineffective
1039	Tetra-S	4	effective
1049	Tetra-S	3	effective
1054	Tetra-S	0	ineffective
1059	Tetra-S	2	bridging
1064	Tetra-S	2	bridging
1069	Tetra-S	2	bridging
1074	Tetra-S	3	effective
1079	Tetra-S	2	bridging
1084	Tetra-S	3	effective
1089	Tetra-S	3	effective
1094	Tetra-S	4	effective
1099	Tetra-S	4	effective
1104	Tetra-S	0	ineffective
1109	Tetra-S	3	effective
1114	Tetra-S	3	effective
1119	Tetra-S	2	bridging
1124	Tetra-S	2	bridging
1129	Tetra-S	2	bridging
1134	Tetra-S	2	bridging
1139	Tetra-S	3	effective
1144	Tetra-S	2	bridging
1149	Tetra-S	3	effective
1154	Tetra-S	2	bridging
1159	Tetra-S	0	ineffective
1164	Tetra-S	3	effective
1169	Tetra-S	2	bridging
1174	Tetra-S	0	ineffective
1179	Tetra-S	2	bridging
1184	Tetra-S	3	effective
1189	Tetra-S	2	bridging
1194	Tetra-S	3	effective
1199	Tetra-S	2	bridging
1204	Tetra-S	3	effective
1209	Tetra-S	3	effective
1214	Tetra-S	0	ineffective
1219	Tetra-S	3	effective
1224	Tetra-S	0	ineffective
1229	Tetra-S	2	bridging
1239	Tetra-S	2	bridging
1244	Tetra-S	2	bridging
1249	Tetra-S	2	bridging
1254	Tetra-S	2	bridging
1259	Tetra-S	2	bridging
1264	Tetra-S	0	ineffective
1269	Tetra-S	0	ineffective
1279	Tetra-S	3	effective
1284	Tetra-S	2	bridging
1289	Tetra-S	3	effective
1294	Tetra-S	2	bridging
1299	Tetra-S	4	effective
1304	Tetra-S	2	bridging
1309	Tetra-S	0	ineffective
1319	Tetra-S	2	bridging
1324	Tetra-S	2	bridging
1329	Tetra-S	3	effective
1334	Tetra-S	2	bridging
1339	Tetra-S	3	effective
1344	Tetra-S	0	ineffective
1349	Tetra-S	2	bridging
1359	Tetra-S	2	bridging
1364	Tetra-S	3	effective
1369	Tetra-S	3	effective
1379	Tetra-S	3	effective
1384	Tetra-S	0	ineffective
1389	Tetra-S	2	bridging
1394	Tetra-S	3	effective
1404	Tetra-S	2	bridging
1409	Tetra-S	2	bridging
1414	Tetra-S	4	effective
1419	Tetra-S	0	ineffective
1424	Tetra-S	2	bridging
1434	Tetra-S	3	effective
1439	Tetra-S	0	ineffective
1444	Tetra-S	2	bridging
1449	Tetra-S	0	ineffective
1454	Tetra-S	3	effective
1459	Tetra-S	0	ineffective
1464	Tetra-S	3	effective
1469	Tetra-S	3	effective
1474	Tetra-S	3	effective
1484	Tetra-S	2	bridging
1489	Tetra-S	0	ineffective
1494	Tetra-S	3	effective
1499	Tetra-S	0	ineffective
1504	Tetra-S	0	ineffective
1509	Tetra-S	3	effective
1514	Tetra-S	4	effective
1519	Tetra-S	2	bridging
1524	Tetra-S	0	ineffective
1529	Tetra-S	3	effective
1534	Tetra-S	2	bridging
1539	Tetra-S	0	ineffective
1544	Tetra-S	0	ineffective
1549	Tetra-S	3	effective
1554	Tetra-S	0	ineffective
1559	Tetra-S	3	effective
1564	Tetra-S	2	bridging
1569	Tetra-S	3	effective
1574	Tetra-S	3	effective
1584	Tetra-S	0	ineffective
1599	Tetra-S	2	bridging
1604	Tetra-S	4	effective
1609	Tetra-S	2	bridging
1614	Tetra-S	2	bridging
1619	Tetra-S	3	effective
1624	Tetra-S	2	bridging
1629	Tetra-S	3	effective
1634	Tetra-S	0	ineffective
1639	Tetra-S	2	bridging
1644	Tetra-S	0	ineffective
1649	Tetra-S	0	ineffective
1654	Tetra-S	0	ineffective
1659	Tetra-S	2	bridging
1664	Tetra-S	2	bridging
1669	Tetra-S	0	ineffective
1674	Tetra-S	3	effective
1679	Tetra-S	2	bridging
1684	Tetra-S	4	effective
1689	Tetra-S	0	ineffective
1694	Tetra-S	3	effective
1699	Tetra-S	2	bridging
1704	Tetra-S	0	ineffective
1709	Tetra-S	2	bridging
1714	Tetra-S	2	bridging
1719	Tetra-S	0	ineffective
1724	Tetra-S	0	ineffective
1734	Tetra-S	0	ineffective
1739	Tetra-S	2	bridging
1749	Tetra-S	2	bridging
1754	Tetra-S	2	bridging
1759	Tetra-S	3	effective
1769	Tetra-S	2	bridging
1774	Tetra-S	0	ineffective
1779	Tetra-S	4	effective
1784	Tetra-S	3	effective
1789	Tetra-S	3	effective
1794	Tetra-S	0	ineffective
1799	Tetra-S	3	effective
1804	Tetra-S	2	bridging
1809	Tetra-S	2	bridging
1814	Tetra-S	0	ineffective
1819	Tetra-S	2	bridging
1824	Tetra-S	3	effective
1829	Tetra-S	0	ineffective
1834	Tetra-S	0	ineffective
1839	Tetra-S	3	effective
1844	Tetra-S	3	effective
1849	Tetra-S	3	effective
1854	Tetra-S	2	bridging
1859	Tetra-S	2	bridging
1864	Tetra-S	2	bridging
1869	Tetra-S	2	bridging
1874	Tetra-S	0	ineffective
1879	Tetra-S	4	effective
1884	Tetra-S	0	ineffective
1889	Tetra-S	3	effective
1894	Tetra-S	2	bridging
1899	Tetra-S	0	ineffective
1909	Tetra-S	0	ineffective
1919	Tetra-S	0	ineffective
1924	Tetra-S	0	ineffective
1929	Tetra-S	0	ineffective
1934	Tetra-S	0	ineffective
1939	Tetra-S	2	bridging
1944	Tetra-S	2	bridging
1949	Tetra-S	0	ineffective
1959	Tetra-S	3	effective
1964	Tetra-S	3	effective
1969	Tetra-S	3	effective
1974	Tetra-S	0	ineffective
1984	Tetra-S	2	bridging
1989	Tetra-S	4	effective
1994	Tetra-S	2	bridging
1999	Tetra-S	2	bridging
2004	Tetra-S	3	effective
2009	Tetra-S	0	ineffective
2014	Tetra-S	2	bridging
2019	Tetra-S	3	effective
2029	Tetra-S	2	bridging
2034	Tetra-S	3	effective
2039	Tetra-S	2	bridging
2044	Tetra-S	2	bridging
2049	Tetra-S	0	ineffective
2054	Tetra-S	2	bridging
2059	Tetra-S	3	effective
2064	Tetra-S	3	effective
2069	Tetra-S	2	bridging
2079	Tetra-S	2	bridging
2084	Tetra-S	2	bridging
2089	Tetra-S	2	bridging
2094	Tetra-S	0	ineffective
2099	Tetra-S	3	effective
2104	Tetra-S	0	ineffective
2109	Tetra-S	4	effective
2114	Tetra-S	3	effective
2119	Tetra-S	2	bridging
2124	Tetra-S	0	ineffective
2129	Tetra-S	2	bridging
2134	Tetra-S	2	bridging
2139	Tetra-S	2	bridging
2144	Tetra-S	0	ineffective
2154	Tetra-S	4	effective
2159	Tetra-S	3	effective
2164	Tetra-S	0	ineffective
2169	Tetra-S	0	ineffective
2174	Tetra-S	0	ineffective
2179	Tetra-S	2	bridging
2184	Tetra-S	0	ineffective
2189	Tetra-S	3	effective
2194	Tetra-S	3	effective
2199	Tetra-S	0	ineffective
2204	Tetra-S	4	effective
2209	Tetra-S	4	effective
2214	Tetra-S	2	bridging
2219	Tetra-S	3	effective
2224	Tetra-S	2	bridging
2229	Tetra-S	2	bridging
2234	Tetra-S	2	bridging
2239	Tetra-S	2	bridging
2249	Tetra-S	2	bridging
2254	Tetra-S	3	effective
2259	Tetra-S	0	ineffective
2264	Tetra-S	0	ineffective
2269	Tetra-S	2	bridging
2274	Tetra-S	3	effective
2279	Tetra-S	4	effective
2284	Tetra-S	0	ineffective
2289	Tetra-S	2	bridging
2294	Tetra-S	0	ineffective
2299	Tetra-S	2	bridging
2309	Tetra-S	2	bridging
2314	Tetra-S	0	ineffective
2319	Tetra-S	4	effective
2324	Tetra-S	3	effective
2329	Tetra-S	2	bridging
2334	Tetra-S	0	ineffective
2339	Tetra-S	2	bridging
2344	Tetra-S	0	ineffective
2349	Tetra-S	0	ineffective
2354	Tetra-S	2	bridging
2359	Tetra-S	2	bridging
2364	Tetra-S	3	effective
2369	Tetra-S	3	effective
2374	Tetra-S	0	ineffective
2379	Tetra-S	0	ineffective
2384	Tetra-S	2	bridging
2389	Tetra-S	0	ineffective
2394	Tetra-S	2	bridging
2399	Tetra-S	0	ineffective
2404	Tetra-S	2	bridging
2409	Tetra-S	3	effective
2414	Tetra-S	3	effective
2419	Tetra-S	2	bridging
2434	Tetra-S	0	ineffective
2439	Tetra-S	3	effective
2444	Tetra-S	2	bridging
2449	Tetra-S	2	bridging
2454	Tetra-S	3	effective
2459	Tetra-S	3	effective
2464	Tetra-S	0	ineffective
2474	Tetra-S	2	bridging
2479	Tetra-S	2	bridging
2484	Tetra-S	3	effective
2489	Tetra-S	3	effective
2494	Tetra-S	0	ineffective
2499	Tetra-S	0	ineffective
2504	Tetra-S	3	effective
2509	Tetra-S	0	ineffective
2514	Tetra-S	2	bridging
2519	Tetra-S	2	bridging
2529	Tetra-S	4	effective
2534	Tetra-S	0	ineffective
2539	Tetra-S	0	ineffective
2549	Tetra-S	0	ineffective
2554	Tetra-S	0	ineffective
2559	Tetra-S	0	ineffective
2564	Tetra-S	0	ineffective
2569	Tetra-S	0	ineffective
2574	Tetra-S	2	bridging
2579	Tetra-S	2	bridging
2584	Tetra-S	0	ineffective
2594	Tetra-S	0	ineffective
2599	Tetra-S	2	bridging
2604	Tetra-S	0	ineffective
2609	Tetra-S	0	ineffective
2614	Tetra-S	4	effective
2619	Tetra-S	2	bridging
2624	Tetra-S	2	bridging
2629	Tetra-S	0	ineffective
2639	Tetra-S	2	bridging
2644	Tetra-S	2	bridging
2649	Tetra-S	2	bridging
2654	Tetra-S	3	effective
2659	Tetra-S	2	bridging
2664	Tetra-S	0	ineffective
2669	Tetra-S	0	ineffective
2674	Tetra-S	0	ineffective
2684	Tetra-S	0	ineffective
2694	Tetra-S	0	ineffective
2699	Tetra-S	2	bridging
2704	Tetra-S	0	ineffective
2709	Tetra-S	0	ineffective
2714	Tetra-S	3	effective
2724	Tetra-S	2	bridging
2729	Tetra-S	2	bridging
2734	Tetra-S	0	ineffective
2739	Tetra-S	2	bridging
2744	Tetra-S	2	bridging
2749	Tetra-S	0	ineffective
2759	Tetra-S	2	bridging
2764	Tetra-S	3	effective
2769	Tetra-S	0	ineffective
2774	Tetra-S	0	ineffective
2779	Tetra-S	2	bridging
2784	Tetra-S	2	bridging
2789	Tetra-S	4	effective
2794	Tetra-S	2	bridging
2799	Tetra-S	0	ineffective
2804	Tetra-S	3	effective
2809	Tetra-S	3	effective
2814	Tetra-S	2	bridging
2819	Tetra-S	0	ineffective
2824	Tetra-S	2	bridging
2829	Tetra-S	0	ineffective
2834	Tetra-S	0	ineffective
2844	Tetra-S	3	effective
2849	Tetra-S	3	effective
2854	Tetra-S	0	ineffective
2859	Tetra-S	2	bridging
2864	Tetra-S	2	bridging
2874	Tetra-S	3	effective
2879	Tetra-S	2	bridging
2884	Tetra-S	3	effective
2889	Tetra-S	0	ineffective
2899	Tetra-S	3	effective
2904	Tetra-S	2	bridging
2909	Tetra-S	3	effective
2914	Tetra-S	0	ineffective
2919	Tetra-S	2	bridging
2924	Tetra-S	0	ineffective
2929	Tetra-S	0	ineffective
2934	Tetra-S	2	bridging
2939	Tetra-S	2	bridging
2944	Tetra-S	2	bridging
2949	Tetra-S	2	bridging
2954	Tetra-S	3	effective
2964	Tetra-S	0	ineffective
2969	Tetra-S	2	bridging
2974	Tetra-S	2	bridging
2979	Tetra-S	3	effective
2984	Tetra-S	2	bridging
2989	Tetra-S	0	ineffective
2994	Tetra-S	2	bridging
2999	Tetra-S	3	effective
3004	Tetra-S	0	ineffective
3009	Tetra-S	2	bridging
3014	Tetra-S	0	ineffective
3019	Tetra-S	3	effective
3024	Tetra-S	3	effective
3029	Tetra-S	0	ineffective
3034	Tetra-S	2	bridging
3039	Tetra-S	3	effective
3044	Tetra-S	2	bridging
3049	Tetra-S	2	bridging
3054	Tetra-S	4	effective
3059	Tetra-S	3	effective
3064	Tetra-S	0	ineffective
3069	Tetra-S	0	ineffective
3074	Tetra-S	2	bridging
3079	Tetra-S	2	bridging
3084	Tetra-S	2	bridging
3094	Tetra-S	0	ineffective
3099	Tetra-S	2	bridging
3104	Tetra-S	2	bridging
3109	Tetra-S	2	bridging
3114	Tetra-S	4	effective
3124	Tetra-S	2	bridging
