crosslink_id	type	effective_functionality	scanlan_classification
769	Tetra-S	2	bridging
774	Tetra-S	3	effective
779	Tetra-S	0	ineffective
784	Tetra-S	3	effective
789	Tetra-S	4	effective
804	Tetra-S	2	bridging
809	Tetra-S	0	ineffective
814	Tetra-S	0	ineffective
819	Tetra-S	3	effective
824	Tetra-S	2	bridging
829	Tetra-S	2	bridging
834	Tetra-S	2	bridging
839	Tetra-S	3	effective
844	Tetra-S	2	bridging
849	Tetra-S	3	effective
854	Tetra-S	0	ineffective
859	Tetra-S	2	bridging
864	Tetra-S	2	bridging
869	Tetra-S	4	effective
874	Tetra-S	0	ineffective
879	Tetra-S	2	bridging
894	Tetra-S	0	ineffective
899	Tetra-S	0	ineffective
904	Tetra-S	2	bridging
914	Tetra-S	2	bridging
919	Tetra-S	0	ineffective
924	Tetra-S	2	bridging
939	Tetra-S	2	bridging
944	Tetra-S	0	ineffective
949	Tetra-S	0	ineffective
954	Tetra-S	2	bridging
959	Tetra-S	0	ineffective
964	Tetra-S	3	effective
969	Tetra-S	3	effective
974	Tetra-S	0	ineffective
979	Tetra-S	0	ineffective
989	Tetra-S	2	bridging
994	Tetra-S	2	bridging
999	Tetra-S	4	effective
1004	Tetra-S	2	bridging
1009	Tetra-S	2	bridging
1014	Tetra-S	3	effective
1019	Tetra-S	2	bridging
1024	Tetra-S	0	ineffective
1029	Tetra-S	0	ineffective
1034	Tetra-S	0	ineffective
1039	Tetra-S	0	ineffective
1044	Tetra-S	2	bridging
1049	Tetra-S	0	ineffective
1054	Tetra-S	2	bridging
1064	Tetra-S	0	ineffective
1074	Tetra-S	0	ineffective
1079	Tetra-S	0	ineffective
1084	Tetra-S	0	ineffective
1089	Tetra-S	3	effective
1099	Tetra-S	2	bridging
1109	Tetra-S	3	effective
1119	Tetra-S	2	bridging
1134	Tetra-S	3	effective
1144	Tetra-S	0	ineffective
1149	Tetra-S	4	effective
1154	Tetra-S	0	ineffective
1159	Tetra-S	0	ineffective
1164	Tetra-S	4	effective
1169	Tetra-S	2	bridging
1174	Tetra-S	0	ineffective
1179	Tetra-S	2	bridging
1184	Tetra-S	0	ineffective
1189	Tetra-S	2	bridging
1194	Tetra-S	2	bridging
1199	Tetra-S	2	bridging
1209	Tetra-S	0	ineffective
1214	Tetra-S	2	bridging
1219	Tetra-S	3	effective
1224	Tetra-S	2	bridging
1229	Tetra-S	0	ineffective
1234	Tetra-S	0	ineffective
1244	Tetra-S	0	ineffective
1249	Tetra-S	2	bridging
1254	Tetra-S	0	ineffective
1259	Tetra-S	0	ineffective
1264	Tetra-S	0	ineffective
1269	Tetra-S	0	ineffective
1274	Tetra-S	0	ineffective
1279	Tetra-S	0	ineffective
1284	Tetra-S	2	bridging
1289	Tetra-S	3	effective
1294	Tetra-S	0	ineffective
1304	Tetra-S	0	ineffective
1309	Tetra-S	2	bridging
1319	Tetra-S	2	bridging
1334	Tetra-S	4	effective
1339	Tetra-S	2	bridging
1344	Tetra-S	2	bridging
1349	Tetra-S	3	effective
1359	Tetra-S	2	bridging
1369	Tetra-S	2	bridging
1384	Tetra-S	2	bridging
1389	Tetra-S	3	effective
1394	Tetra-S	3	effective
1399	Tetra-S	4	effective
1404	Tetra-S	0	ineffective
1409	Tetra-S	0	ineffective
1414	Tetra-S	2	bridging
1419	Tetra-S	3	effective
1429	Tetra-S	3	effective
1434	Tetra-S	0	ineffective
1439	Tetra-S	4	effective
1444	Tetra-S	0	ineffective
1449	Tetra-S	2	bridging
1454	Tetra-S	0	ineffective
1459	Tetra-S	2	bridging
1464	Tetra-S	2	bridging
1469	Tetra-S	0	ineffective
1479	Tetra-S	2	bridging
1489	Tetra-S	0	ineffective
1494	Tetra-S	0	ineffective
1499	Tetra-S	0	ineffective
1504	Tetra-S	0	ineffective
1509	Tetra-S	0	ineffective
1514	Tetra-S	0	ineffective
1519	Tetra-S	0	ineffective
1524	Tetra-S	2	bridging
1539	Tetra-S	0	ineffective
1544	Tetra-S	2	bridging
1549	Tetra-S	3	effective
1554	Tetra-S	0	ineffective
1564	Tetra-S	2	bridging
1569	Tetra-S	0	ineffective
1574	Tetra-S	0	ineffective
1584	Tetra-S	2	bridging
1589	Tetra-S	3	effective
1594	Tetra-S	2	bridging
1599	Tetra-S	1	ineffective
1609	Tetra-S	0	ineffective
1619	Tetra-S	0	ineffective
1624	Tetra-S	2	bridging
1629	Tetra-S	2	bridging
1634	Tetra-S	0	ineffective
1639	Tetra-S	2	bridging
1644	Tetra-S	0	ineffective
1649	Tetra-S	2	bridging
1654	Tetra-S	2	bridging
1664	Tetra-S	4	effective
1674	Tetra-S	1	ineffective
1679	Tetra-S	0	ineffective
1684	Tetra-S	4	effective
1689	Tetra-S	2	bridging
1694	Tetra-S	0	ineffective
1699	Tetra-S	1	ineffective
1704	Tetra-S	0	ineffective
1709	Tetra-S	0	ineffective
1714	Tetra-S	3	effective
1719	Tetra-S	0	ineffective
1724	Tetra-S	2	bridging
1729	Tetra-S	0	ineffective
1739	Tetra-S	2	bridging
1744	Tetra-S	2	bridging
1749	Tetra-S	0	ineffective
1754	Tetra-S	3	effective
1759	Tetra-S	0	ineffective
1764	Tetra-S	3	effective
1769	Tetra-S	0	ineffective
1774	Tetra-S	3	effective
1779	Tetra-S	2	bridging
1789	Tetra-S	3	effective
1794	Tetra-S	2	bridging
1799	Tetra-S	0	ineffective
1809	Tetra-S	4	effective
1814	Tetra-S	2	bridging
1819	Tetra-S	0	ineffective
1824	Tetra-S	2	bridging
1829	Tetra-S	4	effective
1834	Tetra-S	3	effective
1839	Tetra-S	2	bridging
1844	Tetra-S	0	ineffective
1854	Tetra-S	3	effective
1859	Tetra-S	0	ineffective
1864	Tetra-S	2	bridging
1869	Tetra-S	0	ineffective
1874	Tetra-S	4	effective
1879	Tetra-S	2	bridging
1884	Tetra-S	0	ineffective
1894	Tetra-S	0	ineffective
1899	Tetra-S	0	ineffective
1904	Tetra-S	2	bridging
1909	Tetra-S	3	effective
1914	Tetra-S	2	bridging
1924	Tetra-S	2	bridging
1929	Tetra-S	0	ineffective
1934	Tetra-S	0	ineffective
1939	Tetra-S	2	bridging
1949	Tetra-S	0	ineffective
1959	Tetra-S	2	bridging
1964	Tetra-S	2	bridging
1969	Tetra-S	4	effective
1974	Tetra-S	1	ineffective
1979	Tetra-S	0	ineffective
1984	Tetra-S	2	bridging
1989	Tetra-S	0	ineffective
1994	Tetra-S	0	ineffective
1999	Tetra-S	0	ineffective
2004	Tetra-S	2	bridging
2009	Tetra-S	2	bridging
2029	Tetra-S	2	bridging
2034	Tetra-S	3	effective
2039	Tetra-S	3	effective
2044	Tetra-S	3	effective
2054	Tetra-S	1	ineffective
2059	Tetra-S	0	ineffective
2064	Tetra-S	0	ineffective
2074	Tetra-S	0	ineffective
2079	Tetra-S	3	effective
2084	Tetra-S	0	ineffective
2089	Tetra-S	2	bridging
2094	Tetra-S	0	ineffective
2099	Tetra-S	0	ineffective
2104	Tetra-S	1	ineffective
2109	Tetra-S	0	ineffective
2114	Tetra-S	2	bridging
2119	Tetra-S	2	bridging
2129	Tetra-S	0	ineffective
2139	Tetra-S	2	bridging
2144	Tetra-S	2	bridging
2149	Tetra-S	2	bridging
2154	Tetra-S	0	ineffective
2169	Tetra-S	3	effective
2174	Tetra-S	2	bridging
2179	Tetra-S	2	bridging
2189	Tetra-S	0	ineffective
2194	Tetra-S	3	effective
2199	Tetra-S	3	effective
2209	Tetra-S	0	ineffective
2214	Tetra-S	0	ineffective
2219	Tetra-S	0	ineffective
2229	Tetra-S	0	ineffective
2234	Tetra-S	0	ineffective
2254	Tetra-S	2	bridging
2269	Tetra-S	2	bridging
2274	Tetra-S	2	bridging
2279	Tetra-S	3	effective
2284	Tetra-S	4	effective
2289	Tetra-S	3	effective
2294	Tetra-S	3	effective
2299	Tetra-S	0	ineffective
2304	Tetra-S	2	bridging
2309	Tetra-S	0	ineffective
2319	Tetra-S	2	bridging
2324	Tetra-S	2	bridging
2334	Tetra-S	3	effective
2349	Tetra-S	3	effective
2354	Tetra-S	0	ineffective
2359	Tetra-S	0	ineffective
2364	Tetra-S	0	ineffective
2369	Tetra-S	2	bridging
2374	Tetra-S	2	bridging
2379	Tetra-S	4	effective
2384	Tetra-S	0	ineffective
2389	Tetra-S	2	bridging
2394	Tetra-S	0	ineffective
2404	Tetra-S	2	bridging
2414	Tetra-S	0	ineffective
2419	Tetra-S	2	bridging
2424	Tetra-S	0	ineffective
2429	Tetra-S	2	bridging
2434	Tetra-S	2	bridging
2439	Tetra-S	2	bridging
2444	Tetra-S	0	ineffective
2449	Tetra-S	2	bridging
2454	Tetra-S	2	bridging
2459	Tetra-S	3	effective
2464	Tetra-S	2	bridging
2469	Tetra-S	0	ineffective
2484	Tetra-S	0	ineffective
2494	Tetra-S	0	ineffective
2499	Tetra-S	3	effective
2504	Tetra-S	0	ineffective
2514	Tetra-S	2	bridging
2519	Tetra-S	0	ineffective
2524	Tetra-S	2	bridging
2529	Tetra-S	0	ineffective
2534	Tetra-S	0	ineffective
2539	Tetra-S	2	bridging
2544	Tetra-S	2	bridging
2549	Tetra-S	2	bridging
2554	Tetra-S	0	ineffective
2564	Tetra-S	2	bridging
2569	Tetra-S	0	ineffective
2579	Tetra-S	0	ineffective
2584	Tetra-S	3	effective
2589	Tetra-S	0	ineffective
2599	Tetra-S	2	bridging
2604	Tetra-S	0	ineffective
2614	Tetra-S	2	bridging
2624	Tetra-S	0	ineffective
2629	Tetra-S	2	bridging
2634	Tetra-S	3	effective
2639	Tetra-S	2	bridging
2644	Tetra-S	0	ineffective
2649	Tetra-S	0	ineffective
2654	Tetra-S	2	bridging
2659	Tetra-S	0	ineffective
2664	Tetra-S	3	effective
2669	Tetra-S	0	ineffective
2674	Tetra-S	3	effective
2679	Tetra-S	0	ineffective
2684	Tetra-S	4	effective
2694	Tetra-S	2	bridging
2699	Tetra-S	2	bridging
2714	Tetra-S	2	bridging
2719	Tetra-S	3	effective
2729	Tetra-S	0	ineffective
2734	Tetra-S	0	ineffective
2739	Tetra-S	2	bridging
2744	Tetra-S	0	ineffective
2749	Tetra-S	2	bridging
2754	Tetra-S	2	bridging
2764	Tetra-S	0	ineffective
2769	Tetra-S	3	effective
2794	Tetra-S	2	bridging
2799	Tetra-S	0	ineffective
2804	Tetra-S	4	effective
2809	Tetra-S	2	bridging
2814	Tetra-S	0	ineffective
2819	Tetra-S	3	effective
2824	Tetra-S	3	effective
2829	Tetra-S	0	ineffective
2834	Tetra-S	0	ineffective
2839	Tetra-S	0	ineffective
2844	Tetra-S	3	effective
2849	Tetra-S	0	ineffective
2854	Tetra-S	0	ineffective
2864	Tetra-S	2	bridging
2869	Tetra-S	2	bridging
2879	Tetra-S	0	ineffective
2884	Tetra-S	0	ineffective
2889	Tetra-S	0	ineffective
2894	Tetra-S	0	ineffective
2899	Tetra-S	3	effective
2904	Tetra-S	0	ineffective
2909	Tetra-S	0	ineffective
2914	Tetra-S	0	ineffective
2919	Tetra-S	3	effective
2924	Tetra-S	3	effective
2929	Tetra-S	2	bridging
2939	Tetra-S	2	bridging
2944	Tetra-S	2	bridging
2949	Tetra-S	3	effective
2954	Tetra-S	0	ineffective
2959	Tetra-S	3	effective
2974	Tetra-S	3	effective
2979	Tetra-S	3	effective
2984	Tetra-S	0	ineffective
2989	Tetra-S	2	bridging
2994	Tetra-S	2	bridging
2999	Tetra-S	0	ineffective
3004	Tetra-S	2	bridging
3009	Tetra-S	2	bridging
3014	Tetra-S	2	bridging
3024	Tetra-S	0	ineffective
3029	Tetra-S	2	bridging
3034	Tetra-S	0	ineffective
3039	Tetra-S	2	bridging
3054	Tetra-S	2	bridging
3059	Tetra-S	3	effective
3074	Tetra-S	2	bridging
3079	Tetra-S	4	effective
3089	Tetra-S	0	ineffective
3094	Tetra-S	2	bridging
3099	Tetra-S	2	bridging
3104	Tetra-S	0	ineffective
3109	Tetra-S	0	ineffective
3114	Tetra-S	0	ineffective
3119	Tetra-S	2	bridging
3124	Tetra-S	0	ineffective
20627	Carbon	3	effective
20631	Carbon	0	ineffective
20638	Carbon	3	effective
20639	Carbon	2	bridging
20642	Carbon	3	effective
20643	Carbon	3	effective
20647	Carbon	3	effective
20650	Carbon	2	bridging
20651	Carbon	3	effective
20655	Carbon	2	bridging
20658	Carbon	3	effective
20674	Carbon	3	effective
20675	Carbon	3	effective
20678	Carbon	0	ineffective
20683	Carbon	3	effective
20686	Carbon	3	effective
20687	Carbon	3	effective
20690	Carbon	3	effective
20691	Carbon	3	effective
20699	Carbon	0	ineffective
20702	Carbon	2	bridging
20707	Carbon	3	effective
20715	Carbon	3	effective
20719	Carbon	3	effective
20726	Carbon	3	effective
20727	Carbon	2	bridging
20730	Carbon	2	bridging
20731	Carbon	2	bridging
20734	Carbon	2	bridging
20735	Carbon	2	bridging
20742	Carbon	3	effective
20743	Carbon	3	effective
20750	Carbon	2	bridging
20751	Carbon	3	effective
20754	Carbon	0	ineffective
20755	Carbon	0	ineffective
20758	Carbon	3	effective
20759	Carbon	3	effective
20778	Carbon	2	bridging
20786	Carbon	3	effective
20787	Carbon	2	bridging
20790	Carbon	2	bridging
20795	Carbon	0	ineffective
20798	Carbon	3	effective
20799	Carbon	3	effective
20802	Carbon	0	ineffective
20810	Carbon	2	bridging
20815	Carbon	2	bridging
20819	Carbon	2	bridging
20822	Carbon	2	bridging
20826	Carbon	0	ineffective
20830	Carbon	2	bridging
20835	Carbon	2	bridging
20843	Carbon	2	bridging
20846	Carbon	2	bridging
20847	Carbon	3	effective
20850	Carbon	2	bridging
20851	Carbon	3	effective
20859	Carbon	0	ineffective
20862	Carbon	0	ineffective
20871	Carbon	2	bridging
20883	Carbon	3	effective
20899	Carbon	3	effective
20902	Carbon	3	effective
20903	Carbon	2	bridging
20906	Carbon	3	effective
20907	Carbon	2	bridging
20915	Carbon	3	effective
20918	Carbon	3	effective
20919	Carbon	3	effective
20934	Carbon	3	effective
20935	Carbon	2	bridging
20939	Carbon	2	bridging
20954	Carbon	0	ineffective
20955	Carbon	0	ineffective
20970	Carbon	0	ineffective
20974	Carbon	2	bridging
20978	Carbon	3	effective
20979	Carbon	3	effective
20982	Carbon	2	bridging
20983	Carbon	3	effective
20987	Carbon	3	effective
20991	Carbon	2	bridging
21003	Carbon	3	effective
21006	Carbon	2	bridging
21007	Carbon	3	effective
21010	Carbon	3	effective
21015	Carbon	0	ineffective
21018	Carbon	3	effective
21022	Carbon	2	bridging
21023	Carbon	3	effective
21027	Carbon	0	ineffective
21030	Carbon	3	effective
21034	Carbon	3	effective
21047	Carbon	0	ineffective
21055	Carbon	2	bridging
21058	Carbon	2	bridging
21062	Carbon	3	effective
21063	Carbon	2	bridging
21070	Carbon	3	effective
21079	Carbon	3	effective
21082	Carbon	2	bridging
21086	Carbon	3	effective
21095	Carbon	2	bridging
21099	Carbon	3	effective
21106	Carbon	0	ineffective
21110	Carbon	0	ineffective
21114	Carbon	3	effective
21115	Carbon	3	effective
21118	Carbon	3	effective
21122	Carbon	2	bridging
21131	Carbon	2	bridging
21134	Carbon	2	bridging
21135	Carbon	3	effective
21138	Carbon	3	effective
21139	Carbon	2	bridging
21142	Carbon	3	effective
21143	Carbon	3	effective
21146	Carbon	3	effective
21147	Carbon	3	effective
21150	Carbon	2	bridging
21158	Carbon	0	ineffective
21162	Carbon	0	ineffective
21163	Carbon	2	bridging
21166	Carbon	0	ineffective
21167	Carbon	0	ineffective
21175	Carbon	2	bridging
21183	Carbon	2	bridging
21194	Carbon	2	bridging
21199	Carbon	1	ineffective
21202	Carbon	3	effective
21203	Carbon	3	effective
21210	Carbon	2	bridging
21214	Carbon	2	bridging
21230	Carbon	3	effective
21255	Carbon	2	bridging
21258	Carbon	3	effective
21259	Carbon	1	ineffective
21262	Carbon	3	effective
21263	Carbon	3	effective
21266	Carbon	2	bridging
21270	Carbon	2	bridging
21275	Carbon	3	effective
21279	Carbon	3	effective
21295	Carbon	2	bridging
21298	Carbon	3	effective
21299	Carbon	3	effective
21306	Carbon	0	ineffective
21310	Carbon	2	bridging
21314	Carbon	3	effective
21315	Carbon	3	effective
21318	Carbon	2	bridging
21322	Carbon	3	effective
21331	Carbon	2	bridging
21335	Carbon	2	bridging
21342	Carbon	3	effective
21343	Carbon	3	effective
21351	Carbon	3	effective
21355	Carbon	3	effective
21358	Carbon	2	bridging
21363	Carbon	2	bridging
21366	Carbon	3	effective
21383	Carbon	2	bridging
21386	Carbon	3	effective
21391	Carbon	2	bridging
21394	Carbon	3	effective
21399	Carbon	2	bridging
21403	Carbon	3	effective
21410	Carbon	3	effective
21414	Carbon	2	bridging
21415	Carbon	3	effective
21422	Carbon	0	ineffective
21426	Carbon	2	bridging
21427	Carbon	0	ineffective
21430	Carbon	2	bridging
21438	Carbon	0	ineffective
21454	Carbon	2	bridging
21455	Carbon	3	effective
21458	Carbon	0	ineffective
21462	Carbon	2	bridging
21467	Carbon	2	bridging
21471	Carbon	0	ineffective
21474	Carbon	3	effective
21475	Carbon	3	effective
21482	Carbon	0	ineffective
21486	Carbon	3	effective
21487	Carbon	2	bridging
21490	Carbon	3	effective
21494	Carbon	3	effective
21495	Carbon	3	effective
21502	Carbon	0	ineffective
21506	Carbon	2	bridging
21507	Carbon	3	effective
21510	Carbon	2	bridging
21515	Carbon	2	bridging
21522	Carbon	2	bridging
21526	Carbon	2	bridging
21531	Carbon	2	bridging
21539	Carbon	3	effective
21542	Carbon	3	effective
21543	Carbon	2	bridging
21547	Carbon	2	bridging
21555	Carbon	2	bridging
21558	Carbon	2	bridging
21563	Carbon	3	effective
21566	Carbon	2	bridging
21567	Carbon	2	bridging
21579	Carbon	2	bridging
21586	Carbon	0	ineffective
21591	Carbon	2	bridging
21594	Carbon	0	ineffective
21599	Carbon	2	bridging
21606	Carbon	3	effective
21618	Carbon	2	bridging
21619	Carbon	3	effective
21622	Carbon	3	effective
21623	Carbon	3	effective
21634	Carbon	0	ineffective
21643	Carbon	2	bridging
21646	Carbon	2	bridging
21654	Carbon	0	ineffective
21659	Carbon	0	ineffective
21662	Carbon	3	effective
21666	Carbon	2	bridging
21667	Carbon	3	effective
21674	Carbon	3	effective
21675	Carbon	3	effective
21679	Carbon	2	bridging
21682	Carbon	0	ineffective
21687	Carbon	2	bridging
21690	Carbon	3	effective
21703	Carbon	3	effective
21707	Carbon	0	ineffective
21710	Carbon	1	ineffective
21714	Carbon	2	bridging
21718	Carbon	3	effective
21719	Carbon	3	effective
21730	Carbon	0	ineffective
21734	Carbon	0	ineffective
21735	Carbon	0	ineffective
21742	Carbon	3	effective
21743	Carbon	3	effective
21747	Carbon	2	bridging
21759	Carbon	0	ineffective
21767	Carbon	2	bridging
21770	Carbon	3	effective
21774	Carbon	3	effective
21778	Carbon	3	effective
21779	Carbon	2	bridging
21782	Carbon	2	bridging
21791	Carbon	2	bridging
21802	Carbon	2	bridging
21803	Carbon	2	bridging
21806	Carbon	0	ineffective
21810	Carbon	3	effective
21819	Carbon	2	bridging
21823	Carbon	2	bridging
21827	Carbon	3	effective
21831	Carbon	2	bridging
21834	Carbon	3	effective
21838	Carbon	0	ineffective
21839	Carbon	2	bridging
21842	Carbon	2	bridging
21846	Carbon	3	effective
21851	Carbon	0	ineffective
21859	Carbon	2	bridging
21866	Carbon	2	bridging
21867	Carbon	3	effective
21871	Carbon	0	ineffective
21879	Carbon	3	effective
21890	Carbon	2	bridging
21894	Carbon	2	bridging
21899	Carbon	2	bridging
21914	Carbon	3	effective
21918	Carbon	2	bridging
21919	Carbon	0	ineffective
21922	Carbon	3	effective
21939	Carbon	2	bridging
21946	Carbon	2	bridging
21955	Carbon	0	ineffective
21958	Carbon	3	effective
21962	Carbon	2	bridging
21963	Carbon	2	bridging
21966	Carbon	2	bridging
21970	Carbon	2	bridging
21974	Carbon	2	bridging
21975	Carbon	3	effective
21978	Carbon	2	bridging
21982	Carbon	2	bridging
21995	Carbon	0	ineffective
21998	Carbon	3	effective
22002	Carbon	2	bridging
22007	Carbon	3	effective
22014	Carbon	0	ineffective
22015	Carbon	2	bridging
22018	Carbon	3	effective
22022	Carbon	2	bridging
22026	Carbon	3	effective
22027	Carbon	2	bridging
22030	Carbon	3	effective
22031	Carbon	3	effective
22038	Carbon	2	bridging
22042	Carbon	3	effective
22043	Carbon	3	effective
22047	Carbon	0	ineffective
22050	Carbon	3	effective
22063	Carbon	2	bridging
22066	Carbon	3	effective
22082	Carbon	0	ineffective
22083	Carbon	2	bridging
22098	Carbon	3	effective
22099	Carbon	2	bridging
22103	Carbon	2	bridging
22111	Carbon	3	effective
22114	Carbon	3	effective
22115	Carbon	3	effective
22118	Carbon	3	effective
22123	Carbon	2	bridging
22126	Carbon	2	bridging
22130	Carbon	2	bridging
22131	Carbon	3	effective
22134	Carbon	0	ineffective
22139	Carbon	2	bridging
22142	Carbon	2	bridging
22143	Carbon	3	effective
22147	Carbon	0	ineffective
22150	Carbon	2	bridging
22155	Carbon	0	ineffective
22162	Carbon	3	effective
22166	Carbon	0	ineffective
22174	Carbon	2	bridging
22175	Carbon	3	effective
22178	Carbon	2	bridging
22183	Carbon	3	effective
22187	Carbon	2	bridging
22191	Carbon	2	bridging
22199	Carbon	3	effective
22203	Carbon	0	ineffective
22206	Carbon	3	effective
22207	Carbon	3	effective
22211	Carbon	3	effective
22218	Carbon	0	ineffective
22219	Carbon	0	ineffective
22226	Carbon	0	ineffective
22231	Carbon	3	effective
22239	Carbon	0	ineffective
22246	Carbon	3	effective
22250	Carbon	2	bridging
22258	Carbon	3	effective
22262	Carbon	2	bridging
22267	Carbon	0	ineffective
22270	Carbon	3	effective
22271	Carbon	3	effective
22275	Carbon	2	bridging
22278	Carbon	3	effective
22283	Carbon	3	effective
22290	Carbon	2	bridging
22291	Carbon	2	bridging
22294	Carbon	2	bridging
22298	Carbon	3	effective
22306	Carbon	0	ineffective
22307	Carbon	0	ineffective
22314	Carbon	3	effective
22315	Carbon	2	bridging
22319	Carbon	2	bridging
22323	Carbon	2	bridging
22326	Carbon	3	effective
22330	Carbon	0	ineffective
22334	Carbon	3	effective
22335	Carbon	3	effective
22339	Carbon	3	effective
22342	Carbon	3	effective
22346	Carbon	0	ineffective
22351	Carbon	2	bridging
22367	Carbon	3	effective
22379	Carbon	2	bridging
22382	Carbon	2	bridging
22390	Carbon	3	effective
22391	Carbon	3	effective
22399	Carbon	3	effective
22402	Carbon	3	effective
22403	Carbon	2	bridging
22411	Carbon	0	ineffective
22415	Carbon	3	effective
22418	Carbon	3	effective
22419	Carbon	3	effective
22423	Carbon	2	bridging
22434	Carbon	3	effective
22435	Carbon	2	bridging
22438	Carbon	3	effective
22439	Carbon	3	effective
22442	Carbon	3	effective
22443	Carbon	2	bridging
22447	Carbon	2	bridging
22450	Carbon	0	ineffective
22455	Carbon	0	ineffective
22459	Carbon	2	bridging
22462	Carbon	2	bridging
22471	Carbon	2	bridging
22474	Carbon	3	effective
22475	Carbon	3	effective
22479	Carbon	3	effective
22483	Carbon	0	ineffective
22487	Carbon	3	effective
22491	Carbon	2	bridging
22495	Carbon	2	bridging
22502	Carbon	3	effective
22503	Carbon	3	effective
22514	Carbon	2	bridging
22526	Carbon	3	effective
22534	Carbon	0	ineffective
22539	Carbon	0	ineffective
22542	Carbon	2	bridging
22546	Carbon	0	ineffective
22551	Carbon	3	effective
22559	Carbon	2	bridging
22563	Carbon	2	bridging
22571	Carbon	0	ineffective
22574	Carbon	2	bridging
22578	Carbon	3	effective
22583	Carbon	3	effective
22586	Carbon	3	effective
22591	Carbon	0	ineffective
22594	Carbon	2	bridging
22602	Carbon	3	effective
22603	Carbon	3	effective
22614	Carbon	3	effective
22615	Carbon	3	effective
22627	Carbon	2	bridging
22630	Carbon	2	bridging
22631	Carbon	3	effective
22634	Carbon	1	ineffective
22639	Carbon	3	effective
22642	Carbon	2	bridging
22650	Carbon	2	bridging
22651	Carbon	2	bridging
22655	Carbon	3	effective
22659	Carbon	0	ineffective
22662	Carbon	3	effective
