crosslink_id	type	effective_functionality	scanlan_classification
804	Tetra-S	0	ineffective
809	Tetra-S	0	ineffective
814	Tetra-S	2	bridging
824	Tetra-S	3	effective
829	Tetra-S	0	ineffective
834	Tetra-S	4	effective
839	Tetra-S	4	effective
844	Tetra-S	0	ineffective
849	Tetra-S	2	bridging
854	Tetra-S	2	bridging
859	Tetra-S	3	effective
864	Tetra-S	2	bridging
869	Tetra-S	0	ineffective
879	Tetra-S	3	effective
884	Tetra-S	0	ineffective
894	Tetra-S	3	effective
899	Tetra-S	2	bridging
904	Tetra-S	0	ineffective
909	Tetra-S	0	ineffective
914	Tetra-S	2	bridging
919	Tetra-S	2	bridging
929	Tetra-S	0	ineffective
934	Tetra-S	0	ineffective
939	Tetra-S	3	effective
944	Tetra-S	4	effective
949	Tetra-S	4	effective
954	Tetra-S	4	effective
959	Tetra-S	2	bridging
964	Tetra-S	0	ineffective
969	Tetra-S	0	ineffective
974	Tetra-S	2	bridging
979	Tetra-S	3	effective
984	Tetra-S	0	ineffective
989	Tetra-S	2	bridging
994	Tetra-S	0	ineffective
999	Tetra-S	2	bridging
1009	Tetra-S	3	effective
1014	Tetra-S	0	ineffective
1019	Tetra-S	2	bridging
1024	Tetra-S	3	effective
1029	Tetra-S	0	ineffective
1034	Tetra-S	2	bridging
1039	Tetra-S	0	ineffective
1044	Tetra-S	3	effective
1049	Tetra-S	2	bridging
1054	Tetra-S	2	bridging
1059	Tetra-S	0	ineffective
1064	Tetra-S	0	ineffective
1069	Tetra-S	0	ineffective
1074	Tetra-S	3	effective
1079	Tetra-S	2	bridging
1084	Tetra-S	2	bridging
1089	Tetra-S	2	bridging
1094	Tetra-S	0	ineffective
1099	Tetra-S	0	ineffective
1104	Tetra-S	0	ineffective
1114	Tetra-S	0	ineffective
1119	Tetra-S	2	bridging
1124	Tetra-S	0	ineffective
1129	Tetra-S	3	effective
1134	Tetra-S	3	effective
1144	Tetra-S	2	bridging
1149	Tetra-S	0	ineffective
1154	Tetra-S	3	effective
1164	Tetra-S	0	ineffective
1169	Tetra-S	2	bridging
1174	Tetra-S	0	ineffective
1179	Tetra-S	2	bridging
1184	Tetra-S	3	effective
1189	Tetra-S	2	bridging
1194	Tetra-S	0	ineffective
1199	Tetra-S	0	ineffective
1204	Tetra-S	2	bridging
1214	Tetra-S	3	effective
1219	Tetra-S	2	bridging
1224	Tetra-S	0	ineffective
1229	Tetra-S	0	ineffective
1234	Tetra-S	0	ineffective
1239	Tetra-S	4	effective
1244	Tetra-S	2	bridging
1249	Tetra-S	4	effective
1254	Tetra-S	2	bridging
1259	Tetra-S	4	effective
1264	Tetra-S	2	bridging
1269	Tetra-S	3	effective
1274	Tetra-S	0	ineffective
1279	Tetra-S	2	bridging
1284	Tetra-S	2	bridging
1289	Tetra-S	0	ineffective
1294	Tetra-S	0	ineffective
1299	Tetra-S	0	ineffective
1304	Tetra-S	3	effective
1309	Tetra-S	2	bridging
1314	Tetra-S	0	ineffective
1319	Tetra-S	3	effective
1324	Tetra-S	2	bridging
1329	Tetra-S	3	effective
1334	Tetra-S	3	effective
1339	Tetra-S	3	effective
1344	Tetra-S	0	ineffective
1349	Tetra-S	2	bridging
1354	Tetra-S	0	ineffective
1359	Tetra-S	0	ineffective
1364	Tetra-S	3	effective
1369	Tetra-S	2	bridging
1374	Tetra-S	2	bridging
1379	Tetra-S	2	bridging
1389	Tetra-S	4	effective
1394	Tetra-S	2	bridging
1399	Tetra-S	0	ineffective
1404	Tetra-S	0	ineffective
1419	Tetra-S	0	ineffective
1424	Tetra-S	0	ineffective
1429	Tetra-S	0	ineffective
1434	Tetra-S	3	effective
1439	Tetra-S	0	ineffective
1444	Tetra-S	2	bridging
1449	Tetra-S	2	bridging
1454	Tetra-S	3	effective
1459	Tetra-S	2	bridging
1464	Tetra-S	0	ineffective
1469	Tetra-S	0	ineffective
1474	Tetra-S	4	effective
1479	Tetra-S	3	effective
1484	Tetra-S	2	bridging
1489	Tetra-S	0	ineffective
1494	Tetra-S	3	effective
1499	Tetra-S	2	bridging
1504	Tetra-S	0	ineffective
1509	Tetra-S	0	ineffective
1514	Tetra-S	4	effective
1519	Tetra-S	2	bridging
1524	Tetra-S	2	bridging
1529	Tetra-S	2	bridging
1534	Tetra-S	3	effective
1539	Tetra-S	3	effective
1544	Tetra-S	0	ineffective
1549	Tetra-S	2	bridging
1554	Tetra-S	3	effective
1559	Tetra-S	2	bridging
1564	Tetra-S	2	bridging
1569	Tetra-S	0	ineffective
1574	Tetra-S	0	ineffective
1579	Tetra-S	2	bridging
1584	Tetra-S	2	bridging
1589	Tetra-S	2	bridging
1594	Tetra-S	0	ineffective
1599	Tetra-S	2	bridging
1604	Tetra-S	0	ineffective
1614	Tetra-S	3	effective
1619	Tetra-S	3	effective
1629	Tetra-S	3	effective
1634	Tetra-S	3	effective
1639	Tetra-S	0	ineffective
1644	Tetra-S	0	ineffective
1649	Tetra-S	3	effective
1659	Tetra-S	3	effective
1664	Tetra-S	2	bridging
1669	Tetra-S	2	bridging
1674	Tetra-S	0	ineffective
1679	Tetra-S	0	ineffective
1684	Tetra-S	4	effective
1689	Tetra-S	4	effective
1694	Tetra-S	3	effective
1699	Tetra-S	0	ineffective
1704	Tetra-S	0	ineffective
1709	Tetra-S	0	ineffective
1714	Tetra-S	2	bridging
1719	Tetra-S	0	ineffective
1724	Tetra-S	2	bridging
1729	Tetra-S	4	effective
1734	Tetra-S	2	bridging
1739	Tetra-S	0	ineffective
1744	Tetra-S	0	ineffective
1754	Tetra-S	2	bridging
1759	Tetra-S	3	effective
1764	Tetra-S	0	ineffective
1769	Tetra-S	2	bridging
1774	Tetra-S	3	effective
1779	Tetra-S	2	bridging
1784	Tetra-S	3	effective
1789	Tetra-S	2	bridging
1794	Tetra-S	0	ineffective
1799	Tetra-S	2	bridging
1804	Tetra-S	2	bridging
1809	Tetra-S	0	ineffective
1819	Tetra-S	2	bridging
1824	Tetra-S	3	effective
1829	Tetra-S	2	bridging
1834	Tetra-S	2	bridging
1839	Tetra-S	0	ineffective
1844	Tetra-S	3	effective
1849	Tetra-S	3	effective
1854	Tetra-S	3	effective
1859	Tetra-S	0	ineffective
1864	Tetra-S	3	effective
1869	Tetra-S	3	effective
1874	Tetra-S	0	ineffective
1879	Tetra-S	4	effective
1884	Tetra-S	0	ineffective
1889	Tetra-S	2	bridging
1894	Tetra-S	2	bridging
1899	Tetra-S	2	bridging
1904	Tetra-S	2	bridging
1909	Tetra-S	2	bridging
1914	Tetra-S	0	ineffective
1919	Tetra-S	2	bridging
1924	Tetra-S	2	bridging
1929	Tetra-S	0	ineffective
1934	Tetra-S	3	effective
1939	Tetra-S	3	effective
1944	Tetra-S	3	effective
1949	Tetra-S	3	effective
1954	Tetra-S	0	ineffective
1959	Tetra-S	2	bridging
1964	Tetra-S	3	effective
1969	Tetra-S	3	effective
1974	Tetra-S	2	bridging
1979	Tetra-S	4	effective
1984	Tetra-S	2	bridging
1989	Tetra-S	0	ineffective
1994	Tetra-S	2	bridging
1999	Tetra-S	0	ineffective
2004	Tetra-S	2	bridging
2009	Tetra-S	3	effective
2014	Tetra-S	0	ineffective
2019	Tetra-S	3	effective
2024	Tetra-S	3	effective
2029	Tetra-S	0	ineffective
2034	Tetra-S	0	ineffective
2039	Tetra-S	3	effective
2044	Tetra-S	0	ineffective
2049	Tetra-S	0	ineffective
2059	Tetra-S	0	ineffective
2064	Tetra-S	0	ineffective
2069	Tetra-S	2	bridging
2074	Tetra-S	3	effective
2079	Tetra-S	3	effective
2084	Tetra-S	2	bridging
2094	Tetra-S	4	effective
2104	Tetra-S	0	ineffective
2109	Tetra-S	0	ineffective
2114	Tetra-S	3	effective
2119	Tetra-S	2	bridging
2124	Tetra-S	3	effective
2129	Tetra-S	0	ineffective
2134	Tetra-S	0	ineffective
2139	Tetra-S	0	ineffective
2144	Tetra-S	2	bridging
2149	Tetra-S	2	bridging
2154	Tetra-S	4	effective
2159	Tetra-S	3	effective
2164	Tetra-S	3	effective
2169	Tetra-S	2	bridging
2174	Tetra-S	2	bridging
2179	Tetra-S	2	bridging
2184	Tetra-S	4	effective
2189	Tetra-S	2	bridging
2194	Tetra-S	4	effective
2199	Tetra-S	4	effective
2204	Tetra-S	4	effective
2209	Tetra-S	2	bridging
2214	Tetra-S	2	bridging
2219	Tetra-S	3	effective
2224	Tetra-S	3	effective
2229	Tetra-S	2	bridging
2234	Tetra-S	0	ineffective
2239	Tetra-S	4	effective
2249	Tetra-S	0	ineffective
2254	Tetra-S	0	ineffective
2264	Tetra-S	0	ineffective
2269	Tetra-S	3	effective
2274	Tetra-S	2	bridging
2279	Tetra-S	3	effective
2284	Tetra-S	2	bridging
2294	Tetra-S	3	effective
2299	Tetra-S	0	ineffective
2304	Tetra-S	2	bridging
2309	Tetra-S	3	effective
2314	Tetra-S	3	effective
2319	Tetra-S	2	bridging
2324	Tetra-S	0	ineffective
2329	Tetra-S	3	effective
2334	Tetra-S	4	effective
2339	Tetra-S	0	ineffective
2344	Tetra-S	2	bridging
2349	Tetra-S	0	ineffective
2354	Tetra-S	3	effective
2359	Tetra-S	0	ineffective
2364	Tetra-S	2	bridging
2369	Tetra-S	3	effective
2374	Tetra-S	2	bridging
2379	Tetra-S	2	bridging
2384	Tetra-S	0	ineffective
2389	Tetra-S	2	bridging
2394	Tetra-S	3	effective
2399	Tetra-S	0	ineffective
2404	Tetra-S	2	bridging
2409	Tetra-S	2	bridging
2414	Tetra-S	3	effective
2419	Tetra-S	0	ineffective
2424	Tetra-S	0	ineffective
2429	Tetra-S	0	ineffective
2434	Tetra-S	3	effective
2444	Tetra-S	0	ineffective
2449	Tetra-S	2	bridging
2454	Tetra-S	0	ineffective
2459	Tetra-S	2	bridging
2464	Tetra-S	0	ineffective
2474	Tetra-S	0	ineffective
2479	Tetra-S	3	effective
2484	Tetra-S	3	effective
2489	Tetra-S	3	effective
2499	Tetra-S	3	effective
2504	Tetra-S	2	bridging
2509	Tetra-S	3	effective
2514	Tetra-S	0	ineffective
2519	Tetra-S	4	effective
2524	Tetra-S	0	ineffective
2529	Tetra-S	3	effective
2534	Tetra-S	0	ineffective
2539	Tetra-S	3	effective
2544	Tetra-S	4	effective
2549	Tetra-S	0	ineffective
2554	Tetra-S	3	effective
2559	Tetra-S	4	effective
2569	Tetra-S	0	ineffective
2574	Tetra-S	2	bridging
2579	Tetra-S	0	ineffective
2584	Tetra-S	0	ineffective
2589	Tetra-S	0	ineffective
2594	Tetra-S	2	bridging
2599	Tetra-S	2	bridging
2604	Tetra-S	3	effective
2609	Tetra-S	3	effective
2614	Tetra-S	3	effective
2619	Tetra-S	4	effective
2624	Tetra-S	0	ineffective
2629	Tetra-S	4	effective
2634	Tetra-S	3	effective
2639	Tetra-S	2	bridging
2644	Tetra-S	2	bridging
2649	Tetra-S	3	effective
2654	Tetra-S	0	ineffective
2664	Tetra-S	2	bridging
2669	Tetra-S	3	effective
2674	Tetra-S	3	effective
2684	Tetra-S	2	bridging
2689	Tetra-S	2	bridging
2694	Tetra-S	3	effective
2699	Tetra-S	0	ineffective
2704	Tetra-S	0	ineffective
2709	Tetra-S	3	effective
2714	Tetra-S	2	bridging
2724	Tetra-S	4	effective
2729	Tetra-S	0	ineffective
2734	Tetra-S	4	effective
2739	Tetra-S	2	bridging
2749	Tetra-S	2	bridging
2754	Tetra-S	3	effective
2759	Tetra-S	2	bridging
2764	Tetra-S	4	effective
2769	Tetra-S	0	ineffective
2774	Tetra-S	0	ineffective
2789	Tetra-S	2	bridging
2794	Tetra-S	2	bridging
2799	Tetra-S	2	bridging
2804	Tetra-S	0	ineffective
2809	Tetra-S	0	ineffective
2814	Tetra-S	3	effective
2819	Tetra-S	4	effective
2824	Tetra-S	0	ineffective
2834	Tetra-S	2	bridging
2839	Tetra-S	3	effective
2844	Tetra-S	4	effective
2849	Tetra-S	0	ineffective
2854	Tetra-S	2	bridging
2859	Tetra-S	4	effective
2864	Tetra-S	4	effective
2869	Tetra-S	4	effective
2874	Tetra-S	0	ineffective
2879	Tetra-S	0	ineffective
2884	Tetra-S	2	bridging
2889	Tetra-S	0	ineffective
2894	Tetra-S	4	effective
2899	Tetra-S	0	ineffective
2904	Tetra-S	2	bridging
2909	Tetra-S	3	effective
2914	Tetra-S	0	ineffective
2919	Tetra-S	0	ineffective
2924	Tetra-S	2	bridging
2934	Tetra-S	3	effective
2939	Tetra-S	3	effective
2944	Tetra-S	3	effective
2949	Tetra-S	3	effective
2954	Tetra-S	0	ineffective
2959	Tetra-S	2	bridging
2964	Tetra-S	3	effective
2969	Tetra-S	4	effective
2974	Tetra-S	2	bridging
2979	Tetra-S	2	bridging
2984	Tetra-S	3	effective
2989	Tetra-S	0	ineffective
2994	Tetra-S	2	bridging
2999	Tetra-S	0	ineffective
3004	Tetra-S	3	effective
3009	Tetra-S	3	effective
3014	Tetra-S	0	ineffective
3024	Tetra-S	3	effective
3034	Tetra-S	2	bridging
3044	Tetra-S	3	effective
3049	Tetra-S	3	effective
3054	Tetra-S	4	effective
3059	Tetra-S	2	bridging
3064	Tetra-S	3	effective
3069	Tetra-S	2	bridging
3079	Tetra-S	0	ineffective
3084	Tetra-S	3	effective
3089	Tetra-S	2	bridging
3094	Tetra-S	2	bridging
3099	Tetra-S	3	effective
3104	Tetra-S	3	effective
3109	Tetra-S	3	effective
3114	Tetra-S	4	effective
3119	Tetra-S	0	ineffective
3124	Tetra-S	0	ineffective
3129	Tetra-S	0	ineffective
3134	Tetra-S	0	ineffective
3139	Tetra-S	0	ineffective
3144	Tetra-S	3	effective
3149	Tetra-S	4	effective
3154	Tetra-S	2	bridging
3159	Tetra-S	3	effective
3164	Tetra-S	3	effective
3169	Tetra-S	2	bridging
3174	Tetra-S	0	ineffective
3179	Tetra-S	0	ineffective
3184	Tetra-S	4	effective
3189	Tetra-S	2	bridging
3194	Tetra-S	2	bridging
3199	Tetra-S	2	bridging
3204	Tetra-S	0	ineffective
3209	Tetra-S	2	bridging
3214	Tetra-S	3	effective
3219	Tetra-S	2	bridging
3224	Tetra-S	2	bridging
3229	Tetra-S	0	ineffective
3234	Tetra-S	0	ineffective
3239	Tetra-S	3	effective
3244	Tetra-S	2	bridging
3249	Tetra-S	2	bridging
3254	Tetra-S	0	ineffective
3259	Tetra-S	2	bridging
3264	Tetra-S	0	ineffective
3269	Tetra-S	3	effective
3274	Tetra-S	2	bridging
3279	Tetra-S	2	bridging
3284	Tetra-S	2	bridging
3289	Tetra-S	3	effective
3294	Tetra-S	2	bridging
3299	Tetra-S	3	effective
3304	Tetra-S	0	ineffective
3309	Tetra-S	3	effective
3314	Tetra-S	3	effective
3319	Tetra-S	2	bridging
3324	Tetra-S	2	bridging
3329	Tetra-S	3	effective
3334	Tetra-S	2	bridging
3339	Tetra-S	3	effective
3344	Tetra-S	2	bridging
3349	Tetra-S	4	effective
3354	Tetra-S	0	ineffective
3359	Tetra-S	2	bridging
3364	Tetra-S	0	ineffective
3369	Tetra-S	0	ineffective
3374	Tetra-S	3	effective
3379	Tetra-S	3	effective
3384	Tetra-S	2	bridging
3389	Tetra-S	2	bridging
3394	Tetra-S	0	ineffective
3399	Tetra-S	0	ineffective
3404	Tetra-S	0	ineffective
3409	Tetra-S	2	bridging
3414	Tetra-S	2	bridging
3419	Tetra-S	2	bridging
3424	Tetra-S	0	ineffective
3429	Tetra-S	2	bridging
3434	Tetra-S	0	ineffective
3439	Tetra-S	0	ineffective
3444	Tetra-S	0	ineffective
3454	Tetra-S	3	effective
3459	Tetra-S	4	effective
3464	Tetra-S	2	bridging
3469	Tetra-S	2	bridging
3474	Tetra-S	2	bridging
3479	Tetra-S	0	ineffective
3484	Tetra-S	0	ineffective
3489	Tetra-S	3	effective
3494	Tetra-S	0	ineffective
3499	Tetra-S	0	ineffective
3504	Tetra-S	3	effective
3509	Tetra-S	2	bridging
3514	Tetra-S	0	ineffective
3519	Tetra-S	0	ineffective
3524	Tetra-S	2	bridging
3529	Tetra-S	3	effective
3534	Tetra-S	0	ineffective
3539	Tetra-S	3	effective
3544	Tetra-S	0	ineffective
3549	Tetra-S	0	ineffective
3559	Tetra-S	2	bridging
3564	Tetra-S	0	ineffective
3569	Tetra-S	3	effective
3574	Tetra-S	0	ineffective
3579	Tetra-S	2	bridging
3584	Tetra-S	3	effective
3589	Tetra-S	0	ineffective
3599	Tetra-S	2	bridging
3604	Tetra-S	3	effective
3609	Tetra-S	3	effective
3614	Tetra-S	0	ineffective
3619	Tetra-S	0	ineffective
3624	Tetra-S	3	effective
3629	Tetra-S	0	ineffective
3634	Tetra-S	0	ineffective
3639	Tetra-S	0	ineffective
3644	Tetra-S	2	bridging
3649	Tetra-S	0	ineffective
3664	Tetra-S	2	bridging
3669	Tetra-S	2	bridging
3674	Tetra-S	0	ineffective
3679	Tetra-S	3	effective
3684	Tetra-S	3	effective
3689	Tetra-S	0	ineffective
3694	Tetra-S	2	bridging
3699	Tetra-S	2	bridging
3704	Tetra-S	4	effective
3709	Tetra-S	0	ineffective
3714	Tetra-S	0	ineffective
3719	Tetra-S	4	effective
3724	Tetra-S	2	bridging
3729	Tetra-S	0	ineffective
3739	Tetra-S	3	effective
3744	Tetra-S	3	effective
3749	Tetra-S	4	effective
3754	Tetra-S	2	bridging
3759	Tetra-S	2	bridging
3764	Tetra-S	4	effective
3769	Tetra-S	2	bridging
3774	Tetra-S	3	effective
3779	Tetra-S	4	effective
3804	Tetra-S	0	ineffective
3809	Tetra-S	3	effective
3814	Tetra-S	0	ineffective
3819	Tetra-S	2	bridging
3824	Tetra-S	2	bridging
3829	Tetra-S	3	effective
3839	Tetra-S	0	ineffective
3844	Tetra-S	3	effective
3849	Tetra-S	0	ineffective
3859	Tetra-S	0	ineffective
3864	Tetra-S	3	effective
3869	Tetra-S	2	bridging
3874	Tetra-S	2	bridging
3879	Tetra-S	2	bridging
3884	Tetra-S	4	effective
3889	Tetra-S	3	effective
3894	Tetra-S	0	ineffective
3899	Tetra-S	0	ineffective
3904	Tetra-S	3	effective
3909	Tetra-S	2	bridging
3914	Tetra-S	0	ineffective
3919	Tetra-S	3	effective
3924	Tetra-S	4	effective
3929	Tetra-S	2	bridging
3934	Tetra-S	3	effective
3939	Tetra-S	2	bridging
3944	Tetra-S	2	bridging
3949	Tetra-S	0	ineffective
3954	Tetra-S	2	bridging
3959	Tetra-S	0	ineffective
3964	Tetra-S	2	bridging
3969	Tetra-S	0	ineffective
3974	Tetra-S	3	effective
3979	Tetra-S	3	effective
3984	Tetra-S	0	ineffective
3989	Tetra-S	0	ineffective
3994	Tetra-S	4	effective
3999	Tetra-S	3	effective
4004	Tetra-S	2	bridging
4009	Tetra-S	2	bridging
4014	Tetra-S	2	bridging
4019	Tetra-S	0	ineffective
4029	Tetra-S	4	effective
4034	Tetra-S	2	bridging
4039	Tetra-S	3	effective
4044	Tetra-S	2	bridging
4049	Tetra-S	3	effective
4054	Tetra-S	0	ineffective
4059	Tetra-S	0	ineffective
4064	Tetra-S	0	ineffective
4069	Tetra-S	2	bridging
4074	Tetra-S	0	ineffective
4089	Tetra-S	2	bridging
4094	Tetra-S	0	ineffective
4099	Tetra-S	3	effective
4109	Tetra-S	4	effective
4114	Tetra-S	0	ineffective
4119	Tetra-S	0	ineffective
4124	Tetra-S	2	bridging
4129	Tetra-S	0	ineffective
4134	Tetra-S	0	ineffective
4139	Tetra-S	2	bridging
4144	Tetra-S	0	ineffective
4149	Tetra-S	2	bridging
4154	Tetra-S	3	effective
4159	Tetra-S	0	ineffective
4164	Tetra-S	2	bridging
4169	Tetra-S	2	bridging
4174	Tetra-S	0	ineffective
4179	Tetra-S	3	effective
4184	Tetra-S	0	ineffective
4189	Tetra-S	4	effective
4194	Tetra-S	0	ineffective
4199	Tetra-S	2	bridging
4204	Tetra-S	2	bridging
4209	Tetra-S	0	ineffective
4214	Tetra-S	0	ineffective
4224	Tetra-S	2	bridging
4229	Tetra-S	2	bridging
4234	Tetra-S	2	bridging
4239	Tetra-S	0	ineffective
4244	Tetra-S	0	ineffective
4249	Tetra-S	2	bridging
4254	Tetra-S	0	ineffective
4264	Tetra-S	2	bridging
4269	Tetra-S	2	bridging
4274	Tetra-S	2	bridging
4284	Tetra-S	2	bridging
4289	Tetra-S	2	bridging
4294	Tetra-S	3	effective
4299	Tetra-S	2	bridging
4304	Tetra-S	0	ineffective
4309	Tetra-S	4	effective
4314	Tetra-S	0	ineffective
4319	Tetra-S	2	bridging
4324	Tetra-S	0	ineffective
4329	Tetra-S	2	bridging
4334	Tetra-S	4	effective
4339	Tetra-S	2	bridging
4344	Tetra-S	2	bridging
4349	Tetra-S	3	effective
4359	Tetra-S	2	bridging
4364	Tetra-S	3	effective
4369	Tetra-S	3	effective
4374	Tetra-S	2	bridging
4379	Tetra-S	2	bridging
4384	Tetra-S	0	ineffective
4389	Tetra-S	0	ineffective
4394	Tetra-S	3	effective
4399	Tetra-S	0	ineffective
4404	Tetra-S	0	ineffective
4409	Tetra-S	0	ineffective
4419	Tetra-S	2	bridging
4424	Tetra-S	2	bridging
4429	Tetra-S	2	bridging
4434	Tetra-S	3	effective
4439	Tetra-S	3	effective
4444	Tetra-S	2	bridging
4449	Tetra-S	0	ineffective
4454	Tetra-S	0	ineffective
4459	Tetra-S	2	bridging
4464	Tetra-S	0	ineffective
4469	Tetra-S	2	bridging
4474	Tetra-S	0	ineffective
4479	Tetra-S	2	bridging
4484	Tetra-S	0	ineffective
4489	Tetra-S	2	bridging
4494	Tetra-S	3	effective
4499	Tetra-S	3	effective
4509	Tetra-S	3	effective
4519	Tetra-S	0	ineffective
4524	Tetra-S	3	effective
4529	Tetra-S	3	effective
4539	Tetra-S	0	ineffective
4544	Tetra-S	0	ineffective
4549	Tetra-S	2	bridging
4554	Tetra-S	0	ineffective
4564	Tetra-S	3	effective
4569	Tetra-S	3	effective
4574	Tetra-S	4	effective
4579	Tetra-S	3	effective
4584	Tetra-S	3	effective
4589	Tetra-S	2	bridging
4594	Tetra-S	2	bridging
4599	Tetra-S	2	bridging
4604	Tetra-S	4	effective
4609	Tetra-S	3	effective
4614	Tetra-S	0	ineffective
4619	Tetra-S	3	effective
4624	Tetra-S	3	effective
4629	Tetra-S	0	ineffective
4634	Tetra-S	3	effective
4639	Tetra-S	3	effective
4644	Tetra-S	0	ineffective
4649	Tetra-S	2	bridging
4654	Tetra-S	3	effective
4659	Tetra-S	2	bridging
4664	Tetra-S	0	ineffective
4669	Tetra-S	3	effective
4674	Tetra-S	3	effective
4679	Tetra-S	2	bridging
4684	Tetra-S	3	effective
4689	Tetra-S	4	effective
4694	Tetra-S	0	ineffective
4699	Tetra-S	2	bridging
4704	Tetra-S	0	ineffective
4709	Tetra-S	3	effective
4714	Tetra-S	0	ineffective
4719	Tetra-S	2	bridging
4729	Tetra-S	0	ineffective
4734	Tetra-S	0	ineffective
4739	Tetra-S	2	bridging
4744	Tetra-S	3	effective
4749	Tetra-S	2	bridging
4754	Tetra-S	0	ineffective
4764	Tetra-S	3	effective
4769	Tetra-S	0	ineffective
4774	Tetra-S	2	bridging
4779	Tetra-S	2	bridging
4784	Tetra-S	3	effective
4789	Tetra-S	2	bridging
4794	Tetra-S	0	ineffective
4799	Tetra-S	0	ineffective
4804	Tetra-S	2	bridging
4809	Tetra-S	3	effective
4814	Tetra-S	0	ineffective
4819	Tetra-S	0	ineffective
4824	Tetra-S	2	bridging
4829	Tetra-S	2	bridging
4834	Tetra-S	0	ineffective
4839	Tetra-S	4	effective
