crosslink_id	type	effective_functionality	scanlan_classification
484	Tetra-S	2	bridging
494	Tetra-S	2	bridging
499	Tetra-S	2	bridging
509	Tetra-S	0	ineffective
519	Tetra-S	3	effective
524	Tetra-S	0	ineffective
534	Tetra-S	2	bridging
539	Tetra-S	0	ineffective
544	Tetra-S	2	bridging
549	Tetra-S	2	bridging
559	Tetra-S	2	bridging
564	Tetra-S	2	bridging
569	Tetra-S	2	bridging
574	Tetra-S	4	effective
579	Tetra-S	3	effective
589	Tetra-S	2	bridging
594	Tetra-S	4	effective
599	Tetra-S	0	ineffective
609	Tetra-S	2	bridging
614	Tetra-S	3	effective
619	Tetra-S	3	effective
624	Tetra-S	0	ineffective
629	Tetra-S	3	effective
634	Tetra-S	3	effective
639	Tetra-S	0	ineffective
644	Tetra-S	2	bridging
649	Tetra-S	4	effective
654	Tetra-S	0	ineffective
659	Tetra-S	3	effective
669	Tetra-S	0	ineffective
674	Tetra-S	2	bridging
679	Tetra-S	2	bridging
684	Tetra-S	0	ineffective
694	Tetra-S	3	effective
704	Tetra-S	4	effective
709	Tetra-S	0	ineffective
719	Tetra-S	2	bridging
724	Tetra-S	0	ineffective
729	Tetra-S	3	effective
734	Tetra-S	2	bridging
739	Tetra-S	0	ineffective
744	Tetra-S	0	ineffective
749	Tetra-S	2	bridging
754	Tetra-S	3	effective
759	Tetra-S	0	ineffective
764	Tetra-S	2	bridging
769	Tetra-S	0	ineffective
774	Tetra-S	3	effective
779	Tetra-S	3	effective
789	Tetra-S	0	ineffective
794	Tetra-S	3	effective
799	Tetra-S	3	effective
804	Tetra-S	2	bridging
809	Tetra-S	0	ineffective
814	Tetra-S	3	effective
819	Tetra-S	2	bridging
824	Tetra-S	2	bridging
834	Tetra-S	3	effective
839	Tetra-S	0	ineffective
844	Tetra-S	0	ineffective
854	Tetra-S	3	effective
859	Tetra-S	0	ineffective
864	Tetra-S	2	bridging
869	Tetra-S	3	effective
874	Tetra-S	2	bridging
879	Tetra-S	4	effective
884	Tetra-S	3	effective
889	Tetra-S	0	ineffective
899	Tetra-S	0	ineffective
904	Tetra-S	2	bridging
914	Tetra-S	2	bridging
919	Tetra-S	3	effective
924	Tetra-S	4	effective
929	Tetra-S	2	bridging
934	Tetra-S	0	ineffective
939	Tetra-S	0	ineffective
944	Tetra-S	2	bridging
949	Tetra-S	0	ineffective
954	Tetra-S	2	bridging
959	Tetra-S	2	bridging
964	Tetra-S	3	effective
969	Tetra-S	2	bridging
974	Tetra-S	2	bridging
979	Tetra-S	0	ineffective
984	Tetra-S	3	effective
989	Tetra-S	2	bridging
994	Tetra-S	2	bridging
999	Tetra-S	2	bridging
1004	Tetra-S	0	ineffective
1009	Tetra-S	3	effective
1014	Tetra-S	3	effective
1019	Tetra-S	0	ineffective
1024	Tetra-S	4	effective
1029	Tetra-S	0	ineffective
1039	Tetra-S	2	bridging
1049	Tetra-S	2	bridging
1054	Tetra-S	2	bridging
1059	Tetra-S	2	bridging
1069	Tetra-S	0	ineffective
1074	Tetra-S	0	ineffective
1079	Tetra-S	3	effective
1094	Tetra-S	2	bridging
1099	Tetra-S	2	bridging
1104	Tetra-S	2	bridging
1109	Tetra-S	0	ineffective
1114	Tetra-S	3	effective
1119	Tetra-S	0	ineffective
1124	Tetra-S	2	bridging
1129	Tetra-S	3	effective
1134	Tetra-S	0	ineffective
1139	Tetra-S	0	ineffective
1144	Tetra-S	0	ineffective
1154	Tetra-S	0	ineffective
1164	Tetra-S	0	ineffective
1169	Tetra-S	2	bridging
1174	Tetra-S	2	bridging
1179	Tetra-S	3	effective
1184	Tetra-S	2	bridging
1189	Tetra-S	4	effective
1194	Tetra-S	0	ineffective
1199	Tetra-S	2	bridging
1204	Tetra-S	0	ineffective
1209	Tetra-S	2	bridging
1224	Tetra-S	3	effective
1229	Tetra-S	3	effective
1234	Tetra-S	2	bridging
1239	Tetra-S	2	bridging
1244	Tetra-S	2	bridging
1249	Tetra-S	2	bridging
1254	Tetra-S	0	ineffective
1259	Tetra-S	2	bridging
1264	Tetra-S	2	bridging
1274	Tetra-S	3	effective
1279	Tetra-S	0	ineffective
1284	Tetra-S	2	bridging
1289	Tetra-S	2	bridging
1294	Tetra-S	2	bridging
1299	Tetra-S	0	ineffective
1304	Tetra-S	0	ineffective
1309	Tetra-S	2	bridging
1314	Tetra-S	2	bridging
1319	Tetra-S	0	ineffective
1324	Tetra-S	2	bridging
1329	Tetra-S	0	ineffective
1334	Tetra-S	0	ineffective
1339	Tetra-S	2	bridging
1344	Tetra-S	0	ineffective
1349	Tetra-S	3	effective
1354	Tetra-S	2	bridging
1359	Tetra-S	0	ineffective
1364	Tetra-S	0	ineffective
1369	Tetra-S	3	effective
1374	Tetra-S	3	effective
1379	Tetra-S	0	ineffective
1384	Tetra-S	3	effective
1389	Tetra-S	2	bridging
1394	Tetra-S	2	bridging
1399	Tetra-S	3	effective
1404	Tetra-S	0	ineffective
1409	Tetra-S	2	bridging
1414	Tetra-S	3	effective
1419	Tetra-S	2	bridging
1424	Tetra-S	3	effective
1429	Tetra-S	0	ineffective
1434	Tetra-S	3	effective
1439	Tetra-S	3	effective
1444	Tetra-S	2	bridging
1449	Tetra-S	0	ineffective
1459	Tetra-S	2	bridging
1464	Tetra-S	3	effective
1469	Tetra-S	0	ineffective
1474	Tetra-S	2	bridging
1479	Tetra-S	2	bridging
1484	Tetra-S	0	ineffective
1489	Tetra-S	4	effective
1494	Tetra-S	0	ineffective
1499	Tetra-S	0	ineffective
1504	Tetra-S	0	ineffective
1514	Tetra-S	3	effective
1524	Tetra-S	4	effective
1534	Tetra-S	2	bridging
1539	Tetra-S	3	effective
1544	Tetra-S	3	effective
1549	Tetra-S	3	effective
1554	Tetra-S	2	bridging
1559	Tetra-S	3	effective
1564	Tetra-S	0	ineffective
1569	Tetra-S	2	bridging
1574	Tetra-S	2	bridging
1579	Tetra-S	2	bridging
1584	Tetra-S	0	ineffective
1594	Tetra-S	2	bridging
1599	Tetra-S	0	ineffective
1604	Tetra-S	2	bridging
1609	Tetra-S	0	ineffective
1619	Tetra-S	2	bridging
1624	Tetra-S	3	effective
1629	Tetra-S	3	effective
1634	Tetra-S	2	bridging
1639	Tetra-S	0	ineffective
1644	Tetra-S	3	effective
1649	Tetra-S	2	bridging
1654	Tetra-S	0	ineffective
1659	Tetra-S	3	effective
1664	Tetra-S	2	bridging
1669	Tetra-S	2	bridging
1679	Tetra-S	0	ineffective
1689	Tetra-S	2	bridging
1694	Tetra-S	0	ineffective
1699	Tetra-S	2	bridging
1704	Tetra-S	3	effective
1709	Tetra-S	2	bridging
1714	Tetra-S	2	bridging
1724	Tetra-S	3	effective
1734	Tetra-S	2	bridging
1739	Tetra-S	0	ineffective
1744	Tetra-S	2	bridging
1749	Tetra-S	3	effective
1754	Tetra-S	0	ineffective
1759	Tetra-S	2	bridging
1769	Tetra-S	0	ineffective
1774	Tetra-S	4	effective
1779	Tetra-S	2	bridging
1784	Tetra-S	2	bridging
1789	Tetra-S	2	bridging
1794	Tetra-S	2	bridging
1799	Tetra-S	0	ineffective
1804	Tetra-S	2	bridging
1809	Tetra-S	0	ineffective
1814	Tetra-S	3	effective
1819	Tetra-S	3	effective
1824	Tetra-S	0	ineffective
1829	Tetra-S	2	bridging
1834	Tetra-S	2	bridging
1844	Tetra-S	3	effective
1854	Tetra-S	2	bridging
1859	Tetra-S	0	ineffective
1864	Tetra-S	2	bridging
1869	Tetra-S	0	ineffective
1874	Tetra-S	2	bridging
1889	Tetra-S	0	ineffective
1894	Tetra-S	0	ineffective
1899	Tetra-S	0	ineffective
1904	Tetra-S	0	ineffective
1909	Tetra-S	0	ineffective
1914	Tetra-S	0	ineffective
1919	Tetra-S	0	ineffective
1924	Tetra-S	2	bridging
1929	Tetra-S	3	effective
1934	Tetra-S	2	bridging
1939	Tetra-S	3	effective
1944	Tetra-S	3	effective
1954	Tetra-S	4	effective
1964	Tetra-S	0	ineffective
1969	Tetra-S	2	bridging
1974	Tetra-S	3	effective
1979	Tetra-S	3	effective
1984	Tetra-S	2	bridging
1989	Tetra-S	2	bridging
1999	Tetra-S	2	bridging
2004	Tetra-S	0	ineffective
2009	Tetra-S	3	effective
2014	Tetra-S	3	effective
2019	Tetra-S	0	ineffective
2024	Tetra-S	4	effective
2029	Tetra-S	0	ineffective
2034	Tetra-S	0	ineffective
2039	Tetra-S	0	ineffective
2044	Tetra-S	0	ineffective
2049	Tetra-S	0	ineffective
2059	Tetra-S	0	ineffective
2064	Tetra-S	4	effective
2069	Tetra-S	0	ineffective
2074	Tetra-S	2	bridging
2079	Tetra-S	2	bridging
2084	Tetra-S	0	ineffective
2089	Tetra-S	2	bridging
2094	Tetra-S	0	ineffective
2099	Tetra-S	2	bridging
2104	Tetra-S	2	bridging
2114	Tetra-S	0	ineffective
2119	Tetra-S	2	bridging
2124	Tetra-S	4	effective
2129	Tetra-S	3	effective
2134	Tetra-S	0	ineffective
2139	Tetra-S	0	ineffective
2144	Tetra-S	0	ineffective
2149	Tetra-S	0	ineffective
2154	Tetra-S	2	bridging
2159	Tetra-S	0	ineffective
2164	Tetra-S	0	ineffective
2174	Tetra-S	0	ineffective
2179	Tetra-S	0	ineffective
2189	Tetra-S	2	bridging
2194	Tetra-S	0	ineffective
2199	Tetra-S	3	effective
2204	Tetra-S	2	bridging
2209	Tetra-S	0	ineffective
2214	Tetra-S	4	effective
2219	Tetra-S	0	ineffective
2229	Tetra-S	4	effective
2234	Tetra-S	0	ineffective
2244	Tetra-S	3	effective
2249	Tetra-S	0	ineffective
2254	Tetra-S	3	effective
2264	Tetra-S	2	bridging
2269	Tetra-S	4	effective
2274	Tetra-S	3	effective
2279	Tetra-S	3	effective
2284	Tetra-S	3	effective
2289	Tetra-S	0	ineffective
2294	Tetra-S	2	bridging
2299	Tetra-S	0	ineffective
2304	Tetra-S	2	bridging
2309	Tetra-S	2	bridging
2314	Tetra-S	3	effective
2324	Tetra-S	2	bridging
2329	Tetra-S	3	effective
2334	Tetra-S	2	bridging
2344	Tetra-S	4	effective
2349	Tetra-S	2	bridging
2354	Tetra-S	0	ineffective
2359	Tetra-S	3	effective
2364	Tetra-S	3	effective
2369	Tetra-S	0	ineffective
2374	Tetra-S	0	ineffective
2379	Tetra-S	3	effective
2384	Tetra-S	2	bridging
2389	Tetra-S	0	ineffective
2394	Tetra-S	3	effective
2404	Tetra-S	0	ineffective
2409	Tetra-S	2	bridging
2414	Tetra-S	2	bridging
2419	Tetra-S	2	bridging
2424	Tetra-S	2	bridging
2429	Tetra-S	0	ineffective
2434	Tetra-S	2	bridging
2439	Tetra-S	2	bridging
2444	Tetra-S	0	ineffective
2449	Tetra-S	2	bridging
2454	Tetra-S	0	ineffective
2459	Tetra-S	0	ineffective
2464	Tetra-S	2	bridging
2469	Tetra-S	2	bridging
2479	Tetra-S	0	ineffective
2484	Tetra-S	0	ineffective
2489	Tetra-S	3	effective
2494	Tetra-S	0	ineffective
2499	Tetra-S	0	ineffective
2504	Tetra-S	3	effective
2509	Tetra-S	4	effective
2514	Tetra-S	0	ineffective
2524	Tetra-S	2	bridging
2529	Tetra-S	0	ineffective
2534	Tetra-S	2	bridging
2539	Tetra-S	0	ineffective
2544	Tetra-S	2	bridging
2549	Tetra-S	0	ineffective
2554	Tetra-S	0	ineffective
2559	Tetra-S	2	bridging
2564	Tetra-S	4	effective
2574	Tetra-S	0	ineffective
2579	Tetra-S	0	ineffective
2584	Tetra-S	2	bridging
2594	Tetra-S	0	ineffective
2599	Tetra-S	2	bridging
2604	Tetra-S	0	ineffective
2609	Tetra-S	2	bridging
2614	Tetra-S	0	ineffective
2619	Tetra-S	3	effective
2634	Tetra-S	2	bridging
2639	Tetra-S	2	bridging
2644	Tetra-S	2	bridging
2659	Tetra-S	2	bridging
2664	Tetra-S	0	ineffective
2674	Tetra-S	2	bridging
2679	Tetra-S	0	ineffective
2689	Tetra-S	0	ineffective
2699	Tetra-S	2	bridging
2709	Tetra-S	2	bridging
2714	Tetra-S	0	ineffective
2719	Tetra-S	2	bridging
2724	Tetra-S	0	ineffective
2729	Tetra-S	3	effective
2734	Tetra-S	2	bridging
2739	Tetra-S	2	bridging
2749	Tetra-S	4	effective
2754	Tetra-S	4	effective
2759	Tetra-S	2	bridging
2764	Tetra-S	2	bridging
2769	Tetra-S	0	ineffective
2774	Tetra-S	3	effective
2779	Tetra-S	0	ineffective
2784	Tetra-S	3	effective
2789	Tetra-S	3	effective
2794	Tetra-S	0	ineffective
2799	Tetra-S	2	bridging
2804	Tetra-S	3	effective
2809	Tetra-S	0	ineffective
2824	Tetra-S	3	effective
2829	Tetra-S	3	effective
2834	Tetra-S	3	effective
2839	Tetra-S	0	ineffective
2849	Tetra-S	2	bridging
2854	Tetra-S	2	bridging
2859	Tetra-S	0	ineffective
2864	Tetra-S	2	bridging
2869	Tetra-S	2	bridging
2874	Tetra-S	2	bridging
2879	Tetra-S	0	ineffective
2884	Tetra-S	0	ineffective
2889	Tetra-S	0	ineffective
2894	Tetra-S	2	bridging
2899	Tetra-S	0	ineffective
2904	Tetra-S	2	bridging
2909	Tetra-S	2	bridging
2914	Tetra-S	2	bridging
2919	Tetra-S	2	bridging
2924	Tetra-S	2	bridging
2929	Tetra-S	2	bridging
2934	Tetra-S	2	bridging
2939	Tetra-S	3	effective
2944	Tetra-S	0	ineffective
2949	Tetra-S	2	bridging
2954	Tetra-S	2	bridging
2959	Tetra-S	2	bridging
2964	Tetra-S	2	bridging
2969	Tetra-S	2	bridging
2974	Tetra-S	0	ineffective
2979	Tetra-S	0	ineffective
2984	Tetra-S	0	ineffective
2989	Tetra-S	0	ineffective
2994	Tetra-S	0	ineffective
2999	Tetra-S	2	bridging
3004	Tetra-S	2	bridging
3009	Tetra-S	0	ineffective
3014	Tetra-S	2	bridging
3019	Tetra-S	3	effective
3024	Tetra-S	4	effective
3029	Tetra-S	0	ineffective
3034	Tetra-S	2	bridging
3039	Tetra-S	0	ineffective
3044	Tetra-S	2	bridging
3049	Tetra-S	2	bridging
3054	Tetra-S	3	effective
3059	Tetra-S	2	bridging
3069	Tetra-S	3	effective
3074	Tetra-S	2	bridging
3079	Tetra-S	3	effective
3084	Tetra-S	0	ineffective
3089	Tetra-S	0	ineffective
3099	Tetra-S	0	ineffective
3104	Tetra-S	2	bridging
3109	Tetra-S	3	effective
3114	Tetra-S	0	ineffective
3119	Tetra-S	3	effective
3124	Tetra-S	3	effective
3129	Tetra-S	2	bridging
3134	Tetra-S	2	bridging
3139	Tetra-S	3	effective
3144	Tetra-S	3	effective
3149	Tetra-S	2	bridging
3159	Tetra-S	2	bridging
3164	Tetra-S	2	bridging
3169	Tetra-S	2	bridging
3174	Tetra-S	0	ineffective
3179	Tetra-S	0	ineffective
3184	Tetra-S	0	ineffective
3189	Tetra-S	2	bridging
3194	Tetra-S	0	ineffective
3199	Tetra-S	2	bridging
3204	Tetra-S	2	bridging
3214	Tetra-S	2	bridging
3219	Tetra-S	2	bridging
3224	Tetra-S	2	bridging
3229	Tetra-S	3	effective
3234	Tetra-S	0	ineffective
3239	Tetra-S	2	bridging
3244	Tetra-S	2	bridging
3249	Tetra-S	3	effective
3254	Tetra-S	0	ineffective
3259	Tetra-S	3	effective
3264	Tetra-S	3	effective
3279	Tetra-S	3	effective
3284	Tetra-S	0	ineffective
3289	Tetra-S	3	effective
3304	Tetra-S	2	bridging
3309	Tetra-S	3	effective
3314	Tetra-S	2	bridging
3319	Tetra-S	3	effective
3324	Tetra-S	0	ineffective
3329	Tetra-S	0	ineffective
3334	Tetra-S	0	ineffective
3339	Tetra-S	3	effective
3344	Tetra-S	3	effective
3349	Tetra-S	2	bridging
3354	Tetra-S	0	ineffective
3359	Tetra-S	3	effective
3364	Tetra-S	0	ineffective
3379	Tetra-S	2	bridging
3389	Tetra-S	2	bridging
3394	Tetra-S	0	ineffective
3399	Tetra-S	2	bridging
3404	Tetra-S	0	ineffective
3409	Tetra-S	2	bridging
3414	Tetra-S	2	bridging
3419	Tetra-S	0	ineffective
3424	Tetra-S	0	ineffective
3434	Tetra-S	2	bridging
3439	Tetra-S	2	bridging
3454	Tetra-S	3	effective
3459	Tetra-S	0	ineffective
3464	Tetra-S	2	bridging
3469	Tetra-S	0	ineffective
3474	Tetra-S	2	bridging
3479	Tetra-S	0	ineffective
3484	Tetra-S	3	effective
3489	Tetra-S	0	ineffective
3494	Tetra-S	3	effective
3499	Tetra-S	3	effective
3504	Tetra-S	0	ineffective
3509	Tetra-S	3	effective
3519	Tetra-S	0	ineffective
3524	Tetra-S	2	bridging
3529	Tetra-S	3	effective
3534	Tetra-S	0	ineffective
3544	Tetra-S	4	effective
3549	Tetra-S	0	ineffective
3554	Tetra-S	0	ineffective
3559	Tetra-S	2	bridging
3564	Tetra-S	0	ineffective
3569	Tetra-S	0	ineffective
3579	Tetra-S	0	ineffective
3584	Tetra-S	2	bridging
3589	Tetra-S	0	ineffective
3594	Tetra-S	2	bridging
3599	Tetra-S	0	ineffective
3609	Tetra-S	0	ineffective
3614	Tetra-S	0	ineffective
3619	Tetra-S	0	ineffective
3624	Tetra-S	3	effective
3639	Tetra-S	2	bridging
3644	Tetra-S	2	bridging
3649	Tetra-S	0	ineffective
3654	Tetra-S	2	bridging
3659	Tetra-S	0	ineffective
3664	Tetra-S	0	ineffective
3669	Tetra-S	2	bridging
3674	Tetra-S	0	ineffective
3679	Tetra-S	2	bridging
3684	Tetra-S	0	ineffective
3689	Tetra-S	0	ineffective
3694	Tetra-S	2	bridging
3699	Tetra-S	3	effective
3704	Tetra-S	2	bridging
3709	Tetra-S	2	bridging
3714	Tetra-S	0	ineffective
3719	Tetra-S	0	ineffective
3734	Tetra-S	0	ineffective
3739	Tetra-S	0	ineffective
3744	Tetra-S	4	effective
3749	Tetra-S	4	effective
3754	Tetra-S	3	effective
3759	Tetra-S	2	bridging
3764	Tetra-S	0	ineffective
3769	Tetra-S	2	bridging
3774	Tetra-S	3	effective
3779	Tetra-S	0	ineffective
3784	Tetra-S	4	effective
3789	Tetra-S	3	effective
3794	Tetra-S	2	bridging
3799	Tetra-S	0	ineffective
3809	Tetra-S	2	bridging
3814	Tetra-S	0	ineffective
3819	Tetra-S	0	ineffective
3829	Tetra-S	0	ineffective
3834	Tetra-S	3	effective
3839	Tetra-S	0	ineffective
3849	Tetra-S	2	bridging
3859	Tetra-S	2	bridging
3869	Tetra-S	0	ineffective
3874	Tetra-S	3	effective
3879	Tetra-S	3	effective
3884	Tetra-S	0	ineffective
3889	Tetra-S	0	ineffective
3894	Tetra-S	3	effective
3899	Tetra-S	0	ineffective
3904	Tetra-S	3	effective
3909	Tetra-S	3	effective
3914	Tetra-S	2	bridging
3919	Tetra-S	0	ineffective
3924	Tetra-S	2	bridging
3934	Tetra-S	0	ineffective
3939	Tetra-S	0	ineffective
3949	Tetra-S	2	bridging
3959	Tetra-S	2	bridging
3964	Tetra-S	3	effective
3974	Tetra-S	0	ineffective
3979	Tetra-S	3	effective
3984	Tetra-S	4	effective
3989	Tetra-S	0	ineffective
3994	Tetra-S	2	bridging
3999	Tetra-S	0	ineffective
4004	Tetra-S	0	ineffective
4009	Tetra-S	2	bridging
4014	Tetra-S	2	bridging
4019	Tetra-S	3	effective
4024	Tetra-S	3	effective
4029	Tetra-S	0	ineffective
4034	Tetra-S	3	effective
4039	Tetra-S	3	effective
4044	Tetra-S	2	bridging
4049	Tetra-S	0	ineffective
4054	Tetra-S	4	effective
4059	Tetra-S	4	effective
4064	Tetra-S	0	ineffective
4069	Tetra-S	0	ineffective
4074	Tetra-S	0	ineffective
4084	Tetra-S	2	bridging
4089	Tetra-S	0	ineffective
4094	Tetra-S	4	effective
4099	Tetra-S	0	ineffective
4104	Tetra-S	2	bridging
4109	Tetra-S	2	bridging
4114	Tetra-S	0	ineffective
4119	Tetra-S	2	bridging
4124	Tetra-S	0	ineffective
4129	Tetra-S	2	bridging
4139	Tetra-S	0	ineffective
4144	Tetra-S	3	effective
4149	Tetra-S	3	effective
4154	Tetra-S	3	effective
4159	Tetra-S	2	bridging
4169	Tetra-S	0	ineffective
4174	Tetra-S	2	bridging
4179	Tetra-S	0	ineffective
4184	Tetra-S	2	bridging
4199	Tetra-S	0	ineffective
4204	Tetra-S	0	ineffective
4209	Tetra-S	2	bridging
4219	Tetra-S	3	effective
4224	Tetra-S	3	effective
4229	Tetra-S	2	bridging
4234	Tetra-S	2	bridging
4239	Tetra-S	0	ineffective
4244	Tetra-S	2	bridging
4249	Tetra-S	2	bridging
4254	Tetra-S	2	bridging
4259	Tetra-S	0	ineffective
4264	Tetra-S	3	effective
4274	Tetra-S	3	effective
4279	Tetra-S	3	effective
4284	Tetra-S	2	bridging
4289	Tetra-S	2	bridging
4294	Tetra-S	2	bridging
4299	Tetra-S	3	effective
4304	Tetra-S	2	bridging
4309	Tetra-S	3	effective
4324	Tetra-S	3	effective
4329	Tetra-S	0	ineffective
4334	Tetra-S	2	bridging
4339	Tetra-S	0	ineffective
4349	Tetra-S	0	ineffective
4354	Tetra-S	2	bridging
4359	Tetra-S	2	bridging
4364	Tetra-S	0	ineffective
4369	Tetra-S	2	bridging
4374	Tetra-S	0	ineffective
4379	Tetra-S	3	effective
4384	Tetra-S	0	ineffective
4389	Tetra-S	2	bridging
4399	Tetra-S	0	ineffective
4404	Tetra-S	2	bridging
4409	Tetra-S	0	ineffective
4414	Tetra-S	0	ineffective
4424	Tetra-S	2	bridging
4429	Tetra-S	4	effective
4434	Tetra-S	2	bridging
4439	Tetra-S	0	ineffective
4444	Tetra-S	0	ineffective
4449	Tetra-S	2	bridging
4454	Tetra-S	0	ineffective
4459	Tetra-S	2	bridging
4464	Tetra-S	0	ineffective
4474	Tetra-S	0	ineffective
4479	Tetra-S	2	bridging
4484	Tetra-S	2	bridging
4489	Tetra-S	0	ineffective
4494	Tetra-S	4	effective
4499	Tetra-S	3	effective
4504	Tetra-S	2	bridging
4509	Tetra-S	2	bridging
4519	Tetra-S	2	bridging
4524	Tetra-S	0	ineffective
4529	Tetra-S	0	ineffective
4534	Tetra-S	0	ineffective
4539	Tetra-S	4	effective
4549	Tetra-S	0	ineffective
4554	Tetra-S	2	bridging
4564	Tetra-S	3	effective
4569	Tetra-S	0	ineffective
4574	Tetra-S	3	effective
4579	Tetra-S	2	bridging
4584	Tetra-S	0	ineffective
4589	Tetra-S	3	effective
4594	Tetra-S	2	bridging
4599	Tetra-S	2	bridging
4604	Tetra-S	3	effective
4609	Tetra-S	0	ineffective
4614	Tetra-S	2	bridging
4619	Tetra-S	3	effective
4624	Tetra-S	2	bridging
4629	Tetra-S	0	ineffective
4639	Tetra-S	4	effective
4644	Tetra-S	0	ineffective
4649	Tetra-S	2	bridging
4654	Tetra-S	0	ineffective
4659	Tetra-S	4	effective
4664	Tetra-S	4	effective
4669	Tetra-S	0	ineffective
4674	Tetra-S	0	ineffective
4679	Tetra-S	0	ineffective
4684	Tetra-S	0	ineffective
4689	Tetra-S	3	effective
4694	Tetra-S	3	effective
4699	Tetra-S	0	ineffective
4709	Tetra-S	3	effective
4714	Tetra-S	3	effective
4724	Tetra-S	2	bridging
4729	Tetra-S	2	bridging
4734	Tetra-S	2	bridging
4739	Tetra-S	4	effective
4744	Tetra-S	2	bridging
4759	Tetra-S	0	ineffective
4769	Tetra-S	3	effective
4774	Tetra-S	2	bridging
4779	Tetra-S	2	bridging
4784	Tetra-S	0	ineffective
4789	Tetra-S	0	ineffective
4794	Tetra-S	2	bridging
4799	Tetra-S	0	ineffective
4804	Tetra-S	3	effective
4809	Tetra-S	0	ineffective
4814	Tetra-S	2	bridging
4819	Tetra-S	0	ineffective
4824	Tetra-S	3	effective
4829	Tetra-S	2	bridging
4834	Tetra-S	2	bridging
4839	Tetra-S	0	ineffective
4844	Tetra-S	2	bridging
4849	Tetra-S	2	bridging
4854	Tetra-S	2	bridging
4859	Tetra-S	0	ineffective
4864	Tetra-S	2	bridging
4869	Tetra-S	2	bridging
4879	Tetra-S	0	ineffective
4884	Tetra-S	0	ineffective
4889	Tetra-S	2	bridging
4894	Tetra-S	2	bridging
4899	Tetra-S	3	effective
4904	Tetra-S	3	effective
4909	Tetra-S	0	ineffective
4914	Tetra-S	0	ineffective
4919	Tetra-S	0	ineffective
4924	Tetra-S	2	bridging
4929	Tetra-S	2	bridging
4934	Tetra-S	0	ineffective
4939	Tetra-S	3	effective
4944	Tetra-S	2	bridging
4949	Tetra-S	0	ineffective
4954	Tetra-S	3	effective
4959	Tetra-S	0	ineffective
4964	Tetra-S	3	effective
4969	Tetra-S	0	ineffective
4974	Tetra-S	2	bridging
4979	Tetra-S	2	bridging
4984	Tetra-S	4	effective
4989	Tetra-S	3	effective
4994	Tetra-S	0	ineffective
4999	Tetra-S	2	bridging
5009	Tetra-S	3	effective
5014	Tetra-S	2	bridging
5019	Tetra-S	0	ineffective
5029	Tetra-S	0	ineffective
5034	Tetra-S	0	ineffective
5039	Tetra-S	2	bridging
5044	Tetra-S	0	ineffective
5049	Tetra-S	4	effective
5054	Tetra-S	3	effective
5059	Tetra-S	2	bridging
5064	Tetra-S	2	bridging
5069	Tetra-S	2	bridging
5074	Tetra-S	3	effective
5079	Tetra-S	0	ineffective
5084	Tetra-S	0	ineffective
5089	Tetra-S	0	ineffective
5094	Tetra-S	4	effective
5104	Tetra-S	2	bridging
5109	Tetra-S	3	effective
5114	Tetra-S	3	effective
5124	Tetra-S	3	effective
5129	Tetra-S	0	ineffective
