crosslink_id	type	effective_functionality	scanlan_classification
1409	Tetra-S	2	bridging
1414	Tetra-S	3	effective
1419	Tetra-S	0	ineffective
1424	Tetra-S	0	ineffective
1429	Tetra-S	2	bridging
1434	Tetra-S	3	effective
1439	Tetra-S	0	ineffective
1444	Tetra-S	4	effective
1454	Tetra-S	2	bridging
1459	Tetra-S	4	effective
1464	Tetra-S	3	effective
1469	Tetra-S	2	bridging
1474	Tetra-S	3	effective
1484	Tetra-S	3	effective
1489	Tetra-S	2	bridging
1494	Tetra-S	0	ineffective
1499	Tetra-S	2	bridging
1504	Tetra-S	0	ineffective
1509	Tetra-S	0	ineffective
1514	Tetra-S	0	ineffective
1519	Tetra-S	0	ineffective
1524	Tetra-S	3	effective
1529	Tetra-S	2	bridging
1534	Tetra-S	2	bridging
1539	Tetra-S	0	ineffective
1544	Tetra-S	0	ineffective
1549	Tetra-S	4	effective
1554	Tetra-S	2	bridging
1559	Tetra-S	0	ineffective
1564	Tetra-S	3	effective
1569	Tetra-S	2	bridging
1574	Tetra-S	2	bridging
1579	Tetra-S	2	bridging
1584	Tetra-S	2	bridging
1589	Tetra-S	3	effective
1594	Tetra-S	4	effective
1599	Tetra-S	3	effective
1609	Tetra-S	0	ineffective
1614	Tetra-S	3	effective
1619	Tetra-S	3	effective
1629	Tetra-S	2	bridging
1634	Tetra-S	0	ineffective
1639	Tetra-S	2	bridging
1644	Tetra-S	0	ineffective
1649	Tetra-S	2	bridging
1654	Tetra-S	2	bridging
1659	Tetra-S	0	ineffective
1664	Tetra-S	0	ineffective
1669	Tetra-S	3	effective
1674	Tetra-S	2	bridging
1679	Tetra-S	2	bridging
1684	Tetra-S	2	bridging
1689	Tetra-S	4	effective
1694	Tetra-S	2	bridging
1704	Tetra-S	3	effective
1709	Tetra-S	2	bridging
1714	Tetra-S	3	effective
1719	Tetra-S	0	ineffective
1724	Tetra-S	3	effective
1729	Tetra-S	0	ineffective
1734	Tetra-S	4	effective
1744	Tetra-S	2	bridging
1749	Tetra-S	3	effective
1754	Tetra-S	3	effective
1759	Tetra-S	4	effective
1764	Tetra-S	3	effective
1774	Tetra-S	0	ineffective
1779	Tetra-S	2	bridging
1784	Tetra-S	0	ineffective
1789	Tetra-S	3	effective
1799	Tetra-S	2	bridging
1804	Tetra-S	3	effective
1809	Tetra-S	2	bridging
1814	Tetra-S	0	ineffective
1824	Tetra-S	0	ineffective
1829	Tetra-S	0	ineffective
1834	Tetra-S	2	bridging
1839	Tetra-S	3	effective
1844	Tetra-S	2	bridging
1849	Tetra-S	3	effective
1854	Tetra-S	2	bridging
1859	Tetra-S	3	effective
1864	Tetra-S	2	bridging
1869	Tetra-S	3	effective
1879	Tetra-S	2	bridging
1884	Tetra-S	0	ineffective
1889	Tetra-S	0	ineffective
1894	Tetra-S	2	bridging
1899	Tetra-S	3	effective
1904	Tetra-S	0	ineffective
1909	Tetra-S	0	ineffective
1914	Tetra-S	0	ineffective
1919	Tetra-S	2	bridging
1924	Tetra-S	2	bridging
1929	Tetra-S	2	bridging
1934	Tetra-S	2	bridging
1939	Tetra-S	0	ineffective
1944	Tetra-S	0	ineffective
1949	Tetra-S	2	bridging
1954	Tetra-S	3	effective
1959	Tetra-S	3	effective
1964	Tetra-S	2	bridging
1969	Tetra-S	2	bridging
1974	Tetra-S	2	bridging
1979	Tetra-S	3	effective
1984	Tetra-S	4	effective
1989	Tetra-S	2	bridging
1994	Tetra-S	2	bridging
1999	Tetra-S	2	bridging
2004	Tetra-S	3	effective
2009	Tetra-S	0	ineffective
2014	Tetra-S	0	ineffective
2019	Tetra-S	0	ineffective
2024	Tetra-S	0	ineffective
2034	Tetra-S	3	effective
2039	Tetra-S	2	bridging
2044	Tetra-S	2	bridging
2049	Tetra-S	2	bridging
2054	Tetra-S	3	effective
2059	Tetra-S	2	bridging
2064	Tetra-S	3	effective
2069	Tetra-S	3	effective
2079	Tetra-S	0	ineffective
2084	Tetra-S	0	ineffective
2089	Tetra-S	0	ineffective
2094	Tetra-S	2	bridging
2104	Tetra-S	3	effective
2114	Tetra-S	2	bridging
2119	Tetra-S	0	ineffective
2124	Tetra-S	0	ineffective
2129	Tetra-S	2	bridging
2134	Tetra-S	2	bridging
2139	Tetra-S	2	bridging
2144	Tetra-S	0	ineffective
2149	Tetra-S	3	effective
2154	Tetra-S	3	effective
2159	Tetra-S	2	bridging
2164	Tetra-S	3	effective
2169	Tetra-S	0	ineffective
2179	Tetra-S	0	ineffective
2184	Tetra-S	0	ineffective
2194	Tetra-S	3	effective
2199	Tetra-S	2	bridging
2204	Tetra-S	2	bridging
2209	Tetra-S	2	bridging
2219	Tetra-S	3	effective
2224	Tetra-S	0	ineffective
2229	Tetra-S	2	bridging
2234	Tetra-S	2	bridging
2239	Tetra-S	2	bridging
2244	Tetra-S	0	ineffective
2254	Tetra-S	2	bridging
2259	Tetra-S	2	bridging
2264	Tetra-S	2	bridging
2269	Tetra-S	0	ineffective
2274	Tetra-S	2	bridging
2279	Tetra-S	2	bridging
2284	Tetra-S	0	ineffective
2289	Tetra-S	2	bridging
2294	Tetra-S	0	ineffective
2299	Tetra-S	2	bridging
2304	Tetra-S	2	bridging
2309	Tetra-S	3	effective
2319	Tetra-S	3	effective
2324	Tetra-S	2	bridging
2334	Tetra-S	0	ineffective
2339	Tetra-S	3	effective
2344	Tetra-S	3	effective
2354	Tetra-S	2	bridging
2359	Tetra-S	3	effective
2364	Tetra-S	2	bridging
2369	Tetra-S	3	effective
2374	Tetra-S	4	effective
2379	Tetra-S	2	bridging
2384	Tetra-S	0	ineffective
2394	Tetra-S	0	ineffective
2399	Tetra-S	2	bridging
2404	Tetra-S	2	bridging
2409	Tetra-S	2	bridging
2419	Tetra-S	2	bridging
2424	Tetra-S	3	effective
2429	Tetra-S	0	ineffective
2434	Tetra-S	0	ineffective
2439	Tetra-S	3	effective
2444	Tetra-S	2	bridging
2449	Tetra-S	2	bridging
2454	Tetra-S	0	ineffective
2459	Tetra-S	2	bridging
2464	Tetra-S	2	bridging
2469	Tetra-S	0	ineffective
2474	Tetra-S	0	ineffective
2479	Tetra-S	2	bridging
2484	Tetra-S	0	ineffective
2489	Tetra-S	2	bridging
2494	Tetra-S	2	bridging
2499	Tetra-S	4	effective
2504	Tetra-S	2	bridging
2509	Tetra-S	4	effective
2514	Tetra-S	3	effective
2519	Tetra-S	3	effective
2524	Tetra-S	3	effective
2529	Tetra-S	2	bridging
2534	Tetra-S	3	effective
2539	Tetra-S	0	ineffective
2544	Tetra-S	2	bridging
2549	Tetra-S	0	ineffective
2559	Tetra-S	0	ineffective
2564	Tetra-S	0	ineffective
2569	Tetra-S	0	ineffective
2574	Tetra-S	0	ineffective
2579	Tetra-S	2	bridging
2584	Tetra-S	3	effective
2589	Tetra-S	3	effective
2594	Tetra-S	0	ineffective
2599	Tetra-S	4	effective
2604	Tetra-S	0	ineffective
2609	Tetra-S	4	effective
2614	Tetra-S	3	effective
2619	Tetra-S	0	ineffective
2624	Tetra-S	0	ineffective
2629	Tetra-S	0	ineffective
2634	Tetra-S	2	bridging
2639	Tetra-S	0	ineffective
2644	Tetra-S	3	effective
2649	Tetra-S	2	bridging
2654	Tetra-S	2	bridging
2659	Tetra-S	2	bridging
2664	Tetra-S	2	bridging
2669	Tetra-S	3	effective
2674	Tetra-S	2	bridging
2679	Tetra-S	0	ineffective
2684	Tetra-S	3	effective
2689	Tetra-S	3	effective
2694	Tetra-S	2	bridging
2699	Tetra-S	0	ineffective
2704	Tetra-S	0	ineffective
2714	Tetra-S	2	bridging
2719	Tetra-S	4	effective
2724	Tetra-S	2	bridging
2729	Tetra-S	2	bridging
2734	Tetra-S	3	effective
2739	Tetra-S	2	bridging
2744	Tetra-S	4	effective
2754	Tetra-S	0	ineffective
2759	Tetra-S	0	ineffective
2764	Tetra-S	3	effective
2774	Tetra-S	4	effective
2779	Tetra-S	2	bridging
2784	Tetra-S	2	bridging
2789	Tetra-S	0	ineffective
2794	Tetra-S	3	effective
2799	Tetra-S	0	ineffective
2804	Tetra-S	0	ineffective
2809	Tetra-S	0	ineffective
2814	Tetra-S	2	bridging
2819	Tetra-S	2	bridging
2824	Tetra-S	0	ineffective
2829	Tetra-S	3	effective
2834	Tetra-S	2	bridging
2839	Tetra-S	2	bridging
2849	Tetra-S	0	ineffective
2854	Tetra-S	0	ineffective
2859	Tetra-S	2	bridging
2864	Tetra-S	2	bridging
2874	Tetra-S	2	bridging
2879	Tetra-S	2	bridging
2884	Tetra-S	2	bridging
2894	Tetra-S	3	effective
2904	Tetra-S	0	ineffective
2909	Tetra-S	3	effective
2914	Tetra-S	2	bridging
2919	Tetra-S	0	ineffective
2924	Tetra-S	3	effective
2929	Tetra-S	0	ineffective
2934	Tetra-S	2	bridging
2939	Tetra-S	0	ineffective
2944	Tetra-S	2	bridging
2949	Tetra-S	0	ineffective
2959	Tetra-S	2	bridging
2964	Tetra-S	4	effective
2969	Tetra-S	2	bridging
2974	Tetra-S	2	bridging
2979	Tetra-S	2	bridging
2984	Tetra-S	3	effective
2989	Tetra-S	2	bridging
2994	Tetra-S	0	ineffective
2999	Tetra-S	0	ineffective
3004	Tetra-S	0	ineffective
3009	Tetra-S	3	effective
3014	Tetra-S	4	effective
3019	Tetra-S	3	effective
3024	Tetra-S	0	ineffective
3029	Tetra-S	2	bridging
3034	Tetra-S	0	ineffective
3039	Tetra-S	2	bridging
3044	Tetra-S	3	effective
3054	Tetra-S	0	ineffective
3059	Tetra-S	3	effective
3064	Tetra-S	0	ineffective
3069	Tetra-S	2	bridging
3074	Tetra-S	2	bridging
3079	Tetra-S	3	effective
3084	Tetra-S	2	bridging
3089	Tetra-S	4	effective
3094	Tetra-S	2	bridging
3099	Tetra-S	3	effective
3104	Tetra-S	2	bridging
3109	Tetra-S	3	effective
3114	Tetra-S	3	effective
3119	Tetra-S	3	effective
3134	Tetra-S	3	effective
3139	Tetra-S	3	effective
3144	Tetra-S	3	effective
3149	Tetra-S	0	ineffective
3154	Tetra-S	0	ineffective
3159	Tetra-S	3	effective
3164	Tetra-S	0	ineffective
3169	Tetra-S	3	effective
3174	Tetra-S	0	ineffective
3179	Tetra-S	4	effective
3184	Tetra-S	3	effective
3189	Tetra-S	0	ineffective
3194	Tetra-S	3	effective
3204	Tetra-S	2	bridging
3214	Tetra-S	2	bridging
3219	Tetra-S	0	ineffective
3229	Tetra-S	2	bridging
3234	Tetra-S	0	ineffective
3239	Tetra-S	2	bridging
3244	Tetra-S	3	effective
3249	Tetra-S	3	effective
3254	Tetra-S	3	effective
3259	Tetra-S	2	bridging
3264	Tetra-S	2	bridging
3269	Tetra-S	0	ineffective
3274	Tetra-S	0	ineffective
3279	Tetra-S	2	bridging
3284	Tetra-S	3	effective
3289	Tetra-S	3	effective
3294	Tetra-S	2	bridging
3299	Tetra-S	0	ineffective
3309	Tetra-S	4	effective
3314	Tetra-S	3	effective
3319	Tetra-S	0	ineffective
3329	Tetra-S	2	bridging
3334	Tetra-S	3	effective
3339	Tetra-S	2	bridging
3344	Tetra-S	2	bridging
3349	Tetra-S	0	ineffective
3354	Tetra-S	0	ineffective
3359	Tetra-S	2	bridging
3364	Tetra-S	2	bridging
3369	Tetra-S	0	ineffective
3374	Tetra-S	2	bridging
3384	Tetra-S	2	bridging
3389	Tetra-S	0	ineffective
3394	Tetra-S	2	bridging
3399	Tetra-S	2	bridging
3404	Tetra-S	2	bridging
3409	Tetra-S	4	effective
3419	Tetra-S	4	effective
3424	Tetra-S	0	ineffective
3429	Tetra-S	3	effective
3439	Tetra-S	0	ineffective
3444	Tetra-S	2	bridging
3454	Tetra-S	3	effective
3469	Tetra-S	2	bridging
3474	Tetra-S	2	bridging
3479	Tetra-S	0	ineffective
3484	Tetra-S	0	ineffective
3489	Tetra-S	2	bridging
3494	Tetra-S	0	ineffective
3504	Tetra-S	4	effective
3509	Tetra-S	4	effective
3514	Tetra-S	2	bridging
3529	Tetra-S	0	ineffective
3534	Tetra-S	2	bridging
3539	Tetra-S	2	bridging
3549	Tetra-S	2	bridging
3554	Tetra-S	0	ineffective
3559	Tetra-S	3	effective
3564	Tetra-S	0	ineffective
3569	Tetra-S	3	effective
3579	Tetra-S	0	ineffective
3589	Tetra-S	2	bridging
3594	Tetra-S	2	bridging
3604	Tetra-S	2	bridging
3609	Tetra-S	2	bridging
3614	Tetra-S	2	bridging
3619	Tetra-S	0	ineffective
3629	Tetra-S	2	bridging
3634	Tetra-S	0	ineffective
3639	Tetra-S	2	bridging
3649	Tetra-S	2	bridging
3659	Tetra-S	2	bridging
3669	Tetra-S	2	bridging
3674	Tetra-S	2	bridging
3679	Tetra-S	3	effective
3684	Tetra-S	0	ineffective
3694	Tetra-S	4	effective
3699	Tetra-S	2	bridging
3704	Tetra-S	0	ineffective
3709	Tetra-S	4	effective
3714	Tetra-S	2	bridging
3719	Tetra-S	3	effective
3724	Tetra-S	3	effective
3729	Tetra-S	2	bridging
3734	Tetra-S	0	ineffective
3744	Tetra-S	2	bridging
3749	Tetra-S	0	ineffective
3754	Tetra-S	2	bridging
3759	Tetra-S	2	bridging
3764	Tetra-S	4	effective
3769	Tetra-S	2	bridging
3774	Tetra-S	0	ineffective
3779	Tetra-S	0	ineffective
3789	Tetra-S	2	bridging
3794	Tetra-S	0	ineffective
3799	Tetra-S	0	ineffective
3804	Tetra-S	2	bridging
3809	Tetra-S	2	bridging
3814	Tetra-S	0	ineffective
3824	Tetra-S	0	ineffective
3829	Tetra-S	0	ineffective
3834	Tetra-S	3	effective
3839	Tetra-S	0	ineffective
3844	Tetra-S	3	effective
3849	Tetra-S	2	bridging
3854	Tetra-S	0	ineffective
3859	Tetra-S	0	ineffective
3864	Tetra-S	0	ineffective
3869	Tetra-S	3	effective
3874	Tetra-S	0	ineffective
3879	Tetra-S	3	effective
3884	Tetra-S	3	effective
3889	Tetra-S	2	bridging
3894	Tetra-S	2	bridging
3899	Tetra-S	4	effective
3904	Tetra-S	2	bridging
3914	Tetra-S	0	ineffective
3919	Tetra-S	0	ineffective
3924	Tetra-S	3	effective
3929	Tetra-S	2	bridging
3934	Tetra-S	0	ineffective
3939	Tetra-S	2	bridging
3944	Tetra-S	0	ineffective
3949	Tetra-S	2	bridging
3959	Tetra-S	0	ineffective
3969	Tetra-S	0	ineffective
3974	Tetra-S	0	ineffective
3979	Tetra-S	2	bridging
3984	Tetra-S	3	effective
3989	Tetra-S	2	bridging
3999	Tetra-S	0	ineffective
4004	Tetra-S	0	ineffective
4009	Tetra-S	3	effective
4014	Tetra-S	0	ineffective
4019	Tetra-S	0	ineffective
4024	Tetra-S	0	ineffective
4029	Tetra-S	0	ineffective
4034	Tetra-S	3	effective
4039	Tetra-S	2	bridging
4044	Tetra-S	0	ineffective
4049	Tetra-S	3	effective
4054	Tetra-S	0	ineffective
4059	Tetra-S	2	bridging
4069	Tetra-S	0	ineffective
4074	Tetra-S	4	effective
4079	Tetra-S	2	bridging
4084	Tetra-S	3	effective
4089	Tetra-S	0	ineffective
4099	Tetra-S	2	bridging
4104	Tetra-S	2	bridging
4109	Tetra-S	3	effective
4114	Tetra-S	0	ineffective
4119	Tetra-S	3	effective
4124	Tetra-S	3	effective
4134	Tetra-S	4	effective
4139	Tetra-S	0	ineffective
4144	Tetra-S	0	ineffective
4149	Tetra-S	0	ineffective
4154	Tetra-S	2	bridging
4159	Tetra-S	0	ineffective
4164	Tetra-S	0	ineffective
4169	Tetra-S	2	bridging
4179	Tetra-S	0	ineffective
4184	Tetra-S	3	effective
4189	Tetra-S	3	effective
4194	Tetra-S	3	effective
4199	Tetra-S	0	ineffective
4204	Tetra-S	0	ineffective
4209	Tetra-S	3	effective
4214	Tetra-S	0	ineffective
4219	Tetra-S	0	ineffective
4224	Tetra-S	2	bridging
4229	Tetra-S	3	effective
4234	Tetra-S	2	bridging
4239	Tetra-S	2	bridging
4244	Tetra-S	2	bridging
4249	Tetra-S	2	bridging
4254	Tetra-S	2	bridging
4259	Tetra-S	0	ineffective
4264	Tetra-S	3	effective
4274	Tetra-S	2	bridging
4279	Tetra-S	0	ineffective
4284	Tetra-S	4	effective
4289	Tetra-S	2	bridging
4294	Tetra-S	0	ineffective
4304	Tetra-S	2	bridging
4324	Tetra-S	2	bridging
4329	Tetra-S	2	bridging
4334	Tetra-S	0	ineffective
4339	Tetra-S	2	bridging
4344	Tetra-S	2	bridging
4349	Tetra-S	0	ineffective
4354	Tetra-S	2	bridging
4359	Tetra-S	0	ineffective
4364	Tetra-S	0	ineffective
4369	Tetra-S	0	ineffective
4374	Tetra-S	2	bridging
4379	Tetra-S	2	bridging
4389	Tetra-S	3	effective
4394	Tetra-S	2	bridging
4399	Tetra-S	2	bridging
4404	Tetra-S	3	effective
4414	Tetra-S	2	bridging
4424	Tetra-S	0	ineffective
4429	Tetra-S	0	ineffective
4434	Tetra-S	2	bridging
4439	Tetra-S	0	ineffective
4444	Tetra-S	3	effective
4449	Tetra-S	0	ineffective
4454	Tetra-S	0	ineffective
4464	Tetra-S	4	effective
4469	Tetra-S	2	bridging
4474	Tetra-S	0	ineffective
4479	Tetra-S	3	effective
4489	Tetra-S	3	effective
4494	Tetra-S	0	ineffective
4499	Tetra-S	4	effective
4504	Tetra-S	4	effective
4509	Tetra-S	2	bridging
4514	Tetra-S	2	bridging
4519	Tetra-S	3	effective
4524	Tetra-S	2	bridging
4529	Tetra-S	3	effective
4534	Tetra-S	0	ineffective
4539	Tetra-S	2	bridging
4544	Tetra-S	3	effective
4549	Tetra-S	2	bridging
4559	Tetra-S	0	ineffective
4564	Tetra-S	0	ineffective
4569	Tetra-S	4	effective
4574	Tetra-S	3	effective
4579	Tetra-S	0	ineffective
4584	Tetra-S	0	ineffective
4589	Tetra-S	2	bridging
4594	Tetra-S	0	ineffective
4599	Tetra-S	0	ineffective
4604	Tetra-S	2	bridging
4609	Tetra-S	2	bridging
4619	Tetra-S	0	ineffective
4629	Tetra-S	2	bridging
4634	Tetra-S	0	ineffective
4639	Tetra-S	0	ineffective
4644	Tetra-S	0	ineffective
4649	Tetra-S	0	ineffective
4654	Tetra-S	0	ineffective
4659	Tetra-S	3	effective
4664	Tetra-S	0	ineffective
4669	Tetra-S	3	effective
4674	Tetra-S	2	bridging
4679	Tetra-S	3	effective
4684	Tetra-S	2	bridging
4689	Tetra-S	2	bridging
4694	Tetra-S	2	bridging
4699	Tetra-S	2	bridging
4704	Tetra-S	0	ineffective
4709	Tetra-S	0	ineffective
4714	Tetra-S	3	effective
4719	Tetra-S	3	effective
4724	Tetra-S	0	ineffective
4729	Tetra-S	2	bridging
4734	Tetra-S	0	ineffective
4739	Tetra-S	3	effective
4744	Tetra-S	0	ineffective
4749	Tetra-S	3	effective
4754	Tetra-S	0	ineffective
4759	Tetra-S	0	ineffective
4764	Tetra-S	2	bridging
4769	Tetra-S	0	ineffective
4774	Tetra-S	3	effective
4779	Tetra-S	4	effective
4784	Tetra-S	0	ineffective
4789	Tetra-S	3	effective
4794	Tetra-S	3	effective
4799	Tetra-S	0	ineffective
4804	Tetra-S	2	bridging
4819	Tetra-S	0	ineffective
4824	Tetra-S	0	ineffective
4829	Tetra-S	0	ineffective
4834	Tetra-S	3	effective
4839	Tetra-S	2	bridging
4849	Tetra-S	2	bridging
4854	Tetra-S	2	bridging
4859	Tetra-S	2	bridging
4864	Tetra-S	2	bridging
4869	Tetra-S	2	bridging
4874	Tetra-S	2	bridging
4879	Tetra-S	2	bridging
4889	Tetra-S	2	bridging
4894	Tetra-S	2	bridging
4899	Tetra-S	0	ineffective
4904	Tetra-S	0	ineffective
4909	Tetra-S	4	effective
4914	Tetra-S	3	effective
4919	Tetra-S	0	ineffective
4924	Tetra-S	2	bridging
4929	Tetra-S	2	bridging
4934	Tetra-S	2	bridging
4939	Tetra-S	3	effective
4944	Tetra-S	0	ineffective
4949	Tetra-S	2	bridging
4954	Tetra-S	0	ineffective
4969	Tetra-S	0	ineffective
4974	Tetra-S	0	ineffective
4979	Tetra-S	0	ineffective
4984	Tetra-S	3	effective
