crosslink_id	type	effective_functionality	scanlan_classification
564	Tetra-S	3	effective
569	Tetra-S	2	bridging
574	Tetra-S	4	effective
579	Tetra-S	3	effective
584	Tetra-S	3	effective
589	Tetra-S	2	bridging
594	Tetra-S	3	effective
599	Tetra-S	2	bridging
604	Tetra-S	2	bridging
609	Tetra-S	0	ineffective
614	Tetra-S	2	bridging
624	Tetra-S	2	bridging
629	Tetra-S	3	effective
634	Tetra-S	2	bridging
639	Tetra-S	0	ineffective
644	Tetra-S	3	effective
649	Tetra-S	0	ineffective
654	Tetra-S	2	bridging
659	Tetra-S	0	ineffective
664	Tetra-S	2	bridging
669	Tetra-S	2	bridging
674	Tetra-S	3	effective
679	Tetra-S	3	effective
684	Tetra-S	2	bridging
689	Tetra-S	0	ineffective
694	Tetra-S	2	bridging
699	Tetra-S	2	bridging
704	Tetra-S	2	bridging
709	Tetra-S	0	ineffective
719	Tetra-S	0	ineffective
724	Tetra-S	3	effective
729	Tetra-S	2	bridging
734	Tetra-S	0	ineffective
739	Tetra-S	2	bridging
744	Tetra-S	2	bridging
749	Tetra-S	2	bridging
754	Tetra-S	2	bridging
759	Tetra-S	2	bridging
769	Tetra-S	3	effective
774	Tetra-S	0	ineffective
779	Tetra-S	3	effective
784	Tetra-S	2	bridging
789	Tetra-S	4	effective
794	Tetra-S	2	bridging
799	Tetra-S	0	ineffective
809	Tetra-S	2	bridging
814	Tetra-S	2	bridging
819	Tetra-S	3	effective
824	Tetra-S	2	bridging
829	Tetra-S	2	bridging
834	Tetra-S	4	effective
839	Tetra-S	4	effective
844	Tetra-S	2	bridging
849	Tetra-S	0	ineffective
854	Tetra-S	2	bridging
859	Tetra-S	0	ineffective
864	Tetra-S	0	ineffective
869	Tetra-S	4	effective
874	Tetra-S	0	ineffective
884	Tetra-S	2	bridging
889	Tetra-S	3	effective
894	Tetra-S	0	ineffective
899	Tetra-S	2	bridging
904	Tetra-S	0	ineffective
909	Tetra-S	4	effective
914	Tetra-S	2	bridging
919	Tetra-S	2	bridging
929	Tetra-S	0	ineffective
934	Tetra-S	0	ineffective
939	Tetra-S	0	ineffective
944	Tetra-S	2	bridging
949	Tetra-S	0	ineffective
954	Tetra-S	0	ineffective
959	Tetra-S	3	effective
964	Tetra-S	0	ineffective
974	Tetra-S	0	ineffective
979	Tetra-S	0	ineffective
984	Tetra-S	3	effective
994	Tetra-S	2	bridging
999	Tetra-S	2	bridging
1004	Tetra-S	0	ineffective
1014	Tetra-S	0	ineffective
1019	Tetra-S	0	ineffective
1024	Tetra-S	2	bridging
1029	Tetra-S	2	bridging
1034	Tetra-S	2	bridging
1039	Tetra-S	2	bridging
1044	Tetra-S	2	bridging
1049	Tetra-S	0	ineffective
1054	Tetra-S	2	bridging
1059	Tetra-S	2	bridging
1064	Tetra-S	4	effective
1069	Tetra-S	3	effective
1074	Tetra-S	4	effective
1079	Tetra-S	4	effective
1084	Tetra-S	2	bridging
1089	Tetra-S	0	ineffective
1099	Tetra-S	3	effective
1104	Tetra-S	0	ineffective
1109	Tetra-S	2	bridging
1114	Tetra-S	2	bridging
1119	Tetra-S	2	bridging
1124	Tetra-S	2	bridging
1129	Tetra-S	0	ineffective
1134	Tetra-S	4	effective
1139	Tetra-S	2	bridging
1144	Tetra-S	0	ineffective
1149	Tetra-S	0	ineffective
1159	Tetra-S	2	bridging
1164	Tetra-S	0	ineffective
1169	Tetra-S	4	effective
1179	Tetra-S	3	effective
1184	Tetra-S	2	bridging
1199	Tetra-S	3	effective
1204	Tetra-S	3	effective
1209	Tetra-S	0	ineffective
1214	Tetra-S	2	bridging
1219	Tetra-S	0	ineffective
1224	Tetra-S	0	ineffective
1229	Tetra-S	0	ineffective
1239	Tetra-S	0	ineffective
1244	Tetra-S	2	bridging
1249	Tetra-S	3	effective
1254	Tetra-S	2	bridging
1259	Tetra-S	0	ineffective
1264	Tetra-S	0	ineffective
1269	Tetra-S	3	effective
1274	Tetra-S	3	effective
1279	Tetra-S	2	bridging
1289	Tetra-S	0	ineffective
1299	Tetra-S	3	effective
1304	Tetra-S	2	bridging
1309	Tetra-S	0	ineffective
1314	Tetra-S	2	bridging
1319	Tetra-S	0	ineffective
1324	Tetra-S	2	bridging
1329	Tetra-S	2	bridging
1339	Tetra-S	0	ineffective
1344	Tetra-S	0	ineffective
1349	Tetra-S	2	bridging
1354	Tetra-S	3	effective
1359	Tetra-S	4	effective
1364	Tetra-S	3	effective
1369	Tetra-S	2	bridging
1374	Tetra-S	0	ineffective
1379	Tetra-S	0	ineffective
1384	Tetra-S	3	effective
1389	Tetra-S	0	ineffective
1399	Tetra-S	2	bridging
1404	Tetra-S	0	ineffective
1409	Tetra-S	0	ineffective
1414	Tetra-S	2	bridging
1419	Tetra-S	2	bridging
1424	Tetra-S	2	bridging
1429	Tetra-S	3	effective
1434	Tetra-S	2	bridging
1444	Tetra-S	0	ineffective
1449	Tetra-S	2	bridging
1454	Tetra-S	2	bridging
1459	Tetra-S	2	bridging
1464	Tetra-S	0	ineffective
1474	Tetra-S	2	bridging
1479	Tetra-S	0	ineffective
1484	Tetra-S	0	ineffective
1489	Tetra-S	2	bridging
1499	Tetra-S	3	effective
1504	Tetra-S	2	bridging
1509	Tetra-S	3	effective
1514	Tetra-S	0	ineffective
1519	Tetra-S	2	bridging
1524	Tetra-S	0	ineffective
1529	Tetra-S	0	ineffective
1534	Tetra-S	2	bridging
1539	Tetra-S	0	ineffective
1544	Tetra-S	2	bridging
1549	Tetra-S	0	ineffective
1554	Tetra-S	0	ineffective
1559	Tetra-S	2	bridging
1564	Tetra-S	0	ineffective
1569	Tetra-S	0	ineffective
1574	Tetra-S	2	bridging
1579	Tetra-S	2	bridging
1584	Tetra-S	2	bridging
1589	Tetra-S	0	ineffective
1594	Tetra-S	2	bridging
1599	Tetra-S	2	bridging
1604	Tetra-S	2	bridging
1609	Tetra-S	2	bridging
1614	Tetra-S	3	effective
1619	Tetra-S	2	bridging
1624	Tetra-S	0	ineffective
1629	Tetra-S	3	effective
1634	Tetra-S	0	ineffective
1639	Tetra-S	2	bridging
1649	Tetra-S	0	ineffective
1654	Tetra-S	0	ineffective
1659	Tetra-S	0	ineffective
1664	Tetra-S	2	bridging
1669	Tetra-S	0	ineffective
1684	Tetra-S	4	effective
1689	Tetra-S	0	ineffective
1694	Tetra-S	2	bridging
1699	Tetra-S	3	effective
1704	Tetra-S	0	ineffective
1709	Tetra-S	3	effective
1714	Tetra-S	3	effective
1729	Tetra-S	4	effective
1734	Tetra-S	0	ineffective
1739	Tetra-S	2	bridging
1744	Tetra-S	3	effective
1749	Tetra-S	3	effective
1754	Tetra-S	2	bridging
1759	Tetra-S	4	effective
1764	Tetra-S	0	ineffective
1769	Tetra-S	2	bridging
1774	Tetra-S	3	effective
1779	Tetra-S	4	effective
1784	Tetra-S	3	effective
1789	Tetra-S	0	ineffective
1794	Tetra-S	2	bridging
1799	Tetra-S	0	ineffective
1804	Tetra-S	0	ineffective
1809	Tetra-S	0	ineffective
1814	Tetra-S	0	ineffective
1819	Tetra-S	0	ineffective
1824	Tetra-S	2	bridging
1829	Tetra-S	0	ineffective
1834	Tetra-S	0	ineffective
1839	Tetra-S	0	ineffective
1844	Tetra-S	0	ineffective
1849	Tetra-S	0	ineffective
1854	Tetra-S	0	ineffective
1859	Tetra-S	0	ineffective
1864	Tetra-S	2	bridging
1869	Tetra-S	0	ineffective
1874	Tetra-S	0	ineffective
1879	Tetra-S	4	effective
1884	Tetra-S	0	ineffective
1889	Tetra-S	2	bridging
1899	Tetra-S	0	ineffective
1909	Tetra-S	3	effective
1919	Tetra-S	3	effective
1924	Tetra-S	3	effective
1934	Tetra-S	0	ineffective
1939	Tetra-S	2	bridging
1944	Tetra-S	0	ineffective
1949	Tetra-S	0	ineffective
1954	Tetra-S	0	ineffective
1959	Tetra-S	0	ineffective
1969	Tetra-S	3	effective
1979	Tetra-S	3	effective
1984	Tetra-S	0	ineffective
1989	Tetra-S	3	effective
1994	Tetra-S	2	bridging
1999	Tetra-S	0	ineffective
2004	Tetra-S	3	effective
2009	Tetra-S	0	ineffective
2014	Tetra-S	0	ineffective
2019	Tetra-S	2	bridging
2024	Tetra-S	3	effective
2029	Tetra-S	3	effective
2034	Tetra-S	2	bridging
2039	Tetra-S	3	effective
2044	Tetra-S	2	bridging
2049	Tetra-S	2	bridging
2054	Tetra-S	2	bridging
2059	Tetra-S	2	bridging
2064	Tetra-S	2	bridging
2069	Tetra-S	2	bridging
2074	Tetra-S	3	effective
2079	Tetra-S	2	bridging
2084	Tetra-S	0	ineffective
2089	Tetra-S	3	effective
2094	Tetra-S	3	effective
2099	Tetra-S	0	ineffective
2109	Tetra-S	4	effective
2114	Tetra-S	0	ineffective
2119	Tetra-S	0	ineffective
2124	Tetra-S	2	bridging
2129	Tetra-S	2	bridging
2134	Tetra-S	2	bridging
2139	Tetra-S	0	ineffective
2144	Tetra-S	2	bridging
2149	Tetra-S	0	ineffective
2154	Tetra-S	2	bridging
2159	Tetra-S	0	ineffective
2164	Tetra-S	2	bridging
2169	Tetra-S	2	bridging
2174	Tetra-S	0	ineffective
2179	Tetra-S	2	bridging
2184	Tetra-S	0	ineffective
2189	Tetra-S	2	bridging
2194	Tetra-S	2	bridging
2199	Tetra-S	0	ineffective
2204	Tetra-S	0	ineffective
2209	Tetra-S	2	bridging
2214	Tetra-S	0	ineffective
2219	Tetra-S	2	bridging
2224	Tetra-S	3	effective
2229	Tetra-S	3	effective
2234	Tetra-S	0	ineffective
2239	Tetra-S	0	ineffective
2244	Tetra-S	0	ineffective
2249	Tetra-S	3	effective
2254	Tetra-S	4	effective
2259	Tetra-S	2	bridging
2264	Tetra-S	0	ineffective
2269	Tetra-S	0	ineffective
2274	Tetra-S	2	bridging
2279	Tetra-S	0	ineffective
2284	Tetra-S	2	bridging
2289	Tetra-S	0	ineffective
2294	Tetra-S	2	bridging
2299	Tetra-S	2	bridging
2304	Tetra-S	2	bridging
2309	Tetra-S	2	bridging
2314	Tetra-S	0	ineffective
2319	Tetra-S	2	bridging
2324	Tetra-S	2	bridging
2334	Tetra-S	3	effective
2339	Tetra-S	0	ineffective
2344	Tetra-S	0	ineffective
2349	Tetra-S	0	ineffective
2354	Tetra-S	2	bridging
2359	Tetra-S	0	ineffective
2369	Tetra-S	3	effective
2374	Tetra-S	0	ineffective
2379	Tetra-S	0	ineffective
2384	Tetra-S	2	bridging
2389	Tetra-S	0	ineffective
2399	Tetra-S	2	bridging
2404	Tetra-S	0	ineffective
2409	Tetra-S	2	bridging
2414	Tetra-S	0	ineffective
2419	Tetra-S	0	ineffective
2424	Tetra-S	0	ineffective
2429	Tetra-S	2	bridging
2434	Tetra-S	3	effective
2439	Tetra-S	2	bridging
2449	Tetra-S	0	ineffective
2454	Tetra-S	0	ineffective
2459	Tetra-S	3	effective
2464	Tetra-S	3	effective
2469	Tetra-S	2	bridging
2474	Tetra-S	3	effective
2479	Tetra-S	2	bridging
2484	Tetra-S	0	ineffective
2489	Tetra-S	2	bridging
2494	Tetra-S	0	ineffective
2499	Tetra-S	2	bridging
2504	Tetra-S	2	bridging
2509	Tetra-S	2	bridging
2514	Tetra-S	2	bridging
2519	Tetra-S	3	effective
2524	Tetra-S	0	ineffective
2534	Tetra-S	2	bridging
2539	Tetra-S	2	bridging
2544	Tetra-S	2	bridging
2549	Tetra-S	0	ineffective
2554	Tetra-S	0	ineffective
2559	Tetra-S	3	effective
2564	Tetra-S	0	ineffective
2569	Tetra-S	0	ineffective
2574	Tetra-S	0	ineffective
2584	Tetra-S	0	ineffective
2589	Tetra-S	0	ineffective
2594	Tetra-S	0	ineffective
2599	Tetra-S	2	bridging
2604	Tetra-S	3	effective
2609	Tetra-S	3	effective
2614	Tetra-S	3	effective
2619	Tetra-S	0	ineffective
2624	Tetra-S	0	ineffective
2629	Tetra-S	2	bridging
2639	Tetra-S	2	bridging
2644	Tetra-S	0	ineffective
2649	Tetra-S	2	bridging
2659	Tetra-S	0	ineffective
2664	Tetra-S	2	bridging
2669	Tetra-S	2	bridging
2674	Tetra-S	4	effective
2684	Tetra-S	2	bridging
2689	Tetra-S	0	ineffective
2694	Tetra-S	2	bridging
2699	Tetra-S	0	ineffective
2704	Tetra-S	0	ineffective
2709	Tetra-S	2	bridging
2714	Tetra-S	2	bridging
2724	Tetra-S	2	bridging
2729	Tetra-S	0	ineffective
2734	Tetra-S	3	effective
2744	Tetra-S	0	ineffective
2754	Tetra-S	0	ineffective
2759	Tetra-S	2	bridging
2764	Tetra-S	0	ineffective
2769	Tetra-S	2	bridging
2779	Tetra-S	0	ineffective
2784	Tetra-S	2	bridging
2789	Tetra-S	3	effective
2794	Tetra-S	3	effective
2804	Tetra-S	2	bridging
2809	Tetra-S	3	effective
2814	Tetra-S	0	ineffective
2829	Tetra-S	3	effective
2834	Tetra-S	2	bridging
2839	Tetra-S	2	bridging
2849	Tetra-S	0	ineffective
2854	Tetra-S	2	bridging
2859	Tetra-S	4	effective
2864	Tetra-S	3	effective
2869	Tetra-S	2	bridging
2874	Tetra-S	0	ineffective
2884	Tetra-S	2	bridging
2889	Tetra-S	2	bridging
2894	Tetra-S	0	ineffective
2899	Tetra-S	2	bridging
2904	Tetra-S	3	effective
2914	Tetra-S	2	bridging
2919	Tetra-S	0	ineffective
2924	Tetra-S	3	effective
2929	Tetra-S	0	ineffective
2934	Tetra-S	0	ineffective
2939	Tetra-S	0	ineffective
2944	Tetra-S	0	ineffective
2949	Tetra-S	2	bridging
2954	Tetra-S	2	bridging
2959	Tetra-S	2	bridging
2964	Tetra-S	0	ineffective
2969	Tetra-S	0	ineffective
2974	Tetra-S	0	ineffective
2984	Tetra-S	2	bridging
2989	Tetra-S	2	bridging
2994	Tetra-S	2	bridging
3004	Tetra-S	0	ineffective
3009	Tetra-S	0	ineffective
3014	Tetra-S	2	bridging
3019	Tetra-S	2	bridging
3024	Tetra-S	2	bridging
3029	Tetra-S	2	bridging
3034	Tetra-S	2	bridging
3039	Tetra-S	4	effective
3044	Tetra-S	2	bridging
3049	Tetra-S	0	ineffective
3054	Tetra-S	0	ineffective
3059	Tetra-S	2	bridging
3064	Tetra-S	2	bridging
3069	Tetra-S	0	ineffective
3074	Tetra-S	2	bridging
3079	Tetra-S	2	bridging
3084	Tetra-S	2	bridging
3089	Tetra-S	2	bridging
3094	Tetra-S	2	bridging
3099	Tetra-S	2	bridging
3104	Tetra-S	0	ineffective
3109	Tetra-S	2	bridging
3114	Tetra-S	3	effective
3119	Tetra-S	0	ineffective
3124	Tetra-S	0	ineffective
3129	Tetra-S	2	bridging
3134	Tetra-S	3	effective
3139	Tetra-S	0	ineffective
3144	Tetra-S	0	ineffective
3149	Tetra-S	2	bridging
3154	Tetra-S	2	bridging
3159	Tetra-S	3	effective
3164	Tetra-S	0	ineffective
3169	Tetra-S	2	bridging
3174	Tetra-S	0	ineffective
3184	Tetra-S	0	ineffective
3189	Tetra-S	0	ineffective
3194	Tetra-S	0	ineffective
3199	Tetra-S	0	ineffective
3204	Tetra-S	2	bridging
3209	Tetra-S	0	ineffective
3214	Tetra-S	4	effective
3219	Tetra-S	3	effective
3224	Tetra-S	2	bridging
3234	Tetra-S	3	effective
3239	Tetra-S	3	effective
3244	Tetra-S	3	effective
3249	Tetra-S	2	bridging
3254	Tetra-S	0	ineffective
3259	Tetra-S	0	ineffective
3264	Tetra-S	2	bridging
3269	Tetra-S	0	ineffective
3274	Tetra-S	2	bridging
3279	Tetra-S	2	bridging
3284	Tetra-S	0	ineffective
3289	Tetra-S	2	bridging
3299	Tetra-S	3	effective
3304	Tetra-S	0	ineffective
3309	Tetra-S	0	ineffective
3314	Tetra-S	3	effective
3319	Tetra-S	2	bridging
3324	Tetra-S	2	bridging
3329	Tetra-S	2	bridging
3334	Tetra-S	4	effective
3339	Tetra-S	0	ineffective
3344	Tetra-S	3	effective
3349	Tetra-S	2	bridging
3354	Tetra-S	2	bridging
3359	Tetra-S	2	bridging
3364	Tetra-S	0	ineffective
3374	Tetra-S	3	effective
3379	Tetra-S	2	bridging
3384	Tetra-S	3	effective
3389	Tetra-S	4	effective
3394	Tetra-S	2	bridging
3404	Tetra-S	0	ineffective
3409	Tetra-S	4	effective
3414	Tetra-S	2	bridging
3419	Tetra-S	3	effective
3424	Tetra-S	3	effective
3429	Tetra-S	0	ineffective
3434	Tetra-S	0	ineffective
3439	Tetra-S	2	bridging
3444	Tetra-S	2	bridging
3449	Tetra-S	2	bridging
3454	Tetra-S	4	effective
3459	Tetra-S	2	bridging
3469	Tetra-S	0	ineffective
3474	Tetra-S	0	ineffective
3479	Tetra-S	2	bridging
3494	Tetra-S	2	bridging
3504	Tetra-S	3	effective
3509	Tetra-S	0	ineffective
3519	Tetra-S	2	bridging
3524	Tetra-S	0	ineffective
3529	Tetra-S	2	bridging
3534	Tetra-S	0	ineffective
3539	Tetra-S	4	effective
3564	Tetra-S	0	ineffective
3569	Tetra-S	3	effective
3574	Tetra-S	2	bridging
3579	Tetra-S	0	ineffective
3584	Tetra-S	0	ineffective
3589	Tetra-S	4	effective
3594	Tetra-S	3	effective
3599	Tetra-S	0	ineffective
3604	Tetra-S	0	ineffective
3609	Tetra-S	0	ineffective
3614	Tetra-S	2	bridging
3619	Tetra-S	0	ineffective
3624	Tetra-S	0	ineffective
3629	Tetra-S	2	bridging
3634	Tetra-S	0	ineffective
3644	Tetra-S	2	bridging
3649	Tetra-S	2	bridging
3659	Tetra-S	0	ineffective
3664	Tetra-S	2	bridging
3669	Tetra-S	4	effective
3684	Tetra-S	0	ineffective
3689	Tetra-S	0	ineffective
3699	Tetra-S	0	ineffective
3709	Tetra-S	0	ineffective
3719	Tetra-S	0	ineffective
3724	Tetra-S	2	bridging
3734	Tetra-S	2	bridging
3739	Tetra-S	3	effective
3744	Tetra-S	3	effective
3749	Tetra-S	2	bridging
3754	Tetra-S	0	ineffective
3759	Tetra-S	3	effective
3764	Tetra-S	4	effective
3769	Tetra-S	2	bridging
3774	Tetra-S	2	bridging
3779	Tetra-S	3	effective
3789	Tetra-S	0	ineffective
3794	Tetra-S	0	ineffective
3799	Tetra-S	0	ineffective
3804	Tetra-S	3	effective
3809	Tetra-S	0	ineffective
3814	Tetra-S	0	ineffective
3824	Tetra-S	3	effective
3834	Tetra-S	0	ineffective
3839	Tetra-S	0	ineffective
3844	Tetra-S	3	effective
3849	Tetra-S	2	bridging
3854	Tetra-S	2	bridging
3859	Tetra-S	3	effective
3864	Tetra-S	2	bridging
3869	Tetra-S	2	bridging
3874	Tetra-S	2	bridging
3879	Tetra-S	0	ineffective
3884	Tetra-S	0	ineffective
3889	Tetra-S	0	ineffective
3894	Tetra-S	2	bridging
3904	Tetra-S	3	effective
3909	Tetra-S	2	bridging
3914	Tetra-S	2	bridging
3924	Tetra-S	4	effective
3929	Tetra-S	3	effective
3934	Tetra-S	0	ineffective
3939	Tetra-S	3	effective
3944	Tetra-S	0	ineffective
3954	Tetra-S	2	bridging
3964	Tetra-S	0	ineffective
3969	Tetra-S	0	ineffective
3974	Tetra-S	3	effective
3984	Tetra-S	3	effective
3989	Tetra-S	4	effective
3994	Tetra-S	2	bridging
3999	Tetra-S	0	ineffective
4004	Tetra-S	0	ineffective
4009	Tetra-S	0	ineffective
4014	Tetra-S	4	effective
4019	Tetra-S	0	ineffective
4024	Tetra-S	0	ineffective
4029	Tetra-S	0	ineffective
4034	Tetra-S	3	effective
4039	Tetra-S	0	ineffective
4044	Tetra-S	2	bridging
4049	Tetra-S	0	ineffective
4059	Tetra-S	3	effective
4064	Tetra-S	0	ineffective
4069	Tetra-S	2	bridging
4079	Tetra-S	0	ineffective
4084	Tetra-S	0	ineffective
4089	Tetra-S	0	ineffective
4094	Tetra-S	0	ineffective
4099	Tetra-S	3	effective
4104	Tetra-S	2	bridging
4109	Tetra-S	0	ineffective
4114	Tetra-S	2	bridging
4119	Tetra-S	3	effective
4124	Tetra-S	2	bridging
4129	Tetra-S	0	ineffective
4139	Tetra-S	4	effective
4144	Tetra-S	0	ineffective
4149	Tetra-S	4	effective
4154	Tetra-S	2	bridging
4169	Tetra-S	2	bridging
4174	Tetra-S	2	bridging
4184	Tetra-S	3	effective
4189	Tetra-S	2	bridging
4194	Tetra-S	2	bridging
4199	Tetra-S	0	ineffective
4204	Tetra-S	2	bridging
4209	Tetra-S	3	effective
4214	Tetra-S	3	effective
4219	Tetra-S	2	bridging
4224	Tetra-S	2	bridging
4229	Tetra-S	0	ineffective
4234	Tetra-S	0	ineffective
4239	Tetra-S	0	ineffective
4244	Tetra-S	2	bridging
4249	Tetra-S	2	bridging
4254	Tetra-S	3	effective
4259	Tetra-S	0	ineffective
4264	Tetra-S	3	effective
4269	Tetra-S	2	bridging
4274	Tetra-S	2	bridging
4279	Tetra-S	2	bridging
4284	Tetra-S	0	ineffective
4289	Tetra-S	3	effective
4294	Tetra-S	2	bridging
4299	Tetra-S	4	effective
4314	Tetra-S	0	ineffective
4319	Tetra-S	2	bridging
4329	Tetra-S	2	bridging
4339	Tetra-S	0	ineffective
4344	Tetra-S	0	ineffective
4349	Tetra-S	2	bridging
4354	Tetra-S	0	ineffective
4359	Tetra-S	2	bridging
4364	Tetra-S	2	bridging
4369	Tetra-S	0	ineffective
4374	Tetra-S	0	ineffective
4379	Tetra-S	2	bridging
4384	Tetra-S	0	ineffective
4389	Tetra-S	2	bridging
4394	Tetra-S	0	ineffective
4404	Tetra-S	0	ineffective
4409	Tetra-S	0	ineffective
4414	Tetra-S	3	effective
4419	Tetra-S	2	bridging
4424	Tetra-S	3	effective
4429	Tetra-S	0	ineffective
4434	Tetra-S	3	effective
4439	Tetra-S	0	ineffective
4449	Tetra-S	3	effective
4454	Tetra-S	0	ineffective
4459	Tetra-S	2	bridging
4464	Tetra-S	3	effective
4469	Tetra-S	0	ineffective
4474	Tetra-S	0	ineffective
4479	Tetra-S	3	effective
4489	Tetra-S	3	effective
4499	Tetra-S	3	effective
4504	Tetra-S	0	ineffective
4509	Tetra-S	3	effective
4514	Tetra-S	0	ineffective
4519	Tetra-S	0	ineffective
4524	Tetra-S	0	ineffective
4529	Tetra-S	2	bridging
4534	Tetra-S	0	ineffective
4539	Tetra-S	0	ineffective
4544	Tetra-S	2	bridging
4549	Tetra-S	2	bridging
4554	Tetra-S	0	ineffective
4559	Tetra-S	2	bridging
4569	Tetra-S	2	bridging
4574	Tetra-S	2	bridging
4584	Tetra-S	2	bridging
4589	Tetra-S	0	ineffective
4599	Tetra-S	0	ineffective
4604	Tetra-S	0	ineffective
4609	Tetra-S	4	effective
4614	Tetra-S	0	ineffective
4629	Tetra-S	0	ineffective
4639	Tetra-S	2	bridging
4644	Tetra-S	2	bridging
4649	Tetra-S	0	ineffective
4654	Tetra-S	2	bridging
4659	Tetra-S	3	effective
4664	Tetra-S	2	bridging
4669	Tetra-S	3	effective
4674	Tetra-S	0	ineffective
4679	Tetra-S	3	effective
4684	Tetra-S	2	bridging
4689	Tetra-S	0	ineffective
4694	Tetra-S	0	ineffective
4699	Tetra-S	3	effective
4704	Tetra-S	2	bridging
4709	Tetra-S	0	ineffective
4714	Tetra-S	3	effective
4719	Tetra-S	2	bridging
4724	Tetra-S	0	ineffective
4729	Tetra-S	2	bridging
4734	Tetra-S	4	effective
4739	Tetra-S	0	ineffective
4744	Tetra-S	0	ineffective
4749	Tetra-S	2	bridging
4754	Tetra-S	3	effective
4759	Tetra-S	3	effective
4764	Tetra-S	0	ineffective
4769	Tetra-S	3	effective
4774	Tetra-S	2	bridging
4784	Tetra-S	2	bridging
4789	Tetra-S	2	bridging
4794	Tetra-S	0	ineffective
4799	Tetra-S	0	ineffective
4804	Tetra-S	0	ineffective
4809	Tetra-S	0	ineffective
4814	Tetra-S	3	effective
4819	Tetra-S	2	bridging
4824	Tetra-S	0	ineffective
4829	Tetra-S	0	ineffective
4834	Tetra-S	2	bridging
4839	Tetra-S	0	ineffective
4844	Tetra-S	2	bridging
4849	Tetra-S	0	ineffective
4854	Tetra-S	0	ineffective
4859	Tetra-S	0	ineffective
4864	Tetra-S	0	ineffective
4879	Tetra-S	2	bridging
4884	Tetra-S	3	effective
4889	Tetra-S	0	ineffective
4894	Tetra-S	0	ineffective
4904	Tetra-S	0	ineffective
4909	Tetra-S	2	bridging
4914	Tetra-S	0	ineffective
4924	Tetra-S	3	effective
4929	Tetra-S	3	effective
4934	Tetra-S	2	bridging
4939	Tetra-S	0	ineffective
4944	Tetra-S	3	effective
4949	Tetra-S	2	bridging
4959	Tetra-S	3	effective
4964	Tetra-S	3	effective
4969	Tetra-S	0	ineffective
4974	Tetra-S	2	bridging
4979	Tetra-S	2	bridging
4984	Tetra-S	3	effective
