crosslink_id	type	effective_functionality	scanlan_classification
1269	Tetra-S	2	bridging
1274	Tetra-S	2	bridging
1279	Tetra-S	0	ineffective
1289	Tetra-S	0	ineffective
1294	Tetra-S	0	ineffective
1299	Tetra-S	0	ineffective
1304	Tetra-S	0	ineffective
1319	Tetra-S	2	bridging
1339	Tetra-S	2	bridging
1344	Tetra-S	3	effective
1354	Tetra-S	2	bridging
1364	Tetra-S	2	bridging
1369	Tetra-S	3	effective
1374	Tetra-S	2	bridging
1379	Tetra-S	0	ineffective
1384	Tetra-S	0	ineffective
1389	Tetra-S	2	bridging
1399	Tetra-S	0	ineffective
1404	Tetra-S	3	effective
1409	Tetra-S	3	effective
1414	Tetra-S	2	bridging
1419	Tetra-S	0	ineffective
1424	Tetra-S	0	ineffective
1429	Tetra-S	0	ineffective
1434	Tetra-S	0	ineffective
1439	Tetra-S	0	ineffective
1449	Tetra-S	0	ineffective
1454	Tetra-S	4	effective
1459	Tetra-S	3	effective
1464	Tetra-S	0	ineffective
1474	Tetra-S	2	bridging
1479	Tetra-S	4	effective
1484	Tetra-S	2	bridging
1489	Tetra-S	0	ineffective
1494	Tetra-S	2	bridging
1499	Tetra-S	3	effective
1504	Tetra-S	2	bridging
1509	Tetra-S	2	bridging
1514	Tetra-S	2	bridging
1519	Tetra-S	3	effective
1524	Tetra-S	0	ineffective
1529	Tetra-S	0	ineffective
1534	Tetra-S	3	effective
1539	Tetra-S	3	effective
1544	Tetra-S	3	effective
1559	Tetra-S	4	effective
1564	Tetra-S	2	bridging
1569	Tetra-S	2	bridging
1574	Tetra-S	2	bridging
1579	Tetra-S	2	bridging
1589	Tetra-S	2	bridging
1594	Tetra-S	2	bridging
1599	Tetra-S	3	effective
1604	Tetra-S	3	effective
1609	Tetra-S	0	ineffective
1614	Tetra-S	0	ineffective
1619	Tetra-S	3	effective
1624	Tetra-S	2	bridging
1629	Tetra-S	0	ineffective
1634	Tetra-S	0	ineffective
1639	Tetra-S	3	effective
1644	Tetra-S	0	ineffective
1649	Tetra-S	2	bridging
1654	Tetra-S	0	ineffective
1659	Tetra-S	3	effective
1664	Tetra-S	4	effective
1669	Tetra-S	0	ineffective
1674	Tetra-S	2	bridging
1679	Tetra-S	3	effective
1684	Tetra-S	0	ineffective
1689	Tetra-S	3	effective
1694	Tetra-S	2	bridging
1699	Tetra-S	2	bridging
1704	Tetra-S	2	bridging
1709	Tetra-S	3	effective
1714	Tetra-S	2	bridging
1719	Tetra-S	0	ineffective
1724	Tetra-S	0	ineffective
1729	Tetra-S	3	effective
1739	Tetra-S	2	bridging
1744	Tetra-S	0	ineffective
1749	Tetra-S	4	effective
1754	Tetra-S	4	effective
1759	Tetra-S	2	bridging
1764	Tetra-S	0	ineffective
1769	Tetra-S	2	bridging
1774	Tetra-S	3	effective
1779	Tetra-S	2	bridging
1784	Tetra-S	3	effective
1789	Tetra-S	2	bridging
1794	Tetra-S	2	bridging
1799	Tetra-S	3	effective
1804	Tetra-S	0	ineffective
1809	Tetra-S	0	ineffective
1819	Tetra-S	3	effective
1824	Tetra-S	0	ineffective
1829	Tetra-S	2	bridging
1834	Tetra-S	2	bridging
1839	Tetra-S	0	ineffective
1844	Tetra-S	0	ineffective
1849	Tetra-S	0	ineffective
1854	Tetra-S	0	ineffective
1859	Tetra-S	0	ineffective
1864	Tetra-S	2	bridging
1869	Tetra-S	2	bridging
1874	Tetra-S	2	bridging
1879	Tetra-S	4	effective
1884	Tetra-S	2	bridging
1889	Tetra-S	3	effective
1894	Tetra-S	0	ineffective
1899	Tetra-S	0	ineffective
1904	Tetra-S	3	effective
1914	Tetra-S	3	effective
1919	Tetra-S	2	bridging
1924	Tetra-S	0	ineffective
1934	Tetra-S	2	bridging
1939	Tetra-S	3	effective
1944	Tetra-S	0	ineffective
1949	Tetra-S	2	bridging
1954	Tetra-S	0	ineffective
1959	Tetra-S	2	bridging
1964	Tetra-S	3	effective
1969	Tetra-S	2	bridging
1974	Tetra-S	2	bridging
1979	Tetra-S	0	ineffective
1984	Tetra-S	2	bridging
1989	Tetra-S	2	bridging
1994	Tetra-S	2	bridging
1999	Tetra-S	3	effective
2004	Tetra-S	0	ineffective
2009	Tetra-S	3	effective
2014	Tetra-S	0	ineffective
2019	Tetra-S	3	effective
2024	Tetra-S	0	ineffective
2029	Tetra-S	2	bridging
2034	Tetra-S	2	bridging
2044	Tetra-S	2	bridging
2049	Tetra-S	0	ineffective
2059	Tetra-S	2	bridging
2064	Tetra-S	2	bridging
2069	Tetra-S	0	ineffective
2074	Tetra-S	2	bridging
2079	Tetra-S	0	ineffective
2084	Tetra-S	2	bridging
2089	Tetra-S	2	bridging
2099	Tetra-S	0	ineffective
2104	Tetra-S	2	bridging
2109	Tetra-S	3	effective
2119	Tetra-S	0	ineffective
2124	Tetra-S	2	bridging
2129	Tetra-S	0	ineffective
2144	Tetra-S	0	ineffective
2149	Tetra-S	0	ineffective
2164	Tetra-S	0	ineffective
2169	Tetra-S	2	bridging
2174	Tetra-S	3	effective
2179	Tetra-S	2	bridging
2184	Tetra-S	2	bridging
2189	Tetra-S	0	ineffective
2194	Tetra-S	0	ineffective
2199	Tetra-S	2	bridging
2204	Tetra-S	3	effective
2209	Tetra-S	3	effective
2214	Tetra-S	0	ineffective
2219	Tetra-S	2	bridging
2224	Tetra-S	3	effective
2229	Tetra-S	2	bridging
2234	Tetra-S	0	ineffective
2239	Tetra-S	3	effective
2244	Tetra-S	2	bridging
2249	Tetra-S	0	ineffective
2254	Tetra-S	0	ineffective
2259	Tetra-S	4	effective
2264	Tetra-S	3	effective
2269	Tetra-S	0	ineffective
2274	Tetra-S	0	ineffective
2279	Tetra-S	4	effective
2284	Tetra-S	2	bridging
2294	Tetra-S	2	bridging
2299	Tetra-S	0	ineffective
2304	Tetra-S	3	effective
2309	Tetra-S	3	effective
2314	Tetra-S	0	ineffective
2319	Tetra-S	0	ineffective
2324	Tetra-S	2	bridging
2329	Tetra-S	0	ineffective
2334	Tetra-S	2	bridging
2344	Tetra-S	2	bridging
2349	Tetra-S	0	ineffective
2354	Tetra-S	0	ineffective
2359	Tetra-S	0	ineffective
2364	Tetra-S	0	ineffective
2369	Tetra-S	0	ineffective
2374	Tetra-S	0	ineffective
2379	Tetra-S	0	ineffective
2384	Tetra-S	0	ineffective
2389	Tetra-S	3	effective
2394	Tetra-S	2	bridging
2399	Tetra-S	0	ineffective
2404	Tetra-S	2	bridging
2409	Tetra-S	3	effective
2414	Tetra-S	2	bridging
2419	Tetra-S	3	effective
2424	Tetra-S	2	bridging
2429	Tetra-S	3	effective
2434	Tetra-S	2	bridging
2439	Tetra-S	0	ineffective
2444	Tetra-S	2	bridging
2459	Tetra-S	2	bridging
2464	Tetra-S	2	bridging
2469	Tetra-S	2	bridging
2474	Tetra-S	2	bridging
2479	Tetra-S	2	bridging
2484	Tetra-S	4	effective
2489	Tetra-S	0	ineffective
2494	Tetra-S	0	ineffective
2499	Tetra-S	0	ineffective
2509	Tetra-S	0	ineffective
2514	Tetra-S	0	ineffective
2519	Tetra-S	3	effective
2524	Tetra-S	4	effective
2529	Tetra-S	0	ineffective
2534	Tetra-S	3	effective
2539	Tetra-S	2	bridging
2549	Tetra-S	2	bridging
2554	Tetra-S	2	bridging
2559	Tetra-S	2	bridging
2564	Tetra-S	0	ineffective
2569	Tetra-S	0	ineffective
2574	Tetra-S	0	ineffective
2579	Tetra-S	2	bridging
2584	Tetra-S	2	bridging
2589	Tetra-S	2	bridging
2594	Tetra-S	2	bridging
2599	Tetra-S	3	effective
2604	Tetra-S	4	effective
2609	Tetra-S	0	ineffective
2614	Tetra-S	2	bridging
2619	Tetra-S	0	ineffective
2624	Tetra-S	3	effective
2629	Tetra-S	0	ineffective
2639	Tetra-S	4	effective
2644	Tetra-S	2	bridging
2649	Tetra-S	2	bridging
2654	Tetra-S	2	bridging
2659	Tetra-S	0	ineffective
2664	Tetra-S	0	ineffective
2689	Tetra-S	3	effective
2694	Tetra-S	2	bridging
2699	Tetra-S	0	ineffective
2704	Tetra-S	3	effective
2714	Tetra-S	3	effective
2719	Tetra-S	0	ineffective
2724	Tetra-S	0	ineffective
2729	Tetra-S	0	ineffective
2734	Tetra-S	3	effective
2739	Tetra-S	2	bridging
2744	Tetra-S	0	ineffective
2749	Tetra-S	3	effective
2754	Tetra-S	2	bridging
2759	Tetra-S	0	ineffective
2769	Tetra-S	0	ineffective
2789	Tetra-S	0	ineffective
2794	Tetra-S	2	bridging
2799	Tetra-S	4	effective
2804	Tetra-S	2	bridging
2809	Tetra-S	4	effective
2814	Tetra-S	2	bridging
2819	Tetra-S	0	ineffective
2829	Tetra-S	4	effective
2834	Tetra-S	2	bridging
2839	Tetra-S	2	bridging
2849	Tetra-S	2	bridging
2854	Tetra-S	2	bridging
2864	Tetra-S	0	ineffective
2869	Tetra-S	0	ineffective
2874	Tetra-S	2	bridging
2879	Tetra-S	2	bridging
2884	Tetra-S	0	ineffective
2889	Tetra-S	2	bridging
2894	Tetra-S	3	effective
2899	Tetra-S	0	ineffective
2904	Tetra-S	0	ineffective
2909	Tetra-S	2	bridging
2914	Tetra-S	2	bridging
2919	Tetra-S	4	effective
2924	Tetra-S	0	ineffective
2934	Tetra-S	3	effective
2939	Tetra-S	2	bridging
2944	Tetra-S	2	bridging
2949	Tetra-S	0	ineffective
2954	Tetra-S	3	effective
2959	Tetra-S	2	bridging
2964	Tetra-S	0	ineffective
2969	Tetra-S	3	effective
2974	Tetra-S	2	bridging
2979	Tetra-S	0	ineffective
2989	Tetra-S	2	bridging
2994	Tetra-S	3	effective
2999	Tetra-S	3	effective
3004	Tetra-S	3	effective
3009	Tetra-S	0	ineffective
3014	Tetra-S	2	bridging
3019	Tetra-S	2	bridging
3029	Tetra-S	0	ineffective
3034	Tetra-S	3	effective
3044	Tetra-S	0	ineffective
3049	Tetra-S	2	bridging
3054	Tetra-S	2	bridging
3059	Tetra-S	2	bridging
3064	Tetra-S	0	ineffective
3069	Tetra-S	2	bridging
3074	Tetra-S	0	ineffective
3084	Tetra-S	0	ineffective
3089	Tetra-S	2	bridging
3094	Tetra-S	4	effective
3104	Tetra-S	0	ineffective
3109	Tetra-S	0	ineffective
3114	Tetra-S	2	bridging
3119	Tetra-S	2	bridging
3124	Tetra-S	2	bridging
20650	Carbon	3	effective
20651	Carbon	3	effective
20658	Carbon	3	effective
20659	Carbon	3	effective
20662	Carbon	2	bridging
20666	Carbon	3	effective
20678	Carbon	3	effective
20679	Carbon	2	bridging
20682	Carbon	2	bridging
20683	Carbon	2	bridging
20687	Carbon	2	bridging
20691	Carbon	0	ineffective
20694	Carbon	3	effective
20710	Carbon	3	effective
20714	Carbon	3	effective
20715	Carbon	2	bridging
20730	Carbon	3	effective
20734	Carbon	0	ineffective
20742	Carbon	3	effective
20746	Carbon	0	ineffective
20747	Carbon	0	ineffective
20758	Carbon	3	effective
20759	Carbon	3	effective
20766	Carbon	2	bridging
20774	Carbon	3	effective
20775	Carbon	2	bridging
20782	Carbon	2	bridging
20786	Carbon	3	effective
20790	Carbon	3	effective
20791	Carbon	2	bridging
20794	Carbon	3	effective
20807	Carbon	3	effective
20810	Carbon	0	ineffective
20814	Carbon	3	effective
20815	Carbon	3	effective
20823	Carbon	3	effective
20830	Carbon	2	bridging
20834	Carbon	0	ineffective
20835	Carbon	2	bridging
20843	Carbon	0	ineffective
20846	Carbon	2	bridging
20847	Carbon	3	effective
20851	Carbon	0	ineffective
20854	Carbon	3	effective
20855	Carbon	3	effective
20859	Carbon	3	effective
20863	Carbon	2	bridging
20866	Carbon	3	effective
20902	Carbon	2	bridging
20903	Carbon	3	effective
20907	Carbon	2	bridging
20914	Carbon	3	effective
20922	Carbon	2	bridging
20923	Carbon	3	effective
20938	Carbon	0	ineffective
20943	Carbon	3	effective
20946	Carbon	0	ineffective
20950	Carbon	2	bridging
20954	Carbon	3	effective
20963	Carbon	0	ineffective
20966	Carbon	2	bridging
20967	Carbon	3	effective
20970	Carbon	0	ineffective
20974	Carbon	3	effective
20987	Carbon	2	bridging
20990	Carbon	2	bridging
20995	Carbon	3	effective
20998	Carbon	2	bridging
20999	Carbon	0	ineffective
21002	Carbon	3	effective
21003	Carbon	3	effective
21011	Carbon	3	effective
21014	Carbon	3	effective
21018	Carbon	0	ineffective
21019	Carbon	0	ineffective
21022	Carbon	2	bridging
21023	Carbon	3	effective
21031	Carbon	0	ineffective
21035	Carbon	2	bridging
21038	Carbon	3	effective
21043	Carbon	3	effective
21051	Carbon	0	ineffective
21055	Carbon	3	effective
21058	Carbon	3	effective
21063	Carbon	2	bridging
21066	Carbon	3	effective
21067	Carbon	3	effective
21075	Carbon	3	effective
21078	Carbon	3	effective
21082	Carbon	3	effective
21083	Carbon	2	bridging
21087	Carbon	3	effective
21090	Carbon	2	bridging
21091	Carbon	3	effective
21099	Carbon	3	effective
21111	Carbon	2	bridging
21114	Carbon	3	effective
21118	Carbon	2	bridging
21123	Carbon	0	ineffective
21135	Carbon	2	bridging
21139	Carbon	0	ineffective
21142	Carbon	3	effective
21143	Carbon	2	bridging
21146	Carbon	2	bridging
21158	Carbon	2	bridging
21166	Carbon	2	bridging
21167	Carbon	3	effective
21174	Carbon	2	bridging
21182	Carbon	3	effective
21183	Carbon	3	effective
21186	Carbon	3	effective
21194	Carbon	0	ineffective
21198	Carbon	0	ineffective
21210	Carbon	2	bridging
21211	Carbon	3	effective
21215	Carbon	0	ineffective
21226	Carbon	2	bridging
21227	Carbon	3	effective
21242	Carbon	2	bridging
21243	Carbon	2	bridging
21251	Carbon	3	effective
21254	Carbon	3	effective
21263	Carbon	2	bridging
21271	Carbon	0	ineffective
21275	Carbon	0	ineffective
21282	Carbon	3	effective
21283	Carbon	3	effective
21291	Carbon	3	effective
21295	Carbon	2	bridging
21302	Carbon	0	ineffective
21306	Carbon	3	effective
21307	Carbon	3	effective
21310	Carbon	3	effective
21311	Carbon	3	effective
21315	Carbon	2	bridging
21319	Carbon	0	ineffective
21323	Carbon	2	bridging
21327	Carbon	0	ineffective
21330	Carbon	3	effective
21331	Carbon	3	effective
21334	Carbon	0	ineffective
21335	Carbon	0	ineffective
21338	Carbon	0	ineffective
21342	Carbon	2	bridging
21343	Carbon	3	effective
21346	Carbon	3	effective
21351	Carbon	2	bridging
21363	Carbon	0	ineffective
21374	Carbon	3	effective
21378	Carbon	0	ineffective
21379	Carbon	0	ineffective
21382	Carbon	0	ineffective
21387	Carbon	0	ineffective
21391	Carbon	3	effective
21394	Carbon	3	effective
21395	Carbon	2	bridging
21403	Carbon	3	effective
21406	Carbon	0	ineffective
21410	Carbon	3	effective
21418	Carbon	3	effective
21423	Carbon	2	bridging
21426	Carbon	3	effective
21427	Carbon	3	effective
21435	Carbon	3	effective
21446	Carbon	2	bridging
21450	Carbon	0	ineffective
21458	Carbon	3	effective
21459	Carbon	3	effective
21462	Carbon	0	ineffective
21466	Carbon	2	bridging
21467	Carbon	3	effective
21470	Carbon	3	effective
21474	Carbon	2	bridging
21478	Carbon	3	effective
21482	Carbon	2	bridging
21483	Carbon	2	bridging
21486	Carbon	2	bridging
21490	Carbon	0	ineffective
21494	Carbon	2	bridging
21495	Carbon	3	effective
21503	Carbon	3	effective
21510	Carbon	2	bridging
21511	Carbon	3	effective
21514	Carbon	2	bridging
21518	Carbon	0	ineffective
21522	Carbon	3	effective
21523	Carbon	3	effective
21527	Carbon	3	effective
21530	Carbon	2	bridging
21534	Carbon	2	bridging
21535	Carbon	3	effective
21543	Carbon	0	ineffective
21554	Carbon	3	effective
21555	Carbon	3	effective
21558	Carbon	2	bridging
21563	Carbon	3	effective
21570	Carbon	2	bridging
21582	Carbon	3	effective
21583	Carbon	3	effective
21590	Carbon	2	bridging
21594	Carbon	3	effective
21598	Carbon	3	effective
21602	Carbon	3	effective
21603	Carbon	3	effective
21607	Carbon	3	effective
21614	Carbon	3	effective
21615	Carbon	3	effective
21618	Carbon	0	ineffective
21634	Carbon	3	effective
21639	Carbon	0	ineffective
21642	Carbon	0	ineffective
21646	Carbon	0	ineffective
21647	Carbon	2	bridging
21650	Carbon	3	effective
21663	Carbon	3	effective
21667	Carbon	3	effective
21674	Carbon	3	effective
21682	Carbon	3	effective
21686	Carbon	0	ineffective
21690	Carbon	3	effective
21698	Carbon	2	bridging
21702	Carbon	2	bridging
21703	Carbon	2	bridging
21706	Carbon	0	ineffective
21714	Carbon	0	ineffective
21718	Carbon	0	ineffective
21734	Carbon	3	effective
21739	Carbon	3	effective
21742	Carbon	2	bridging
21743	Carbon	3	effective
21746	Carbon	3	effective
21750	Carbon	3	effective
21751	Carbon	2	bridging
21758	Carbon	2	bridging
21763	Carbon	2	bridging
21766	Carbon	2	bridging
21767	Carbon	3	effective
21774	Carbon	2	bridging
21775	Carbon	2	bridging
21790	Carbon	3	effective
21802	Carbon	2	bridging
21807	Carbon	2	bridging
21811	Carbon	2	bridging
21819	Carbon	2	bridging
21826	Carbon	2	bridging
21827	Carbon	3	effective
21830	Carbon	0	ineffective
21834	Carbon	3	effective
21838	Carbon	2	bridging
21846	Carbon	3	effective
21859	Carbon	3	effective
21862	Carbon	3	effective
21870	Carbon	3	effective
21874	Carbon	3	effective
21883	Carbon	0	ineffective
21886	Carbon	3	effective
21891	Carbon	2	bridging
21894	Carbon	3	effective
21906	Carbon	3	effective
21907	Carbon	2	bridging
21910	Carbon	3	effective
21915	Carbon	2	bridging
21919	Carbon	2	bridging
21922	Carbon	2	bridging
21923	Carbon	2	bridging
21926	Carbon	2	bridging
21930	Carbon	3	effective
21935	Carbon	0	ineffective
21938	Carbon	2	bridging
21939	Carbon	0	ineffective
21942	Carbon	3	effective
21950	Carbon	3	effective
21951	Carbon	3	effective
21954	Carbon	2	bridging
21958	Carbon	3	effective
21959	Carbon	2	bridging
21962	Carbon	2	bridging
21966	Carbon	3	effective
21970	Carbon	0	ineffective
21979	Carbon	2	bridging
21983	Carbon	0	ineffective
21994	Carbon	2	bridging
21998	Carbon	2	bridging
22007	Carbon	3	effective
22022	Carbon	3	effective
22026	Carbon	2	bridging
22031	Carbon	2	bridging
22034	Carbon	3	effective
22035	Carbon	3	effective
22038	Carbon	3	effective
22039	Carbon	3	effective
22042	Carbon	3	effective
22043	Carbon	2	bridging
22047	Carbon	2	bridging
22050	Carbon	0	ineffective
22055	Carbon	3	effective
22058	Carbon	2	bridging
22062	Carbon	3	effective
22066	Carbon	3	effective
22070	Carbon	2	bridging
22074	Carbon	2	bridging
22079	Carbon	2	bridging
22086	Carbon	2	bridging
22090	Carbon	0	ineffective
22095	Carbon	3	effective
22103	Carbon	3	effective
22106	Carbon	3	effective
22107	Carbon	3	effective
22110	Carbon	0	ineffective
22114	Carbon	3	effective
22115	Carbon	3	effective
22119	Carbon	2	bridging
22122	Carbon	3	effective
22130	Carbon	3	effective
22134	Carbon	3	effective
22135	Carbon	3	effective
22150	Carbon	2	bridging
22151	Carbon	3	effective
22155	Carbon	2	bridging
22158	Carbon	3	effective
22159	Carbon	3	effective
22162	Carbon	3	effective
22163	Carbon	2	bridging
22167	Carbon	3	effective
22170	Carbon	3	effective
22182	Carbon	3	effective
22186	Carbon	2	bridging
22187	Carbon	3	effective
22191	Carbon	0	ineffective
22202	Carbon	3	effective
22203	Carbon	3	effective
22206	Carbon	0	ineffective
22207	Carbon	0	ineffective
22210	Carbon	0	ineffective
22211	Carbon	2	bridging
22214	Carbon	3	effective
22215	Carbon	3	effective
22226	Carbon	0	ineffective
22230	Carbon	2	bridging
22242	Carbon	2	bridging
22243	Carbon	3	effective
22247	Carbon	0	ineffective
22250	Carbon	2	bridging
22254	Carbon	3	effective
22255	Carbon	3	effective
22259	Carbon	2	bridging
22262	Carbon	3	effective
22263	Carbon	3	effective
22270	Carbon	0	ineffective
22279	Carbon	2	bridging
22283	Carbon	2	bridging
22290	Carbon	0	ineffective
22299	Carbon	0	ineffective
22310	Carbon	3	effective
22311	Carbon	3	effective
22319	Carbon	0	ineffective
22322	Carbon	2	bridging
22323	Carbon	2	bridging
22326	Carbon	3	effective
22331	Carbon	3	effective
22334	Carbon	3	effective
22335	Carbon	3	effective
22338	Carbon	3	effective
22342	Carbon	3	effective
22346	Carbon	3	effective
22347	Carbon	3	effective
22351	Carbon	3	effective
22354	Carbon	3	effective
22359	Carbon	2	bridging
22363	Carbon	3	effective
22366	Carbon	3	effective
22367	Carbon	3	effective
22370	Carbon	2	bridging
22371	Carbon	0	ineffective
22378	Carbon	3	effective
22379	Carbon	3	effective
22386	Carbon	2	bridging
22398	Carbon	2	bridging
22399	Carbon	3	effective
22402	Carbon	3	effective
22403	Carbon	3	effective
22406	Carbon	3	effective
22407	Carbon	2	bridging
22411	Carbon	3	effective
22419	Carbon	2	bridging
22422	Carbon	3	effective
22426	Carbon	3	effective
22427	Carbon	2	bridging
22439	Carbon	3	effective
22455	Carbon	2	bridging
22459	Carbon	3	effective
22462	Carbon	3	effective
22475	Carbon	3	effective
22486	Carbon	2	bridging
22490	Carbon	2	bridging
22491	Carbon	2	bridging
