crosslink_id	type	effective_functionality	scanlan_classification
509	Tetra-S	3	effective
514	Tetra-S	0	ineffective
519	Tetra-S	3	effective
524	Tetra-S	3	effective
529	Tetra-S	4	effective
534	Tetra-S	2	bridging
539	Tetra-S	3	effective
544	Tetra-S	2	bridging
549	Tetra-S	0	ineffective
564	Tetra-S	0	ineffective
569	Tetra-S	3	effective
574	Tetra-S	0	ineffective
579	Tetra-S	2	bridging
594	Tetra-S	0	ineffective
599	Tetra-S	0	ineffective
609	Tetra-S	3	effective
614	Tetra-S	0	ineffective
619	Tetra-S	3	effective
624	Tetra-S	2	bridging
629	Tetra-S	2	bridging
634	Tetra-S	0	ineffective
639	Tetra-S	2	bridging
644	Tetra-S	0	ineffective
649	Tetra-S	0	ineffective
654	Tetra-S	4	effective
659	Tetra-S	2	bridging
664	Tetra-S	3	effective
669	Tetra-S	0	ineffective
674	Tetra-S	2	bridging
679	Tetra-S	0	ineffective
684	Tetra-S	3	effective
689	Tetra-S	2	bridging
694	Tetra-S	0	ineffective
699	Tetra-S	2	bridging
704	Tetra-S	2	bridging
714	Tetra-S	0	ineffective
719	Tetra-S	0	ineffective
724	Tetra-S	2	bridging
729	Tetra-S	4	effective
734	Tetra-S	2	bridging
739	Tetra-S	3	effective
744	Tetra-S	0	ineffective
749	Tetra-S	2	bridging
754	Tetra-S	4	effective
759	Tetra-S	2	bridging
764	Tetra-S	2	bridging
769	Tetra-S	0	ineffective
774	Tetra-S	2	bridging
779	Tetra-S	0	ineffective
784	Tetra-S	0	ineffective
789	Tetra-S	0	ineffective
804	Tetra-S	2	bridging
809	Tetra-S	4	effective
814	Tetra-S	2	bridging
819	Tetra-S	0	ineffective
824	Tetra-S	3	effective
829	Tetra-S	4	effective
834	Tetra-S	2	bridging
839	Tetra-S	2	bridging
844	Tetra-S	0	ineffective
849	Tetra-S	2	bridging
859	Tetra-S	0	ineffective
864	Tetra-S	3	effective
869	Tetra-S	2	bridging
874	Tetra-S	3	effective
879	Tetra-S	0	ineffective
884	Tetra-S	0	ineffective
889	Tetra-S	2	bridging
899	Tetra-S	0	ineffective
904	Tetra-S	2	bridging
909	Tetra-S	2	bridging
914	Tetra-S	0	ineffective
919	Tetra-S	0	ineffective
929	Tetra-S	3	effective
934	Tetra-S	2	bridging
939	Tetra-S	0	ineffective
944	Tetra-S	0	ineffective
949	Tetra-S	2	bridging
954	Tetra-S	2	bridging
959	Tetra-S	0	ineffective
964	Tetra-S	0	ineffective
969	Tetra-S	2	bridging
974	Tetra-S	0	ineffective
979	Tetra-S	3	effective
984	Tetra-S	0	ineffective
989	Tetra-S	3	effective
999	Tetra-S	0	ineffective
1004	Tetra-S	0	ineffective
1009	Tetra-S	0	ineffective
1014	Tetra-S	3	effective
1019	Tetra-S	0	ineffective
1024	Tetra-S	2	bridging
1029	Tetra-S	3	effective
1034	Tetra-S	3	effective
1049	Tetra-S	2	bridging
1054	Tetra-S	3	effective
1059	Tetra-S	0	ineffective
1074	Tetra-S	2	bridging
1079	Tetra-S	2	bridging
1084	Tetra-S	0	ineffective
1089	Tetra-S	0	ineffective
1094	Tetra-S	0	ineffective
1099	Tetra-S	2	bridging
1104	Tetra-S	0	ineffective
1109	Tetra-S	0	ineffective
1114	Tetra-S	0	ineffective
1119	Tetra-S	0	ineffective
1124	Tetra-S	4	effective
1129	Tetra-S	2	bridging
1134	Tetra-S	0	ineffective
1144	Tetra-S	0	ineffective
1149	Tetra-S	0	ineffective
1159	Tetra-S	0	ineffective
1164	Tetra-S	0	ineffective
1169	Tetra-S	0	ineffective
1174	Tetra-S	2	bridging
1179	Tetra-S	2	bridging
1189	Tetra-S	2	bridging
1194	Tetra-S	4	effective
1199	Tetra-S	3	effective
1204	Tetra-S	3	effective
1209	Tetra-S	3	effective
1214	Tetra-S	3	effective
1219	Tetra-S	0	ineffective
1224	Tetra-S	2	bridging
1229	Tetra-S	0	ineffective
1234	Tetra-S	0	ineffective
1239	Tetra-S	2	bridging
1249	Tetra-S	2	bridging
1254	Tetra-S	2	bridging
1259	Tetra-S	2	bridging
1264	Tetra-S	3	effective
1269	Tetra-S	2	bridging
1274	Tetra-S	0	ineffective
1279	Tetra-S	0	ineffective
1284	Tetra-S	0	ineffective
1289	Tetra-S	0	ineffective
1299	Tetra-S	3	effective
1304	Tetra-S	3	effective
1309	Tetra-S	3	effective
1314	Tetra-S	0	ineffective
1319	Tetra-S	2	bridging
1324	Tetra-S	0	ineffective
1329	Tetra-S	3	effective
1334	Tetra-S	0	ineffective
1339	Tetra-S	3	effective
1344	Tetra-S	2	bridging
1349	Tetra-S	2	bridging
1354	Tetra-S	3	effective
1359	Tetra-S	3	effective
1369	Tetra-S	3	effective
1374	Tetra-S	0	ineffective
1379	Tetra-S	3	effective
1384	Tetra-S	0	ineffective
1389	Tetra-S	0	ineffective
1404	Tetra-S	0	ineffective
1409	Tetra-S	0	ineffective
1419	Tetra-S	4	effective
1424	Tetra-S	3	effective
1429	Tetra-S	0	ineffective
1434	Tetra-S	2	bridging
1439	Tetra-S	2	bridging
1444	Tetra-S	0	ineffective
1449	Tetra-S	2	bridging
1454	Tetra-S	4	effective
1464	Tetra-S	3	effective
1469	Tetra-S	0	ineffective
1474	Tetra-S	0	ineffective
1479	Tetra-S	0	ineffective
1484	Tetra-S	4	effective
1489	Tetra-S	2	bridging
1494	Tetra-S	2	bridging
1499	Tetra-S	2	bridging
1504	Tetra-S	0	ineffective
1509	Tetra-S	2	bridging
1514	Tetra-S	4	effective
1519	Tetra-S	2	bridging
1524	Tetra-S	3	effective
1529	Tetra-S	0	ineffective
1539	Tetra-S	2	bridging
1549	Tetra-S	0	ineffective
1554	Tetra-S	0	ineffective
1564	Tetra-S	2	bridging
1569	Tetra-S	3	effective
1574	Tetra-S	3	effective
1579	Tetra-S	0	ineffective
1584	Tetra-S	2	bridging
1589	Tetra-S	2	bridging
1599	Tetra-S	2	bridging
1604	Tetra-S	3	effective
1609	Tetra-S	0	ineffective
1614	Tetra-S	2	bridging
1619	Tetra-S	3	effective
1624	Tetra-S	2	bridging
1634	Tetra-S	3	effective
1639	Tetra-S	2	bridging
1644	Tetra-S	3	effective
1649	Tetra-S	0	ineffective
1654	Tetra-S	2	bridging
1659	Tetra-S	3	effective
1664	Tetra-S	3	effective
1669	Tetra-S	0	ineffective
1674	Tetra-S	3	effective
1684	Tetra-S	2	bridging
1689	Tetra-S	0	ineffective
1694	Tetra-S	2	bridging
1699	Tetra-S	0	ineffective
1704	Tetra-S	0	ineffective
1714	Tetra-S	0	ineffective
1719	Tetra-S	0	ineffective
1729	Tetra-S	4	effective
1734	Tetra-S	3	effective
1739	Tetra-S	2	bridging
1744	Tetra-S	3	effective
1749	Tetra-S	3	effective
1754	Tetra-S	4	effective
1764	Tetra-S	3	effective
1769	Tetra-S	3	effective
1774	Tetra-S	3	effective
1779	Tetra-S	3	effective
1784	Tetra-S	2	bridging
1789	Tetra-S	3	effective
1799	Tetra-S	0	ineffective
1804	Tetra-S	0	ineffective
1809	Tetra-S	2	bridging
1814	Tetra-S	2	bridging
1829	Tetra-S	2	bridging
1839	Tetra-S	2	bridging
1844	Tetra-S	3	effective
1849	Tetra-S	3	effective
1854	Tetra-S	2	bridging
1859	Tetra-S	0	ineffective
1864	Tetra-S	0	ineffective
1869	Tetra-S	0	ineffective
1874	Tetra-S	0	ineffective
1879	Tetra-S	3	effective
1884	Tetra-S	0	ineffective
1889	Tetra-S	2	bridging
1899	Tetra-S	2	bridging
1904	Tetra-S	3	effective
1909	Tetra-S	2	bridging
1914	Tetra-S	2	bridging
1924	Tetra-S	4	effective
1929	Tetra-S	3	effective
1939	Tetra-S	0	ineffective
1944	Tetra-S	0	ineffective
1949	Tetra-S	0	ineffective
1954	Tetra-S	0	ineffective
1959	Tetra-S	3	effective
1974	Tetra-S	3	effective
1979	Tetra-S	0	ineffective
1984	Tetra-S	2	bridging
1989	Tetra-S	0	ineffective
1994	Tetra-S	4	effective
1999	Tetra-S	0	ineffective
2004	Tetra-S	3	effective
2009	Tetra-S	0	ineffective
2014	Tetra-S	0	ineffective
2019	Tetra-S	3	effective
2029	Tetra-S	2	bridging
2034	Tetra-S	2	bridging
2044	Tetra-S	0	ineffective
2049	Tetra-S	2	bridging
2059	Tetra-S	2	bridging
2064	Tetra-S	4	effective
2069	Tetra-S	3	effective
2074	Tetra-S	2	bridging
2079	Tetra-S	0	ineffective
2084	Tetra-S	3	effective
2089	Tetra-S	3	effective
2094	Tetra-S	3	effective
2099	Tetra-S	0	ineffective
2109	Tetra-S	2	bridging
2114	Tetra-S	2	bridging
2119	Tetra-S	2	bridging
2124	Tetra-S	3	effective
2129	Tetra-S	0	ineffective
2134	Tetra-S	0	ineffective
2144	Tetra-S	2	bridging
2149	Tetra-S	0	ineffective
2159	Tetra-S	0	ineffective
2164	Tetra-S	0	ineffective
2169	Tetra-S	3	effective
2174	Tetra-S	4	effective
2179	Tetra-S	3	effective
2189	Tetra-S	0	ineffective
2194	Tetra-S	0	ineffective
2204	Tetra-S	4	effective
2209	Tetra-S	3	effective
2214	Tetra-S	0	ineffective
2224	Tetra-S	2	bridging
2229	Tetra-S	0	ineffective
2234	Tetra-S	0	ineffective
2239	Tetra-S	0	ineffective
2244	Tetra-S	4	effective
2249	Tetra-S	2	bridging
2254	Tetra-S	0	ineffective
2259	Tetra-S	0	ineffective
2264	Tetra-S	3	effective
2269	Tetra-S	0	ineffective
2274	Tetra-S	2	bridging
2279	Tetra-S	3	effective
2284	Tetra-S	2	bridging
2289	Tetra-S	4	effective
2294	Tetra-S	2	bridging
2299	Tetra-S	0	ineffective
2304	Tetra-S	0	ineffective
2314	Tetra-S	2	bridging
2319	Tetra-S	3	effective
2324	Tetra-S	0	ineffective
2329	Tetra-S	0	ineffective
2334	Tetra-S	2	bridging
2339	Tetra-S	2	bridging
2344	Tetra-S	0	ineffective
2349	Tetra-S	2	bridging
2354	Tetra-S	2	bridging
2359	Tetra-S	3	effective
2369	Tetra-S	0	ineffective
2374	Tetra-S	0	ineffective
2384	Tetra-S	0	ineffective
2389	Tetra-S	2	bridging
2394	Tetra-S	0	ineffective
2399	Tetra-S	3	effective
2404	Tetra-S	2	bridging
2409	Tetra-S	0	ineffective
2414	Tetra-S	3	effective
2419	Tetra-S	2	bridging
2424	Tetra-S	3	effective
2429	Tetra-S	3	effective
2434	Tetra-S	2	bridging
2439	Tetra-S	0	ineffective
2444	Tetra-S	0	ineffective
2449	Tetra-S	2	bridging
2454	Tetra-S	3	effective
2459	Tetra-S	0	ineffective
2464	Tetra-S	3	effective
2469	Tetra-S	0	ineffective
2474	Tetra-S	2	bridging
2479	Tetra-S	3	effective
2489	Tetra-S	2	bridging
2494	Tetra-S	2	bridging
2499	Tetra-S	0	ineffective
2504	Tetra-S	3	effective
2514	Tetra-S	2	bridging
2519	Tetra-S	2	bridging
2524	Tetra-S	2	bridging
2529	Tetra-S	2	bridging
2534	Tetra-S	0	ineffective
2539	Tetra-S	3	effective
2544	Tetra-S	2	bridging
2549	Tetra-S	2	bridging
2554	Tetra-S	3	effective
2564	Tetra-S	3	effective
2574	Tetra-S	0	ineffective
2584	Tetra-S	0	ineffective
2589	Tetra-S	2	bridging
2599	Tetra-S	2	bridging
2604	Tetra-S	0	ineffective
2609	Tetra-S	0	ineffective
2614	Tetra-S	2	bridging
2619	Tetra-S	2	bridging
2624	Tetra-S	0	ineffective
2629	Tetra-S	0	ineffective
2634	Tetra-S	0	ineffective
2639	Tetra-S	2	bridging
2644	Tetra-S	0	ineffective
2649	Tetra-S	2	bridging
2654	Tetra-S	0	ineffective
2659	Tetra-S	2	bridging
2664	Tetra-S	2	bridging
2669	Tetra-S	2	bridging
2674	Tetra-S	2	bridging
2684	Tetra-S	2	bridging
2689	Tetra-S	0	ineffective
2694	Tetra-S	3	effective
2699	Tetra-S	2	bridging
2709	Tetra-S	3	effective
2719	Tetra-S	2	bridging
2724	Tetra-S	3	effective
2729	Tetra-S	3	effective
2734	Tetra-S	3	effective
2739	Tetra-S	3	effective
2744	Tetra-S	3	effective
2749	Tetra-S	3	effective
2754	Tetra-S	2	bridging
2759	Tetra-S	3	effective
2764	Tetra-S	2	bridging
2769	Tetra-S	0	ineffective
2774	Tetra-S	3	effective
2779	Tetra-S	0	ineffective
2784	Tetra-S	0	ineffective
2789	Tetra-S	2	bridging
2794	Tetra-S	3	effective
2799	Tetra-S	0	ineffective
2804	Tetra-S	0	ineffective
2809	Tetra-S	2	bridging
2814	Tetra-S	3	effective
2819	Tetra-S	2	bridging
2824	Tetra-S	0	ineffective
2829	Tetra-S	4	effective
2834	Tetra-S	0	ineffective
2839	Tetra-S	2	bridging
2844	Tetra-S	2	bridging
2849	Tetra-S	0	ineffective
2854	Tetra-S	0	ineffective
2859	Tetra-S	2	bridging
2864	Tetra-S	2	bridging
2869	Tetra-S	2	bridging
2874	Tetra-S	2	bridging
2879	Tetra-S	0	ineffective
2884	Tetra-S	0	ineffective
2889	Tetra-S	0	ineffective
2894	Tetra-S	2	bridging
2899	Tetra-S	0	ineffective
2904	Tetra-S	3	effective
2909	Tetra-S	0	ineffective
2914	Tetra-S	2	bridging
2919	Tetra-S	0	ineffective
2924	Tetra-S	3	effective
2929	Tetra-S	0	ineffective
2934	Tetra-S	3	effective
2939	Tetra-S	2	bridging
2954	Tetra-S	0	ineffective
2959	Tetra-S	2	bridging
2964	Tetra-S	0	ineffective
2969	Tetra-S	2	bridging
2974	Tetra-S	2	bridging
2979	Tetra-S	2	bridging
2984	Tetra-S	3	effective
2989	Tetra-S	3	effective
2994	Tetra-S	2	bridging
2999	Tetra-S	0	ineffective
3004	Tetra-S	2	bridging
3009	Tetra-S	2	bridging
3019	Tetra-S	0	ineffective
3024	Tetra-S	0	ineffective
3034	Tetra-S	2	bridging
3039	Tetra-S	0	ineffective
3044	Tetra-S	3	effective
3049	Tetra-S	2	bridging
3054	Tetra-S	3	effective
3059	Tetra-S	2	bridging
3064	Tetra-S	2	bridging
3069	Tetra-S	0	ineffective
3074	Tetra-S	2	bridging
3079	Tetra-S	0	ineffective
3084	Tetra-S	2	bridging
3094	Tetra-S	0	ineffective
3099	Tetra-S	3	effective
3104	Tetra-S	2	bridging
3109	Tetra-S	3	effective
3114	Tetra-S	2	bridging
3119	Tetra-S	0	ineffective
20627	Carbon	2	bridging
20631	Carbon	3	effective
20634	Carbon	2	bridging
20638	Carbon	0	ineffective
20643	Carbon	0	ineffective
20658	Carbon	3	effective
20662	Carbon	3	effective
20663	Carbon	3	effective
20666	Carbon	0	ineffective
20674	Carbon	3	effective
20675	Carbon	3	effective
20690	Carbon	3	effective
20694	Carbon	3	effective
20695	Carbon	3	effective
20702	Carbon	0	ineffective
20703	Carbon	0	ineffective
20707	Carbon	2	bridging
20718	Carbon	2	bridging
20723	Carbon	3	effective
20726	Carbon	2	bridging
20730	Carbon	3	effective
20731	Carbon	2	bridging
20734	Carbon	3	effective
20735	Carbon	3	effective
20739	Carbon	3	effective
20747	Carbon	2	bridging
20755	Carbon	3	effective
20758	Carbon	3	effective
20762	Carbon	3	effective
20770	Carbon	3	effective
20771	Carbon	3	effective
20775	Carbon	3	effective
20778	Carbon	2	bridging
20783	Carbon	2	bridging
20790	Carbon	3	effective
20791	Carbon	3	effective
20794	Carbon	3	effective
20799	Carbon	2	bridging
20802	Carbon	0	ineffective
20807	Carbon	0	ineffective
20811	Carbon	2	bridging
20814	Carbon	2	bridging
20822	Carbon	0	ineffective
20827	Carbon	3	effective
20834	Carbon	3	effective
20835	Carbon	3	effective
20838	Carbon	3	effective
20846	Carbon	2	bridging
20847	Carbon	3	effective
20854	Carbon	0	ineffective
20858	Carbon	2	bridging
20867	Carbon	3	effective
20870	Carbon	3	effective
20874	Carbon	3	effective
20878	Carbon	3	effective
20879	Carbon	3	effective
20882	Carbon	2	bridging
20886	Carbon	2	bridging
20890	Carbon	3	effective
20891	Carbon	3	effective
20898	Carbon	2	bridging
20906	Carbon	2	bridging
20910	Carbon	3	effective
20915	Carbon	2	bridging
20918	Carbon	2	bridging
20922	Carbon	3	effective
20923	Carbon	3	effective
20926	Carbon	2	bridging
20930	Carbon	0	ineffective
20934	Carbon	2	bridging
20939	Carbon	3	effective
20943	Carbon	2	bridging
20946	Carbon	3	effective
20947	Carbon	3	effective
20951	Carbon	3	effective
20963	Carbon	3	effective
20966	Carbon	2	bridging
20975	Carbon	0	ineffective
20986	Carbon	2	bridging
20990	Carbon	2	bridging
20998	Carbon	2	bridging
21003	Carbon	2	bridging
21007	Carbon	2	bridging
21010	Carbon	0	ineffective
21034	Carbon	3	effective
21038	Carbon	2	bridging
21047	Carbon	2	bridging
21055	Carbon	0	ineffective
21059	Carbon	2	bridging
21062	Carbon	3	effective
21063	Carbon	3	effective
21070	Carbon	2	bridging
21071	Carbon	3	effective
21078	Carbon	0	ineffective
21083	Carbon	3	effective
21087	Carbon	3	effective
21090	Carbon	3	effective
21095	Carbon	3	effective
21102	Carbon	2	bridging
21107	Carbon	2	bridging
21111	Carbon	2	bridging
21114	Carbon	3	effective
21131	Carbon	3	effective
21134	Carbon	2	bridging
21138	Carbon	2	bridging
21139	Carbon	2	bridging
21142	Carbon	2	bridging
21143	Carbon	2	bridging
21146	Carbon	2	bridging
21147	Carbon	3	effective
21151	Carbon	2	bridging
21154	Carbon	3	effective
21155	Carbon	3	effective
21163	Carbon	3	effective
21166	Carbon	2	bridging
21182	Carbon	3	effective
21183	Carbon	3	effective
21186	Carbon	3	effective
21190	Carbon	2	bridging
21194	Carbon	3	effective
21195	Carbon	3	effective
21198	Carbon	3	effective
21202	Carbon	2	bridging
21206	Carbon	3	effective
21207	Carbon	3	effective
21218	Carbon	3	effective
21219	Carbon	3	effective
21222	Carbon	0	ineffective
21227	Carbon	2	bridging
21235	Carbon	2	bridging
21238	Carbon	3	effective
21239	Carbon	2	bridging
21243	Carbon	2	bridging
21250	Carbon	3	effective
21251	Carbon	3	effective
21254	Carbon	3	effective
21255	Carbon	3	effective
21258	Carbon	2	bridging
21263	Carbon	3	effective
21266	Carbon	3	effective
21267	Carbon	2	bridging
21279	Carbon	0	ineffective
21282	Carbon	3	effective
21283	Carbon	2	bridging
21286	Carbon	2	bridging
21290	Carbon	3	effective
21291	Carbon	2	bridging
21294	Carbon	2	bridging
21299	Carbon	2	bridging
21306	Carbon	2	bridging
21322	Carbon	3	effective
21323	Carbon	3	effective
21326	Carbon	3	effective
21327	Carbon	3	effective
21330	Carbon	2	bridging
21334	Carbon	3	effective
21335	Carbon	3	effective
21338	Carbon	2	bridging
21342	Carbon	3	effective
21346	Carbon	0	ineffective
21350	Carbon	3	effective
21355	Carbon	2	bridging
21359	Carbon	2	bridging
21362	Carbon	3	effective
21371	Carbon	3	effective
21378	Carbon	2	bridging
21382	Carbon	2	bridging
21390	Carbon	2	bridging
21395	Carbon	2	bridging
21399	Carbon	2	bridging
21403	Carbon	2	bridging
21414	Carbon	3	effective
21434	Carbon	3	effective
21435	Carbon	2	bridging
21439	Carbon	3	effective
21447	Carbon	3	effective
21454	Carbon	2	bridging
21458	Carbon	3	effective
21459	Carbon	2	bridging
21466	Carbon	3	effective
21467	Carbon	3	effective
21474	Carbon	2	bridging
21475	Carbon	3	effective
21478	Carbon	3	effective
21479	Carbon	2	bridging
21483	Carbon	2	bridging
21487	Carbon	0	ineffective
21494	Carbon	2	bridging
21498	Carbon	2	bridging
21510	Carbon	0	ineffective
21511	Carbon	0	ineffective
21522	Carbon	3	effective
21526	Carbon	0	ineffective
21530	Carbon	3	effective
21531	Carbon	3	effective
21534	Carbon	0	ineffective
21542	Carbon	3	effective
21543	Carbon	3	effective
21546	Carbon	2	bridging
21550	Carbon	0	ineffective
21559	Carbon	0	ineffective
21566	Carbon	2	bridging
21567	Carbon	3	effective
21570	Carbon	3	effective
21571	Carbon	3	effective
21575	Carbon	3	effective
21587	Carbon	3	effective
21590	Carbon	3	effective
21591	Carbon	3	effective
21594	Carbon	3	effective
21595	Carbon	3	effective
21598	Carbon	2	bridging
21599	Carbon	2	bridging
21603	Carbon	2	bridging
21606	Carbon	3	effective
21607	Carbon	3	effective
21619	Carbon	0	ineffective
21623	Carbon	3	effective
21627	Carbon	2	bridging
21631	Carbon	0	ineffective
21634	Carbon	3	effective
21639	Carbon	3	effective
21646	Carbon	3	effective
21654	Carbon	2	bridging
21679	Carbon	2	bridging
21682	Carbon	3	effective
21690	Carbon	2	bridging
21691	Carbon	3	effective
21694	Carbon	2	bridging
21698	Carbon	2	bridging
21702	Carbon	2	bridging
21706	Carbon	3	effective
21707	Carbon	3	effective
21710	Carbon	3	effective
21711	Carbon	3	effective
21722	Carbon	3	effective
21731	Carbon	2	bridging
21735	Carbon	2	bridging
21738	Carbon	3	effective
21742	Carbon	0	ineffective
21743	Carbon	0	ineffective
21746	Carbon	2	bridging
21751	Carbon	2	bridging
21754	Carbon	3	effective
21755	Carbon	3	effective
21758	Carbon	3	effective
21759	Carbon	2	bridging
21762	Carbon	3	effective
21763	Carbon	3	effective
21766	Carbon	3	effective
21778	Carbon	3	effective
21779	Carbon	3	effective
21782	Carbon	2	bridging
21783	Carbon	3	effective
21806	Carbon	3	effective
21807	Carbon	3	effective
21810	Carbon	2	bridging
21814	Carbon	0	ineffective
21823	Carbon	3	effective
21826	Carbon	2	bridging
21838	Carbon	2	bridging
21842	Carbon	2	bridging
21843	Carbon	0	ineffective
21847	Carbon	3	effective
21850	Carbon	0	ineffective
21851	Carbon	0	ineffective
21859	Carbon	2	bridging
21871	Carbon	3	effective
21874	Carbon	3	effective
21878	Carbon	2	bridging
21883	Carbon	3	effective
21887	Carbon	3	effective
21890	Carbon	3	effective
21898	Carbon	0	ineffective
21899	Carbon	0	ineffective
21903	Carbon	0	ineffective
21907	Carbon	2	bridging
21910	Carbon	3	effective
21911	Carbon	3	effective
21915	Carbon	3	effective
21918	Carbon	3	effective
21919	Carbon	3	effective
21922	Carbon	2	bridging
21930	Carbon	3	effective
21934	Carbon	0	ineffective
21938	Carbon	3	effective
21946	Carbon	3	effective
21955	Carbon	2	bridging
21958	Carbon	3	effective
21959	Carbon	3	effective
21962	Carbon	3	effective
21963	Carbon	3	effective
21967	Carbon	2	bridging
21971	Carbon	2	bridging
21975	Carbon	2	bridging
21979	Carbon	3	effective
21982	Carbon	3	effective
21983	Carbon	3	effective
21987	Carbon	3	effective
21991	Carbon	3	effective
21994	Carbon	2	bridging
21999	Carbon	2	bridging
22002	Carbon	2	bridging
22006	Carbon	2	bridging
22014	Carbon	3	effective
22015	Carbon	2	bridging
22022	Carbon	2	bridging
22026	Carbon	3	effective
22027	Carbon	3	effective
22030	Carbon	2	bridging
22031	Carbon	2	bridging
22039	Carbon	0	ineffective
22043	Carbon	3	effective
22046	Carbon	2	bridging
22047	Carbon	3	effective
22050	Carbon	3	effective
22054	Carbon	3	effective
22055	Carbon	3	effective
22058	Carbon	3	effective
22062	Carbon	3	effective
22066	Carbon	3	effective
22067	Carbon	3	effective
22075	Carbon	3	effective
22087	Carbon	0	ineffective
22090	Carbon	2	bridging
22095	Carbon	2	bridging
22098	Carbon	3	effective
22103	Carbon	2	bridging
22106	Carbon	2	bridging
22107	Carbon	2	bridging
22110	Carbon	0	ineffective
22130	Carbon	3	effective
22131	Carbon	3	effective
22135	Carbon	3	effective
22139	Carbon	3	effective
22150	Carbon	3	effective
22151	Carbon	3	effective
22154	Carbon	2	bridging
22162	Carbon	3	effective
22182	Carbon	0	ineffective
22194	Carbon	2	bridging
22198	Carbon	3	effective
22199	Carbon	3	effective
22207	Carbon	0	ineffective
22215	Carbon	2	bridging
22219	Carbon	2	bridging
22222	Carbon	3	effective
22235	Carbon	2	bridging
22243	Carbon	3	effective
22250	Carbon	2	bridging
22254	Carbon	3	effective
22258	Carbon	0	ineffective
22259	Carbon	2	bridging
22270	Carbon	0	ineffective
22278	Carbon	3	effective
22279	Carbon	3	effective
22282	Carbon	0	ineffective
22283	Carbon	0	ineffective
22286	Carbon	3	effective
22290	Carbon	2	bridging
22294	Carbon	2	bridging
22298	Carbon	0	ineffective
22302	Carbon	2	bridging
22303	Carbon	3	effective
22314	Carbon	3	effective
22315	Carbon	3	effective
22327	Carbon	2	bridging
22330	Carbon	3	effective
22335	Carbon	3	effective
22338	Carbon	2	bridging
22342	Carbon	3	effective
22343	Carbon	3	effective
22350	Carbon	3	effective
22351	Carbon	3	effective
22355	Carbon	3	effective
22358	Carbon	0	ineffective
22363	Carbon	3	effective
22371	Carbon	3	effective
22375	Carbon	3	effective
22386	Carbon	3	effective
22391	Carbon	0	ineffective
22394	Carbon	0	ineffective
22399	Carbon	0	ineffective
22406	Carbon	3	effective
22407	Carbon	3	effective
22410	Carbon	2	bridging
22415	Carbon	3	effective
22418	Carbon	0	ineffective
22422	Carbon	3	effective
22426	Carbon	0	ineffective
22427	Carbon	0	ineffective
22430	Carbon	3	effective
22435	Carbon	2	bridging
22439	Carbon	0	ineffective
22442	Carbon	3	effective
22458	Carbon	2	bridging
22462	Carbon	2	bridging
