crosslink_id	type	effective_functionality	scanlan_classification
1524	Tetra-S	2	bridging
1529	Tetra-S	0	ineffective
1534	Tetra-S	4	effective
1539	Tetra-S	3	effective
1544	Tetra-S	3	effective
1554	Tetra-S	0	ineffective
1559	Tetra-S	3	effective
1564	Tetra-S	2	bridging
1569	Tetra-S	4	effective
1574	Tetra-S	3	effective
1579	Tetra-S	3	effective
1589	Tetra-S	3	effective
1594	Tetra-S	4	effective
1599	Tetra-S	0	ineffective
1604	Tetra-S	0	ineffective
1609	Tetra-S	4	effective
1614	Tetra-S	3	effective
1619	Tetra-S	0	ineffective
1624	Tetra-S	3	effective
1629	Tetra-S	0	ineffective
1634	Tetra-S	2	bridging
1639	Tetra-S	0	ineffective
1644	Tetra-S	4	effective
1649	Tetra-S	3	effective
1654	Tetra-S	4	effective
1659	Tetra-S	2	bridging
1664	Tetra-S	2	bridging
1669	Tetra-S	2	bridging
1674	Tetra-S	3	effective
1679	Tetra-S	3	effective
1684	Tetra-S	2	bridging
1689	Tetra-S	2	bridging
1694	Tetra-S	3	effective
1699	Tetra-S	2	bridging
1704	Tetra-S	4	effective
1709	Tetra-S	3	effective
1714	Tetra-S	3	effective
1719	Tetra-S	2	bridging
1724	Tetra-S	3	effective
1729	Tetra-S	2	bridging
1734	Tetra-S	4	effective
1739	Tetra-S	4	effective
1744	Tetra-S	4	effective
1749	Tetra-S	2	bridging
1754	Tetra-S	3	effective
1759	Tetra-S	4	effective
1764	Tetra-S	2	bridging
1769	Tetra-S	2	bridging
1774	Tetra-S	4	effective
1779	Tetra-S	4	effective
1784	Tetra-S	3	effective
1789	Tetra-S	2	bridging
1794	Tetra-S	3	effective
1799	Tetra-S	3	effective
1804	Tetra-S	4	effective
1809	Tetra-S	3	effective
1814	Tetra-S	0	ineffective
1819	Tetra-S	0	ineffective
1824	Tetra-S	2	bridging
1829	Tetra-S	3	effective
1834	Tetra-S	2	bridging
1839	Tetra-S	4	effective
1844	Tetra-S	2	bridging
1849	Tetra-S	0	ineffective
1854	Tetra-S	0	ineffective
1859	Tetra-S	0	ineffective
1864	Tetra-S	2	bridging
1869	Tetra-S	4	effective
1874	Tetra-S	3	effective
1879	Tetra-S	4	effective
1884	Tetra-S	0	ineffective
1894	Tetra-S	4	effective
1899	Tetra-S	4	effective
1904	Tetra-S	2	bridging
1909	Tetra-S	2	bridging
1914	Tetra-S	3	effective
1919	Tetra-S	0	ineffective
1924	Tetra-S	3	effective
1929	Tetra-S	3	effective
1934	Tetra-S	3	effective
1939	Tetra-S	4	effective
1944	Tetra-S	2	bridging
1949	Tetra-S	0	ineffective
1954	Tetra-S	2	bridging
1959	Tetra-S	0	ineffective
1964	Tetra-S	2	bridging
1969	Tetra-S	3	effective
1974	Tetra-S	4	effective
1979	Tetra-S	2	bridging
1984	Tetra-S	4	effective
1989	Tetra-S	2	bridging
1994	Tetra-S	3	effective
1999	Tetra-S	2	bridging
2004	Tetra-S	2	bridging
2009	Tetra-S	3	effective
2014	Tetra-S	3	effective
2019	Tetra-S	0	ineffective
2024	Tetra-S	3	effective
2029	Tetra-S	2	bridging
2034	Tetra-S	0	ineffective
2039	Tetra-S	0	ineffective
2044	Tetra-S	4	effective
2049	Tetra-S	4	effective
2054	Tetra-S	3	effective
2059	Tetra-S	2	bridging
2064	Tetra-S	3	effective
2069	Tetra-S	2	bridging
2074	Tetra-S	0	ineffective
2079	Tetra-S	0	ineffective
2084	Tetra-S	0	ineffective
2089	Tetra-S	0	ineffective
2094	Tetra-S	3	effective
2099	Tetra-S	0	ineffective
2104	Tetra-S	3	effective
2109	Tetra-S	3	effective
2114	Tetra-S	4	effective
2119	Tetra-S	4	effective
2124	Tetra-S	4	effective
2129	Tetra-S	3	effective
2134	Tetra-S	2	bridging
2144	Tetra-S	4	effective
2149	Tetra-S	0	ineffective
2159	Tetra-S	0	ineffective
2164	Tetra-S	4	effective
2169	Tetra-S	3	effective
2174	Tetra-S	4	effective
2179	Tetra-S	2	bridging
2184	Tetra-S	2	bridging
2189	Tetra-S	2	bridging
2194	Tetra-S	3	effective
2199	Tetra-S	3	effective
2204	Tetra-S	2	bridging
2209	Tetra-S	4	effective
2214	Tetra-S	2	bridging
2219	Tetra-S	3	effective
2224	Tetra-S	2	bridging
2229	Tetra-S	4	effective
2234	Tetra-S	0	ineffective
2239	Tetra-S	4	effective
2244	Tetra-S	0	ineffective
2254	Tetra-S	4	effective
2259	Tetra-S	3	effective
2264	Tetra-S	3	effective
2269	Tetra-S	2	bridging
2274	Tetra-S	0	ineffective
2279	Tetra-S	3	effective
2284	Tetra-S	2	bridging
2294	Tetra-S	3	effective
2299	Tetra-S	3	effective
2309	Tetra-S	0	ineffective
2314	Tetra-S	0	ineffective
2319	Tetra-S	0	ineffective
2324	Tetra-S	3	effective
2329	Tetra-S	4	effective
2334	Tetra-S	4	effective
2339	Tetra-S	0	ineffective
2344	Tetra-S	2	bridging
2349	Tetra-S	2	bridging
2359	Tetra-S	2	bridging
2364	Tetra-S	4	effective
2369	Tetra-S	3	effective
2374	Tetra-S	4	effective
2379	Tetra-S	2	bridging
2384	Tetra-S	3	effective
2389	Tetra-S	3	effective
2394	Tetra-S	4	effective
2399	Tetra-S	0	ineffective
2404	Tetra-S	0	ineffective
2409	Tetra-S	3	effective
2414	Tetra-S	2	bridging
2419	Tetra-S	4	effective
2424	Tetra-S	3	effective
2429	Tetra-S	3	effective
2439	Tetra-S	4	effective
2444	Tetra-S	0	ineffective
2449	Tetra-S	2	bridging
2454	Tetra-S	3	effective
2459	Tetra-S	3	effective
2464	Tetra-S	3	effective
2469	Tetra-S	3	effective
2474	Tetra-S	3	effective
2484	Tetra-S	2	bridging
2489	Tetra-S	2	bridging
2499	Tetra-S	4	effective
2504	Tetra-S	2	bridging
2509	Tetra-S	2	bridging
2514	Tetra-S	4	effective
2519	Tetra-S	2	bridging
2529	Tetra-S	4	effective
2534	Tetra-S	3	effective
2539	Tetra-S	3	effective
2544	Tetra-S	2	bridging
2549	Tetra-S	3	effective
2554	Tetra-S	4	effective
2559	Tetra-S	2	bridging
2564	Tetra-S	0	ineffective
2569	Tetra-S	3	effective
2574	Tetra-S	2	bridging
2579	Tetra-S	0	ineffective
2584	Tetra-S	3	effective
2589	Tetra-S	3	effective
2594	Tetra-S	2	bridging
2599	Tetra-S	0	ineffective
2604	Tetra-S	2	bridging
2609	Tetra-S	0	ineffective
2614	Tetra-S	0	ineffective
2619	Tetra-S	0	ineffective
2624	Tetra-S	0	ineffective
2629	Tetra-S	4	effective
2634	Tetra-S	4	effective
2639	Tetra-S	3	effective
2644	Tetra-S	2	bridging
2649	Tetra-S	2	bridging
2654	Tetra-S	4	effective
2659	Tetra-S	3	effective
2664	Tetra-S	3	effective
2669	Tetra-S	4	effective
2674	Tetra-S	2	bridging
2679	Tetra-S	2	bridging
2684	Tetra-S	3	effective
2689	Tetra-S	0	ineffective
2694	Tetra-S	3	effective
2699	Tetra-S	4	effective
2704	Tetra-S	3	effective
2709	Tetra-S	4	effective
2714	Tetra-S	2	bridging
2719	Tetra-S	2	bridging
2729	Tetra-S	0	ineffective
2734	Tetra-S	0	ineffective
2739	Tetra-S	4	effective
2744	Tetra-S	3	effective
2749	Tetra-S	3	effective
2754	Tetra-S	0	ineffective
2759	Tetra-S	3	effective
2764	Tetra-S	2	bridging
2769	Tetra-S	3	effective
2774	Tetra-S	4	effective
2779	Tetra-S	3	effective
2784	Tetra-S	0	ineffective
2789	Tetra-S	0	ineffective
2794	Tetra-S	3	effective
2799	Tetra-S	0	ineffective
2804	Tetra-S	2	bridging
2809	Tetra-S	3	effective
2814	Tetra-S	3	effective
2819	Tetra-S	0	ineffective
2824	Tetra-S	0	ineffective
2829	Tetra-S	2	bridging
2834	Tetra-S	0	ineffective
2839	Tetra-S	3	effective
2844	Tetra-S	2	bridging
2849	Tetra-S	0	ineffective
2854	Tetra-S	3	effective
2859	Tetra-S	2	bridging
2864	Tetra-S	3	effective
2869	Tetra-S	2	bridging
2874	Tetra-S	2	bridging
2879	Tetra-S	3	effective
2884	Tetra-S	2	bridging
2889	Tetra-S	3	effective
2894	Tetra-S	3	effective
2899	Tetra-S	4	effective
2904	Tetra-S	4	effective
2909	Tetra-S	3	effective
2914	Tetra-S	2	bridging
2919	Tetra-S	2	bridging
2924	Tetra-S	3	effective
2929	Tetra-S	3	effective
2934	Tetra-S	2	bridging
2939	Tetra-S	3	effective
2944	Tetra-S	4	effective
2949	Tetra-S	2	bridging
2954	Tetra-S	2	bridging
2959	Tetra-S	0	ineffective
2964	Tetra-S	2	bridging
2969	Tetra-S	3	effective
2974	Tetra-S	2	bridging
2979	Tetra-S	3	effective
2984	Tetra-S	3	effective
2989	Tetra-S	4	effective
2994	Tetra-S	4	effective
3004	Tetra-S	3	effective
3009	Tetra-S	4	effective
3014	Tetra-S	2	bridging
3019	Tetra-S	2	bridging
3024	Tetra-S	0	ineffective
3029	Tetra-S	4	effective
3034	Tetra-S	4	effective
3039	Tetra-S	3	effective
3044	Tetra-S	2	bridging
3049	Tetra-S	0	ineffective
3054	Tetra-S	2	bridging
3059	Tetra-S	2	bridging
3064	Tetra-S	4	effective
3069	Tetra-S	0	ineffective
3074	Tetra-S	0	ineffective
3079	Tetra-S	0	ineffective
3084	Tetra-S	3	effective
3089	Tetra-S	0	ineffective
3094	Tetra-S	4	effective
3099	Tetra-S	3	effective
3104	Tetra-S	4	effective
3109	Tetra-S	3	effective
3114	Tetra-S	3	effective
3124	Tetra-S	3	effective
3129	Tetra-S	2	bridging
3134	Tetra-S	4	effective
3139	Tetra-S	3	effective
3144	Tetra-S	2	bridging
3149	Tetra-S	3	effective
3154	Tetra-S	4	effective
3159	Tetra-S	2	bridging
3164	Tetra-S	2	bridging
3169	Tetra-S	3	effective
3174	Tetra-S	3	effective
3179	Tetra-S	3	effective
3184	Tetra-S	0	ineffective
3189	Tetra-S	4	effective
3194	Tetra-S	2	bridging
3199	Tetra-S	3	effective
3204	Tetra-S	0	ineffective
3209	Tetra-S	0	ineffective
3214	Tetra-S	2	bridging
3219	Tetra-S	0	ineffective
3224	Tetra-S	3	effective
3229	Tetra-S	3	effective
3234	Tetra-S	0	ineffective
3239	Tetra-S	3	effective
3244	Tetra-S	0	ineffective
3249	Tetra-S	3	effective
3254	Tetra-S	4	effective
3259	Tetra-S	3	effective
3264	Tetra-S	2	bridging
3269	Tetra-S	4	effective
3274	Tetra-S	2	bridging
3279	Tetra-S	2	bridging
3284	Tetra-S	4	effective
3289	Tetra-S	3	effective
3294	Tetra-S	3	effective
3299	Tetra-S	2	bridging
3304	Tetra-S	2	bridging
3309	Tetra-S	3	effective
3314	Tetra-S	2	bridging
3319	Tetra-S	3	effective
3324	Tetra-S	4	effective
3329	Tetra-S	3	effective
3334	Tetra-S	0	ineffective
3339	Tetra-S	4	effective
3344	Tetra-S	2	bridging
3349	Tetra-S	3	effective
3354	Tetra-S	4	effective
3359	Tetra-S	0	ineffective
3364	Tetra-S	2	bridging
3369	Tetra-S	2	bridging
3374	Tetra-S	4	effective
3379	Tetra-S	4	effective
3384	Tetra-S	4	effective
3389	Tetra-S	4	effective
3394	Tetra-S	3	effective
3399	Tetra-S	2	bridging
3404	Tetra-S	3	effective
3409	Tetra-S	0	ineffective
3414	Tetra-S	2	bridging
3419	Tetra-S	2	bridging
3424	Tetra-S	2	bridging
3429	Tetra-S	2	bridging
3434	Tetra-S	0	ineffective
3439	Tetra-S	0	ineffective
3444	Tetra-S	4	effective
3449	Tetra-S	3	effective
3454	Tetra-S	4	effective
3459	Tetra-S	2	bridging
3464	Tetra-S	2	bridging
3469	Tetra-S	2	bridging
3474	Tetra-S	3	effective
3479	Tetra-S	2	bridging
3484	Tetra-S	2	bridging
3489	Tetra-S	0	ineffective
3494	Tetra-S	2	bridging
3499	Tetra-S	4	effective
3504	Tetra-S	3	effective
3509	Tetra-S	3	effective
3514	Tetra-S	2	bridging
3519	Tetra-S	4	effective
3524	Tetra-S	2	bridging
3529	Tetra-S	3	effective
3534	Tetra-S	3	effective
3539	Tetra-S	3	effective
3544	Tetra-S	2	bridging
3549	Tetra-S	3	effective
3554	Tetra-S	0	ineffective
3559	Tetra-S	0	ineffective
3564	Tetra-S	2	bridging
3569	Tetra-S	4	effective
3574	Tetra-S	4	effective
3579	Tetra-S	3	effective
3584	Tetra-S	2	bridging
3589	Tetra-S	4	effective
3594	Tetra-S	2	bridging
3599	Tetra-S	2	bridging
3604	Tetra-S	3	effective
3609	Tetra-S	3	effective
3614	Tetra-S	0	ineffective
3619	Tetra-S	2	bridging
3624	Tetra-S	0	ineffective
3629	Tetra-S	3	effective
3634	Tetra-S	3	effective
3639	Tetra-S	3	effective
3644	Tetra-S	4	effective
3649	Tetra-S	4	effective
3654	Tetra-S	2	bridging
3659	Tetra-S	3	effective
3664	Tetra-S	4	effective
3669	Tetra-S	2	bridging
3674	Tetra-S	3	effective
3679	Tetra-S	0	ineffective
3684	Tetra-S	2	bridging
3689	Tetra-S	3	effective
3694	Tetra-S	3	effective
3699	Tetra-S	4	effective
3704	Tetra-S	3	effective
3709	Tetra-S	2	bridging
3714	Tetra-S	4	effective
3719	Tetra-S	0	ineffective
3724	Tetra-S	3	effective
3729	Tetra-S	4	effective
3734	Tetra-S	3	effective
3739	Tetra-S	4	effective
3744	Tetra-S	3	effective
3749	Tetra-S	2	bridging
3754	Tetra-S	4	effective
3759	Tetra-S	0	ineffective
3764	Tetra-S	4	effective
3769	Tetra-S	2	bridging
3774	Tetra-S	0	ineffective
3779	Tetra-S	2	bridging
3784	Tetra-S	3	effective
3794	Tetra-S	0	ineffective
3799	Tetra-S	2	bridging
3804	Tetra-S	2	bridging
3809	Tetra-S	4	effective
3814	Tetra-S	2	bridging
3819	Tetra-S	4	effective
3824	Tetra-S	2	bridging
3829	Tetra-S	3	effective
3834	Tetra-S	4	effective
3839	Tetra-S	3	effective
3844	Tetra-S	0	ineffective
3849	Tetra-S	3	effective
3854	Tetra-S	2	bridging
3859	Tetra-S	4	effective
3864	Tetra-S	0	ineffective
3869	Tetra-S	3	effective
3879	Tetra-S	4	effective
3884	Tetra-S	4	effective
3889	Tetra-S	0	ineffective
3894	Tetra-S	2	bridging
3899	Tetra-S	3	effective
3904	Tetra-S	2	bridging
3909	Tetra-S	0	ineffective
3914	Tetra-S	4	effective
3919	Tetra-S	2	bridging
3924	Tetra-S	2	bridging
3929	Tetra-S	4	effective
3934	Tetra-S	2	bridging
3939	Tetra-S	2	bridging
3944	Tetra-S	4	effective
3949	Tetra-S	2	bridging
3954	Tetra-S	2	bridging
3959	Tetra-S	3	effective
3964	Tetra-S	2	bridging
3969	Tetra-S	0	ineffective
3974	Tetra-S	3	effective
3979	Tetra-S	0	ineffective
3984	Tetra-S	4	effective
3989	Tetra-S	2	bridging
3994	Tetra-S	4	effective
3999	Tetra-S	4	effective
4004	Tetra-S	3	effective
4009	Tetra-S	4	effective
4014	Tetra-S	4	effective
4019	Tetra-S	4	effective
4024	Tetra-S	0	ineffective
4029	Tetra-S	3	effective
4034	Tetra-S	2	bridging
4039	Tetra-S	3	effective
4044	Tetra-S	3	effective
4049	Tetra-S	4	effective
4054	Tetra-S	4	effective
4059	Tetra-S	0	ineffective
4069	Tetra-S	2	bridging
4074	Tetra-S	0	ineffective
4079	Tetra-S	2	bridging
4084	Tetra-S	0	ineffective
4089	Tetra-S	2	bridging
4094	Tetra-S	2	bridging
4099	Tetra-S	4	effective
4104	Tetra-S	3	effective
4109	Tetra-S	0	ineffective
4114	Tetra-S	3	effective
4124	Tetra-S	3	effective
4129	Tetra-S	0	ineffective
4139	Tetra-S	3	effective
4144	Tetra-S	3	effective
4149	Tetra-S	2	bridging
4154	Tetra-S	2	bridging
4159	Tetra-S	4	effective
4164	Tetra-S	0	ineffective
4169	Tetra-S	0	ineffective
4174	Tetra-S	3	effective
4179	Tetra-S	3	effective
4184	Tetra-S	4	effective
4189	Tetra-S	3	effective
4194	Tetra-S	2	bridging
4199	Tetra-S	4	effective
4209	Tetra-S	2	bridging
4214	Tetra-S	3	effective
4219	Tetra-S	3	effective
4224	Tetra-S	3	effective
4229	Tetra-S	3	effective
4234	Tetra-S	3	effective
4239	Tetra-S	2	bridging
4244	Tetra-S	2	bridging
4249	Tetra-S	0	ineffective
4254	Tetra-S	3	effective
4259	Tetra-S	3	effective
4264	Tetra-S	0	ineffective
4269	Tetra-S	3	effective
4274	Tetra-S	3	effective
4279	Tetra-S	2	bridging
4284	Tetra-S	3	effective
4289	Tetra-S	0	ineffective
4294	Tetra-S	4	effective
4299	Tetra-S	2	bridging
4304	Tetra-S	4	effective
4309	Tetra-S	3	effective
4314	Tetra-S	2	bridging
4319	Tetra-S	4	effective
4329	Tetra-S	2	bridging
4334	Tetra-S	2	bridging
4339	Tetra-S	3	effective
4344	Tetra-S	3	effective
4349	Tetra-S	4	effective
4354	Tetra-S	3	effective
4359	Tetra-S	3	effective
4364	Tetra-S	3	effective
4369	Tetra-S	2	bridging
4374	Tetra-S	2	bridging
4379	Tetra-S	2	bridging
4384	Tetra-S	3	effective
4389	Tetra-S	3	effective
4394	Tetra-S	0	ineffective
4399	Tetra-S	2	bridging
4404	Tetra-S	4	effective
4409	Tetra-S	4	effective
4414	Tetra-S	4	effective
4419	Tetra-S	3	effective
4424	Tetra-S	3	effective
4429	Tetra-S	3	effective
4434	Tetra-S	2	bridging
4439	Tetra-S	3	effective
4444	Tetra-S	0	ineffective
4449	Tetra-S	0	ineffective
4454	Tetra-S	0	ineffective
4459	Tetra-S	3	effective
4464	Tetra-S	0	ineffective
4469	Tetra-S	3	effective
4474	Tetra-S	0	ineffective
4479	Tetra-S	4	effective
4484	Tetra-S	0	ineffective
4489	Tetra-S	0	ineffective
4494	Tetra-S	3	effective
4499	Tetra-S	4	effective
4504	Tetra-S	2	bridging
4509	Tetra-S	0	ineffective
4514	Tetra-S	2	bridging
4519	Tetra-S	3	effective
4524	Tetra-S	4	effective
4529	Tetra-S	3	effective
4534	Tetra-S	2	bridging
4539	Tetra-S	2	bridging
4544	Tetra-S	0	ineffective
4549	Tetra-S	2	bridging
4559	Tetra-S	3	effective
4564	Tetra-S	2	bridging
4569	Tetra-S	0	ineffective
4574	Tetra-S	4	effective
4579	Tetra-S	3	effective
4584	Tetra-S	3	effective
4589	Tetra-S	0	ineffective
4594	Tetra-S	4	effective
4599	Tetra-S	3	effective
4604	Tetra-S	3	effective
4609	Tetra-S	4	effective
4619	Tetra-S	4	effective
4624	Tetra-S	3	effective
4629	Tetra-S	4	effective
4634	Tetra-S	2	bridging
4639	Tetra-S	3	effective
4644	Tetra-S	2	bridging
4649	Tetra-S	0	ineffective
4654	Tetra-S	3	effective
4659	Tetra-S	4	effective
4664	Tetra-S	4	effective
4669	Tetra-S	3	effective
4674	Tetra-S	4	effective
4679	Tetra-S	4	effective
4684	Tetra-S	4	effective
4689	Tetra-S	3	effective
4694	Tetra-S	4	effective
4699	Tetra-S	0	ineffective
4704	Tetra-S	3	effective
4709	Tetra-S	2	bridging
4714	Tetra-S	0	ineffective
4719	Tetra-S	3	effective
4724	Tetra-S	2	bridging
4729	Tetra-S	0	ineffective
4734	Tetra-S	2	bridging
4739	Tetra-S	4	effective
4744	Tetra-S	3	effective
