crosslink_id	type	effective_functionality	scanlan_classification
484	Tetra-S	3	effective
489	Tetra-S	4	effective
494	Tetra-S	2	bridging
504	Tetra-S	4	effective
509	Tetra-S	0	ineffective
514	Tetra-S	3	effective
519	Tetra-S	2	bridging
524	Tetra-S	2	bridging
529	Tetra-S	0	ineffective
534	Tetra-S	3	effective
539	Tetra-S	3	effective
544	Tetra-S	0	ineffective
549	Tetra-S	2	bridging
554	Tetra-S	2	bridging
564	Tetra-S	3	effective
569	Tetra-S	2	bridging
574	Tetra-S	4	effective
579	Tetra-S	3	effective
584	Tetra-S	4	effective
589	Tetra-S	3	effective
594	Tetra-S	4	effective
599	Tetra-S	3	effective
604	Tetra-S	2	bridging
609	Tetra-S	0	ineffective
614	Tetra-S	2	bridging
619	Tetra-S	2	bridging
624	Tetra-S	3	effective
629	Tetra-S	2	bridging
634	Tetra-S	0	ineffective
639	Tetra-S	3	effective
644	Tetra-S	4	effective
649	Tetra-S	4	effective
654	Tetra-S	0	ineffective
659	Tetra-S	4	effective
664	Tetra-S	2	bridging
669	Tetra-S	0	ineffective
674	Tetra-S	4	effective
679	Tetra-S	0	ineffective
684	Tetra-S	2	bridging
689	Tetra-S	3	effective
694	Tetra-S	3	effective
699	Tetra-S	2	bridging
704	Tetra-S	4	effective
709	Tetra-S	4	effective
714	Tetra-S	2	bridging
719	Tetra-S	3	effective
724	Tetra-S	0	ineffective
729	Tetra-S	4	effective
734	Tetra-S	4	effective
739	Tetra-S	3	effective
744	Tetra-S	2	bridging
749	Tetra-S	3	effective
754	Tetra-S	4	effective
759	Tetra-S	4	effective
764	Tetra-S	4	effective
769	Tetra-S	3	effective
774	Tetra-S	4	effective
779	Tetra-S	2	bridging
784	Tetra-S	4	effective
789	Tetra-S	2	bridging
794	Tetra-S	2	bridging
799	Tetra-S	4	effective
804	Tetra-S	2	bridging
809	Tetra-S	3	effective
814	Tetra-S	3	effective
819	Tetra-S	3	effective
824	Tetra-S	3	effective
829	Tetra-S	0	ineffective
834	Tetra-S	0	ineffective
839	Tetra-S	0	ineffective
844	Tetra-S	0	ineffective
849	Tetra-S	3	effective
854	Tetra-S	2	bridging
859	Tetra-S	0	ineffective
864	Tetra-S	4	effective
869	Tetra-S	0	ineffective
874	Tetra-S	3	effective
879	Tetra-S	3	effective
884	Tetra-S	0	ineffective
889	Tetra-S	2	bridging
894	Tetra-S	2	bridging
899	Tetra-S	4	effective
904	Tetra-S	3	effective
909	Tetra-S	4	effective
914	Tetra-S	4	effective
919	Tetra-S	3	effective
924	Tetra-S	3	effective
929	Tetra-S	2	bridging
934	Tetra-S	2	bridging
939	Tetra-S	2	bridging
949	Tetra-S	2	bridging
954	Tetra-S	0	ineffective
959	Tetra-S	2	bridging
964	Tetra-S	2	bridging
969	Tetra-S	0	ineffective
974	Tetra-S	4	effective
979	Tetra-S	3	effective
984	Tetra-S	3	effective
989	Tetra-S	2	bridging
994	Tetra-S	3	effective
999	Tetra-S	4	effective
1004	Tetra-S	0	ineffective
1009	Tetra-S	4	effective
1014	Tetra-S	4	effective
1019	Tetra-S	2	bridging
1024	Tetra-S	2	bridging
1029	Tetra-S	2	bridging
1034	Tetra-S	0	ineffective
1039	Tetra-S	4	effective
1044	Tetra-S	3	effective
1054	Tetra-S	2	bridging
1059	Tetra-S	0	ineffective
1064	Tetra-S	3	effective
1069	Tetra-S	2	bridging
1074	Tetra-S	2	bridging
1079	Tetra-S	3	effective
1084	Tetra-S	2	bridging
1089	Tetra-S	0	ineffective
1094	Tetra-S	0	ineffective
1099	Tetra-S	0	ineffective
1104	Tetra-S	4	effective
1109	Tetra-S	2	bridging
1114	Tetra-S	3	effective
1119	Tetra-S	0	ineffective
1124	Tetra-S	0	ineffective
1129	Tetra-S	2	bridging
1134	Tetra-S	2	bridging
1139	Tetra-S	2	bridging
1144	Tetra-S	0	ineffective
1149	Tetra-S	4	effective
1154	Tetra-S	0	ineffective
1159	Tetra-S	2	bridging
1164	Tetra-S	3	effective
1169	Tetra-S	4	effective
1174	Tetra-S	0	ineffective
1179	Tetra-S	0	ineffective
1184	Tetra-S	4	effective
1189	Tetra-S	3	effective
1199	Tetra-S	0	ineffective
1204	Tetra-S	4	effective
1209	Tetra-S	2	bridging
1214	Tetra-S	2	bridging
1219	Tetra-S	0	ineffective
1224	Tetra-S	4	effective
1229	Tetra-S	4	effective
1234	Tetra-S	2	bridging
1239	Tetra-S	2	bridging
1249	Tetra-S	3	effective
1254	Tetra-S	2	bridging
1259	Tetra-S	0	ineffective
1264	Tetra-S	4	effective
1269	Tetra-S	0	ineffective
1274	Tetra-S	3	effective
1279	Tetra-S	0	ineffective
1284	Tetra-S	0	ineffective
1289	Tetra-S	4	effective
1294	Tetra-S	3	effective
1299	Tetra-S	3	effective
1309	Tetra-S	3	effective
1314	Tetra-S	3	effective
1324	Tetra-S	3	effective
1329	Tetra-S	2	bridging
1334	Tetra-S	3	effective
1339	Tetra-S	4	effective
1344	Tetra-S	2	bridging
1349	Tetra-S	0	ineffective
1354	Tetra-S	0	ineffective
1359	Tetra-S	4	effective
1364	Tetra-S	2	bridging
1369	Tetra-S	2	bridging
1374	Tetra-S	0	ineffective
1379	Tetra-S	2	bridging
1384	Tetra-S	2	bridging
1389	Tetra-S	0	ineffective
1394	Tetra-S	3	effective
1399	Tetra-S	3	effective
1404	Tetra-S	0	ineffective
1409	Tetra-S	2	bridging
1414	Tetra-S	2	bridging
1419	Tetra-S	3	effective
1424	Tetra-S	3	effective
1429	Tetra-S	0	ineffective
1434	Tetra-S	2	bridging
1439	Tetra-S	2	bridging
1444	Tetra-S	4	effective
1449	Tetra-S	4	effective
1454	Tetra-S	2	bridging
1459	Tetra-S	0	ineffective
1464	Tetra-S	0	ineffective
1469	Tetra-S	0	ineffective
1474	Tetra-S	3	effective
1479	Tetra-S	3	effective
1484	Tetra-S	3	effective
1489	Tetra-S	4	effective
1494	Tetra-S	0	ineffective
1499	Tetra-S	4	effective
1504	Tetra-S	3	effective
1509	Tetra-S	2	bridging
1514	Tetra-S	4	effective
1519	Tetra-S	3	effective
1524	Tetra-S	2	bridging
1529	Tetra-S	2	bridging
1534	Tetra-S	3	effective
1549	Tetra-S	0	ineffective
1554	Tetra-S	2	bridging
1559	Tetra-S	4	effective
1564	Tetra-S	0	ineffective
1569	Tetra-S	0	ineffective
1574	Tetra-S	2	bridging
1579	Tetra-S	2	bridging
1584	Tetra-S	2	bridging
1589	Tetra-S	3	effective
1594	Tetra-S	2	bridging
1604	Tetra-S	0	ineffective
1609	Tetra-S	0	ineffective
1614	Tetra-S	0	ineffective
1619	Tetra-S	3	effective
1624	Tetra-S	0	ineffective
1629	Tetra-S	3	effective
1634	Tetra-S	0	ineffective
1639	Tetra-S	3	effective
1644	Tetra-S	3	effective
1649	Tetra-S	0	ineffective
1654	Tetra-S	2	bridging
1659	Tetra-S	3	effective
1664	Tetra-S	4	effective
1669	Tetra-S	0	ineffective
1674	Tetra-S	2	bridging
1679	Tetra-S	3	effective
1684	Tetra-S	3	effective
1689	Tetra-S	0	ineffective
1694	Tetra-S	2	bridging
1699	Tetra-S	2	bridging
1704	Tetra-S	3	effective
1709	Tetra-S	3	effective
1714	Tetra-S	3	effective
1719	Tetra-S	3	effective
1724	Tetra-S	3	effective
1729	Tetra-S	2	bridging
1734	Tetra-S	3	effective
1739	Tetra-S	2	bridging
1744	Tetra-S	3	effective
1749	Tetra-S	2	bridging
1754	Tetra-S	3	effective
1759	Tetra-S	2	bridging
1764	Tetra-S	0	ineffective
1769	Tetra-S	2	bridging
1774	Tetra-S	3	effective
1779	Tetra-S	3	effective
1784	Tetra-S	2	bridging
1789	Tetra-S	3	effective
1794	Tetra-S	4	effective
1799	Tetra-S	4	effective
1804	Tetra-S	3	effective
1809	Tetra-S	0	ineffective
1814	Tetra-S	3	effective
1819	Tetra-S	0	ineffective
1824	Tetra-S	3	effective
1829	Tetra-S	3	effective
1834	Tetra-S	2	bridging
1844	Tetra-S	2	bridging
1849	Tetra-S	4	effective
1854	Tetra-S	0	ineffective
1859	Tetra-S	3	effective
1864	Tetra-S	3	effective
1869	Tetra-S	0	ineffective
1874	Tetra-S	3	effective
1879	Tetra-S	0	ineffective
1884	Tetra-S	3	effective
1889	Tetra-S	4	effective
1894	Tetra-S	3	effective
1899	Tetra-S	3	effective
1904	Tetra-S	3	effective
1909	Tetra-S	3	effective
1914	Tetra-S	0	ineffective
1919	Tetra-S	2	bridging
1924	Tetra-S	3	effective
1929	Tetra-S	3	effective
1934	Tetra-S	4	effective
1939	Tetra-S	3	effective
1944	Tetra-S	2	bridging
1949	Tetra-S	0	ineffective
1954	Tetra-S	2	bridging
1959	Tetra-S	3	effective
1964	Tetra-S	4	effective
1969	Tetra-S	3	effective
1974	Tetra-S	2	bridging
1979	Tetra-S	2	bridging
1984	Tetra-S	4	effective
1989	Tetra-S	4	effective
1994	Tetra-S	0	ineffective
1999	Tetra-S	3	effective
2004	Tetra-S	4	effective
2009	Tetra-S	4	effective
2014	Tetra-S	2	bridging
2019	Tetra-S	2	bridging
2029	Tetra-S	0	ineffective
2034	Tetra-S	0	ineffective
2039	Tetra-S	2	bridging
2044	Tetra-S	2	bridging
2049	Tetra-S	2	bridging
2054	Tetra-S	3	effective
2059	Tetra-S	2	bridging
2064	Tetra-S	3	effective
2069	Tetra-S	2	bridging
2074	Tetra-S	2	bridging
2079	Tetra-S	2	bridging
2084	Tetra-S	4	effective
2089	Tetra-S	2	bridging
2094	Tetra-S	3	effective
2104	Tetra-S	3	effective
2114	Tetra-S	2	bridging
2119	Tetra-S	4	effective
2124	Tetra-S	3	effective
2129	Tetra-S	0	ineffective
2134	Tetra-S	0	ineffective
2139	Tetra-S	2	bridging
2144	Tetra-S	2	bridging
2154	Tetra-S	3	effective
2159	Tetra-S	2	bridging
2164	Tetra-S	2	bridging
2174	Tetra-S	2	bridging
2179	Tetra-S	0	ineffective
2184	Tetra-S	0	ineffective
2189	Tetra-S	2	bridging
2194	Tetra-S	2	bridging
2199	Tetra-S	0	ineffective
2209	Tetra-S	2	bridging
2214	Tetra-S	0	ineffective
2219	Tetra-S	2	bridging
2224	Tetra-S	0	ineffective
2234	Tetra-S	0	ineffective
2239	Tetra-S	3	effective
2244	Tetra-S	4	effective
2249	Tetra-S	2	bridging
2254	Tetra-S	3	effective
2259	Tetra-S	3	effective
2264	Tetra-S	4	effective
2269	Tetra-S	4	effective
2274	Tetra-S	0	ineffective
2279	Tetra-S	2	bridging
2284	Tetra-S	2	bridging
2289	Tetra-S	0	ineffective
2294	Tetra-S	0	ineffective
2299	Tetra-S	0	ineffective
2304	Tetra-S	0	ineffective
2309	Tetra-S	4	effective
2314	Tetra-S	3	effective
2319	Tetra-S	0	ineffective
2324	Tetra-S	3	effective
2329	Tetra-S	0	ineffective
2334	Tetra-S	2	bridging
2339	Tetra-S	2	bridging
2344	Tetra-S	2	bridging
2349	Tetra-S	3	effective
2354	Tetra-S	3	effective
2359	Tetra-S	3	effective
2364	Tetra-S	4	effective
2369	Tetra-S	2	bridging
2374	Tetra-S	3	effective
2379	Tetra-S	3	effective
2384	Tetra-S	2	bridging
2389	Tetra-S	0	ineffective
2394	Tetra-S	0	ineffective
2399	Tetra-S	3	effective
2404	Tetra-S	3	effective
2409	Tetra-S	4	effective
2414	Tetra-S	0	ineffective
2419	Tetra-S	3	effective
2424	Tetra-S	0	ineffective
2429	Tetra-S	2	bridging
2434	Tetra-S	0	ineffective
2439	Tetra-S	2	bridging
2444	Tetra-S	0	ineffective
2454	Tetra-S	4	effective
2459	Tetra-S	3	effective
2464	Tetra-S	2	bridging
2469	Tetra-S	2	bridging
2474	Tetra-S	3	effective
2479	Tetra-S	3	effective
2484	Tetra-S	2	bridging
2489	Tetra-S	4	effective
2494	Tetra-S	3	effective
2504	Tetra-S	2	bridging
2509	Tetra-S	3	effective
2514	Tetra-S	3	effective
2519	Tetra-S	3	effective
2524	Tetra-S	0	ineffective
2529	Tetra-S	3	effective
2534	Tetra-S	2	bridging
2539	Tetra-S	0	ineffective
2544	Tetra-S	2	bridging
2549	Tetra-S	2	bridging
2554	Tetra-S	2	bridging
2559	Tetra-S	3	effective
2564	Tetra-S	4	effective
2569	Tetra-S	3	effective
2574	Tetra-S	0	ineffective
2579	Tetra-S	2	bridging
2584	Tetra-S	2	bridging
2589	Tetra-S	0	ineffective
2594	Tetra-S	3	effective
2599	Tetra-S	2	bridging
2604	Tetra-S	3	effective
2609	Tetra-S	0	ineffective
2614	Tetra-S	4	effective
2619	Tetra-S	3	effective
2624	Tetra-S	4	effective
2629	Tetra-S	4	effective
2634	Tetra-S	4	effective
2639	Tetra-S	0	ineffective
2644	Tetra-S	2	bridging
2649	Tetra-S	0	ineffective
2654	Tetra-S	3	effective
2659	Tetra-S	3	effective
2664	Tetra-S	0	ineffective
2669	Tetra-S	0	ineffective
2674	Tetra-S	2	bridging
2679	Tetra-S	0	ineffective
2684	Tetra-S	2	bridging
2689	Tetra-S	3	effective
2694	Tetra-S	0	ineffective
2699	Tetra-S	0	ineffective
2704	Tetra-S	3	effective
2709	Tetra-S	3	effective
2714	Tetra-S	0	ineffective
2719	Tetra-S	2	bridging
2724	Tetra-S	3	effective
2729	Tetra-S	2	bridging
2734	Tetra-S	4	effective
2739	Tetra-S	0	ineffective
2749	Tetra-S	2	bridging
2754	Tetra-S	3	effective
2759	Tetra-S	2	bridging
2764	Tetra-S	0	ineffective
2769	Tetra-S	0	ineffective
2774	Tetra-S	4	effective
2779	Tetra-S	2	bridging
2784	Tetra-S	3	effective
2789	Tetra-S	3	effective
2799	Tetra-S	0	ineffective
2804	Tetra-S	2	bridging
2809	Tetra-S	4	effective
2814	Tetra-S	0	ineffective
2819	Tetra-S	2	bridging
2824	Tetra-S	4	effective
2829	Tetra-S	3	effective
2834	Tetra-S	0	ineffective
2839	Tetra-S	2	bridging
2844	Tetra-S	4	effective
2849	Tetra-S	0	ineffective
2854	Tetra-S	4	effective
2859	Tetra-S	3	effective
2864	Tetra-S	0	ineffective
2869	Tetra-S	0	ineffective
2874	Tetra-S	3	effective
2879	Tetra-S	2	bridging
2884	Tetra-S	2	bridging
2889	Tetra-S	2	bridging
2894	Tetra-S	3	effective
2899	Tetra-S	2	bridging
2904	Tetra-S	0	ineffective
2909	Tetra-S	0	ineffective
2914	Tetra-S	2	bridging
2919	Tetra-S	0	ineffective
2929	Tetra-S	0	ineffective
2934	Tetra-S	2	bridging
2939	Tetra-S	4	effective
2944	Tetra-S	2	bridging
2949	Tetra-S	3	effective
2954	Tetra-S	3	effective
2959	Tetra-S	2	bridging
2964	Tetra-S	0	ineffective
2969	Tetra-S	3	effective
2974	Tetra-S	3	effective
2979	Tetra-S	2	bridging
2984	Tetra-S	3	effective
2989	Tetra-S	3	effective
2994	Tetra-S	4	effective
2999	Tetra-S	2	bridging
3004	Tetra-S	4	effective
3009	Tetra-S	0	ineffective
3014	Tetra-S	2	bridging
3019	Tetra-S	4	effective
3024	Tetra-S	3	effective
3029	Tetra-S	4	effective
3034	Tetra-S	0	ineffective
3039	Tetra-S	2	bridging
3044	Tetra-S	3	effective
3049	Tetra-S	2	bridging
3059	Tetra-S	2	bridging
3064	Tetra-S	2	bridging
3069	Tetra-S	3	effective
3074	Tetra-S	4	effective
3079	Tetra-S	4	effective
3084	Tetra-S	2	bridging
3089	Tetra-S	0	ineffective
3094	Tetra-S	2	bridging
3099	Tetra-S	0	ineffective
3104	Tetra-S	0	ineffective
3109	Tetra-S	2	bridging
3114	Tetra-S	3	effective
3119	Tetra-S	4	effective
3124	Tetra-S	3	effective
