crosslink_id	type	effective_functionality	scanlan_classification
844	Tetra-S	2	bridging
849	Tetra-S	2	bridging
854	Tetra-S	4	effective
859	Tetra-S	0	ineffective
864	Tetra-S	0	ineffective
869	Tetra-S	3	effective
874	Tetra-S	0	ineffective
879	Tetra-S	2	bridging
884	Tetra-S	2	bridging
894	Tetra-S	0	ineffective
899	Tetra-S	3	effective
904	Tetra-S	0	ineffective
909	Tetra-S	3	effective
914	Tetra-S	2	bridging
924	Tetra-S	2	bridging
929	Tetra-S	4	effective
934	Tetra-S	3	effective
939	Tetra-S	3	effective
949	Tetra-S	3	effective
954	Tetra-S	0	ineffective
964	Tetra-S	2	bridging
969	Tetra-S	0	ineffective
974	Tetra-S	3	effective
979	Tetra-S	0	ineffective
984	Tetra-S	3	effective
989	Tetra-S	3	effective
994	Tetra-S	3	effective
999	Tetra-S	0	ineffective
1004	Tetra-S	3	effective
1009	Tetra-S	3	effective
1014	Tetra-S	3	effective
1019	Tetra-S	3	effective
1024	Tetra-S	2	bridging
1029	Tetra-S	2	bridging
1034	Tetra-S	2	bridging
1044	Tetra-S	0	ineffective
1049	Tetra-S	0	ineffective
1054	Tetra-S	0	ineffective
1059	Tetra-S	0	ineffective
1069	Tetra-S	0	ineffective
1074	Tetra-S	2	bridging
1079	Tetra-S	2	bridging
1089	Tetra-S	0	ineffective
1094	Tetra-S	3	effective
1099	Tetra-S	3	effective
1104	Tetra-S	0	ineffective
1109	Tetra-S	2	bridging
1114	Tetra-S	0	ineffective
1119	Tetra-S	2	bridging
1124	Tetra-S	0	ineffective
1129	Tetra-S	3	effective
1134	Tetra-S	2	bridging
1139	Tetra-S	3	effective
1144	Tetra-S	2	bridging
1149	Tetra-S	0	ineffective
1154	Tetra-S	0	ineffective
1159	Tetra-S	0	ineffective
1164	Tetra-S	0	ineffective
1169	Tetra-S	0	ineffective
1174	Tetra-S	2	bridging
1179	Tetra-S	3	effective
1184	Tetra-S	2	bridging
1189	Tetra-S	2	bridging
1199	Tetra-S	0	ineffective
1204	Tetra-S	0	ineffective
1214	Tetra-S	0	ineffective
1219	Tetra-S	0	ineffective
1224	Tetra-S	3	effective
1229	Tetra-S	4	effective
1234	Tetra-S	2	bridging
1239	Tetra-S	0	ineffective
1244	Tetra-S	0	ineffective
1249	Tetra-S	2	bridging
1254	Tetra-S	2	bridging
1264	Tetra-S	2	bridging
1269	Tetra-S	3	effective
1274	Tetra-S	2	bridging
1279	Tetra-S	3	effective
1284	Tetra-S	2	bridging
1289	Tetra-S	3	effective
1294	Tetra-S	4	effective
1299	Tetra-S	3	effective
1304	Tetra-S	2	bridging
1309	Tetra-S	1	ineffective
1314	Tetra-S	3	effective
1319	Tetra-S	0	ineffective
1324	Tetra-S	2	bridging
1329	Tetra-S	2	bridging
1334	Tetra-S	2	bridging
1339	Tetra-S	4	effective
1344	Tetra-S	2	bridging
1349	Tetra-S	2	bridging
1354	Tetra-S	2	bridging
1359	Tetra-S	0	ineffective
1364	Tetra-S	2	bridging
1369	Tetra-S	0	ineffective
1374	Tetra-S	0	ineffective
1379	Tetra-S	0	ineffective
1384	Tetra-S	2	bridging
1389	Tetra-S	3	effective
1394	Tetra-S	2	bridging
1399	Tetra-S	4	effective
1404	Tetra-S	3	effective
1409	Tetra-S	0	ineffective
1414	Tetra-S	0	ineffective
1424	Tetra-S	0	ineffective
1434	Tetra-S	0	ineffective
1439	Tetra-S	3	effective
1444	Tetra-S	4	effective
1449	Tetra-S	3	effective
1454	Tetra-S	0	ineffective
1459	Tetra-S	2	bridging
1464	Tetra-S	0	ineffective
1469	Tetra-S	0	ineffective
1474	Tetra-S	0	ineffective
1479	Tetra-S	3	effective
1484	Tetra-S	2	bridging
1489	Tetra-S	2	bridging
1494	Tetra-S	4	effective
1499	Tetra-S	3	effective
1504	Tetra-S	2	bridging
1509	Tetra-S	4	effective
1514	Tetra-S	2	bridging
1519	Tetra-S	0	ineffective
1524	Tetra-S	0	ineffective
1529	Tetra-S	0	ineffective
1534	Tetra-S	3	effective
1539	Tetra-S	2	bridging
1549	Tetra-S	0	ineffective
1554	Tetra-S	0	ineffective
1559	Tetra-S	2	bridging
1564	Tetra-S	3	effective
1569	Tetra-S	0	ineffective
1574	Tetra-S	0	ineffective
1579	Tetra-S	0	ineffective
1584	Tetra-S	2	bridging
1589	Tetra-S	2	bridging
1599	Tetra-S	3	effective
1604	Tetra-S	0	ineffective
1614	Tetra-S	2	bridging
1629	Tetra-S	0	ineffective
1634	Tetra-S	2	bridging
1644	Tetra-S	2	bridging
1649	Tetra-S	3	effective
1654	Tetra-S	2	bridging
1659	Tetra-S	0	ineffective
1669	Tetra-S	4	effective
1674	Tetra-S	3	effective
1679	Tetra-S	3	effective
1684	Tetra-S	4	effective
1689	Tetra-S	2	bridging
1694	Tetra-S	0	ineffective
1699	Tetra-S	2	bridging
1704	Tetra-S	2	bridging
1709	Tetra-S	3	effective
1714	Tetra-S	2	bridging
1719	Tetra-S	0	ineffective
1724	Tetra-S	0	ineffective
1729	Tetra-S	2	bridging
1734	Tetra-S	0	ineffective
1739	Tetra-S	2	bridging
1744	Tetra-S	2	bridging
1749	Tetra-S	2	bridging
1754	Tetra-S	2	bridging
1759	Tetra-S	0	ineffective
1764	Tetra-S	0	ineffective
1769	Tetra-S	2	bridging
1774	Tetra-S	2	bridging
1779	Tetra-S	3	effective
1784	Tetra-S	3	effective
1789	Tetra-S	2	bridging
1794	Tetra-S	2	bridging
1799	Tetra-S	2	bridging
1809	Tetra-S	3	effective
1819	Tetra-S	0	ineffective
1824	Tetra-S	4	effective
1829	Tetra-S	2	bridging
1834	Tetra-S	2	bridging
1839	Tetra-S	0	ineffective
1844	Tetra-S	3	effective
1849	Tetra-S	3	effective
1854	Tetra-S	2	bridging
1864	Tetra-S	2	bridging
1869	Tetra-S	0	ineffective
1874	Tetra-S	2	bridging
1879	Tetra-S	3	effective
1889	Tetra-S	0	ineffective
1894	Tetra-S	0	ineffective
1899	Tetra-S	2	bridging
1904	Tetra-S	0	ineffective
1909	Tetra-S	0	ineffective
1914	Tetra-S	0	ineffective
1919	Tetra-S	2	bridging
1924	Tetra-S	0	ineffective
1929	Tetra-S	2	bridging
1934	Tetra-S	4	effective
1939	Tetra-S	0	ineffective
1944	Tetra-S	3	effective
1949	Tetra-S	3	effective
1954	Tetra-S	4	effective
1969	Tetra-S	2	bridging
1974	Tetra-S	4	effective
1979	Tetra-S	0	ineffective
1984	Tetra-S	2	bridging
1989	Tetra-S	2	bridging
1994	Tetra-S	3	effective
1999	Tetra-S	3	effective
2004	Tetra-S	3	effective
2009	Tetra-S	2	bridging
2014	Tetra-S	2	bridging
2019	Tetra-S	2	bridging
2044	Tetra-S	0	ineffective
2049	Tetra-S	2	bridging
2054	Tetra-S	3	effective
2059	Tetra-S	0	ineffective
2064	Tetra-S	3	effective
2079	Tetra-S	0	ineffective
2084	Tetra-S	2	bridging
2089	Tetra-S	0	ineffective
2094	Tetra-S	2	bridging
2099	Tetra-S	3	effective
2104	Tetra-S	0	ineffective
2109	Tetra-S	2	bridging
2114	Tetra-S	4	effective
2119	Tetra-S	2	bridging
2124	Tetra-S	3	effective
2134	Tetra-S	2	bridging
2139	Tetra-S	2	bridging
2144	Tetra-S	0	ineffective
2149	Tetra-S	3	effective
2154	Tetra-S	2	bridging
2159	Tetra-S	2	bridging
2164	Tetra-S	2	bridging
2169	Tetra-S	3	effective
2179	Tetra-S	0	ineffective
2184	Tetra-S	3	effective
2189	Tetra-S	2	bridging
2194	Tetra-S	3	effective
2199	Tetra-S	3	effective
2204	Tetra-S	0	ineffective
2209	Tetra-S	2	bridging
2214	Tetra-S	2	bridging
2219	Tetra-S	3	effective
2224	Tetra-S	0	ineffective
2229	Tetra-S	2	bridging
2239	Tetra-S	0	ineffective
2244	Tetra-S	3	effective
2249	Tetra-S	0	ineffective
2254	Tetra-S	0	ineffective
2264	Tetra-S	2	bridging
2269	Tetra-S	3	effective
2274	Tetra-S	0	ineffective
2279	Tetra-S	2	bridging
2284	Tetra-S	3	effective
2289	Tetra-S	3	effective
2294	Tetra-S	2	bridging
2299	Tetra-S	2	bridging
2304	Tetra-S	2	bridging
2309	Tetra-S	2	bridging
2314	Tetra-S	2	bridging
2319	Tetra-S	4	effective
2324	Tetra-S	2	bridging
2329	Tetra-S	0	ineffective
2334	Tetra-S	0	ineffective
2339	Tetra-S	4	effective
2344	Tetra-S	3	effective
2349	Tetra-S	2	bridging
2354	Tetra-S	2	bridging
2359	Tetra-S	0	ineffective
2364	Tetra-S	0	ineffective
2369	Tetra-S	0	ineffective
2374	Tetra-S	0	ineffective
2379	Tetra-S	2	bridging
2384	Tetra-S	2	bridging
2389	Tetra-S	3	effective
2394	Tetra-S	2	bridging
2399	Tetra-S	4	effective
2404	Tetra-S	0	ineffective
2409	Tetra-S	2	bridging
2419	Tetra-S	0	ineffective
2424	Tetra-S	4	effective
2439	Tetra-S	4	effective
2444	Tetra-S	3	effective
2449	Tetra-S	3	effective
2454	Tetra-S	3	effective
2459	Tetra-S	3	effective
2464	Tetra-S	2	bridging
2469	Tetra-S	0	ineffective
2479	Tetra-S	0	ineffective
2484	Tetra-S	0	ineffective
2489	Tetra-S	3	effective
2499	Tetra-S	3	effective
2504	Tetra-S	3	effective
2509	Tetra-S	0	ineffective
2514	Tetra-S	2	bridging
2519	Tetra-S	0	ineffective
2529	Tetra-S	2	bridging
2534	Tetra-S	0	ineffective
2539	Tetra-S	4	effective
2544	Tetra-S	0	ineffective
2549	Tetra-S	4	effective
2554	Tetra-S	0	ineffective
2559	Tetra-S	4	effective
2564	Tetra-S	2	bridging
2569	Tetra-S	0	ineffective
2574	Tetra-S	2	bridging
2579	Tetra-S	3	effective
2584	Tetra-S	3	effective
2589	Tetra-S	0	ineffective
2594	Tetra-S	2	bridging
2599	Tetra-S	4	effective
2604	Tetra-S	2	bridging
2609	Tetra-S	3	effective
2614	Tetra-S	4	effective
2619	Tetra-S	2	bridging
2624	Tetra-S	3	effective
2629	Tetra-S	3	effective
2634	Tetra-S	2	bridging
2639	Tetra-S	3	effective
2644	Tetra-S	0	ineffective
2649	Tetra-S	0	ineffective
2654	Tetra-S	2	bridging
2659	Tetra-S	2	bridging
2664	Tetra-S	3	effective
2669	Tetra-S	3	effective
2674	Tetra-S	2	bridging
2679	Tetra-S	2	bridging
2684	Tetra-S	3	effective
2689	Tetra-S	2	bridging
2694	Tetra-S	3	effective
2699	Tetra-S	2	bridging
2704	Tetra-S	0	ineffective
2709	Tetra-S	2	bridging
2714	Tetra-S	3	effective
2719	Tetra-S	2	bridging
2724	Tetra-S	4	effective
2734	Tetra-S	3	effective
2739	Tetra-S	3	effective
2744	Tetra-S	2	bridging
2749	Tetra-S	2	bridging
2754	Tetra-S	0	ineffective
2759	Tetra-S	2	bridging
2764	Tetra-S	0	ineffective
2769	Tetra-S	0	ineffective
2774	Tetra-S	2	bridging
2779	Tetra-S	0	ineffective
2784	Tetra-S	0	ineffective
2789	Tetra-S	2	bridging
2794	Tetra-S	2	bridging
2799	Tetra-S	3	effective
2804	Tetra-S	0	ineffective
2809	Tetra-S	4	effective
2814	Tetra-S	3	effective
2824	Tetra-S	0	ineffective
2829	Tetra-S	2	bridging
2834	Tetra-S	4	effective
2844	Tetra-S	4	effective
2849	Tetra-S	3	effective
2854	Tetra-S	2	bridging
2859	Tetra-S	2	bridging
2864	Tetra-S	3	effective
2869	Tetra-S	3	effective
2874	Tetra-S	2	bridging
2879	Tetra-S	0	ineffective
2884	Tetra-S	0	ineffective
2899	Tetra-S	3	effective
2904	Tetra-S	3	effective
2909	Tetra-S	2	bridging
2914	Tetra-S	0	ineffective
2919	Tetra-S	2	bridging
2924	Tetra-S	4	effective
2929	Tetra-S	0	ineffective
2934	Tetra-S	3	effective
2939	Tetra-S	2	bridging
2944	Tetra-S	2	bridging
2949	Tetra-S	2	bridging
2954	Tetra-S	2	bridging
2959	Tetra-S	3	effective
2964	Tetra-S	0	ineffective
2969	Tetra-S	2	bridging
2974	Tetra-S	3	effective
2979	Tetra-S	3	effective
2984	Tetra-S	2	bridging
2994	Tetra-S	2	bridging
2999	Tetra-S	2	bridging
3004	Tetra-S	0	ineffective
3009	Tetra-S	0	ineffective
3014	Tetra-S	2	bridging
3019	Tetra-S	0	ineffective
3024	Tetra-S	0	ineffective
3029	Tetra-S	3	effective
3034	Tetra-S	2	bridging
3039	Tetra-S	0	ineffective
3044	Tetra-S	3	effective
3049	Tetra-S	2	bridging
3054	Tetra-S	4	effective
3064	Tetra-S	2	bridging
3069	Tetra-S	0	ineffective
3074	Tetra-S	2	bridging
3079	Tetra-S	2	bridging
3084	Tetra-S	3	effective
3104	Tetra-S	0	ineffective
3109	Tetra-S	2	bridging
3114	Tetra-S	0	ineffective
3119	Tetra-S	2	bridging
3124	Tetra-S	0	ineffective
3129	Tetra-S	0	ineffective
3134	Tetra-S	3	effective
3139	Tetra-S	2	bridging
3144	Tetra-S	3	effective
3149	Tetra-S	2	bridging
3159	Tetra-S	0	ineffective
3164	Tetra-S	2	bridging
3169	Tetra-S	3	effective
3174	Tetra-S	2	bridging
3179	Tetra-S	2	bridging
3184	Tetra-S	3	effective
3189	Tetra-S	3	effective
3194	Tetra-S	0	ineffective
3199	Tetra-S	0	ineffective
3204	Tetra-S	0	ineffective
3209	Tetra-S	2	bridging
3214	Tetra-S	3	effective
3219	Tetra-S	2	bridging
3224	Tetra-S	3	effective
3229	Tetra-S	2	bridging
3234	Tetra-S	0	ineffective
3239	Tetra-S	0	ineffective
3244	Tetra-S	0	ineffective
3249	Tetra-S	0	ineffective
3254	Tetra-S	2	bridging
3259	Tetra-S	2	bridging
3264	Tetra-S	3	effective
3269	Tetra-S	0	ineffective
3274	Tetra-S	3	effective
3279	Tetra-S	3	effective
3284	Tetra-S	3	effective
3289	Tetra-S	2	bridging
3294	Tetra-S	2	bridging
3299	Tetra-S	3	effective
3304	Tetra-S	2	bridging
3309	Tetra-S	2	bridging
3314	Tetra-S	0	ineffective
3319	Tetra-S	2	bridging
3324	Tetra-S	2	bridging
3329	Tetra-S	3	effective
3334	Tetra-S	4	effective
3339	Tetra-S	2	bridging
3344	Tetra-S	3	effective
3349	Tetra-S	3	effective
3354	Tetra-S	0	ineffective
3359	Tetra-S	2	bridging
3364	Tetra-S	2	bridging
3369	Tetra-S	4	effective
3374	Tetra-S	3	effective
3379	Tetra-S	2	bridging
3384	Tetra-S	2	bridging
3394	Tetra-S	0	ineffective
3399	Tetra-S	0	ineffective
3404	Tetra-S	0	ineffective
3409	Tetra-S	3	effective
3414	Tetra-S	0	ineffective
3419	Tetra-S	4	effective
3424	Tetra-S	0	ineffective
3429	Tetra-S	3	effective
3434	Tetra-S	3	effective
3439	Tetra-S	3	effective
3444	Tetra-S	2	bridging
3449	Tetra-S	0	ineffective
3454	Tetra-S	0	ineffective
3469	Tetra-S	0	ineffective
3474	Tetra-S	2	bridging
3479	Tetra-S	0	ineffective
3484	Tetra-S	0	ineffective
3489	Tetra-S	0	ineffective
3494	Tetra-S	4	effective
3499	Tetra-S	0	ineffective
3509	Tetra-S	0	ineffective
3514	Tetra-S	2	bridging
3519	Tetra-S	2	bridging
3524	Tetra-S	2	bridging
3529	Tetra-S	2	bridging
3534	Tetra-S	2	bridging
3539	Tetra-S	2	bridging
3544	Tetra-S	2	bridging
3549	Tetra-S	2	bridging
3554	Tetra-S	0	ineffective
3559	Tetra-S	0	ineffective
3564	Tetra-S	3	effective
3569	Tetra-S	2	bridging
3574	Tetra-S	2	bridging
3579	Tetra-S	2	bridging
3584	Tetra-S	2	bridging
3589	Tetra-S	3	effective
3594	Tetra-S	0	ineffective
3599	Tetra-S	3	effective
3604	Tetra-S	2	bridging
3609	Tetra-S	0	ineffective
3619	Tetra-S	2	bridging
3624	Tetra-S	2	bridging
3629	Tetra-S	3	effective
3634	Tetra-S	0	ineffective
3639	Tetra-S	0	ineffective
3644	Tetra-S	0	ineffective
3649	Tetra-S	0	ineffective
3654	Tetra-S	0	ineffective
3659	Tetra-S	2	bridging
3669	Tetra-S	0	ineffective
3674	Tetra-S	4	effective
3684	Tetra-S	3	effective
3694	Tetra-S	0	ineffective
3699	Tetra-S	0	ineffective
3704	Tetra-S	2	bridging
3709	Tetra-S	2	bridging
3714	Tetra-S	2	bridging
3719	Tetra-S	3	effective
3724	Tetra-S	4	effective
3729	Tetra-S	3	effective
3739	Tetra-S	3	effective
3744	Tetra-S	3	effective
3754	Tetra-S	3	effective
3759	Tetra-S	3	effective
3764	Tetra-S	0	ineffective
3769	Tetra-S	0	ineffective
3774	Tetra-S	0	ineffective
3779	Tetra-S	0	ineffective
3784	Tetra-S	2	bridging
3789	Tetra-S	2	bridging
3794	Tetra-S	2	bridging
3799	Tetra-S	0	ineffective
3804	Tetra-S	2	bridging
3809	Tetra-S	0	ineffective
3814	Tetra-S	2	bridging
3819	Tetra-S	3	effective
3824	Tetra-S	0	ineffective
3829	Tetra-S	0	ineffective
3834	Tetra-S	3	effective
3844	Tetra-S	0	ineffective
3849	Tetra-S	4	effective
3854	Tetra-S	2	bridging
3859	Tetra-S	0	ineffective
3864	Tetra-S	2	bridging
3869	Tetra-S	4	effective
3874	Tetra-S	3	effective
3879	Tetra-S	2	bridging
3884	Tetra-S	3	effective
3889	Tetra-S	0	ineffective
3894	Tetra-S	2	bridging
3899	Tetra-S	0	ineffective
3904	Tetra-S	3	effective
3909	Tetra-S	0	ineffective
3919	Tetra-S	0	ineffective
3924	Tetra-S	0	ineffective
3929	Tetra-S	2	bridging
3934	Tetra-S	0	ineffective
3939	Tetra-S	2	bridging
3944	Tetra-S	2	bridging
3959	Tetra-S	3	effective
3964	Tetra-S	0	ineffective
3969	Tetra-S	0	ineffective
3974	Tetra-S	2	bridging
3979	Tetra-S	2	bridging
3984	Tetra-S	2	bridging
3994	Tetra-S	0	ineffective
3999	Tetra-S	3	effective
4004	Tetra-S	2	bridging
4009	Tetra-S	3	effective
4014	Tetra-S	2	bridging
4019	Tetra-S	0	ineffective
4029	Tetra-S	3	effective
4034	Tetra-S	2	bridging
4039	Tetra-S	2	bridging
4044	Tetra-S	0	ineffective
4049	Tetra-S	3	effective
4054	Tetra-S	2	bridging
4064	Tetra-S	0	ineffective
4069	Tetra-S	3	effective
4079	Tetra-S	3	effective
4084	Tetra-S	2	bridging
4089	Tetra-S	0	ineffective
4094	Tetra-S	2	bridging
4099	Tetra-S	4	effective
4104	Tetra-S	3	effective
4109	Tetra-S	2	bridging
4114	Tetra-S	2	bridging
4119	Tetra-S	0	ineffective
4124	Tetra-S	2	bridging
4129	Tetra-S	3	effective
4134	Tetra-S	0	ineffective
4139	Tetra-S	4	effective
4144	Tetra-S	2	bridging
4149	Tetra-S	0	ineffective
4154	Tetra-S	4	effective
4159	Tetra-S	2	bridging
4164	Tetra-S	0	ineffective
4174	Tetra-S	4	effective
4179	Tetra-S	0	ineffective
4184	Tetra-S	3	effective
4189	Tetra-S	2	bridging
4194	Tetra-S	3	effective
4199	Tetra-S	2	bridging
4204	Tetra-S	2	bridging
4209	Tetra-S	2	bridging
4214	Tetra-S	3	effective
4219	Tetra-S	0	ineffective
4224	Tetra-S	3	effective
4229	Tetra-S	2	bridging
4234	Tetra-S	0	ineffective
4239	Tetra-S	2	bridging
4244	Tetra-S	0	ineffective
4249	Tetra-S	2	bridging
4254	Tetra-S	2	bridging
4259	Tetra-S	3	effective
4264	Tetra-S	2	bridging
4269	Tetra-S	2	bridging
4274	Tetra-S	0	ineffective
4284	Tetra-S	3	effective
4289	Tetra-S	4	effective
4294	Tetra-S	3	effective
4299	Tetra-S	0	ineffective
4304	Tetra-S	2	bridging
4309	Tetra-S	3	effective
4314	Tetra-S	0	ineffective
4319	Tetra-S	2	bridging
4324	Tetra-S	3	effective
4329	Tetra-S	0	ineffective
4334	Tetra-S	0	ineffective
4339	Tetra-S	2	bridging
4344	Tetra-S	0	ineffective
4349	Tetra-S	0	ineffective
4354	Tetra-S	2	bridging
4359	Tetra-S	0	ineffective
4364	Tetra-S	4	effective
4369	Tetra-S	0	ineffective
4374	Tetra-S	0	ineffective
4379	Tetra-S	3	effective
4384	Tetra-S	0	ineffective
4389	Tetra-S	3	effective
4394	Tetra-S	0	ineffective
4399	Tetra-S	0	ineffective
4404	Tetra-S	0	ineffective
4409	Tetra-S	3	effective
4414	Tetra-S	0	ineffective
4419	Tetra-S	0	ineffective
4424	Tetra-S	0	ineffective
4429	Tetra-S	0	ineffective
4434	Tetra-S	0	ineffective
4439	Tetra-S	0	ineffective
4444	Tetra-S	4	effective
4449	Tetra-S	0	ineffective
4454	Tetra-S	0	ineffective
4459	Tetra-S	0	ineffective
4469	Tetra-S	2	bridging
4474	Tetra-S	0	ineffective
4479	Tetra-S	2	bridging
4484	Tetra-S	2	bridging
4489	Tetra-S	3	effective
4494	Tetra-S	3	effective
4499	Tetra-S	3	effective
4509	Tetra-S	4	effective
4514	Tetra-S	0	ineffective
4519	Tetra-S	0	ineffective
4524	Tetra-S	0	ineffective
4529	Tetra-S	2	bridging
4534	Tetra-S	2	bridging
4544	Tetra-S	2	bridging
4549	Tetra-S	0	ineffective
4554	Tetra-S	2	bridging
4569	Tetra-S	3	effective
4574	Tetra-S	4	effective
4579	Tetra-S	0	ineffective
4584	Tetra-S	2	bridging
4589	Tetra-S	3	effective
4594	Tetra-S	2	bridging
4599	Tetra-S	0	ineffective
4604	Tetra-S	0	ineffective
4609	Tetra-S	4	effective
4614	Tetra-S	2	bridging
4619	Tetra-S	0	ineffective
4629	Tetra-S	3	effective
4639	Tetra-S	4	effective
4644	Tetra-S	0	ineffective
4649	Tetra-S	2	bridging
4659	Tetra-S	2	bridging
4664	Tetra-S	2	bridging
4669	Tetra-S	4	effective
4684	Tetra-S	0	ineffective
4689	Tetra-S	2	bridging
4694	Tetra-S	2	bridging
4699	Tetra-S	2	bridging
4704	Tetra-S	4	effective
4709	Tetra-S	0	ineffective
4714	Tetra-S	2	bridging
4719	Tetra-S	2	bridging
4724	Tetra-S	2	bridging
4729	Tetra-S	2	bridging
4734	Tetra-S	3	effective
4739	Tetra-S	2	bridging
4744	Tetra-S	0	ineffective
4749	Tetra-S	2	bridging
4754	Tetra-S	3	effective
4759	Tetra-S	3	effective
4764	Tetra-S	1	ineffective
4769	Tetra-S	3	effective
4774	Tetra-S	2	bridging
4784	Tetra-S	3	effective
4789	Tetra-S	2	bridging
4794	Tetra-S	2	bridging
4799	Tetra-S	0	ineffective
4804	Tetra-S	3	effective
4809	Tetra-S	0	ineffective
4814	Tetra-S	0	ineffective
4819	Tetra-S	0	ineffective
4829	Tetra-S	3	effective
4834	Tetra-S	0	ineffective
4839	Tetra-S	3	effective
4844	Tetra-S	2	bridging
4849	Tetra-S	3	effective
4854	Tetra-S	2	bridging
4859	Tetra-S	2	bridging
4864	Tetra-S	2	bridging
4869	Tetra-S	0	ineffective
4879	Tetra-S	0	ineffective
