crosslink_id	type	effective_functionality	scanlan_classification
20941	Carbon	2	bridging
20946	Carbon	2	bridging
20949	Carbon	3	effective
20950	Carbon	3	effective
20957	Carbon	3	effective
20965	Carbon	3	effective
20966	Carbon	3	effective
20969	Carbon	3	effective
20970	Carbon	3	effective
20974	Carbon	3	effective
20978	Carbon	2	bridging
20989	Carbon	3	effective
20990	Carbon	2	bridging
20994	Carbon	3	effective
21001	Carbon	3	effective
21002	Carbon	3	effective
21009	Carbon	2	bridging
21010	Carbon	3	effective
21013	Carbon	3	effective
21018	Carbon	3	effective
21029	Carbon	3	effective
21030	Carbon	2	bridging
21033	Carbon	2	bridging
21034	Carbon	2	bridging
21038	Carbon	2	bridging
21041	Carbon	2	bridging
21053	Carbon	2	bridging
21057	Carbon	3	effective
21061	Carbon	2	bridging
21070	Carbon	3	effective
21073	Carbon	3	effective
21074	Carbon	3	effective
21086	Carbon	3	effective
21093	Carbon	0	ineffective
21102	Carbon	2	bridging
21105	Carbon	3	effective
21106	Carbon	3	effective
21109	Carbon	2	bridging
21117	Carbon	2	bridging
21118	Carbon	3	effective
21122	Carbon	3	effective
21130	Carbon	2	bridging
21134	Carbon	3	effective
21137	Carbon	2	bridging
21141	Carbon	0	ineffective
21145	Carbon	2	bridging
21146	Carbon	2	bridging
21153	Carbon	2	bridging
21158	Carbon	3	effective
21161	Carbon	3	effective
21162	Carbon	2	bridging
21165	Carbon	3	effective
21169	Carbon	3	effective
21170	Carbon	3	effective
21173	Carbon	2	bridging
21178	Carbon	1	ineffective
21181	Carbon	2	bridging
21182	Carbon	2	bridging
21185	Carbon	0	ineffective
21186	Carbon	2	bridging
21189	Carbon	3	effective
21190	Carbon	3	effective
21193	Carbon	2	bridging
21197	Carbon	3	effective
21205	Carbon	0	ineffective
21209	Carbon	1	ineffective
21213	Carbon	3	effective
21214	Carbon	3	effective
21217	Carbon	3	effective
21218	Carbon	2	bridging
21221	Carbon	2	bridging
21230	Carbon	3	effective
21233	Carbon	3	effective
21234	Carbon	3	effective
21242	Carbon	2	bridging
21245	Carbon	2	bridging
21249	Carbon	3	effective
21250	Carbon	3	effective
21254	Carbon	2	bridging
21257	Carbon	3	effective
21258	Carbon	3	effective
21266	Carbon	2	bridging
21273	Carbon	3	effective
21281	Carbon	2	bridging
21285	Carbon	2	bridging
21289	Carbon	3	effective
21290	Carbon	3	effective
21297	Carbon	3	effective
21298	Carbon	2	bridging
21301	Carbon	2	bridging
21302	Carbon	2	bridging
21313	Carbon	3	effective
21318	Carbon	3	effective
21329	Carbon	0	ineffective
21334	Carbon	3	effective
21337	Carbon	3	effective
21341	Carbon	3	effective
21345	Carbon	3	effective
21346	Carbon	3	effective
21350	Carbon	2	bridging
21353	Carbon	0	ineffective
21365	Carbon	3	effective
21366	Carbon	3	effective
21369	Carbon	3	effective
21374	Carbon	0	ineffective
21386	Carbon	3	effective
21398	Carbon	3	effective
21401	Carbon	2	bridging
21410	Carbon	3	effective
21418	Carbon	2	bridging
21426	Carbon	0	ineffective
21429	Carbon	2	bridging
21438	Carbon	3	effective
21441	Carbon	2	bridging
21442	Carbon	2	bridging
21453	Carbon	2	bridging
21454	Carbon	3	effective
21466	Carbon	3	effective
21470	Carbon	3	effective
21473	Carbon	2	bridging
21477	Carbon	2	bridging
21478	Carbon	2	bridging
21489	Carbon	3	effective
21493	Carbon	2	bridging
21494	Carbon	3	effective
21497	Carbon	2	bridging
21501	Carbon	3	effective
21510	Carbon	3	effective
21513	Carbon	2	bridging
21517	Carbon	2	bridging
21518	Carbon	2	bridging
21521	Carbon	2	bridging
21522	Carbon	2	bridging
21530	Carbon	3	effective
21546	Carbon	3	effective
21549	Carbon	2	bridging
21554	Carbon	2	bridging
21557	Carbon	2	bridging
21561	Carbon	3	effective
21562	Carbon	3	effective
21565	Carbon	2	bridging
21566	Carbon	2	bridging
21569	Carbon	3	effective
21573	Carbon	3	effective
21574	Carbon	2	bridging
21582	Carbon	2	bridging
21594	Carbon	3	effective
21597	Carbon	0	ineffective
21598	Carbon	2	bridging
21601	Carbon	0	ineffective
21606	Carbon	2	bridging
21617	Carbon	3	effective
21621	Carbon	3	effective
21625	Carbon	3	effective
21634	Carbon	2	bridging
21646	Carbon	1	ineffective
21650	Carbon	3	effective
21653	Carbon	2	bridging
21657	Carbon	3	effective
21658	Carbon	3	effective
21661	Carbon	2	bridging
21665	Carbon	3	effective
21666	Carbon	2	bridging
21670	Carbon	0	ineffective
21686	Carbon	3	effective
21690	Carbon	2	bridging
21693	Carbon	3	effective
21697	Carbon	3	effective
21713	Carbon	3	effective
21722	Carbon	3	effective
21734	Carbon	2	bridging
21745	Carbon	2	bridging
21749	Carbon	2	bridging
21753	Carbon	3	effective
21754	Carbon	2	bridging
21758	Carbon	3	effective
21765	Carbon	0	ineffective
21769	Carbon	2	bridging
21773	Carbon	3	effective
21774	Carbon	3	effective
21777	Carbon	3	effective
21778	Carbon	3	effective
21782	Carbon	2	bridging
21790	Carbon	3	effective
21793	Carbon	3	effective
21794	Carbon	3	effective
21797	Carbon	3	effective
21798	Carbon	3	effective
21801	Carbon	3	effective
21802	Carbon	3	effective
21805	Carbon	2	bridging
21821	Carbon	0	ineffective
21822	Carbon	0	ineffective
21826	Carbon	2	bridging
21829	Carbon	3	effective
21830	Carbon	3	effective
21837	Carbon	2	bridging
21845	Carbon	2	bridging
21858	Carbon	2	bridging
21870	Carbon	2	bridging
21874	Carbon	3	effective
21882	Carbon	0	ineffective
21885	Carbon	0	ineffective
21897	Carbon	0	ineffective
21898	Carbon	0	ineffective
21902	Carbon	2	bridging
21905	Carbon	3	effective
21909	Carbon	2	bridging
21917	Carbon	3	effective
21918	Carbon	3	effective
21922	Carbon	2	bridging
21926	Carbon	2	bridging
21933	Carbon	2	bridging
21934	Carbon	2	bridging
21938	Carbon	3	effective
21941	Carbon	3	effective
21950	Carbon	3	effective
21953	Carbon	2	bridging
21977	Carbon	0	ineffective
21981	Carbon	3	effective
21986	Carbon	2	bridging
21989	Carbon	0	ineffective
21994	Carbon	3	effective
21998	Carbon	0	ineffective
22002	Carbon	3	effective
22005	Carbon	0	ineffective
22009	Carbon	2	bridging
22010	Carbon	3	effective
22014	Carbon	3	effective
22022	Carbon	0	ineffective
22029	Carbon	0	ineffective
22041	Carbon	3	effective
22042	Carbon	3	effective
22045	Carbon	2	bridging
22053	Carbon	0	ineffective
22065	Carbon	0	ineffective
22069	Carbon	2	bridging
22074	Carbon	3	effective
22085	Carbon	2	bridging
22097	Carbon	2	bridging
22098	Carbon	2	bridging
22105	Carbon	3	effective
22106	Carbon	1	ineffective
22109	Carbon	3	effective
22110	Carbon	3	effective
22114	Carbon	0	ineffective
22118	Carbon	3	effective
22121	Carbon	3	effective
22122	Carbon	3	effective
22126	Carbon	2	bridging
22129	Carbon	3	effective
22130	Carbon	2	bridging
22133	Carbon	2	bridging
22134	Carbon	2	bridging
22137	Carbon	3	effective
22138	Carbon	3	effective
22142	Carbon	3	effective
22145	Carbon	3	effective
22149	Carbon	3	effective
22150	Carbon	2	bridging
22154	Carbon	3	effective
22157	Carbon	0	ineffective
22161	Carbon	3	effective
22162	Carbon	3	effective
22165	Carbon	0	ineffective
22170	Carbon	0	ineffective
22173	Carbon	3	effective
22177	Carbon	3	effective
22178	Carbon	2	bridging
22181	Carbon	0	ineffective
22186	Carbon	2	bridging
22189	Carbon	2	bridging
22190	Carbon	2	bridging
22194	Carbon	2	bridging
22197	Carbon	3	effective
22198	Carbon	3	effective
22205	Carbon	2	bridging
22209	Carbon	3	effective
22210	Carbon	3	effective
22213	Carbon	0	ineffective
22229	Carbon	0	ineffective
22234	Carbon	3	effective
22237	Carbon	2	bridging
22241	Carbon	2	bridging
22246	Carbon	2	bridging
22249	Carbon	2	bridging
22253	Carbon	2	bridging
22257	Carbon	2	bridging
22269	Carbon	2	bridging
22270	Carbon	3	effective
22274	Carbon	3	effective
22277	Carbon	0	ineffective
22285	Carbon	3	effective
22290	Carbon	2	bridging
22293	Carbon	0	ineffective
22301	Carbon	2	bridging
22306	Carbon	3	effective
22309	Carbon	3	effective
22317	Carbon	3	effective
22325	Carbon	2	bridging
22334	Carbon	2	bridging
22337	Carbon	1	ineffective
22346	Carbon	2	bridging
22349	Carbon	0	ineffective
22350	Carbon	0	ineffective
22358	Carbon	3	effective
22361	Carbon	2	bridging
22362	Carbon	3	effective
22370	Carbon	3	effective
22373	Carbon	2	bridging
22377	Carbon	3	effective
22378	Carbon	2	bridging
22381	Carbon	0	ineffective
22385	Carbon	2	bridging
22393	Carbon	3	effective
22405	Carbon	3	effective
22426	Carbon	2	bridging
22445	Carbon	2	bridging
22450	Carbon	2	bridging
22453	Carbon	2	bridging
22469	Carbon	2	bridging
22474	Carbon	3	effective
22481	Carbon	3	effective
22486	Carbon	2	bridging
22493	Carbon	0	ineffective
22498	Carbon	2	bridging
22509	Carbon	2	bridging
22518	Carbon	2	bridging
22521	Carbon	2	bridging
22526	Carbon	0	ineffective
22530	Carbon	3	effective
22538	Carbon	3	effective
22545	Carbon	3	effective
22550	Carbon	2	bridging
22554	Carbon	3	effective
22557	Carbon	0	ineffective
22577	Carbon	3	effective
22578	Carbon	3	effective
22581	Carbon	3	effective
22582	Carbon	3	effective
22589	Carbon	3	effective
22590	Carbon	3	effective
22593	Carbon	2	bridging
22597	Carbon	2	bridging
22601	Carbon	2	bridging
22605	Carbon	2	bridging
22614	Carbon	0	ineffective
22630	Carbon	2	bridging
22634	Carbon	2	bridging
22638	Carbon	0	ineffective
22641	Carbon	3	effective
22642	Carbon	3	effective
22653	Carbon	3	effective
22654	Carbon	2	bridging
22662	Carbon	3	effective
22665	Carbon	3	effective
22666	Carbon	3	effective
22670	Carbon	0	ineffective
22677	Carbon	2	bridging
22681	Carbon	2	bridging
22686	Carbon	2	bridging
22690	Carbon	2	bridging
22693	Carbon	0	ineffective
22697	Carbon	2	bridging
22698	Carbon	3	effective
22702	Carbon	0	ineffective
22706	Carbon	2	bridging
22710	Carbon	2	bridging
22714	Carbon	3	effective
22717	Carbon	2	bridging
22721	Carbon	2	bridging
22722	Carbon	3	effective
22726	Carbon	2	bridging
22730	Carbon	0	ineffective
22733	Carbon	3	effective
22734	Carbon	3	effective
22746	Carbon	0	ineffective
22753	Carbon	2	bridging
22754	Carbon	3	effective
22765	Carbon	2	bridging
22766	Carbon	3	effective
22773	Carbon	3	effective
22782	Carbon	3	effective
22786	Carbon	1	ineffective
22789	Carbon	2	bridging
22813	Carbon	3	effective
22825	Carbon	0	ineffective
22829	Carbon	2	bridging
22833	Carbon	2	bridging
22846	Carbon	3	effective
22850	Carbon	0	ineffective
22853	Carbon	2	bridging
22858	Carbon	3	effective
22861	Carbon	3	effective
22862	Carbon	2	bridging
22865	Carbon	2	bridging
22869	Carbon	2	bridging
22873	Carbon	2	bridging
22882	Carbon	2	bridging
22889	Carbon	2	bridging
22893	Carbon	3	effective
22894	Carbon	2	bridging
22901	Carbon	3	effective
22906	Carbon	2	bridging
22909	Carbon	2	bridging
22910	Carbon	2	bridging
22918	Carbon	0	ineffective
22922	Carbon	3	effective
22926	Carbon	2	bridging
22930	Carbon	2	bridging
22942	Carbon	2	bridging
22946	Carbon	2	bridging
22961	Carbon	2	bridging
22970	Carbon	0	ineffective
22973	Carbon	3	effective
22977	Carbon	2	bridging
22978	Carbon	3	effective
22981	Carbon	2	bridging
22985	Carbon	2	bridging
22989	Carbon	3	effective
22990	Carbon	3	effective
22994	Carbon	0	ineffective
23001	Carbon	2	bridging
23005	Carbon	3	effective
23006	Carbon	3	effective
23010	Carbon	2	bridging
23013	Carbon	2	bridging
23018	Carbon	2	bridging
23021	Carbon	2	bridging
23030	Carbon	2	bridging
23033	Carbon	3	effective
23034	Carbon	2	bridging
23037	Carbon	2	bridging
23042	Carbon	3	effective
23046	Carbon	3	effective
23053	Carbon	2	bridging
23057	Carbon	0	ineffective
23061	Carbon	3	effective
23062	Carbon	3	effective
23065	Carbon	2	bridging
23070	Carbon	3	effective
23073	Carbon	3	effective
23077	Carbon	2	bridging
23093	Carbon	1	ineffective
23102	Carbon	3	effective
23109	Carbon	2	bridging
23117	Carbon	2	bridging
23130	Carbon	3	effective
23134	Carbon	3	effective
23145	Carbon	3	effective
23162	Carbon	2	bridging
23165	Carbon	3	effective
23166	Carbon	3	effective
23174	Carbon	3	effective
23181	Carbon	3	effective
23182	Carbon	2	bridging
23189	Carbon	2	bridging
23190	Carbon	2	bridging
23202	Carbon	3	effective
23205	Carbon	2	bridging
23206	Carbon	2	bridging
23210	Carbon	2	bridging
23214	Carbon	3	effective
23217	Carbon	2	bridging
23222	Carbon	1	ineffective
23234	Carbon	3	effective
23249	Carbon	0	ineffective
23253	Carbon	3	effective
23257	Carbon	3	effective
23262	Carbon	3	effective
23265	Carbon	3	effective
23273	Carbon	3	effective
23274	Carbon	3	effective
23277	Carbon	3	effective
23278	Carbon	2	bridging
23282	Carbon	2	bridging
23285	Carbon	3	effective
23298	Carbon	2	bridging
23301	Carbon	3	effective
23302	Carbon	3	effective
23306	Carbon	3	effective
23310	Carbon	3	effective
23317	Carbon	2	bridging
23318	Carbon	0	ineffective
23322	Carbon	2	bridging
23330	Carbon	2	bridging
23337	Carbon	2	bridging
23341	Carbon	3	effective
23350	Carbon	2	bridging
23353	Carbon	3	effective
23354	Carbon	3	effective
23361	Carbon	2	bridging
23373	Carbon	2	bridging
23394	Carbon	2	bridging
23397	Carbon	2	bridging
23402	Carbon	2	bridging
23405	Carbon	2	bridging
23409	Carbon	3	effective
23410	Carbon	2	bridging
23417	Carbon	2	bridging
23418	Carbon	3	effective
23425	Carbon	2	bridging
23429	Carbon	0	ineffective
23434	Carbon	0	ineffective
23442	Carbon	3	effective
23446	Carbon	3	effective
23450	Carbon	2	bridging
23453	Carbon	3	effective
23454	Carbon	3	effective
23457	Carbon	2	bridging
23465	Carbon	2	bridging
23469	Carbon	2	bridging
23470	Carbon	1	ineffective
23474	Carbon	3	effective
23477	Carbon	1	ineffective
23485	Carbon	2	bridging
23489	Carbon	2	bridging
23494	Carbon	2	bridging
23497	Carbon	0	ineffective
23502	Carbon	2	bridging
23510	Carbon	2	bridging
23514	Carbon	3	effective
23521	Carbon	2	bridging
23525	Carbon	3	effective
23526	Carbon	3	effective
23534	Carbon	3	effective
23537	Carbon	3	effective
23538	Carbon	2	bridging
23553	Carbon	0	ineffective
23554	Carbon	0	ineffective
23557	Carbon	0	ineffective
23566	Carbon	3	effective
23574	Carbon	3	effective
23578	Carbon	3	effective
23582	Carbon	2	bridging
23585	Carbon	3	effective
23605	Carbon	3	effective
23606	Carbon	2	bridging
23610	Carbon	3	effective
23618	Carbon	3	effective
23621	Carbon	0	ineffective
23630	Carbon	3	effective
23641	Carbon	3	effective
23642	Carbon	3	effective
23645	Carbon	0	ineffective
23649	Carbon	3	effective
23650	Carbon	3	effective
23657	Carbon	3	effective
23658	Carbon	3	effective
23662	Carbon	2	bridging
23666	Carbon	3	effective
23673	Carbon	0	ineffective
23677	Carbon	3	effective
23682	Carbon	2	bridging
23685	Carbon	2	bridging
23689	Carbon	3	effective
23697	Carbon	2	bridging
23698	Carbon	2	bridging
23701	Carbon	3	effective
23702	Carbon	3	effective
23705	Carbon	2	bridging
23710	Carbon	2	bridging
23714	Carbon	2	bridging
23718	Carbon	3	effective
23722	Carbon	2	bridging
23725	Carbon	3	effective
23726	Carbon	3	effective
23730	Carbon	2	bridging
23754	Carbon	3	effective
23762	Carbon	2	bridging
23773	Carbon	3	effective
23781	Carbon	2	bridging
23785	Carbon	2	bridging
23809	Carbon	2	bridging
23810	Carbon	3	effective
23813	Carbon	2	bridging
23814	Carbon	2	bridging
23821	Carbon	3	effective
23822	Carbon	3	effective
23825	Carbon	2	bridging
23826	Carbon	3	effective
23834	Carbon	2	bridging
23838	Carbon	0	ineffective
23841	Carbon	3	effective
23842	Carbon	3	effective
23853	Carbon	2	bridging
23854	Carbon	3	effective
23857	Carbon	2	bridging
23861	Carbon	2	bridging
23862	Carbon	2	bridging
23865	Carbon	2	bridging
23869	Carbon	0	ineffective
23877	Carbon	0	ineffective
23881	Carbon	3	effective
23882	Carbon	2	bridging
23885	Carbon	3	effective
23886	Carbon	3	effective
23889	Carbon	3	effective
23890	Carbon	3	effective
23893	Carbon	2	bridging
23897	Carbon	2	bridging
23898	Carbon	2	bridging
23901	Carbon	3	effective
23902	Carbon	2	bridging
23914	Carbon	2	bridging
23925	Carbon	3	effective
23929	Carbon	2	bridging
23930	Carbon	3	effective
23933	Carbon	3	effective
23938	Carbon	3	effective
23942	Carbon	3	effective
23953	Carbon	3	effective
23954	Carbon	3	effective
23961	Carbon	3	effective
23962	Carbon	3	effective
23966	Carbon	2	bridging
23969	Carbon	3	effective
23970	Carbon	3	effective
23973	Carbon	2	bridging
23974	Carbon	3	effective
23978	Carbon	0	ineffective
23981	Carbon	0	ineffective
24009	Carbon	2	bridging
24010	Carbon	3	effective
24018	Carbon	2	bridging
24021	Carbon	3	effective
24025	Carbon	3	effective
24026	Carbon	3	effective
24034	Carbon	2	bridging
24037	Carbon	3	effective
24038	Carbon	3	effective
24045	Carbon	2	bridging
24046	Carbon	3	effective
24054	Carbon	2	bridging
24058	Carbon	1	ineffective
24062	Carbon	0	ineffective
24065	Carbon	3	effective
24066	Carbon	2	bridging
24069	Carbon	2	bridging
24077	Carbon	2	bridging
24081	Carbon	0	ineffective
24082	Carbon	2	bridging
24090	Carbon	0	ineffective
24097	Carbon	3	effective
24098	Carbon	3	effective
24102	Carbon	2	bridging
24114	Carbon	2	bridging
24118	Carbon	3	effective
24126	Carbon	0	ineffective
24129	Carbon	2	bridging
24141	Carbon	2	bridging
24142	Carbon	2	bridging
24145	Carbon	3	effective
24150	Carbon	0	ineffective
24154	Carbon	3	effective
24157	Carbon	2	bridging
24158	Carbon	3	effective
24162	Carbon	2	bridging
24166	Carbon	3	effective
24177	Carbon	3	effective
24181	Carbon	0	ineffective
24186	Carbon	2	bridging
24190	Carbon	2	bridging
24193	Carbon	2	bridging
24197	Carbon	0	ineffective
24201	Carbon	2	bridging
24205	Carbon	2	bridging
24209	Carbon	3	effective
24210	Carbon	3	effective
24222	Carbon	2	bridging
24229	Carbon	3	effective
24230	Carbon	3	effective
24233	Carbon	3	effective
24234	Carbon	3	effective
24237	Carbon	0	ineffective
24241	Carbon	3	effective
24245	Carbon	3	effective
24257	Carbon	3	effective
24265	Carbon	3	effective
24266	Carbon	3	effective
24270	Carbon	3	effective
24273	Carbon	3	effective
24274	Carbon	2	bridging
24278	Carbon	0	ineffective
24285	Carbon	2	bridging
24289	Carbon	3	effective
24294	Carbon	2	bridging
24297	Carbon	3	effective
24298	Carbon	3	effective
24302	Carbon	0	ineffective
24306	Carbon	2	bridging
24317	Carbon	2	bridging
24321	Carbon	3	effective
24325	Carbon	2	bridging
24326	Carbon	3	effective
24329	Carbon	3	effective
24333	Carbon	3	effective
24334	Carbon	2	bridging
24338	Carbon	2	bridging
24342	Carbon	0	ineffective
24350	Carbon	2	bridging
24354	Carbon	2	bridging
24357	Carbon	3	effective
24358	Carbon	2	bridging
24362	Carbon	3	effective
24370	Carbon	3	effective
24373	Carbon	3	effective
24374	Carbon	2	bridging
24381	Carbon	3	effective
24385	Carbon	3	effective
24389	Carbon	2	bridging
24390	Carbon	3	effective
24393	Carbon	3	effective
24402	Carbon	3	effective
24406	Carbon	3	effective
24414	Carbon	2	bridging
24417	Carbon	2	bridging
24421	Carbon	3	effective
24425	Carbon	3	effective
24437	Carbon	2	bridging
24441	Carbon	3	effective
24445	Carbon	3	effective
24446	Carbon	3	effective
24453	Carbon	0	ineffective
24454	Carbon	0	ineffective
24458	Carbon	2	bridging
24462	Carbon	3	effective
24470	Carbon	2	bridging
24473	Carbon	3	effective
24482	Carbon	3	effective
24485	Carbon	3	effective
24489	Carbon	3	effective
24490	Carbon	2	bridging
24493	Carbon	3	effective
24498	Carbon	2	bridging
24501	Carbon	2	bridging
24505	Carbon	3	effective
24509	Carbon	0	ineffective
24521	Carbon	0	ineffective
24537	Carbon	0	ineffective
24545	Carbon	3	effective
24546	Carbon	3	effective
24549	Carbon	2	bridging
24550	Carbon	2	bridging
24561	Carbon	3	effective
24565	Carbon	2	bridging
24573	Carbon	3	effective
24574	Carbon	3	effective
24581	Carbon	2	bridging
24582	Carbon	2	bridging
24585	Carbon	2	bridging
24586	Carbon	3	effective
24589	Carbon	3	effective
24590	Carbon	3	effective
24594	Carbon	3	effective
24597	Carbon	3	effective
24598	Carbon	2	bridging
24601	Carbon	3	effective
24602	Carbon	2	bridging
24613	Carbon	0	ineffective
24614	Carbon	2	bridging
24621	Carbon	3	effective
24626	Carbon	3	effective
24633	Carbon	3	effective
24645	Carbon	2	bridging
24654	Carbon	0	ineffective
24661	Carbon	2	bridging
24665	Carbon	3	effective
24666	Carbon	3	effective
24670	Carbon	3	effective
24674	Carbon	3	effective
24677	Carbon	2	bridging
24685	Carbon	2	bridging
24686	Carbon	2	bridging
24694	Carbon	2	bridging
24697	Carbon	2	bridging
24702	Carbon	2	bridging
24705	Carbon	2	bridging
24710	Carbon	3	effective
24713	Carbon	3	effective
24717	Carbon	3	effective
24718	Carbon	3	effective
24726	Carbon	2	bridging
24729	Carbon	3	effective
24737	Carbon	3	effective
24738	Carbon	3	effective
24742	Carbon	0	ineffective
24745	Carbon	3	effective
24746	Carbon	3	effective
24750	Carbon	2	bridging
24762	Carbon	3	effective
24777	Carbon	3	effective
24790	Carbon	2	bridging
24794	Carbon	3	effective
24798	Carbon	2	bridging
24801	Carbon	0	ineffective
24805	Carbon	2	bridging
24809	Carbon	2	bridging
24813	Carbon	2	bridging
24814	Carbon	3	effective
24817	Carbon	2	bridging
24821	Carbon	0	ineffective
24829	Carbon	3	effective
24834	Carbon	2	bridging
24845	Carbon	3	effective
24846	Carbon	2	bridging
24850	Carbon	3	effective
24862	Carbon	3	effective
24865	Carbon	3	effective
24870	Carbon	3	effective
24873	Carbon	2	bridging
24881	Carbon	2	bridging
24882	Carbon	2	bridging
24885	Carbon	3	effective
