crosslink_id	type	effective_functionality	scanlan_classification
1199	Tetra-S	2	bridging
1204	Tetra-S	4	effective
1209	Tetra-S	0	ineffective
1219	Tetra-S	3	effective
1224	Tetra-S	2	bridging
1229	Tetra-S	0	ineffective
1234	Tetra-S	2	bridging
1239	Tetra-S	2	bridging
1244	Tetra-S	2	bridging
1249	Tetra-S	3	effective
1254	Tetra-S	2	bridging
1259	Tetra-S	0	ineffective
1264	Tetra-S	2	bridging
1269	Tetra-S	2	bridging
1284	Tetra-S	4	effective
1294	Tetra-S	0	ineffective
1299	Tetra-S	0	ineffective
1309	Tetra-S	1	ineffective
1319	Tetra-S	2	bridging
1324	Tetra-S	2	bridging
1339	Tetra-S	2	bridging
1344	Tetra-S	2	bridging
1349	Tetra-S	2	bridging
1354	Tetra-S	2	bridging
1359	Tetra-S	3	effective
1369	Tetra-S	2	bridging
1374	Tetra-S	0	ineffective
1379	Tetra-S	2	bridging
1384	Tetra-S	2	bridging
1389	Tetra-S	2	bridging
1394	Tetra-S	0	ineffective
1399	Tetra-S	3	effective
1404	Tetra-S	3	effective
1409	Tetra-S	2	bridging
1414	Tetra-S	2	bridging
1419	Tetra-S	0	ineffective
1429	Tetra-S	2	bridging
1434	Tetra-S	3	effective
1439	Tetra-S	1	ineffective
1454	Tetra-S	3	effective
1459	Tetra-S	3	effective
1464	Tetra-S	2	bridging
1474	Tetra-S	2	bridging
1489	Tetra-S	3	effective
1494	Tetra-S	3	effective
1499	Tetra-S	2	bridging
1504	Tetra-S	3	effective
1509	Tetra-S	3	effective
1514	Tetra-S	1	ineffective
1519	Tetra-S	2	bridging
1524	Tetra-S	0	ineffective
1544	Tetra-S	2	bridging
1554	Tetra-S	2	bridging
1564	Tetra-S	3	effective
1569	Tetra-S	3	effective
1579	Tetra-S	2	bridging
1589	Tetra-S	2	bridging
1594	Tetra-S	0	ineffective
1599	Tetra-S	2	bridging
1604	Tetra-S	2	bridging
1609	Tetra-S	0	ineffective
1619	Tetra-S	1	ineffective
1629	Tetra-S	4	effective
1634	Tetra-S	3	effective
1644	Tetra-S	2	bridging
1649	Tetra-S	4	effective
1659	Tetra-S	3	effective
1664	Tetra-S	0	ineffective
1669	Tetra-S	3	effective
1674	Tetra-S	1	ineffective
1684	Tetra-S	2	bridging
1689	Tetra-S	2	bridging
1699	Tetra-S	1	ineffective
1704	Tetra-S	3	effective
1714	Tetra-S	3	effective
1719	Tetra-S	3	effective
1729	Tetra-S	4	effective
1739	Tetra-S	2	bridging
1749	Tetra-S	2	bridging
1759	Tetra-S	4	effective
1769	Tetra-S	2	bridging
1774	Tetra-S	3	effective
1784	Tetra-S	1	ineffective
1789	Tetra-S	2	bridging
1794	Tetra-S	3	effective
1804	Tetra-S	0	ineffective
1814	Tetra-S	2	bridging
1819	Tetra-S	0	ineffective
1824	Tetra-S	2	bridging
1829	Tetra-S	1	ineffective
1834	Tetra-S	2	bridging
1839	Tetra-S	2	bridging
1849	Tetra-S	0	ineffective
1854	Tetra-S	2	bridging
1859	Tetra-S	0	ineffective
1864	Tetra-S	2	bridging
1869	Tetra-S	3	effective
1874	Tetra-S	4	effective
1879	Tetra-S	2	bridging
1884	Tetra-S	3	effective
1889	Tetra-S	2	bridging
1894	Tetra-S	2	bridging
1899	Tetra-S	3	effective
1904	Tetra-S	0	ineffective
1909	Tetra-S	1	ineffective
1914	Tetra-S	3	effective
1924	Tetra-S	3	effective
1929	Tetra-S	1	ineffective
1939	Tetra-S	3	effective
1949	Tetra-S	2	bridging
1964	Tetra-S	2	bridging
1969	Tetra-S	3	effective
1974	Tetra-S	2	bridging
1979	Tetra-S	4	effective
1984	Tetra-S	2	bridging
1989	Tetra-S	4	effective
1999	Tetra-S	3	effective
2004	Tetra-S	3	effective
2009	Tetra-S	0	ineffective
2014	Tetra-S	2	bridging
2019	Tetra-S	0	ineffective
2024	Tetra-S	3	effective
2034	Tetra-S	2	bridging
2044	Tetra-S	3	effective
2054	Tetra-S	2	bridging
2059	Tetra-S	3	effective
2064	Tetra-S	4	effective
2069	Tetra-S	4	effective
2079	Tetra-S	4	effective
2089	Tetra-S	0	ineffective
2099	Tetra-S	0	ineffective
2114	Tetra-S	1	ineffective
2124	Tetra-S	3	effective
2129	Tetra-S	3	effective
2134	Tetra-S	2	bridging
2149	Tetra-S	3	effective
2154	Tetra-S	2	bridging
2164	Tetra-S	3	effective
2169	Tetra-S	3	effective
2174	Tetra-S	2	bridging
2184	Tetra-S	3	effective
2189	Tetra-S	2	bridging
2194	Tetra-S	2	bridging
2199	Tetra-S	2	bridging
2209	Tetra-S	3	effective
2214	Tetra-S	3	effective
2219	Tetra-S	2	bridging
2224	Tetra-S	1	ineffective
2229	Tetra-S	3	effective
2234	Tetra-S	3	effective
2239	Tetra-S	3	effective
2244	Tetra-S	0	ineffective
2254	Tetra-S	2	bridging
2259	Tetra-S	4	effective
2264	Tetra-S	2	bridging
2269	Tetra-S	3	effective
2274	Tetra-S	0	ineffective
2279	Tetra-S	3	effective
2289	Tetra-S	0	ineffective
2294	Tetra-S	4	effective
2299	Tetra-S	2	bridging
2304	Tetra-S	3	effective
2309	Tetra-S	0	ineffective
2314	Tetra-S	1	ineffective
2319	Tetra-S	3	effective
2329	Tetra-S	2	bridging
2334	Tetra-S	2	bridging
2339	Tetra-S	4	effective
2344	Tetra-S	3	effective
2359	Tetra-S	2	bridging
2369	Tetra-S	3	effective
2384	Tetra-S	4	effective
2389	Tetra-S	0	ineffective
2394	Tetra-S	0	ineffective
2409	Tetra-S	1	ineffective
2419	Tetra-S	2	bridging
2424	Tetra-S	3	effective
2429	Tetra-S	3	effective
2434	Tetra-S	0	ineffective
2439	Tetra-S	3	effective
2454	Tetra-S	3	effective
2469	Tetra-S	4	effective
2484	Tetra-S	2	bridging
2489	Tetra-S	2	bridging
2494	Tetra-S	3	effective
2499	Tetra-S	2	bridging
2504	Tetra-S	2	bridging
2514	Tetra-S	3	effective
2529	Tetra-S	2	bridging
2534	Tetra-S	0	ineffective
2539	Tetra-S	2	bridging
2544	Tetra-S	0	ineffective
2549	Tetra-S	2	bridging
2554	Tetra-S	2	bridging
2564	Tetra-S	1	ineffective
2569	Tetra-S	2	bridging
2574	Tetra-S	0	ineffective
2579	Tetra-S	2	bridging
2584	Tetra-S	0	ineffective
2594	Tetra-S	3	effective
2599	Tetra-S	3	effective
2604	Tetra-S	3	effective
2609	Tetra-S	3	effective
2614	Tetra-S	2	bridging
2624	Tetra-S	3	effective
2629	Tetra-S	0	ineffective
2634	Tetra-S	0	ineffective
2639	Tetra-S	2	bridging
2644	Tetra-S	2	bridging
2649	Tetra-S	3	effective
2654	Tetra-S	0	ineffective
2659	Tetra-S	3	effective
2664	Tetra-S	3	effective
2669	Tetra-S	1	ineffective
2679	Tetra-S	0	ineffective
2684	Tetra-S	3	effective
2689	Tetra-S	0	ineffective
2694	Tetra-S	2	bridging
2699	Tetra-S	3	effective
2704	Tetra-S	3	effective
2709	Tetra-S	1	ineffective
2714	Tetra-S	3	effective
2719	Tetra-S	3	effective
2724	Tetra-S	2	bridging
2729	Tetra-S	2	bridging
2739	Tetra-S	3	effective
2759	Tetra-S	4	effective
2764	Tetra-S	3	effective
2769	Tetra-S	2	bridging
2779	Tetra-S	3	effective
2784	Tetra-S	2	bridging
2789	Tetra-S	2	bridging
2794	Tetra-S	2	bridging
2799	Tetra-S	3	effective
2824	Tetra-S	3	effective
2834	Tetra-S	1	ineffective
2844	Tetra-S	2	bridging
2854	Tetra-S	1	ineffective
2859	Tetra-S	2	bridging
2864	Tetra-S	2	bridging
2879	Tetra-S	2	bridging
2884	Tetra-S	3	effective
2889	Tetra-S	2	bridging
2909	Tetra-S	0	ineffective
2924	Tetra-S	2	bridging
2929	Tetra-S	1	ineffective
2934	Tetra-S	2	bridging
2944	Tetra-S	3	effective
2954	Tetra-S	2	bridging
2959	Tetra-S	2	bridging
2974	Tetra-S	3	effective
2979	Tetra-S	3	effective
2984	Tetra-S	0	ineffective
2989	Tetra-S	3	effective
2994	Tetra-S	0	ineffective
2999	Tetra-S	0	ineffective
3004	Tetra-S	1	ineffective
3009	Tetra-S	3	effective
3014	Tetra-S	3	effective
3019	Tetra-S	3	effective
3034	Tetra-S	2	bridging
3039	Tetra-S	3	effective
3049	Tetra-S	2	bridging
3054	Tetra-S	0	ineffective
3069	Tetra-S	2	bridging
3074	Tetra-S	3	effective
3079	Tetra-S	2	bridging
3084	Tetra-S	0	ineffective
3089	Tetra-S	0	ineffective
3094	Tetra-S	3	effective
3099	Tetra-S	2	bridging
3104	Tetra-S	4	effective
3114	Tetra-S	4	effective
3124	Tetra-S	0	ineffective
