crosslink_id	type	effective_functionality	scanlan_classification
1889	Tetra-S	3	effective
1894	Tetra-S	0	ineffective
1904	Tetra-S	0	ineffective
1909	Tetra-S	2	bridging
1914	Tetra-S	2	bridging
1924	Tetra-S	4	effective
1929	Tetra-S	2	bridging
1934	Tetra-S	0	ineffective
1939	Tetra-S	2	bridging
1944	Tetra-S	0	ineffective
1949	Tetra-S	0	ineffective
1954	Tetra-S	2	bridging
1959	Tetra-S	4	effective
1964	Tetra-S	3	effective
1969	Tetra-S	0	ineffective
1974	Tetra-S	0	ineffective
1979	Tetra-S	3	effective
1984	Tetra-S	3	effective
1989	Tetra-S	2	bridging
1994	Tetra-S	0	ineffective
1999	Tetra-S	2	bridging
2004	Tetra-S	3	effective
2009	Tetra-S	3	effective
2014	Tetra-S	2	bridging
2019	Tetra-S	2	bridging
2024	Tetra-S	3	effective
2029	Tetra-S	3	effective
2034	Tetra-S	2	bridging
2039	Tetra-S	0	ineffective
2049	Tetra-S	2	bridging
2059	Tetra-S	4	effective
2064	Tetra-S	2	bridging
2069	Tetra-S	2	bridging
2074	Tetra-S	0	ineffective
2079	Tetra-S	0	ineffective
2084	Tetra-S	3	effective
2089	Tetra-S	0	ineffective
2099	Tetra-S	2	bridging
2104	Tetra-S	3	effective
2109	Tetra-S	4	effective
2114	Tetra-S	2	bridging
2119	Tetra-S	3	effective
2124	Tetra-S	3	effective
2134	Tetra-S	2	bridging
2139	Tetra-S	2	bridging
2144	Tetra-S	2	bridging
2149	Tetra-S	2	bridging
2154	Tetra-S	3	effective
2159	Tetra-S	0	ineffective
2164	Tetra-S	0	ineffective
2169	Tetra-S	4	effective
2174	Tetra-S	3	effective
2179	Tetra-S	3	effective
2184	Tetra-S	2	bridging
2189	Tetra-S	0	ineffective
2194	Tetra-S	0	ineffective
2199	Tetra-S	3	effective
2204	Tetra-S	0	ineffective
2209	Tetra-S	2	bridging
2214	Tetra-S	4	effective
2219	Tetra-S	2	bridging
2224	Tetra-S	4	effective
2229	Tetra-S	0	ineffective
2234	Tetra-S	3	effective
2239	Tetra-S	3	effective
2244	Tetra-S	3	effective
2254	Tetra-S	2	bridging
2259	Tetra-S	3	effective
2264	Tetra-S	0	ineffective
2269	Tetra-S	0	ineffective
2274	Tetra-S	2	bridging
2279	Tetra-S	3	effective
2284	Tetra-S	2	bridging
2289	Tetra-S	3	effective
2294	Tetra-S	2	bridging
2299	Tetra-S	0	ineffective
2304	Tetra-S	2	bridging
2309	Tetra-S	2	bridging
2319	Tetra-S	3	effective
2324	Tetra-S	3	effective
2329	Tetra-S	2	bridging
2334	Tetra-S	0	ineffective
2339	Tetra-S	3	effective
2344	Tetra-S	3	effective
2349	Tetra-S	4	effective
2354	Tetra-S	0	ineffective
2359	Tetra-S	0	ineffective
2369	Tetra-S	0	ineffective
2374	Tetra-S	2	bridging
2379	Tetra-S	0	ineffective
2384	Tetra-S	3	effective
2389	Tetra-S	0	ineffective
2394	Tetra-S	0	ineffective
2399	Tetra-S	2	bridging
2409	Tetra-S	2	bridging
2414	Tetra-S	2	bridging
2419	Tetra-S	3	effective
2424	Tetra-S	2	bridging
2429	Tetra-S	2	bridging
2434	Tetra-S	2	bridging
2439	Tetra-S	2	bridging
2444	Tetra-S	0	ineffective
2449	Tetra-S	2	bridging
2454	Tetra-S	2	bridging
2474	Tetra-S	3	effective
2484	Tetra-S	4	effective
2489	Tetra-S	3	effective
2494	Tetra-S	3	effective
2499	Tetra-S	0	ineffective
2504	Tetra-S	3	effective
2509	Tetra-S	2	bridging
2514	Tetra-S	2	bridging
2519	Tetra-S	0	ineffective
2524	Tetra-S	0	ineffective
2529	Tetra-S	2	bridging
2534	Tetra-S	0	ineffective
2539	Tetra-S	0	ineffective
2544	Tetra-S	2	bridging
2549	Tetra-S	0	ineffective
2559	Tetra-S	3	effective
2564	Tetra-S	2	bridging
2569	Tetra-S	2	bridging
2574	Tetra-S	0	ineffective
2584	Tetra-S	2	bridging
2589	Tetra-S	2	bridging
2594	Tetra-S	2	bridging
2599	Tetra-S	3	effective
2609	Tetra-S	0	ineffective
2614	Tetra-S	2	bridging
2619	Tetra-S	3	effective
2624	Tetra-S	0	ineffective
2639	Tetra-S	2	bridging
2644	Tetra-S	2	bridging
2654	Tetra-S	3	effective
2659	Tetra-S	0	ineffective
2664	Tetra-S	2	bridging
2674	Tetra-S	0	ineffective
2679	Tetra-S	2	bridging
2684	Tetra-S	0	ineffective
2689	Tetra-S	2	bridging
2704	Tetra-S	2	bridging
2709	Tetra-S	3	effective
2714	Tetra-S	2	bridging
2724	Tetra-S	3	effective
2729	Tetra-S	2	bridging
2734	Tetra-S	2	bridging
2739	Tetra-S	0	ineffective
2744	Tetra-S	2	bridging
2749	Tetra-S	4	effective
2754	Tetra-S	0	ineffective
2759	Tetra-S	0	ineffective
2764	Tetra-S	2	bridging
2774	Tetra-S	4	effective
2779	Tetra-S	3	effective
2784	Tetra-S	2	bridging
2789	Tetra-S	0	ineffective
2794	Tetra-S	2	bridging
2799	Tetra-S	4	effective
2804	Tetra-S	0	ineffective
2809	Tetra-S	2	bridging
2819	Tetra-S	2	bridging
2824	Tetra-S	2	bridging
2829	Tetra-S	3	effective
2834	Tetra-S	4	effective
2839	Tetra-S	3	effective
2844	Tetra-S	3	effective
2849	Tetra-S	0	ineffective
2859	Tetra-S	3	effective
2864	Tetra-S	2	bridging
2869	Tetra-S	4	effective
2879	Tetra-S	0	ineffective
2884	Tetra-S	2	bridging
2889	Tetra-S	2	bridging
2894	Tetra-S	0	ineffective
2899	Tetra-S	0	ineffective
2904	Tetra-S	0	ineffective
2909	Tetra-S	3	effective
2914	Tetra-S	0	ineffective
2919	Tetra-S	3	effective
2924	Tetra-S	0	ineffective
2929	Tetra-S	3	effective
2934	Tetra-S	2	bridging
2939	Tetra-S	0	ineffective
2944	Tetra-S	3	effective
2949	Tetra-S	3	effective
2954	Tetra-S	2	bridging
2959	Tetra-S	2	bridging
2964	Tetra-S	3	effective
2969	Tetra-S	4	effective
2974	Tetra-S	2	bridging
2979	Tetra-S	0	ineffective
2984	Tetra-S	2	bridging
2989	Tetra-S	2	bridging
2994	Tetra-S	2	bridging
2999	Tetra-S	2	bridging
3004	Tetra-S	3	effective
3009	Tetra-S	0	ineffective
3014	Tetra-S	0	ineffective
3019	Tetra-S	3	effective
3024	Tetra-S	2	bridging
3034	Tetra-S	0	ineffective
3039	Tetra-S	2	bridging
3044	Tetra-S	2	bridging
3054	Tetra-S	0	ineffective
3059	Tetra-S	3	effective
3064	Tetra-S	0	ineffective
3074	Tetra-S	0	ineffective
3079	Tetra-S	3	effective
3084	Tetra-S	2	bridging
3089	Tetra-S	0	ineffective
3094	Tetra-S	0	ineffective
3099	Tetra-S	0	ineffective
3104	Tetra-S	3	effective
3109	Tetra-S	3	effective
3114	Tetra-S	0	ineffective
3119	Tetra-S	3	effective
3124	Tetra-S	2	bridging
3129	Tetra-S	3	effective
3139	Tetra-S	0	ineffective
3144	Tetra-S	0	ineffective
3154	Tetra-S	0	ineffective
3159	Tetra-S	2	bridging
3164	Tetra-S	2	bridging
3169	Tetra-S	3	effective
3174	Tetra-S	3	effective
3179	Tetra-S	0	ineffective
3184	Tetra-S	0	ineffective
3189	Tetra-S	3	effective
3194	Tetra-S	2	bridging
3199	Tetra-S	3	effective
3214	Tetra-S	0	ineffective
3219	Tetra-S	0	ineffective
3224	Tetra-S	2	bridging
3229	Tetra-S	0	ineffective
3234	Tetra-S	0	ineffective
3239	Tetra-S	0	ineffective
3244	Tetra-S	0	ineffective
3249	Tetra-S	4	effective
3254	Tetra-S	0	ineffective
3259	Tetra-S	0	ineffective
3264	Tetra-S	0	ineffective
3269	Tetra-S	3	effective
3279	Tetra-S	2	bridging
3284	Tetra-S	2	bridging
3289	Tetra-S	2	bridging
3294	Tetra-S	3	effective
3304	Tetra-S	2	bridging
3309	Tetra-S	2	bridging
3314	Tetra-S	2	bridging
3319	Tetra-S	0	ineffective
3324	Tetra-S	4	effective
3329	Tetra-S	0	ineffective
3334	Tetra-S	3	effective
3339	Tetra-S	4	effective
3344	Tetra-S	3	effective
3349	Tetra-S	3	effective
3354	Tetra-S	0	ineffective
3359	Tetra-S	0	ineffective
3364	Tetra-S	2	bridging
3369	Tetra-S	0	ineffective
3374	Tetra-S	2	bridging
3379	Tetra-S	2	bridging
3389	Tetra-S	0	ineffective
3394	Tetra-S	4	effective
3399	Tetra-S	2	bridging
3404	Tetra-S	2	bridging
3409	Tetra-S	3	effective
3414	Tetra-S	0	ineffective
3419	Tetra-S	2	bridging
3424	Tetra-S	0	ineffective
3429	Tetra-S	0	ineffective
3434	Tetra-S	2	bridging
3439	Tetra-S	2	bridging
3444	Tetra-S	0	ineffective
3449	Tetra-S	3	effective
3454	Tetra-S	0	ineffective
3459	Tetra-S	2	bridging
3464	Tetra-S	2	bridging
3479	Tetra-S	0	ineffective
3484	Tetra-S	2	bridging
3489	Tetra-S	0	ineffective
3494	Tetra-S	0	ineffective
3499	Tetra-S	2	bridging
3504	Tetra-S	3	effective
3509	Tetra-S	0	ineffective
3519	Tetra-S	2	bridging
3524	Tetra-S	2	bridging
3529	Tetra-S	0	ineffective
3534	Tetra-S	0	ineffective
3539	Tetra-S	0	ineffective
3544	Tetra-S	0	ineffective
3549	Tetra-S	0	ineffective
3554	Tetra-S	0	ineffective
3559	Tetra-S	2	bridging
3564	Tetra-S	3	effective
3569	Tetra-S	0	ineffective
3574	Tetra-S	4	effective
3579	Tetra-S	3	effective
3584	Tetra-S	0	ineffective
3589	Tetra-S	3	effective
3594	Tetra-S	0	ineffective
3599	Tetra-S	0	ineffective
3604	Tetra-S	0	ineffective
3609	Tetra-S	4	effective
3614	Tetra-S	0	ineffective
3619	Tetra-S	2	bridging
3624	Tetra-S	3	effective
3629	Tetra-S	0	ineffective
3634	Tetra-S	0	ineffective
3639	Tetra-S	0	ineffective
3644	Tetra-S	3	effective
3649	Tetra-S	3	effective
3654	Tetra-S	4	effective
3664	Tetra-S	3	effective
3669	Tetra-S	0	ineffective
3679	Tetra-S	2	bridging
3689	Tetra-S	2	bridging
3694	Tetra-S	3	effective
3699	Tetra-S	2	bridging
3704	Tetra-S	2	bridging
3709	Tetra-S	2	bridging
3714	Tetra-S	3	effective
3729	Tetra-S	0	ineffective
3734	Tetra-S	3	effective
3739	Tetra-S	0	ineffective
3744	Tetra-S	2	bridging
3749	Tetra-S	2	bridging
3754	Tetra-S	0	ineffective
3759	Tetra-S	3	effective
3769	Tetra-S	3	effective
3774	Tetra-S	2	bridging
3779	Tetra-S	2	bridging
3784	Tetra-S	2	bridging
3789	Tetra-S	0	ineffective
3794	Tetra-S	2	bridging
3804	Tetra-S	3	effective
3809	Tetra-S	0	ineffective
3814	Tetra-S	2	bridging
3819	Tetra-S	2	bridging
3824	Tetra-S	2	bridging
3829	Tetra-S	4	effective
3834	Tetra-S	3	effective
3844	Tetra-S	3	effective
3854	Tetra-S	2	bridging
3859	Tetra-S	3	effective
3864	Tetra-S	2	bridging
3869	Tetra-S	2	bridging
3874	Tetra-S	2	bridging
3879	Tetra-S	2	bridging
3884	Tetra-S	3	effective
3889	Tetra-S	2	bridging
3894	Tetra-S	0	ineffective
3899	Tetra-S	2	bridging
3904	Tetra-S	0	ineffective
3909	Tetra-S	0	ineffective
3914	Tetra-S	2	bridging
3919	Tetra-S	3	effective
3924	Tetra-S	2	bridging
3929	Tetra-S	2	bridging
3934	Tetra-S	0	ineffective
3939	Tetra-S	2	bridging
3944	Tetra-S	3	effective
3949	Tetra-S	4	effective
3954	Tetra-S	0	ineffective
3959	Tetra-S	0	ineffective
3964	Tetra-S	0	ineffective
3969	Tetra-S	3	effective
3974	Tetra-S	3	effective
3984	Tetra-S	0	ineffective
3989	Tetra-S	2	bridging
3994	Tetra-S	0	ineffective
3999	Tetra-S	3	effective
4004	Tetra-S	3	effective
4009	Tetra-S	2	bridging
4014	Tetra-S	4	effective
4019	Tetra-S	3	effective
4024	Tetra-S	0	ineffective
4034	Tetra-S	3	effective
4039	Tetra-S	0	ineffective
4044	Tetra-S	0	ineffective
4049	Tetra-S	3	effective
4054	Tetra-S	3	effective
4064	Tetra-S	2	bridging
4069	Tetra-S	0	ineffective
4074	Tetra-S	0	ineffective
4084	Tetra-S	2	bridging
4089	Tetra-S	2	bridging
4094	Tetra-S	3	effective
4099	Tetra-S	2	bridging
4104	Tetra-S	2	bridging
4109	Tetra-S	3	effective
4114	Tetra-S	2	bridging
4119	Tetra-S	0	ineffective
4124	Tetra-S	3	effective
4129	Tetra-S	2	bridging
4134	Tetra-S	0	ineffective
4139	Tetra-S	0	ineffective
4144	Tetra-S	2	bridging
4149	Tetra-S	2	bridging
4154	Tetra-S	2	bridging
4159	Tetra-S	3	effective
4164	Tetra-S	3	effective
4169	Tetra-S	2	bridging
4174	Tetra-S	2	bridging
4184	Tetra-S	2	bridging
4189	Tetra-S	0	ineffective
4199	Tetra-S	2	bridging
4204	Tetra-S	0	ineffective
4209	Tetra-S	0	ineffective
4214	Tetra-S	0	ineffective
4219	Tetra-S	0	ineffective
4224	Tetra-S	2	bridging
4234	Tetra-S	0	ineffective
4239	Tetra-S	0	ineffective
4244	Tetra-S	3	effective
4249	Tetra-S	2	bridging
4259	Tetra-S	3	effective
4264	Tetra-S	0	ineffective
4269	Tetra-S	2	bridging
4274	Tetra-S	4	effective
4279	Tetra-S	3	effective
4284	Tetra-S	2	bridging
4289	Tetra-S	2	bridging
4294	Tetra-S	2	bridging
4299	Tetra-S	3	effective
4304	Tetra-S	0	ineffective
4309	Tetra-S	0	ineffective
4314	Tetra-S	2	bridging
4319	Tetra-S	3	effective
4324	Tetra-S	0	ineffective
4329	Tetra-S	2	bridging
4334	Tetra-S	2	bridging
4339	Tetra-S	0	ineffective
4344	Tetra-S	3	effective
4349	Tetra-S	0	ineffective
4354	Tetra-S	2	bridging
4359	Tetra-S	0	ineffective
4364	Tetra-S	4	effective
4374	Tetra-S	2	bridging
4384	Tetra-S	0	ineffective
4389	Tetra-S	2	bridging
4394	Tetra-S	4	effective
4399	Tetra-S	3	effective
4404	Tetra-S	0	ineffective
4409	Tetra-S	3	effective
4414	Tetra-S	0	ineffective
4419	Tetra-S	2	bridging
4424	Tetra-S	0	ineffective
4429	Tetra-S	2	bridging
4434	Tetra-S	2	bridging
4439	Tetra-S	2	bridging
4444	Tetra-S	0	ineffective
4449	Tetra-S	2	bridging
4454	Tetra-S	0	ineffective
4459	Tetra-S	0	ineffective
4464	Tetra-S	0	ineffective
4469	Tetra-S	4	effective
4474	Tetra-S	0	ineffective
4479	Tetra-S	0	ineffective
4484	Tetra-S	3	effective
4489	Tetra-S	2	bridging
4494	Tetra-S	2	bridging
4499	Tetra-S	0	ineffective
4509	Tetra-S	4	effective
4514	Tetra-S	0	ineffective
4519	Tetra-S	0	ineffective
4524	Tetra-S	0	ineffective
4529	Tetra-S	2	bridging
4534	Tetra-S	3	effective
4539	Tetra-S	2	bridging
4544	Tetra-S	0	ineffective
4554	Tetra-S	2	bridging
4559	Tetra-S	3	effective
4564	Tetra-S	0	ineffective
4569	Tetra-S	3	effective
4574	Tetra-S	4	effective
4579	Tetra-S	2	bridging
4584	Tetra-S	0	ineffective
4589	Tetra-S	3	effective
4594	Tetra-S	2	bridging
4599	Tetra-S	0	ineffective
4604	Tetra-S	3	effective
4609	Tetra-S	0	ineffective
4614	Tetra-S	0	ineffective
4619	Tetra-S	4	effective
4629	Tetra-S	3	effective
4634	Tetra-S	0	ineffective
4639	Tetra-S	2	bridging
4644	Tetra-S	3	effective
4649	Tetra-S	0	ineffective
4654	Tetra-S	0	ineffective
4659	Tetra-S	0	ineffective
4664	Tetra-S	2	bridging
4669	Tetra-S	2	bridging
4674	Tetra-S	0	ineffective
4679	Tetra-S	2	bridging
4684	Tetra-S	3	effective
4689	Tetra-S	0	ineffective
4694	Tetra-S	0	ineffective
4704	Tetra-S	2	bridging
4709	Tetra-S	3	effective
4714	Tetra-S	0	ineffective
4719	Tetra-S	3	effective
4724	Tetra-S	2	bridging
4729	Tetra-S	0	ineffective
4739	Tetra-S	2	bridging
4744	Tetra-S	2	bridging
4754	Tetra-S	2	bridging
4759	Tetra-S	2	bridging
4764	Tetra-S	2	bridging
4769	Tetra-S	0	ineffective
4774	Tetra-S	2	bridging
4779	Tetra-S	2	bridging
4794	Tetra-S	0	ineffective
4799	Tetra-S	3	effective
4804	Tetra-S	2	bridging
4809	Tetra-S	4	effective
4814	Tetra-S	3	effective
4819	Tetra-S	4	effective
4824	Tetra-S	0	ineffective
4829	Tetra-S	0	ineffective
4844	Tetra-S	3	effective
4849	Tetra-S	3	effective
4859	Tetra-S	2	bridging
4864	Tetra-S	3	effective
4874	Tetra-S	2	bridging
4879	Tetra-S	2	bridging
4884	Tetra-S	0	ineffective
4889	Tetra-S	0	ineffective
4894	Tetra-S	2	bridging
4899	Tetra-S	2	bridging
4904	Tetra-S	2	bridging
4909	Tetra-S	2	bridging
4914	Tetra-S	0	ineffective
4919	Tetra-S	2	bridging
4924	Tetra-S	2	bridging
4929	Tetra-S	2	bridging
4934	Tetra-S	0	ineffective
4939	Tetra-S	0	ineffective
4944	Tetra-S	2	bridging
4949	Tetra-S	4	effective
4954	Tetra-S	0	ineffective
4964	Tetra-S	4	effective
4969	Tetra-S	2	bridging
4974	Tetra-S	2	bridging
4979	Tetra-S	2	bridging
4984	Tetra-S	2	bridging
4989	Tetra-S	0	ineffective
4994	Tetra-S	4	effective
