crosslink_id	type	effective_functionality	scanlan_classification
1494	Tetra-S	4	effective
1499	Tetra-S	2	bridging
1504	Tetra-S	0	ineffective
1509	Tetra-S	0	ineffective
1519	Tetra-S	2	bridging
1524	Tetra-S	2	bridging
1529	Tetra-S	2	bridging
1534	Tetra-S	2	bridging
1539	Tetra-S	3	effective
1544	Tetra-S	4	effective
1554	Tetra-S	2	bridging
1559	Tetra-S	0	ineffective
1564	Tetra-S	2	bridging
1569	Tetra-S	0	ineffective
1594	Tetra-S	3	effective
1599	Tetra-S	2	bridging
1604	Tetra-S	2	bridging
1609	Tetra-S	0	ineffective
1614	Tetra-S	2	bridging
1619	Tetra-S	0	ineffective
1624	Tetra-S	2	bridging
1629	Tetra-S	3	effective
1634	Tetra-S	2	bridging
1639	Tetra-S	0	ineffective
1644	Tetra-S	4	effective
1654	Tetra-S	4	effective
1659	Tetra-S	0	ineffective
1664	Tetra-S	0	ineffective
1669	Tetra-S	4	effective
1679	Tetra-S	3	effective
1684	Tetra-S	0	ineffective
1689	Tetra-S	0	ineffective
1694	Tetra-S	2	bridging
1699	Tetra-S	4	effective
1704	Tetra-S	2	bridging
1709	Tetra-S	2	bridging
1714	Tetra-S	0	ineffective
1719	Tetra-S	0	ineffective
1724	Tetra-S	3	effective
1729	Tetra-S	0	ineffective
1734	Tetra-S	4	effective
1739	Tetra-S	4	effective
1744	Tetra-S	0	ineffective
1754	Tetra-S	2	bridging
1759	Tetra-S	2	bridging
1764	Tetra-S	0	ineffective
1769	Tetra-S	3	effective
1774	Tetra-S	3	effective
1789	Tetra-S	3	effective
1794	Tetra-S	2	bridging
1799	Tetra-S	3	effective
1804	Tetra-S	0	ineffective
1809	Tetra-S	2	bridging
1814	Tetra-S	0	ineffective
1829	Tetra-S	3	effective
1834	Tetra-S	0	ineffective
1839	Tetra-S	2	bridging
1849	Tetra-S	0	ineffective
1854	Tetra-S	3	effective
1859	Tetra-S	3	effective
1864	Tetra-S	2	bridging
1869	Tetra-S	3	effective
1874	Tetra-S	4	effective
1879	Tetra-S	2	bridging
1884	Tetra-S	2	bridging
1889	Tetra-S	2	bridging
1894	Tetra-S	3	effective
1899	Tetra-S	2	bridging
1904	Tetra-S	0	ineffective
1909	Tetra-S	2	bridging
1914	Tetra-S	4	effective
1919	Tetra-S	2	bridging
1924	Tetra-S	0	ineffective
1934	Tetra-S	2	bridging
1939	Tetra-S	0	ineffective
1944	Tetra-S	3	effective
1949	Tetra-S	0	ineffective
1954	Tetra-S	0	ineffective
1959	Tetra-S	0	ineffective
1964	Tetra-S	2	bridging
1969	Tetra-S	3	effective
1979	Tetra-S	0	ineffective
1984	Tetra-S	3	effective
1989	Tetra-S	2	bridging
1994	Tetra-S	2	bridging
1999	Tetra-S	0	ineffective
2004	Tetra-S	0	ineffective
2009	Tetra-S	0	ineffective
2014	Tetra-S	0	ineffective
2019	Tetra-S	2	bridging
2024	Tetra-S	2	bridging
2029	Tetra-S	2	bridging
2034	Tetra-S	4	effective
2039	Tetra-S	0	ineffective
2044	Tetra-S	4	effective
2049	Tetra-S	3	effective
2054	Tetra-S	0	ineffective
2064	Tetra-S	4	effective
2069	Tetra-S	0	ineffective
2074	Tetra-S	2	bridging
2079	Tetra-S	2	bridging
2084	Tetra-S	0	ineffective
2089	Tetra-S	2	bridging
2094	Tetra-S	3	effective
2099	Tetra-S	3	effective
2104	Tetra-S	3	effective
2109	Tetra-S	4	effective
2114	Tetra-S	2	bridging
2119	Tetra-S	2	bridging
2124	Tetra-S	2	bridging
2134	Tetra-S	4	effective
2144	Tetra-S	2	bridging
2149	Tetra-S	2	bridging
2154	Tetra-S	2	bridging
2164	Tetra-S	2	bridging
2169	Tetra-S	3	effective
2179	Tetra-S	0	ineffective
2184	Tetra-S	2	bridging
2189	Tetra-S	0	ineffective
2194	Tetra-S	3	effective
2199	Tetra-S	2	bridging
2204	Tetra-S	0	ineffective
2209	Tetra-S	0	ineffective
2214	Tetra-S	0	ineffective
2219	Tetra-S	0	ineffective
2229	Tetra-S	2	bridging
2239	Tetra-S	0	ineffective
2244	Tetra-S	0	ineffective
2249	Tetra-S	2	bridging
2254	Tetra-S	0	ineffective
2259	Tetra-S	2	bridging
2264	Tetra-S	3	effective
2269	Tetra-S	3	effective
2274	Tetra-S	0	ineffective
2279	Tetra-S	0	ineffective
2284	Tetra-S	0	ineffective
2289	Tetra-S	0	ineffective
2294	Tetra-S	3	effective
2299	Tetra-S	2	bridging
2304	Tetra-S	4	effective
2309	Tetra-S	2	bridging
2314	Tetra-S	3	effective
2319	Tetra-S	2	bridging
2324	Tetra-S	0	ineffective
2329	Tetra-S	0	ineffective
2334	Tetra-S	3	effective
2339	Tetra-S	3	effective
2344	Tetra-S	2	bridging
2349	Tetra-S	0	ineffective
2354	Tetra-S	4	effective
2359	Tetra-S	0	ineffective
2364	Tetra-S	0	ineffective
2369	Tetra-S	0	ineffective
2374	Tetra-S	2	bridging
2379	Tetra-S	3	effective
2384	Tetra-S	4	effective
2389	Tetra-S	0	ineffective
2404	Tetra-S	2	bridging
2409	Tetra-S	2	bridging
2414	Tetra-S	2	bridging
2419	Tetra-S	0	ineffective
2424	Tetra-S	0	ineffective
2429	Tetra-S	2	bridging
2434	Tetra-S	2	bridging
2439	Tetra-S	0	ineffective
2449	Tetra-S	0	ineffective
2454	Tetra-S	2	bridging
2459	Tetra-S	3	effective
2464	Tetra-S	0	ineffective
2474	Tetra-S	2	bridging
2479	Tetra-S	0	ineffective
2484	Tetra-S	0	ineffective
2489	Tetra-S	0	ineffective
2494	Tetra-S	0	ineffective
2499	Tetra-S	2	bridging
2504	Tetra-S	0	ineffective
2509	Tetra-S	2	bridging
2514	Tetra-S	0	ineffective
2519	Tetra-S	0	ineffective
2524	Tetra-S	3	effective
2529	Tetra-S	4	effective
2534	Tetra-S	4	effective
2539	Tetra-S	2	bridging
2544	Tetra-S	3	effective
2549	Tetra-S	0	ineffective
2554	Tetra-S	3	effective
2559	Tetra-S	0	ineffective
2569	Tetra-S	3	effective
2574	Tetra-S	2	bridging
2579	Tetra-S	0	ineffective
2584	Tetra-S	0	ineffective
2589	Tetra-S	0	ineffective
2594	Tetra-S	4	effective
2599	Tetra-S	3	effective
2604	Tetra-S	3	effective
2609	Tetra-S	2	bridging
2614	Tetra-S	2	bridging
2619	Tetra-S	2	bridging
2624	Tetra-S	3	effective
2629	Tetra-S	2	bridging
2634	Tetra-S	2	bridging
2639	Tetra-S	3	effective
2644	Tetra-S	3	effective
2649	Tetra-S	2	bridging
2654	Tetra-S	0	ineffective
2659	Tetra-S	0	ineffective
2664	Tetra-S	0	ineffective
2669	Tetra-S	2	bridging
2674	Tetra-S	4	effective
2679	Tetra-S	2	bridging
2684	Tetra-S	2	bridging
2699	Tetra-S	0	ineffective
2704	Tetra-S	3	effective
2714	Tetra-S	4	effective
2719	Tetra-S	0	ineffective
2724	Tetra-S	0	ineffective
2729	Tetra-S	2	bridging
2734	Tetra-S	0	ineffective
2739	Tetra-S	0	ineffective
2744	Tetra-S	3	effective
2749	Tetra-S	0	ineffective
2754	Tetra-S	0	ineffective
2759	Tetra-S	4	effective
2764	Tetra-S	4	effective
2769	Tetra-S	2	bridging
2774	Tetra-S	0	ineffective
2779	Tetra-S	2	bridging
2784	Tetra-S	4	effective
2789	Tetra-S	3	effective
2804	Tetra-S	2	bridging
2809	Tetra-S	3	effective
2814	Tetra-S	2	bridging
2819	Tetra-S	2	bridging
2824	Tetra-S	0	ineffective
2829	Tetra-S	0	ineffective
2834	Tetra-S	2	bridging
2839	Tetra-S	2	bridging
2844	Tetra-S	2	bridging
2849	Tetra-S	2	bridging
2864	Tetra-S	2	bridging
2869	Tetra-S	2	bridging
2874	Tetra-S	2	bridging
2879	Tetra-S	0	ineffective
2884	Tetra-S	2	bridging
2889	Tetra-S	3	effective
2894	Tetra-S	3	effective
2904	Tetra-S	0	ineffective
2909	Tetra-S	2	bridging
2914	Tetra-S	3	effective
2919	Tetra-S	3	effective
2924	Tetra-S	0	ineffective
2929	Tetra-S	2	bridging
2934	Tetra-S	3	effective
2939	Tetra-S	2	bridging
2944	Tetra-S	3	effective
2949	Tetra-S	0	ineffective
2954	Tetra-S	3	effective
2959	Tetra-S	3	effective
2964	Tetra-S	2	bridging
2969	Tetra-S	0	ineffective
2974	Tetra-S	4	effective
2979	Tetra-S	0	ineffective
2984	Tetra-S	2	bridging
2989	Tetra-S	2	bridging
2994	Tetra-S	0	ineffective
2999	Tetra-S	4	effective
3004	Tetra-S	0	ineffective
3009	Tetra-S	2	bridging
3014	Tetra-S	2	bridging
3024	Tetra-S	0	ineffective
3029	Tetra-S	0	ineffective
3034	Tetra-S	2	bridging
3044	Tetra-S	0	ineffective
3049	Tetra-S	0	ineffective
3054	Tetra-S	0	ineffective
3064	Tetra-S	0	ineffective
3074	Tetra-S	2	bridging
3079	Tetra-S	0	ineffective
3084	Tetra-S	2	bridging
3089	Tetra-S	0	ineffective
3094	Tetra-S	0	ineffective
3099	Tetra-S	4	effective
3104	Tetra-S	4	effective
3109	Tetra-S	4	effective
3114	Tetra-S	3	effective
3119	Tetra-S	0	ineffective
3124	Tetra-S	2	bridging
3129	Tetra-S	2	bridging
3134	Tetra-S	0	ineffective
3139	Tetra-S	4	effective
3144	Tetra-S	2	bridging
3149	Tetra-S	0	ineffective
3154	Tetra-S	0	ineffective
3159	Tetra-S	2	bridging
3164	Tetra-S	2	bridging
3169	Tetra-S	0	ineffective
3174	Tetra-S	2	bridging
3179	Tetra-S	0	ineffective
3184	Tetra-S	2	bridging
3189	Tetra-S	2	bridging
3194	Tetra-S	2	bridging
3204	Tetra-S	3	effective
3209	Tetra-S	2	bridging
3214	Tetra-S	0	ineffective
3219	Tetra-S	0	ineffective
3224	Tetra-S	2	bridging
3229	Tetra-S	2	bridging
3234	Tetra-S	3	effective
3249	Tetra-S	0	ineffective
3254	Tetra-S	0	ineffective
3259	Tetra-S	2	bridging
3269	Tetra-S	0	ineffective
3274	Tetra-S	2	bridging
3279	Tetra-S	2	bridging
3284	Tetra-S	2	bridging
3294	Tetra-S	3	effective
3299	Tetra-S	3	effective
3304	Tetra-S	0	ineffective
3309	Tetra-S	3	effective
3314	Tetra-S	3	effective
3319	Tetra-S	3	effective
3324	Tetra-S	3	effective
3329	Tetra-S	3	effective
3334	Tetra-S	0	ineffective
3339	Tetra-S	2	bridging
3344	Tetra-S	3	effective
3349	Tetra-S	0	ineffective
3354	Tetra-S	2	bridging
3359	Tetra-S	0	ineffective
3364	Tetra-S	2	bridging
3369	Tetra-S	0	ineffective
3374	Tetra-S	0	ineffective
3379	Tetra-S	3	effective
3384	Tetra-S	0	ineffective
3389	Tetra-S	0	ineffective
3394	Tetra-S	2	bridging
3399	Tetra-S	0	ineffective
3404	Tetra-S	2	bridging
3409	Tetra-S	2	bridging
3414	Tetra-S	2	bridging
3419	Tetra-S	0	ineffective
3424	Tetra-S	3	effective
3429	Tetra-S	0	ineffective
3434	Tetra-S	0	ineffective
3439	Tetra-S	2	bridging
3444	Tetra-S	0	ineffective
3449	Tetra-S	0	ineffective
3454	Tetra-S	3	effective
3459	Tetra-S	2	bridging
3464	Tetra-S	0	ineffective
3469	Tetra-S	0	ineffective
3474	Tetra-S	2	bridging
3479	Tetra-S	0	ineffective
3484	Tetra-S	0	ineffective
3489	Tetra-S	3	effective
3494	Tetra-S	0	ineffective
3499	Tetra-S	2	bridging
3504	Tetra-S	0	ineffective
3514	Tetra-S	0	ineffective
3519	Tetra-S	3	effective
3524	Tetra-S	2	bridging
3529	Tetra-S	0	ineffective
3534	Tetra-S	0	ineffective
3539	Tetra-S	2	bridging
3544	Tetra-S	2	bridging
3549	Tetra-S	0	ineffective
3554	Tetra-S	3	effective
3559	Tetra-S	0	ineffective
3564	Tetra-S	0	ineffective
3569	Tetra-S	0	ineffective
3574	Tetra-S	0	ineffective
3579	Tetra-S	0	ineffective
3584	Tetra-S	0	ineffective
3589	Tetra-S	2	bridging
3594	Tetra-S	3	effective
3599	Tetra-S	3	effective
3604	Tetra-S	2	bridging
3609	Tetra-S	2	bridging
3614	Tetra-S	0	ineffective
3619	Tetra-S	2	bridging
3629	Tetra-S	0	ineffective
3634	Tetra-S	0	ineffective
3639	Tetra-S	0	ineffective
3644	Tetra-S	3	effective
3649	Tetra-S	2	bridging
3654	Tetra-S	2	bridging
3659	Tetra-S	0	ineffective
3664	Tetra-S	3	effective
3669	Tetra-S	3	effective
3679	Tetra-S	0	ineffective
3684	Tetra-S	2	bridging
3689	Tetra-S	4	effective
3694	Tetra-S	2	bridging
3699	Tetra-S	0	ineffective
3704	Tetra-S	3	effective
3709	Tetra-S	0	ineffective
3714	Tetra-S	2	bridging
3719	Tetra-S	2	bridging
3724	Tetra-S	0	ineffective
3729	Tetra-S	0	ineffective
3734	Tetra-S	2	bridging
3744	Tetra-S	2	bridging
3749	Tetra-S	3	effective
3754	Tetra-S	0	ineffective
3759	Tetra-S	3	effective
3764	Tetra-S	0	ineffective
3769	Tetra-S	0	ineffective
3774	Tetra-S	3	effective
3779	Tetra-S	3	effective
3784	Tetra-S	3	effective
3789	Tetra-S	0	ineffective
3799	Tetra-S	3	effective
3804	Tetra-S	0	ineffective
3809	Tetra-S	0	ineffective
3819	Tetra-S	0	ineffective
3824	Tetra-S	3	effective
3829	Tetra-S	3	effective
3834	Tetra-S	2	bridging
3839	Tetra-S	2	bridging
3844	Tetra-S	4	effective
3854	Tetra-S	2	bridging
3859	Tetra-S	0	ineffective
3869	Tetra-S	4	effective
3874	Tetra-S	2	bridging
3879	Tetra-S	3	effective
3884	Tetra-S	3	effective
3889	Tetra-S	0	ineffective
3894	Tetra-S	0	ineffective
3899	Tetra-S	0	ineffective
3904	Tetra-S	0	ineffective
3909	Tetra-S	0	ineffective
3914	Tetra-S	0	ineffective
3919	Tetra-S	2	bridging
3924	Tetra-S	3	effective
3929	Tetra-S	3	effective
3934	Tetra-S	2	bridging
3939	Tetra-S	3	effective
3944	Tetra-S	0	ineffective
3949	Tetra-S	4	effective
3959	Tetra-S	2	bridging
3969	Tetra-S	3	effective
3974	Tetra-S	3	effective
3979	Tetra-S	0	ineffective
3984	Tetra-S	2	bridging
3989	Tetra-S	0	ineffective
3994	Tetra-S	2	bridging
3999	Tetra-S	0	ineffective
4004	Tetra-S	2	bridging
4009	Tetra-S	0	ineffective
4014	Tetra-S	4	effective
4024	Tetra-S	2	bridging
4029	Tetra-S	2	bridging
4034	Tetra-S	2	bridging
4039	Tetra-S	0	ineffective
4049	Tetra-S	2	bridging
4054	Tetra-S	0	ineffective
4059	Tetra-S	3	effective
4064	Tetra-S	0	ineffective
4069	Tetra-S	2	bridging
4074	Tetra-S	0	ineffective
4079	Tetra-S	0	ineffective
4084	Tetra-S	0	ineffective
4089	Tetra-S	0	ineffective
4094	Tetra-S	0	ineffective
4099	Tetra-S	3	effective
4109	Tetra-S	2	bridging
4114	Tetra-S	0	ineffective
4119	Tetra-S	3	effective
4124	Tetra-S	0	ineffective
4129	Tetra-S	3	effective
4134	Tetra-S	2	bridging
4139	Tetra-S	0	ineffective
4144	Tetra-S	4	effective
4149	Tetra-S	0	ineffective
4154	Tetra-S	3	effective
4159	Tetra-S	0	ineffective
4164	Tetra-S	2	bridging
4169	Tetra-S	3	effective
4174	Tetra-S	2	bridging
4179	Tetra-S	2	bridging
4184	Tetra-S	0	ineffective
4189	Tetra-S	2	bridging
4194	Tetra-S	3	effective
4199	Tetra-S	0	ineffective
4204	Tetra-S	0	ineffective
4209	Tetra-S	2	bridging
4214	Tetra-S	3	effective
4219	Tetra-S	4	effective
4224	Tetra-S	4	effective
4239	Tetra-S	0	ineffective
4244	Tetra-S	3	effective
4254	Tetra-S	3	effective
4259	Tetra-S	0	ineffective
4264	Tetra-S	0	ineffective
4269	Tetra-S	3	effective
4274	Tetra-S	0	ineffective
4279	Tetra-S	3	effective
4284	Tetra-S	0	ineffective
4289	Tetra-S	0	ineffective
4299	Tetra-S	2	bridging
4304	Tetra-S	2	bridging
4309	Tetra-S	3	effective
4314	Tetra-S	2	bridging
4319	Tetra-S	0	ineffective
4324	Tetra-S	3	effective
4329	Tetra-S	0	ineffective
4334	Tetra-S	2	bridging
4339	Tetra-S	2	bridging
4344	Tetra-S	2	bridging
4349	Tetra-S	0	ineffective
4354	Tetra-S	3	effective
4359	Tetra-S	4	effective
4364	Tetra-S	3	effective
4369	Tetra-S	3	effective
4374	Tetra-S	0	ineffective
4379	Tetra-S	0	ineffective
4389	Tetra-S	2	bridging
4399	Tetra-S	0	ineffective
4404	Tetra-S	0	ineffective
4409	Tetra-S	4	effective
4414	Tetra-S	2	bridging
4419	Tetra-S	3	effective
4424	Tetra-S	0	ineffective
4429	Tetra-S	2	bridging
4444	Tetra-S	2	bridging
4449	Tetra-S	0	ineffective
4454	Tetra-S	4	effective
4459	Tetra-S	3	effective
4464	Tetra-S	2	bridging
4474	Tetra-S	2	bridging
4479	Tetra-S	2	bridging
4484	Tetra-S	0	ineffective
4494	Tetra-S	3	effective
4499	Tetra-S	3	effective
4504	Tetra-S	3	effective
4514	Tetra-S	0	ineffective
4519	Tetra-S	0	ineffective
4524	Tetra-S	4	effective
4529	Tetra-S	2	bridging
4534	Tetra-S	2	bridging
4539	Tetra-S	2	bridging
4544	Tetra-S	3	effective
4549	Tetra-S	0	ineffective
4554	Tetra-S	2	bridging
4559	Tetra-S	3	effective
4564	Tetra-S	0	ineffective
4569	Tetra-S	2	bridging
4574	Tetra-S	2	bridging
4579	Tetra-S	4	effective
4584	Tetra-S	0	ineffective
4589	Tetra-S	2	bridging
4594	Tetra-S	2	bridging
4599	Tetra-S	3	effective
4604	Tetra-S	2	bridging
4609	Tetra-S	2	bridging
4614	Tetra-S	3	effective
4619	Tetra-S	3	effective
4624	Tetra-S	3	effective
4629	Tetra-S	2	bridging
4634	Tetra-S	0	ineffective
4639	Tetra-S	0	ineffective
4644	Tetra-S	2	bridging
4649	Tetra-S	3	effective
4659	Tetra-S	2	bridging
4664	Tetra-S	0	ineffective
4669	Tetra-S	0	ineffective
4674	Tetra-S	2	bridging
4679	Tetra-S	2	bridging
4684	Tetra-S	0	ineffective
4689	Tetra-S	3	effective
4694	Tetra-S	3	effective
4699	Tetra-S	2	bridging
4704	Tetra-S	0	ineffective
4709	Tetra-S	3	effective
4714	Tetra-S	3	effective
4719	Tetra-S	0	ineffective
4724	Tetra-S	0	ineffective
4734	Tetra-S	0	ineffective
4739	Tetra-S	4	effective
4744	Tetra-S	2	bridging
4754	Tetra-S	2	bridging
4759	Tetra-S	3	effective
4764	Tetra-S	2	bridging
4774	Tetra-S	2	bridging
4779	Tetra-S	2	bridging
4784	Tetra-S	3	effective
4789	Tetra-S	3	effective
4794	Tetra-S	0	ineffective
4799	Tetra-S	0	ineffective
4804	Tetra-S	0	ineffective
4809	Tetra-S	2	bridging
4814	Tetra-S	3	effective
4819	Tetra-S	3	effective
4829	Tetra-S	4	effective
4834	Tetra-S	2	bridging
4839	Tetra-S	3	effective
4844	Tetra-S	3	effective
4849	Tetra-S	2	bridging
4854	Tetra-S	2	bridging
4859	Tetra-S	3	effective
4864	Tetra-S	3	effective
4869	Tetra-S	0	ineffective
4879	Tetra-S	2	bridging
4884	Tetra-S	3	effective
4889	Tetra-S	3	effective
4894	Tetra-S	2	bridging
4899	Tetra-S	2	bridging
4904	Tetra-S	0	ineffective
4909	Tetra-S	2	bridging
4914	Tetra-S	4	effective
4919	Tetra-S	3	effective
4924	Tetra-S	2	bridging
4929	Tetra-S	2	bridging
4934	Tetra-S	2	bridging
4939	Tetra-S	0	ineffective
4944	Tetra-S	4	effective
4949	Tetra-S	0	ineffective
4954	Tetra-S	2	bridging
4959	Tetra-S	0	ineffective
4964	Tetra-S	0	ineffective
4974	Tetra-S	3	effective
