crosslink_id	type	effective_functionality	scanlan_classification
1014	Tetra-S	0	ineffective
1019	Tetra-S	2	bridging
1024	Tetra-S	3	effective
1029	Tetra-S	0	ineffective
1034	Tetra-S	3	effective
1039	Tetra-S	3	effective
1049	Tetra-S	0	ineffective
1054	Tetra-S	2	bridging
1059	Tetra-S	2	bridging
1064	Tetra-S	2	bridging
1069	Tetra-S	0	ineffective
1074	Tetra-S	2	bridging
1079	Tetra-S	2	bridging
1084	Tetra-S	3	effective
1089	Tetra-S	2	bridging
1099	Tetra-S	2	bridging
1109	Tetra-S	0	ineffective
1114	Tetra-S	2	bridging
1119	Tetra-S	3	effective
1124	Tetra-S	0	ineffective
1134	Tetra-S	2	bridging
1139	Tetra-S	2	bridging
1144	Tetra-S	0	ineffective
1149	Tetra-S	0	ineffective
1154	Tetra-S	0	ineffective
1159	Tetra-S	2	bridging
1164	Tetra-S	2	bridging
1169	Tetra-S	2	bridging
1174	Tetra-S	4	effective
1179	Tetra-S	2	bridging
1184	Tetra-S	3	effective
1189	Tetra-S	0	ineffective
1194	Tetra-S	0	ineffective
1199	Tetra-S	2	bridging
1204	Tetra-S	2	bridging
1209	Tetra-S	3	effective
1214	Tetra-S	4	effective
1219	Tetra-S	2	bridging
1224	Tetra-S	4	effective
1229	Tetra-S	0	ineffective
1234	Tetra-S	0	ineffective
1239	Tetra-S	0	ineffective
1244	Tetra-S	2	bridging
1249	Tetra-S	0	ineffective
1254	Tetra-S	0	ineffective
1259	Tetra-S	2	bridging
1264	Tetra-S	0	ineffective
1269	Tetra-S	2	bridging
1274	Tetra-S	2	bridging
1284	Tetra-S	4	effective
1289	Tetra-S	3	effective
1299	Tetra-S	3	effective
1304	Tetra-S	3	effective
1309	Tetra-S	0	ineffective
1314	Tetra-S	2	bridging
1324	Tetra-S	2	bridging
1329	Tetra-S	2	bridging
1334	Tetra-S	0	ineffective
1339	Tetra-S	3	effective
1344	Tetra-S	2	bridging
1349	Tetra-S	2	bridging
1354	Tetra-S	2	bridging
1359	Tetra-S	3	effective
1364	Tetra-S	3	effective
1369	Tetra-S	2	bridging
1374	Tetra-S	0	ineffective
1379	Tetra-S	3	effective
1384	Tetra-S	3	effective
1389	Tetra-S	2	bridging
1394	Tetra-S	0	ineffective
1404	Tetra-S	0	ineffective
1409	Tetra-S	2	bridging
1414	Tetra-S	0	ineffective
1419	Tetra-S	3	effective
1424	Tetra-S	4	effective
1434	Tetra-S	3	effective
1439	Tetra-S	0	ineffective
1444	Tetra-S	0	ineffective
1454	Tetra-S	2	bridging
1459	Tetra-S	3	effective
1464	Tetra-S	0	ineffective
1469	Tetra-S	3	effective
1479	Tetra-S	2	bridging
1484	Tetra-S	3	effective
1489	Tetra-S	0	ineffective
1494	Tetra-S	0	ineffective
1499	Tetra-S	0	ineffective
1504	Tetra-S	0	ineffective
1509	Tetra-S	2	bridging
1519	Tetra-S	2	bridging
1524	Tetra-S	0	ineffective
1529	Tetra-S	0	ineffective
1534	Tetra-S	3	effective
1544	Tetra-S	2	bridging
1549	Tetra-S	3	effective
1554	Tetra-S	0	ineffective
1559	Tetra-S	4	effective
1564	Tetra-S	3	effective
1569	Tetra-S	0	ineffective
1574	Tetra-S	0	ineffective
1579	Tetra-S	0	ineffective
1584	Tetra-S	0	ineffective
1589	Tetra-S	3	effective
1594	Tetra-S	2	bridging
1599	Tetra-S	2	bridging
1609	Tetra-S	2	bridging
1619	Tetra-S	2	bridging
1624	Tetra-S	2	bridging
1629	Tetra-S	0	ineffective
1634	Tetra-S	3	effective
1639	Tetra-S	3	effective
1644	Tetra-S	2	bridging
1649	Tetra-S	3	effective
1654	Tetra-S	3	effective
1659	Tetra-S	0	ineffective
1664	Tetra-S	0	ineffective
1669	Tetra-S	2	bridging
1674	Tetra-S	4	effective
1679	Tetra-S	3	effective
1684	Tetra-S	2	bridging
1689	Tetra-S	3	effective
1694	Tetra-S	3	effective
1699	Tetra-S	3	effective
1704	Tetra-S	0	ineffective
1709	Tetra-S	0	ineffective
1714	Tetra-S	2	bridging
1719	Tetra-S	3	effective
1729	Tetra-S	2	bridging
1734	Tetra-S	2	bridging
1739	Tetra-S	0	ineffective
1744	Tetra-S	3	effective
1749	Tetra-S	4	effective
1754	Tetra-S	0	ineffective
1759	Tetra-S	0	ineffective
1764	Tetra-S	3	effective
1769	Tetra-S	3	effective
1774	Tetra-S	2	bridging
1779	Tetra-S	0	ineffective
1784	Tetra-S	3	effective
1794	Tetra-S	2	bridging
1799	Tetra-S	4	effective
1804	Tetra-S	0	ineffective
1809	Tetra-S	0	ineffective
1814	Tetra-S	2	bridging
1819	Tetra-S	0	ineffective
1824	Tetra-S	2	bridging
1829	Tetra-S	2	bridging
1839	Tetra-S	0	ineffective
1844	Tetra-S	0	ineffective
1849	Tetra-S	0	ineffective
1854	Tetra-S	3	effective
1859	Tetra-S	0	ineffective
1869	Tetra-S	3	effective
1874	Tetra-S	2	bridging
1879	Tetra-S	4	effective
1884	Tetra-S	4	effective
1889	Tetra-S	2	bridging
1899	Tetra-S	2	bridging
1904	Tetra-S	0	ineffective
1909	Tetra-S	2	bridging
1914	Tetra-S	3	effective
1919	Tetra-S	3	effective
1924	Tetra-S	0	ineffective
1929	Tetra-S	2	bridging
1934	Tetra-S	4	effective
1939	Tetra-S	3	effective
1944	Tetra-S	4	effective
1949	Tetra-S	0	ineffective
1954	Tetra-S	2	bridging
1959	Tetra-S	2	bridging
1964	Tetra-S	3	effective
1969	Tetra-S	0	ineffective
1974	Tetra-S	2	bridging
1984	Tetra-S	0	ineffective
1989	Tetra-S	0	ineffective
1994	Tetra-S	3	effective
2004	Tetra-S	2	bridging
2009	Tetra-S	3	effective
2014	Tetra-S	0	ineffective
2019	Tetra-S	0	ineffective
2024	Tetra-S	3	effective
2029	Tetra-S	2	bridging
2034	Tetra-S	3	effective
2039	Tetra-S	2	bridging
2044	Tetra-S	4	effective
2049	Tetra-S	0	ineffective
2054	Tetra-S	0	ineffective
2064	Tetra-S	3	effective
2069	Tetra-S	4	effective
2079	Tetra-S	2	bridging
2084	Tetra-S	0	ineffective
2089	Tetra-S	0	ineffective
2094	Tetra-S	3	effective
2099	Tetra-S	0	ineffective
2104	Tetra-S	4	effective
2109	Tetra-S	0	ineffective
2114	Tetra-S	0	ineffective
2119	Tetra-S	2	bridging
2124	Tetra-S	2	bridging
2129	Tetra-S	3	effective
2139	Tetra-S	2	bridging
2144	Tetra-S	3	effective
2154	Tetra-S	2	bridging
2159	Tetra-S	3	effective
2164	Tetra-S	2	bridging
2169	Tetra-S	2	bridging
2174	Tetra-S	2	bridging
2184	Tetra-S	2	bridging
2189	Tetra-S	3	effective
2194	Tetra-S	0	ineffective
2199	Tetra-S	0	ineffective
2204	Tetra-S	2	bridging
2209	Tetra-S	4	effective
2214	Tetra-S	4	effective
2219	Tetra-S	3	effective
2239	Tetra-S	0	ineffective
2244	Tetra-S	2	bridging
2249	Tetra-S	2	bridging
2254	Tetra-S	4	effective
2259	Tetra-S	3	effective
2264	Tetra-S	2	bridging
2269	Tetra-S	0	ineffective
2274	Tetra-S	2	bridging
2279	Tetra-S	3	effective
2284	Tetra-S	0	ineffective
2289	Tetra-S	0	ineffective
2294	Tetra-S	2	bridging
2299	Tetra-S	2	bridging
2304	Tetra-S	3	effective
2314	Tetra-S	3	effective
2319	Tetra-S	3	effective
2324	Tetra-S	3	effective
2329	Tetra-S	2	bridging
2334	Tetra-S	3	effective
2339	Tetra-S	2	bridging
2344	Tetra-S	3	effective
2349	Tetra-S	0	ineffective
2354	Tetra-S	3	effective
2359	Tetra-S	0	ineffective
2364	Tetra-S	0	ineffective
2369	Tetra-S	2	bridging
2374	Tetra-S	2	bridging
2379	Tetra-S	3	effective
2384	Tetra-S	4	effective
2389	Tetra-S	2	bridging
2394	Tetra-S	0	ineffective
2399	Tetra-S	3	effective
2404	Tetra-S	0	ineffective
2409	Tetra-S	2	bridging
2414	Tetra-S	3	effective
2419	Tetra-S	0	ineffective
2424	Tetra-S	3	effective
2429	Tetra-S	2	bridging
2434	Tetra-S	3	effective
2444	Tetra-S	0	ineffective
2449	Tetra-S	0	ineffective
2454	Tetra-S	4	effective
2459	Tetra-S	4	effective
2464	Tetra-S	0	ineffective
2469	Tetra-S	2	bridging
2479	Tetra-S	0	ineffective
2484	Tetra-S	0	ineffective
2489	Tetra-S	4	effective
2494	Tetra-S	3	effective
2499	Tetra-S	2	bridging
2509	Tetra-S	2	bridging
2514	Tetra-S	0	ineffective
2519	Tetra-S	3	effective
2524	Tetra-S	3	effective
2529	Tetra-S	0	ineffective
2534	Tetra-S	4	effective
2539	Tetra-S	3	effective
2544	Tetra-S	3	effective
2549	Tetra-S	0	ineffective
2559	Tetra-S	2	bridging
2564	Tetra-S	0	ineffective
2569	Tetra-S	2	bridging
2574	Tetra-S	3	effective
2584	Tetra-S	0	ineffective
2589	Tetra-S	0	ineffective
2594	Tetra-S	2	bridging
2599	Tetra-S	0	ineffective
2604	Tetra-S	0	ineffective
2609	Tetra-S	0	ineffective
2614	Tetra-S	2	bridging
2644	Tetra-S	3	effective
2649	Tetra-S	3	effective
2654	Tetra-S	2	bridging
2659	Tetra-S	0	ineffective
2664	Tetra-S	2	bridging
2669	Tetra-S	2	bridging
2674	Tetra-S	0	ineffective
2679	Tetra-S	3	effective
2684	Tetra-S	4	effective
2689	Tetra-S	3	effective
2694	Tetra-S	0	ineffective
2699	Tetra-S	2	bridging
2704	Tetra-S	0	ineffective
2709	Tetra-S	0	ineffective
2714	Tetra-S	2	bridging
2719	Tetra-S	3	effective
2724	Tetra-S	2	bridging
2729	Tetra-S	0	ineffective
2734	Tetra-S	3	effective
2739	Tetra-S	4	effective
2744	Tetra-S	2	bridging
2749	Tetra-S	0	ineffective
2754	Tetra-S	2	bridging
2759	Tetra-S	3	effective
2764	Tetra-S	0	ineffective
2769	Tetra-S	2	bridging
2774	Tetra-S	0	ineffective
2779	Tetra-S	4	effective
2784	Tetra-S	2	bridging
2789	Tetra-S	0	ineffective
2794	Tetra-S	3	effective
2799	Tetra-S	3	effective
2804	Tetra-S	2	bridging
2814	Tetra-S	2	bridging
2819	Tetra-S	0	ineffective
2824	Tetra-S	3	effective
2829	Tetra-S	0	ineffective
2834	Tetra-S	0	ineffective
2839	Tetra-S	0	ineffective
2844	Tetra-S	0	ineffective
2849	Tetra-S	0	ineffective
2854	Tetra-S	0	ineffective
2859	Tetra-S	2	bridging
2864	Tetra-S	0	ineffective
2869	Tetra-S	3	effective
2879	Tetra-S	0	ineffective
2889	Tetra-S	0	ineffective
2894	Tetra-S	2	bridging
2899	Tetra-S	4	effective
2914	Tetra-S	3	effective
2919	Tetra-S	2	bridging
2924	Tetra-S	0	ineffective
2929	Tetra-S	4	effective
2934	Tetra-S	2	bridging
2939	Tetra-S	3	effective
2944	Tetra-S	0	ineffective
2949	Tetra-S	0	ineffective
2954	Tetra-S	3	effective
2959	Tetra-S	0	ineffective
2964	Tetra-S	0	ineffective
2969	Tetra-S	0	ineffective
2979	Tetra-S	3	effective
2984	Tetra-S	0	ineffective
2989	Tetra-S	2	bridging
2999	Tetra-S	3	effective
3004	Tetra-S	0	ineffective
3009	Tetra-S	2	bridging
3014	Tetra-S	0	ineffective
3019	Tetra-S	3	effective
3029	Tetra-S	2	bridging
3034	Tetra-S	3	effective
3039	Tetra-S	0	ineffective
3044	Tetra-S	2	bridging
3049	Tetra-S	2	bridging
3054	Tetra-S	2	bridging
3064	Tetra-S	2	bridging
3069	Tetra-S	3	effective
3074	Tetra-S	2	bridging
3079	Tetra-S	0	ineffective
3084	Tetra-S	2	bridging
3089	Tetra-S	2	bridging
3094	Tetra-S	0	ineffective
3099	Tetra-S	2	bridging
3104	Tetra-S	0	ineffective
3109	Tetra-S	3	effective
3114	Tetra-S	0	ineffective
3119	Tetra-S	2	bridging
3124	Tetra-S	0	ineffective
3129	Tetra-S	0	ineffective
3134	Tetra-S	0	ineffective
3144	Tetra-S	2	bridging
3149	Tetra-S	2	bridging
3154	Tetra-S	4	effective
3159	Tetra-S	2	bridging
3164	Tetra-S	3	effective
3169	Tetra-S	2	bridging
3179	Tetra-S	2	bridging
3184	Tetra-S	0	ineffective
3189	Tetra-S	0	ineffective
3199	Tetra-S	4	effective
3204	Tetra-S	3	effective
3209	Tetra-S	3	effective
3214	Tetra-S	2	bridging
3219	Tetra-S	3	effective
3224	Tetra-S	0	ineffective
3234	Tetra-S	0	ineffective
3244	Tetra-S	4	effective
3249	Tetra-S	3	effective
3254	Tetra-S	2	bridging
3259	Tetra-S	2	bridging
3264	Tetra-S	2	bridging
3269	Tetra-S	2	bridging
3274	Tetra-S	4	effective
3279	Tetra-S	3	effective
3284	Tetra-S	2	bridging
3294	Tetra-S	0	ineffective
3304	Tetra-S	0	ineffective
3309	Tetra-S	2	bridging
3314	Tetra-S	2	bridging
3319	Tetra-S	2	bridging
3324	Tetra-S	2	bridging
3329	Tetra-S	3	effective
3334	Tetra-S	0	ineffective
3344	Tetra-S	2	bridging
3349	Tetra-S	2	bridging
3354	Tetra-S	2	bridging
3359	Tetra-S	2	bridging
3364	Tetra-S	3	effective
3369	Tetra-S	0	ineffective
3374	Tetra-S	0	ineffective
3379	Tetra-S	3	effective
3389	Tetra-S	2	bridging
3394	Tetra-S	3	effective
3399	Tetra-S	2	bridging
3404	Tetra-S	2	bridging
3409	Tetra-S	3	effective
3414	Tetra-S	2	bridging
3419	Tetra-S	0	ineffective
3424	Tetra-S	0	ineffective
3429	Tetra-S	3	effective
3434	Tetra-S	3	effective
3439	Tetra-S	3	effective
3444	Tetra-S	4	effective
3449	Tetra-S	2	bridging
3459	Tetra-S	0	ineffective
3464	Tetra-S	0	ineffective
3469	Tetra-S	0	ineffective
3474	Tetra-S	2	bridging
3479	Tetra-S	2	bridging
3484	Tetra-S	2	bridging
3489	Tetra-S	3	effective
3499	Tetra-S	3	effective
3504	Tetra-S	0	ineffective
3509	Tetra-S	0	ineffective
3514	Tetra-S	0	ineffective
3519	Tetra-S	0	ineffective
3524	Tetra-S	2	bridging
3534	Tetra-S	0	ineffective
3539	Tetra-S	0	ineffective
3544	Tetra-S	2	bridging
3554	Tetra-S	0	ineffective
3559	Tetra-S	4	effective
3564	Tetra-S	2	bridging
3569	Tetra-S	0	ineffective
3579	Tetra-S	2	bridging
3584	Tetra-S	0	ineffective
3589	Tetra-S	0	ineffective
3594	Tetra-S	2	bridging
3599	Tetra-S	0	ineffective
3604	Tetra-S	2	bridging
3614	Tetra-S	2	bridging
3619	Tetra-S	2	bridging
3624	Tetra-S	3	effective
3634	Tetra-S	0	ineffective
3644	Tetra-S	2	bridging
3649	Tetra-S	3	effective
3654	Tetra-S	3	effective
3659	Tetra-S	3	effective
3669	Tetra-S	0	ineffective
3684	Tetra-S	0	ineffective
3689	Tetra-S	0	ineffective
3694	Tetra-S	0	ineffective
3699	Tetra-S	3	effective
3704	Tetra-S	0	ineffective
3709	Tetra-S	0	ineffective
3714	Tetra-S	2	bridging
3724	Tetra-S	3	effective
3729	Tetra-S	0	ineffective
3734	Tetra-S	3	effective
3739	Tetra-S	0	ineffective
3744	Tetra-S	0	ineffective
3749	Tetra-S	3	effective
3754	Tetra-S	2	bridging
3764	Tetra-S	2	bridging
3769	Tetra-S	2	bridging
3774	Tetra-S	4	effective
3779	Tetra-S	4	effective
3784	Tetra-S	2	bridging
3789	Tetra-S	0	ineffective
3794	Tetra-S	3	effective
3804	Tetra-S	0	ineffective
3809	Tetra-S	0	ineffective
3814	Tetra-S	3	effective
3819	Tetra-S	0	ineffective
3824	Tetra-S	3	effective
3829	Tetra-S	2	bridging
3834	Tetra-S	2	bridging
3839	Tetra-S	0	ineffective
3844	Tetra-S	4	effective
3849	Tetra-S	2	bridging
3854	Tetra-S	2	bridging
3859	Tetra-S	3	effective
3864	Tetra-S	0	ineffective
3869	Tetra-S	0	ineffective
3879	Tetra-S	3	effective
3884	Tetra-S	3	effective
3894	Tetra-S	3	effective
3899	Tetra-S	0	ineffective
3904	Tetra-S	2	bridging
3909	Tetra-S	0	ineffective
3914	Tetra-S	2	bridging
3919	Tetra-S	2	bridging
3924	Tetra-S	0	ineffective
3929	Tetra-S	2	bridging
3934	Tetra-S	3	effective
3939	Tetra-S	3	effective
3944	Tetra-S	3	effective
3949	Tetra-S	0	ineffective
3954	Tetra-S	2	bridging
3959	Tetra-S	2	bridging
3964	Tetra-S	3	effective
3969	Tetra-S	3	effective
3974	Tetra-S	2	bridging
3979	Tetra-S	2	bridging
3984	Tetra-S	0	ineffective
3989	Tetra-S	4	effective
3999	Tetra-S	0	ineffective
4004	Tetra-S	2	bridging
4009	Tetra-S	0	ineffective
4019	Tetra-S	2	bridging
4024	Tetra-S	3	effective
4029	Tetra-S	3	effective
4034	Tetra-S	0	ineffective
4039	Tetra-S	0	ineffective
4044	Tetra-S	0	ineffective
4049	Tetra-S	0	ineffective
4054	Tetra-S	3	effective
4059	Tetra-S	0	ineffective
4064	Tetra-S	2	bridging
4074	Tetra-S	3	effective
4079	Tetra-S	2	bridging
4084	Tetra-S	3	effective
4094	Tetra-S	0	ineffective
4099	Tetra-S	0	ineffective
4104	Tetra-S	2	bridging
4109	Tetra-S	0	ineffective
4114	Tetra-S	4	effective
4119	Tetra-S	0	ineffective
4124	Tetra-S	2	bridging
4129	Tetra-S	3	effective
4134	Tetra-S	0	ineffective
4139	Tetra-S	0	ineffective
4144	Tetra-S	0	ineffective
4149	Tetra-S	0	ineffective
4159	Tetra-S	2	bridging
4164	Tetra-S	2	bridging
4169	Tetra-S	4	effective
4174	Tetra-S	3	effective
4179	Tetra-S	4	effective
4184	Tetra-S	3	effective
4189	Tetra-S	2	bridging
4194	Tetra-S	0	ineffective
4204	Tetra-S	2	bridging
4209	Tetra-S	2	bridging
4214	Tetra-S	2	bridging
4219	Tetra-S	3	effective
4224	Tetra-S	0	ineffective
4229	Tetra-S	0	ineffective
4234	Tetra-S	0	ineffective
4244	Tetra-S	2	bridging
4249	Tetra-S	2	bridging
4254	Tetra-S	3	effective
4259	Tetra-S	3	effective
4264	Tetra-S	2	bridging
4274	Tetra-S	3	effective
4279	Tetra-S	2	bridging
4284	Tetra-S	2	bridging
4289	Tetra-S	3	effective
4294	Tetra-S	0	ineffective
4299	Tetra-S	2	bridging
4304	Tetra-S	4	effective
4309	Tetra-S	3	effective
4314	Tetra-S	0	ineffective
4319	Tetra-S	0	ineffective
4324	Tetra-S	2	bridging
4329	Tetra-S	2	bridging
4339	Tetra-S	0	ineffective
4344	Tetra-S	2	bridging
4349	Tetra-S	4	effective
4354	Tetra-S	0	ineffective
4359	Tetra-S	2	bridging
4364	Tetra-S	2	bridging
4369	Tetra-S	3	effective
4374	Tetra-S	0	ineffective
4384	Tetra-S	3	effective
4389	Tetra-S	2	bridging
4394	Tetra-S	0	ineffective
4399	Tetra-S	2	bridging
4404	Tetra-S	2	bridging
4409	Tetra-S	3	effective
4414	Tetra-S	3	effective
4419	Tetra-S	0	ineffective
4424	Tetra-S	3	effective
4434	Tetra-S	2	bridging
4439	Tetra-S	0	ineffective
4444	Tetra-S	2	bridging
4454	Tetra-S	2	bridging
4464	Tetra-S	0	ineffective
4469	Tetra-S	4	effective
4474	Tetra-S	0	ineffective
4479	Tetra-S	0	ineffective
4484	Tetra-S	0	ineffective
4489	Tetra-S	4	effective
4499	Tetra-S	2	bridging
4504	Tetra-S	2	bridging
4509	Tetra-S	3	effective
4514	Tetra-S	2	bridging
4519	Tetra-S	2	bridging
4524	Tetra-S	2	bridging
4529	Tetra-S	2	bridging
4539	Tetra-S	2	bridging
4544	Tetra-S	4	effective
4549	Tetra-S	3	effective
4554	Tetra-S	4	effective
4559	Tetra-S	3	effective
4569	Tetra-S	3	effective
4579	Tetra-S	2	bridging
4584	Tetra-S	2	bridging
4589	Tetra-S	2	bridging
4599	Tetra-S	2	bridging
4604	Tetra-S	0	ineffective
4614	Tetra-S	2	bridging
4619	Tetra-S	0	ineffective
4629	Tetra-S	3	effective
4634	Tetra-S	0	ineffective
4639	Tetra-S	0	ineffective
4644	Tetra-S	2	bridging
4649	Tetra-S	2	bridging
4654	Tetra-S	0	ineffective
4659	Tetra-S	3	effective
4664	Tetra-S	0	ineffective
4669	Tetra-S	3	effective
4674	Tetra-S	2	bridging
4679	Tetra-S	3	effective
4684	Tetra-S	2	bridging
4689	Tetra-S	2	bridging
4699	Tetra-S	0	ineffective
4704	Tetra-S	4	effective
4709	Tetra-S	2	bridging
4719	Tetra-S	2	bridging
4724	Tetra-S	2	bridging
4729	Tetra-S	3	effective
4734	Tetra-S	0	ineffective
4739	Tetra-S	2	bridging
4744	Tetra-S	2	bridging
4749	Tetra-S	2	bridging
4754	Tetra-S	3	effective
4759	Tetra-S	2	bridging
4764	Tetra-S	0	ineffective
4769	Tetra-S	3	effective
4784	Tetra-S	2	bridging
4789	Tetra-S	2	bridging
4794	Tetra-S	2	bridging
4799	Tetra-S	2	bridging
4804	Tetra-S	3	effective
4819	Tetra-S	2	bridging
4824	Tetra-S	4	effective
4829	Tetra-S	2	bridging
4834	Tetra-S	3	effective
4839	Tetra-S	3	effective
4844	Tetra-S	2	bridging
4849	Tetra-S	2	bridging
4854	Tetra-S	3	effective
4864	Tetra-S	2	bridging
4869	Tetra-S	2	bridging
4874	Tetra-S	0	ineffective
4879	Tetra-S	2	bridging
4884	Tetra-S	3	effective
4889	Tetra-S	4	effective
4894	Tetra-S	0	ineffective
4899	Tetra-S	3	effective
4909	Tetra-S	0	ineffective
4914	Tetra-S	0	ineffective
4924	Tetra-S	0	ineffective
4934	Tetra-S	3	effective
4939	Tetra-S	0	ineffective
4949	Tetra-S	0	ineffective
4954	Tetra-S	0	ineffective
4959	Tetra-S	2	bridging
4969	Tetra-S	2	bridging
4979	Tetra-S	0	ineffective
4984	Tetra-S	0	ineffective
4989	Tetra-S	2	bridging
4994	Tetra-S	0	ineffective
4999	Tetra-S	3	effective
5009	Tetra-S	3	effective
5014	Tetra-S	0	ineffective
5019	Tetra-S	2	bridging
5024	Tetra-S	3	effective
5029	Tetra-S	0	ineffective
5034	Tetra-S	0	ineffective
5039	Tetra-S	2	bridging
5049	Tetra-S	3	effective
5054	Tetra-S	2	bridging
5064	Tetra-S	0	ineffective
5069	Tetra-S	0	ineffective
5084	Tetra-S	4	effective
5089	Tetra-S	0	ineffective
5094	Tetra-S	0	ineffective
