crosslink_id	type	effective_functionality	scanlan_classification
514	Tetra-S	4	effective
519	Tetra-S	0	ineffective
529	Tetra-S	4	effective
534	Tetra-S	3	effective
539	Tetra-S	3	effective
544	Tetra-S	3	effective
549	Tetra-S	2	bridging
554	Tetra-S	0	ineffective
559	Tetra-S	2	bridging
564	Tetra-S	2	bridging
569	Tetra-S	0	ineffective
574	Tetra-S	0	ineffective
579	Tetra-S	0	ineffective
584	Tetra-S	3	effective
589	Tetra-S	2	bridging
594	Tetra-S	2	bridging
599	Tetra-S	2	bridging
604	Tetra-S	0	ineffective
609	Tetra-S	3	effective
614	Tetra-S	0	ineffective
624	Tetra-S	3	effective
629	Tetra-S	2	bridging
639	Tetra-S	2	bridging
644	Tetra-S	0	ineffective
649	Tetra-S	0	ineffective
654	Tetra-S	3	effective
659	Tetra-S	3	effective
669	Tetra-S	3	effective
674	Tetra-S	0	ineffective
679	Tetra-S	3	effective
684	Tetra-S	3	effective
689	Tetra-S	3	effective
694	Tetra-S	2	bridging
699	Tetra-S	0	ineffective
704	Tetra-S	4	effective
709	Tetra-S	0	ineffective
714	Tetra-S	0	ineffective
719	Tetra-S	0	ineffective
724	Tetra-S	3	effective
729	Tetra-S	2	bridging
734	Tetra-S	0	ineffective
739	Tetra-S	0	ineffective
749	Tetra-S	2	bridging
754	Tetra-S	2	bridging
759	Tetra-S	0	ineffective
764	Tetra-S	3	effective
769	Tetra-S	0	ineffective
774	Tetra-S	2	bridging
779	Tetra-S	2	bridging
784	Tetra-S	2	bridging
789	Tetra-S	0	ineffective
799	Tetra-S	0	ineffective
804	Tetra-S	3	effective
814	Tetra-S	2	bridging
819	Tetra-S	3	effective
824	Tetra-S	3	effective
829	Tetra-S	0	ineffective
834	Tetra-S	0	ineffective
839	Tetra-S	3	effective
844	Tetra-S	0	ineffective
849	Tetra-S	2	bridging
854	Tetra-S	2	bridging
864	Tetra-S	2	bridging
869	Tetra-S	2	bridging
874	Tetra-S	3	effective
884	Tetra-S	0	ineffective
894	Tetra-S	0	ineffective
899	Tetra-S	0	ineffective
904	Tetra-S	3	effective
909	Tetra-S	0	ineffective
919	Tetra-S	4	effective
924	Tetra-S	2	bridging
929	Tetra-S	0	ineffective
934	Tetra-S	0	ineffective
939	Tetra-S	2	bridging
949	Tetra-S	0	ineffective
954	Tetra-S	2	bridging
959	Tetra-S	2	bridging
964	Tetra-S	0	ineffective
969	Tetra-S	2	bridging
979	Tetra-S	2	bridging
984	Tetra-S	0	ineffective
989	Tetra-S	0	ineffective
994	Tetra-S	0	ineffective
999	Tetra-S	0	ineffective
1004	Tetra-S	3	effective
1009	Tetra-S	2	bridging
1014	Tetra-S	0	ineffective
1019	Tetra-S	2	bridging
1024	Tetra-S	2	bridging
1029	Tetra-S	0	ineffective
1034	Tetra-S	0	ineffective
1039	Tetra-S	0	ineffective
1044	Tetra-S	4	effective
1049	Tetra-S	2	bridging
1054	Tetra-S	0	ineffective
1059	Tetra-S	3	effective
1064	Tetra-S	0	ineffective
1069	Tetra-S	3	effective
1074	Tetra-S	2	bridging
1079	Tetra-S	3	effective
1084	Tetra-S	2	bridging
1089	Tetra-S	2	bridging
1094	Tetra-S	3	effective
1099	Tetra-S	4	effective
1104	Tetra-S	0	ineffective
1109	Tetra-S	3	effective
1119	Tetra-S	3	effective
1124	Tetra-S	2	bridging
1129	Tetra-S	2	bridging
1134	Tetra-S	2	bridging
1154	Tetra-S	4	effective
1164	Tetra-S	3	effective
1169	Tetra-S	0	ineffective
1174	Tetra-S	0	ineffective
1179	Tetra-S	2	bridging
1189	Tetra-S	4	effective
1194	Tetra-S	0	ineffective
1199	Tetra-S	2	bridging
1204	Tetra-S	2	bridging
1214	Tetra-S	0	ineffective
1219	Tetra-S	0	ineffective
1224	Tetra-S	2	bridging
1229	Tetra-S	0	ineffective
1234	Tetra-S	3	effective
1244	Tetra-S	3	effective
1249	Tetra-S	2	bridging
1254	Tetra-S	0	ineffective
1259	Tetra-S	3	effective
1264	Tetra-S	3	effective
1269	Tetra-S	4	effective
1274	Tetra-S	3	effective
1279	Tetra-S	3	effective
1284	Tetra-S	2	bridging
1304	Tetra-S	2	bridging
1309	Tetra-S	3	effective
1314	Tetra-S	2	bridging
1319	Tetra-S	2	bridging
1324	Tetra-S	0	ineffective
1329	Tetra-S	2	bridging
1334	Tetra-S	2	bridging
1339	Tetra-S	0	ineffective
1344	Tetra-S	0	ineffective
1349	Tetra-S	3	effective
1354	Tetra-S	0	ineffective
1359	Tetra-S	3	effective
1364	Tetra-S	3	effective
1369	Tetra-S	3	effective
1374	Tetra-S	0	ineffective
1379	Tetra-S	0	ineffective
1384	Tetra-S	0	ineffective
1389	Tetra-S	3	effective
1394	Tetra-S	3	effective
1399	Tetra-S	2	bridging
1404	Tetra-S	0	ineffective
1414	Tetra-S	2	bridging
1419	Tetra-S	0	ineffective
1424	Tetra-S	0	ineffective
1429	Tetra-S	2	bridging
1434	Tetra-S	0	ineffective
1439	Tetra-S	0	ineffective
1444	Tetra-S	3	effective
1449	Tetra-S	4	effective
1454	Tetra-S	2	bridging
1459	Tetra-S	0	ineffective
1464	Tetra-S	2	bridging
1474	Tetra-S	0	ineffective
1479	Tetra-S	2	bridging
1484	Tetra-S	0	ineffective
1489	Tetra-S	2	bridging
1494	Tetra-S	0	ineffective
1499	Tetra-S	2	bridging
1504	Tetra-S	3	effective
1519	Tetra-S	3	effective
1524	Tetra-S	2	bridging
1529	Tetra-S	0	ineffective
1534	Tetra-S	0	ineffective
1539	Tetra-S	2	bridging
1549	Tetra-S	2	bridging
1559	Tetra-S	0	ineffective
1564	Tetra-S	2	bridging
1569	Tetra-S	2	bridging
1574	Tetra-S	2	bridging
1579	Tetra-S	4	effective
1584	Tetra-S	2	bridging
1589	Tetra-S	0	ineffective
1594	Tetra-S	3	effective
1599	Tetra-S	2	bridging
1604	Tetra-S	0	ineffective
1609	Tetra-S	2	bridging
1619	Tetra-S	2	bridging
1624	Tetra-S	0	ineffective
1629	Tetra-S	2	bridging
1634	Tetra-S	0	ineffective
1639	Tetra-S	3	effective
1644	Tetra-S	2	bridging
1649	Tetra-S	2	bridging
1654	Tetra-S	0	ineffective
1664	Tetra-S	4	effective
1669	Tetra-S	2	bridging
1674	Tetra-S	2	bridging
1679	Tetra-S	0	ineffective
1684	Tetra-S	3	effective
1689	Tetra-S	0	ineffective
1694	Tetra-S	2	bridging
1699	Tetra-S	0	ineffective
1704	Tetra-S	2	bridging
1709	Tetra-S	3	effective
1714	Tetra-S	2	bridging
1719	Tetra-S	2	bridging
1724	Tetra-S	3	effective
1729	Tetra-S	0	ineffective
1739	Tetra-S	3	effective
1744	Tetra-S	0	ineffective
1749	Tetra-S	0	ineffective
1754	Tetra-S	2	bridging
1764	Tetra-S	2	bridging
1769	Tetra-S	2	bridging
1774	Tetra-S	0	ineffective
1779	Tetra-S	4	effective
1784	Tetra-S	0	ineffective
1789	Tetra-S	2	bridging
1794	Tetra-S	2	bridging
1804	Tetra-S	3	effective
1809	Tetra-S	0	ineffective
1814	Tetra-S	0	ineffective
1819	Tetra-S	2	bridging
1824	Tetra-S	3	effective
1829	Tetra-S	2	bridging
1834	Tetra-S	2	bridging
1839	Tetra-S	2	bridging
1859	Tetra-S	0	ineffective
1874	Tetra-S	0	ineffective
1879	Tetra-S	0	ineffective
1884	Tetra-S	2	bridging
1889	Tetra-S	2	bridging
1894	Tetra-S	0	ineffective
1899	Tetra-S	3	effective
1904	Tetra-S	0	ineffective
1909	Tetra-S	0	ineffective
1914	Tetra-S	0	ineffective
1919	Tetra-S	0	ineffective
1924	Tetra-S	3	effective
1929	Tetra-S	2	bridging
1934	Tetra-S	2	bridging
1939	Tetra-S	2	bridging
1944	Tetra-S	0	ineffective
1949	Tetra-S	2	bridging
1954	Tetra-S	0	ineffective
1959	Tetra-S	2	bridging
1964	Tetra-S	0	ineffective
1969	Tetra-S	2	bridging
1979	Tetra-S	0	ineffective
1984	Tetra-S	0	ineffective
1989	Tetra-S	2	bridging
1994	Tetra-S	3	effective
1999	Tetra-S	2	bridging
2004	Tetra-S	2	bridging
2009	Tetra-S	2	bridging
2014	Tetra-S	2	bridging
2019	Tetra-S	3	effective
2024	Tetra-S	0	ineffective
2029	Tetra-S	4	effective
2034	Tetra-S	4	effective
2044	Tetra-S	3	effective
2049	Tetra-S	0	ineffective
2054	Tetra-S	3	effective
2059	Tetra-S	2	bridging
2064	Tetra-S	2	bridging
2069	Tetra-S	0	ineffective
2074	Tetra-S	2	bridging
2079	Tetra-S	3	effective
2084	Tetra-S	3	effective
2089	Tetra-S	3	effective
2094	Tetra-S	0	ineffective
2099	Tetra-S	3	effective
2104	Tetra-S	3	effective
2109	Tetra-S	0	ineffective
2119	Tetra-S	2	bridging
2129	Tetra-S	3	effective
2134	Tetra-S	4	effective
2139	Tetra-S	2	bridging
2144	Tetra-S	3	effective
2149	Tetra-S	0	ineffective
2154	Tetra-S	0	ineffective
2159	Tetra-S	4	effective
2164	Tetra-S	2	bridging
2169	Tetra-S	0	ineffective
2174	Tetra-S	2	bridging
2179	Tetra-S	0	ineffective
2184	Tetra-S	0	ineffective
2189	Tetra-S	0	ineffective
2194	Tetra-S	3	effective
2199	Tetra-S	0	ineffective
2204	Tetra-S	2	bridging
2209	Tetra-S	2	bridging
2214	Tetra-S	2	bridging
2219	Tetra-S	3	effective
2229	Tetra-S	2	bridging
2234	Tetra-S	0	ineffective
2239	Tetra-S	0	ineffective
2244	Tetra-S	0	ineffective
2249	Tetra-S	3	effective
2259	Tetra-S	0	ineffective
2269	Tetra-S	0	ineffective
2274	Tetra-S	0	ineffective
2279	Tetra-S	3	effective
2284	Tetra-S	0	ineffective
2289	Tetra-S	0	ineffective
2294	Tetra-S	2	bridging
2304	Tetra-S	3	effective
2309	Tetra-S	3	effective
2314	Tetra-S	4	effective
2319	Tetra-S	2	bridging
2324	Tetra-S	2	bridging
2329	Tetra-S	0	ineffective
2334	Tetra-S	2	bridging
2339	Tetra-S	2	bridging
2349	Tetra-S	2	bridging
2359	Tetra-S	3	effective
2369	Tetra-S	4	effective
2379	Tetra-S	3	effective
2384	Tetra-S	2	bridging
2389	Tetra-S	2	bridging
2394	Tetra-S	0	ineffective
2399	Tetra-S	0	ineffective
2404	Tetra-S	0	ineffective
2409	Tetra-S	2	bridging
2414	Tetra-S	0	ineffective
2419	Tetra-S	0	ineffective
2424	Tetra-S	2	bridging
2429	Tetra-S	0	ineffective
2434	Tetra-S	0	ineffective
2439	Tetra-S	0	ineffective
2444	Tetra-S	2	bridging
2449	Tetra-S	3	effective
2454	Tetra-S	2	bridging
2459	Tetra-S	3	effective
2464	Tetra-S	2	bridging
2469	Tetra-S	3	effective
2474	Tetra-S	2	bridging
2479	Tetra-S	3	effective
2484	Tetra-S	2	bridging
2489	Tetra-S	3	effective
2509	Tetra-S	0	ineffective
2519	Tetra-S	0	ineffective
2524	Tetra-S	0	ineffective
2529	Tetra-S	0	ineffective
2534	Tetra-S	0	ineffective
2539	Tetra-S	2	bridging
2544	Tetra-S	2	bridging
2549	Tetra-S	3	effective
2554	Tetra-S	2	bridging
2564	Tetra-S	0	ineffective
2569	Tetra-S	0	ineffective
2574	Tetra-S	0	ineffective
2579	Tetra-S	3	effective
2584	Tetra-S	0	ineffective
2589	Tetra-S	2	bridging
2594	Tetra-S	2	bridging
2599	Tetra-S	4	effective
2604	Tetra-S	0	ineffective
2609	Tetra-S	2	bridging
2614	Tetra-S	0	ineffective
2619	Tetra-S	0	ineffective
2624	Tetra-S	0	ineffective
2629	Tetra-S	0	ineffective
2634	Tetra-S	0	ineffective
2639	Tetra-S	3	effective
2644	Tetra-S	2	bridging
2649	Tetra-S	2	bridging
2659	Tetra-S	2	bridging
2664	Tetra-S	3	effective
2669	Tetra-S	0	ineffective
2674	Tetra-S	3	effective
2689	Tetra-S	0	ineffective
2694	Tetra-S	0	ineffective
2699	Tetra-S	0	ineffective
2704	Tetra-S	2	bridging
2709	Tetra-S	2	bridging
2714	Tetra-S	3	effective
2719	Tetra-S	2	bridging
2724	Tetra-S	2	bridging
2734	Tetra-S	0	ineffective
2739	Tetra-S	0	ineffective
2744	Tetra-S	2	bridging
2754	Tetra-S	0	ineffective
2759	Tetra-S	0	ineffective
2764	Tetra-S	0	ineffective
2769	Tetra-S	0	ineffective
2774	Tetra-S	4	effective
2779	Tetra-S	3	effective
2784	Tetra-S	2	bridging
2789	Tetra-S	2	bridging
2794	Tetra-S	3	effective
2799	Tetra-S	0	ineffective
2809	Tetra-S	0	ineffective
2814	Tetra-S	3	effective
2824	Tetra-S	2	bridging
2834	Tetra-S	0	ineffective
2839	Tetra-S	0	ineffective
2844	Tetra-S	2	bridging
2849	Tetra-S	2	bridging
2854	Tetra-S	2	bridging
2859	Tetra-S	0	ineffective
2864	Tetra-S	2	bridging
2869	Tetra-S	0	ineffective
2874	Tetra-S	0	ineffective
2879	Tetra-S	2	bridging
2884	Tetra-S	2	bridging
2889	Tetra-S	0	ineffective
2894	Tetra-S	0	ineffective
2904	Tetra-S	2	bridging
2909	Tetra-S	2	bridging
2914	Tetra-S	2	bridging
2919	Tetra-S	0	ineffective
2924	Tetra-S	3	effective
2929	Tetra-S	2	bridging
2934	Tetra-S	2	bridging
2949	Tetra-S	3	effective
2954	Tetra-S	3	effective
2959	Tetra-S	3	effective
2964	Tetra-S	2	bridging
2969	Tetra-S	2	bridging
2974	Tetra-S	0	ineffective
2984	Tetra-S	0	ineffective
2989	Tetra-S	3	effective
2994	Tetra-S	2	bridging
2999	Tetra-S	0	ineffective
3004	Tetra-S	2	bridging
3009	Tetra-S	2	bridging
3014	Tetra-S	4	effective
3019	Tetra-S	0	ineffective
3024	Tetra-S	0	ineffective
3029	Tetra-S	3	effective
3034	Tetra-S	0	ineffective
3039	Tetra-S	0	ineffective
3054	Tetra-S	2	bridging
3059	Tetra-S	2	bridging
3064	Tetra-S	0	ineffective
3069	Tetra-S	2	bridging
3074	Tetra-S	0	ineffective
3079	Tetra-S	2	bridging
3089	Tetra-S	3	effective
3094	Tetra-S	0	ineffective
3099	Tetra-S	2	bridging
3104	Tetra-S	0	ineffective
3109	Tetra-S	2	bridging
3114	Tetra-S	3	effective
3119	Tetra-S	2	bridging
3124	Tetra-S	2	bridging
3129	Tetra-S	0	ineffective
3134	Tetra-S	0	ineffective
3139	Tetra-S	0	ineffective
3149	Tetra-S	0	ineffective
3154	Tetra-S	0	ineffective
3159	Tetra-S	0	ineffective
3164	Tetra-S	0	ineffective
3169	Tetra-S	0	ineffective
3174	Tetra-S	2	bridging
3189	Tetra-S	3	effective
3194	Tetra-S	3	effective
3199	Tetra-S	2	bridging
3204	Tetra-S	0	ineffective
3209	Tetra-S	0	ineffective
3214	Tetra-S	0	ineffective
3219	Tetra-S	2	bridging
3224	Tetra-S	0	ineffective
3229	Tetra-S	2	bridging
3244	Tetra-S	0	ineffective
3254	Tetra-S	0	ineffective
3259	Tetra-S	2	bridging
3264	Tetra-S	0	ineffective
3269	Tetra-S	2	bridging
3274	Tetra-S	0	ineffective
3279	Tetra-S	0	ineffective
3284	Tetra-S	2	bridging
3299	Tetra-S	2	bridging
3304	Tetra-S	0	ineffective
3309	Tetra-S	0	ineffective
3319	Tetra-S	2	bridging
3324	Tetra-S	2	bridging
3334	Tetra-S	3	effective
3339	Tetra-S	3	effective
3344	Tetra-S	0	ineffective
3349	Tetra-S	0	ineffective
3354	Tetra-S	2	bridging
3359	Tetra-S	0	ineffective
3364	Tetra-S	3	effective
3369	Tetra-S	4	effective
3374	Tetra-S	0	ineffective
3379	Tetra-S	0	ineffective
3384	Tetra-S	3	effective
3389	Tetra-S	0	ineffective
3394	Tetra-S	0	ineffective
3399	Tetra-S	2	bridging
3404	Tetra-S	0	ineffective
3414	Tetra-S	3	effective
3419	Tetra-S	0	ineffective
3424	Tetra-S	0	ineffective
3429	Tetra-S	0	ineffective
3434	Tetra-S	3	effective
3444	Tetra-S	2	bridging
3449	Tetra-S	2	bridging
3454	Tetra-S	2	bridging
3459	Tetra-S	3	effective
3474	Tetra-S	0	ineffective
3479	Tetra-S	4	effective
3484	Tetra-S	2	bridging
3489	Tetra-S	4	effective
3494	Tetra-S	0	ineffective
3499	Tetra-S	0	ineffective
3504	Tetra-S	0	ineffective
3509	Tetra-S	0	ineffective
3514	Tetra-S	0	ineffective
3519	Tetra-S	0	ineffective
3524	Tetra-S	3	effective
3529	Tetra-S	2	bridging
3534	Tetra-S	2	bridging
3539	Tetra-S	2	bridging
3544	Tetra-S	2	bridging
3549	Tetra-S	0	ineffective
3554	Tetra-S	2	bridging
3559	Tetra-S	3	effective
3564	Tetra-S	0	ineffective
3569	Tetra-S	0	ineffective
3574	Tetra-S	0	ineffective
3579	Tetra-S	0	ineffective
3584	Tetra-S	2	bridging
3589	Tetra-S	2	bridging
3594	Tetra-S	2	bridging
3599	Tetra-S	0	ineffective
3609	Tetra-S	0	ineffective
3614	Tetra-S	2	bridging
3619	Tetra-S	2	bridging
3624	Tetra-S	2	bridging
3629	Tetra-S	0	ineffective
3639	Tetra-S	0	ineffective
3644	Tetra-S	0	ineffective
3649	Tetra-S	2	bridging
3654	Tetra-S	3	effective
3664	Tetra-S	0	ineffective
3669	Tetra-S	0	ineffective
3674	Tetra-S	2	bridging
3679	Tetra-S	0	ineffective
3689	Tetra-S	2	bridging
3694	Tetra-S	2	bridging
3709	Tetra-S	0	ineffective
3714	Tetra-S	0	ineffective
3719	Tetra-S	0	ineffective
3724	Tetra-S	2	bridging
3729	Tetra-S	0	ineffective
3734	Tetra-S	2	bridging
3739	Tetra-S	3	effective
3749	Tetra-S	0	ineffective
3754	Tetra-S	3	effective
3764	Tetra-S	0	ineffective
3769	Tetra-S	2	bridging
3774	Tetra-S	2	bridging
3779	Tetra-S	3	effective
3784	Tetra-S	3	effective
3789	Tetra-S	3	effective
3794	Tetra-S	2	bridging
3804	Tetra-S	2	bridging
3809	Tetra-S	0	ineffective
3819	Tetra-S	2	bridging
3824	Tetra-S	3	effective
3829	Tetra-S	0	ineffective
3834	Tetra-S	2	bridging
3839	Tetra-S	2	bridging
3844	Tetra-S	3	effective
3849	Tetra-S	0	ineffective
3859	Tetra-S	2	bridging
3864	Tetra-S	0	ineffective
3869	Tetra-S	3	effective
3874	Tetra-S	0	ineffective
3879	Tetra-S	3	effective
3884	Tetra-S	2	bridging
3889	Tetra-S	2	bridging
3894	Tetra-S	2	bridging
3899	Tetra-S	2	bridging
3904	Tetra-S	2	bridging
3909	Tetra-S	0	ineffective
3914	Tetra-S	4	effective
3919	Tetra-S	2	bridging
3924	Tetra-S	0	ineffective
3929	Tetra-S	2	bridging
3934	Tetra-S	3	effective
3944	Tetra-S	3	effective
3949	Tetra-S	0	ineffective
3954	Tetra-S	0	ineffective
3959	Tetra-S	2	bridging
3964	Tetra-S	0	ineffective
3969	Tetra-S	2	bridging
3974	Tetra-S	2	bridging
3979	Tetra-S	0	ineffective
3984	Tetra-S	0	ineffective
3989	Tetra-S	2	bridging
3994	Tetra-S	2	bridging
3999	Tetra-S	2	bridging
4004	Tetra-S	0	ineffective
4009	Tetra-S	3	effective
4014	Tetra-S	0	ineffective
4019	Tetra-S	4	effective
4024	Tetra-S	0	ineffective
4029	Tetra-S	0	ineffective
4034	Tetra-S	2	bridging
4044	Tetra-S	2	bridging
4049	Tetra-S	4	effective
4054	Tetra-S	2	bridging
4064	Tetra-S	4	effective
4069	Tetra-S	2	bridging
4074	Tetra-S	2	bridging
4079	Tetra-S	0	ineffective
4084	Tetra-S	3	effective
4089	Tetra-S	2	bridging
4099	Tetra-S	3	effective
4104	Tetra-S	4	effective
4109	Tetra-S	3	effective
4114	Tetra-S	2	bridging
4119	Tetra-S	4	effective
4124	Tetra-S	3	effective
4129	Tetra-S	0	ineffective
4134	Tetra-S	0	ineffective
4139	Tetra-S	0	ineffective
4149	Tetra-S	3	effective
4159	Tetra-S	2	bridging
4164	Tetra-S	0	ineffective
4169	Tetra-S	4	effective
4174	Tetra-S	0	ineffective
4179	Tetra-S	3	effective
4184	Tetra-S	0	ineffective
4189	Tetra-S	2	bridging
4194	Tetra-S	2	bridging
4199	Tetra-S	0	ineffective
4204	Tetra-S	2	bridging
4209	Tetra-S	2	bridging
4214	Tetra-S	0	ineffective
4219	Tetra-S	0	ineffective
4224	Tetra-S	2	bridging
4229	Tetra-S	2	bridging
4234	Tetra-S	2	bridging
4239	Tetra-S	3	effective
4244	Tetra-S	2	bridging
4249	Tetra-S	4	effective
4254	Tetra-S	2	bridging
4259	Tetra-S	2	bridging
4269	Tetra-S	3	effective
4274	Tetra-S	3	effective
4279	Tetra-S	3	effective
4284	Tetra-S	0	ineffective
4289	Tetra-S	0	ineffective
4294	Tetra-S	0	ineffective
4299	Tetra-S	3	effective
4309	Tetra-S	3	effective
4319	Tetra-S	3	effective
4324	Tetra-S	0	ineffective
4329	Tetra-S	0	ineffective
4334	Tetra-S	0	ineffective
4339	Tetra-S	0	ineffective
4344	Tetra-S	2	bridging
4354	Tetra-S	2	bridging
4364	Tetra-S	2	bridging
4369	Tetra-S	0	ineffective
4374	Tetra-S	2	bridging
4379	Tetra-S	2	bridging
4389	Tetra-S	3	effective
4394	Tetra-S	2	bridging
4399	Tetra-S	2	bridging
4404	Tetra-S	2	bridging
4409	Tetra-S	0	ineffective
4414	Tetra-S	3	effective
4419	Tetra-S	3	effective
4424	Tetra-S	0	ineffective
4429	Tetra-S	2	bridging
4434	Tetra-S	2	bridging
4439	Tetra-S	0	ineffective
4444	Tetra-S	0	ineffective
4449	Tetra-S	0	ineffective
4454	Tetra-S	3	effective
4459	Tetra-S	3	effective
4464	Tetra-S	4	effective
4469	Tetra-S	3	effective
4474	Tetra-S	2	bridging
4479	Tetra-S	2	bridging
4489	Tetra-S	0	ineffective
4494	Tetra-S	2	bridging
4499	Tetra-S	2	bridging
4504	Tetra-S	0	ineffective
4509	Tetra-S	0	ineffective
4514	Tetra-S	0	ineffective
4519	Tetra-S	0	ineffective
4524	Tetra-S	0	ineffective
4529	Tetra-S	0	ineffective
4534	Tetra-S	0	ineffective
4539	Tetra-S	0	ineffective
4544	Tetra-S	3	effective
4554	Tetra-S	0	ineffective
4559	Tetra-S	2	bridging
4564	Tetra-S	2	bridging
4569	Tetra-S	0	ineffective
4574	Tetra-S	3	effective
4579	Tetra-S	0	ineffective
4584	Tetra-S	0	ineffective
4589	Tetra-S	0	ineffective
4599	Tetra-S	3	effective
4604	Tetra-S	2	bridging
4609	Tetra-S	2	bridging
4614	Tetra-S	2	bridging
4619	Tetra-S	3	effective
4624	Tetra-S	3	effective
4629	Tetra-S	0	ineffective
4639	Tetra-S	3	effective
4644	Tetra-S	2	bridging
4649	Tetra-S	2	bridging
4659	Tetra-S	0	ineffective
4664	Tetra-S	0	ineffective
4674	Tetra-S	2	bridging
4679	Tetra-S	2	bridging
4684	Tetra-S	0	ineffective
4689	Tetra-S	0	ineffective
4694	Tetra-S	2	bridging
4699	Tetra-S	0	ineffective
4704	Tetra-S	2	bridging
4709	Tetra-S	0	ineffective
4714	Tetra-S	0	ineffective
4719	Tetra-S	0	ineffective
4729	Tetra-S	3	effective
4734	Tetra-S	2	bridging
4739	Tetra-S	0	ineffective
4744	Tetra-S	2	bridging
4749	Tetra-S	3	effective
4759	Tetra-S	2	bridging
4764	Tetra-S	0	ineffective
4769	Tetra-S	0	ineffective
4774	Tetra-S	0	ineffective
4779	Tetra-S	0	ineffective
4784	Tetra-S	3	effective
4794	Tetra-S	2	bridging
4799	Tetra-S	0	ineffective
4804	Tetra-S	3	effective
4809	Tetra-S	4	effective
4814	Tetra-S	3	effective
4819	Tetra-S	3	effective
4824	Tetra-S	3	effective
4829	Tetra-S	0	ineffective
4834	Tetra-S	2	bridging
4839	Tetra-S	2	bridging
4844	Tetra-S	2	bridging
4849	Tetra-S	0	ineffective
4854	Tetra-S	0	ineffective
4864	Tetra-S	2	bridging
4869	Tetra-S	2	bridging
4879	Tetra-S	0	ineffective
4884	Tetra-S	0	ineffective
4889	Tetra-S	0	ineffective
4899	Tetra-S	0	ineffective
4904	Tetra-S	3	effective
4914	Tetra-S	2	bridging
4919	Tetra-S	2	bridging
4924	Tetra-S	2	bridging
4934	Tetra-S	2	bridging
4939	Tetra-S	3	effective
4944	Tetra-S	3	effective
4954	Tetra-S	3	effective
4959	Tetra-S	4	effective
4969	Tetra-S	2	bridging
4974	Tetra-S	0	ineffective
4979	Tetra-S	0	ineffective
4984	Tetra-S	0	ineffective
4989	Tetra-S	3	effective
5004	Tetra-S	2	bridging
5009	Tetra-S	0	ineffective
5014	Tetra-S	0	ineffective
5024	Tetra-S	2	bridging
5029	Tetra-S	3	effective
5034	Tetra-S	2	bridging
5039	Tetra-S	0	ineffective
5044	Tetra-S	0	ineffective
5049	Tetra-S	0	ineffective
5054	Tetra-S	3	effective
5059	Tetra-S	2	bridging
5064	Tetra-S	0	ineffective
5069	Tetra-S	3	effective
5074	Tetra-S	3	effective
5084	Tetra-S	2	bridging
