crosslink_id	type	effective_functionality	scanlan_classification
21154	Carbon	2	bridging
21158	Carbon	3	effective
21162	Carbon	0	ineffective
21174	Carbon	2	bridging
21177	Carbon	0	ineffective
21182	Carbon	2	bridging
21185	Carbon	3	effective
21189	Carbon	2	bridging
21190	Carbon	3	effective
21193	Carbon	3	effective
21194	Carbon	3	effective
21197	Carbon	0	ineffective
21210	Carbon	0	ineffective
21213	Carbon	2	bridging
21217	Carbon	0	ineffective
21221	Carbon	2	bridging
21225	Carbon	0	ineffective
21234	Carbon	2	bridging
21241	Carbon	2	bridging
21246	Carbon	2	bridging
21249	Carbon	2	bridging
21253	Carbon	3	effective
21262	Carbon	3	effective
21270	Carbon	2	bridging
21273	Carbon	3	effective
21274	Carbon	2	bridging
21277	Carbon	3	effective
21278	Carbon	3	effective
21286	Carbon	0	ineffective
21293	Carbon	2	bridging
21294	Carbon	3	effective
21298	Carbon	0	ineffective
21305	Carbon	3	effective
21310	Carbon	2	bridging
21313	Carbon	2	bridging
21314	Carbon	2	bridging
21318	Carbon	2	bridging
21325	Carbon	0	ineffective
21333	Carbon	2	bridging
21337	Carbon	3	effective
21338	Carbon	3	effective
21342	Carbon	2	bridging
21345	Carbon	2	bridging
21346	Carbon	0	ineffective
21349	Carbon	3	effective
21357	Carbon	3	effective
21362	Carbon	2	bridging
21365	Carbon	0	ineffective
21366	Carbon	0	ineffective
21373	Carbon	3	effective
21378	Carbon	0	ineffective
21381	Carbon	0	ineffective
21390	Carbon	3	effective
21393	Carbon	3	effective
21394	Carbon	2	bridging
21397	Carbon	3	effective
21398	Carbon	3	effective
21401	Carbon	0	ineffective
21409	Carbon	2	bridging
21410	Carbon	3	effective
21413	Carbon	2	bridging
21417	Carbon	0	ineffective
21421	Carbon	2	bridging
21422	Carbon	3	effective
21425	Carbon	3	effective
21430	Carbon	2	bridging
21434	Carbon	2	bridging
21438	Carbon	0	ineffective
21445	Carbon	0	ineffective
21450	Carbon	2	bridging
21454	Carbon	2	bridging
21457	Carbon	3	effective
21458	Carbon	2	bridging
21481	Carbon	2	bridging
21485	Carbon	0	ineffective
21486	Carbon	0	ineffective
21489	Carbon	2	bridging
21490	Carbon	2	bridging
21493	Carbon	0	ineffective
21494	Carbon	0	ineffective
21497	Carbon	3	effective
21505	Carbon	0	ineffective
21509	Carbon	3	effective
21513	Carbon	2	bridging
21514	Carbon	3	effective
21517	Carbon	3	effective
21521	Carbon	2	bridging
21522	Carbon	3	effective
21526	Carbon	2	bridging
21534	Carbon	2	bridging
21542	Carbon	2	bridging
21546	Carbon	3	effective
21550	Carbon	3	effective
21554	Carbon	2	bridging
21561	Carbon	3	effective
21562	Carbon	3	effective
21573	Carbon	2	bridging
21578	Carbon	0	ineffective
21589	Carbon	3	effective
21598	Carbon	2	bridging
21609	Carbon	3	effective
21610	Carbon	2	bridging
21614	Carbon	2	bridging
21617	Carbon	2	bridging
21621	Carbon	3	effective
21622	Carbon	3	effective
21630	Carbon	0	ineffective
21633	Carbon	3	effective
21638	Carbon	3	effective
21645	Carbon	3	effective
21646	Carbon	3	effective
21649	Carbon	3	effective
21650	Carbon	3	effective
21653	Carbon	2	bridging
21661	Carbon	2	bridging
21670	Carbon	3	effective
21677	Carbon	3	effective
21678	Carbon	3	effective
21682	Carbon	2	bridging
21685	Carbon	3	effective
21686	Carbon	2	bridging
21689	Carbon	2	bridging
21690	Carbon	3	effective
21701	Carbon	0	ineffective
21702	Carbon	0	ineffective
21706	Carbon	2	bridging
21713	Carbon	2	bridging
21721	Carbon	3	effective
21726	Carbon	3	effective
21729	Carbon	3	effective
21734	Carbon	2	bridging
21742	Carbon	2	bridging
21753	Carbon	0	ineffective
21758	Carbon	3	effective
21765	Carbon	3	effective
21766	Carbon	2	bridging
21769	Carbon	3	effective
21773	Carbon	3	effective
21781	Carbon	2	bridging
21785	Carbon	2	bridging
21793	Carbon	2	bridging
21794	Carbon	3	effective
21798	Carbon	2	bridging
21801	Carbon	2	bridging
21806	Carbon	0	ineffective
21810	Carbon	3	effective
21813	Carbon	3	effective
21814	Carbon	2	bridging
21817	Carbon	2	bridging
21822	Carbon	0	ineffective
21826	Carbon	3	effective
21829	Carbon	3	effective
21830	Carbon	3	effective
21837	Carbon	0	ineffective
21838	Carbon	0	ineffective
21845	Carbon	3	effective
21846	Carbon	2	bridging
21858	Carbon	2	bridging
21861	Carbon	3	effective
21862	Carbon	3	effective
21865	Carbon	3	effective
21869	Carbon	3	effective
21877	Carbon	3	effective
21878	Carbon	2	bridging
21882	Carbon	0	ineffective
21886	Carbon	2	bridging
21889	Carbon	2	bridging
21897	Carbon	2	bridging
21901	Carbon	3	effective
21902	Carbon	3	effective
21906	Carbon	3	effective
21918	Carbon	3	effective
21933	Carbon	2	bridging
21937	Carbon	0	ineffective
21954	Carbon	2	bridging
21957	Carbon	3	effective
21958	Carbon	2	bridging
21962	Carbon	2	bridging
21970	Carbon	3	effective
21974	Carbon	3	effective
21977	Carbon	2	bridging
21978	Carbon	3	effective
21982	Carbon	3	effective
21989	Carbon	2	bridging
21997	Carbon	2	bridging
22002	Carbon	0	ineffective
22009	Carbon	2	bridging
22010	Carbon	3	effective
22014	Carbon	2	bridging
22018	Carbon	2	bridging
22021	Carbon	0	ineffective
22026	Carbon	2	bridging
22034	Carbon	2	bridging
22041	Carbon	2	bridging
22046	Carbon	3	effective
22057	Carbon	2	bridging
22065	Carbon	3	effective
22066	Carbon	3	effective
22069	Carbon	2	bridging
22077	Carbon	3	effective
22078	Carbon	3	effective
22081	Carbon	2	bridging
22093	Carbon	2	bridging
22097	Carbon	0	ineffective
22102	Carbon	2	bridging
22106	Carbon	3	effective
22113	Carbon	2	bridging
22125	Carbon	0	ineffective
22129	Carbon	3	effective
22134	Carbon	3	effective
22146	Carbon	0	ineffective
22149	Carbon	0	ineffective
22150	Carbon	0	ineffective
22158	Carbon	3	effective
22161	Carbon	3	effective
22162	Carbon	3	effective
22165	Carbon	2	bridging
22166	Carbon	3	effective
22170	Carbon	0	ineffective
22173	Carbon	2	bridging
22178	Carbon	2	bridging
22181	Carbon	3	effective
22182	Carbon	3	effective
22189	Carbon	3	effective
22201	Carbon	2	bridging
22205	Carbon	3	effective
22209	Carbon	3	effective
22210	Carbon	3	effective
22213	Carbon	0	ineffective
22218	Carbon	0	ineffective
22225	Carbon	3	effective
22226	Carbon	3	effective
22233	Carbon	0	ineffective
22234	Carbon	0	ineffective
22238	Carbon	3	effective
22242	Carbon	2	bridging
22253	Carbon	2	bridging
22257	Carbon	2	bridging
22258	Carbon	3	effective
22262	Carbon	0	ineffective
22269	Carbon	3	effective
22270	Carbon	3	effective
22273	Carbon	3	effective
22278	Carbon	2	bridging
22285	Carbon	2	bridging
22289	Carbon	2	bridging
22293	Carbon	2	bridging
22298	Carbon	3	effective
22305	Carbon	2	bridging
22309	Carbon	0	ineffective
22313	Carbon	3	effective
22314	Carbon	2	bridging
22321	Carbon	3	effective
22322	Carbon	3	effective
22326	Carbon	2	bridging
22334	Carbon	3	effective
22338	Carbon	3	effective
22342	Carbon	2	bridging
22349	Carbon	0	ineffective
22353	Carbon	3	effective
22361	Carbon	2	bridging
22362	Carbon	3	effective
22366	Carbon	0	ineffective
22385	Carbon	2	bridging
22386	Carbon	3	effective
22393	Carbon	2	bridging
22398	Carbon	2	bridging
22413	Carbon	0	ineffective
22418	Carbon	3	effective
22421	Carbon	2	bridging
22425	Carbon	3	effective
22426	Carbon	3	effective
22430	Carbon	0	ineffective
22434	Carbon	2	bridging
22450	Carbon	3	effective
22453	Carbon	2	bridging
22462	Carbon	3	effective
22466	Carbon	3	effective
22469	Carbon	3	effective
22470	Carbon	3	effective
22474	Carbon	2	bridging
22478	Carbon	0	ineffective
22481	Carbon	3	effective
22482	Carbon	2	bridging
22490	Carbon	0	ineffective
22497	Carbon	2	bridging
22498	Carbon	0	ineffective
22502	Carbon	3	effective
22506	Carbon	2	bridging
22509	Carbon	2	bridging
22510	Carbon	3	effective
22513	Carbon	3	effective
22517	Carbon	2	bridging
22525	Carbon	2	bridging
22537	Carbon	0	ineffective
22538	Carbon	2	bridging
22542	Carbon	0	ineffective
22546	Carbon	0	ineffective
22554	Carbon	0	ineffective
22566	Carbon	2	bridging
22569	Carbon	2	bridging
22570	Carbon	2	bridging
22573	Carbon	0	ineffective
22577	Carbon	3	effective
22578	Carbon	2	bridging
22581	Carbon	2	bridging
22582	Carbon	3	effective
22585	Carbon	3	effective
22589	Carbon	2	bridging
22593	Carbon	2	bridging
22609	Carbon	2	bridging
22613	Carbon	3	effective
22614	Carbon	3	effective
22625	Carbon	0	ineffective
22626	Carbon	0	ineffective
22629	Carbon	2	bridging
22633	Carbon	3	effective
22641	Carbon	3	effective
22645	Carbon	3	effective
22649	Carbon	2	bridging
22653	Carbon	3	effective
22658	Carbon	0	ineffective
22662	Carbon	2	bridging
22670	Carbon	3	effective
22673	Carbon	2	bridging
22686	Carbon	3	effective
22702	Carbon	0	ineffective
22705	Carbon	3	effective
22709	Carbon	2	bridging
22710	Carbon	3	effective
22721	Carbon	3	effective
22722	Carbon	3	effective
22725	Carbon	3	effective
22726	Carbon	2	bridging
22729	Carbon	3	effective
22730	Carbon	2	bridging
22733	Carbon	3	effective
22734	Carbon	3	effective
22737	Carbon	3	effective
22745	Carbon	0	ineffective
22753	Carbon	2	bridging
22754	Carbon	3	effective
22757	Carbon	2	bridging
22761	Carbon	2	bridging
22765	Carbon	3	effective
22766	Carbon	2	bridging
22774	Carbon	2	bridging
22782	Carbon	2	bridging
22789	Carbon	3	effective
22790	Carbon	3	effective
22793	Carbon	3	effective
22794	Carbon	2	bridging
22797	Carbon	3	effective
22798	Carbon	3	effective
22802	Carbon	3	effective
22805	Carbon	0	ineffective
22806	Carbon	0	ineffective
22810	Carbon	2	bridging
22813	Carbon	0	ineffective
22817	Carbon	2	bridging
22821	Carbon	2	bridging
22829	Carbon	2	bridging
22841	Carbon	2	bridging
22842	Carbon	0	ineffective
22845	Carbon	2	bridging
22850	Carbon	3	effective
22853	Carbon	3	effective
22857	Carbon	3	effective
22858	Carbon	2	bridging
22862	Carbon	3	effective
22877	Carbon	2	bridging
22878	Carbon	3	effective
22881	Carbon	3	effective
22882	Carbon	2	bridging
22914	Carbon	2	bridging
22922	Carbon	3	effective
22926	Carbon	2	bridging
22929	Carbon	3	effective
22930	Carbon	2	bridging
22934	Carbon	2	bridging
22937	Carbon	2	bridging
22942	Carbon	2	bridging
22945	Carbon	3	effective
22946	Carbon	3	effective
22950	Carbon	3	effective
22953	Carbon	0	ineffective
22961	Carbon	3	effective
22962	Carbon	3	effective
22966	Carbon	2	bridging
22969	Carbon	3	effective
22974	Carbon	2	bridging
22981	Carbon	2	bridging
22985	Carbon	2	bridging
22990	Carbon	2	bridging
22997	Carbon	3	effective
22998	Carbon	3	effective
23002	Carbon	2	bridging
23010	Carbon	3	effective
23013	Carbon	2	bridging
23017	Carbon	2	bridging
23021	Carbon	2	bridging
23025	Carbon	3	effective
23030	Carbon	3	effective
23037	Carbon	0	ineffective
23050	Carbon	3	effective
23061	Carbon	3	effective
23065	Carbon	2	bridging
23070	Carbon	0	ineffective
23074	Carbon	2	bridging
23082	Carbon	0	ineffective
23086	Carbon	2	bridging
23094	Carbon	2	bridging
23097	Carbon	3	effective
23098	Carbon	3	effective
23114	Carbon	3	effective
23117	Carbon	3	effective
23122	Carbon	3	effective
23130	Carbon	3	effective
23134	Carbon	0	ineffective
23142	Carbon	2	bridging
23146	Carbon	2	bridging
23149	Carbon	3	effective
23153	Carbon	3	effective
23154	Carbon	2	bridging
23157	Carbon	3	effective
23158	Carbon	3	effective
23161	Carbon	3	effective
23162	Carbon	3	effective
23169	Carbon	3	effective
23170	Carbon	3	effective
23173	Carbon	3	effective
23186	Carbon	2	bridging
23190	Carbon	2	bridging
23193	Carbon	0	ineffective
23201	Carbon	3	effective
23202	Carbon	3	effective
23209	Carbon	3	effective
23217	Carbon	2	bridging
23226	Carbon	2	bridging
23229	Carbon	2	bridging
23234	Carbon	0	ineffective
23237	Carbon	0	ineffective
23241	Carbon	0	ineffective
23250	Carbon	2	bridging
23254	Carbon	3	effective
23258	Carbon	0	ineffective
23261	Carbon	2	bridging
23274	Carbon	3	effective
23282	Carbon	2	bridging
23286	Carbon	0	ineffective
23289	Carbon	3	effective
23290	Carbon	3	effective
23293	Carbon	2	bridging
23297	Carbon	2	bridging
23302	Carbon	2	bridging
23305	Carbon	3	effective
23317	Carbon	0	ineffective
23321	Carbon	3	effective
23322	Carbon	3	effective
23325	Carbon	3	effective
23341	Carbon	2	bridging
23346	Carbon	3	effective
23349	Carbon	2	bridging
23350	Carbon	3	effective
23353	Carbon	0	ineffective
23358	Carbon	2	bridging
23365	Carbon	3	effective
23366	Carbon	3	effective
23373	Carbon	3	effective
23374	Carbon	3	effective
23377	Carbon	3	effective
23381	Carbon	3	effective
23382	Carbon	2	bridging
23390	Carbon	2	bridging
23393	Carbon	3	effective
23394	Carbon	3	effective
23397	Carbon	3	effective
23398	Carbon	3	effective
23402	Carbon	0	ineffective
23413	Carbon	3	effective
23421	Carbon	2	bridging
23422	Carbon	3	effective
23426	Carbon	0	ineffective
23429	Carbon	3	effective
23433	Carbon	3	effective
23441	Carbon	3	effective
23442	Carbon	2	bridging
23445	Carbon	0	ineffective
23449	Carbon	3	effective
23450	Carbon	2	bridging
23458	Carbon	3	effective
23466	Carbon	2	bridging
23473	Carbon	3	effective
23474	Carbon	3	effective
23478	Carbon	3	effective
23481	Carbon	0	ineffective
23486	Carbon	2	bridging
23494	Carbon	3	effective
23497	Carbon	3	effective
23498	Carbon	2	bridging
23501	Carbon	3	effective
23502	Carbon	2	bridging
23506	Carbon	2	bridging
23510	Carbon	3	effective
23513	Carbon	2	bridging
23525	Carbon	3	effective
23534	Carbon	2	bridging
23538	Carbon	3	effective
23541	Carbon	3	effective
23549	Carbon	0	ineffective
23558	Carbon	2	bridging
23565	Carbon	3	effective
23566	Carbon	2	bridging
23573	Carbon	3	effective
23585	Carbon	2	bridging
23586	Carbon	3	effective
23598	Carbon	2	bridging
23602	Carbon	0	ineffective
23605	Carbon	2	bridging
23613	Carbon	3	effective
23614	Carbon	3	effective
23625	Carbon	3	effective
23626	Carbon	3	effective
23629	Carbon	3	effective
23630	Carbon	3	effective
23645	Carbon	2	bridging
23650	Carbon	0	ineffective
23661	Carbon	2	bridging
23673	Carbon	2	bridging
23678	Carbon	3	effective
23682	Carbon	3	effective
23697	Carbon	2	bridging
23706	Carbon	2	bridging
23722	Carbon	0	ineffective
23725	Carbon	3	effective
23726	Carbon	2	bridging
23729	Carbon	0	ineffective
23730	Carbon	0	ineffective
23733	Carbon	3	effective
23734	Carbon	3	effective
23745	Carbon	2	bridging
23746	Carbon	3	effective
23749	Carbon	2	bridging
23750	Carbon	3	effective
23753	Carbon	0	ineffective
23754	Carbon	2	bridging
23757	Carbon	2	bridging
23765	Carbon	3	effective
23773	Carbon	3	effective
23774	Carbon	3	effective
23782	Carbon	0	ineffective
23786	Carbon	2	bridging
23789	Carbon	2	bridging
23797	Carbon	0	ineffective
23805	Carbon	3	effective
23809	Carbon	0	ineffective
23810	Carbon	0	ineffective
23817	Carbon	0	ineffective
23821	Carbon	2	bridging
23826	Carbon	3	effective
23830	Carbon	0	ineffective
23834	Carbon	3	effective
23838	Carbon	0	ineffective
23845	Carbon	3	effective
23849	Carbon	3	effective
23857	Carbon	3	effective
23858	Carbon	3	effective
23862	Carbon	2	bridging
23865	Carbon	2	bridging
23873	Carbon	2	bridging
23874	Carbon	2	bridging
23877	Carbon	3	effective
23878	Carbon	3	effective
23882	Carbon	0	ineffective
23886	Carbon	0	ineffective
23890	Carbon	2	bridging
23898	Carbon	3	effective
23901	Carbon	3	effective
23902	Carbon	3	effective
23905	Carbon	3	effective
23906	Carbon	2	bridging
23909	Carbon	3	effective
23910	Carbon	2	bridging
23913	Carbon	2	bridging
23914	Carbon	3	effective
23917	Carbon	2	bridging
23921	Carbon	2	bridging
23925	Carbon	3	effective
23929	Carbon	0	ineffective
23941	Carbon	0	ineffective
23942	Carbon	2	bridging
23958	Carbon	2	bridging
23962	Carbon	0	ineffective
23974	Carbon	3	effective
23977	Carbon	2	bridging
23981	Carbon	2	bridging
23985	Carbon	2	bridging
23994	Carbon	3	effective
23998	Carbon	3	effective
24001	Carbon	3	effective
24005	Carbon	2	bridging
24009	Carbon	2	bridging
24033	Carbon	2	bridging
24034	Carbon	3	effective
24038	Carbon	2	bridging
24041	Carbon	0	ineffective
24042	Carbon	0	ineffective
24045	Carbon	0	ineffective
24054	Carbon	2	bridging
24058	Carbon	2	bridging
24062	Carbon	3	effective
24066	Carbon	2	bridging
24070	Carbon	2	bridging
24073	Carbon	0	ineffective
24074	Carbon	0	ineffective
24078	Carbon	0	ineffective
24085	Carbon	0	ineffective
24089	Carbon	3	effective
24090	Carbon	3	effective
24094	Carbon	2	bridging
24106	Carbon	2	bridging
24110	Carbon	3	effective
24113	Carbon	0	ineffective
24114	Carbon	0	ineffective
24117	Carbon	0	ineffective
24121	Carbon	2	bridging
24122	Carbon	2	bridging
24126	Carbon	2	bridging
24130	Carbon	3	effective
24133	Carbon	3	effective
24134	Carbon	3	effective
24137	Carbon	3	effective
24145	Carbon	2	bridging
24150	Carbon	3	effective
24153	Carbon	0	ineffective
24157	Carbon	2	bridging
24158	Carbon	2	bridging
24161	Carbon	2	bridging
24162	Carbon	2	bridging
24165	Carbon	2	bridging
24177	Carbon	0	ineffective
24178	Carbon	0	ineffective
24181	Carbon	2	bridging
24185	Carbon	2	bridging
24186	Carbon	3	effective
24205	Carbon	3	effective
24206	Carbon	3	effective
24214	Carbon	3	effective
24217	Carbon	2	bridging
24218	Carbon	3	effective
24229	Carbon	3	effective
24237	Carbon	3	effective
24238	Carbon	3	effective
24241	Carbon	0	ineffective
24253	Carbon	0	ineffective
24258	Carbon	3	effective
24261	Carbon	3	effective
24266	Carbon	3	effective
24282	Carbon	3	effective
24290	Carbon	3	effective
24294	Carbon	2	bridging
24297	Carbon	3	effective
24313	Carbon	3	effective
24317	Carbon	2	bridging
24322	Carbon	2	bridging
24326	Carbon	2	bridging
24333	Carbon	0	ineffective
24338	Carbon	3	effective
24341	Carbon	3	effective
24342	Carbon	2	bridging
24345	Carbon	2	bridging
24346	Carbon	0	ineffective
24349	Carbon	2	bridging
24350	Carbon	2	bridging
24357	Carbon	2	bridging
24362	Carbon	0	ineffective
24374	Carbon	2	bridging
24381	Carbon	2	bridging
24386	Carbon	2	bridging
24393	Carbon	0	ineffective
24394	Carbon	0	ineffective
24398	Carbon	3	effective
24405	Carbon	3	effective
24409	Carbon	2	bridging
24410	Carbon	3	effective
24414	Carbon	3	effective
24417	Carbon	0	ineffective
24429	Carbon	2	bridging
24430	Carbon	3	effective
24433	Carbon	3	effective
24434	Carbon	3	effective
24437	Carbon	0	ineffective
24445	Carbon	3	effective
24446	Carbon	2	bridging
24453	Carbon	3	effective
24458	Carbon	0	ineffective
24461	Carbon	0	ineffective
24469	Carbon	2	bridging
24474	Carbon	3	effective
24486	Carbon	3	effective
24489	Carbon	2	bridging
24506	Carbon	2	bridging
24518	Carbon	3	effective
24522	Carbon	0	ineffective
24525	Carbon	2	bridging
24537	Carbon	3	effective
24538	Carbon	3	effective
24545	Carbon	2	bridging
24549	Carbon	3	effective
24550	Carbon	3	effective
24553	Carbon	2	bridging
24558	Carbon	3	effective
24566	Carbon	2	bridging
24570	Carbon	2	bridging
24574	Carbon	2	bridging
24581	Carbon	2	bridging
24593	Carbon	3	effective
24597	Carbon	2	bridging
24601	Carbon	3	effective
24617	Carbon	3	effective
24618	Carbon	2	bridging
24622	Carbon	0	ineffective
24625	Carbon	3	effective
24637	Carbon	3	effective
24638	Carbon	3	effective
24642	Carbon	2	bridging
24645	Carbon	2	bridging
24661	Carbon	3	effective
24662	Carbon	3	effective
24665	Carbon	2	bridging
24669	Carbon	0	ineffective
24670	Carbon	2	bridging
24673	Carbon	2	bridging
24685	Carbon	3	effective
24689	Carbon	0	ineffective
24690	Carbon	0	ineffective
24697	Carbon	3	effective
24701	Carbon	2	bridging
24702	Carbon	3	effective
24706	Carbon	2	bridging
24710	Carbon	3	effective
24714	Carbon	2	bridging
24717	Carbon	3	effective
24726	Carbon	0	ineffective
24729	Carbon	0	ineffective
24733	Carbon	2	bridging
24738	Carbon	0	ineffective
24753	Carbon	2	bridging
24758	Carbon	3	effective
24762	Carbon	3	effective
24766	Carbon	2	bridging
24773	Carbon	3	effective
24781	Carbon	2	bridging
24785	Carbon	0	ineffective
24790	Carbon	2	bridging
24797	Carbon	3	effective
24798	Carbon	2	bridging
24801	Carbon	2	bridging
24806	Carbon	2	bridging
24810	Carbon	0	ineffective
24813	Carbon	2	bridging
24817	Carbon	0	ineffective
24818	Carbon	2	bridging
24821	Carbon	2	bridging
24826	Carbon	3	effective
24829	Carbon	0	ineffective
24833	Carbon	3	effective
24834	Carbon	2	bridging
24837	Carbon	2	bridging
24845	Carbon	2	bridging
24850	Carbon	2	bridging
24854	Carbon	2	bridging
24858	Carbon	3	effective
24865	Carbon	3	effective
24870	Carbon	3	effective
24873	Carbon	3	effective
24881	Carbon	2	bridging
24893	Carbon	3	effective
24894	Carbon	2	bridging
