crosslink_id	type	effective_functionality	scanlan_classification
764	Tetra-S	2	bridging
769	Tetra-S	2	bridging
779	Tetra-S	4	effective
784	Tetra-S	2	bridging
789	Tetra-S	2	bridging
794	Tetra-S	0	ineffective
799	Tetra-S	2	bridging
804	Tetra-S	2	bridging
809	Tetra-S	2	bridging
819	Tetra-S	2	bridging
824	Tetra-S	4	effective
829	Tetra-S	0	ineffective
834	Tetra-S	2	bridging
839	Tetra-S	0	ineffective
844	Tetra-S	0	ineffective
849	Tetra-S	3	effective
854	Tetra-S	3	effective
859	Tetra-S	3	effective
864	Tetra-S	3	effective
869	Tetra-S	0	ineffective
874	Tetra-S	0	ineffective
879	Tetra-S	3	effective
884	Tetra-S	2	bridging
889	Tetra-S	0	ineffective
894	Tetra-S	3	effective
899	Tetra-S	2	bridging
904	Tetra-S	3	effective
909	Tetra-S	0	ineffective
914	Tetra-S	2	bridging
919	Tetra-S	3	effective
924	Tetra-S	3	effective
929	Tetra-S	0	ineffective
934	Tetra-S	2	bridging
939	Tetra-S	4	effective
944	Tetra-S	3	effective
949	Tetra-S	0	ineffective
954	Tetra-S	0	ineffective
959	Tetra-S	3	effective
964	Tetra-S	3	effective
969	Tetra-S	3	effective
974	Tetra-S	2	bridging
979	Tetra-S	2	bridging
984	Tetra-S	2	bridging
989	Tetra-S	2	bridging
994	Tetra-S	2	bridging
999	Tetra-S	2	bridging
1004	Tetra-S	4	effective
1009	Tetra-S	3	effective
1014	Tetra-S	3	effective
1019	Tetra-S	3	effective
1024	Tetra-S	2	bridging
1029	Tetra-S	2	bridging
1034	Tetra-S	3	effective
1044	Tetra-S	3	effective
1049	Tetra-S	4	effective
1054	Tetra-S	0	ineffective
1059	Tetra-S	0	ineffective
1069	Tetra-S	0	ineffective
1074	Tetra-S	2	bridging
1079	Tetra-S	0	ineffective
1084	Tetra-S	0	ineffective
1094	Tetra-S	0	ineffective
1099	Tetra-S	3	effective
1104	Tetra-S	0	ineffective
1109	Tetra-S	3	effective
1114	Tetra-S	2	bridging
1119	Tetra-S	3	effective
1124	Tetra-S	3	effective
1129	Tetra-S	3	effective
1134	Tetra-S	2	bridging
1139	Tetra-S	3	effective
1144	Tetra-S	2	bridging
1149	Tetra-S	3	effective
1154	Tetra-S	3	effective
1159	Tetra-S	2	bridging
1169	Tetra-S	2	bridging
1174	Tetra-S	0	ineffective
1179	Tetra-S	2	bridging
1184	Tetra-S	0	ineffective
1194	Tetra-S	3	effective
1204	Tetra-S	2	bridging
1209	Tetra-S	0	ineffective
1214	Tetra-S	2	bridging
1219	Tetra-S	0	ineffective
1224	Tetra-S	2	bridging
1229	Tetra-S	2	bridging
1244	Tetra-S	4	effective
1249	Tetra-S	0	ineffective
1254	Tetra-S	3	effective
1259	Tetra-S	3	effective
1264	Tetra-S	4	effective
1274	Tetra-S	2	bridging
1279	Tetra-S	3	effective
1284	Tetra-S	3	effective
1294	Tetra-S	2	bridging
1299	Tetra-S	3	effective
1304	Tetra-S	0	ineffective
1309	Tetra-S	2	bridging
1314	Tetra-S	2	bridging
1319	Tetra-S	0	ineffective
1324	Tetra-S	2	bridging
1329	Tetra-S	0	ineffective
1334	Tetra-S	2	bridging
1339	Tetra-S	0	ineffective
1344	Tetra-S	4	effective
1349	Tetra-S	3	effective
1354	Tetra-S	0	ineffective
1359	Tetra-S	2	bridging
1369	Tetra-S	2	bridging
1374	Tetra-S	3	effective
1379	Tetra-S	0	ineffective
1384	Tetra-S	0	ineffective
1389	Tetra-S	0	ineffective
1394	Tetra-S	2	bridging
1399	Tetra-S	2	bridging
1404	Tetra-S	0	ineffective
1409	Tetra-S	4	effective
1414	Tetra-S	2	bridging
1419	Tetra-S	0	ineffective
1424	Tetra-S	2	bridging
1429	Tetra-S	0	ineffective
1434	Tetra-S	2	bridging
1439	Tetra-S	0	ineffective
1444	Tetra-S	2	bridging
1449	Tetra-S	0	ineffective
1454	Tetra-S	3	effective
1459	Tetra-S	3	effective
1464	Tetra-S	0	ineffective
1469	Tetra-S	2	bridging
1479	Tetra-S	0	ineffective
1484	Tetra-S	3	effective
1489	Tetra-S	4	effective
1499	Tetra-S	2	bridging
1504	Tetra-S	2	bridging
1509	Tetra-S	2	bridging
1514	Tetra-S	2	bridging
1519	Tetra-S	2	bridging
1524	Tetra-S	3	effective
1529	Tetra-S	0	ineffective
1534	Tetra-S	4	effective
1539	Tetra-S	0	ineffective
1549	Tetra-S	0	ineffective
1554	Tetra-S	3	effective
1559	Tetra-S	2	bridging
1564	Tetra-S	3	effective
1569	Tetra-S	0	ineffective
1574	Tetra-S	2	bridging
1579	Tetra-S	0	ineffective
1584	Tetra-S	3	effective
1589	Tetra-S	4	effective
1594	Tetra-S	3	effective
1599	Tetra-S	2	bridging
1604	Tetra-S	0	ineffective
1609	Tetra-S	3	effective
1614	Tetra-S	0	ineffective
1619	Tetra-S	2	bridging
1624	Tetra-S	0	ineffective
1629	Tetra-S	2	bridging
1644	Tetra-S	0	ineffective
1649	Tetra-S	2	bridging
1654	Tetra-S	0	ineffective
1659	Tetra-S	2	bridging
1669	Tetra-S	2	bridging
1674	Tetra-S	0	ineffective
1679	Tetra-S	2	bridging
1684	Tetra-S	2	bridging
1689	Tetra-S	0	ineffective
1694	Tetra-S	0	ineffective
1699	Tetra-S	2	bridging
1704	Tetra-S	0	ineffective
1709	Tetra-S	0	ineffective
1714	Tetra-S	0	ineffective
1719	Tetra-S	3	effective
1724	Tetra-S	0	ineffective
1729	Tetra-S	3	effective
1734	Tetra-S	3	effective
1749	Tetra-S	3	effective
1754	Tetra-S	2	bridging
1759	Tetra-S	2	bridging
1764	Tetra-S	2	bridging
1769	Tetra-S	2	bridging
1774	Tetra-S	0	ineffective
1779	Tetra-S	4	effective
1784	Tetra-S	0	ineffective
1789	Tetra-S	3	effective
1794	Tetra-S	0	ineffective
1799	Tetra-S	0	ineffective
1804	Tetra-S	3	effective
1809	Tetra-S	2	bridging
1814	Tetra-S	2	bridging
1819	Tetra-S	2	bridging
1824	Tetra-S	0	ineffective
1829	Tetra-S	0	ineffective
1834	Tetra-S	4	effective
1844	Tetra-S	0	ineffective
1849	Tetra-S	2	bridging
1854	Tetra-S	2	bridging
1859	Tetra-S	4	effective
1864	Tetra-S	2	bridging
1869	Tetra-S	2	bridging
1874	Tetra-S	2	bridging
1879	Tetra-S	3	effective
1889	Tetra-S	2	bridging
1894	Tetra-S	3	effective
1899	Tetra-S	0	ineffective
1904	Tetra-S	2	bridging
1909	Tetra-S	3	effective
1914	Tetra-S	0	ineffective
1919	Tetra-S	0	ineffective
1924	Tetra-S	0	ineffective
1929	Tetra-S	2	bridging
1934	Tetra-S	3	effective
1939	Tetra-S	0	ineffective
1944	Tetra-S	3	effective
1949	Tetra-S	0	ineffective
1954	Tetra-S	2	bridging
1959	Tetra-S	2	bridging
1964	Tetra-S	0	ineffective
1969	Tetra-S	0	ineffective
1974	Tetra-S	0	ineffective
1979	Tetra-S	2	bridging
1984	Tetra-S	3	effective
1989	Tetra-S	0	ineffective
1994	Tetra-S	2	bridging
1999	Tetra-S	2	bridging
2004	Tetra-S	3	effective
2009	Tetra-S	3	effective
2014	Tetra-S	3	effective
2019	Tetra-S	0	ineffective
2024	Tetra-S	2	bridging
2029	Tetra-S	3	effective
2034	Tetra-S	2	bridging
2039	Tetra-S	3	effective
2044	Tetra-S	3	effective
2049	Tetra-S	0	ineffective
2054	Tetra-S	0	ineffective
2064	Tetra-S	4	effective
2069	Tetra-S	0	ineffective
2074	Tetra-S	3	effective
2079	Tetra-S	0	ineffective
2084	Tetra-S	3	effective
2089	Tetra-S	0	ineffective
2094	Tetra-S	2	bridging
2099	Tetra-S	3	effective
2104	Tetra-S	2	bridging
2109	Tetra-S	0	ineffective
2114	Tetra-S	0	ineffective
2119	Tetra-S	0	ineffective
2124	Tetra-S	2	bridging
2129	Tetra-S	0	ineffective
2134	Tetra-S	2	bridging
2139	Tetra-S	0	ineffective
2144	Tetra-S	0	ineffective
2149	Tetra-S	2	bridging
2154	Tetra-S	2	bridging
2159	Tetra-S	2	bridging
2164	Tetra-S	0	ineffective
2169	Tetra-S	0	ineffective
2174	Tetra-S	2	bridging
2179	Tetra-S	3	effective
2189	Tetra-S	0	ineffective
2199	Tetra-S	2	bridging
2204	Tetra-S	2	bridging
2209	Tetra-S	4	effective
2214	Tetra-S	0	ineffective
2219	Tetra-S	0	ineffective
2224	Tetra-S	0	ineffective
2229	Tetra-S	0	ineffective
2239	Tetra-S	3	effective
2244	Tetra-S	0	ineffective
2254	Tetra-S	2	bridging
2264	Tetra-S	2	bridging
2269	Tetra-S	0	ineffective
2274	Tetra-S	3	effective
2279	Tetra-S	3	effective
2284	Tetra-S	2	bridging
2289	Tetra-S	0	ineffective
2299	Tetra-S	0	ineffective
2304	Tetra-S	0	ineffective
2319	Tetra-S	3	effective
2324	Tetra-S	4	effective
2329	Tetra-S	2	bridging
2334	Tetra-S	3	effective
2339	Tetra-S	0	ineffective
2344	Tetra-S	2	bridging
2349	Tetra-S	2	bridging
2354	Tetra-S	3	effective
2359	Tetra-S	0	ineffective
2364	Tetra-S	2	bridging
2369	Tetra-S	2	bridging
2379	Tetra-S	0	ineffective
2384	Tetra-S	3	effective
2389	Tetra-S	3	effective
2394	Tetra-S	0	ineffective
2399	Tetra-S	2	bridging
2409	Tetra-S	3	effective
2414	Tetra-S	2	bridging
2419	Tetra-S	0	ineffective
2424	Tetra-S	3	effective
2434	Tetra-S	2	bridging
2439	Tetra-S	3	effective
2444	Tetra-S	0	ineffective
2454	Tetra-S	0	ineffective
2459	Tetra-S	0	ineffective
2464	Tetra-S	0	ineffective
2474	Tetra-S	0	ineffective
2479	Tetra-S	0	ineffective
2484	Tetra-S	0	ineffective
2489	Tetra-S	0	ineffective
2494	Tetra-S	0	ineffective
2499	Tetra-S	3	effective
2504	Tetra-S	2	bridging
2509	Tetra-S	4	effective
2514	Tetra-S	0	ineffective
2519	Tetra-S	0	ineffective
2524	Tetra-S	3	effective
2529	Tetra-S	0	ineffective
2534	Tetra-S	3	effective
2539	Tetra-S	2	bridging
2544	Tetra-S	3	effective
2549	Tetra-S	0	ineffective
2554	Tetra-S	0	ineffective
2564	Tetra-S	0	ineffective
2569	Tetra-S	4	effective
2574	Tetra-S	0	ineffective
2579	Tetra-S	3	effective
2589	Tetra-S	2	bridging
2594	Tetra-S	3	effective
2599	Tetra-S	2	bridging
2604	Tetra-S	2	bridging
2609	Tetra-S	2	bridging
2619	Tetra-S	4	effective
2624	Tetra-S	2	bridging
2629	Tetra-S	0	ineffective
2634	Tetra-S	0	ineffective
2639	Tetra-S	0	ineffective
2644	Tetra-S	4	effective
2649	Tetra-S	3	effective
2654	Tetra-S	3	effective
2659	Tetra-S	2	bridging
2664	Tetra-S	0	ineffective
2669	Tetra-S	3	effective
2674	Tetra-S	3	effective
2684	Tetra-S	2	bridging
2689	Tetra-S	0	ineffective
2694	Tetra-S	2	bridging
2699	Tetra-S	0	ineffective
2704	Tetra-S	3	effective
2709	Tetra-S	2	bridging
2714	Tetra-S	0	ineffective
2719	Tetra-S	2	bridging
2724	Tetra-S	3	effective
2729	Tetra-S	0	ineffective
2734	Tetra-S	3	effective
2744	Tetra-S	2	bridging
2749	Tetra-S	2	bridging
2754	Tetra-S	0	ineffective
2759	Tetra-S	0	ineffective
2764	Tetra-S	0	ineffective
2769	Tetra-S	2	bridging
2774	Tetra-S	3	effective
2779	Tetra-S	0	ineffective
2784	Tetra-S	2	bridging
2789	Tetra-S	3	effective
2794	Tetra-S	2	bridging
2799	Tetra-S	2	bridging
2804	Tetra-S	4	effective
2809	Tetra-S	0	ineffective
2814	Tetra-S	2	bridging
2819	Tetra-S	2	bridging
2824	Tetra-S	3	effective
2829	Tetra-S	0	ineffective
2834	Tetra-S	2	bridging
2839	Tetra-S	3	effective
2844	Tetra-S	4	effective
2849	Tetra-S	3	effective
2854	Tetra-S	0	ineffective
2864	Tetra-S	3	effective
2869	Tetra-S	0	ineffective
2874	Tetra-S	0	ineffective
2879	Tetra-S	2	bridging
2884	Tetra-S	2	bridging
2889	Tetra-S	0	ineffective
2894	Tetra-S	2	bridging
2899	Tetra-S	2	bridging
2904	Tetra-S	2	bridging
2909	Tetra-S	4	effective
2914	Tetra-S	0	ineffective
2919	Tetra-S	0	ineffective
2924	Tetra-S	2	bridging
2934	Tetra-S	0	ineffective
2939	Tetra-S	0	ineffective
2944	Tetra-S	0	ineffective
2949	Tetra-S	2	bridging
2954	Tetra-S	0	ineffective
2959	Tetra-S	3	effective
2964	Tetra-S	4	effective
2969	Tetra-S	0	ineffective
2979	Tetra-S	0	ineffective
2984	Tetra-S	2	bridging
2989	Tetra-S	2	bridging
2994	Tetra-S	0	ineffective
2999	Tetra-S	3	effective
3004	Tetra-S	0	ineffective
3014	Tetra-S	2	bridging
3019	Tetra-S	0	ineffective
3024	Tetra-S	2	bridging
3029	Tetra-S	3	effective
3034	Tetra-S	0	ineffective
3039	Tetra-S	2	bridging
3044	Tetra-S	4	effective
3049	Tetra-S	0	ineffective
3054	Tetra-S	3	effective
3059	Tetra-S	2	bridging
3064	Tetra-S	2	bridging
3069	Tetra-S	3	effective
3074	Tetra-S	2	bridging
3079	Tetra-S	0	ineffective
3084	Tetra-S	2	bridging
3089	Tetra-S	0	ineffective
3094	Tetra-S	4	effective
3099	Tetra-S	3	effective
3104	Tetra-S	0	ineffective
3109	Tetra-S	2	bridging
3114	Tetra-S	3	effective
3119	Tetra-S	0	ineffective
3124	Tetra-S	0	ineffective
3129	Tetra-S	2	bridging
3134	Tetra-S	0	ineffective
3139	Tetra-S	2	bridging
3144	Tetra-S	2	bridging
3149	Tetra-S	2	bridging
3154	Tetra-S	0	ineffective
3159	Tetra-S	3	effective
3164	Tetra-S	3	effective
3169	Tetra-S	0	ineffective
3174	Tetra-S	4	effective
3184	Tetra-S	2	bridging
3189	Tetra-S	0	ineffective
3194	Tetra-S	3	effective
3199	Tetra-S	0	ineffective
3204	Tetra-S	0	ineffective
3209	Tetra-S	4	effective
3214	Tetra-S	2	bridging
3219	Tetra-S	3	effective
3224	Tetra-S	2	bridging
3229	Tetra-S	4	effective
3239	Tetra-S	4	effective
3244	Tetra-S	2	bridging
3249	Tetra-S	2	bridging
3254	Tetra-S	0	ineffective
3259	Tetra-S	3	effective
3264	Tetra-S	2	bridging
3269	Tetra-S	0	ineffective
3274	Tetra-S	2	bridging
3279	Tetra-S	3	effective
3284	Tetra-S	4	effective
3289	Tetra-S	2	bridging
3294	Tetra-S	0	ineffective
3299	Tetra-S	0	ineffective
3304	Tetra-S	3	effective
3309	Tetra-S	3	effective
3314	Tetra-S	3	effective
3319	Tetra-S	0	ineffective
3324	Tetra-S	0	ineffective
3329	Tetra-S	0	ineffective
3334	Tetra-S	2	bridging
3339	Tetra-S	0	ineffective
3344	Tetra-S	2	bridging
3349	Tetra-S	2	bridging
3354	Tetra-S	0	ineffective
3359	Tetra-S	3	effective
3374	Tetra-S	0	ineffective
3379	Tetra-S	2	bridging
3384	Tetra-S	0	ineffective
3389	Tetra-S	2	bridging
3394	Tetra-S	0	ineffective
3404	Tetra-S	3	effective
3409	Tetra-S	2	bridging
3414	Tetra-S	3	effective
3419	Tetra-S	0	ineffective
3424	Tetra-S	0	ineffective
3429	Tetra-S	4	effective
3434	Tetra-S	2	bridging
3439	Tetra-S	0	ineffective
3444	Tetra-S	4	effective
3449	Tetra-S	2	bridging
3454	Tetra-S	2	bridging
3459	Tetra-S	0	ineffective
3464	Tetra-S	4	effective
3469	Tetra-S	3	effective
3474	Tetra-S	2	bridging
3479	Tetra-S	0	ineffective
3484	Tetra-S	3	effective
3489	Tetra-S	3	effective
3494	Tetra-S	2	bridging
3509	Tetra-S	3	effective
3524	Tetra-S	0	ineffective
3529	Tetra-S	0	ineffective
3534	Tetra-S	2	bridging
3539	Tetra-S	0	ineffective
3544	Tetra-S	2	bridging
3549	Tetra-S	0	ineffective
3554	Tetra-S	3	effective
3559	Tetra-S	3	effective
3564	Tetra-S	0	ineffective
3569	Tetra-S	0	ineffective
3574	Tetra-S	0	ineffective
3579	Tetra-S	3	effective
3584	Tetra-S	2	bridging
3589	Tetra-S	0	ineffective
3594	Tetra-S	3	effective
3599	Tetra-S	0	ineffective
3604	Tetra-S	0	ineffective
3609	Tetra-S	2	bridging
3614	Tetra-S	3	effective
3619	Tetra-S	2	bridging
3629	Tetra-S	4	effective
3634	Tetra-S	2	bridging
3639	Tetra-S	0	ineffective
3649	Tetra-S	0	ineffective
3654	Tetra-S	2	bridging
3659	Tetra-S	0	ineffective
3664	Tetra-S	0	ineffective
3669	Tetra-S	0	ineffective
3674	Tetra-S	3	effective
3679	Tetra-S	0	ineffective
3684	Tetra-S	0	ineffective
3689	Tetra-S	2	bridging
3694	Tetra-S	4	effective
3699	Tetra-S	2	bridging
3704	Tetra-S	0	ineffective
3709	Tetra-S	0	ineffective
3714	Tetra-S	3	effective
3719	Tetra-S	2	bridging
3724	Tetra-S	2	bridging
3734	Tetra-S	3	effective
3739	Tetra-S	0	ineffective
3749	Tetra-S	3	effective
3754	Tetra-S	3	effective
3759	Tetra-S	2	bridging
3769	Tetra-S	0	ineffective
3774	Tetra-S	2	bridging
3779	Tetra-S	0	ineffective
3784	Tetra-S	3	effective
3789	Tetra-S	0	ineffective
3794	Tetra-S	2	bridging
3799	Tetra-S	3	effective
3804	Tetra-S	2	bridging
3809	Tetra-S	0	ineffective
3814	Tetra-S	0	ineffective
3819	Tetra-S	2	bridging
3824	Tetra-S	2	bridging
3829	Tetra-S	3	effective
3834	Tetra-S	2	bridging
3844	Tetra-S	3	effective
3849	Tetra-S	0	ineffective
3854	Tetra-S	0	ineffective
3859	Tetra-S	0	ineffective
3864	Tetra-S	0	ineffective
3869	Tetra-S	3	effective
3874	Tetra-S	0	ineffective
3884	Tetra-S	2	bridging
3889	Tetra-S	3	effective
3894	Tetra-S	2	bridging
3899	Tetra-S	0	ineffective
3904	Tetra-S	3	effective
3914	Tetra-S	2	bridging
3919	Tetra-S	3	effective
3924	Tetra-S	0	ineffective
3929	Tetra-S	2	bridging
3934	Tetra-S	3	effective
3939	Tetra-S	2	bridging
3944	Tetra-S	0	ineffective
3949	Tetra-S	3	effective
3954	Tetra-S	2	bridging
3959	Tetra-S	2	bridging
3964	Tetra-S	0	ineffective
3969	Tetra-S	2	bridging
3974	Tetra-S	0	ineffective
3979	Tetra-S	0	ineffective
3984	Tetra-S	0	ineffective
3989	Tetra-S	2	bridging
3994	Tetra-S	4	effective
3999	Tetra-S	0	ineffective
4004	Tetra-S	2	bridging
4009	Tetra-S	4	effective
4014	Tetra-S	2	bridging
4019	Tetra-S	2	bridging
4024	Tetra-S	2	bridging
4029	Tetra-S	2	bridging
4034	Tetra-S	0	ineffective
4039	Tetra-S	0	ineffective
4044	Tetra-S	0	ineffective
4049	Tetra-S	3	effective
4054	Tetra-S	2	bridging
4064	Tetra-S	2	bridging
4074	Tetra-S	2	bridging
4084	Tetra-S	3	effective
4094	Tetra-S	2	bridging
4099	Tetra-S	2	bridging
4104	Tetra-S	0	ineffective
4109	Tetra-S	3	effective
4114	Tetra-S	2	bridging
4119	Tetra-S	0	ineffective
4124	Tetra-S	2	bridging
4129	Tetra-S	2	bridging
4134	Tetra-S	0	ineffective
4139	Tetra-S	4	effective
4149	Tetra-S	2	bridging
4154	Tetra-S	0	ineffective
4159	Tetra-S	3	effective
4164	Tetra-S	2	bridging
4174	Tetra-S	3	effective
4179	Tetra-S	2	bridging
4184	Tetra-S	4	effective
4189	Tetra-S	0	ineffective
4194	Tetra-S	2	bridging
4199	Tetra-S	0	ineffective
4209	Tetra-S	3	effective
4214	Tetra-S	0	ineffective
4219	Tetra-S	0	ineffective
4224	Tetra-S	2	bridging
4234	Tetra-S	0	ineffective
4239	Tetra-S	0	ineffective
4244	Tetra-S	3	effective
4249	Tetra-S	0	ineffective
4254	Tetra-S	2	bridging
4259	Tetra-S	0	ineffective
4264	Tetra-S	3	effective
4269	Tetra-S	0	ineffective
4274	Tetra-S	2	bridging
4279	Tetra-S	0	ineffective
4284	Tetra-S	2	bridging
4289	Tetra-S	0	ineffective
4294	Tetra-S	3	effective
4299	Tetra-S	0	ineffective
4304	Tetra-S	4	effective
4309	Tetra-S	0	ineffective
4314	Tetra-S	2	bridging
4319	Tetra-S	0	ineffective
4324	Tetra-S	4	effective
4329	Tetra-S	2	bridging
4334	Tetra-S	0	ineffective
4339	Tetra-S	0	ineffective
4344	Tetra-S	2	bridging
4349	Tetra-S	3	effective
4354	Tetra-S	2	bridging
4359	Tetra-S	2	bridging
4364	Tetra-S	0	ineffective
4369	Tetra-S	0	ineffective
4374	Tetra-S	2	bridging
4379	Tetra-S	2	bridging
4384	Tetra-S	4	effective
4389	Tetra-S	0	ineffective
4394	Tetra-S	0	ineffective
4399	Tetra-S	0	ineffective
4404	Tetra-S	0	ineffective
4409	Tetra-S	2	bridging
4414	Tetra-S	0	ineffective
4419	Tetra-S	0	ineffective
4424	Tetra-S	2	bridging
4434	Tetra-S	3	effective
4439	Tetra-S	0	ineffective
4444	Tetra-S	3	effective
4449	Tetra-S	0	ineffective
4454	Tetra-S	0	ineffective
4459	Tetra-S	0	ineffective
4469	Tetra-S	2	bridging
4479	Tetra-S	2	bridging
4484	Tetra-S	2	bridging
4489	Tetra-S	2	bridging
4494	Tetra-S	3	effective
4499	Tetra-S	3	effective
4504	Tetra-S	3	effective
4509	Tetra-S	3	effective
4514	Tetra-S	0	ineffective
4519	Tetra-S	2	bridging
4529	Tetra-S	2	bridging
4534	Tetra-S	0	ineffective
4539	Tetra-S	0	ineffective
4544	Tetra-S	4	effective
4549	Tetra-S	3	effective
4559	Tetra-S	3	effective
4564	Tetra-S	3	effective
4569	Tetra-S	2	bridging
4574	Tetra-S	2	bridging
4584	Tetra-S	2	bridging
4594	Tetra-S	2	bridging
4599	Tetra-S	2	bridging
4604	Tetra-S	0	ineffective
4609	Tetra-S	0	ineffective
4614	Tetra-S	0	ineffective
4619	Tetra-S	0	ineffective
4629	Tetra-S	2	bridging
4634	Tetra-S	3	effective
4639	Tetra-S	3	effective
4649	Tetra-S	2	bridging
4654	Tetra-S	0	ineffective
4659	Tetra-S	0	ineffective
4664	Tetra-S	2	bridging
4669	Tetra-S	0	ineffective
4674	Tetra-S	0	ineffective
4679	Tetra-S	0	ineffective
4684	Tetra-S	2	bridging
4694	Tetra-S	0	ineffective
4699	Tetra-S	0	ineffective
4709	Tetra-S	2	bridging
4714	Tetra-S	0	ineffective
4719	Tetra-S	2	bridging
4724	Tetra-S	3	effective
4729	Tetra-S	0	ineffective
4734	Tetra-S	0	ineffective
4739	Tetra-S	0	ineffective
4744	Tetra-S	2	bridging
4749	Tetra-S	0	ineffective
4754	Tetra-S	0	ineffective
4759	Tetra-S	0	ineffective
4769	Tetra-S	2	bridging
4774	Tetra-S	4	effective
4784	Tetra-S	3	effective
4789	Tetra-S	0	ineffective
4794	Tetra-S	0	ineffective
4799	Tetra-S	2	bridging
4804	Tetra-S	2	bridging
4809	Tetra-S	3	effective
4814	Tetra-S	2	bridging
4819	Tetra-S	3	effective
4824	Tetra-S	2	bridging
4829	Tetra-S	0	ineffective
4834	Tetra-S	0	ineffective
4844	Tetra-S	3	effective
4854	Tetra-S	2	bridging
4859	Tetra-S	0	ineffective
4864	Tetra-S	0	ineffective
4869	Tetra-S	3	effective
4874	Tetra-S	0	ineffective
4879	Tetra-S	2	bridging
4884	Tetra-S	3	effective
4889	Tetra-S	2	bridging
4894	Tetra-S	0	ineffective
4899	Tetra-S	0	ineffective
