crosslink_id	type	effective_functionality	scanlan_classification
434	Tetra-S	2	bridging
439	Tetra-S	2	bridging
444	Tetra-S	0	ineffective
449	Tetra-S	2	bridging
454	Tetra-S	3	effective
459	Tetra-S	2	bridging
464	Tetra-S	2	bridging
469	Tetra-S	2	bridging
474	Tetra-S	0	ineffective
479	Tetra-S	3	effective
484	Tetra-S	0	ineffective
489	Tetra-S	2	bridging
494	Tetra-S	0	ineffective
499	Tetra-S	2	bridging
504	Tetra-S	0	ineffective
509	Tetra-S	4	effective
514	Tetra-S	4	effective
519	Tetra-S	3	effective
524	Tetra-S	3	effective
529	Tetra-S	0	ineffective
534	Tetra-S	0	ineffective
539	Tetra-S	3	effective
544	Tetra-S	2	bridging
549	Tetra-S	3	effective
554	Tetra-S	0	ineffective
559	Tetra-S	3	effective
564	Tetra-S	4	effective
569	Tetra-S	3	effective
574	Tetra-S	0	ineffective
579	Tetra-S	3	effective
584	Tetra-S	2	bridging
589	Tetra-S	2	bridging
594	Tetra-S	0	ineffective
599	Tetra-S	0	ineffective
604	Tetra-S	0	ineffective
609	Tetra-S	2	bridging
614	Tetra-S	0	ineffective
619	Tetra-S	3	effective
624	Tetra-S	0	ineffective
629	Tetra-S	3	effective
634	Tetra-S	4	effective
639	Tetra-S	0	ineffective
644	Tetra-S	4	effective
649	Tetra-S	2	bridging
654	Tetra-S	0	ineffective
659	Tetra-S	2	bridging
664	Tetra-S	4	effective
669	Tetra-S	4	effective
674	Tetra-S	4	effective
679	Tetra-S	0	ineffective
684	Tetra-S	4	effective
689	Tetra-S	3	effective
694	Tetra-S	2	bridging
699	Tetra-S	2	bridging
704	Tetra-S	4	effective
709	Tetra-S	3	effective
714	Tetra-S	3	effective
719	Tetra-S	3	effective
724	Tetra-S	3	effective
729	Tetra-S	2	bridging
734	Tetra-S	4	effective
739	Tetra-S	3	effective
744	Tetra-S	2	bridging
749	Tetra-S	3	effective
754	Tetra-S	3	effective
759	Tetra-S	4	effective
764	Tetra-S	3	effective
769	Tetra-S	0	ineffective
774	Tetra-S	4	effective
779	Tetra-S	2	bridging
784	Tetra-S	2	bridging
794	Tetra-S	2	bridging
799	Tetra-S	4	effective
804	Tetra-S	2	bridging
814	Tetra-S	2	bridging
819	Tetra-S	4	effective
824	Tetra-S	0	ineffective
829	Tetra-S	2	bridging
834	Tetra-S	3	effective
839	Tetra-S	4	effective
849	Tetra-S	3	effective
854	Tetra-S	4	effective
859	Tetra-S	4	effective
864	Tetra-S	4	effective
869	Tetra-S	4	effective
874	Tetra-S	3	effective
879	Tetra-S	0	ineffective
884	Tetra-S	0	ineffective
894	Tetra-S	4	effective
899	Tetra-S	4	effective
904	Tetra-S	3	effective
909	Tetra-S	0	ineffective
914	Tetra-S	2	bridging
919	Tetra-S	0	ineffective
924	Tetra-S	3	effective
929	Tetra-S	0	ineffective
934	Tetra-S	3	effective
939	Tetra-S	0	ineffective
944	Tetra-S	3	effective
949	Tetra-S	2	bridging
954	Tetra-S	3	effective
959	Tetra-S	2	bridging
964	Tetra-S	3	effective
969	Tetra-S	4	effective
974	Tetra-S	0	ineffective
979	Tetra-S	0	ineffective
984	Tetra-S	2	bridging
989	Tetra-S	0	ineffective
1004	Tetra-S	2	bridging
1009	Tetra-S	2	bridging
1014	Tetra-S	2	bridging
1019	Tetra-S	0	ineffective
1024	Tetra-S	2	bridging
1029	Tetra-S	4	effective
1034	Tetra-S	3	effective
1039	Tetra-S	4	effective
1044	Tetra-S	2	bridging
1049	Tetra-S	2	bridging
1054	Tetra-S	3	effective
1059	Tetra-S	2	bridging
1064	Tetra-S	2	bridging
1069	Tetra-S	2	bridging
1074	Tetra-S	0	ineffective
1079	Tetra-S	2	bridging
1084	Tetra-S	2	bridging
1089	Tetra-S	0	ineffective
1094	Tetra-S	4	effective
1099	Tetra-S	2	bridging
1104	Tetra-S	3	effective
1109	Tetra-S	2	bridging
1114	Tetra-S	0	ineffective
1124	Tetra-S	2	bridging
1134	Tetra-S	4	effective
1139	Tetra-S	2	bridging
1144	Tetra-S	4	effective
1149	Tetra-S	0	ineffective
1154	Tetra-S	3	effective
1159	Tetra-S	2	bridging
1164	Tetra-S	3	effective
1169	Tetra-S	3	effective
1174	Tetra-S	0	ineffective
1179	Tetra-S	2	bridging
1184	Tetra-S	0	ineffective
1189	Tetra-S	3	effective
1194	Tetra-S	4	effective
1199	Tetra-S	2	bridging
1204	Tetra-S	0	ineffective
1209	Tetra-S	0	ineffective
1214	Tetra-S	4	effective
1224	Tetra-S	4	effective
1229	Tetra-S	4	effective
1234	Tetra-S	3	effective
1239	Tetra-S	3	effective
1244	Tetra-S	4	effective
1249	Tetra-S	2	bridging
1254	Tetra-S	0	ineffective
1259	Tetra-S	2	bridging
1264	Tetra-S	4	effective
1269	Tetra-S	4	effective
1274	Tetra-S	2	bridging
1279	Tetra-S	3	effective
1284	Tetra-S	2	bridging
1289	Tetra-S	3	effective
1294	Tetra-S	3	effective
1299	Tetra-S	2	bridging
1304	Tetra-S	0	ineffective
1309	Tetra-S	2	bridging
1319	Tetra-S	2	bridging
1324	Tetra-S	3	effective
1329	Tetra-S	3	effective
1334	Tetra-S	4	effective
1339	Tetra-S	0	ineffective
1344	Tetra-S	3	effective
1349	Tetra-S	2	bridging
1359	Tetra-S	4	effective
1364	Tetra-S	4	effective
1369	Tetra-S	4	effective
1374	Tetra-S	0	ineffective
1379	Tetra-S	4	effective
1384	Tetra-S	2	bridging
1389	Tetra-S	2	bridging
1394	Tetra-S	3	effective
1399	Tetra-S	2	bridging
1404	Tetra-S	3	effective
1409	Tetra-S	4	effective
1414	Tetra-S	2	bridging
1419	Tetra-S	2	bridging
1424	Tetra-S	0	ineffective
1429	Tetra-S	4	effective
1434	Tetra-S	3	effective
1439	Tetra-S	4	effective
1444	Tetra-S	3	effective
1449	Tetra-S	4	effective
1454	Tetra-S	2	bridging
1459	Tetra-S	4	effective
1464	Tetra-S	0	ineffective
1469	Tetra-S	0	ineffective
1474	Tetra-S	2	bridging
1479	Tetra-S	4	effective
1484	Tetra-S	3	effective
1489	Tetra-S	4	effective
1494	Tetra-S	2	bridging
1499	Tetra-S	3	effective
1504	Tetra-S	0	ineffective
1509	Tetra-S	3	effective
1514	Tetra-S	2	bridging
1519	Tetra-S	0	ineffective
1524	Tetra-S	2	bridging
1529	Tetra-S	2	bridging
1534	Tetra-S	2	bridging
1539	Tetra-S	3	effective
1544	Tetra-S	4	effective
1549	Tetra-S	3	effective
1554	Tetra-S	3	effective
1559	Tetra-S	3	effective
1564	Tetra-S	0	ineffective
1569	Tetra-S	0	ineffective
1574	Tetra-S	0	ineffective
1579	Tetra-S	2	bridging
1584	Tetra-S	0	ineffective
1589	Tetra-S	4	effective
1594	Tetra-S	0	ineffective
1599	Tetra-S	3	effective
1604	Tetra-S	2	bridging
1609	Tetra-S	4	effective
1614	Tetra-S	3	effective
1619	Tetra-S	3	effective
1624	Tetra-S	0	ineffective
1629	Tetra-S	3	effective
1634	Tetra-S	2	bridging
1639	Tetra-S	2	bridging
1644	Tetra-S	3	effective
1649	Tetra-S	3	effective
1654	Tetra-S	4	effective
1659	Tetra-S	0	ineffective
1664	Tetra-S	2	bridging
1669	Tetra-S	2	bridging
1674	Tetra-S	3	effective
1679	Tetra-S	3	effective
1684	Tetra-S	2	bridging
1689	Tetra-S	4	effective
1694	Tetra-S	0	ineffective
1699	Tetra-S	2	bridging
1704	Tetra-S	3	effective
1709	Tetra-S	3	effective
1714	Tetra-S	4	effective
1719	Tetra-S	0	ineffective
1724	Tetra-S	4	effective
1729	Tetra-S	0	ineffective
1734	Tetra-S	0	ineffective
1739	Tetra-S	3	effective
1744	Tetra-S	2	bridging
1749	Tetra-S	0	ineffective
1754	Tetra-S	3	effective
1759	Tetra-S	3	effective
1764	Tetra-S	2	bridging
1769	Tetra-S	3	effective
1774	Tetra-S	2	bridging
1779	Tetra-S	2	bridging
1784	Tetra-S	0	ineffective
1789	Tetra-S	0	ineffective
1794	Tetra-S	4	effective
1799	Tetra-S	3	effective
1804	Tetra-S	2	bridging
1809	Tetra-S	2	bridging
1814	Tetra-S	2	bridging
1819	Tetra-S	2	bridging
1824	Tetra-S	0	ineffective
1829	Tetra-S	0	ineffective
1834	Tetra-S	3	effective
1839	Tetra-S	0	ineffective
1844	Tetra-S	3	effective
1849	Tetra-S	2	bridging
1854	Tetra-S	2	bridging
1859	Tetra-S	3	effective
1864	Tetra-S	2	bridging
1869	Tetra-S	2	bridging
1879	Tetra-S	2	bridging
1884	Tetra-S	2	bridging
1889	Tetra-S	2	bridging
1894	Tetra-S	2	bridging
1899	Tetra-S	3	effective
1904	Tetra-S	2	bridging
1909	Tetra-S	4	effective
1914	Tetra-S	0	ineffective
1919	Tetra-S	0	ineffective
1924	Tetra-S	0	ineffective
1929	Tetra-S	2	bridging
1934	Tetra-S	3	effective
1939	Tetra-S	2	bridging
1944	Tetra-S	0	ineffective
1949	Tetra-S	3	effective
1959	Tetra-S	0	ineffective
1964	Tetra-S	2	bridging
1974	Tetra-S	0	ineffective
1979	Tetra-S	0	ineffective
1984	Tetra-S	3	effective
1989	Tetra-S	2	bridging
1994	Tetra-S	4	effective
1999	Tetra-S	2	bridging
2004	Tetra-S	4	effective
2009	Tetra-S	3	effective
2014	Tetra-S	0	ineffective
2019	Tetra-S	0	ineffective
2024	Tetra-S	0	ineffective
2029	Tetra-S	3	effective
2034	Tetra-S	0	ineffective
2039	Tetra-S	2	bridging
2044	Tetra-S	2	bridging
2054	Tetra-S	2	bridging
2059	Tetra-S	0	ineffective
2064	Tetra-S	2	bridging
2069	Tetra-S	4	effective
2074	Tetra-S	3	effective
2079	Tetra-S	3	effective
2084	Tetra-S	2	bridging
2089	Tetra-S	0	ineffective
2094	Tetra-S	2	bridging
2099	Tetra-S	4	effective
2104	Tetra-S	0	ineffective
2109	Tetra-S	0	ineffective
2114	Tetra-S	3	effective
2119	Tetra-S	3	effective
2129	Tetra-S	3	effective
2134	Tetra-S	0	ineffective
2139	Tetra-S	0	ineffective
2144	Tetra-S	0	ineffective
2149	Tetra-S	0	ineffective
2154	Tetra-S	2	bridging
2159	Tetra-S	2	bridging
2164	Tetra-S	3	effective
2169	Tetra-S	2	bridging
2174	Tetra-S	4	effective
2179	Tetra-S	2	bridging
2184	Tetra-S	3	effective
2189	Tetra-S	3	effective
2194	Tetra-S	4	effective
2204	Tetra-S	3	effective
2209	Tetra-S	2	bridging
2214	Tetra-S	0	ineffective
2219	Tetra-S	3	effective
2224	Tetra-S	4	effective
2229	Tetra-S	3	effective
2234	Tetra-S	2	bridging
2239	Tetra-S	0	ineffective
2244	Tetra-S	3	effective
2249	Tetra-S	2	bridging
2254	Tetra-S	3	effective
2259	Tetra-S	3	effective
2264	Tetra-S	3	effective
2269	Tetra-S	2	bridging
2274	Tetra-S	0	ineffective
2279	Tetra-S	2	bridging
2289	Tetra-S	0	ineffective
2294	Tetra-S	0	ineffective
2304	Tetra-S	0	ineffective
2309	Tetra-S	2	bridging
2314	Tetra-S	2	bridging
2319	Tetra-S	4	effective
2324	Tetra-S	3	effective
2329	Tetra-S	0	ineffective
2334	Tetra-S	0	ineffective
2339	Tetra-S	2	bridging
2344	Tetra-S	3	effective
2349	Tetra-S	0	ineffective
2354	Tetra-S	2	bridging
2359	Tetra-S	3	effective
2364	Tetra-S	2	bridging
2369	Tetra-S	2	bridging
2374	Tetra-S	2	bridging
2379	Tetra-S	2	bridging
2384	Tetra-S	0	ineffective
2389	Tetra-S	2	bridging
2394	Tetra-S	0	ineffective
2399	Tetra-S	4	effective
2404	Tetra-S	2	bridging
2409	Tetra-S	3	effective
2414	Tetra-S	3	effective
2419	Tetra-S	4	effective
2424	Tetra-S	4	effective
2429	Tetra-S	4	effective
2434	Tetra-S	0	ineffective
2439	Tetra-S	3	effective
2444	Tetra-S	0	ineffective
2449	Tetra-S	3	effective
2454	Tetra-S	2	bridging
2459	Tetra-S	3	effective
2464	Tetra-S	3	effective
2469	Tetra-S	2	bridging
2474	Tetra-S	4	effective
2479	Tetra-S	4	effective
2484	Tetra-S	4	effective
2489	Tetra-S	2	bridging
2494	Tetra-S	3	effective
2499	Tetra-S	2	bridging
2504	Tetra-S	2	bridging
2509	Tetra-S	2	bridging
2514	Tetra-S	2	bridging
2519	Tetra-S	2	bridging
2524	Tetra-S	3	effective
2529	Tetra-S	2	bridging
2534	Tetra-S	2	bridging
2539	Tetra-S	2	bridging
2544	Tetra-S	2	bridging
2549	Tetra-S	2	bridging
2554	Tetra-S	0	ineffective
2559	Tetra-S	3	effective
2564	Tetra-S	2	bridging
2569	Tetra-S	2	bridging
2574	Tetra-S	2	bridging
2579	Tetra-S	3	effective
2584	Tetra-S	2	bridging
2589	Tetra-S	4	effective
2594	Tetra-S	0	ineffective
2599	Tetra-S	0	ineffective
2604	Tetra-S	4	effective
2609	Tetra-S	0	ineffective
2619	Tetra-S	2	bridging
2624	Tetra-S	0	ineffective
2629	Tetra-S	2	bridging
2634	Tetra-S	2	bridging
2639	Tetra-S	2	bridging
2644	Tetra-S	2	bridging
2649	Tetra-S	3	effective
2654	Tetra-S	3	effective
2659	Tetra-S	2	bridging
2664	Tetra-S	2	bridging
2669	Tetra-S	2	bridging
2674	Tetra-S	3	effective
2679	Tetra-S	4	effective
2684	Tetra-S	0	ineffective
2694	Tetra-S	2	bridging
2699	Tetra-S	3	effective
2704	Tetra-S	2	bridging
2709	Tetra-S	3	effective
2714	Tetra-S	4	effective
2719	Tetra-S	2	bridging
2724	Tetra-S	0	ineffective
2729	Tetra-S	2	bridging
2734	Tetra-S	3	effective
2739	Tetra-S	0	ineffective
2744	Tetra-S	3	effective
2749	Tetra-S	3	effective
2754	Tetra-S	2	bridging
2759	Tetra-S	0	ineffective
2764	Tetra-S	4	effective
2769	Tetra-S	0	ineffective
2774	Tetra-S	3	effective
2779	Tetra-S	3	effective
2784	Tetra-S	0	ineffective
2794	Tetra-S	0	ineffective
2799	Tetra-S	0	ineffective
2809	Tetra-S	3	effective
2814	Tetra-S	2	bridging
2819	Tetra-S	3	effective
2824	Tetra-S	2	bridging
2829	Tetra-S	3	effective
2834	Tetra-S	0	ineffective
2839	Tetra-S	3	effective
2844	Tetra-S	0	ineffective
2849	Tetra-S	2	bridging
2854	Tetra-S	2	bridging
2859	Tetra-S	3	effective
2864	Tetra-S	0	ineffective
2869	Tetra-S	0	ineffective
2874	Tetra-S	2	bridging
2879	Tetra-S	4	effective
2889	Tetra-S	3	effective
2894	Tetra-S	0	ineffective
2899	Tetra-S	3	effective
2904	Tetra-S	0	ineffective
2909	Tetra-S	2	bridging
2914	Tetra-S	4	effective
2919	Tetra-S	4	effective
2924	Tetra-S	0	ineffective
2934	Tetra-S	2	bridging
2939	Tetra-S	3	effective
2944	Tetra-S	3	effective
2949	Tetra-S	3	effective
2954	Tetra-S	3	effective
2959	Tetra-S	0	ineffective
2964	Tetra-S	3	effective
2969	Tetra-S	3	effective
2974	Tetra-S	2	bridging
2979	Tetra-S	2	bridging
2984	Tetra-S	2	bridging
2989	Tetra-S	2	bridging
2994	Tetra-S	0	ineffective
2999	Tetra-S	0	ineffective
3004	Tetra-S	4	effective
3009	Tetra-S	2	bridging
3014	Tetra-S	3	effective
3019	Tetra-S	2	bridging
3024	Tetra-S	3	effective
3029	Tetra-S	2	bridging
3034	Tetra-S	4	effective
3039	Tetra-S	4	effective
3044	Tetra-S	3	effective
3049	Tetra-S	2	bridging
3054	Tetra-S	3	effective
3059	Tetra-S	3	effective
3064	Tetra-S	2	bridging
3069	Tetra-S	0	ineffective
3074	Tetra-S	2	bridging
3084	Tetra-S	2	bridging
3089	Tetra-S	2	bridging
3094	Tetra-S	3	effective
3099	Tetra-S	3	effective
3104	Tetra-S	2	bridging
3109	Tetra-S	2	bridging
3114	Tetra-S	3	effective
3119	Tetra-S	2	bridging
3124	Tetra-S	3	effective
